O2
45169.9474656519
45088.0953774566
45015.9439463549
45072.2479906378
45180.4974890348
45153.7648026663
45104.9932962648
45032.2383680628
45068.9175807139
45183.6714367475
45163.1972388264
45086.5531070892
45026.7621906712
45076.0701389396
45182.1068146356
45172.7861371978
45108.4801683998
45023.5882429586
45094.0409414817
45220.8423877767
45193.2603351188
45127.3003372312
45044.6435862355
45092.3422089031
45205.5314428248
45185.7277972374
45111.8329300681
45046.0517461362
45101.0593892407
45208.0348382038
45193.9532391969
45126.4733226864
45050.7009089829
45105.5073863873
45222.675230822
45212.0805039502
45154.0777270887
45075.8242697506
45122.0923807731
45218.4731028644
45204.5703178132
45133.4470669564
45064.9613219454
45117.420866182
45219.1436551981
45193.3497420966
45119.4772266718
45043.5259990127
45098.3995316505
45210.2476609048
45184.0067129143
45109.2177759669
45043.8165716906
45086.9554384894
45202.4916055789
45191.405140329
45140.0184798263
45065.0060254343
45103.0486944972
45213.0863324507
45198.5353468103
45133.1117907896
45054.9924439183
45108.6813340999
45211.4770068499
45189.9969804283
45116.2809272147
45046.5881880031
45087.2013076784
45220.2612424208
45203.0280474458
45138.7444303923
45055.3947753185
45091.0234559802
45213.1980911729
45202.0445706898
45134.9669855794
45060.8038974767
45105.0156480093
45217.9590127419
45208.683038793
45144.6899944174
45073.9914267053
45110.7823980787
45213.5110155953
45189.4605385614
45115.2974504587
45061.0050631768
45111.8105783237
45221.7141058104
45204.2126899019
45139.906721104
45063.5531620447
45095.2255839378
45196.8813177206
45197.3283526097
45142.901854861
45069.2528568808
45105.395627665
45218.4283993755
45209.1077219376
45139.9290728484
45060.9380079434
45110.5588806342
45231.2583006928
45206.671381792
45138.6997269034
45081.9933512203
45123.6346511405
45221.2223674324
45206.1349399251
45151.9543113654
45071.0409964372
45102.8028253082
45225.5586058567
45228.9560710139
45143.0806688166
45080.4510808529
45130.2731192438
45241.8753793091
45237.3156234402
45168.6287127291
45083.4462146099
45106.0885317431
45235.3263181837
45241.3165856977
45160.8056021697
45085.0778919551
45140.2419972708
45244.5575886437
45228.911367525
45157.4751922459
45081.9933512203
45131.0330785552
45253.3641759591
45231.660632093
45160.1574015805
45103.9427642754
45134.5199506903
45257.0969172832
45246.5915973892
45174.7307389654
45090.1740896909
45121.0642005282
45252.7606788588
45249.1173445126
45167.4887737618
45096.0973019716
45134.3634884791
45259.935588829
45249.2291032349
45167.7569946953
45084.4967465993
45130.8542645996
45234.5887106167
45210.8288062607
45151.2837590318
45111.0506190122
45139.2808722592
45242.9706147874
45240.6236816196
45189.4828903059
45121.1983109949
45144.2876630172
45258.7732981173
45249.0502892793
45188.0523786607
45106.0438282542
45138.3197472477
45266.9987400769
45260.7402516294
45184.1631751255
45104.7250753313
45137.9844710808
45255.1076120267
45244.8258095772
45172.3838057976
45089.0117989793
45131.5918721666
45259.5779609177
45264.0930132977
45187.5382885383
45106.4238079099
45146.9698723519
45268.4963069554
45258.3486149727
45190.3546083396
45128.6414418985
45154.7035759334
45275.1124233141
45281.6167809506
45205.2855736358
45099.1147874731
45130.6530988995
45292.9714671339
45305.2202230954
45226.1844547015
45141.4489914714
45168.3604917956
45294.7149032014
45286.4894612419
45216.6402598191
45137.1351047915
45162.7949074262
45276.9005628706
45284.8801356411
45216.7073150524
45145.5840641956
45173.8366691871
45277.1017285707
45270.1726877895
45218.2272336754
45155.0835555891
45184.431396059
45302.0015718939
45301.3533713047
45231.6382803486
45155.172962567
45188.8793932056
45297.1512433471
45294.5360892458
45216.3496871411
45133.8941018455
45188.4994135498
45306.8742521851
45294.5360892458
45225.2009779454
45149.0932880751
45188.7005792499
45307.1871766075
45300.9733916489
45232.5770536157
45148.6015496971
45181.5927245131
45303.0297521388
45318.9218424466
45258.5944841617
45170.5956662411
45182.8891256916
45301.7557027049
45310.2717173423
45237.8744170516
45161.3196922922
45194.4673293194
45299.8111009373
45281.3038565283
45226.653841335
45156.5811224677
45185.2137071149
45298.5817549922
45302.7615312054
45243.5070566543
45171.5567912527
45193.1262246521
45307.70126673
45306.9860109074
45243.9764432879
45175.3565878101
45216.6179080746
45334.6798222875
45326.7673047504
45261.3884522186
45178.3517215671
45191.8074717292
45308.9976679084
45312.0151534099
45243.3952979321
45159.7774219248
45175.401291299
45289.6187054656
45295.3407520462
45230.3865826591
45156.7375846788
45167.4887737618
45310.2493655979
45322.7663424929
45251.5313329138
45187.9853234274
45201.5751840562
45310.9869731649
45313.7138859885
45256.6722341385
45182.9338291805
45190.9581054399
45308.0141911524
45333.0704966868
45271.0891093122
45182.0397594023
45181.9503524244
45315.2785081003
45327.1696361506
45251.8666090806
45163.174887082
45177.8152797002
45306.4942725294
45318.944194191
45250.5925596467
45173.1214133646
45184.2302303589
45290.9151066441
45311.6351737541
45258.7956498618
45181.0339309018
45187.8512129606
45296.4136357801
45288.0317316093
45215.5003208518
45166.3488347946
45192.3215618517
45318.7206767465
45322.0063831814
45264.0706615532
45180.2963233347
45181.7268349799
45299.207603837
45326.0744006722
45257.7674696168
45181.5033175353
45191.5392507958
45298.2464788254
45316.9101854456
45254.9958533044
45180.1175093791
45199.898803222
45321.4699413145
45319.6594500136
45279.5604204608
45194.8249572307
45214.4050853735
45327.2366913839
45341.430049113
45276.9452663595
45189.2817246058
45211.5664138277
45326.9014152171
45341.8323805132
45269.5915424337
45197.8200909877
45207.1407684256
45319.5923947802
45325.2026826385
45278.9792751049
45209.3312393822
45203.5644893127
45325.180330894
45336.8032380108
45273.9948360914
45198.7141607659
45203.2962683792
45335.3950781101
45351.6671480736
45282.2426297954
45192.679189763
45200.435245089
45323.4815983154
45328.0637059288
45270.1279843006
45191.6286577736
45192.8133002297
45315.7478947339
45344.22401717
45275.5818099477
45182.0844628912
45198.8482712326
45327.9742989509
45331.0364879413
45270.440908723
45206.4925678364
45208.5489283262
45330.432990841
45345.2298456704
45271.2232197789
45192.3662653406
45202.3127916232
45321.6487552701
45336.1326856771
45268.4068999776
45183.2244018584
45181.7938902132
45297.1065398582
45334.2327873984
45273.6595599246
45191.1145676511
45197.1048351651
45323.5039500599
45336.8926449886
45267.3787197326
45195.4731578199
45207.3866376146
45324.8897582161
45336.177389166
45274.173650047
45198.6247537881
45198.7588642548
45319.4135808246
45335.5515403213
45261.2990452408
45182.5985530136
45188.3876548276
45303.432083539
45329.0024791959
45261.1425830296
45186.4877565489
45182.2409251023
45298.8052724368
45326.7896564948
45262.193115019
45182.173869869
45173.7025587204
45303.7226562169
45327.1249326616
45268.9433418445
45200.3234863667
45196.9707246984
45324.5321303048
45344.4028311256
45274.7994988918
45206.1572916695
45208.4148178595
45332.2434821419
45348.5155521054
45272.3631587461
45210.0017917158
45222.6081755886
45342.8158572693
45357.2997876763
45285.7518536749
45211.2758411498
45214.5838993292
45326.5661390503
45364.0276627574
45299.2299555814
45206.2690503918
45195.5178613088
45334.1657321651
45358.2609126879
45302.3144963163
45230.677155337
45218.942489498
45338.680784545
45351.19776144
45285.6847984415
45200.9046317225
45178.6646459895
45328.3095751178
45359.6020173552
45287.6294002091
45196.2107653869
45206.2243469029
45336.2891478883
45351.1530579511
45287.0259031088
45216.3720388856
45213.689829551
45335.7750577659
45367.1345552366
45318.4748075574
45231.8394460487
45223.0775622222
45353.2988254188
45380.1656222541
45306.3825138071
45216.7967220303
45209.3759428711
45340.2677584014
45362.3065784343
45292.7703014338
45214.4721406069
45198.5129950658
45323.2357291264
45345.4980666039
45297.6206299806
45225.8715302791
45217.3778673861
45340.6030345682
45376.969322797
45325.1356274051
45256.2922544828
45234.1416757276
45348.4037933831
45388.5922299137
45325.1132756607
45241.3165856977
45230.8559692926
45357.6574155876
45399.1199015522
45328.3989820956
45243.0153182763
45225.916233768
45338.4572671005
45353.6117498412
45295.430159024
45220.3506493986
45209.1300736821
45352.0247759849
45391.8332328598
45322.3640110927
45226.2738616793
45237.0474025068
45372.1413459946
45395.1859945281
45333.8751594872
45260.2485132514
45237.1368094846
45371.4260901721
45398.1140730517
45324.5544820493
45242.8812078096
45228.9337192695
45352.8964940186
45379.5174216649
45305.0414091398
45226.944414013
45225.6033093456
45354.2152469415
45374.5776861403
45307.5001010299
45210.3370678827
45210.0241434603
45350.7954300398
45390.7827008704
45335.19391241
45254.5264666708
45234.5216553833
45352.1141829627
45398.4940527074
45338.7925432673
45247.9997572899
45225.3574401566
45348.7837730388
45384.5242124229
45323.5039500599
45231.6159286041
45202.2010329009
45321.7605139924
45363.4465174015
45307.9247841745
45228.0620012357
45207.1184166811
45328.8236652402
45368.0733285038
45302.448606783
45221.3341261547
45207.3419341257
45348.694366061
45391.0062183149
45309.9140894311
45233.7393443274
45229.1125332251
45336.177389166
45391.0509218038
45333.6739937871
45241.8977310536
45208.7277422819
45321.0899616587
45374.7565000959
45310.4281795535
45222.3846581441
45184.8784309481
45317.3348685902
45362.7089098345
45297.4194642805
45227.68202158
45212.0805039502
45338.6137293117
45383.6077909002
45321.0005546809
45232.8005710603
45207.6995620369
45325.3814965941
45372.0742907613
45314.2726795998
45232.8452745492
45206.7831405143
45326.4320285835
45372.3201599503
45308.7965022083
45224.5751291007
45197.4848148209
45304.5496707618
45361.1442877226
45298.3135340588
45230.6101001036
45211.7228760389
45333.0034414534
45377.9975030419
45323.70511576
45239.908425797
45225.8938820236
45338.5243223339
45384.2112880005
45334.6574705431
45252.179533503
45225.8491785346
45340.8265520128
45380.5903053987
45317.960717435
45235.0133937613
45205.0844079357
45323.7498192489
45371.6049041277
45310.4058278091
45227.0561727352
45195.5402130533
45316.4855023009
45366.6204651142
45298.715865459
45222.0940854662
45197.0377799318
45335.1715606656
45394.4036834721
45344.6487003146
45251.3525189582
45215.2991551517
45337.3620316222
45376.1199565077
45314.0268104108
45247.9550538009
45211.5217103388
45339.0384124563
45394.8954218501
45327.7731332508
45239.3272804412
45216.1708731855
45351.0412992288
45397.0188375734
45336.4903135884
45261.3437487297
45221.3117744102
45333.6069385537
45392.2132125155
45331.7293920194
45253.4312311925
45225.6480128346
45336.9820519664
45373.5942093842
45322.8110459818
45272.452565724
45217.1096464526
45323.7721709934
45386.4688141905
45335.4174298546
45247.0833357672
45202.3127916232
45333.3387176202
45395.2977532503
45327.3708018507
45250.9278358135
45223.5245971113
45333.2716623869
45385.8429653457
45334.5457118208
45256.3816614606
45212.1922626725
45319.5923947802
45379.8750495762
45328.8460169847
45246.8151148337
45211.3428963832
45318.698325002
45361.3678051672
45314.3397348332
45269.3009697558
45240.0201845193
45346.5709503378
45388.8604508472
45337.0714589443
45268.1610307885
45221.401181388
45329.5612728073
45384.7477298674
45330.5447495633
45253.0736032812
45214.4497888624
45333.6516420426
45387.4075874576
45323.6604122711
45246.5915973892
45216.684963308
45325.5826622942
45380.1879739985
45309.5341097753
45242.2330072204
45228.173759958
45341.5418078353
45384.479508934
45340.9830142239
45258.7285946284
45223.904576767
45356.9198080206
45409.2675935349
45348.7614212944
45267.2669610103
45220.7976842878
45331.1035431747
45394.5601456833
45338.3902118671
45256.9851585609
45216.439094119
45338.6137293117
45396.8623753622
45330.6341565411
45247.5974258897
45195.3613990976
45314.4514935555
45392.727302638
45338.8819502451
45265.3223592427
45202.0222189453
45307.5671562633
45412.5532999698
45347.5767788383
45272.8101936353
45238.3661554296
45344.22401717
45399.2540120189
45328.5107408179
45263.7353853864
45222.5858238442
45333.8751594872
45403.1879190431
45339.4407438565
45256.1804957605
45211.5217103388
45317.0889994012
45397.8682038627
45342.8382090137
45258.8403533507
45215.2097481739
45312.953926677
45381.439671688
45339.0160607119
45240.5119228973
45193.0144659298
45336.6691275441
45408.1723580566
45345.3416043927
45262.0143010633
45214.4050853735
45331.1482466636
45421.7622186854
45357.6350638431
45280.7897664058
45230.7665623148
45336.1103339327
45410.5863464578
45355.0869649752
45268.6080656777
45218.8307307757
45331.3047088748
45399.0081428299
45338.8595985007
45261.7460801299
45210.404123116
45308.7741504638
45384.3453984672
45331.6399850416
45256.7839928608
45208.2583556483
45313.0433336548
45387.5193461799
45344.3134241478
45269.5468389448
45217.668440064
45326.7226012615
45408.731151668
45379.9197530651
45295.676028213
45239.7966670748
45334.6574705431
45408.0829510788
45350.8177817843
45270.5079639564
45212.9298702395
45308.9529644195
45377.4163576861
45327.9742989509
45252.8053823478
45207.8336725037
45325.5379588053
45393.2413927604
45328.1978163955
45257.6557108946
45223.0328587333
45323.3698395932
45403.5231952099
45359.0208719994
45279.8956966276
45214.5391958403
45309.176481864
45367.6039418702
45344.8498660147
45273.5701529467
45212.0581522057
45304.8849469286
45379.4503664315
45326.1861593945
45250.0784695242
45198.7588642548
45317.3348685902
45393.0402270604
45333.7857525093
45278.0181500933
45218.7189720534
45315.3232115892
45403.4561399765
45349.1637526946
