subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
sultan,4,277.988,278.984,50295231.363123246,1502184700.7112317,2.256558875050893e+18,0.7525175597134731,0.641647214346837,-50295231.36312325,1502184700.7112317,2.256558875050893e+18,-0.7525175597134732,0.641647214346837,landing
sultan,4,278.988,279.984,-21393843.17593718,1486585580.4613724,2.2099366880356751e+18,1.1073631766907752,0.6847169432821638,21393843.175937165,1486585580.4613724,2.2099366880356754e+18,-1.1073631766907748,0.684716943282162,landing
sultan,4,279.988,280.984,-85131031.12888303,1467559458.2477925,2.1537307634925542e+18,0.6241662418658342,0.2543643576931145,85131031.12888306,1467559458.2477925,2.1537307634925542e+18,-0.6241662418658342,0.2543643576931145,landing
sultan,4,280.988,281.984,148960992.5174913,1531941672.7937424,2.3468452888420895e+18,0.7694930734308243,0.6750431114440074,-148960992.51749128,1531941672.7937424,2.3468452888420895e+18,-0.7694930734308243,0.6750431114440074,landing
sultan,4,281.988,282.984,-54284644.92347208,1359184492.0403538,1.8473824834029944e+18,1.2834059107514195,1.71044727095245,54284644.92347209,1359184492.0403538,1.8473824834029944e+18,-1.2834059107514195,1.71044727095245,landing
sultan,4,282.988,348.98,126457679.32110986,1514841198.8601487,2.2947438577640525e+18,0.7244645236586474,0.3834908611835224,-126457679.32110989,1514841198.8601487,2.2947438577640525e+18,-0.7244645236586473,0.38349086118352194,landing
sultan,5,348.984,349.98,-88325188.67803533,1350656536.6825597,1.824273080083327e+18,0.7218947121817174,0.4022859901465443,88325188.67803533,1350656536.6825597,1.824273080083327e+18,-0.7218947121817174,0.4022859901465443,landing
sultan,5,349.984,350.98,107337242.57783687,1596390823.5309107,2.5484636614536996e+18,0.7011956404498403,0.1457854255737856,-107337242.5778369,1596390823.5309107,2.5484636614536996e+18,-0.7011956404498404,0.1457854255737865,landing
sultan,5,350.984,351.98,-17836492.93645903,1565125903.9677496,2.4496190952708654e+18,0.47305263613098064,-0.3245925053832752,17836492.936459016,1565125903.9677496,2.4496190952708654e+18,-0.4730526361309807,-0.32459250538327433,landing
sultan,5,351.984,352.98,-112290372.43837179,1322418052.414251,1.748789505351101e+18,0.4896907493037969,-0.03941053668535677,112290372.43837179,1322418052.414251,1.748789505351101e+18,-0.489690749303797,-0.03941053668535721,landing
sultan,5,352.984,353.98,-2545605.045558441,1489438441.5768924,2.218426871247002e+18,0.6855555294946571,-0.06924683041821167,2545605.0455584107,1489438441.5768924,2.218426871247002e+18,-0.6855555294946571,-0.06924683041821211,landing
sultan,5,353.984,354.98,-19708489.350145996,1210022781.0626576,1.4641551306906084e+18,0.3603646658374746,-0.531282750389166,19708489.350145996,1210022781.0626578,1.4641551306906086e+18,-0.36036466583747445,-0.5312827503891673,landing
