subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
usamah,4,278.988,279.984,-65366442.900432386,2220101634.406235,4.928851267093237e+18,0.11236605752708978,-0.7061710648972079,65366442.900432386,2220101634.4062347,4.928851267093235e+18,-0.11236605752708982,-0.7061710648972057,landing
usamah,4,279.988,280.984,-41400268.525910914,1879486711.7793307,3.532470299755081e+18,0.33448316132655403,-0.03584828104443272,41400268.525910966,1879486711.779331,3.5324702997550817e+18,-0.33448316132655387,-0.035848281044433605,landing
usamah,4,280.988,281.984,150151945.90756592,1861436996.589455,3.4649476922719703e+18,0.7829591377360329,1.0272375530956062,-150151945.90756598,1861436996.589455,3.4649476922719703e+18,-0.7829591377360329,1.027237553095608,landing
usamah,4,281.988,282.984,60402787.047532685,2448297901.5393915,5.994162614682188e+18,0.3830701127798293,0.2493593111450303,-60402787.047532685,2448297901.5393915,5.994162614682188e+18,-0.3830701127798294,0.2493593111450303,landing
usamah,4,282.988,348.98,65962932.013895445,2289552951.7318687,5.242052718784114e+18,-0.12211346150882067,0.06239729558547458,-65962932.013895445,2289552951.7318687,5.242052718784114e+18,0.12211346150882069,0.06239729558547413,landing
usamah,5,348.984,349.98,-134352737.34368742,2091456825.0303578,4.374191650966065e+18,0.03022213469244203,-0.6206808823149776,134352737.34368744,2091456825.0303578,4.374191650966065e+18,-0.030222134692441997,-0.6206808823149776,landing
usamah,5,349.984,350.98,99151338.63959669,1494382217.3256364,2.2331782114590856e+18,0.29900887529087405,-0.578356790221513,-99151338.63959672,1494382217.3256361,2.233178211459085e+18,-0.29900887529087367,-0.578356790221513,landing
usamah,5,350.984,351.98,-67447966.88145877,1701489020.1227193,2.8950648855981716e+18,0.5827345781425097,0.23585869935206816,67447966.8814588,1701489020.1227193,2.8950648855981716e+18,-0.5827345781425097,0.23585869935206816,landing
usamah,5,351.984,352.98,40390956.59250981,2269349365.5519505,5.149946542931039e+18,0.29578291597742534,0.540384890142195,-40390956.59250983,2269349365.5519505,5.14994654293104e+18,-0.2957829159774254,0.5403848901421946,landing
usamah,5,352.984,353.98,-60470928.11243252,2163361757.543766,4.680134094002852e+18,0.6218084880595214,0.4774801137680864,60470928.11243248,2163361757.543766,4.680134094002852e+18,-0.6218084880595214,0.4774801137680864,landing
usamah,5,353.984,354.98,22131355.858228303,1626034809.8793724,2.6439892029394463e+18,-0.1727115215070254,-0.3392171249811762,-22131355.85822827,1626034809.8793724,2.6439892029394463e+18,0.17271152150702546,-0.33921712498117573,landing
