O1
4834.6152704496
5059.4514679255
5476.0432810835
5746.9464238818
5199.0381120489
4831.2401570368
5045.5710346187
5459.8606180979
5732.0601620746
5190.2762282224
4821.4500929654
5040.1619124606
5453.8479988394
5728.5509381951
5187.6163706322
4815.5715841736
5025.3203541422
5441.7110016001
5729.0203248287
5195.4394811916
4820.3772092315
5036.6526885811
5443.7450103456
5731.7919411411
5200.6474376497
4817.6055929191
5024.8062640198
5434.0220015075
5729.1544352954
5207.5988301753
4815.9962673183
5020.0006389619
5426.8470915374
5726.4275224718
5212.4268069776
4812.9340783279
5014.0774266812
5415.291239654
5717.9785630677
5201.5415074279
4801.6240956335
5009.0259324343
5420.2309751786
5727.6568684169
5217.4783012245
4810.877717838
5012.1104731691
5420.6333065788
5732.4401417303
5226.48605424
4814.8339766066
5016.5361185713
5424.7236758141
5745.0241738587
5237.8630921677
4819.5725464311
5017.0725604382
5418.4875391111
5735.3458685095
5234.7114961995
4809.648371893
5002.678037009
5402.0590069364
5722.6947811478
5227.715400185
4794.4715374078
4984.8636966781
5384.3787770723
5716.4586444448
5238.6230514792
4805.6921131244
4991.3457025702
5393.1853643877
5726.0251910717
5245.1050573713
4810.2295172488
4996.3301415837
5389.1396986413
5725.0417143156
5249.8436271958
4799.880659566
4978.4040425305
5379.2155241031
5727.1874817833
5258.8290284668
4808.3519707146
4989.2669903358
5388.6926637522
5733.3342115085
5264.6851855141
4806.1391480135
4984.9754554004
5380.7130909816
5728.0591998171
5271.4577640841
4812.9117265834
4985.9812839009
5376.2427420906
5727.2545370167
5268.7979064939
4800.8417845776
4968.904551137
5358.786029671
5718.3138392346
5266.8756564707
4792.3481216846
4959.9862050994
5350.6052912003
5708.4343681853
5264.7075372586
4791.6775693509
4961.8861033781
5351.9463958676
5716.2351270002
5278.0068252095
4801.2888194667
4967.1387633251
5357.4896284925
5724.86290036
5292.6919213166
4806.2509067358
4962.1319725671
5345.5537969534
5718.336190979
5293.5636393504
4807.3237904696
4966.5352662248
5351.5440644674
5716.9950863117
5295.2400201845
4807.144976514
4962.0202138448
5347.1407708097
5723.342981737
5306.9299825346
4807.0332177917
4954.1523997965
5338.8929771057
5717.6432869009
5309.2992674469
4812.1964707609
4965.2388650464
5345.5761486979
5717.7550456232
5315.7142181056
4817.0020958188
4963.5177807233
5342.4022009852
5724.3935137264
5327.3818287113
4825.4734069673
4965.9317691245
5338.0883143053
5722.4489119588
5334.8026078704
4819.0361045642
4954.3535654966
5325.8172065994
5714.3128769771
5333.506206692
4815.7280463848
4950.8219898727
5329.1476165232
5719.2973159906
5334.3779247258
4810.4530346934
4945.5469781812
5323.8279013429
5719.3867229684
5350.8064569004
4824.2217092778
4955.6946701639
5327.4488839446
5723.0524090591
5356.9084831367
4824.8252063781
4951.1125625506
5325.7725031105
5726.7851503831
5364.0610413624
4834.6599739385
4957.4604579759
5324.2078809986
