subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
sultan,1,36.0,36.996,-118243445.38604966,1727302264.4678302,2.983573112835694e+18,0.2945367148472068,-0.38633307147987583,118243445.38604966,1727302264.4678302,2.983573112835694e+18,-0.2945367148472067,-0.38633307147987583,kiri
sultan,1,37.0,37.996,38132777.79174219,1719483727.397885,2.9566242887861243e+18,0.7008750744014839,0.07249995883983562,-38132777.791742206,1719483727.3978848,2.956624288786124e+18,-0.7008750744014839,0.07249995883983651,kiri
sultan,1,38.0,38.996,-44591343.74471079,1731327868.5522895,2.997496188425814e+18,0.279697836362584,-0.32311729257899025,44591343.74471077,1731327868.5522895,2.9974961884258135e+18,-0.27969783636258405,-0.3231172925789889,kiri
sultan,1,39.0,39.996,3407265.0475311354,1920095108.8960617,3.686765227206579e+18,0.24739874899089903,-0.7961365337054476,-3407265.0475311354,1920095108.8960617,3.686765227206579e+18,-0.2473987489908991,-0.7961365337054471,kiri
sultan,1,40.0,40.996,-56827215.17852666,2073775776.9917803,4.3005459732378624e+18,0.4359456433001054,0.009560311739362337,56827215.17852668,2073775776.9917803,4.3005459732378624e+18,-0.4359456433001053,0.009560311739361893,kiri
sultan,1,41.0,41.996,131252326.32062463,1745886327.384342,3.048119068147586e+18,-0.000220245835961285,0.5150951227586003,-131252326.32062465,1745886327.384342,3.048119068147586e+18,0.00022024583596133126,0.5150951227586003,kiri
sultan,1,42.0,42.996,24199112.979628935,1408017565.1928039,1.9825134638914714e+18,0.270749694349103,-0.30387044631523796,-24199112.979628935,1408017565.1928039,1.9825134638914714e+18,-0.270749694349103,-0.3038704463152384,kiri
sultan,1,43.0,108.992,-10652659.348685425,1273637134.1028948,1.622151549365835e+18,0.22533733594132624,-0.668008289257267,10652659.348685429,1273637134.1028948,1.622151549365835e+18,-0.22533733594132632,-0.668008289257267,kiri
sultan,2,108.996,109.992,-99104440.65738161,1973791691.7105408,3.895853642265558e+18,0.5610747260108854,0.5397170297893696,99104440.65738164,1973791691.7105408,3.895853642265558e+18,-0.5610747260108855,0.5397170297893696,kiri
sultan,2,109.996,110.992,172766491.58990574,1767288340.7087471,3.123308079205077e+18,-0.005844740116604615,-0.49432659165914616,-172766491.58990577,1767288340.7087471,3.123308079205077e+18,0.005844740116604666,-0.49432659165914616,kiri
sultan,2,110.996,111.992,68473113.57849593,2048857865.7970212,4.197818554238324e+18,0.8025863873566903,1.6721657004068824,-68473113.57849588,2048857865.797021,4.1978185542383237e+18,-0.8025863873566905,1.6721657004068833,kiri
sultan,2,111.996,112.992,-53051214.90862197,1466185985.2050493,2.149701343211701e+18,0.5208670803160309,0.1817949301702524,53051214.90862198,1466185985.2050493,2.149701343211701e+18,-0.5208670803160308,0.1817949301702524,kiri
sultan,2,112.996,113.992,-46633226.49159408,1526628351.166156,2.3305941225842964e+18,0.042799390394436775,-0.5644919084766138,46633226.49159407,1526628351.166156,2.3305941225842964e+18,-0.04279939039443634,-0.5644919084766133,kiri
sultan,2,113.996,114.992,93898248.96587884,1787547530.8298848,3.1953261749760174e+18,0.2762664224246598,-0.07481379154073675,-93898248.96587887,1787547530.8298848,3.1953261749760174e+18,-0.27626642242465993,-0.07481379154073631,kiri
sultan,2,114.996,180.988,-151029883.6164464,1843661619.0371242,3.39908816551059e+18,0.8196352033284674,1.0266642694935069,151029883.6164464,1843661619.0371242,3.39908816551059e+18,-0.8196352033284673,1.026664269493506,kiri
sultan,3,180.992,181.988,39094241.659882426,1676011391.2066977,2.80901418345461e+18,0.25072911902762435,0.30782372573939476,-39094241.65988241,1676011391.2066975,2.8090141834546094e+18,-0.25072911902762446,0.30782372573939476,kiri
sultan,3,181.992,182.988,-52270894.72798177,1651271113.0771213,2.7266962888829553e+18,1.6278310352349954,4.065954388099322,52270894.72798175,1651271113.0771213,2.7266962888829553e+18,-1.6278310352349952,4.06595438809932,kiri
sultan,3,182.992,183.988,81617827.19334,1631865207.488684,2.662984055412086e+18,0.5409929815545924,0.5537466671096491,-81617827.19334,1631865207.488684,2.662984055412086e+18,-0.5409929815545925,0.5537466671096491,kiri
sultan,3,183.992,184.988,38546419.667113446,1652104631.38644,2.729449713048525e+18,0.2986710143850251,-0.18783228376913996,-38546419.667113446,1652104631.38644,2.729449713048525e+18,-0.2986710143850251,-0.18783228376913996,kiri
sultan,3,184.992,185.988,-155154234.24156946,1516011837.476771,2.2982918913696957e+18,1.1986652361192558,1.6334605265769833,155154234.24156943,1516011837.476771,2.2982918913696957e+18,-1.1986652361192558,1.633460526576985,kiri
sultan,3,185.992,186.988,128431065.29714778,1476056826.132781,2.1787437539731791e+18,0.7538133192588755,0.766301206082896,-128431065.2971478,1476056826.132781,2.1787437539731791e+18,-0.7538133192588758,0.7663012060828973,kiri
sultan,3,186.992,252.984,137161080.72065166,1577065462.7707956,2.4871354738644634e+18,0.4921555408413214,-0.5158502278865145,-137161080.72065163,1577065462.7707956,2.4871354738644634e+18,-0.4921555408413214,-0.515850227886514,kiri
sultan,4,252.988,253.984,-123945365.29057911,1548972062.8673778,2.3993144515436196e+18,0.4659730330799735,-0.27830217136275825,123945365.29057913,1548972062.8673778,2.3993144515436196e+18,-0.4659730330799735,-0.2783021713627587,kiri
