O1
38531.6358246369
38505.3054696686
38481.2773443791
38502.6456120784
38522.851589066
38520.5270076426
38485.837100248
38470.079120407
38478.9304112113
38506.8253882915
38510.8710540379
38471.1073006519
38460.7584429691
38486.7311700262
38525.109115256
38529.0430222801
38491.6262020619
38472.7166262527
38481.8361379905
38509.2393766927
38525.6232053784
38489.1004549385
38468.1121668949
38467.5533732836
38483.8030915026
38489.3910276164
38469.4756233067
38464.3570738264
38473.5883442865
38481.076178679
38491.2238706617
38479.9362397118
38458.836192946
38467.0169314166
38481.5232135681
38481.4561583348
38466.2122686162
38465.5193645381
38476.0917396655
38484.563050814
38491.7826642731
38464.4241290598
38442.9664543827
38447.8167829295
38460.1772976133
38465.7205302382
38451.6836347203
38441.6477014598
38440.5524659815
38452.9129806653
38479.3774461004
38457.7633092121
38441.2230183152
38447.302692807
38469.1626988843
38475.6670565208
38437.0655938465
38434.0481083451
38452.2424283317
38464.2900185931
38492.7214375402
38460.1549458688
38432.6846519333
38451.1248411089
38466.9945796722
38456.4669080337
38428.9742623537
38442.832343916
38467.4416145613
38475.4211873318
38467.1510418834
38436.9761868687
38417.6419279149
38429.0413175871
38464.580591271
38477.8798792219
38440.4183555148
38426.7614396526
38451.1024893644
38476.9187542103
38481.7914345016
38449.2696463191
38431.1423815659
38449.6496259749
38460.9149051803
38457.8750679344
38428.0801925755
38409.9752795667
38431.3882507549
38444.061689861
38445.4251462728
38411.3834394674
38395.5360526486
38421.3076140055
38463.2841900926
38471.0849489075
38439.8148584145
38423.0063465841
38432.6175966999
38448.4202800298
38455.7293004667
38417.306651748
38389.2105089677
38410.7352388782
38444.1734485833
38440.8430386595
38419.9888610827
38417.4407622148
38430.4047739988
38433.9363496228
38442.7429369382
38411.2269772562
38385.6565815993
38405.3931719533
38418.6924599043
38417.1948930257
38385.9695060217
38383.4661106427
38395.2454799706
38416.7702098811
38433.1093350779
38411.1375702784
38382.9743722647
38399.1123317614
38431.2764920326
38438.5184572361
38405.9519655647
38392.6079741249
38408.6341748994
38425.9120733633
38420.5700064385
38397.8606340719
38380.7391978191
38386.3718374219
38405.5049306756
38415.6749744028
38387.6235351114
38371.5079273591
38368.2892761575
38387.7576455781
38412.9704133237
38382.2591164421
38369.1386424468
38379.9345350188
38403.2921079745
38420.838227372
38388.6293636119
38385.8353955549
38401.2804509736
38413.1268755349
