O1
25010.640920477
25029.1034613971
25036.1889643894
25029.7069584974
25026.3541968291
25026.8235834627
25031.6739120095
25028.6117230191
25031.0927666536
25016.1618013575
25004.6283012185
24998.3921645155
25007.4222692755
25031.3833393316
25030.0422346642
25012.8760949226
25006.7740686863
25007.0422896197
25002.0578506062
25007.154048342
25006.9752343864
25012.4290600334
25013.6137024896
25032.925609699
25024.8119264617
25005.634129719
24995.7099551809
24997.7663156708
25011.0209001328
25000.8955598945
24999.1968273159
25008.2269320759
25007.7351936978
25009.6127402321
24997.5875017151
24991.4631237344
24995.0394028472
24999.5991587161
25006.7517169418
24991.0831440786
24979.5496439397
24989.0267835887
24999.2415308048
25017.8158304472
25003.175437829
24981.0695625627
24981.6954114074
24991.1054958231
24988.4232864885
24971.8606438471
24974.6322601595
24972.5758996696
24973.5593764257
25000.1803040719
24999.5097517383
24984.8023038867
24992.0666208347
24998.4368680044
25006.7740686863
24999.5991587161
24989.4738184779
24990.5690539562
24987.7080306659
25003.7565831848
24992.3348417681
24972.9782310698
24980.890748607
24989.0491353332
24990.8372748896
24992.8489318906
24979.6166991731
24978.6555741615
24996.4922662368
25001.6778709504
25002.0354988617
25000.0014901163
24999.889731394
25009.8809611655
25024.4766502949
25020.6321502485
24991.7983999012
24983.4164957305
24985.3610974981
24985.6963736649
24983.1929782859
24959.7236466078
24950.4253209144
24975.5933851711
25022.3532345716
25014.1277926121
24988.0880103216
24989.8985016225
24999.889731394
25005.5670744857
25007.3105105532
24993.2512632908
24978.633222417
24992.0889725791
25020.8780194376
25013.2113710894
24985.0928765646
24965.2445274883
24969.4243037014
24990.8372748896
25001.1190773391
24990.5914057006
24974.8110741152
24966.0715420331
24972.888824092
24979.3708299841
24978.6108706726
24999.7109174384
24994.5700162137
25012.4290600334
25008.2045803314
24978.5438154392
24964.395161199
24982.2765567632
25002.1025540951
24999.5097517383
24992.0219173458
24991.4184202455
24986.0092980873
24984.623489931
24983.5953096861
24968.6866961344
24962.4505594314
24961.645896631
24973.6711351479
24981.2260247738
24969.1337310235
24961.0647512752
24967.4573501894
24993.5194842243
24997.6545569485
24984.5117312088
24976.5992136716
24980.4437137179
24987.3504027546
24977.2027107719
24957.4437686734
24964.1269402655
24973.6934868924
24979.6837544064
24971.6818298914
24961.7800070977
24952.0346465152
24959.4330739299
24973.2688037478
24952.1464052375
24940.2999806762
24960.6847716194
24969.6701728904
24977.158007283
24973.872300848
24964.6857338769
24960.7071233639
24966.4291699444
24978.5661671837
24971.7265333803
24955.6109256281
24970.7654083688
24969.4690071903
24974.7440188818
24966.8538530891
24955.0744837611
24954.4709866608
24956.2367744728
24963.5457949097
24957.4661204178
24951.5429081372
24945.5079371343
24958.6954663629
24991.9325103679
24986.8139608877
24945.6643993454
24923.357358379
24941.3952161545
24992.4913039793
24986.0763533206
24968.0161438008
24979.0579055617
24985.0705248202
24998.1239435821
24982.902405608
24966.9879635558
24953.8451378161
24957.2873064622
24968.4855304343
24963.7916640987
24955.0968355056
24952.369922682
24952.2805157042
24965.915079822
24958.8742803185
24931.5604485941
24935.3378934071
24989.5408737112
25021.2356473488
25007.2881588087
24988.4903417218
24982.3883154855
24988.155065555
25001.6108157171
24987.1045335656
24961.1094547641
24952.6828471044
24955.8567948171
24956.0803122616
24955.901498306
24956.7061611064
24950.2018034699
24959.5001291633
24983.3047370082
24964.5963268991
24943.384521411
24952.615791871
24961.5788413976
24971.9947543138
24958.404893685
24952.0122947708
24970.3407252241
24973.917004337
24979.3708299841
24978.1861875279
24954.627448872
24941.1940504544
24927.4253758699
24956.7955680842
24962.6070216426
24947.8548703021
24952.1017017486
24943.9209632779
24950.894707548
24951.632315115
24940.635256843
24943.6080388556
24946.7149313348
24947.5195941352
24951.878184304
24945.1056057341
24944.613867356
24943.6974458334
24966.2056524999
24967.3679432115
24943.0268934997
24941.5069748768
24948.1230912355
24968.8208066011
24968.4855304343
24947.6760563464
24945.5526406232
