sample,value
460,1513.6154310245
461,1507.6251635105
462,1484.9381428883
463,1462.9440263443
464,1482.7700236762
465,1526.0206491972
466,1519.9856781942
467,1495.9352011603
468,1466.4308984793
469,1481.8088986646
470,1521.0362101836
471,1514.2189281248
472,1490.7048929578
473,1465.6709391679
474,1483.4182242654
475,1521.7961694951
476,1510.1509106339
477,1484.7816806771
478,1456.8420001080
479,1473.2928840271
480,1510.1285588895
481,1505.7476169762
482,1486.7933376781
483,1461.6476251659
484,1475.1927823058
485,1510.9108699454
486,1514.3977420804
487,1498.3715413060
488,1467.1238025574
489,1483.9099626434
490,1531.4297713554
491,1523.0478671846
492,1490.8837069134
493,1456.5290756856
494,1470.9906543482
495,1518.3316491046
496,1516.2305851258
497,1495.0858348710
498,1458.6301396644
499,1479.0372823521
500,1527.4288090979
501,1518.9798496938
502,1493.7447302037
503,1464.6651106674
504,1476.5785904620
505,1521.5503003061
506,1519.5609950496
507,1490.3025615576
508,1463.2122472778
509,1466.7214711572
510,1513.2578031132
511,1510.8214629676
512,1494.7952621931
513,1474.9692648613
514,1484.8040324216
515,1517.6387450264
516,1516.7893787371
517,1488.7155877013
518,1463.3463577445
519,1480.7807184196
520,1528.5240445762
521,1514.0177624247
522,1493.4988610147
523,1469.8730671254
524,1481.2277533087
525,1528.0546579426
526,1521.5726520506
527,1498.1480238614
528,1475.4162997504
529,1479.1043375855
530,1516.5882130370
531,1528.7699137652
532,1502.4395587968
533,1474.3657677610
534,1480.4677939973
535,1519.8739194720
536,1515.1800531364
537,1481.6077329645
538,1466.5873606905
539,1486.9274481448
540,1523.3384398625
541,1518.6669252714
542,1494.1917650928
543,1470.7000816703
544,1472.6670351824
545,1515.3141636031
546,1523.3831433515
547,1494.1694133484
548,1466.6097124350
549,1482.9488376318
550,1527.9876027092
551,1517.4152275819
552,1489.7437679462
553,1470.1189363145
554,1486.7486341892
555,1526.3559253640
556,1519.1363119049
557,1505.3452855760
558,1479.8866486414
559,1478.2326195517
560,1524.9254137189
561,1531.7203440333
562,1513.9730589358
563,1479.0149306077
564,1471.7729654041
565,1517.5493380486
566,1508.6756954999
567,1491.1966313358
568,1466.9002851129
569,1474.0751950830
570,1525.8641869860
571,1530.8486259995
572,1500.0479221401
573,1471.7282619152
574,1477.7855846626
575,1517.4375793263
576,1513.7718932357
577,1496.5834017495
578,1475.9750933617
579,1481.3171602866
580,1517.8175589821
581,1508.5862885220
582,1496.8069191941
583,1474.8798578834
584,1482.3229887871
585,1531.8321027556
586,1526.2441666417
587,1498.9750384063
588,1476.8691631400
589,1484.7593289327
590,1533.2402626562
591,1524.9701172078
592,1496.0246081382
593,1474.9692648613
594,1487.2180208228
595,1532.2344341558
596,1534.6484225569
597,1503.3112768306
598,1475.0810235835
599,1464.7321659007
600,1520.9691549503
601,1520.9468032058
602,1495.9575529048
603,1469.9848258477
604,1468.3755002469
605,1516.8564339705
606,1525.9312422194
607,1502.6407244969
608,1477.2044393068
609,1484.5134597437
610,1524.3219166186
611,1519.5833467941
612,1504.4735675423
613,1477.2938462846
614,1483.2617620542
615,1528.3675823650
616,1535.9448237353
617,1505.3452855760
618,1480.2219248083
619,1483.9993696212
620,1528.4793410873
621,1532.1673789224
622,1515.9176607034
623,1487.3521312895
624,1495.7116837158
625,1543.2314924278
626,1530.0216114547
627,1497.1421953609
628,1466.5873606905
629,1477.1820875623
630,1523.5843090516
631,1521.3491346060
632,1505.0770646426
633,1482.9935411207
634,1484.0217213657
635,1529.6192800545
636,1538.0905912030
637,1514.7553699917
638,1482.2782852981
639,1487.8438696675
640,1530.8039225106
641,1535.5648440796
642,1509.3462478335
643,1479.9313521303
644,1490.0343406241
645,1541.6892220603
646,1545.5560738511
647,1521.9973351952
648,1493.5882679925
649,1487.9109249009
650,1528.3228788761
651,1531.1839021664
652,1516.1411781479
653,1500.9419919183
654,1501.5901925075
655,1538.0011842252
656,1532.0779719446
657,1504.1382913754
658,1478.7914131631
659,1479.7078346858
660,1528.7922655096
661,1534.4696086013
662,1510.1062071450
663,1490.9060586579
664,1496.1363668604
665,1544.8408180285
666,1535.1401609349
667,1512.1402158904
668,1484.1334800879
669,1492.9400674033
670,1547.5006756187
671,1541.8456842715
672,1516.8787857150
673,1485.4969364997
674,1492.5377360031
675,1529.0381346986
676,1545.2655011732
677,1520.7903409946
678,1493.8564889260
679,1494.3482273040
680,1532.0109167112
681,1538.6493848144
682,1518.6445735269
683,1492.9624191478
684,1496.9410296608
685,1539.0964197035
686,1547.0312889852
687,1516.9905444372
688,1485.9886748777
689,1492.0907011140
690,1546.8524750295
691,1546.9642337518
692,1522.4443700843
693,1495.0187796377
694,1501.5454890186
695,1550.7640303092
696,1546.1595709514
697,1522.6455357844
698,1494.2811720706
699,1496.0246081382
700,1545.1760941954
701,1544.3043761616
702,1514.9565356918
703,1494.7505587042
704,1491.8448319250
705,1541.8009807826
706,1551.7475070652
707,1530.7145155328
708,1498.8856314284
709,1497.3433610610
710,1545.7572395512
711,1546.9195302629
712,1531.3850678665
713,1504.4065123089
714,1505.3452855760
715,1552.9097977769
716,1557.5589606236
717,1521.6620590284
718,1495.0411313821
719,1496.5610500051
720,1528.9263759764
721,1530.7368672772
722,1507.5134047882
723,1483.1500033319
724,1485.7651574332
725,1536.2130446688
726,1542.4268296274
727,1519.0469049271
728,1492.7612534477
729,1497.2539540832
730,1547.7688965522
731,1548.7300215638
732,1518.6222217825
733,1500.5396605181
734,1492.0012941362
735,1535.7660097797
736,1547.9477105078
737,1528.2781753872
738,1498.4833000282
739,1490.5037272577
740,1530.1780736659
741,1542.6726988164
742,1524.2995648741
743,1495.6222767380
744,1492.0907011140
745,1545.0419837286
746,1545.1537424509
747,1511.9837536792
748,1482.2782852981
749,1474.0081398497
750,1520.9244514614
751,1528.9934312097
752,1501.0984541295
753,1481.7641951757
754,1472.8682008825
755,1518.8904427159
756,1525.9312422194
757,1515.3812188365
758,1486.3463027890
759,1480.1101660860
760,1535.5648440796
761,1534.2237394123
762,1506.5299280322
763,1478.9255236298
764,1487.5085935007
765,1523.9419369628
766,1528.4346375984
767,1520.0527334276
768,1496.1810703493
769,1480.9818841197
770,1529.2169486543
771,1530.4686463438
772,1516.7893787371
773,1498.4385965393
774,1489.0285121236
775,1535.2072161683
776,1530.9156812329
777,1500.9419919183
778,1471.1918200483
779,1462.3181774996
780,1510.7097042453
781,1519.5386433051
782,1499.1538523619
783,1474.1869538053
784,1468.9119421139
785,1523.4054950959
786,1540.6163383265
787,1517.9293177044
788,1487.3521312895
789,1490.1237476020
790,1528.7252102763
791,1533.1285039340
792,1502.1042826300
793,1474.1422503164
794,1480.2219248083
795,1525.8865387304
796,1537.0847627026
797,1518.1751868934
798,1491.1295761024
799,1472.1529450599
800,1518.1528351489
801,1535.5871958241
802,1517.7281520043
803,1492.0683493696
804,1481.3171602866
805,1518.3987043379
806,1527.3394021200
807,1505.6358582539
808,1478.1432125739
809,1461.0441280656
810,1508.1616053774
811,1539.3199371481
812,1520.3209543611
813,1488.0226836232
814,1470.4765642257
815,1518.3316491046
816,1526.0430009416
817,1497.2316023387
818,1474.7457474167
819,1467.6825961688
820,1511.6484775124
821,1526.4229805974
822,1510.7320559897
823,1483.8429074100
824,1472.9576078603
825,1516.3646955925
826,1536.4142103689
827,1511.4920153012
828,1484.5134597437
829,1473.7846224051
830,1509.5474135336
831,1527.2499951422
832,1509.6144687670
833,1487.0168551227
834,1474.3434160165
835,1511.7825879791
836,1523.5172538182
837,1502.7971867081
838,1475.6621689394
839,1460.4629827098
840,1517.3034688596
841,1543.3208994056
842,1518.5551665491
843,1485.4745847553
844,1463.8380961225
845,1513.9060037024
846,1522.4667218288
847,1512.6096025240
848,1484.4687562548
849,1463.1451920444
850,1511.2908496011
851,1530.6251085550
852,1507.9157361884
853,1478.5902474630
854,1468.9789973472
855,1511.2908496011
856,1527.0488294421
857,1509.5474135336
858,1490.3919685354
859,1480.5124974862
860,1526.3112218751
861,1539.7222685483
862,1517.9740211933
863,1485.1616603329
864,1468.3084450136
865,1510.1509106339
866,1526.0877044305
867,1506.6640384989
868,1476.0197968507
869,1460.9100175989
870,1506.0605413986
871,1534.8495882570
872,1514.3306868471
873,1485.2287155662
874,1476.1762590618
875,1516.9234892039
876,1540.1022482040
877,1520.1644921499
878,1485.9216196444
879,1474.2987125276
880,1516.4093990814
881,1538.7611435367
882,1517.4822828153
883,1495.1305383599
884,1480.6466079529
885,1520.8350444835
886,1534.6260708125
887,1521.5503003061
888,1497.2539540832
889,1479.3278550300
890,1518.2198903823
891,1533.3743731230
892,1506.0381896541
893,1488.0226836232
894,1489.1626225904
895,1526.9817742088
896,1537.2635766582
897,1507.6028117660
898,1482.6135614650
899,1465.8944566124
900,1507.2675355992
901,1524.9030619744
902,1508.6980472443
903,1491.5542592471
904,1481.4289190088
905,1524.8583584855
906,1540.6386900709
907,1517.5940415375
908,1487.6874074563
909,1468.6437211804
910,1519.0022014382
911,1545.7572395512
912,1517.6834485153
913,1494.3258755596
914,1479.2831515411
915,1527.1382364199
916,1543.6785273169
917,1526.2218148973
918,1505.8593756985
919,1490.2802098131
920,1525.4618555858
921,1543.4326581279
922,1530.4462945993
923,1510.1956141228
924,1499.2656110842
925,1541.1080767045
926,1548.1265244635
927,1520.3209543611
928,1497.1645471054
929,1478.8584683965
930,1527.9428992203
931,1549.9817192533
932,1525.6183177970
933,1498.3044860726
934,1495.2422970822
935,1534.5366638347
936,1554.1838472109
937,1543.0303267277
938,1516.2529368702
939,1497.8798029279
940,1529.8204457546
941,1559.5482658801
942,1538.8281987701
943,1509.9273931894
944,1491.3977970359
945,1548.1265244635
946,1572.8922573200
947,1552.9321495214
948,1529.8427974990
949,1522.4220183399
950,1564.2421322158
951,1592.0477023182
952,1576.4461846884
953,1542.0021464827
954,1519.7845124941
955,1554.0273849997
956,1589.9466383394
957,1584.3810539700
958,1557.7154228348
959,1530.6698120439
960,1567.7066526063
961,1596.4286442314
962,1566.3655479390
963,1539.5658063371
964,1526.1994631528
965,1562.9680827818
966,1589.4325482169
967,1574.8815625765
968,1549.7358500643
969,1539.3869923815
970,1586.6609319044
971,1607.5151094812
972,1588.0467400607
973,1565.7620508387
974,1540.4375243709
975,1582.5258591802
976,1604.2964582797
977,1583.7328533808
978,1570.7911933412
979,1552.5074663767
980,1590.0583970616
981,1619.4732927648
982,1600.4519582334
983,1566.9913967838
984,1550.7193268203
985,1598.5744116991
986,1637.8464267071
987,1616.6346212190
988,1588.4043679719
989,1549.5570361086
990,1584.4257574589
991,1609.5267664822
992,1603.5812024571
993,1582.3246934801
994,1566.1420304945
995,1608.5209379817
996,1631.0738481371
997,1613.3489147841
998,1588.9855133278
999,1573.7416236093
1000,1603.9388303684
1001,1638.8075517187
1002,1628.0116591467
1003,1596.1827750424
1004,1567.7513560952
1005,1619.9650311428
1006,1651.6598047805
1007,1629.7103917253
1008,1606.3528187696
1009,1588.4490714609
1010,1617.9310223974
1011,1644.7084122549
1012,1624.4130282894
1013,1614.3770950290
1014,1594.4169872304
1015,1641.4227058199
1016,1671.6422643235
1017,1645.7365924998
1018,1607.4033507590
1019,1580.8494783460
1020,1624.0330486337
1021,1659.0805839396
1022,1643.4790663098
1023,1616.6793247079
1024,1604.3188100241
1025,1644.9989849328
1026,1669.5859038336
1027,1652.8444472366
1028,1626.6034992461
1029,1604.2741065352
1030,1644.8872262105
1031,1678.2136771934
1032,1657.3818513610
1033,1634.9630516723
1034,1618.8250921756
1035,1655.7725257602
1036,1685.3885871635
1037,1673.2068864354
1038,1642.7414587428
1039,1619.2721270647
1040,1654.2079036484
1041,1686.1708982195
1042,1663.6179880640
1043,1647.0776971671
1044,1633.8231127051
1045,1672.2010579349
1046,1702.5100234163
1047,1680.8288312946
1048,1653.3138338702
1049,1628.2575283358
1050,1669.5859038336
1051,1706.0192472958
1052,1683.0640057402
1053,1659.0805839396
1054,1637.6899644959
1055,1670.4129183785
1056,1695.8045000797
1057,1678.7501190603
1058,1657.9182932279
1059,1626.6258509905
1060,1657.7841827612
1061,1696.2962384577
1062,1686.7296918308
1063,1663.2156566639
1064,1644.7084122549
1065,1675.7102818144
1066,1711.5848316651
1067,1696.2962384577
1068,1661.7180897853
1069,1635.1195138835
1070,1673.0727759686
1071,1714.5129101888
1072,1688.9648662764
1073,1673.3186451577
1074,1656.1078019271
1075,1685.7462150748
1076,1709.7072851309
1077,1686.4614708974
1078,1658.5217903282
1079,1649.4693338238
1080,1679.7782993052
1081,1705.0134187953
1082,1696.2738867133
1083,1673.0504242242
1084,1654.8561042376
1085,1687.6237616090
1086,1713.1271020326
1087,1697.8161570807
1088,1671.9775404903
1089,1648.1282291565
1090,1682.7734330622
1091,1703.8511280836
1092,1698.3302472031
1093,1682.1028807286
1094,1647.0106419338
1095,1676.4702411259
1096,1723.4983114598
1097,1711.5401281762
1098,1682.2593429398
1099,1652.6656332809
1100,1692.8764215560
1101,1726.1805207945
1102,1708.9920293083
1103,1681.4993836283
1104,1650.4081070910
1105,1680.2029824499
1106,1720.8161021252
1107,1724.5264917048
1108,1692.2505727113
1109,1659.0358804507
1110,1687.1990784644
1111,1718.3127067462
1112,1692.6752558559
1113,1674.9726742473
1114,1656.9795199608
1115,1682.2816946842
1116,1714.4682066999
1117,1701.5265466603
1118,1682.3711016621
1119,1660.6005025626
1120,1691.3117994442
1121,1726.4710934724
1122,1714.1105787886
1123,1682.9298952734
1124,1652.7326885143
1125,1683.1087092291
1126,1721.7548753923
1127,1706.8239100962
1128,1686.4838226418
1129,1666.7472322878
1130,1694.6869128569
1131,1733.9142243760
1132,1716.2786980008
1133,1683.8463167961
1134,1663.2827118972
1135,1693.6363808675
1136,1740.0833058457
1137,1723.7441806488
1138,1691.8258895666
1139,1654.4314210929
1140,1684.5168691298
1141,1721.3078405032
1142,1700.3866076930
1143,1672.3798718905
1144,1643.0543831652
1145,1675.6655783255
1146,1727.5663289507
1147,1708.9920293083
1148,1680.2253341943
1149,1655.5713600601
1150,1679.3983196495
1151,1717.5750991792
1152,1700.9901047933
1153,1681.5217353728
1154,1666.5237148432
1155,1686.3944156640
1156,1723.7888841377
1157,1707.4050554520
1158,1676.7161103149
1159,1660.8240200071
1160,1695.9162588020
1161,1720.9949160808
1162,1706.2874682292
1163,1685.5226976303
1164,1660.9804822183
1165,1685.0086075078
1166,1730.6732214300
1167,1715.4740352004
1168,1683.1757644624
1169,1648.1952843899
1170,1670.2788079117
1171,1709.1037880306
1172,1691.8705930556
1173,1676.2467236813
1174,1649.4916855683
1175,1680.0241684942
1176,1721.7325236478
1177,1701.9288780604
1178,1671.1281742010
1179,1649.7152030128
1180,1681.3429214171
1181,1719.4749974579
1182,1702.3982646940
1183,1671.8657817681
1184,1645.6248337775
1185,1674.9279707584
1186,1717.4633404569
1187,1700.7218838599
1188,1673.7656800468
1189,1650.4751623243
1190,1672.3351684016
1191,1709.0814362861
1192,1698.5314129032
1193,1678.9736365048
1194,1652.3303571141
1195,1676.7161103149
1196,1724.7947126382
1197,1709.3273054752
1198,1678.4595463824
1199,1649.3128716127
1200,1669.3623863891
1201,1706.3545234626
1202,1692.7870145782
1203,1669.6306073225
1204,1645.1554471440
1205,1662.8803804970
1206,1708.5002909303
1207,1698.0173227808
1208,1674.9950259918
1209,1642.9202726984
1210,1665.8531625096
1211,1703.8287763391
1212,1692.3846831780
1213,1672.2681131683
1214,1647.4800285673
1215,1675.1961916919
1216,1714.2446892553
1217,1696.8550320691
1218,1672.8045550352
1219,1647.1447524005
1220,1675.0173777363
1221,1703.7617211058
1222,1688.5848866206
1223,1677.7666423043
1224,1654.0514414372
1225,1665.7861072762
1226,1702.0406367827
1227,1685.3662354191
1228,1666.0543282097
1229,1643.5014180543
1230,1668.0212817217
1231,1706.9580205629
1232,1690.7306540883
1233,1664.5120578423
1234,1647.1894558894
1235,1667.2836741547
1236,1699.2913722147
1237,1681.0523487392
1238,1659.9970054623
1239,1643.2108453764
1240,1661.2487031518
1241,1700.1630902485
1242,1694.5975058791
1243,1658.7676595172
1244,1620.9708596433
1245,1648.0835256676
1246,1701.6830088714
1247,1688.1602034760
1248,1663.5062293418
1249,1641.0427261642
1250,1654.8784559820
1251,1693.0105320228
1252,1679.5324301162
1253,1655.8395809936
1254,1624.6141939895
1255,1648.9105402125
1256,1698.5090611588
1257,1693.1222907451
1258,1662.8803804970
1259,1631.2973655817
1260,1654.0514414372
1261,1683.5110406293
1262,1664.8026305202
1263,1645.1777988884
1264,1620.7696939432
1265,1643.0990866541
1266,1686.5732296196
1267,1677.6325318375
1268,1657.6053688056
1269,1623.8095311891
1270,1636.7735429732
1271,1678.7948225492
1272,1671.1728776899
1273,1653.7832205037
1274,1621.7978741882
1275,1637.6452610070
1276,1681.1417557170
1277,1670.1894009339
1278,1637.2429296068
1279,1613.7735979287
1280,1638.6063860186
1281,1681.2758661837
1282,1676.0679097257
1283,1642.9649761873
1284,1608.5432897262
1285,1636.5723772731
1286,1687.9813895203
1287,1675.5761713476
1288,1646.2953861112
1289,1611.6948856944
1290,1620.3450107986
1291,1665.8084590207
1292,1649.1117059126
1293,1631.9232144264
1294,1608.5656414706
1295,1625.8211881901
1296,1672.8269067796
1297,1667.0154532213
1298,1645.1330953995
1299,1615.0252956182
1300,1631.9455661709
1301,1675.4197091365
1302,1661.3157583852
1303,1634.8959964390
1304,1611.1360920830
1305,1630.9620894148
1306,1669.4070898780
1307,1661.9416072299
1308,1633.8454644496
1309,1609.1691385709
1310,1623.6083654890
1311,1667.9542264884
1312,1653.1573716590
1313,1624.8824149230
1314,1602.0836355786
1315,1625.0612288786
1316,1673.5645143467
1317,1670.5470288452
1318,1636.0582871507
1319,1600.9213448669
1320,1614.3770950290
1321,1663.7968020197
1322,1651.3021768692
1323,1624.9494701564
1324,1604.0952925796
1325,1623.9883451448
1326,1672.4022236350
1327,1660.9357787294
1328,1632.9066911825
1329,1596.0263128312
1330,1609.6161734600
1331,1657.0242234497
1332,1653.2691303812
1333,1627.9222521689
1334,1604.2294030463
1335,1614.2653363067
1336,1658.0747554391
1337,1649.9834239463
1338,1622.5578334997
1339,1595.9816093423
1340,1612.4101415169
1341,1655.0125664488
1342,1651.6374530360
1343,1633.2419673493
1344,1600.1166820665
1345,1607.2468885478
1346,1648.1058774121
1347,1645.7365924998
1348,1625.2847463232
1349,1600.4519582334
1350,1612.1866240724
1351,1651.9727292028
1352,1645.1330953995
1353,1617.1710630859
1354,1588.3373127386
1355,1595.6686849199
1356,1641.5344645422
1357,1637.2205778623
1358,1612.2983827947
1359,1589.9242865949
1360,1601.4577867338
1361,1652.5538745587
