sample,value
138,15639.0462087448
139,15813.7027399186
140,15744.0770559403
141,15610.7041967755
142,15492.5305238403
143,15644.3435721807
144,15806.9525130931
145,15734.6222680357
146,15619.1531561796
147,15519.8220038202
148,15672.9538050835
149,15841.1953855986
150,15735.8516139807
151,15616.4038916116
152,15521.1631084875
153,15646.8469675597
154,15835.0039523845
155,15764.5289021169
156,15626.7303975499
157,15499.7054338104
158,15642.4883773909
159,15830.6900657046
160,15745.3958088631
161,15605.4962403174
162,15493.5810558297
163,15640.2532029454
164,15819.5812487103
165,15729.5484220443
166,15606.0773856732
167,15498.6549018210
168,15624.2940574043
169,15791.4180506966
170,15715.3550643152
171,15606.3903100956
172,15496.9785209869
173,15632.4971476194
174,15805.9019811037
175,15731.9177069566
176,15601.3611675931
177,15495.1903814304
178,15645.9752495259
179,15822.0175888559
180,15744.4793873405
181,15643.1142262357
182,15525.3428847006
183,15648.6574588606
184,15814.8873823747
185,15739.9643349605
186,15620.5389643358
187,15495.9503407419
188,15620.4272056135
189,15810.1935160391
190,15746.4239891081
191,15624.9422579935
192,15494.5198290968
193,15615.2639526443
194,15812.9427806071
195,15746.7816170194
196,15616.9403334785
197,15498.3866808875
198,15629.9043452626
199,15830.3771412822
200,15756.7057915575
201,15617.9238102345
202,15488.3283958827
203,15590.7440889769
204,15783.7066988595
205,15738.3997128486
206,15606.8373449847
207,15476.3031573657
208,15599.8188972257
209,15788.6911378731
210,15712.2928753248
211,15576.6624899700
212,15487.9037127380
213,15617.2979613898
214,15794.6367018982
215,15733.9740674465
216,15604.8703914726
217,15498.2972739097
218,15636.0063714989
219,15818.7989376544
220,15747.8097972643
221,15615.8898014891
222,15490.4071081170
223,15612.8052607543
224,15807.5113067044
225,15739.1149686712
226,15612.0005979539
227,15497.7161285539
228,15601.5176298043
229,15801.2528182570
230,15750.1790821766
231,15615.3533596222
232,15492.2846546512
233,15609.6536647861
234,15808.9641700940
235,15757.1304747022
236,15624.6069818267
237,15495.3244918972
238,15597.5166675468
239,15785.3160244603
240,15736.9692012035
241,15599.8412489702
242,15462.0203926588
243,15595.2814931013
244,15805.0526148144
245,15730.0178086779
246,15590.4311645545
247,15487.1437534265
248,15611.7323770204
249,15813.0768910738
250,15753.6436025672
251,15614.0569584438
252,15497.1349831980
253,15598.8577722141
254,15801.5880944238
255,15748.6591635536
256,15606.8596967291
257,15497.2020384314
258,15603.5292868053
259,15792.2674169859
260,15739.6290587937
261,15616.1580224226
262,15488.4178028605
263,15587.0113476528
264,15789.0040622954
265,15734.7563785024
266,15602.8810862161
267,15485.1767999145
268,15585.0667458852
269,15803.7562136359
270,15757.5998613357
271,15636.5651651103
272,15497.2020384314
273,15577.1318766036
274,15772.4637713985
275,15740.2996111273
276,15632.8324237862
277,15498.9901779878
278,15594.8791617011
279,15790.3451669628
280,15743.8088350068
281,15628.2279644284
282,15486.2049801594
283,15586.3184435747
284,15814.7979753969
285,15761.3326026598
286,15614.5039933329
287,15477.7113172664
288,15594.5662372787
289,15804.9408560921
290,15749.6649920541
291,15621.1648131805
292,15487.8590092491
293,15565.4866177424
294,15771.7038120870
295,15729.2578493664
296,15607.8431734852
297,15493.9163319965
298,15588.9112459315
299,15781.9409110476
300,15731.2024511340
301,15601.0258914263
302,15485.5344278257
303,15579.1211818601
304,15792.4909344305
305,15753.0401054669
306,15629.0326272288
307,15503.3040646677
308,15582.7645162063
309,15782.9467395481
310,15739.4949483269
311,15616.3368363782
312,15493.6928145519
313,15570.8733881561
314,15777.6493761121
315,15744.8146635073
316,15615.1521939221
317,15480.6170440456
318,15572.2368445679
319,15780.3092337023
320,15742.6912477840
321,15621.3883306251
322,15506.7238815694
323,15595.2367896124
324,15789.6299111402
325,15748.3462391312
326,15622.9306009925
327,15477.7560207553
328,15545.8841378551
329,15766.7193730735
330,15738.6902855265
331,15618.4602521015
332,15492.4187651180
333,15564.3690305196
334,15771.3238324313
335,15739.9866867050
336,15612.3135223762
337,15478.7842010002
338,15556.0094780933
339,15781.2927104584
340,15754.3141549008
341,15627.1774324390
342,15489.0436517052
343,15566.1571700760
344,15789.5852076513
345,15753.4647886115
346,15612.1570601651
347,15485.7579452703
348,15553.4390274810
349,15765.7582480619
350,15733.3705703462
351,15608.7595950078
352,15484.4615440919
353,15536.5187569283
354,15721.8817736962
355,15696.6019507172
356,15603.2834176163
357,15502.5664571007
358,15572.5274172458
359,15789.5628559068
360,15759.6338700812
361,15627.3562463947
362,15503.7287478124
363,15567.9006061435
364,15784.9360448046
365,15765.1100474727
366,15639.1803192115
367,15505.0251489908
368,15559.8092746507
369,15762.8525212827
370,15727.6038202767
371,15601.4058710821
372,15465.7084304939
373,15520.2913904537
374,15738.3997128486
375,15723.0887678967
376,15606.3009031178
377,15460.9028054360
378,15512.4459281499
379,15739.4055413491
380,15717.4114248051
381,15602.2105338824
382,15491.5470470842
383,15535.3788179611
384,15751.7437042884
385,15754.0682857118
386,15625.5681068382
387,15491.7482127843
388,15545.3700477326
389,15762.7854660494
390,15757.1528264466
391,15621.5224410918
392,15486.3614423706
393,15538.7762831183
394,15750.0226199654
395,15731.3142098563
396,15597.1143361466
397,15472.7715817418
398,15526.7286928569
399,15748.4579978535
400,15725.7039219980
401,15593.9403884340
402,15463.6744217485
403,15525.1640707450
404,15753.7553612894
405,15739.9643349605
406,15614.7275107774
407,15479.4994568228
408,15519.3526171866
409,15740.1207971717
410,15730.3083813558
411,15608.1784496520
412,15476.9960614438
413,15524.4488149224
414,15736.5221663144
415,15720.9653521735
416,15602.1434786491
417,15464.3896775710
418,15517.7879950748
419,15734.0187709354
420,15720.9877039179
421,15606.5244205623
422,15480.8405614901
423,15519.2855619533
424,15746.6028030637
425,15738.5338233154
426,15616.2250776559
427,15484.0815644361
428,15513.1835357170
429,15730.8895267116
430,15723.8710789527
431,15601.6293885266
432,15462.9144624370
433,15495.5480093417
434,15727.3132475988
435,15724.1840033751
436,15610.0783479307
437,15476.2808056212
438,15501.6947390669
439,15729.9507534445
440,15739.0479134378
441,15604.5127635613
442,15468.8600264621
443,15509.4060909040
444,15720.2277446065
445,15718.9313434281
446,15612.5370398208
447,15480.2370643898
448,15501.5606286002
449,15728.2073173770
450,15732.0965209122
451,15604.4904118169
452,15469.1505991400
453,15493.2681314073
454,15717.5455352718
455,15717.8361079497
456,15595.1473826346
457,15461.4615990474
458,15489.9824249723
459,15722.3958638186
460,15730.1072156557
461,15597.5837227802
462,15472.6821747639
463,15511.7977275607
464,15737.6174017927
465,15743.1829861621
466,15621.6565515586
467,15484.5733028142
468,15501.4041663890
469,15721.4794422960
470,15735.8292622363
471,15615.9121532335
472,15487.1214016821
473,15504.4663553794
474,15725.1674801311
475,15737.7515122594
476,15608.6031327967
477,15473.8668172201
478,15497.8725907651
479,15722.5523260298
480,15730.6213057782
481,15602.2105338824
482,15474.7832387427
483,15498.0514047207
484,15719.2889713393
485,15724.2287068640
486,15598.0084059248
487,15451.3586105536
488,15457.2594710898
489,15684.6884709225
490,15705.4532415215
491,15583.9938621514
492,15442.0155813713
493,15451.5821279981
494,15697.3172065398
495,15731.5824307898
496,15591.9063796885
497,15441.7697121822
498,15471.4975323078
499,15700.6252647192
500,15726.5309365429
501,15615.2416008999
502,15478.2030556444
503,15479.0971254226
504,15711.0411776353
505,15749.2179571650
506,15622.3047521478
507,15482.9639772134
508,15479.7229742674
509,15697.2501513064
510,15715.3550643152
511,15584.3738418071
512,15446.7317994513
513,15460.2322531023
514,15697.0266338619
515,15723.3569888302
516,15589.5817982652
517,15461.6851164919
518,15459.9640321689
519,15685.4037267451
520,15720.3842068177
521,15600.6459117706
522,15453.9067094215
523,15441.3450290376
524,15671.1209620382
525,15709.2753898234
526,15602.6799205160
527,15494.5645325857
528,15484.1262679251
529,15697.3172065398
530,15729.5707737888
531,15603.7304525054
532,15451.2245000868
533,15439.7804069257
534,15688.0412325908
535,15742.5571373173
536,15612.7829090098
537,15473.6209480311
538,15453.5490815102
539,15669.4222294596
540,15711.8458404357
541,15593.4933535449
542,15453.1467501100
543,15451.6715349760
544,15674.3396132397
545,15714.3939393036
546,15588.6877284870
547,15454.5102065218
548,15446.9329651514
549,15669.8022091153
550,15712.1140613692
551,15598.8577722141
552,15465.8648927051
553,15463.4285525594
554,15675.1889795290
555,15721.3453318292
556,15605.7421095064
557,15480.6617475345
558,15463.7861804707
559,15676.6865464075
560,15730.8001197338
561,15605.4515368285
562,15470.1787793849
563,15446.0835988621
564,15674.0490405618
565,15720.1159858842
566,15587.7713069643
567,15469.0388404177
568,15459.7628664688
569,15671.1209620382
570,15729.7942912333
571,15623.8470225152
572,15485.9367592259
573,15455.6277937445
574,15665.6894881355
575,15726.6650470096
576,15609.0278159413
577,15473.4421340754
578,15442.7978924272
579,15665.6894881355
580,15717.2102591050
581,15599.4165658255
582,15464.6355467600
583,15437.9252121359
584,15659.3862961991
585,15713.3210555698
586,15587.7936587088
587,15459.8969769355
588,15448.3187733077
589,15671.9926800719
590,15720.4289103066
591,15603.6186937831
592,15471.4528288189
593,15434.4159882565
594,15650.5350053948
595,15712.4493375360
596,15606.6361792846
597,15471.9669189414
598,15433.2760492892
599,15646.5563948818
600,15700.4911542524
601,15584.9996906519
602,15450.0398576307
603,15410.9243048339
604,15636.4534063880
605,15714.7068637260
606,15595.7285279904
607,15466.3566310831
608,15445.6142122286
609,15657.8440258317
610,15711.8011369468
611,15590.9452546770
612,15453.9737646548
613,15426.5928776971
614,15649.3280111942
615,15719.5124887839
616,15592.4428215555
617,15454.9125379220
618,15411.9524850789
619,15635.5369848653
620,15713.1869451030
621,15583.2115510954
622,15459.0029071573
623,15431.5102614773
624,15638.7109325780
625,15713.9692561590
626,15604.6692257725
627,15479.4547533339
628,15421.2955142612
629,15619.0413974573
630,15716.7185207270
631,15612.9617229654
632,15467.6977357504
633,15417.9874560818
634,15636.6992755770
635,15721.8594219517
636,15593.6274640116
637,15461.2604333473
638,15416.6463514145
639,15628.4961853619
640,15701.4299275196
641,15583.3680133066
642,15454.3537443106
643,15404.4422989419
644,15618.0355689568
645,15706.9955118889
646,15599.9306559480
647,15456.2312908448
648,15402.3188832186
649,15623.9364294930
650,15719.9595236730
651,15607.8208217407
652,15478.4489248334
653,15422.0107700838
654,15650.1773774835
655,15730.2860296114
656,15600.4223943260
657,15460.6569362470
658,15409.9184763334
659,15619.3990253686
660,15702.6816252091
661,15585.9608156634
662,15449.5928227416
663,15395.9709877933
664,15613.4087578546
665,15703.0616048648
666,15589.8053157097
667,15459.1817211129
668,15407.3703774655
669,15610.0559961863
670,15707.7331194559
671,15613.4087578546
672,15477.1972271439
673,15412.3324647346
674,15637.8168627997
675,15729.5707737888
676,15618.9296387350
677,15473.9785759423
678,15408.6891303884
679,15614.7722142663
680,15706.4367182775
681,15590.1852953655
682,15460.7910467137
683,15418.1886217819
684,15630.5301941073
685,15710.2141630905
686,15589.7159087319
687,15475.9902329433
688,15411.3266362341
689,15621.6789033030
690,15725.6368667646
691,15620.4942608469
692,15495.0339192192
693,15431.0408748437
694,15630.9325255075
695,15733.1694046461
696,15623.9811329819
697,15485.9367592259
698,15430.9738196103
699,15635.5593366098
700,15732.7447215014
701,15610.8159554977
702,15466.1331136385
703,15405.8951623315
704,15618.0355689568
705,15717.2326108495
706,15602.9257897050
707,15472.1680846415
708,15406.9903978098
709,15605.6974060175
710,15705.2520758214
711,15597.9413506915
712,15462.4450758034
713,15393.3334819476
714,15595.5720657792
715,15718.4396050500
716,15611.3747491091
717,15461.3721920696
718,15403.4588221859
719,15621.3659788806
720,15728.4308348216
721,15612.6264467986
722,15489.5577418277
723,15418.6133049266
724,15616.7168160339
725,15732.5435558013
726,15616.0015602114
727,15482.5839975576
728,15421.1837555389
729,15613.6099235547
730,15729.7495877444
731,15620.2707434023
732,15477.6666137775
733,15399.5919703951
734,15594.7226994899
735,15715.2880090818
736,15600.8694292151
737,15472.9280439529
738,15403.2800082302
739,15588.5983215092
740,15709.6106659902
741,15615.9568567225
742,15469.9999654293
743,15394.2722552147
744,15600.4670978149
745,15721.6806079961
746,15597.6731297580
747,15478.5606835557
748,15395.6133598820
749,15586.6760714860
750,15720.8982969401
751,15622.3047521478
752,15479.9017882230
753,15403.7940983527
754,15604.2221908834
755,15714.0810148813
756,15601.1152984041
757,15470.5140555518
758,15405.6492931425
759,15600.5118013038
760,15709.6777212236
761,15589.8723709431
762,15468.0330119172
763,15393.2664267142
764,15588.4195075535
765,15708.7612997009
766,15594.2533128564
767,15474.3585555981
768,15406.4092524540
769,15593.4039465671
770,15718.1937358610
771,15619.1531561796
772,15480.4605818344
773,15377.8437230401
774,15574.7849434358
775,15724.5639830308
776,15621.3659788806
777,15480.6840992789
778,15406.2527902428
779,15585.3796703076
780,15716.1373753711
781,15612.7605572653
782,15480.0806021786
783,15399.8601913285
784,15588.3971558091
785,15721.9488289295
786,15612.9840747099
787,15466.3342793386
788,15389.6007406236
789,15596.8014117243
790,15727.9614481880
791,15615.4651183444
792,15493.8492767631
793,15408.0409297992
794,15583.6585859845
795,15726.4862330540
796,15614.9286764775
797,15477.5772067997
798,15399.6590256285
799,15599.9753594369
800,15739.8749279827
801,15624.3611126377
802,15490.6753290505
803,15413.3382932351
804,15597.8519437137
805,15734.2422883799
806,15629.7031795625
807,15495.4809541084
808,15412.6677409014
809,15585.2008563520
810,15720.2947998398
811,15622.8411940147
812,15493.8939802520
813,15410.8125461117
814,15587.9054174310
815,15721.4123870626
816,15624.3387608932
817,15490.0271284613
818,15403.0564907857
819,15577.6236149816
820,15726.5979917762
821,15641.5049006349
822,15504.4440036349
823,15397.6026651386
824,15565.8442456537
825,15718.0596253943
826,15627.0880254612
827,15498.8784192656
828,15399.2119907393
829,15561.2174345514
830,15722.3288085853
831,15638.1521389666
832,15498.8337157766
833,15394.6075313816
834,15560.7256961734
835,15721.6582562516
836,15636.4757581324
837,15509.2943321817
838,15424.0224270847
839,15603.9986734389
840,15759.6338700812
841,15664.8177701018
842,15527.7121696129
843,15422.1672322949
844,15584.3291383182
845,15743.7864832624
846,15661.2638427334
847,15525.4993469118
848,15417.5404211927
849,15573.7791149353
850,15731.8953552121
851,15635.2240604429
852,15495.4138988750
853,15395.3898424375
854,15560.7927514068
855,15715.9809131600
856,15619.8907637466
857,15482.3604801131
858,15385.3986126660
859,15563.0279258523
860,15729.9284017001
861,15632.8994790196
862,15489.1777621720
863,15377.1284672175
864,15549.1698442900
865,15731.1577476451
866,15638.5321186223
867,15500.6665588220
868,15422.0107700838
869,15577.6459667261
870,15742.5571373173
871,15667.5223311809
872,15542.3525622311
873,15426.9728573528
874,15572.5721207347
875,15746.8039687638
876,15656.1676449976
877,15521.8113090767
878,15428.3586655091
879,15586.1396296191
880,15747.4298176086
881,15664.5271974238
882,15526.3934166900
883,15414.8358601136
884,15566.1348183316
885,15733.2364598795
886,15657.3522874537
887,15523.4876899109
888,15415.9534473364
889,15564.3690305196
890,15741.2160326500
891,15660.4591799330
892,15520.5372596428
893,15412.8912583460
894,15574.4273155245
895,15739.6290587937
896,15656.7040868645
897,15544.7218471434
898,15433.0748835891
899,15581.4904667724
900,15756.6163845797
901,15673.3337847392
902,15541.8608238531
903,15435.4218167569
904,15587.2348650974
905,15750.2908408989
906,15665.6894881355
907,15531.5119661703
908,15422.6813224174
909,15565.8442456537
910,15736.0527796808
911,15649.3727146831
912,15526.6616376235
913,15418.3003805042
914,15565.1066380866
915,15724.8322039643
916,15639.2250227004
917,15512.0212450053
918,15407.4150809544
919,15581.9375016615
920,15781.2256552250
921,15704.5591717433
922,15552.7684751473
923,15436.3158865352
924,15578.0930016152
925,15755.6999630570
926,15672.1491422831
927,15534.8200243497
928,15422.2789910172
929,15572.6615277125
930,15749.9555647320
931,15665.8906538356
932,15537.5916406622
933,15419.3732642380
934,15545.4371029660
935,15725.2568871089
936,15670.3833544711
937,15523.3535794441
938,15413.0924240461
939,15558.2446525389
940,15728.1626138881
941,15648.3892379271
942,15524.2029457334
943,15408.7561856218
944,15556.0318298378
945,15756.6163845797
946,15684.3531947557
947,15548.2981262562
948,15427.5763544531
949,15559.4516467394
950,15754.6717828121
951,15680.7992673873
952,15539.8938703410
953,15424.9164968629
954,15560.1221990731
955,15750.4696548545
956,15691.6622151926
957,15566.3583357761
958,15445.7036192064
959,15551.3156117577
960,15735.1363581582
961,15676.9100638521
962,15552.6567164250
963,15448.0282006297
964,15570.6945742005
965,15750.1120269432
966,15682.7438691549
967,15555.7859606488
968,15450.7774651977
969,15584.2397313404
970,15770.9438527756
971,15695.1490873276
972,15559.6975159285
973,15437.7016946914
974,15560.0104403508
975,15758.6056898362
976,15708.1578026006
977,15565.6430799536
978,15438.7745784252
979,15558.6469839391
980,15751.0060967214
981,15684.5096569669
982,15553.3943239921
983,15417.8086421262
984,15533.3671609601
985,15740.9701634610
986,15669.3775259706
987,15535.5799836612
988,15444.8095494282
989,15571.0298503673
990,15753.9341752451
991,15684.9119883671
992,15547.4264082225
993,15431.3761510105
994,15551.6508879245
995,15751.2072624215
996,15703.2851223093
997,15575.7237167029
998,15453.1914535989
999,15563.5867194637
1000,15747.2733553974
1001,15693.4950582379
1002,15572.3038998012
1003,15441.0768081041
1004,15542.9560593314
1005,15743.9205937291
1006,15686.7001279235
1007,15562.4691322409
1008,15443.4460930164
1009,15536.4069982060
1010,15758.1810066916
1011,15722.4182155631
1012,15589.3359290762
1013,15449.2351948303
1014,15553.3943239921
1015,15757.6445648246
1016,15689.2482267914
1017,15550.1756727905
1018,15430.3703225100
1019,15533.1436435155
1020,15735.3598756027
1021,15685.1802093005
1022,15553.1484548030
1023,15421.7649008948
1024,15531.7354836149
1025,15750.2684891544
1026,15700.8487821637
1027,15549.3933617346
1028,15441.9261743934
1029,15564.7043066864
1030,15773.3801929212
1031,15714.7962707038
1032,15587.8383621977
1033,15472.2798433637
1034,15561.2621380403
1035,15763.1430939607
1036,15713.7457387144
1037,15585.2679115853
1038,15443.3566860386
1039,15523.5770968887
1040,15725.0780731533
1041,15680.6651569206
1042,15555.9424228600
1043,15442.6190784716
1044,15533.3001057267
1045,15727.6932272545
1046,15692.0645465928
1047,15592.8898564446
1048,15459.8075699577
1049,15543.5819081762
1050,15761.9137480156
1051,15707.4872502669
1052,15562.3126700297
1053,15434.3712847675
1054,15528.6062393911
1055,15734.4881575690
1056,15688.5776744578
1057,15566.7606671763
1058,15436.5170522353
1059,15524.9629050449
1060,15732.3647418457
1061,15680.4416394760
1062,15550.8015216352
1063,15425.7882148967
1064,15503.0134919898
1065,15709.0965758677
1066,15692.9139128821
1067,15593.9850919229
1068,15463.8755874485
1069,15540.1844430190
1070,15751.6542973106
1071,15713.7233869700
1072,15582.1610191060
1073,15449.7269332083
1074,15539.2680214963
1075,15756.2587566684
1076,15713.7457387144
1077,15581.4681150279
1078,15461.3274885806
1079,15540.7879401193
1080,15741.7524745169
1081,15699.9547123855
1082,15579.3670510491
1083,15456.7453809673
1084,15535.3788179611
1085,15746.6698582971
1086,15704.8497444212
1087,15570.3592980336
1088,15437.2099563134
1089,15510.1436984710
1090,15727.1120818987
1091,15700.7146716970
1092,15576.3048620587
1093,15450.7104099644
1094,15523.6218003776
1095,15738.5561750598
1096,15696.1772675726
1097,15572.5497689903
1098,15435.2653545458
1099,15512.0212450053
1100,15738.8243959933
1101,15701.8993141531
1102,15581.5351702613
1103,15457.5500437677
1104,15518.1009194971
1105,15725.6145150202
1106,15695.9090466391
1107,15571.7451061899
1108,15429.4315492429
1109,15500.1971721884
1110,15721.0324074069
1111,15707.1966775890
1112,15582.7868679508
1113,15441.2779738042
1114,15503.7063960679
1115,15730.7330645005
1116,15711.8011369468
1117,15578.5400365043
1118,15442.5073197493
1119,15506.4109571470
1120,15725.1004248977
1121,15703.4639362650
1122,15578.4953330154
1123,15437.9252121359
1124,15494.9221604970
1125,15715.1315468707
1126,15691.4834012369
1127,15577.0201178813
1128,15447.9387936519
1129,15509.3390356706
1130,15725.3462940867
1131,15698.4794972515
1132,15565.5313212313
1133,15433.3878080115
1134,15496.2409134198
1135,15716.7632242159
1136,15696.3560815282
1137,15566.6042049651
1138,15420.4908514608
1139,15482.2487213908
1140,15706.2802560664
1141,15686.2977965233
1142,15563.7878851638
1143,15437.7463981803
1144,15495.3691953861
1145,15731.4483203230
1146,15717.2549625939
1147,15579.8811411716
1148,15427.2857817752
1149,15488.7754307718
1150,15712.8963724251
1151,15687.7059564240
1152,15567.4088677655
1153,15420.5579066942
1154,15464.4343810599
1155,15708.4930787674
1156,15699.3065117963
1157,15557.1494170605
1158,15414.9029153470
1159,15459.8075699577
1160,15691.4834012369
1161,15688.8235436468
1162,15565.9560043759
1163,15431.4879097328
1164,15465.6637270050
1165,15683.1238488107
1166,15689.7176134250
1167,15569.8452079112
1168,15420.6249619275
1169,15470.6258142741
1170,15706.0120351329
1171,15701.2064100750
1172,15578.5176847598
1173,15443.9601831389
1174,15481.8463899906
1175,15703.1733635871
1176,15692.7127471820
1177,15569.8675596556
1178,15422.5025084618
1179,15465.9542996829
1180,15706.9061049111
1181,15693.1821338155
1182,15544.0065913208
1183,15408.8679443440
1184,15458.0864856346
1185,15694.3667762717
1186,15701.9663693865
1187,15567.9453096325
1188,15423.6871509179
1189,15470.2234828739
1190,15695.4843634944
1191,15692.9362646265
1192,15569.8452079112
1193,15420.5802584386
1194,15456.1195321226
1195,15691.8410291482
1196,15686.8789418791
1197,15551.1815012910
1198,15417.0263310702
1199,15451.4927210203
1200,15667.3211654808
1201,15672.2161975165
1202,15548.6110506786
1203,15422.3236945061
1204,15456.5889187561
1205,15683.9508633555
1206,15696.1996193170
1207,15574.7402399469
1208,15427.1963747974
1209,15457.2594710898
1210,15691.6622151926
1211,15700.3793955302
1212,15570.0016701223
1213,15432.0019998553
1214,15453.1691018545
1215,15674.9654620845
1216,15666.2259300024
1217,15544.4089227210
1218,15425.1847177964
1219,15442.7531889383
1220,15657.7546188539
1221,15672.8196946168
1222,15567.5653299767
1223,15426.1458428080
1224,15440.2050900704
1225,15675.9489388405
1226,15684.7331744114
1227,15555.6965536710
1228,15433.1195870780
1229,15456.7677327118
1230,15678.5864446862
1231,15683.5708836998
1232,15559.7869229063
1233,15426.4140637415
1234,15445.3906947840
1235,15662.0908572782
1236,15676.8653603632
1237,15558.5575769612
1238,15409.4490896999
1239,15433.9018981340
1240,15661.8449880892
1241,15672.4620667055
1242,15554.2660420258
1243,15422.7483776508
1244,15433.4548632449
1245,15645.1705867255
1246,15657.7099153650
1247,15539.7597598743
1248,15403.7717466082
1249,15431.9572963664
1250,15669.3328224817
1251,15690.4552209920
1252,15562.0891525852
1253,15422.9718950953
1254,15441.2779738042
1255,15668.0587730478
1256,15691.4610494925
1257,15569.1299520886
1258,15425.7882148967
1259,15433.9242498784
1260,15666.1365230246
1261,15685.6942994230
1262,15549.1698442900
1263,15405.8728105870
1264,15414.0088455688
1265,15638.1074354777
1266,15687.9741773575
1267,15568.8617311551
1268,15437.4558255024
1269,15437.6346394580
1270,15658.0228397873
1271,15674.5184271954
1272,15553.3943239921
1273,15416.7581101368
1274,15410.3878629670
1275,15641.4825488904
1276,15671.4338864605
1277,15553.3719722476
1278,15419.4626712159
1279,15421.8766596170
1280,15645.7517320814
1281,15676.2618632629
1282,15542.8666523536
1283,15394.5628278926
1284,15421.5637351947
1285,15656.3911624421
1286,15677.8041336303
1287,15552.4779024694
1288,15450.6880582199
1289,15467.8318462171
1290,15689.3823372581
1291,15715.3103608263
1292,15592.3087110887
1293,15445.1224738505
1294,15422.3236945061
1295,15621.9694759809
1296,15662.4037817006
1297,15554.7801321483
1298,15420.0885200606
1299,15413.4500519574
1300,15633.9500110090
1301,15677.9382440970
1302,15541.4808441974
1303,15395.9486360489
1304,15394.0710895146
1305,15623.7129120484
1306,15666.2929852358
1307,15550.8909286131
1308,15417.7639386373
1309,15410.4325664559
1310,15637.5486418663
1311,15673.9149300951
1312,15561.1280275736
1313,15420.9378863499
1314,15406.5657146651
1315,15643.9412407805
1316,15683.5708836998
1317,15575.5672544917
1318,15438.2604883028
1319,15410.4325664559
1320,15650.6914676060
1321,15698.9935873739
1322,15574.0026323798
1323,15426.9058021195
1324,15408.8008891107
1325,15638.8003395558
1326,15699.2618083074
1327,15571.0969056007
1328,15424.5812206961
1329,15401.2012959959
1330,15613.2075921545
1331,15656.9723077979
1332,15531.5790214037
1333,15395.2333802263
1334,15382.6046446091
1335,15606.9714554514
1336,15657.7546188539
1337,15540.7879401193
1338,15413.5618106797
1339,15397.2003337384
1340,15628.2950196618
1341,15682.5427034548
1342,15547.2699460113
1343,15418.1439182930
1344,15410.4996216893
1345,15633.3465139087
1346,15679.3240522533
1347,15557.6858589275
1348,15426.0117323413
1349,15410.4996216893
1350,15622.5506213368
1351,15675.5242556959
1352,15557.8423211387
1353,15427.2187265418
1354,15401.5365721627
1355,15622.0588829588
1356,15681.1792470430
1357,15555.4283327375
1358,15422.7036741619
1359,15385.6444818550
1360,15593.7839262228
1361,15659.0733717767
