sample,value
691,14548.2363758369
692,14431.4485110579
693,14309.1621171429
694,14242.9338983219
695,14418.9538859074
696,14502.9964450594
697,14410.0355398697
698,14308.4245095759
699,14240.9445930653
700,14420.9655429084
701,14518.9779423449
702,14433.7730924813
703,14322.9754952163
704,14242.6433256439
705,14411.5107550038
706,14528.7456546719
707,14441.2609268738
708,14326.4176638624
709,14258.2448432737
710,14439.6292495286
711,14556.3500590742
712,14464.9537759964
713,14347.3388966726
714,14270.6947649353
715,14452.0344677013
716,14554.2266433509
717,14452.6826682905
718,14341.9968297478
719,14271.5441312246
720,14443.6749152750
721,14550.4491985380
722,14442.4902728188
723,14320.0027132038
724,14249.8852908475
725,14421.1890603529
726,14526.7563494153
727,14435.5388802932
728,14322.8860882385
729,14256.0096688282
730,14424.4747667879
731,14523.6271051916
732,14428.0286941563
733,14308.1339368980
734,14246.6442879014
735,14423.6701039875
736,14528.7233029274
737,14460.1705026830
738,14340.4992628693
739,14251.4722647038
740,14436.9917436828
741,14543.2519368234
742,14442.5349763077
743,14332.0726552096
744,14267.3420032671
745,14439.2045663839
746,14514.5075934538
747,14427.9169354340
748,14331.5809168316
749,14264.5033317212
750,14432.7225604919
751,14538.3792565321
752,14440.5456710512
753,14339.0687512241
754,14260.7705903972
755,14420.4738045304
756,14536.6581722090
757,14442.7584937523
758,14305.4740793078
759,14214.9942177527
760,14437.9081652055
761,14551.2091578495
762,14460.4163718720
763,14336.0065622338
764,14270.0018608572
765,14445.7759792538
766,14544.6153932351
767,14452.5262060793
768,14336.0736174671
769,14268.0125556007
770,14434.2201273704
771,14528.1421575716
772,14430.8673657021
773,14318.8851259810
774,14240.5422616651
775,14402.6818159439
776,14502.8623345926
777,14444.1219501641
778,14322.3496463716
779,14229.4781481598
780,14420.0714731302
781,14518.4415004780
782,14411.8683829151
783,14310.7937944882
784,14246.2643082457
785,14419.4679760299
786,14533.6183349631
787,14438.6234210281
788,14325.1883179174
789,14253.0815903046
790,14428.7439499788
791,14531.0031808619
792,14428.5427842787
793,14318.3710358585
794,14261.5081979642
795,14434.0189616703
796,14544.9730211464
797,14446.3347728651
798,14328.0940446966
799,14237.3236104636
800,14400.7595659208
801,14528.9691721164
802,14436.5000053048
803,14313.4536520783
804,14242.8444913440
805,14420.8314324416
806,14532.0984163402
807,14428.3416185786
808,14325.8365185066
809,14276.0591836046
810,14455.1413601805
811,14538.9604018879
812,14444.9042612200
813,14327.7140650408
814,14255.7861513837
815,14433.2590023588
816,14537.6640007095
817,14435.6059355266
818,14318.3933876030
819,14233.2779447172
820,14405.5428392342
821,14524.1188435696
822,14427.8051767117
823,14324.7412830283
824,14257.5966426845
825,14419.0656446297
826,14488.2442937189
827,14429.4592058014
828,14350.0211060072
829,14273.3099190366
830,14433.5942785256
831,14538.9604018879
832,14447.3853048545
833,14347.3165449281
834,14270.1359713240
835,14438.4669588169
836,14540.5026722554
837,14435.9188599490
838,14325.9259254844
839,14252.1651687819
840,14413.2318393268
841,14515.9604568434
842,14428.5427842787
843,14322.1708324159
844,14260.5023694637
845,14427.9616389229
846,14532.7019134405
847,14438.3552000946
848,14331.2232889203
849,14257.2613665177
850,14415.6681794725
851,14518.0391690778
852,14445.1724821535
853,14350.7587135743
854,14267.9678521118
855,14428.5874877676
856,14525.5717069592
857,14445.1054269201
858,14342.2874024257
859,14245.9066803344
860,14410.4602230144
861,14542.3578670451
862,14443.8984327195
863,14332.9890767323
864,14247.4936541907
865,14406.0122258678
866,14521.1013580682
867,14430.3532755796
868,14319.7791957592
869,14260.7705903972
870,14422.2395923423
871,14520.8778406236
872,14420.2502870858
873,14329.7704255307
874,14251.7628373817
875,14417.1880980954
876,14532.1878233180
877,14445.5524618092
878,14345.3942949050
879,14260.2788520192
880,14414.4164817830
881,14516.5639539437
882,14430.8897174465
883,14333.4808151103
884,14251.8075408706
885,14429.2356883568
886,14536.5017099979
887,14429.9285924350
888,14324.8083382616
889,14241.3245727211
890,14390.3436530046
891,14543.3189920567
892,14482.2316744604
893,14348.9929257623
894,14254.4673984608
895,14431.3591040801
896,14535.0041431194
897,14455.9460229809
898,14350.2669751962
899,14267.5208172227
900,14435.8965082045
901,14548.4822450259
902,14461.8021800282
903,14354.3126409427
904,14275.0757068486
905,14433.4601680589
906,14539.6980094550
907,14448.4134850995
908,14335.8501000226
909,14253.9756600828
910,14417.0986911176
911,14523.8059191472
912,14439.2045663839
913,14346.1542542165
914,14269.4207155014
915,14422.6642754870
916,14527.8292331492
917,14460.0363922163
918,14346.4895303833
919,14259.4965409632
920,14440.1433396510
921,14546.4482362805
922,14440.4786158179
923,14339.6722483244
924,14264.5480352101
925,14429.5933162681
926,14539.2956780548
927,14449.9110519780
928,14339.5828413466
929,14267.3643550115
930,14442.2667553743
931,14553.8466636952
932,14459.9916887273
933,14334.1290156995
934,14266.5596922111
935,14434.1083686481
936,14548.5716520037
937,14463.3220986512
938,14335.4254168779
939,14246.8901570904
940,14437.5728890387
941,14565.6930882565
942,14449.0840374332
943,14328.2505069078
944,14256.5237589507
945,14438.6681245170
946,14563.4802655554
947,14454.4261043580
948,14336.5653558451
949,14255.3391164946
950,14435.6059355266
951,14548.6163554926
952,14454.9401944804
953,14352.2562804528
954,14270.7618201687
955,14428.5874877676
956,14547.3870095476
957,14456.0577817032
958,14356.7713328327
959,14277.6014539720
960,14435.8071012267
961,14554.5395677733
962,14455.7001537919
963,14340.0745797246
964,14287.1903523434
965,14457.4212381150
966,14579.7970390078
967,14468.2618341758
968,14350.1775682184
969,14287.1680005989
970,14454.6943252914
971,14574.9690622054
972,14485.1150494951
973,14371.3670219621
974,14281.3565470405
975,14431.2473453578
976,14552.7290764724
977,14473.2686249338
978,14361.9792892908
979,14275.7686109267
980,14440.2103948844
981,14557.4676462969
982,14444.6360402865
983,14340.9462977584
984,14275.8580179045
985,14459.8575782606
986,14584.4685535989
987,14466.3395841527
988,14360.1240945010
989,14282.1612098409
990,14459.3881916270
991,14581.1381436751
992,14502.5047066813
993,14387.8626093701
994,14295.5946082586
995,14444.5689850532
996,14564.4637423114
997,14477.2919389358
998,14370.0035655503
999,14286.7656691987
1000,14454.9848979694
1001,14565.5813295342
1002,14476.6437383465
1003,14368.1930742494
1004,14280.5295324957
1005,14447.3629531101
1006,14558.5628817752
1007,14468.1277237091
1008,14347.9423937729
1009,14286.5198000097
1010,14453.3979241130
1011,14572.9127017156
1012,14485.3385669397
1013,14374.8091906082
1014,14280.7754016847
1015,14441.0150576848
1016,14562.2509196104
1017,14469.5358836098
1018,14367.9025015715
1019,14285.8045441871
1020,14456.4601131034
1021,14583.0827454427
1022,14481.5611221267
1023,14361.7557718463
1024,14270.0465643461
1025,14423.7371592208
1026,14556.5735765187
1027,14480.1753139705
1028,14362.8957108135
1029,14269.3536602680
1030,14439.1375111505
1031,14558.1158468861
1032,14497.1402880121
1033,14391.1930192939
1034,14285.3128058091
1035,14483.7962965722
1036,14621.1254145057
1037,14496.4473839339
1038,14372.4399056959
1039,14284.0611081196
1040,14454.9848979694
1041,14580.3111291303
1042,14476.8002005577
1043,14360.3029084567
1044,14270.0018608572
1045,14438.5116623058
1046,14558.8981579421
1047,14458.0694387042
1048,14331.4468063649
1049,14242.8891948329
1050,14418.0151126403
1051,14563.9720039334
1052,14468.3065376647
1053,14359.5429491452
1054,14282.0718028631
1055,14440.4562640734
1056,14573.9185302160
1057,14478.1860087140
1058,14368.2377777383
1059,14271.3429655246
1060,14417.2998568177
1061,14539.1168640991
1062,14472.2404446889
1063,14381.1347342890
1064,14289.4255267889
1065,14459.1646741825
1066,14580.7581640194
1067,14481.9411017825
1068,14364.5273881587
1069,14265.0844770771
1070,14442.6020315411
1071,14579.2829488853
1072,14486.8584855626
1073,14376.7314406313
1074,14283.2340935748
1075,14443.1161216636
1076,14568.2188353799
1077,14476.0178895018
1078,14358.8053415782
1079,14253.6180321715
1080,14410.4602230144
1081,14551.1197508716
1082,14455.5436915807
1083,14353.9997165203
1084,14259.9435758523
1085,14429.8168337127
1086,14577.1818849065
1087,14475.4590958904
1088,14361.6216613795
1089,14272.7287736808
1090,14456.6165753146
1091,14604.6968823310
1092,14497.2520467343
1093,14384.9345308464
1094,14288.5314570107
1095,14437.0364471717
1096,14569.5152365583
1097,14474.1403429676
1098,14363.7450771028
1099,14274.8521894040
1100,14444.7254472644
1101,14575.3266901167
1102,14476.6660900910
1103,14357.7101060999
1104,14269.9795091128
1105,14435.5835837821
1106,14567.8835592131
1107,14477.9177877805
1108,14374.1162865301
1109,14273.0193463587
1110,14441.1268164071
1111,14577.3159953733
1112,14486.8584855626
1113,14370.7411731173
1114,14248.6782966469
1115,14403.6429409555
1116,14568.5988150357
1117,14484.8691803061
1118,14383.4369639679
1119,14292.4430122904
1120,14441.5962030406
1121,14567.7718004908
1122,14472.0392789888
1123,14366.0473067817
1124,14267.9455003673
1125,14419.6691417300
1126,14552.2820415833
1127,14455.7001537919
1128,14351.4292659079
1129,14267.3196515226
1130,14419.4903277743
1131,14547.9905066479
1132,14461.1986829279
1133,14340.2533936803
1134,14241.7716076102
1135,14401.2960077877
1136,14555.2548235959
1137,14471.7263545664
1138,14355.9666700323
1139,14279.3001865506
1140,14432.2531738583
1141,14559.0546201533
1142,14480.9352732820
1143,14372.1269812735
1144,14275.5227417377
1145,14425.9723336664
1146,14569.4481813250
1147,14476.4202209020
1148,14372.8198853516
1149,14289.0008436442
1150,14437.9528686944
1151,14563.6143760221
1152,14468.3065376647
1153,14354.2232339648
1154,14263.6092619430
1155,14409.9237811475
1156,14542.3355153007
1157,14446.8935664765
1158,14343.8073210487
1159,14256.5237589507
1160,14412.7624526933
1161,14542.7825501898
1162,14458.7623427823
1163,14356.9501467884
1164,14269.3760120125
1165,14435.3377145931
1166,14569.2023121360
1167,14474.9450057679
1168,14353.0162397642
1169,14270.6724131909
1170,14420.5408597637
1171,14546.5599950027
1172,14482.7904680718
1173,14371.1658562620
1174,14273.4887329923
1175,14433.8177959702
1176,14553.0867043837
1177,14453.3085171352
1178,14346.8024548057
1179,14257.9095671069
1180,14424.1394906210
1181,14551.7903032053
1182,14461.2433864168
1183,14336.6100593340
1184,14244.9232035784
1185,14399.0384815977
1186,14525.8622796371
1187,14454.2249386579
1188,14348.5011873843
1189,14277.0650121051
1190,14432.3649325806
1191,14548.9963351484
1192,14448.0335054438
1193,14343.8073210487
1194,14256.3449449950
1195,14413.1424323490
1196,14545.4647595244
1197,14447.2958978767
1198,14348.9929257623
1199,14265.3974014994
1200,14408.3815107800
1201,14532.9030791406
1202,14446.3571246096
1203,14345.2154809493
1204,14252.7686658822
1205,14406.5710194792
1206,14529.5726692167
1207,14443.7643222528
1208,14335.2689546667
1209,14245.3255349786
1210,14401.7430426768
1211,14537.7087041984
1212,14457.0636102037
1213,14346.6012891056
1214,14241.2351657433
1215,14405.7887084232
1216,14555.0983613847
1217,14456.8847962481
1218,14353.4185711644
1219,14261.7764188977
1220,14401.9442083769
1221,14534.3559425302
1222,14445.9100897205
1223,14337.5488326012
1224,14236.1166162630
1225,14417.0539876287
1226,14556.9312044300
1227,14457.9576799819
1228,14357.7995130777
1229,14252.4557414598
1230,14384.3757372350
1231,14526.4210732485
1232,14447.0053251988
1233,14340.5663181026
1234,14251.4499129593
1235,14405.0958043451
1236,14535.9429163865
1237,14447.4523600879
1238,14336.6994663119
1239,14248.2983169911
1240,14391.7518129053
1241,14516.4745469659
1242,14428.4980807898
1243,14338.5546611017
1244,14241.3469244655
1245,14380.0618505552
1246,14519.8720121231
1247,14418.3503888071
1248,14330.1280534420
1249,14262.0222880867
1250,14391.0142053383
1251,14533.3501140297
1252,14443.3396391081
1253,14331.4021028760
1254,14220.2245259553
1255,14380.3077197442
1256,14527.7398261714
1257,14437.4611303164
1258,14325.3000766397
1259,14228.8522993150
1260,14375.6585568975
1261,14517.6144859331
1262,14425.9723336664
1263,14309.0056549317
1264,14213.0496159851
1265,14368.4389434384
1266,14513.7699858868
1267,14425.7711679663
1268,14327.0882161961
1269,14251.7628373817
1270,14396.6021414521
1271,14529.9302971280
1272,14441.2609268738
1273,14321.1426521710
1274,14227.0194562697
1275,14375.0327080527
1276,14504.6057706601
1277,14433.9966099258
1278,14336.9900389898
1279,14242.7327326218
1280,14387.2144087809
1281,14531.9643058734
1282,14452.2132816569
1283,14333.0337802212
1284,14235.3566569515
1285,14380.1959610219
1286,14520.5202127123
1287,14442.4008658410
1288,14344.9025565270
1289,14233.0991307615
1290,14372.2387399958
1291,14516.1392707991
1292,14425.6594092440
1293,14310.7267392548
1294,14233.7920348396
1295,14365.6002718926
1296,14494.5251339108
1297,14436.3435430936
1298,14334.9113267554
1299,14248.6112414135
1300,14386.0968215581
1301,14505.6115991606
1302,14438.7575314948
1303,14334.9113267554
1304,14252.9027763489
1305,14398.7255571753
1306,14539.5415472438
1307,14462.5397875952
1308,14345.2154809493
1309,14240.6540203874
1310,14366.2261207373
1311,14515.3122562542
1312,14461.3998486280
1313,14348.4788356398
1314,14239.4023226979
1315,14389.8519146266
1316,14515.8486981212
1317,14434.7342174928
1318,14326.7305882848
1319,14222.5938108675
1320,14363.2086352359
1321,14518.9108871115
1322,14429.7497784793
1323,14323.6460475500
1324,14243.8950233334
1325,14388.7119756594
1326,14524.9235063700
1327,14440.9927059403
1328,14346.3107164277
1329,14256.5908141840
1330,14405.1181560896
1331,14536.2558408088
1332,14443.2055286414
1333,14327.5799545741
1334,14222.1467759784
1335,14372.9763475628
1336,14547.2528990809
1337,14465.1772934410
1338,14345.9977920053
1339,14251.9416513373
1340,14393.8975803730
1341,14532.4783959959
1342,14444.5019298198
1343,14332.5643935876
1344,14256.3002415061
1345,14401.5418769767
1346,14529.6397244501
1347,14443.1161216636
1348,14338.5770128461
1349,14251.6957821483
1350,14390.6789291714
1351,14552.5279107723
1352,14473.9391772675
1353,14368.0366120382
1354,14268.6384044455
1355,14392.9811588503
1356,14530.3102767837
1357,14460.2152061719
1358,14364.4826846698
1359,14255.6743926614
1360,14405.3193217897
1361,14566.0954196567
