freq_hz,power
58.343410,12.3197018083
58.444176,32.3981494936
58.544942,8.7262725972
58.645707,39.1065829435
58.746473,157.9720841874
58.847239,134.8998330575
58.948005,14.5282424944
59.048771,7.0396745838
59.149536,12.9032592952
59.250302,17.7382612032
59.351068,17.4816905964
59.451834,14.3197389889
59.552600,10.0198425453
59.653366,3.5414513005
59.754131,17.2985332518
59.854897,8.2870052618
59.955663,22.7227069802
60.056429,21.3867625752
60.157195,110.3277877607
60.257960,87.5491138292
60.358726,6.5544660417
60.459492,1.9226622526
60.560258,5.4581893633
60.661024,5.8001722275
60.761790,30.0975730845
60.862555,38.1051972731
60.963321,57.6706322622
61.064087,30.9398715747
61.164853,7.1271736437
61.265619,9.5657326507
61.366385,4.8879577925
61.467150,6.6048180920
61.567916,14.3029341713
61.668682,39.4899700793
61.769448,39.5869616076
61.870214,8.2080413126
61.970979,39.1956480535
62.071745,46.1039742014
62.172511,56.6958489408
62.273277,43.0615290784
62.374043,19.2612875360
62.474809,4.5416581639
62.575574,39.5516380883
62.676340,16.8484470123
62.777106,2.4251180781
62.877872,3.1996185347
62.978638,5.8745308009
63.079403,22.4180121342
63.180169,14.8751584216
63.280935,62.5385560996
63.381701,111.9414265605
63.482467,82.8498128799
63.583233,23.5447864812
63.683998,4.7633841133
63.784764,35.4080472646
63.885530,43.5746932882
63.986296,1.3878808463
64.087062,37.9215907229
64.187827,23.8635547056
64.288593,6.4928611639
64.389359,94.6955991093
64.490125,127.0932341963
64.590891,14.6286408351
64.691657,49.1954815005
64.792422,32.0201823154
64.893188,0.9405457392
64.993954,4.9830706629
65.094720,0.3839448950
65.195486,0.8960531454
65.296252,13.7223844031
65.397017,6.1440645075
65.497783,101.1126647321
65.598549,28.8248468611
65.699315,14.6794552011
65.800081,9.2488063010
65.900846,20.3399766794
66.001612,50.7583734097
66.102378,2.1226012768
66.203144,3.7922607578
66.303910,11.1993962349
66.404676,55.9215988521
66.505441,47.5745833165
66.606207,28.7233166197
66.706973,23.0363701498
66.807739,35.2124055325
66.908505,48.2732857423
67.009270,17.4114259185
67.110036,5.3053002917
67.210802,2.1252527053
67.311568,22.3107944879
67.412334,53.9808751008
67.513100,34.6255875447
67.613865,10.9652574521
67.714631,2.5268632055
67.815397,1.3324992523
67.916163,22.2643112022
68.016929,60.2598538269
68.117694,17.4198252778
68.218460,16.1790682288
68.319226,15.3183754401
68.419992,6.9626391959
68.520758,5.8884066127
68.621524,12.8672192946
68.722289,12.7684659768
68.823055,4.2443034865
68.923821,0.3043239737
69.024587,19.6392457009
69.125353,32.1617518097
69.226119,39.9636172900
69.326884,49.9014108280
69.427650,15.2194057400
69.528416,21.9383205791
69.629182,74.8902084715
69.729948,39.8508693496
69.830713,4.7410770762
69.931479,0.8745886365
70.032245,11.5916364326
70.133011,30.7554254673
70.233777,38.8072897586
70.334543,26.6950797056
70.435308,18.1174393311
70.536074,37.1800878687
70.636840,82.3135534018
70.737606,6.8119062572
70.838372,14.4773442783
70.939137,49.9659742668
71.039903,44.1595444253
71.140669,53.3137681203
71.241435,79.3338655170
71.342201,21.0961153988
71.442967,3.1537219595
71.543732,7.8353396641
71.644498,0.3500185369
71.745264,1.6379161504
71.846030,9.5267410463
71.946796,6.2436076517
72.047561,17.6665032563
72.148327,2.2452586581
72.249093,9.9600873191
72.349859,12.9270137706
72.450625,1.8733569852
72.551391,4.8626757363
72.652156,34.5576909979
72.752922,28.6785997453
72.853688,6.3309298267
72.954454,13.6622737951
73.055220,24.9485527612
73.155985,1.3093605839
73.256751,8.6408432120
73.357517,30.1379766219
73.458283,25.8780825219
73.559049,29.1097292365
73.659815,45.4277689688
73.760580,7.7886746287
73.861346,5.8758702350
73.962112,13.8521545795
74.062878,24.6738638534
74.163644,8.7626524892
74.264410,10.2051198716
74.365175,28.6576889889
74.465941,35.4162416916
74.566707,8.3424961595
74.667473,20.7249470183
74.768239,35.5073759485
74.869004,0.7575628489
74.969770,2.9698024799
75.070536,3.4088212431
75.171302,7.8319538368
75.272068,31.8476548981
75.372834,49.9378966741
75.473599,5.3348105506
75.574365,29.0988606257
75.675131,41.9687632553
75.775897,15.1779273901
75.876663,16.1457537370
75.977428,11.6508586285
76.078194,36.7907592439
76.178960,25.3546129312
76.279726,11.4071583076
76.380492,11.2664545483
76.481258,1.8980085662
76.582023,3.2317967315
76.682789,33.0159368537
76.783555,33.9383721637
76.884321,22.2702802771
76.985087,48.8349239029
77.085852,30.8380046925
77.186618,4.9111171301
77.287384,17.9769923897
77.388150,5.1606771941
77.488916,47.7612014633
77.589682,64.6725259524
77.690447,48.4575280928
77.791213,24.9149041555
77.891979,19.8768246608
77.992745,1.9603867060
78.093511,7.6063304930
78.194277,0.4376386919
78.295042,27.4733021332
78.395808,14.2573438769
78.496574,1.4806060402
78.597340,11.4730337552
78.698106,22.1044783340
78.798871,19.2418859990
78.899637,9.0616647229
79.000403,0.3401535416
79.101169,0.1794566643
79.201935,1.4957087267
79.302701,0.2071149231
79.403466,3.8848987841
79.504232,10.1295063965
79.604998,19.5918519149
79.705764,11.7416505350
79.806530,6.5478006733
79.907295,1.8152607014
80.008061,7.2222201012
80.108827,22.5582956971
80.209593,10.2922378752
80.310359,2.2102631700
80.411125,27.6921214346
80.511890,8.8274228399
80.612656,1.3126864523
80.713422,7.5998758728
80.814188,53.9067299143
80.914954,26.3627029847
81.015719,1.3656423394
81.116485,1.7751179795
81.217251,0.2330448499
81.318017,3.0349047959
81.418783,3.0776963816
81.519549,39.1747710507
81.620314,34.6489858709
81.721080,9.7391715819
81.821846,9.8827942480
81.922612,8.2427720471
82.023378,27.1222983089
82.124143,18.4548532610
82.224909,33.4594007746
82.325675,46.6865354721
82.426441,13.6042608166
82.527207,0.8757017083
82.627973,14.4958447759
82.728738,40.4510335581
82.829504,21.0107787625
82.930270,0.6929241479
83.031036,10.7830446661
83.131802,9.7078342431
83.232568,24.1158900408
83.333333,9.5762131012
83.434099,1.5205085383
83.534865,0.9559158212
83.635631,5.6465092100
83.736397,5.6451360347
83.837162,4.9696008431
83.937928,15.1646760452
84.038694,2.7490737659
84.139460,12.5609695095
84.240226,10.2610601583
84.340992,6.3868604870
84.441757,4.9193631333
84.542523,3.4431848718
84.643289,29.7379135504
84.744055,59.4384611331
84.844821,37.2472670587
84.945586,1.8882163543
85.046352,15.5283534125
85.147118,9.2050821765
85.247884,13.8929324235
85.348650,37.9251799939
85.449416,13.7761048524
85.550181,5.1136767398
85.650947,29.1417010227
85.751713,8.3735676232
85.852479,4.3079822124
85.953245,7.4514767751
86.054010,10.3004581343
86.154776,15.2101031231
86.255542,12.8443049708
86.356308,7.4838709905
86.457074,10.3121866790
86.557840,2.3252042069
86.658605,6.2593446452
86.759371,0.9115315553
86.860137,0.5689099453
86.960903,10.4813853129
87.061669,9.6381099008
87.162435,32.1847590278
87.263200,50.7574163464
87.363966,33.1098945647
87.464732,2.1028199901
87.565498,8.6310739667
87.666264,17.0520502505
87.767029,9.0322381377
87.867795,12.0379582738
87.968561,3.7737875406
88.069327,15.1137437705
88.170093,39.1247638331
88.270859,13.9365252124
88.371624,0.9829068005
88.472390,24.6118303335
88.573156,36.5782747972
88.673922,25.7705692344
88.774688,6.2072280421
88.875453,15.5665110174
88.976219,19.1508018041
89.076985,21.4136537462
89.177751,8.1889514772
89.278517,32.9439327732
89.379283,21.7719774097
89.480048,21.8165136046
89.580814,16.9091743493
89.681580,5.8618192728
89.782346,17.4379078713
89.883112,47.3966664761
89.983877,33.7524989286
90.084643,0.3283195302
90.185409,18.5933843096
90.286175,20.2588027365
90.386941,10.3955107597
90.487707,5.7527517875
90.588472,3.7273882033
90.689238,9.2090427422
90.790004,1.8292914403
90.890770,15.9361910313
90.991536,0.7041472697
91.092301,44.2572587934
91.193067,31.1329534544
91.293833,2.7822821439
91.394599,0.0132754843
91.495365,1.0251088646
91.596131,6.0775365364
91.696896,3.3871884326
91.797662,3.1178048280
91.898428,5.1578982987
91.999194,11.4437189583
92.099960,73.5545645096
92.200726,30.6209503675
92.301491,4.1213458554
92.402257,4.7888544705
92.503023,12.8033457457
92.603789,3.9315732547
92.704555,9.7514926932
92.805320,3.4733884936
92.906086,22.8188187799
93.006852,29.2360310432
93.107618,0.5008189406
93.208384,5.2558989366
93.309150,5.4071860197
93.409915,0.3258765736
93.510681,5.2837160256
93.611447,5.1508757472
93.712213,22.7677385609
93.812979,11.3741565416
93.913744,3.0113468720
94.014510,9.1731557932
94.115276,2.7946776435
94.216042,2.7358795285
94.316808,11.9274970971
94.417574,14.1408976945
94.518339,6.5300554971
94.619105,2.0790783006
94.719871,6.0304358116
94.820637,6.4462498328
94.921403,0.0445049188
95.022168,10.2524823109
95.122934,18.3585459547
95.223700,18.6856107405
95.324466,6.9550030829
95.425232,3.4433357737
95.525998,4.1758571571
95.626763,7.1764976990
95.727529,12.4916052601
95.828295,2.2089157809
95.929061,0.0758770723
96.029827,7.8631213882
96.130593,14.4922310740
96.231358,14.2912772972
96.332124,2.8281545723
96.432890,0.2170509889
96.533656,3.6412705781
96.634422,32.5125333712
96.735187,13.3796385803
96.835953,1.9969198295
96.936719,6.6115065783
97.037485,3.0809425402
97.138251,0.5395944159
97.239017,1.1238753095
97.339782,2.0472808455
97.440548,3.5414281936
97.541314,0.8791471827
97.642080,11.6005612254
97.742846,6.7511429169
97.843611,0.5045838682
97.944377,1.3799891854
98.045143,1.0092337209
98.145909,6.5417421480
98.246675,14.7204419782
98.347441,4.5191801375
98.448206,4.1180287671
98.548972,2.0120027266
98.649738,2.5050125859
98.750504,8.5864932573
98.851270,5.6006598501
98.952035,0.7379061670
99.052801,6.1519321041
99.153567,5.1955121296
99.254333,0.6136587164
99.355099,10.8591996669
99.455865,7.0866311021
99.556630,9.5657673443
99.657396,4.6303560085
99.758162,1762.7629969339
99.858928,11725.8771242652
99.959694,5423.3556594708
100.060459,39.2465265556
100.161225,24.6140707542
100.261991,3.3680667804
100.362757,2.7873085048
100.463523,6.7904080803
100.564289,7.0449445541
100.665054,7.9380144183
100.765820,9.1213296703
100.866586,2.4670000840
100.967352,0.0236589214
101.068118,0.0525001907
101.168884,2.7122605294
101.269649,15.4262294702
101.370415,9.0697980806
101.471181,17.8500940344
101.571947,0.9099813860
101.672713,9.5093544594
101.773478,6.9440228549
101.874244,15.8018778481
101.975010,4.5948683385
102.075776,9.2102686495
102.176542,14.7792225864
102.277308,7.4486583010
102.378073,0.9920096706
102.478839,2.1710861200
102.579605,1.3822334267
102.680371,1.8410192047
102.781137,0.7090033172
102.881902,12.8416918350
102.982668,38.6492306688
103.083434,34.3456396200
103.184200,7.4727788692
103.284966,4.7758450843
103.385732,0.9582108237
103.486497,7.2230723227
103.587263,3.4271870197
103.688029,8.3925262314
103.788795,19.2171470795
103.889561,7.8234809542
103.990326,10.4191450779
104.091092,8.1542772501
104.191858,8.4843495189
104.292624,3.1180249626
104.393390,3.0168362009
104.494156,17.4218279665
104.594921,13.3448108911
104.695687,1.5382888294
104.796453,3.3583237146
104.897219,7.5731633793
104.997985,1.4507633115
105.098751,10.0114209697
105.199516,5.1087338183
105.300282,30.1953606139
105.401048,12.2205764100
105.501814,0.1936124520
105.602580,0.0108362556
105.703345,3.9734663446
105.804111,9.0989652513
105.904877,1.8713108899
106.005643,3.6635921837
106.106409,2.2130085350
106.207175,9.6882807484
106.307940,14.6896857049
106.408706,9.9189072733
106.509472,1.4805740772
106.610238,10.0220169503
106.711004,3.6094268144
106.811769,10.9800235649
106.912535,3.1348095193
107.013301,19.1551074558
107.114067,38.3067257743
107.214833,5.4088007451
107.315599,1.1025341158
107.416364,0.6544458433
107.517130,5.6436859137
107.617896,29.1309562671
107.718662,35.1523336360
107.819428,1.9393900527
107.920193,7.5647596651
108.020959,11.0206825860
108.121725,8.2026706891
108.222491,3.9155216457
108.323257,2.4105999505
108.424023,1.4904129302
108.524788,13.0612962014
108.625554,5.5418770245
108.726320,1.2928389004
108.827086,0.5416299316
108.927852,1.2253119960
109.028617,4.1206737811
109.129383,7.5868803568
109.230149,10.7719414181
109.330915,14.7354040011
109.431681,0.6436555552
109.532447,1.1691870634
109.633212,0.5525643002
109.733978,3.2862827023
109.834744,6.0979544984
109.935510,7.6226313265
110.036276,1.5262361762
110.137042,3.4806301712
110.237807,14.1128895743
110.338573,4.9234964649
110.439339,7.8778158881
110.540105,23.6914275590
110.640871,10.9036204867
110.741636,2.0442838144
110.842402,8.9078012213
110.943168,13.7811328085
111.043934,3.3513305287
111.144700,0.4577467985
111.245466,7.5009273189
111.346231,14.4471538246
111.446997,27.4255549198
111.547763,5.4185597553
111.648529,8.9432475870
111.749295,19.9366502573
111.850060,4.0720411717
111.950826,2.9340468432
112.051592,0.8593747712
112.152358,12.9097565273
112.253124,20.5105695242
112.353890,8.7316298149
112.454655,2.2987294146
112.555421,0.6243207417
112.656187,3.0036725121
112.756953,6.0999221101
112.857719,14.1210351178
112.958484,9.3701189534
113.059250,12.7768382346
113.160016,5.6294322016
113.260782,0.5236138914
113.361548,3.8308230257
113.462314,5.0597327728
113.563079,1.5621890640
113.663845,0.8291160986
113.764611,0.3476268047
113.865377,7.8097546146
113.966143,0.3071792988
114.066909,9.5217877379
114.167674,0.3306876783
114.268440,9.2928113427
114.369206,9.7797196694
114.469972,5.9318407252
114.570738,7.2642917432
114.671503,9.4189735424
114.772269,14.8739463264
114.873035,3.2120907664
114.973801,11.8874673636
115.074567,4.8947735581
115.175333,2.6611921451
115.276098,11.2393387440
115.376864,11.1632856802
115.477630,2.1212065990
115.578396,6.2733638154
115.679162,0.8915701904
115.779927,2.1944769210
115.880693,4.5029768844
115.981459,6.8721574196
116.082225,4.0721465698
116.182991,0.3263047501
116.283757,0.6893169468
116.384522,0.5280206240
116.485288,2.3989763165
116.586054,0.5337603707
116.686820,0.2985230316
116.787586,12.8642982628
116.888351,21.1984951640
116.989117,17.4526407235
117.089883,17.0150897458
