freq_hz,power
0.000000,0.0000000000
0.100766,0.0000000000
0.201532,0.0000000000
0.302297,0.0000000000
0.403063,0.0000000000
0.503829,0.0000000000
0.604595,0.0000000000
0.705361,0.0000000000
0.806127,0.0000000000
0.906892,0.0000000000
1.007658,0.0000000000
1.108424,0.0000000000
1.209190,0.0000000000
1.309956,0.0000000000
1.410721,0.0000000000
1.511487,0.0000000000
1.612253,0.0000000000
1.713019,0.0000000000
1.813785,0.0000000000
1.914551,0.0000000000
2.015316,0.0000000000
2.116082,0.0000000000
2.216848,0.0000000000
2.317614,0.0000000000
2.418380,0.0000000000
2.519146,0.0000000000
2.619911,0.0000000000
2.720677,0.0000000000
2.821443,0.0000000000
2.922209,0.0000000000
3.022975,0.0000000000
3.123740,0.0000000000
3.224506,0.0000000000
3.325272,0.0000000000
3.426038,0.0000000000
3.526804,0.0000000000
3.627570,0.0000000000
3.728335,0.0000000000
3.829101,0.0000000000
3.929867,0.0000000000
4.030633,0.0000000000
4.131399,0.0000000000
4.232164,0.0000000000
4.332930,0.0000000000
4.433696,0.0000000000
4.534462,0.0000000000
4.635228,0.0000000000
4.735994,0.0000000000
4.836759,0.0000000000
4.937525,0.0000000000
5.038291,0.0000000000
5.139057,0.0000000000
5.239823,0.0000000000
5.340588,0.0000000000
5.441354,0.0000000000
5.542120,0.0000000000
5.642886,0.0000000000
5.743652,0.0000000000
5.844418,0.0000000000
5.945183,0.0000000000
6.045949,0.0000000000
6.146715,0.0000000000
6.247481,0.0000000000
6.348247,0.0000000000
6.449012,0.0000000000
6.549778,0.0000000000
6.650544,0.0000000000
6.751310,0.0000000000
6.852076,0.0000000000
6.952842,0.0000000000
7.053607,0.0000000000
7.154373,0.0000000000
7.255139,0.0000000000
7.355905,0.0000000000
7.456671,0.0000000000
7.557437,0.0000000000
7.658202,0.0000000000
7.758968,0.0000000000
7.859734,0.0000000000
7.960500,0.0000000000
8.061266,0.0000000000
8.162031,0.0000000000
8.262797,0.0000000000
8.363563,0.0000000000
8.464329,0.0000000000
8.565095,0.0000000000
8.665861,0.0000000000
8.766626,0.0000000000
8.867392,0.0000000000
8.968158,0.0000000000
9.068924,0.0000000000
9.169690,0.0000000000
9.270455,0.0000000000
9.371221,0.0000000000
9.471987,0.0000000000
9.572753,0.0000000000
9.673519,0.0000000000
9.774285,0.0000000000
9.875050,0.0000000000
9.975816,0.0000000000
10.076582,0.0000000000
10.177348,0.0000000000
10.278114,0.0000000000
10.378879,0.0000000000
10.479645,0.0000000000
10.580411,0.0000000000
10.681177,0.0000000000
10.781943,0.0000000000
10.882709,0.0000000000
10.983474,0.0000000000
11.084240,0.0000000000
11.185006,0.0000000000
11.285772,0.0000000000
11.386538,0.0000000000
11.487304,0.0000000000
11.588069,0.0000000000
11.688835,0.0000000000
11.789601,0.0000000000
11.890367,0.0000000000
11.991133,0.0000000000
12.091898,0.0000000000
