freq_hz,power
25.896816,42.3665873882
25.997582,181.0260103884
26.098347,606.2022730300
26.199113,853.4675072554
26.299879,443.3293803094
26.400645,81.9929104994
26.501411,111.6174921894
26.602177,1058.4365235886
26.702942,3812.1951420256
26.803708,5117.5246300047
26.904474,2697.7449359905
27.005240,1122.4861960469
27.106006,1969.8236909132
27.206771,1866.6051935735
27.307537,678.2053733159
27.408303,57.5659234072
27.509069,27.3243171702
27.609835,110.1726831129
27.710601,274.4430010087
27.811366,527.2372189031
27.912132,1058.2146171375
28.012898,1806.1955549123
28.113664,2141.8287184425
28.214430,1994.8411970635
28.315195,1614.1774462233
28.415961,1296.1681151757
28.516727,2125.5601232210
28.617493,4069.9939426196
28.718259,5243.8295528500
28.819025,5741.4865473232
28.919790,6771.6484940813
29.020556,8126.6051422219
29.121322,9761.8066450020
29.222088,10026.4510079120
29.322854,6041.5952080643
29.423620,1068.5209511318
29.524385,199.3279184069
29.625151,2407.6872591827
29.725917,6469.0635818273
29.826683,11065.7980826815
29.927449,11519.4968746201
30.028214,13110.9323113368
30.128980,32241.4061693000
30.229746,62059.6536512827
30.330512,69343.2508864206
30.431278,44509.3634054965
30.532044,14192.1158778227
30.632809,803.0397924182
30.733575,2840.7871773061
30.834341,8782.8431718759
30.935107,9531.8033119486
31.035873,4639.4154409072
31.136638,6382.3764542240
31.237404,21539.3900368085
31.338170,29309.2277046067
31.438936,16624.1636069547
31.539702,3940.0633595890
31.640468,1153.7735177469
31.741233,1020.9213672581
31.841999,1405.8962634751
31.942765,756.0748221245
32.043531,81.9244915233
32.144297,1832.5008691463
32.245062,3822.5914827041
32.345828,2646.6825171096
32.446594,85.0194229997
32.547360,2591.9736474105
32.648126,9873.2639958389
32.748892,12122.2497485860
32.849657,7758.1265298538
32.950423,5677.3412920973
33.051189,5555.8047619182
33.151955,3028.2452278774
33.252721,824.7695994461
33.353486,64.8924304413
33.454252,167.8184057823
33.555018,788.5743651820
33.655784,1247.2887650733
33.756550,1298.4047549547
33.857316,2528.4840640063
33.958081,5610.3657828848
34.058847,5289.9939774892
34.159613,2453.8716798519
34.260379,6221.3995790645
34.361145,13215.9806478802
34.461911,11767.7053767796
34.562676,4613.8253736122
34.663442,1467.4504632175
34.764208,2463.1786775330
34.864974,2737.6465114352
34.965740,1144.8525844563
35.066505,1724.6354592796
35.167271,5347.8365292318
35.268037,7461.2092205703
35.368803,7524.8874730688
35.469569,8646.0349945888
35.570335,12191.9144322832
35.671100,18355.7757824219
35.771866,25915.1455426165
35.872632,29647.9239412589
35.973398,24120.6572247089
36.074164,11372.5116924335
36.174929,1686.1789932103
36.275695,1360.3908207648
36.376461,3214.4914508751
36.477227,932.0803162909
36.577993,482.6701673601
36.678759,3956.5828120222
36.779524,5305.8890652088
36.880290,4697.6909803872
36.981056,4836.0125921829
37.081822,3605.9372516770
37.182588,1319.1552312527
37.283353,983.4256678235
37.384119,1865.3248421789
