freq_hz,power
44.800000,360.9166836810
44.900000,948.5538673358
45.000000,521.5752461440
45.100000,108.0266922608
45.200000,21.2254186634
45.300000,260.4889006461
45.400000,1282.9141029358
45.500000,913.8362305512
45.600000,67.3466922783
45.700000,131.4650275591
45.800000,46.3314085093
45.900000,58.1024199245
46.000000,245.7974714317
46.100000,693.8955892171
46.200000,27.8735640745
46.300000,170.7126139967
46.400000,66.4917802674
46.500000,259.3401702756
46.600000,345.8026142056
46.700000,89.7267615371
46.800000,636.2771041154
46.900000,543.8765721974
47.000000,40.1152803299
47.100000,209.2639546361
47.200000,139.8659911273
47.300000,65.9684571493
47.400000,395.3628299929
47.500000,232.6511506914
47.600000,44.8567366025
47.700000,6082.4260346910
47.800000,29289.9393442937
47.900000,10512.2138001759
48.000000,149.7427668728
48.100000,123.5116994703
48.200000,82.1516158753
48.300000,19.3772155176
48.400000,94.2551049015
48.500000,466.4424735372
48.600000,251.7354854819
48.700000,1700.5754563963
48.800000,13247.8697669701
48.900000,10956.7791302510
49.000000,734.3940923891
49.100000,674.3507430378
49.200000,924.7094121591
49.300000,80.1554434839
49.400000,357.4493491889
49.500000,275.9092589651
49.600000,743.4975156665
49.700000,378.3881552876
49.800000,2349.4127700449
49.900000,2294.0106825888
50.000000,182.1124645587
50.100000,601.8743660393
50.200000,1443.3294337947
50.300000,639.0695167065
50.400000,397.3392737662
50.500000,115.5350838423
50.600000,30.1698248960
50.700000,330.3751552939
50.800000,1083.7996284221
50.900000,642.4133339115
51.000000,97.7311346137
51.100000,862.3861765135
51.200000,708.2946119344
51.300000,116.8679987087
51.400000,56.4450624835
51.500000,40.0794428209
51.600000,105.3955705033
51.700000,19.2547084941
51.800000,70.6113370435
51.900000,33.5263593352
52.000000,22.8309255411
52.100000,456.4472082477
52.200000,998.2109525463
52.300000,580.5131883744
52.400000,378.1335511974
52.500000,220.4423366308
52.600000,697.5822911919
52.700000,864.5723544950
52.800000,274.0217307261
52.900000,141.3744773852
53.000000,200.8302863796
53.100000,166.3359304391
53.200000,421.4643234613
53.300000,704.1974643401
53.400000,595.2094959552
53.500000,753.8094824574
53.600000,1035.9386177847
53.700000,495.9281191551
53.800000,845.7199401192
53.900000,1142.8594316375
54.000000,861.5805057164
54.100000,864.2591733040
54.200000,358.6218296362
54.300000,182.3171262070
54.400000,500.8431935059
54.500000,1555.9474575214
