sample,value
348,7.4273424693
349,252.3152616517
350,429.1097084457
351,129.2990206462
352,51.2314964512
353,-43.1062421608
354,9.4314153911
355,92.9726729186
356,197.0818361709
357,179.0474838420
358,83.3731715363
359,9.0611924792
360,-63.5879334275
361,57.8371695346
362,173.3699489581
363,177.0206929833
364,100.5636813740
365,18.0969078674
366,-49.2070362547
367,34.7452958067
368,123.5142560737
369,186.9007312631
370,155.0441927514
371,12.4221232849
372,-18.1872961844
373,10.0946311594
374,117.4849263451
375,178.9317717429
376,134.6285782489
377,50.2189879255
378,-8.6695339581
379,-7.7420832736
380,191.1325165681
381,394.9069575136
382,187.5279827769
383,83.3489524744
384,-23.0745815774
385,-63.2586356300
386,68.9761589495
387,180.7807466444
388,178.3662378695
389,116.8234550288
390,-22.5659096858
391,-51.6343235367
392,30.2665399013
393,168.2657202086
394,150.5716372089
395,128.0816614110
396,17.5450977167
397,-71.7692734564
398,-12.6021181938
399,128.6601981963
400,191.6355028813
401,132.8997775111
402,57.1818983284
403,-3.3576798721
404,23.3672843707
405,91.2245822567
406,201.2548686474
407,201.5254260894
408,82.7150223589
409,-42.6933231406
410,-77.2679161604
411,140.0288100057
412,338.4064076730
413,156.1778869700
414,122.3513014676
415,27.5457963163
416,0.8723797002
417,37.3232260493
418,128.3677278812
419,216.4680074751
420,132.5039324557
421,22.2390007894
422,3.1350742333
423,-8.7237151082
424,112.8598438027
425,177.8409689632
426,162.6779140729
427,52.7663596109
428,-47.4145181371
429,-17.9859228061
430,92.0973637624
431,220.4070716086
432,187.0859333816
433,83.0865375801
434,19.6985487978
435,3.2064212663
436,64.6362802014
437,148.5554700544
438,181.6406147386
439,113.7879082062
440,-18.6722062231
441,-60.4502362542
442,77.3081540943
443,257.1160729394
444,180.2871969668
445,118.2007757606
446,10.6497177140
447,-48.2695130508
448,22.7692883092
449,105.0064190646
450,228.0615176324
451,154.1281129641
452,46.4869853453
453,-22.0399986750
454,-1.2211149984
455,91.5167408916
456,145.6599107903
457,172.8586344656
458,83.7584441980
459,14.7401019032
460,-59.2757826431
461,58.1914802812
462,149.5625974451
463,190.2575431204
464,110.0115715797
465,-14.9696796063
466,-23.3093002620
467,42.0807952021
468,161.7907704562
469,207.1560784926
470,159.8979188659
471,41.0428825839
472,-115.0761865711
473,40.4954577577
474,255.5539405578
475,197.7323168629
476,180.4678654032
477,62.1942140047
478,-56.7976508689
479,-40.3483088908
480,93.2740651805
481,185.0021074705
482,145.2264341097
483,82.1025543623
484,-30.0968596465
485,-53.2938402419
486,68.4280079686
487,192.3719125436
488,217.8445344067
489,107.4109046308
490,33.3039628476
491,4.2307020065
492,33.8500202420
493,156.0886069704
494,210.6750075291
495,129.6965014564
496,40.1330068696
497,-42.3318483913
498,-2.8858204273
499,115.6027555558
500,196.5306791694
501,166.0904659814
502,58.8719242282
503,-47.0687644581
504,-6.7202216299
505,178.9907281879
506,185.1925280720
507,155.2168157954
508,81.8594483630
509,-6.2590432943
510,-16.9899212331
511,56.7241009735
512,338.4995377350
513,401.9644576049
514,110.7662539020
515,6.1328932957
516,-6.5479641256
517,25.4214514079
518,148.0827541977
519,215.3981626015
520,148.4275538659
521,39.9498409038
522,-39.2957555532
523,10.6605281921
524,111.0091193545
525,224.9055583178
526,153.4572857985
527,63.3485821627
528,-8.9149418756
529,-8.3443225872
530,90.7582777888
531,168.9852974986
532,194.9196568155
533,82.4983901881
534,18.3861214829
535,-35.0681616274
536,67.1330209550
537,197.9106360065
538,181.5647251810
539,101.5185608971
540,13.8905550741
541,-32.4454746663
542,77.0946891036
543,285.1705432596
544,378.5415917615
545,114.6217314288
546,38.0546162305
547,-34.1386350613
548,-8.8719841036
549,116.6182011257
550,186.8491540929
551,151.0385061987
552,54.2572600750
553,-58.8350783017
554,-34.7877692794
555,92.3617134960
556,171.1416960745
557,139.2003181365
558,82.8358136275
559,21.6282205418
560,-52.7204177017
561,58.7244932541
562,162.2927689553
563,214.7420915507
564,100.0669651300
565,-17.4742960054
566,-63.3682426046
567,18.1693877073
568,130.6614483858
569,169.8099607100
570,153.8707531852
571,8.7552357292
572,9.6996515146
573,23.2636652698
574,230.4858464948
575,391.8580718201
576,142.4266392505
577,47.9582974189
578,-36.4051808818
579,-29.4922601702
580,93.6060611920
581,210.0303566660
582,150.5998115492
583,83.6363657695
584,-30.2800098400
585,-41.3318301615
586,65.6151044442
587,138.4337700011
588,154.7371646960
589,115.5364554299
590,-12.2423728841
591,-57.6768805775
592,34.8527136880
593,158.0381049957
594,213.6894892020
595,116.2261453006
596,32.2670525556
597,6.3333413030
598,16.5975017355
599,113.4736005972
600,147.9914267600
601,161.6323722406
602,46.9942927014
603,-56.1934055660
604,7.5611828083
605,179.8087953095
606,311.1404558366
607,206.0571356782
608,82.6293578023
609,-38.7871200797
610,-48.7577230661
611,60.2681188422
612,172.5467345634
613,150.4897801641
614,108.6062446903
615,-0.0600173452
616,-14.8326790953
617,40.3799625487
618,149.4191023811
619,185.5652068546
620,115.4049769197
621,15.3348204423
622,-30.0218849410
623,4.8918131385
624,122.6120552692
625,177.8707056905
626,142.4869738592
627,60.7547587401
628,-49.3503047169
629,10.3451756981
630,91.9358280393
631,210.2512058463
632,178.0805111470
633,83.2948855184
634,4.4882454282
635,-4.6917763744
636,130.2453124090
637,371.8616557682
638,170.7946649789
639,101.7051294793
640,-9.0360064977
641,-69.1306471059
642,46.3696210720
643,125.7335811182
644,155.9878487719
645,153.1354478100
646,23.8604184934
647,3.6975317685
648,2.7918192511
649,130.1772647915
650,229.4013541716
651,127.9721300097
652,56.2276659387
653,-34.2966945401
654,-29.4419983983
655,87.5640707678
656,177.3268163695
657,157.2912520836
658,83.3739192267
659,-13.5425769693
660,15.1700071127
661,57.9971633619
662,146.4338235078
663,224.8868317908
664,111.0676805540
665,10.8034207360
666,-25.7340484445
667,57.4336684213
668,303.4119873217
669,220.6029174418
670,121.2501185945
671,28.7164033735
672,-1.3123358545
673,23.9747636055
674,125.7592786356
675,181.9446336814
676,154.0386275788
677,63.6180313586
678,-24.3364761802
679,17.7540410757
680,90.1973908911
681,167.9664263382
682,142.7470003167
683,84.0430577340
684,-29.3128758531
685,-46.1222131383
686,56.2330180719
687,164.4665400194
688,203.4308613160
689,108.4522327738
690,-9.1871931050
691,1.5046558424
692,34.1506511142
693,124.6244315118
694,166.4797051271
695,151.6967686807
696,26.1752221485
697,-103.0625796008
698,19.3546705973
699,227.4615931675
700,197.3340834843
701,149.4283527657
702,61.9200606891
703,-9.3962611759
704,-28.6595482205
705,88.3029562957
706,154.2578114954
707,197.6485722121
708,84.1064808751
709,3.0646508157
710,-12.0103551550
711,62.1776842621
712,141.4042071140
713,206.5436103708
714,102.9417678243
715,5.2357289870
716,-35.2925376457
717,25.7433348898
718,157.8367271283
719,164.1969856100
720,131.3052214788
721,14.0169369955
722,-51.4847559715
723,-14.8398233392
724,124.3883529676
725,199.9824635827
726,160.4123841358
727,45.7250045265
728,-18.0490387383
729,-14.6061175608
730,181.4591731271
731,168.9959701072
732,149.4340866635
733,82.7062748488
734,-17.3825315133
735,0.5409476305
736,68.3398130806
737,137.8207738530
738,215.3884365609
739,103.5114211789
740,-7.2670000508
741,-55.9162704853
742,34.6238228024
743,159.2490593612
744,218.8086973199
745,153.1482316301
746,10.2675234593
747,-37.1254145101
748,14.6990368099
749,131.3327287611
750,210.7809005148
751,146.7884418866
752,49.5494446193
753,-38.2606770599
754,2.0613189257
755,90.4847732711
756,166.2528261360
757,170.0128096471
758,83.4917991507
759,-17.7571379059
760,-40.8714470956
761,138.5126994765
762,134.1547174059
763,205.0390601994
764,108.1253150397
765,6.2088507825
766,-11.7602070132
767,29.3986020594
768,281.2395533300
769,374.3297960963
770,158.0437410913
771,44.4487871445
772,-29.0838943789
773,14.8902598073
774,115.3028984391
775,184.5186157849
776,155.7414789780
777,64.7585089731
778,-48.5281413230
779,-20.4296785305
780,87.3906051170
781,161.4625239564
782,143.2618696705
783,83.8447800304
784,-23.1519007338
785,-58.1042026157
786,65.0732629997
787,140.8984892246
788,199.7102656456
789,115.4135388872
790,28.3113460619
791,-51.7828603548
792,43.5892776651
793,159.1917545663
794,213.4280659872
795,129.2796513283
796,11.2044313685
797,-55.8750452839
798,32.0137150489
799,220.3509542020
800,378.3780420120
801,152.1606357209
802,57.0106641883
803,-25.9238412667
804,18.1965444636
805,93.9222902646
806,210.7439777505
807,195.5035156633
808,82.5105553182
809,-48.3416556183
810,4.1734633878
811,58.2991389187
812,167.2196817986
813,178.5678544482
814,106.9196991176
815,7.8667871007
816,1.5551308181
817,46.1913751818
818,148.2368575153
819,186.7037463616
820,145.8540828082
821,27.7188254348
822,8.1960607348
823,-15.5548225821
824,133.9909622270
825,170.9187006763
826,180.4090564404
827,64.1636494362
828,-23.6179478244
829,10.3323096377
830,192.7571649083
831,383.5244680838
832,191.5460528026
833,81.8337893512
834,2.9694453462
835,-19.3733586314
836,58.4359435054
837,144.6264263776
838,182.3691435790
839,119.2782742562
840,25.6299345718
841,-56.0648066791
842,21.4605854243
843,118.7899075343
844,162.2029401979
845,119.0578317059
846,28.8429242462
847,-32.6772628308
848,9.0119719175
849,122.1892624338
850,182.2580504548
851,132.4697323532
852,47.6049427516
853,-66.1641980762
854,24.2623711908
855,89.7307786454
856,214.3523992797
857,215.6668691412
858,83.7614284684
859,-47.0147652488
860,-82.6322810710
861,126.5381964987
862,285.1324293833
863,156.4181780854
864,112.3400520756
865,-6.1834870372
866,11.6180602146
867,30.5832148375
868,133.8427662700
869,189.4001320317
870,155.8565756962
871,22.4828368438
872,-24.2029281977
873,-13.5559853331
874,108.8128938771
875,183.3327509163
876,176.1891944647
877,60.5728738655
878,-51.1411280520
879,-28.6362349491
880,92.0552312357
881,209.3784937839
882,185.9942510900
883,84.0568175509
884,-36.5152212467
885,-8.5273100941
886,62.3618235193
887,158.2360547240
888,161.4365877072
889,121.7317441723
890,4.4341818548
891,-27.1292225141
892,75.4738615598
893,262.9382096675
894,156.7642048598
895,124.4670206777
896,40.4663110508
897,-70.9313053120
898,21.4155496271
899,119.1247744365
900,193.5068657769
901,152.7548823172
902,64.1026283129
903,-53.0151923133
904,9.7854284880
905,87.5295371652
906,171.3204140342
907,196.0884952934
908,83.4574914192
909,21.9780141496
910,4.0886887708
911,68.9883071740
912,199.2285081031
913,165.1723154505
914,107.9397412563
915,-24.9136164844
916,-26.3398829177
917,44.3293075583
918,148.9436617051
919,180.8155492659
920,122.0248938967
921,28.7846671076
922,-70.0780038905
923,34.5888675573
924,239.0110391108
925,164.5472497919
926,161.4933445123
927,49.6109379883
928,-64.1182624870
929,-29.5120474052
930,92.3552925101
931,177.3297606970
932,185.6184425485
933,82.2861499323
934,-40.7334943493
935,-23.9278065383
936,60.5632354528
937,180.1518284891
938,149.7071693011
939,102.8417494826
940,9.7681716350
941,-35.1971144770
942,23.6357319078
943,155.3616781673
944,221.1339946692
945,144.1314350621
946,18.2353850846
947,-46.0095711098
948,3.4203995546
949,111.9354908335
950,223.1133806718
951,139.5774395971
952,64.6398770672
953,-54.5248108835
954,-25.9564861643
955,176.8288901651
956,204.0798134473
957,145.1267659793
958,82.1216254803
959,-19.9909109410
960,-48.8068023318
961,67.6344399823
962,165.2363856186
963,177.3251860707
964,116.1984773508
965,24.5635552071
966,-10.3863851636
967,44.2852368068
968,131.3795144606
969,211.6496129005
970,145.5934892729
971,44.4037258150
972,-40.1858916222
973,2.5012227932
974,124.0818120208
975,156.4987270111
976,155.4186930726
977,47.0062222613
978,-51.1979423109
979,11.7549186812
980,94.4206774058
981,149.2929161280
982,165.2769977544
983,83.7211164732
984,-24.0816475686
985,-18.5082511247
986,124.9546777564
987,158.7242748772
988,225.8645542205
989,104.7272925844
990,-3.0488010397
991,-13.9870634618
992,19.9491224788
993,147.9057724391
994,229.9386349748
995,134.0770357287
996,28.0305441214
997,-36.4974043384
998,32.4552071086
999,117.0315505043
1000,215.5557650124
1001,132.3650672095
1002,45.3315751152
1003,11.2759120088
1004,-18.6914123777
1005,89.5794186515
1006,216.2468238650
1007,212.7214806414
1008,82.5733083397
1009,-34.9763310754
1010,6.4025202865
1011,61.0512124041
1012,189.7185030219
1013,194.4317616142
1014,117.8217943967
1015,33.9571522296
1016,-79.6404151327
1017,87.2552451707
1018,118.7706921142
1019,192.6611075089
1020,151.3644330647
1021,23.5607742348
1022,-22.5071771737
1023,-12.5751089261
1024,199.9287799494
1025,452.0239851112
1026,141.0999867017
1027,44.9018236964
1028,8.9459977041
1029,-19.7715282079
1030,94.2266681650
1031,178.6940434688
1032,215.8746500126
1033,83.1907580197
1034,-42.3366164983
1035,13.1611229434
1036,68.9165093950
1037,132.9908704003
1038,164.9498343460
1039,102.3931670197
1040,-11.3433019060
1041,6.9375509534
1042,46.5115754422
1043,130.0481000530
1044,189.3150942256
1045,128.2872526148
1046,47.9167642171
1047,-58.8944500731
1048,-0.9788652434
1049,124.7925559965
1050,190.1036927895
1051,131.2859085444
1052,52.9024239976
1053,-1.3878510466
1054,12.6287367531
1055,177.9901117505
1056,371.7792793950
1057,164.3678420642
1058,83.9030222268
1059,-8.3096715580
1060,-18.4919014491
1061,62.8944722163
1062,164.4280643135
1063,201.8513314073
1064,103.1841051152
1065,25.8424050462
1066,6.2903592989
1067,27.9754670265
1068,149.2573620017
1069,149.0078092199
1070,119.6159425824
1071,19.8347252858
1072,-68.7873978003
1073,-12.7498793231
1074,109.5432782816
1075,213.8693307838
1076,187.6256383614
1077,56.1110646050
1078,-66.6433624276
1079,-18.7203241494
1080,93.2664575755
1081,204.8293502335
1082,159.9515689521
1083,82.4756497003
1084,-9.4031907825
1085,-29.1240967194
1086,130.5186901933
1087,353.1447535181
1088,167.0259003296
1089,122.8390885194
1090,29.6565138296
1091,-6.1867150332
1092,34.8324651079
1093,160.8823379057
1094,194.6165175895
1095,122.1076297881
1096,19.8755938646
1097,-29.4863816272
1098,4.7073380133
1099,107.8964314691
1100,146.6391397279
1101,132.8189756042
1102,58.3449780540
1103,-60.4303348602
1104,-21.8955062077
1105,88.2560226137
1106,193.5863585853
1107,189.3882392979
1108,83.6183183357
1109,-26.5671482568
1110,-16.9059406097
1111,61.3207565500
1112,181.7096669832
1113,164.4559331325
1114,100.5507769475
1115,11.4592985693
1116,-110.0904539950
1117,55.0115177295
1118,317.7040438460
1119,219.2038290443
1120,145.8039881658
1121,40.4665825958
1122,4.2178856562
1123,38.2874456881
1124,124.1729450642
1125,204.1083553307
1126,182.3733934804
1127,60.4722954871
1128,-33.8756371007
1129,4.8765417841
1130,90.6964332820
1131,216.5149563499
1132,145.2854739518
1133,84.0209347140
1134,22.7337948033
1135,8.3671624922
1136,63.7401233517
1137,143.0407134205
1138,174.0134845428
1139,115.9328550941
1140,-18.0241222064
1141,-20.1543118391
1142,37.0921625068
1143,169.2101037495
1144,219.2127989584
1145,121.6518596821
1146,34.7797114002
1147,-85.9228666292
1148,48.6576032010
1149,222.2852739390
1150,146.6379267812
1151,162.0671508476
1152,59.8013069488
1153,-20.5775462494
1154,-20.6337503190
1155,93.2666030039
1156,177.7379718750
1157,192.0234455327
1158,82.8194328906
1159,-49.4937080105
1160,-34.4671111326
1161,59.1974032057
1162,135.0612107334
1163,199.1565000189
1164,118.5331148482
1165,31.2180999848
1166,-47.3717419102
1167,49.6817128800
1168,120.4857238732
1169,175.3565240190
1170,118.7656046000
1171,17.3675669018
1172,-44.2773524033
1173,-8.3123598994
1174,104.8425345796
1175,211.6552645801
1176,150.1255798943
1177,49.1257482399
1178,-82.6032538936
1179,-3.3076402734
1180,168.6826807563
1181,173.4837767241
1182,195.2863745025
1183,83.5823682015
1184,-9.9839586247
1185,-9.6587050321
1186,64.0888877710
1187,175.6053633950
1188,145.5617422614
1189,115.1489435977
1190,-17.4589715633
1191,-41.0223854840
1192,21.3515065255
1193,160.9381846165
1194,181.7471341551
1195,124.8059968338
1196,31.3832141526
1197,-62.9064057088
1198,24.2706193081
1199,130.5055399951
1200,199.8733949759
1201,168.6681703300
1202,46.0641428657
1203,7.9428462258
1204,-38.9323792477
1205,90.5516800103
1206,193.8184040969
1207,161.0580376464
1208,83.3829272906
1209,-22.3720093226
1210,-72.3389568072
1211,124.6200350247
1212,149.7070792237
1213,155.2786082368
1214,99.9609642690
1215,-5.5454050256
1216,-35.0036070986
1217,33.5479091313
1218,129.6936503104
1219,236.2359930548
1220,117.9052596342
1221,27.9867291311
1222,-51.5479439149
1223,-8.3088079515
1224,117.3174168751
1225,197.0917524848
1226,135.3545646313
1227,64.3497551312
1228,3.3676984500
1229,15.7768711914
1230,89.4350772002
1231,177.2485725325
1232,149.5887222029
1233,83.0763469376
1234,22.9036587048
1235,-64.3308784558
1236,58.4084242115
1237,170.9167981020
1238,207.8669435714
1239,105.9665864310
1240,17.3809510199
1241,-47.3825969023
1242,54.4523143793
1243,150.3989881668
1244,230.5660626370
1245,139.4342699241
1246,20.3085405306
1247,-16.0810420163
1248,-9.0397347134
1249,103.3180593462
1250,177.6852531627
1251,163.7995942191
1252,60.7028390799
1253,-56.2748496295
1254,-36.9055904077
1255,87.6628481028
1256,164.6289912315
1257,210.9031582123
1258,83.6767836469
1259,-22.2362396553
1260,5.8164427885
1261,64.7176813352
1262,136.9139718539
1263,201.8681483122
1264,103.2877501542
1265,14.7101954723
1266,-37.4838730193
1267,41.8104520209
1268,140.6725864805
1269,182.4140739065
1270,141.4450054203
1271,47.7474979145
1272,-47.6262821573
1273,0.6974059986
1274,104.7129950943
1275,189.5268926496
1276,191.3346900123
1277,46.6879901422
1278,-67.2376698852
1279,-0.0638618960
1280,188.2284386431
1281,345.9717857361
1282,167.6085656045
1283,83.6479441637
1284,-2.9253607714
1285,-12.7551176652
1286,58.7673731066
1287,151.2299532480
1288,227.3531853870
1289,120.1499326879
1290,12.1511463233
1291,-30.9358923921
1292,38.1785212996
1293,137.0767221107
1294,230.8305553082
1295,123.1310189194
1296,18.6263426589
1297,-49.3022369273
1298,15.5518495739
1299,125.1565434310
1300,187.4081030764
1301,181.0911805918
1302,51.8160043350
1303,-16.1284109104
1304,0.2935678019
1305,91.9896803851
1306,164.4763840430
1307,185.1419282848
1308,81.9489962520
1309,9.4527959689
1310,-57.4133578482
1311,138.4206706484
1312,298.5869831537
1313,211.4340202561
1314,102.8750648322
1315,-0.3686796355
1316,-4.6559135848
1317,44.6547545813
1318,142.6784323792
1319,157.9709557044
1320,121.4047262011
1321,41.2456797546
1322,-54.2885809155
1323,-9.7088200206
1324,121.4856301542
1325,209.1137696769
1326,183.1293962208
1327,61.7805796652
1328,-66.7519351537
1329,13.1882442213
1330,88.7170483066
1331,187.6188269833
1332,158.9464409356
1333,82.1465055590
1334,17.9056695810
1335,-35.6105728926
1336,62.6125069676
1337,137.8574832147
1338,199.8757874051
1339,112.5726276159
1340,-6.7258737692
1341,-102.8018926738
1342,60.5638311863
1343,283.4502846668
1344,235.9706069088
1345,138.6938623279
1346,28.1189737022
1347,-41.6071491808
1348,-6.6984099841
1349,114.5566499270
1350,168.8379753109
1351,137.6692886108
1352,62.7350654665
1353,-41.3242161959
1354,19.2467401231
1355,92.5732279409
1356,153.2651973260
1357,195.2712467739
1358,84.1854295098
1359,-35.4004511243
1360,-30.8180758982
1361,61.1752553961
1362,183.7275910432
1363,207.9949399256
1364,111.4618707382
1365,5.1829628037
1366,-16.8313720072
1367,30.5349696282
1368,130.0917432684
1369,208.8575809679
1370,125.9736310881
1371,22.1620770066
1372,-58.2766638227
1373,5.5947800453
1374,268.7187388748
1375,198.4666589503
1376,142.6257327112
1377,54.8901566724
1378,-57.3458143681
1379,-43.8321207850
1380,89.2820389088
1381,218.5667556777
1382,197.1651938529
1383,83.0840498531
1384,17.7338965473
1385,-14.9241023954
1386,63.6559580809
1387,190.3625868705
1388,153.6617340390
1389,122.1945040937
1390,21.8198252555
1391,-13.2675869469
1392,34.0864068474
1393,159.1611051842
1394,224.9912530832
1395,153.0235211628
1396,21.3598616932
1397,-37.2079566555
1398,-13.0211903801
1399,130.4455213847
1400,187.2636699517
1401,158.6938570753
1402,46.3427833200
1403,-57.9177797241
1404,-25.2726168068
1405,185.9398769816
1406,155.2967062614
1407,139.0031016910
1408,82.8647667140
1409,-37.7586105794
1410,-45.7156138896
1411,59.4351959558
1412,142.4513279324
1413,219.8133531127
1414,122.0383048856
1415,31.2599290182
1416,-40.5193913667
1417,21.0985612225
1418,160.5925269072
1419,218.6553541158
1420,130.3948689949
1421,46.9085849081
1422,-33.9500478506
1423,35.2649635846
1424,123.7917676734
1425,182.7526846641
1426,188.4213770480
1427,60.9932125879
1428,-23.6222134187
1429,-14.9444693866
1430,92.4858185856
1431,154.6926308324
1432,207.5611964914
1433,83.8392108576
1434,-48.4103900673
1435,-43.0805722046
1436,114.7702665273
1437,188.2341086341
1438,174.9547803040
1439,112.7346744336
1440,-1.1488956421
1441,-31.9956866798
1442,31.3569709559
1443,164.5079873416
1444,206.7726304806
1445,120.3476705411
1446,22.4547485659
1447,-27.3374894380
1448,23.0465912829
1449,112.1709169431
1450,216.2666876671
1451,162.2437165134
1452,52.0247204402
1453,-2.9331016970
1454,-3.0930978577
1455,89.9860253445
1456,176.1252116783
1457,211.5208265218
1458,83.8125656161
1459,14.8245770462
1460,-29.8281434034
1461,61.0784158855
1462,181.4953006000
1463,163.9811888015
1464,106.4541172309
1465,-7.4752175149
