sample,value
289,13299.8020410302
290,13408.9903126943
291,13307.0887097226
292,13192.0889845000
293,13131.4487017928
294,13294.0129392162
295,13397.3227020887
296,13300.7184625528
297,13205.4776794288
298,13132.0521988931
299,13257.2666713317
300,13370.5676639757
301,13303.4453753764
302,13209.1657172639
303,13130.3534663145
304,13258.8089416991
305,13372.9369488879
306,13268.6437092595
307,13151.2970508691
308,13092.2660937626
309,13264.8439127021
310,13356.7989893912
311,13262.6981452344
312,13171.2571586677
313,13114.2378585622
314,13262.8099039566
315,13352.9544893449
316,13258.7418864658
317,13171.3465656455
318,13086.9240268378
319,13244.6602874589
320,13354.1614835455
321,13243.0286101137
322,13156.8402834940
323,13090.3661954839
324,13216.9888278233
325,13315.0682824931
326,13240.7487321793
327,13141.7305042422
328,13051.2729944316
329,13211.3114847316
330,13332.7932158462
331,13241.4192845129
332,13143.3398298430
333,13058.7384770797
334,13213.5690109216
335,13335.7659978588
336,13241.4416362574
337,13151.1629404024
338,13086.9910820712
339,13207.5787434076
340,13294.9517124834
341,13209.0539585416
342,13124.7208267118
343,13062.8511980595
344,13183.3718041625
345,13301.5901805866
346,13230.2657640297
347,13121.2116028323
348,13020.5840492945
349,13157.8237602501
350,13274.9245494514
351,13191.5301908887
352,13097.5858089430
353,13023.0203894401
354,13154.5380538151
355,13279.4172500869
356,13205.6117898955
357,13119.0434836201
358,13056.6374131009
359,13185.3834611635
360,13290.0343287032
361,13201.5437724046
362,13103.9784078572
363,13035.6267733129
364,13153.5098735702
365,13266.5426452807
366,13180.6001878500
367,13086.3652332264
368,13018.2371161267
369,13147.8325304785
370,13266.0732586471
371,13156.9073387274
372,13038.8007210256
373,12994.0525286260
374,13134.1756146163
375,13232.7691594087
376,13144.8597484660
377,13070.9425295523
378,13002.7697089636
379,13134.5555942721
380,13246.2249095708
381,13147.4301990783
382,13074.6752708763
383,13003.7755374641
384,13134.0191524052
385,13237.9100606334
386,13157.9578707168
387,13077.7821633556
388,13003.3061508305
389,13124.1173296115
390,13249.9576508948
391,13154.4039433484
392,13037.9513547363
393,12958.6026619199
394,13104.2913322796
395,13232.2997727751
396,13137.1931001178
397,13030.8434999995
398,12956.9933363191
399,13098.5469339546
400,13232.3668280085
401,13154.8956817264
402,13060.5489683806
403,12963.5871009334
404,13091.3273204955
405,13221.5262319477
406,13145.8432252220
407,13048.2778606746
408,12969.8232376365
409,13100.4021287444
410,13221.0121418252
411,13139.9423646858
412,13023.6685900293
413,12938.9554785437
414,13080.9784628127
415,13189.7867548212
416,13118.9987801312
417,13043.5616425945
418,12925.0526934925
419,13051.0271252426
420,13218.3969877239
421,13154.4039433484
422,13049.8201310420
423,12957.7309438862
424,13079.4361924453
425,13205.9917695513
426,13117.9482481418
427,13011.0622061565
428,12936.9214697983
429,13070.1378667519
430,13192.0666327556
431,13105.6547886914
432,13021.6792847728
433,12937.6143738764
434,13064.6169858714
435,13197.2298857248
436,13117.7023789528
437,13032.8551570004
438,12938.1731674878
439,13023.2215551402
440,13163.4116963639
441,13122.0162656327
442,13015.3760928364
443,12914.0779869649
444,13021.2546016281
445,13184.6458535964
446,13124.5196610117
447,13027.2225173977
448,12934.4851296526
449,13055.8327503005
450,13185.0928884855
451,13094.8812478639
452,13000.6686449848
453,12923.1080917249
454,13042.3322966495
455,13146.7149432558
456,13057.8220555570
457,12993.7396042037
458,12919.8223852900
459,13038.5995553255
460,13152.6828590253
461,13062.9629567817
462,13007.7541479771
463,12927.3772749158
464,13040.7453227932
465,13181.9636442618
466,13098.6586926769
467,13002.4120810523
468,12921.3870074018
469,13041.4829303602
470,13171.1677516899
471,13087.6839861493
472,12985.9611971332
473,12906.6125043169
474,13025.6802470303
475,13169.6925365558
476,13085.6276256594
477,12975.0311940946
478,12877.8234574584
479,12997.4723455277
480,13128.0512366356
481,13054.9833840112
482,12982.0943453424
483,12919.8894405233
484,13049.4848548752
485,13171.2348069232
486,13083.2806924916
487,12969.1750370473
488,12879.9915766706
489,13020.7628632501
490,13152.0123066917
491,13076.6869278773
492,12988.7328134457
493,12890.8768762203
494,13010.4363573118
495,13160.3942108624
496,13081.6043116575
497,12975.5899877059
498,12879.3210243369
499,12989.4704210127
500,13125.2572685787
501,13043.5616425945
502,12943.5599379015
503,12863.4959892626
504,12991.7279472027
505,13137.1260448844
506,13072.5295034086
507,12972.8183713935
508,12871.9449486667
509,12986.2294180667
510,13150.9617747023
511,13078.4303639448
512,12977.6016447069
513,12882.4055650718
514,13018.1253574044
515,13158.9860509617
516,13076.0163755436
517,12964.1458945448
518,12876.5270562800
519,12994.8124879375
520,13099.6868729218
521,13026.0155231971
522,12947.8291210925
523,12867.7428207091
524,12993.0243483811
525,13134.3320768275
526,13067.3662504394
527,12966.3810689904
528,12874.2024748567
529,12978.7415836741
530,13108.8734398929
531,13053.4634653882
532,12964.1458945448
533,12874.8953789348
534,12974.5394557165
535,13110.7286346827
536,13039.4042181258
537,12942.3752954454
538,12839.6690296732
539,12976.3946505063
540,13133.0356756491
541,13050.0436484866
542,12937.9496500432
543,12847.0004018546
544,12948.5667286595
545,13101.7655851562
546,13045.3944856399
547,12935.4239029198
548,12853.3930007688
549,12970.5608452035
550,13114.3719690289
551,13031.6034593109
552,12928.1595859718
553,12849.1461693223
554,12968.9962230916
555,13118.5964487310
556,13048.5460816081
557,12962.3577549884
558,12874.3589370679
559,12973.4889237271
560,13106.2806375361
561,13031.6928662888
562,12929.3442284279
563,12823.4863666876
564,12955.7192868852
565,13112.9414573838
566,13020.8969737169
567,12906.9477804837
568,12818.7477968631
569,12948.9467083152
570,13092.2213902737
571,13027.7142557757
572,12938.8437198214
573,12851.4260472567
574,12939.3354581994
575,13081.9842913132
576,13071.3672126969
577,12989.8951041573
578,12887.1441348963
579,12970.6279004369
580,13097.0046635872
581,13029.2118226542
582,12940.5201006556
583,12844.5640617089
584,12937.9720017877
585,13076.8210383440
586,12999.6628164843
587,12911.7757572860
588,12835.7127709046
589,12945.8621675804
590,13078.2515499892
591,13011.0175026676
592,12907.4171671173
593,12826.7497213781
594,12939.0448855215
595,13094.7247856527
596,13031.3575901219
597,12945.2586704801
598,12850.7331431786
599,12955.1157897849
600,13102.9055241234
601,13014.3926160804
602,12910.4570043632
603,12834.3940179818
604,12945.8845193248
605,13082.0736982910
606,13005.4966217871
607,12891.5250768095
608,12817.5631544069
609,12942.0176675341
610,13085.3370529815
611,13000.4004240513
612,12911.4404811192
613,12813.6068956383
614,12905.5396205830
615,13062.2477009592
616,12993.4490315257
617,12914.2568009206
618,12843.4911779751
619,12950.6007374049
620,13098.3234165100
621,13029.5247470766
622,12920.6046963459
623,12811.3717211928
624,12906.2101729167
625,13064.3487649380
626,12996.5782757495
627,12897.6941582792
628,12810.2988374589
629,12916.9166585108
630,13077.4245354443
631,13007.3518165769
632,12906.2101729167
633,12802.9004100442
634,12884.3725185838
635,13066.8298085725
636,13027.4683865867
637,12922.2810771800
638,12816.2220497396
639,12907.0595392060
640,13063.2758812041
641,12991.7055954582
642,12892.1732773987
643,12799.2570756980
644,12888.6417017748
645,13054.3128316775
646,12997.9417321613
647,12921.0517312350
648,12832.8964511033
649,12902.8350595039
650,13066.9639190392
651,13041.6393925714
652,12937.7037808542
653,12847.9168233772
654,12924.8068243035
655,13089.9191605948
656,13032.1622529223
657,12924.2480306921
658,12817.0490642845
659,12892.8885332213
660,13040.0747704595
661,12984.1060023434
662,12879.5445417815
663,12785.1084214578
664,12877.6446435028
665,13040.7676745376
666,12978.2051418072
667,12887.7699837410
668,12807.3037037019
669,12890.1616203978
670,13061.9347765368
671,13000.2663135846
672,12893.9167134663
673,12805.7837850790
674,12902.4103763593
675,13095.2835792641
676,13035.3362006350
677,12927.6678475938
678,12859.7185444496
679,12939.7824930885
680,13081.9172360798
681,13015.0631684140
682,12909.6299898183
683,12807.8401455689
684,12892.3073878655
685,13054.2010729553
686,12997.5617525055
687,12896.7330332676
688,12793.4232703952
689,12879.0528034035
690,13030.9105552328
691,12976.3722987619
692,12895.1460594113
693,12806.1637647347
694,12881.2432743601
695,13034.3750756234
696,12983.6589674543
697,12909.8311555184
698,12813.7633578495
699,12901.9633414702
700,13061.5100933921
701,13006.7930229656
702,12907.0371874615
703,12807.1248897463
704,12884.2831116060
705,13049.0154682416
706,13006.8824299434
707,12905.3608066274
708,12806.0967095014
709,12886.4735825626
710,13053.2175961992
711,13007.2400578547
712,12903.2820943930
713,12798.6535785977
714,12868.3463178094
715,13026.9319447198
716,12977.0428510955
717,12880.6397772598
718,12803.1686309777
719,12898.6999867797
720,13071.9930615417
721,13005.0719386425
722,12902.7009490372
723,12818.4795759296
724,12889.9157512088
725,13047.8531775300
726,12989.4480692682
727,12871.8778934333
728,12812.7351776046
729,12897.7165100237
730,13057.9561660238
731,13015.3313893475
732,12915.9108300103
733,12808.6001048803
734,12877.1082016359
735,13032.8551570004
736,12980.9991098641
737,12897.1130129234
738,12823.2181457541
739,12899.6834635357
740,13061.4206864143
741,13000.4004240513
742,12899.7505187691
743,12789.6234738378
744,12866.7593439531
745,13055.3410119225
746,12995.5500955045
747,12895.3695768558
748,12801.6934158437
749,12869.7097742212
750,13062.5382736371
751,13018.7512062491
752,12910.2111351742
753,12803.8838868003
754,12884.9983674286
755,13054.4022386554
756,13001.5180112741
757,12904.5561438270
758,12815.0150555390
759,12881.4220883157
760,13058.9843462687
761,13023.9815144517
762,12923.3986644028
763,12801.6934158437
764,12859.5620822384
765,13034.7327035347
766,12998.3440635614
767,12903.1479839263
768,12806.8790205573
769,12867.2063788422
770,13021.0981394170
771,12963.6318044224
772,12875.4765242906
773,12783.2532266680
774,12852.2083583126
775,13031.0223139551
776,12993.0243483811
777,12908.6241613178
778,12802.2075059661
779,12879.6563005038
780,13062.3147561925
781,13024.9426394633
782,12923.5327748695
783,12827.3532184783
784,12881.7126609937
785,13033.6374680564
786,12987.8387436675
787,12891.8156494875
788,12791.8810000278
789,12857.9751083821
790,13035.4032558683
791,12980.1050400859
792,12882.3385098384
793,12803.8168315669
794,12871.6543759888
795,13037.3255058915
796,12974.6065109499
797,12865.3958875413
798,12766.8693979823
799,12845.3463727649
800,13046.4673693737
801,13012.6938835018
802,12917.5872108444
803,12822.8158143539
804,12895.7272047671
805,13058.7831805686
806,13020.7181597612
807,12902.0974519369
808,12790.4281366382
809,12861.2608148170
810,13036.0291047131
811,12976.7075749287
812,12876.9070359358
813,12783.3649853903
814,12854.7341054361
815,13035.3809041239
816,13004.3790345644
817,12894.9001902223
818,12777.3523661318
819,12862.8701404178
820,13040.3206396485
821,12981.6920139422
822,12904.3996816158
823,12821.2288404976
824,12866.0664398749
825,13033.7715785231
826,12988.0175576231
827,12898.2753036350
828,12812.7128258601
829,12859.0479921160
830,13038.9348314923
831,12997.1594211053
832,12898.6552832908
833,12786.2260086806
834,12827.3979219673
835,13030.7540930216
836,13005.0942903870
837,12910.7699287856
838,12819.0607212854
839,12893.2238093881
840,13059.2749189466
841,13010.8610404564
842,12904.8914199938
843,12819.7983288525
844,12877.3093673360
845,13039.8736047594
846,13016.8289562260
847,12917.6542660778
848,12794.9878925071
849,12851.6048612124
850,13024.7638255076
851,12972.2148742932
852,12886.4065273293
853,12789.8246395379
854,12843.2676605305
855,13014.7278922472
856,12968.4374294802
857,12876.1247248798
858,12814.5009654165
859,12887.8817424633
860,13065.5334073941
861,12996.7794414496
862,12897.9847309571
863,12825.2298027551
864,12867.2957858200
865,13052.0553054876
866,13018.8406132270
867,12918.2577631781
868,12818.7701486075
869,12868.6815939762
870,13041.3041164045
871,13010.5034125451
872,12897.5600478125
873,12790.6516540827
874,12854.2423670581
875,13029.3682848654
876,12983.6366157099
877,12883.2325796166
878,12785.0413662245
879,12826.6379626558
880,13016.2925143591
881,13019.4888138162
882,12916.3355131549
883,12806.8119653239
884,12853.2812420465
885,13023.2886103736
886,12998.0311391391
887,12922.3257806689
888,12816.3114567174
889,12865.6194049858
890,13049.4401513863
891,13020.4946423167
892,12936.6756006093
893,12831.5106429470
894,12856.7457624371
895,13029.8600232434
896,13008.9387904333
897,12909.5852863294
898,12804.8450118119
899,12839.6913814177
900,13013.0515114130
901,12992.6890722143
902,12883.9031319503
903,12795.2337616961
904,12878.4716580476
905,13052.5246921211
906,13000.3110170735
907,12895.7942600005
908,12830.7730353800
909,12871.8778934333
910,13038.5772035810
911,13014.0349881691
912,12918.3918736448
913,12814.9480003057
914,12847.4027332548
915,13021.2546016281
916,13014.0573399135
917,12913.6756555647
918,12806.0073025235
919,12842.4406459857
920,13012.7609387351
921,12983.7483744321
922,12900.2199054026
923,12797.1783634637
924,12834.8857563598
925,13038.9795349812
926,13020.2934766166
927,12901.4939548366
928,12797.7371570751
929,12866.7593439531
930,13039.4042181258
931,12983.6813191988
932,12904.1761641712
933,12835.6904191602
934,12871.4308585442
935,13035.3362006350
936,13003.9990549086
937,12915.4637951212
938,12810.5447066480
939,12841.8147971409
940,13010.5704677785
941,12981.9825866202
942,12881.2209226156
943,12785.1084214578
944,12846.2404425431
945,13024.6073632964
946,12993.0467001255
947,12889.0887366639
948,12789.8022877934
949,12838.0597040724
950,13035.8502907575
951,13013.6550085133
952,12898.1635449128
953,12801.0899187434
954,12870.3132713214
955,13052.5693956100
956,13006.1001188874
957,12897.8282687459
958,12809.8070990809
959,12854.4658845026
960,13028.0718836870
961,12997.6288077389
962,12916.8496032774
963,12819.1277765188
964,12845.8604628873
965,13035.0456279571
966,13006.9494851767
967,12902.3433211259
968,12805.2696949565
969,12833.0082098255
970,13023.6462382849
971,12998.0311391391
972,12896.9565507122
973,12804.5320873895
974,12846.8439396434
975,13014.6161335249
976,12984.9106651438
977,12887.1441348963
978,12799.3464826758
979,12837.3667999943
980,13033.5704128230
981,13014.7278922472
982,12924.4268446477
983,12823.2628492430
984,12841.8595006298
985,13040.6559158153
986,13038.1972239253
987,12936.3850279313
988,12814.7244828611
989,12829.2531167571
990,13028.1612906648
991,13011.5762962790
992,12907.7524432841
993,12804.9567705341
994,12845.2569657870
995,13028.1165871759
996,12999.8192786955
997,12892.0615186765
998,12792.7527180615
999,12825.0733405439
1000,12999.1710781063
1001,12991.8620576694
1002,12908.7806235290
1003,12809.2259537251
1004,12830.5718696799
1005,13011.9339241903
1006,13010.8163369675
1007,12924.4938998811
1008,12824.2463259991
1009,12853.1694833242
1010,13027.6024970534
1011,13017.2089358817
1012,12918.1460044558
1013,12824.9392300772
1014,12837.9032418613
1015,13024.7191220187
1016,13027.5130900756
1017,12907.9536089842
1018,12801.4922501436
1019,12821.8099858534
1020,12993.2702175701
1021,12988.3751855344
1022,12910.4793561076
1023,12824.4251399547
1024,12823.0616835429
1025,13005.8766014429
1026,13013.0291596686
1027,12914.5026701096
1028,12818.6136863963
1029,12840.6301546848
1030,13028.6306772984
1031,13023.0650929290
1032,12924.4491963922
1033,12811.5058316595
1034,12829.5883929239
1035,13025.6578952858
1036,13006.5471537765
1037,12905.8748967498
1038,12815.2162212391
1039,12825.5650789219
1040,12988.8222204235
1041,12970.3373277589
1042,12880.5950737709
1043,12796.1054797298
1044,12824.7827678660
1045,13004.4684415422
1046,12963.5423974445
1047,12868.3016143205
1048,12772.2785201405
1049,12813.0928055159
1050,13010.5704677785
1051,13000.1322031179
1052,12914.8602980209
1053,12819.1948317522
1054,12843.0664948304
1055,13036.7890640246
1056,13023.4227208403
1057,12919.1518329563
1058,12813.2269159826
1059,12818.7477968631
1060,13000.2663135846
1061,12988.7998686790
1062,12876.5494080245
1063,12765.8859212263
1064,12787.1647819477
1065,12987.3470052894
1066,12985.9611971332
1067,12890.6086552869
1068,12787.5447616034
1069,12805.0238257675
1070,12989.3810140349
1071,12981.9602348757
1072,12899.2140769022
1073,12799.1006134868
1074,12831.4435877137
1075,13012.9844561797
1076,13007.1282991324
1077,12912.7592340421
1078,12811.1482037483
1079,12812.8916398158
1080,12999.7075199732
1081,13003.8202409530
1082,12908.1547746843
1083,12803.7050728446
1084,12823.9110498322
1085,13006.9047816878
1086,12988.1740198343
1087,12887.3229488519
1088,12778.5817120769
1089,12783.8120202794
1090,12991.5044297581
1091,12989.6715867128
1092,12885.4901058066
1093,12810.4776514146
1094,12829.5213376905
1095,13017.2983428595
1096,13019.0864824160
1097,12925.1197487259
1098,12826.9732388226
1099,12829.2531167571
1100,13022.4839475732
1101,13018.4606335712
1102,12903.6844257932
1103,12793.1550494617
1104,12805.4708606566
1105,12993.4266797813
1106,12992.8231826810
1107,12888.4628878192
1108,12782.9179505012
1109,12792.1715727057
1110,12979.2780255411
1111,12987.5705227340
1112,12892.5532570545
1113,12790.3610814048
1114,12793.5350291175
1115,12984.4189267658
1116,12992.9349414033
1117,12893.0002919436
1118,12791.3892616498
1119,12803.7721280780
1120,12996.7123862162
1121,13018.5276888046
1122,12945.7057053692
1123,12832.6282301698
1124,12841.7030384187
1125,13025.2332121412
1126,13009.4752323002
1127,12901.7174722812
1128,12811.5952386374
1129,12804.3756251783
1130,12975.3217667725
1131,12985.3577000329
1132,12870.8050096995
1133,12763.9189677142
1134,12788.3270726594
1135,12972.5054469711
1136,12989.4033657793
1137,12880.2821493485
1138,12776.9947382205
1139,12786.9412645032
1140,12989.4033657793
1141,12995.2148193377
1142,12890.5192483090
1143,12813.2269159826
1144,12830.7730353800
1145,13024.0485696851
1146,13034.4197791123
1147,12913.6533038203
1148,12794.6079128513
1149,12794.4514506401
1150,12977.3110720290
1151,12977.6016447069
1152,12870.7379544661
1153,12765.5729968039
1154,12761.8626072243
1155,12948.8349495929
1156,12965.4422957232
1157,12869.5533120100
1158,12775.9442062311
1159,12785.9130842582
1160,12964.6376329228
1161,12969.8455893809
1162,12873.0401841450
1163,12792.0151104945
1164,12823.5981254099
1165,13025.7025987747
1166,13046.0426862291
1167,12930.1488912283
1168,12823.8886980878
1169,12821.9887998091
1170,12989.7386419462
1171,13004.8931246869
1172,12895.1907629002
1173,12776.3018341424
1174,12793.5126773730
1175,12982.2284558092
1176,12987.3246535450
1177,12881.1091638934
1178,12767.5846538049
1179,12764.0307264365
1180,12960.2790427541
1181,12973.0418888380
1182,12873.8448469454
1183,12781.3756801338
1184,12794.9431890182
1185,12998.1205461169
1186,13009.9222671893
1187,12919.8223852900
1188,12813.9421718052
1189,12820.3794742083
1190,12993.0690518700
1191,13000.0651478845
1192,12889.1334401528
1193,12787.0530232254
1194,12806.9237240462
1195,12997.0029588941
1196,12996.3324065605
1197,12885.2218848731
1198,12803.6380176113
1199,12807.2813519575
1200,12995.2818745711
1201,13017.2312876262
1202,12912.0886817084
1203,12793.3785669063
1204,12791.1880959497
1205,13000.3557205624
1206,13021.4110638393
1207,12921.0517312350
1208,12813.6515991272
1209,12813.2269159826
1210,13003.8202409530
1211,13016.0689969145
1212,12908.8476787624
1213,12801.8275263104
1214,12796.3513489188
1215,12991.1020983579
1216,13000.1322031179
1217,12900.0410914470
1218,12821.8099858534
1219,12812.5116601600
1220,12988.1069646009
1221,13024.7861772521
1222,12931.6241063624
1223,12829.6554481572
1224,12823.1063870318
1225,13015.9348864478
1226,13041.1029507044
1227,12936.5638418870
1228,12830.9965528246
1229,12820.4241776972
1230,13013.6103050244
1231,13028.2283458982
1232,12925.0303417480
1233,12818.2337067406
1234,12801.8051745659
1235,12988.5987029789
1236,13015.4431480698
1237,12908.3112368955
1238,12810.0529682699
1239,12805.7390815901
1240,12993.6054937369
1241,13021.4781190727
1242,12936.5414901425
1243,12820.4912329306
1244,12793.0432907395
1245,13007.1730026213
1246,13048.1213984634
1247,12945.6610018803
1248,12857.8409979154
1249,12863.2277683291
1250,13066.5839393835
1251,13078.4080122004
1252,12958.9602898312
1253,12848.2968030330
1254,12831.3541807358
1255,13008.5588107775
1256,13022.8192237400
1257,12920.0682544790
1258,12839.3114017619
1259,12830.8624423578
1260,13012.0456829126
1261,13024.9426394633
1262,12927.6901993382
1263,12831.1083115468
1264,12821.8099858534
1265,13007.1506508768
1266,13037.3031541470
1267,12944.4316559352
1268,12864.8370939299
1269,12854.7788089250
1270,13043.2710699166
1271,13092.4449077183
1272,12998.9028571728
1273,12916.5590305995
1274,12893.9837686996
1275,13060.9065962919
1276,13089.6062361725
1277,12967.1857317908
1278,12861.6854979617
1279,12844.7428756646
1280,13017.8571364709
1281,13049.3730961529
1282,12950.2207577492
1283,12849.1908728112
1284,12819.7759771080
1285,13007.1059473879
1286,13040.8347297710
1287,12943.3140687125
1288,12845.8828146318
1289,12832.9858580811
1290,13023.4450725848
1291,13046.3332589070
1292,12954.4228857068
1293,12885.1771813842
1294,12858.3774397823
1295,13040.4771018597
1296,13077.1116110220
1297,12978.6968801852
1298,12883.5902075279
1299,12851.8954338903
1300,13027.5354418201
1301,13086.3875849709
1302,13001.8979909298
1303,12912.5133648531
1304,12881.2209226156
1305,13046.2438519292
1306,13077.8715703334
1307,12981.4237930088
1308,12879.9468731817
1309,12860.8361316724
1310,13043.7628082946
1311,13098.2563612767
1312,13000.3110170735
1313,12895.2578181336
1314,12868.9721666541
1315,13040.9241367488
1316,13073.2671109756
1317,12976.7299266732
1318,12867.2957858200
1319,12832.3153057474
1320,13030.1058924324
1321,13080.2855587346
1322,12997.4723455277
1323,12897.1353646678
1324,12889.9381029532
1325,13061.1077619920
1326,13094.7024339083
1327,13019.4664620717
1328,12933.3898941743
1329,12906.4113386168
1330,13082.3419192245
1331,13114.3496172845
1332,13007.9776654217
1333,12911.4404811192
1334,12891.2121523872
1335,13065.6228143719
1336,13106.4147480029
1337,13000.5568862625
1338,12892.1732773987
1339,12863.1830648402
1340,13058.9172910353
1341,13084.1077070365
1342,12987.6822814563
1343,12894.4755070776
1344,12883.5231522945
1345,13058.9619945242
1346,13095.9317798533
1347,12999.5957612509
1348,12899.3928908578
1349,12866.2452538306
1350,13051.1835874538
1351,13125.1231581120
1352,13028.0495319426
1353,12933.3228389410
1354,12905.5396205830
1355,13071.2778057191
1356,13099.9327421108
1357,13010.3022468450
1358,12925.5444318705
1359,12891.5697802984
1360,13057.4197241568
1361,13100.4244804888
