sample,value
217,11846.3798578238
218,11790.7687176190
219,11728.6755715222
220,11692.3986902712
221,11769.7804295755
222,11804.3585782479
223,11751.4072956332
224,11697.4725362626
225,11675.7242889076
226,11769.1992842197
227,11810.8182323954
228,11762.4043539052
229,11713.4987370370
230,11686.6095884573
231,11769.7357260866
232,11811.5781917069
233,11762.0243742495
234,11727.8709087218
235,11688.9565216251
236,11754.5365398570
237,11810.2817905285
238,11754.4247811347
239,11698.8806961633
240,11690.1411640812
241,11767.8134760634
242,11807.2866567715
243,11774.5189994000
244,11735.8728332368
245,11706.8155654449
246,11781.8056680925
247,11819.0213226105
248,11767.1429237298
249,11725.9263069542
250,11700.5570769974
251,11768.2158074636
252,11805.6102759374
253,11752.9942694896
254,11699.7971176859
255,11665.5095416915
256,11742.5113013400
257,11782.5432756595
258,11738.1974146601
259,11686.1849053126
260,11664.2354922575
261,11750.2897084105
262,11793.0932990424
263,11772.4849906546
264,11738.4432838492
265,11689.9623501256
266,11763.6560515947
267,11834.1087501179
268,11807.5772294494
269,11744.5676618299
270,11699.4171380302
271,11778.0729267684
272,11824.2069273242
273,11773.1778947327
274,11718.3937690727
275,11679.6581959317
276,11749.0603624654
277,11791.5286769305
278,11754.4918363681
279,11706.5696962559
280,11664.2578440020
281,11736.6104408038
282,11787.7288803731
283,11740.7902170170
284,11698.8136409299
285,11694.2985885499
286,11770.8086098204
287,11824.7433691911
288,11784.4878774271
289,11732.1624436572
290,11680.4405069876
291,11751.6755165667
292,11798.5694764339
293,11761.0185457490
294,11703.9992456435
295,11662.2014835121
296,11736.5210338260
297,11788.8017641070
298,11751.4519991221
299,11697.5172397515
300,11668.8623033598
301,11746.8251880199
302,11802.4810317136
303,11763.2984236835
304,11718.3490655838
305,11680.3063965209
306,11753.0836764674
307,11812.8745928853
308,11758.1575224587
309,11704.8933154217
310,11661.0391928004
311,11721.0089231740
312,11766.8076475629
313,11750.8261502774
314,11717.0750161499
315,11673.9361493511
316,11741.1254931838
317,11819.4683574996
318,11786.7007001282
319,11744.8358827634
320,11706.9720276561
321,11771.7697348320
322,11825.8609564139
323,11782.9679588041
324,11735.1352256698
325,11692.8010216714
326,11762.5831678609
327,11821.8152906674
328,11784.3984704493
329,11736.1410541703
330,11686.1402018237
331,11743.3830193738
332,11799.4858979566
333,11762.6055196053
334,11718.2820103505
335,11681.6027976993
336,11760.6832695822
337,11805.9902555931
338,11769.5122086420
339,11731.7601122570
340,11686.1178500793
341,11753.3742491453
342,11825.5480319915
343,11779.2352174801
344,11710.4365480467
345,11684.3520622673
346,11767.2770341965
347,11821.9270493897
348,11775.5471796450
349,11730.2625453785
350,11689.6047222143
351,11755.8552927798
352,11807.9125056162
353,11761.7785050605
354,11717.8796789503
355,11685.1790768122
356,11756.9728800026
357,11815.1097673309
358,11776.9106360567
359,11727.9156122107
360,11684.5755797119
361,11745.9311182417
362,11789.8969995853
363,11751.7649235445
364,11705.6979782221
365,11688.1965623136
366,11761.2867666825
367,11810.2594387841
368,11770.7639063315
369,11726.7980249879
370,11681.5580942104
371,11771.4121069207
372,11845.9551746792
373,11798.8600491119
374,11733.5259000690
375,11692.4657455046
376,11761.5102841270
377,11807.8454503829
378,11765.0865632399
379,11714.7280829821
380,11674.4055359847
381,11745.2605659080
382,11801.1846305352
383,11763.5219411280
384,11716.8962021942
385,11672.7291551506
386,11742.3324873844
387,11794.2779414985
388,11766.1147434848
389,11737.5045105820
390,11691.6163792153
391,11761.5326358715
392,11825.7491976916
393,11776.8212290789
394,11721.0536266629
395,11683.0333093444
396,11741.6172315618
397,11800.2905607570
398,11765.5559498734
399,11701.5629054979
400,11652.6125851408
401,11727.9826674441
402,11801.5199067020
403,11766.6511853518
404,11710.3694928133
405,11663.6096434128
406,11729.0779029224
407,11802.4586799692
408,11768.6628423527
409,11716.5832777719
410,11679.0323470869
411,11744.9476414856
