O2
5337.954204
6216.422464
6621.324315
6133.408086
5591.646503
5318.754055
6191.232048
6604.694617
6125.093237
5574.480364
5299.375093
6199.189269
6632.187263
6144.025164
5588.025521
5321.793893
6188.013397
6610.193146
6136.202054
5615.495815
5323.269108
6176.435194
6615.199937
6129.205958
5596.049797
5300.984419
6145.008641
6602.906478
6129.273013
5595.468652
5294.077729
6137.140827
6600.559545
6126.121417
5588.78548
5280.733738
6133.899824
6612.875356
6151.937682
5637.199359
5308.69577
6134.838597
6631.717876
6168.70149
5632.416085
5291.730796
6081.864963
6595.440995
6135.755019
5586.125623
5269.22259
6101.065111
6619.647934
6158.129115
5623.721257
5278.364453
6085.374187
6609.947277
6153.681118
5620.659068
5269.490811
6069.258579
6612.182452
6144.22633
5620.770826
5264.908703
6074.667701
6616.161062
6160.408993
5654.276091
5299.799776
6078.62396
6635.98706
6193.400168
5655.952472
5275.011691
6045.05164
6614.305867
6165.259321
5635.344164
5265.825124
6022.76695
6593.384635
6166.309853
5636.126475
5255.856246
6021.850529
6612.093045
6176.144621
5647.034126
5265.869828
6016.173186
6604.4711
6169.997891
5648.308176
5252.771706
5979.181049
6590.031873
6155.066926
5642.809646
5244.814485
5991.63097
6629.46035
6180.346749
5637.847559
5248.234302
5964.07127
6585.829745
6179.877362
5655.371327
5244.702726
5969.793316
6605.074597
6193.243705
5667.933007
5257.554979
5957.589264
6596.737396
6192.28258
5663.127382
5241.998165
5944.848769
6594.904553
6182.581923
5653.583187
5227.111903
5902.492214
6574.497411
6186.873458
5662.45683
5251.452953
5939.484351
6606.102777
6200.552726
5674.303254
5252.57054
5902.671028
6580.197105
6193.154298
5682.036958
5247.362584
5878.039405
6560.549922
6177.41867
5675.219676
5249.262482
5889.528202
6597.81028
6204.95602
5673.85622
5230.218796
5857.274635
6561.153419
6186.135851
5664.848466
5217.008915
5845.80819
6574.855039
6190.315627
5677.991292
5233.504502
5833.335916
6557.331271
6193.422519
5678.527734
5232.342211
5842.656594
6573.960969
6218.188252
5704.321647
5231.381086
5808.726646
6550.715154
6214.164938
5704.701627
5235.851435
5810.760654
6562.114544
6214.813139
5703.852261
5226.128426
5787.716006
6549.418753
6200.776243
5690.284752
5215.488996
5766.392442
6540.813332
6217.964735
5709.149624
5241.998165
5774.640235
6536.164169
6212.734427
5693.749272
5206.727112
5741.738467
6544.791942
6225.653735
5703.561688
5220.004048
5749.785095
6544.367259
6227.844206
5713.19529
5229.905871
5751.1262
6557.19716
6238.01425
5713.441159
5224.675563
5721.0184
6533.280794
6233.163921
5700.231278
5208.62701
5715.855147
6529.413942
6225.787845
5704.813386
5205.609525
5700.723016
6503.754139
6225.541976
5716.637458
5208.694066
5676.069042
6519.422712
6227.106598
5700.119519
5203.866089
5668.849429
6514.773549
6256.253273
5734.20593
5232.96806
5684.473298
6521.523776
6246.038526
5730.920223
5227.469531
5662.97092
6519.199195
6255.046279
5725.824025
5209.498728
5633.958356
6487.727939
6230.347601
5721.666601
5216.070141
5625.464693
6472.059366
6226.883081
5709.753121
5209.051694
5630.762056
6492.712378
6243.289261
5741.582005
5240.299432
5640.663879
6500.669599
6265.104564
5748.287529
5231.135217
5607.896222
6473.758098
6256.610901
5733.356563
5212.449159
5586.72912
6467.611369
6237.231939
5716.101017
5205.050731
5572.848686
6452.568645
6240.316479
5736.441104
5214.952554
5569.540628
6473.802802
6264.098735
5737.692802
5220.004048
5566.120811
6472.126421
6286.741052
5748.198122
5232.923357
5562.075145
6460.190589
6266.892703
5747.706383
5231.828121
5552.150971
6455.921406
6278.515611
5763.151439
5238.421886
5542.986756
6464.482124
6287.34455
5765.99011
5248.524874
5548.909968
6447.494799
6282.807145
5771.779212
5250.178903
5537.890558
6454.714412
6301.31439
5778.238866
5242.221682
5520.635011
6444.119685
6287.299846
5763.889046
5240.679412
5505.771101
6420.60565
6275.252256
5771.645102
5246.200293
5493.298828
6435.380153
6319.240489
5790.934657
5241.081743
5480.714796
6432.496778
6304.6448
5777.680073
5253.330499
5481.385348
6413.900127
6298.676884
5782.485698
5254.761011
5473.294017
6407.753397
6297.559297
5787.201916
5259.052546
5453.646833
6398.991513
6303.840137
5769.879314
5244.143932
5445.801371
6393.627094
6307.08114
5784.832631
5253.732831
5428.992859
6392.487155
6323.822597
5802.557564
5256.504447
5423.002591
6384.842859
6312.378503
5788.453613
5236.544339
5406.954039
6355.249149
6288.350378
5787.425433
5255.632729
5398.415673
6352.969271
6298.87805
5783.938561
5252.145857
5399.354446
6347.336632
6300.710893
5782.440994
5241.059392
5368.084355
6318.748751
6300.755596
5775.646064
5234.24211
5377.896771
6331.645707
6311.193861
5788.945352
5248.882502
5362.809344
6316.424169
6317.094721
5800.411797
5259.052546
5349.17478
6294.899439
6287.299846
5777.00952
5243.786304
5321.548023
6273.330006
6287.34455
5767.487677
5241.908758
5319.737532
6260.343642
6291.18905
5783.53623
5242.735772
5319.245794
6291.524326
6314.90425
5800.545907
5269.602569
5306.550003
6266.088041
6327.041248
5810.604192
5254.761011
5308.315791
6275.095794
6328.807036
5823.411742
5275.63754
5302.817262
6282.74009
6339.491169
5809.799529
5269.110831
5293.094253
6256.677956
6334.797303
5823.054114
5283.795927
5298.592782
6252.386421
6327.912966
5815.633335
5264.461668
5270.742508
6236.494331
6333.120922
5805.776215
5266.629787
5262.740584
6235.756723
6359.160705
5847.529274
5293.965971
5273.357662
6235.890834
6343.447428
5820.863643
5277.313921
5253.911645
6217.875328
6342.933338
5833.827655
5282.566581
5254.49279
6228.045372
6349.214178
5837.582748
5300.135052
5249.150723
6218.1659
6357.059641
5833.559434
5285.718177
5231.604604
6190.449737
6356.187923
5851.284367
5299.442148
5228.542415
6165.37108
6331.93628
5839.527349
5303.912497
5224.630859
6171.786031
6347.984832
5839.482646
5313.769616
5240.969985
6178.960941
6378.360853
5859.867437
5311.445035
5207.934106
6146.036821
6341.03344
5842.298966
5302.03495
5195.305371
6139.778333
6334.707896
5823.367038
5272.530648
5181.246123
6133.162216
6367.386146
5857.162876
5306.460596
5206.034208
6160.565455
6393.247115
5890.846955
5350.33707
5212.806787
6163.940568
6408.334542
5912.394036
5390.704321
5244.188636
6157.190342
6398.70094
5907.655467
5364.195152
5224.25088
6158.352632
6417.610516
5916.394999
5398.147452
5245.865017
6166.041632
6432.027391
5938.947909
5404.629458
5237.483113
6158.218522
6441.571586
5938.478522
5386.613952
5214.170243
6139.264243
6416.38117
5915.813853
5392.268943
5216.986563
6137.632565
6434.799008
5940.24431
5408.76453
5229.592947
6137.18553
6440.945737
5944.379383
5400.337923
5188.666903
6101.55685
6427.355877
5936.01983
5396.33696
5185.068272
6091.655027
6450.512284
5954.638833
5412.430216
5189.605676
6072.946617
6431.155673
5957.41045
5421.102693
5196.288847
6081.328521
6432.295612
5946.346336
5420.275679
5197.048807
6082.915495
6451.60752
5958.639796
5419.225147
5188.532792
6077.841649
6446.332508
5958.05865
5421.773246
5182.855449
6063.335367
6450.109953
5966.529961
5419.26985
5138.576643
6021.068218
6440.543406
5969.681557
5450.249368
5182.09549
6036.110942
6441.213958
5976.364729
5445.53315
5174.786469
6043.77759
6444.633775
5968.340453
5435.005478
5165.935179
6014.250936
6440.901034
5968.988653
5433.23969
5152.322966
6004.416168
6437.369458
5965.99352
5451.322252
5158.402641
5983.874915
6420.851519
5963.020738
5424.14253
5124.69621
5960.226769
6432.854406
5966.284092
5436.301879
5149.528998
5992.212116
6453.350956
5979.06929
5447.857731
5141.683536
5967.379328
6435.894243
5965.658243
5426.333001
5109.809948
5940.959566
6451.026374
5985.886572
5450.606996
5118.683591
5935.349278
6436.721258
5975.828287
5443.901473
5133.167521
5962.461944
6458.089525
5998.492956
5472.131726
5133.994536
5927.81674
6446.623081
5995.453119
5476.624426
5137.749629
5921.468845
6450.132304
5995.564877
5467.907246
5113.721503
5909.778882
6440.074019
5980.99154
5447.857731
5104.19966
5889.282333
6429.680458
5990.960418
5479.060767
5122.371629
5896.904277
6454.490895
6011.702837
5482.346473
5111.151053
5876.474783
6457.910712
6012.529851
5484.87222
5117.498948
5876.765356
6445.863121
6009.020628
5477.362034
5100.690436
5857.967539
6453.708584
6010.428788
5479.932485
5110.882832
5866.95294
6451.898092
6013.043942
5491.91302
5098.969352
5826.049248
6439.917557
6013.468625
5480.558333
5099.774015
5830.810169
6433.077923
6004.215003
5474.590418
5076.662311
5790.420567
6411.50849
5989.552258
5458.407755
5062.80423
5771.041604
6398.008036
5981.639741
5450.472885
5039.893692
5740.039735
6385.915743
5990.558087
5474.188086
5070.694395
5752.601415
6400.153804
5997.308314
5465.292092
5037.256186
5729.936746
6379.500792
5966.038223
5452.797467
5036.809151
5721.91247
6394.007074
5980.008063
5440.481656
5042.933529
5737.335174
6401.89724
6006.003142
5483.084081
5044.028764
5707.205022
6387.9274
6001.510441
5479.932485
5047.381526
5691.424691
6382.875905
5998.80588
5471.617636
5029.611889
5682.774566
6393.560039
6013.647439
5499.199688
5054.802305
5686.708473
6380.014882
5989.529906
5478.881953
5058.356232
5691.15647
6395.772862
6021.559956
5493.276476
5061.843105
5702.555859
6435.827188
6066.509314
5539.83516
5081.333826
5693.413996
6425.746551
6054.707593
5530.089799
5064.748831
5663.753231
6401.89724
6042.503541
5536.482398
5070.694395
5666.770717
6425.120702
6065.436431
5535.431866
5069.465049
5663.216789
6417.632868
6054.305262
5532.459084
5061.686642
5625.5541
6408.893336
6079.763899
5545.780724
5069.576808
5631.812588
6411.6426
6072.09725
5552.26273
5073.734233
5625.241175
6411.039103
6063.223608
5544.417267
5076.796422
5619.340315
6389.827298
6070.398518
5563.058622
5085.982989
5618.423893
6404.579449
6066.844591
5542.740887
5055.025823
5588.561963
6401.405502
6066.978701
5552.463895
5056.27752
5570.032367
6395.482289
6095.834803
5589.634846
5087.882887
5578.369567
6389.268504
6087.117623
5561.449297
5065.665253
5556.822486
6379.947827
6074.287721
5559.549398
5063.474782
5547.702974
6388.262676
6091.05153
5561.426945
5047.18036
5523.518386
6374.136373
6098.025274
5580.180059
5062.55836
5514.98002
6340.072315
6075.986454
5568.177172
5049.571997
5499.154985
6344.386201
6071.314939
5546.272462
5040.564244
5483.039377
6339.379411
6073.617169
5547.188884
5053.215331
5500.183165
6338.798265
6069.370338
5545.758372
5019.330087
5444.303804
6303.035474
6039.150779
5510.10734
4993.893801
5413.346638
6294.497108
6041.453009
5507.380427
4987.322389
5398.058045
6281.242523
6061.122544
5534.157817
5012.177528
5396.761644
6281.600151
6058.552093
5537.264709
5020.179453
5404.361237
6283.857677
6052.606529
5533.040229
5010.27763
5391.263114
6278.850887
6037.340288
5530.000392
5011.663438
5378.52262
6273.061785
6049.946672
5525.48534
5009.875299
5375.683948
6268.502029
6041.788285
5524.412456
5011.194052
5364.932759
6275.676939
6074.243018
5544.976061
5013.183357
5348.124248
6245.546787
6059.513218
5550.899273
5025.856796
5343.206864
6252.87816
6071.605512
5549.06643
4997.961819
5305.61123
6230.682877
6083.384881
5557.493038
5019.88888
5320.184567
6245.725601
6078.802774
5559.19177
5020.872357
5321.056285
6228.984145
6043.822294
5534.917776
5010.903479
5295.955276
6223.753837
6063.38007
5551.145142
5013.47393
5290.166174
6213.80731
6065.771707
5555.481381
5018.257203
5294.033026
6241.411715
6095.968914
5576.000282
5038.887863
5292.960142
6215.550746
6075.874695
5548.105305
5004.801453
5247.429639
6176.01051
6043.397611
5528.502825
5011.998714
5263.522895
6203.704322
6077.059338
5561.851628
5016.223194
5242.758124
6182.470165
6074.824163
5555.72725
5023.666325
5241.662889
6190.36033
6089.576315
5559.683509
5030.930642
5250.7824
6191.969656
6080.635617
5565.3385
5038.016145
5251.564712
6182.380758
6083.384881
5571.082899
5036.719744
5228.363601
6170.377871
6073.214838
5552.374488
5009.718837
5182.184897
6144.472199
6077.126393
5550.787515
5018.458369
5204.737807
6175.854048
6123.550966
5594.954562
5044.699317
5210.102226
6163.515885
6098.651123
5577.609608
5043.20175
5194.724225
6142.125266
6078.087518
5557.13541
5002.834499
5124.740913
6114.811434
6093.443166
5587.399672
5054.154104
5170.986673
6135.352687
6107.815338
5593.971085
5037.256186
5154.893417
6122.075751
6092.839669
5576.35791
5040.810113
5156.815667
6119.818225
6097.242963
5571.596989
5032.338802
5134.262757
6101.31098
6095.499527
5573.452183
5035.311584
5144.030469
6103.568507
6094.51605
5581.588218
5032.852892
5123.198643
6095.097196
6113.112702
5591.870021
5040.743058
5127.110198
6088.190506
6079.898009
5586.147974
5052.813
5122.215166
6090.559791
6113.917364
5602.464748
5053.908235
5107.775939
6072.611341
6110.475196
5589.008998
5034.462218
5086.161803
6048.38205
6087.676416
5592.540573
5047.716802
5083.121965
6064.944692
6117.493643
5602.084768
5058.132715
5081.602047
6051.041907
6110.475196
5603.761149
5059.563227
5067.408689
6038.502579
6117.672457
5596.049797
5060.189075
5075.209448
6046.146875
6141.678231
5609.237326
5053.32709
5057.931549
6033.294622
6118.521824
5596.608591
5049.348479
5029.947165
5989.172279
6104.261411
5599.000227
5069.129773
5053.282386
6003.790319
6118.767693
5602.554155
5066.022881
5042.30768
5993.754386
6113.425626
5603.559983
5067.609855
5046.979195
6005.958439
6146.997946
5635.701792
5088.508736
5045.369869
6004.349113
6131.79876
5613.439454
5064.637073
5014.680924
5957.589264
6114.677324
5592.942905
5052.410668
5000.621677
5947.642737
6119.438245
5606.689227
5062.267788
5004.153252
5949.050897
6127.127245
5619.720294
5082.049082
5009.428264
5958.103354
6145.075696
5623.385981
5077.243457
4996.263086
5957.633967
6132.625774
5619.362667
5066.894599
4969.820973
