subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
sultan,4,252.968,253.964,-122562345.95301494,1549522588.5557263,2.4010202524444385e+18,0.4579179543108991,-0.27109674239722104,122562345.95301495,1549522588.5557263,2.4010202524444385e+18,-0.4579179543108991,-0.27109674239722104,kiri
sultan,4,253.968,254.964,-102494573.91058862,1472377127.7745867,2.1678944063937418e+18,0.8208636965756135,0.27111633126056756,102494573.91058864,1472377127.7745867,2.1678944063937416e+18,-0.8208636965756139,0.271116331260568,kiri
sultan,4,254.968,255.964,112796759.82113154,1753896005.9549887,3.0761511997048617e+18,0.5833670015449884,0.21972743943294715,-112796759.8211315,1753896005.9549887,3.0761511997048617e+18,-0.5833670015449884,0.2197274394329467,kiri
sultan,4,255.968,256.964,-102942544.17258331,1640442006.21519,2.691049975755317e+18,0.7725509008919715,0.7390351328579565,102942544.17258328,1640442006.21519,2.691049975755317e+18,-0.7725509008919716,0.7390351328579565,kiri
sultan,4,256.968,257.964,897276.2795104218,1673237986.2042139,2.799725358476733e+18,0.6764699284918537,-0.30097719501587283,-897276.2795104218,1673237986.204214,2.7997253584767334e+18,-0.6764699284918536,-0.3009771950158737,kiri
sultan,4,257.968,258.964,21988033.921578187,1390486617.774969,1.9334530342112727e+18,0.2174575540651091,-0.26358415901265975,-21988033.921578187,1390486617.774969,1.9334530342112727e+18,-0.21745755406510922,-0.2635841590126593,kiri
sultan,4,258.968,324.96,32002831.79728305,1419442906.4777567,2.0148181647500214e+18,0.39631759699694263,-0.801256356773421,-32002831.797283035,1419442906.4777567,2.0148181647500214e+18,-0.39631759699694247,-0.801256356773421,kiri
sultan,5,324.964,325.96,-40176791.16628505,1117781752.7319634,1.24943604674054e+18,0.2008906247931247,-0.5599205622613113,40176791.166285045,1117781752.7319634,1.24943604674054e+18,-0.20089062479312464,-0.5599205622613121,kiri
sultan,5,325.964,326.96,-81272544.18387723,1105494667.1191902,1.222118459028969e+18,0.4654062599344759,-0.17290641209199764,81272544.18387723,1105494667.11919,1.2221184590289684e+18,-0.4654062599344762,-0.17290641209199542,kiri
sultan,5,326.964,327.96,74425025.65498403,1418136748.5276532,2.0111118375245844e+18,0.6360480213178151,0.2030678746591028,-74425025.65498406,1418136748.5276535,2.0111118375245847e+18,-0.6360480213178149,0.20306787465910192,kiri
