O2
27454.603011
27435.201697
27418.259074
27462.783749
27498.770058
27473.289069
27439.85086
27423.914066
27465.287145
27490.768133
27457.508738
27426.618627
27421.365967
27467.410561
27500.535846
27481.782732
27455.385322
27437.503926
27475.323078
27495.841979
27468.461093
27442.868345
27427.333883
27465.935345
27494.456171
27470.47275
27444.34356
27427.847973
27469.153997
27497.920692
27472.104427
27444.276505
27426.685682
27464.393075
27494.299709
27472.730276
27449.126834
27430.776051
27470.696267
27502.63691
27475.412485
27440.297895
27424.562266
27468.438741
27497.607767
27469.355162
27438.733272
27420.76247
27463.05197
27491.215168
27459.296877
27428.272656
27410.815944
27454.357142
27488.80118
27459.430988
27428.898505
27408.223141
27448.098653
27480.709848
27460.436816
27431.379548
27402.791667
27449.395055
27490.388154
27462.91786
27432.452432
27410.681833
27445.327037
27475.680706
27458.581621
27432.318322
27414.146354
27452.591354
27479.972241
27456.346447
27428.786746
27408.513714
27442.488365
27477.714715
27456.994648
27424.60697
27402.098763
27441.862517
27474.026677
27447.472804
27414.191057
27394.767391
27435.492269
27468.617555
27441.638999
27417.119136
27401.651728
27440.476708
27481.201587
27461.956735
27430.865458
27411.687662
27449.283296
27484.777866
27465.845938
27440.476708
27415.845086
27449.104482
27485.493122
27461.777921
27430.664293
27407.686699
27441.169613
27480.553386
27460.61563
27430.843107
27410.234798
27445.595258
27479.145226
27457.419331
27426.171592
27402.992833
27440.811985
27476.351258
27451.585525
27418.97433
27394.722688
27434.620551
27470.159825
27447.718674
27414.503981
27392.018126
27432.944171
27470.651563
27449.417406
27419.980159
27397.4496
27434.441737
27466.069456
27441.437833
27411.687662
27386.005507
27418.437888
27457.195813
27436.073415
27406.591464
27388.777124
27425.657502
27459.45334
27439.716749
27412.201752
27386.43019
27426.752737
27466.717656
27439.739101
27409.139563
27383.949147
27418.348481
27459.363933
27435.62638
27408.021976
27384.262071
27418.236723
27458.469863
27435.380511
27406.502057
27382.406876
27418.728461
27453.44072
27433.815889
27413.72167
27391.705202
27425.769261
27462.292011
27434.73231
27401.785839
27385.02203
27421.388319
27461.12972
27441.549592
27415.062775
27393.247472
27426.9092
27461.241479
27440.186136
27410.078336
27381.088123
27410.346557
27447.003418
27425.769261
27400.690603
27371.834501
27406.41265
27452.03256
27432.363025
27399.461257
27376.237795
27409.564246
27451.831395
27435.559325
27406.435002
27382.853911
27412.000586
27447.53986
27426.350406
27398.477781
27373.019144
27401.15999
27439.426176
27423.444679
27401.182342
27375.030801
27407.262016
27445.438796
27429.390243
27406.144429
27384.060905
27416.515638
27453.552479
27436.900429
27413.051118
27386.273728
27415.822734
27454.826528
27433.882944
27402.612853
27378.964708
27409.050156
27449.104482
27428.026787
27396.175551
27371.409818
27402.881074
27442.2872
27424.830487
27396.264958
27370.292231
27400.6459
27442.577772
27419.823697
27394.36506
27371.074542
27401.092935
27439.828508
27419.935455
27396.354365
27375.388429
27401.383507
27440.767281
27418.013205
27394.387411
27369.845196
27392.979252
27432.050101
27415.152182
27390.542911
27366.783007
27393.158065
27436.676912
27420.583656
27391.392278
27365.754827
27390.52056
27426.082185
27407.95492
27383.323298
27360.748036
27386.452542
27430.977217
27413.878133
27382.742153
27362.960859
27399.125981
27442.331903
27418.706109
27387.83835
27361.351533
27387.100743
27429.949037
27411.732365
27386.988984
27359.675152
27386.117266
27434.128813
27418.750813
27391.280519
27359.228117
27378.964708
27425.165764
27407.127906
27376.416609
27351.226193
27379.188225
27428.674987
27411.464144
27379.188225
27350.957972
27381.199882
27421.835354
27401.964653
27376.17074
27351.44971
27370.851024
27412.827601
27397.941339
27369.420513
27344.766539
27376.796589
27422.707072
27402.814019
27374.24849
27345.258277
27366.783007
27414.347519
27402.299929
27378.070638
27353.103739
27374.047324
27420.047214
27402.434039
27374.807283
27350.712103
27371.454522
27414.749851
27392.286347
27367.230042
27343.604248
27368.928774
27411.553551
27392.085182
27363.787873
27335.356454
27360.636277
27411.955883
27397.181379
27362.692638
27334.976475
27360.457463
27404.356289
27387.011336
27359.071655
27339.178603
27364.659591
27408.759583
27396.667289
27371.007487
27339.469175
27351.650876
27398.388374
27386.67606
27358.155234
27331.444899
27359.183414
27406.904388
27391.459333
27355.607135
27330.774347
27348.298114
27392.241644
27377.914176
27358.445806
27335.490565
27357.171757
27401.383507
27392.554568
27368.23587
27339.02214
27355.428321
27401.092935
27390.118228
27359.831614
27327.779213
27347.873431
27397.114324
27385.223196
27355.987114
27330.595533
27346.889954
27396.376717
27381.445751
27351.427359
27324.180582
27344.744187
27398.053097
27388.240682
27361.709161
27334.909419
27351.472062
27398.455429
27390.498208
27362.759693
27334.596495
27351.919097
27397.740173
27388.061868
27362.200899
27332.361321
27346.599382
27393.046307
27381.088123
27353.349609
27328.047434
27344.2748
27391.481685
27381.624565
27357.574088
27330.953161
27344.990056
27396.980214
27385.089086
27353.550774
27327.198068
27348.655742
27397.024917
27383.636222
27356.881184
27335.535268
27357.59644
27404.065717
27389.157103
27361.731513
27329.500297
27341.480832
27387.503074
27375.27667
27344.028931
27316.156306
27327.86862
27381.669269
27373.801455
27348.141652
27327.958027
27343.224268
27394.812095
27383.703278
27351.293248
27326.08048
27342.307847
27386.541949
27378.070638
27353.573126
27326.303998
27339.513879
27391.101705
27380.283461
27348.87926
27319.821992
27330.036739
27372.639164
27368.191167
27340.698521
27312.155344
27323.554733
27372.08037
27367.766484
27349.661571
27327.645102
27341.927867
27389.380621
27376.327202
27352.813167
27320.984283
27325.767556
27379.232929
27376.148388
27347.001713
27319.509067
27328.38271
27382.183359
27376.394257
27349.214536
27319.576123
27327.913323
27377.869472
27366.380676
27335.267047
27309.16021
27324.828783
27382.764504
27379.590557
27352.679056
27330.282608
27342.017274
27390.788781
27378.718839
27344.855946
27313.071765
27322.839477
27374.360248
27367.118283
27338.306885
27310.903646
27318.950274
27365.441902
27364.011391
27336.608152
27311.127163
27318.927922
27363.206728
27356.098873
27333.188335
27313.742317
27326.08048
27376.975402
27372.527405
27339.290361
27314.077594
27322.973588
27370.471045
27369.107588
27343.537193
27316.290416
27324.426451
27372.370943
27369.018181
27342.598419
27316.871562
27320.872524
27374.561414
27371.834501
27339.960914
27312.132992
27321.118393
27369.353458
27364.078446
27335.982303
27309.227265
27320.112565
27373.220309
27369.778141
27336.406986
27305.96391
27315.284588
27367.408856
27365.486606
27332.473079
27303.236998
27305.8298
27358.915193
27356.367094
27328.360358
27304.354585
27310.344852
27365.061923
27364.503129
27332.674245
27301.582968
27310.18839
27364.056094
27369.018181
27343.313675
27315.016367
27320.537248
27372.594461
27367.051228
27337.636332
27311.73066
27316.424527
27364.525481
27360.725684
27329.902629
27300.375974
27304.28753
27354.377789
27352.500242
27322.10187
27299.236035
27307.305015
27356.478853
27356.300039
27326.683977
27296.263253
27298.1408
27351.427359
27350.510937
27315.798678
27288.238977
27294.855093
27347.202879
27353.461367
27322.884181
27293.759858
27297.403192
27344.878297
27344.051283
27318.77146
27293.625747
27298.386669
