O2
1226.1719973292
1278.8550590104
1455.076212296
1500.3608465625
1281.6043235784
1218.9523838702
1282.3419311454
1454.7856396181
1501.6795994853
1287.5275358591
1213.2526890341
1276.7986985205
1450.6505668939
1504.2053466088
1294.2554109401
1219.3994187593
1269.1096984279
1448.5718546595
1503.1771663639
1286.8793352698
1217.1195408248
1277.8268787654
1437.5747963875
1487.4415382673
1287.1028527144
1216.3595815134
1255.8998174548
1433.8420550635
1495.2870005711
1279.1679834328
1204.0884738074
1253.2623116091
1426.4436276488
1496.1810703493
1278.9221142438
1199.3946074718
1263.566465803
1442.2463109787
1503.8477186975
1281.8948962563
1191.303275979
1247.0932301394
1446.0237557916
1514.1071694025
1297.2058412082
1213.3420960119
1265.1757914037
1438.7370870992
1503.2889250861
1288.1533847038
1202.9485348402
1250.9824336746
1423.314383425
1494.0800063705
1285.6276375804
1202.5014999511
1244.567483016
1424.2308049477
1493.9235441594
1285.6946928137
1208.0670843204
1250.311881341
1409.9703919852
1467.6378926799
1268.5062013276
1201.6744854062
1250.9824336746
1408.8081012735
1490.123747602
1283.303056157
1200.1992702722
1244.9698144161
1402.5719645705
1491.844831925
1292.288457428
1194.1642992692
1243.8745789378
1419.1569589564
1505.3229338316
1301.9220592883
1207.3518284979
1246.5120847836
1414.6866100653
1496.9410296608
1295.9094400298
1212.7609506561
1248.1884656177
1416.4971013662
1512.0061054237
1303.0843499999
1203.9543633407
1237.4372765347
1390.5914295425
1495.0187796377
1315.6907338727
1222.282793794
1256.8162389775
1406.9976099727
1512.2966781016
1322.820940354
1206.7930348865
1248.7249074846
1422.1744444578
1525.2383381412
1325.3913909663
1225.7249624401
1261.554808802
1408.6963425513
1490.8837069134
1299.9551057762
1203.7979011295
1246.2662155946
1411.4232553748
1499.2209075953
1304.9171930453
1205.5189854525
1240.6559277363
1397.833394746
1502.7748349637
1318.2835362296
1210.8163488884
1246.2662155946
1412.6302495754
1523.2043293958
1326.3748677224
1222.5510147275
1247.8978929398
1411.4232553748
1523.0255154402
1321.5021874311
1225.7026106957
1259.0290616785
