subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
sultan,4,219.008,220.004,47093898.73195883,1990387353.5889957,3.9616418173270057e+18,0.6532451199916645,0.2769629150079802,-47093898.731958844,1990387353.5889957,3.9616418173270057e+18,-0.6532451199916645,0.2769629150079802,depan
sultan,4,220.008,221.004,-80195756.79449357,1553362076.883642,2.4129337419002614e+18,1.4168802755168741,2.5451779008132993,80195756.79449356,1553362076.883642,2.4129337419002614e+18,-1.4168802755168735,2.5451779008132984,depan
sultan,4,221.008,222.004,622795.7886437835,1283348855.6928785,1.6469842854082207e+18,0.4044389470469592,-0.20698885020544422,-622795.788643753,1283348855.6928785,1.6469842854082204e+18,-0.4044389470469592,-0.20698885020544422,depan
sultan,4,222.008,288.0,95329482.64119722,1568589911.3996608,2.4604743101447956e+18,-0.2253999166688072,-0.7930590763197394,-95329482.64119723,1568589911.3996608,2.4604743101447956e+18,0.2253999166688072,-0.7930590763197394,depan
sultan,5,288.004,289.0,6117973.081536972,1367235825.982606,1.8693338038503388e+18,0.95271292618939,1.3092194451518147,-6117973.081536972,1367235825.9826062,1.8693338038503393e+18,-0.9527129261893897,1.3092194451518129,depan
sultan,5,289.004,290.0,-148447173.74121067,1402948703.135871,1.968265063630622e+18,0.2442191606121813,-0.7199858912078549,148447173.74121067,1402948703.135871,1.968265063630622e+18,-0.24421916061218135,-0.7199858912078549,depan
sultan,5,290.004,291.0,94486662.74321817,1508612945.9624534,2.2759130207255124e+18,0.6519320883609567,0.19419742138771667,-94486662.74321817,1508612945.9624534,2.2759130207255122e+18,-0.6519320883609567,0.19419742138771712,depan
sultan,5,291.004,292.0,35037672.97284927,1529757448.7070937,2.3401578518748365e+18,1.0342542491316666,1.4017592544413704,-35037672.97284929,1529757448.7070937,2.3401578518748365e+18,-1.0342542491316669,1.4017592544413704,depan
sultan,5,292.004,293.0,-56719212.86859227,1424519995.6041653,2.0292572178760911e+18,0.5867936375057393,0.7397364613276127,56719212.86859224,1424519995.6041653,2.0292572178760911e+18,-0.5867936375057392,0.7397364613276118,depan
sultan,5,293.004,294.0,-15740129.132165596,1225441485.3748336,1.5017068340776786e+18,0.11139084695249232,-0.3156145485429831,15740129.132165615,1225441485.3748338,1.5017068340776788e+18,-0.11139084695249228,-0.31561454854298354,depan
sultan,5,294.004,295.0,-45241622.70246091,1166983457.417276,1.361850389885579e+18,0.31803416097207,0.0502396179063056,45241622.702460885,1166983457.417276,1.361850389885579e+18,-0.3180341609720699,0.0502396179063056,depan
