O1
5231.0458101089
5446.0472400245
4873.4849540573
4565.8578951189
4795.2091449748
5215.7795686459
5440.4816556551
4870.9592069339
4561.5216566946
4793.0857292516
5212.9408971001
5444.013231279
4884.906695474
4572.7645841556
4800.5512118997
5219.7581791589
5459.5923971644
4897.8036520247
4574.0833370785
4801.4229299334
5220.249917537
5463.3921937218
4904.2186026834
4574.2397992897
4793.7562815853
5209.1634522871
5449.020022037
4892.5956955666
4558.4594677042
4779.8758482785
5199.1945742601
5451.2328447381
4903.9503817499
4567.7354416532
4783.7203483248
5195.4394811916
5456.9772430631
4912.9357830209
4566.1037643079
4781.5969326016
5195.6406468917
5458.4524581972
4917.0038005118
4561.9463398393
4774.3326156536
5185.3364926978
5455.4573244402
4919.6413063575
4562.9298165953
4775.383147643
5183.6154083747
5458.9889000641
4923.6199168706
4565.075584063
4778.2218191888
5186.1411554982
5461.2464262541
4929.3866669401
4558.9288543378
4763.2461504038
5166.1810476996
5456.1949320072
4933.5440914087
4559.5994066715
4764.2296271598
5174.2947309369
5465.7391268896
4947.2904142488
4564.4273834738
4768.4988103508
5176.1946292156
5470.7235659031
4950.1067340501
4561.052270061
4756.2724061337
5160.5260563524
5462.02873731
4952.0066323288
4554.3690984689
4750.2597868752
5154.0216987159
5464.0180425665
4960.0756120772
4555.4866856917
4750.6844700199
5152.4794283485
5463.2580832551
4964.1212778236
4555.7996101141
4745.7447344953
5145.9527189675
5460.0394320535
4967.429336003
4555.7549066251
4741.4979030487
5135.7603234959
5454.3173854729
4967.2505220473
4545.2272349867
4731.6184319995
5126.5067012914
5447.5001034141
4967.2281703029
4549.7199356222
4741.5649582821
5137.9284427081
5465.8285338674
4988.8646589356
4561.6781189058
4738.9274524364
5133.3910385836
5469.4271647247
5000.7110834969
4563.2427410177
4733.7865512117
5127.3560675807
5471.9976153371
5006.701351011
4559.7335171382
4733.8983099339
5124.3385820792
5469.4271647247
5007.7742347448
4560.5158281941
4734.1218273785
5125.2773553464
5469.9412548472
5017.2737261383
4570.7305754102
4733.9206616784
5119.0635703878
5471.0811938144
5025.4097611201
4570.1047265654
4731.104341877
5113.8556139297
5468.7119089022
5030.8412350227
4571.1105550659
4728.1986150978
5110.480500517
5465.3814989783
5034.5292728578
4573.077508578
4726.6786964749
5107.8876981601
5466.6331966678
5041.1900927055
4579.1124795809
4734.1218273785
5110.5475557503
5475.9091706168
5052.9024068001
4573.9045231229
4723.6165074845
5103.6632184581
5469.6730339137
5054.8693603121
4572.7645841556
4720.0402283716
5096.2647910434
5467.8401908684
5055.6516713681
4568.3836422424
4712.7759114237
5092.5991049527
5462.9228070882
5060.1667237481
4572.2057905442
4714.4299405134
5091.3921107521
5469.3824612358
5074.4047849661
4581.0347296041
4722.1636440949
5098.1870410665
5474.299845016
5078.1598780346
4573.4798399782
4704.7963386531
5078.0704710568
5466.5661414344
5084.0830903152
4578.9560173697
4705.7351119203
5076.707014645
5467.6390251683
5093.5378782198
4583.0016831162
4708.8196526551
5079.8139071243
5470.7235659031
5102.4115207686
4592.9258576543
4716.866280659
5082.7419856479
5477.9208276177
5111.9780673955
4592.5458779986
4707.3667892655
5077.9140088456
5472.6234641818
5110.435797028
4585.7732994286
4701.3765217515
5068.2357034964
5471.7740978925
5116.224898842
4584.3651395279
4693.3745972365
5057.9986045359
5459.6594523978
5115.7331604639
4583.2922557941
4694.6933501593
5065.1064592727
5477.4961444731
5137.973146197
4598.5584972571
4700.370693251
5066.7604883624
5475.2609700276
5140.4541898315
4598.6702559793
4692.0334925691
5049.0579067538
5459.9947285646
5133.8157217283
4587.4273285183
4689.2618762567
5049.7508108319
5459.7265076311
5138.6436985306
4591.0259593756
4679.0694807851
5036.1609502031
5452.5068941721
5144.455152089
4593.3281890545
4681.5952279085
5037.0997234702
5449.1764842482
5148.1208381797
4596.837412934
4679.9635505633
5029.6118890777
5450.4505336822
5149.9089777361
4587.606142474
4671.0452045256
5025.8120925202
5446.8295510804
5153.2170359155
4595.0045698887
4679.7400331187
5030.7518280449
5453.9821093061
5170.1596582126
4603.1406048704
4676.9013615729
5024.3368773862
5448.3494697034
5172.7077570805
4601.9559624143
4673.4815446712
5024.9403744865
5456.9772430631
5186.6105421317
4612.4836340527
4676.9684168063
5022.3028686408
5458.8324378529
5197.3170277258
4614.2047183758
4679.6506261409
5029.1648541885
5457.9383680747
5198.5240219264
4619.7032475118
4683.0480912981
5024.2474704084
5457.9383680747
5208.3140859978
4623.2795266246
4681.9305040753
5025.7450372869
5461.7158128876
5216.3607140017
4632.868424996
4682.1987250088
5020.2241564064
5454.9655860621
5216.964211102
4623.6595062804
4665.2113992228
5004.2650108653
5442.8062370785
5212.4044552332
4613.6012212755
4653.7002508283
4995.167850872
5441.9792225336
5219.7581791589
4619.5467853006
4659.9810910202
5000.6216765191
5438.2017777207
5220.4510832371
4625.7829220036
4665.5690271341
5006.9472202
5451.1657895047
5247.4743422835
4644.9830704907
4670.9110940589
5000.7334352414
5440.3251934439
5243.9204149151
4635.7294482862
4656.9189020299
4988.0376443908
5434.5584433744
5238.3324788013
4634.4553988523
4653.9237682728
4984.9754554004
5429.0822659829
5247.1614178612
4643.9995937347
4658.4611723973
4987.7247199684
5431.8315305509
5253.6210720087
4644.7595530462
4652.8732362834
4978.2475803194
5426.5118153705
5260.0583744119
4645.9888989912
4645.5418641021
4968.1445918256
5415.8500332654
5254.4033830647
4638.2551954097
4639.2386721657
4963.6295394456
5417.0793792104
5266.4733250705
4652.8061810501
4652.0238699941
4973.7772314283
5422.1532252018
5274.6764152856
4658.6176346085
4650.5039513712
4971.6091122161
5422.5555566019
5286.0311014689
4663.2667974552
4645.3854018909
4962.3107865227
5414.6877425537
5284.0864997013
4658.7740968197
4636.7129250423
4957.1475335535
5415.0677222094
5289.0709387149
4659.9587392758
4635.7070965418
4955.3370422527
5408.2504401506
5290.5685055934
4665.9266550453
4636.9140907424
4949.4585334609
5402.036655192
5292.267238172
4665.859599812
4632.4884453402
4948.3632979826
5399.7567772575
5294.4353573841
4665.8819515564
4627.9957447047
4938.0144402998
5394.7946899885
5301.5879156098
4669.592341136
4626.2299568927
4935.9357280655
5393.2747713655
5308.2934389464
4677.9518935623
4631.4602650953
4944.9658328254
5399.9802947021
5320.5198431635
4686.0655767996
4629.2250906497
4935.2651757318
5392.6489225207
5318.3517239513
4679.1365360184
4623.0560091801
4930.4371989295
5387.7985939739
5318.2176134846
4684.8809343434
4626.8781574819
4929.9678122959
5381.6071607598
5322.9785350536
4687.2055157668
4619.0103434337
4923.9551930374
5375.7957072014
5331.3157357354
4699.5436787061
4623.346581858
4925.2515942158
5377.0697566354
5334.4002764702
4692.0558443136
4607.5438985281
4907.3031434182
5362.5634744839
5324.7219711211
4685.5067831882
4601.8889071809
4907.3031434182
5364.1504483402
5335.6743259042
4698.2919810166
4609.3320380845
4909.2924486747
5370.2077710876
5348.4818754771
4713.625277713
4619.4126748339
4920.1330447356
5376.8909426798
5358.6519192042
4718.1850335819
4620.7761312456
4919.6860098465
5375.6839484792
5364.6198349738
4724.0188388847
4612.8859654529
4901.8716695156
5356.2155790586
5359.8142099159
4724.4435220293
4611.4778055522
