freq_hz,power
0.000000,3132980.8535610093
0.100766,565149.3560841264
0.201532,3149579.9500500723
0.302297,2906144.5849404265
0.403063,87883.7327893476
0.503829,328765.7499560320
0.604595,11073.2760027087
0.705361,14718.2375299166
0.806127,805.0972923540
0.906892,948.9751085511
1.007658,64.7382750490
1.108424,1421.5911543209
1.209190,1960.5971957988
1.309956,1630.0913552018
1.410721,2647.5719912030
1.511487,2839.8521552467
1.612253,1264.7179222287
1.713019,1406.0549114175
1.813785,1824.6499157447
1.914551,2987.9374699705
2.015316,3068.9635550093
2.116082,2411.3455316969
2.216848,2000.6250040282
2.317614,254.8006124459
2.418380,49.3059395257
2.519146,286.8803003385
2.619911,736.1142705873
2.720677,359.6508848489
2.821443,10.8579731668
2.922209,535.1882350763
3.022975,18.4005422713
3.123740,364.3902680083
3.224506,777.7479239168
3.325272,1229.0294247284
3.426038,1600.5068523718
3.526804,831.7826054574
3.627570,855.8729895555
3.728335,731.8628191116
3.829101,78.2351596736
3.929867,407.1247169156
4.030633,267.0515234475
4.131399,65.8782471605
4.232164,129.6011350187
4.332930,145.9980850633
4.433696,259.8297669187
4.534462,261.7629914507
4.635228,102.0813481204
4.735994,307.7631971991
4.836759,364.7341785810
4.937525,123.8606624168
5.038291,217.3964269378
5.139057,63.6671218507
5.239823,291.8026981629
5.340588,430.4636472817
5.441354,178.1305765472
5.542120,289.0556797340
5.642886,741.0373722551
5.743652,495.4303697395
5.844418,338.8812033874
5.945183,53.7270879026
6.045949,61.4629747059
6.146715,109.9953199000
6.247481,445.1691502144
6.348247,478.3861428222
6.449012,298.3650154800
6.549778,68.1595168972
6.650544,58.3735654937
6.751310,52.9500493205
6.852076,149.5033296365
6.952842,202.1807509986
7.053607,135.5845183817
7.154373,4.6216345829
7.255139,282.8057886057
7.355905,173.0297108685
7.456671,66.8754682791
7.557437,101.0288915830
7.658202,341.6561908089
7.758968,312.1207407774
7.859734,63.6849134142
7.960500,253.3530012567
8.061266,86.6019090530
8.162031,45.4937747696
8.262797,777.1174378253
8.363563,1079.3548108616
8.464329,160.7066496058
8.565095,392.9029572987
8.665861,35.1772043539
8.766626,94.0148349267
8.867392,111.6556461002
8.968158,356.8799058214
9.068924,247.2939815013
9.169690,50.9371727068
9.270455,113.4482085561
9.371221,79.3377412840
9.471987,102.8493448743
9.572753,78.5571746668
9.673519,34.9138205203
9.774285,0.7428034426
9.875050,3.0831697391
9.975816,0.1598746355
10.076582,14.7609986065
10.177348,57.0610829600
10.278114,75.9489264288
10.378879,52.8255199376
10.479645,47.1878070324
10.580411,56.4285732664
10.681177,1.9155865611
10.781943,110.0917639132
10.882709,101.7957863100
10.983474,190.9646176945
11.084240,292.7774566261
11.185006,385.6341973320
11.285772,172.9088263937
11.386538,36.4817565264
11.487304,40.5351556991
11.588069,83.7900158793
11.688835,91.9045255942
11.789601,65.6361477421
11.890367,24.2015596703
11.991133,42.7474983247
12.091898,30.8872647660
12.192664,32.2225340369
12.293430,25.9575232340
12.394196,81.6587679379
12.494962,39.8732579820
12.595728,69.4539378076
12.696493,127.6329945062
12.797259,109.3881089856
12.898025,125.2257527056
12.998791,128.3866351831
13.099557,25.9277090822
13.200322,33.2844918210
13.301088,33.0824199232
13.401854,62.2322885117
13.502620,32.4877992478
13.603386,17.5286608691
13.704152,38.9179203346
13.804917,91.1646458101
13.905683,63.8829197546
14.006449,35.7226615678
14.107215,78.7427209285
14.207981,53.6229266536
14.308746,135.8327781812
14.409512,207.4511352579
14.510278,187.8762575475
14.611044,265.1262701168
14.711810,114.3679488190
14.812576,89.4904420386
14.913341,67.7480317063
15.014107,199.5009706122
15.114873,172.6811308248
15.215639,2.2206453042
15.316405,18.5474336692
15.417170,33.8700274524
15.517936,37.3240627213
15.618702,104.9795234898
15.719468,250.6946871640
15.820234,140.5405489384
15.921000,17.6709015937
16.021765,67.4036122714
16.122531,13.2971426461
16.223297,75.4987754296
16.324063,331.4379382856
16.424829,100.3215069206
16.525595,107.4525324072
16.626360,1289.7221418384
16.727126,461.1756367383
16.827892,315.2915084794
16.928658,433.4344691652
17.029424,115.4437316200
17.130189,46.5277803631
17.230955,73.0574859621
17.331721,44.8008560261
17.432487,59.4998542112
17.533253,52.4997418074
17.634019,0.0698285124
17.734784,33.6501652807
17.835550,11.0458286081
17.936316,24.4446352705
18.037082,5.9062858418
18.137848,57.0906301602
18.238613,36.8450983536
18.339379,23.7945880924
18.440145,11.1613670680
18.540911,112.1565599371
18.641677,208.3710511115
18.742443,124.3288553498
18.843208,81.9340886201
18.943974,74.8897914220
19.044740,27.1641251316
19.145506,123.2219288080
19.246272,305.1036933068
19.347037,134.4992294630
19.447803,77.5610256452
19.548569,12.4778599929
19.649335,17.4889354939
19.750101,89.4926758979
19.850867,206.4334259343
19.951632,90.2063698581
20.052398,22.0806062664
20.153164,48.7000208207
20.253930,36.3588849082
20.354696,14.8825264996
20.455462,117.3985411030
20.556227,213.3014398997
20.656993,107.6116835280
20.757759,65.4535137584
20.858525,203.0244183476
20.959291,199.0839125489
21.060056,98.2898664927
21.160822,25.2465769450
21.261588,62.6533894463
21.362354,47.0714856541
21.463120,26.8718266702
21.563886,16.3564480686
21.664651,32.9572745418
21.765417,9.0118609425
21.866183,29.0186490822
21.966949,21.0031260819
22.067715,70.8304459123
22.168480,28.9314357769
22.269246,5.8741539164
22.370012,1.8751655804
22.470778,82.8796461881
22.571544,187.5369458878
22.672310,86.9210327318
22.773075,114.8270236364
22.873841,88.7467097072
22.974607,4.4143900255
23.075373,0.7487229466
23.176139,41.7957505033
23.276904,55.0680493578
23.377670,172.5566835523
23.478436,79.4328009805
23.579202,20.4994564657
23.679968,40.4813053271
23.780734,37.7490914778
23.881499,3.2232761940
23.982265,17.8972244497
24.083031,15.6508131320
24.183797,25.7516698274
24.284563,69.7185461244
24.385328,177.4555960924
