freq_hz,power
0.000000,23038168.6376838237
0.100725,42945715.7969009802
0.201450,20402620.0967455879
0.302176,3951986.7881232351
0.402901,1633170.6345125630
0.503626,345200.0555150781
0.604351,117786.0104457987
0.705077,32542.7459379594
0.805802,31137.4007368583
0.906527,1649.2798419488
1.007252,6979.7240009556
1.107977,5429.3816993777
1.208703,3754.2051586763
1.309428,2348.1391765541
1.410153,767.2845354559
1.510878,35.5920640675
1.611604,386.6498255063
1.712329,12.8912551633
1.813054,102.7004413223
1.913779,434.6615032453
2.014504,1664.0203145278
2.115230,447.7158690849
2.215955,305.3752334443
2.316680,171.3148292953
2.417405,823.1046001958
2.518131,1198.4985415470
2.618856,443.1472850851
2.719581,392.4729091233
2.820306,267.6185974506
2.921031,460.9551940195
3.021757,426.1136608768
3.122482,150.1220486877
3.223207,1185.0022548869
3.323932,1708.9165497164
3.424658,790.4361841115
3.525383,1218.3524920649
3.626108,2179.5817052972
3.726833,2650.2671631313
3.827558,1692.0758545747
3.928284,494.6449650687
4.029009,132.7407370841
4.129734,175.6494844879
4.230459,74.1483968663
4.331185,83.4000830698
4.431910,288.1423241559
4.532635,140.1041382718
4.633360,94.0701050371
4.734085,82.0501051802
4.834811,59.8612134362
4.935536,548.5175427472
5.036261,928.9656411385
5.136986,2517.3654438031
5.237712,1503.5198406616
5.338437,221.3694750498
5.439162,538.5144398769
5.539887,462.4872896415
5.640612,991.9518237559
5.741338,659.1693823983
5.842063,558.1923625627
5.942788,473.0285576742
6.043513,254.7747932416
6.144239,1145.1193651553
6.244964,1330.6183930432
6.345689,653.0560726162
6.446414,380.8840150758
6.547139,260.9073562815
6.647865,197.7178646170
6.748590,74.4532161631
6.849315,125.1822384470
6.950040,593.3421753950
7.050766,337.2104415169
7.151491,314.8919776009
7.252216,926.4482851656
7.352941,424.3488691733
7.453666,94.0637679325
7.554392,230.1954587263
7.655117,150.7081357960
7.755842,423.6007070778
7.856567,66.2757976191
7.957293,560.4547364270
8.058018,723.0970292604
8.158743,561.5066778410
8.259468,319.8920416046
8.360193,164.4412003281
8.460919,310.7311520634
8.561644,254.8570831215
8.662369,56.8495247302
8.763094,27.6522445266
8.863820,350.9947958077
8.964545,967.5972568444
9.065270,768.0478095549
9.165995,180.3402542039
9.266720,17.1327578578
9.367446,2405.2295319502
9.468171,9201.2165290923
9.568896,2809.1087679123
9.669621,272.2112198809
9.770346,19.1260231090
9.871072,13.2091891929
9.971797,35.0792285934
10.072522,35.8726908265
10.173247,482.9801223558
10.273973,931.4429103878
10.374698,65.6281566399
10.475423,82.8480488660
10.576148,5.6039939358
10.676873,58.7745435185
10.777599,37.8902046504
10.878324,185.9148801241
10.979049,334.4654502871
11.079774,109.4079768278
11.180500,310.2363573936
11.281225,36.0352581130
11.381950,54.5220621444
11.482675,933.8076767921
11.583400,890.8089401225
11.684126,278.5379098098
11.784851,530.4746641569
11.885576,6.6309199094
11.986301,543.7053631907
12.087027,609.9074204979
12.187752,163.8062673445
12.288477,105.1599183495
12.389202,109.2907170936
12.489927,399.7477744284
12.590653,102.1131777975
12.691378,305.4233734097
12.792103,866.6782726732
12.892828,302.8874465957
12.993554,94.2536900329
13.094279,796.4912797431
13.195004,692.9334221707
13.295729,130.0834806323
13.396454,273.1716105814
13.497180,209.9464353491
13.597905,124.4754015360
13.698630,137.3197412466
13.799355,13.5990350153
13.900081,184.0511640839
14.000806,77.0197486352
14.101531,343.5235703742
14.202256,383.8179152758
14.302981,33.3290546624
14.403707,57.2748882508
14.504432,168.6745385117
14.605157,13.0315915259
14.705882,425.7110308570
14.806608,326.0777988474
14.907333,94.7441528921
15.008058,29.2405376318
15.108783,160.6738429076
15.209508,118.4057222384
15.310234,36.9123356660
15.410959,28.6014108739
15.511684,120.6335862601
15.612409,70.6186159426
15.713135,244.4223099967
15.813860,70.0435319107
15.914585,34.8801104851
16.015310,243.8148408368
16.116035,99.9239398549
16.216761,147.3509334144
16.317486,79.7781482603
16.418211,146.1852492709
16.518936,227.4036325147
16.619662,123.0812863867
16.720387,162.4199087391
16.821112,89.0137674640
16.921837,84.4888276065
17.022562,28.2102225078
17.123288,14.1204642008
17.224013,268.7377184605
17.324738,214.6727658881
17.425463,166.4057986269
17.526189,18.2761530543
17.626914,254.8631018932
17.727639,225.7258144054
17.828364,311.6522252401
17.929089,652.0774633919
18.029815,591.4384064912
18.130540,224.6960762720
18.231265,163.9266746747
18.331990,406.7124406783
18.432716,555.1297703896
18.533441,155.6898453972
18.634166,169.3703597358
18.734891,458.5651246392
18.835616,731.4116248630
18.936342,1605.9418482598
19.037067,920.1289707411
19.137792,1333.4843454922
19.238517,1504.4136121488
19.339243,562.3913341271
19.439968,29.0963027385
19.540693,288.6556141017
19.641418,269.6250658853
19.742143,352.6813103618
19.842869,181.8203237239
19.943594,49.2351537362
20.044319,100.2445261247
20.145044,74.3052169027
20.245770,108.5834975364
20.346495,224.1392359362
20.447220,271.8438806190
20.547945,815.8405648745
20.648670,725.0849943757
20.749396,25.4383435528
20.850121,211.2432561323
20.950846,64.9053058970
21.051571,512.9914682348
21.152297,804.8366290945
21.253022,252.0838320326
21.353747,166.9487954798
21.454472,96.6756721835
21.555197,169.5556369660
21.655923,555.8608677540
21.756648,706.8293202691
21.857373,416.9370458066
21.958098,225.3777340743
22.058824,240.2319245315
22.159549,46.3023827577
22.260274,43.7998501633
22.360999,150.1690849520
22.461724,16.0751176461
22.562450,555.3682202248
22.663175,620.1444286288
22.763900,829.8278225397
22.864625,643.1835794148
22.965351,346.0930374815
23.066076,649.0017945193
23.166801,396.1895691243
23.267526,142.7378816222
23.368251,271.2890429784
23.468977,303.7763379347
23.569702,193.3578172591
23.670427,100.8106252155
23.771152,119.3410575367
23.871878,182.5343423410
23.972603,9.6459244172
24.073328,75.3405874081
24.174053,357.5567624532
24.274778,83.9061082610
24.375504,224.5024905813
24.476229,98.3182071587
24.576954,102.1148605738
24.677679,146.4648262360
24.778405,288.0122908033
24.879130,305.8640969140
24.979855,40.9038505754
25.080580,87.5914037430
25.181305,170.8804921818
25.282031,63.9278016016
25.382756,46.6038471112
25.483481,33.1370270355
25.584206,442.5793217533
25.684932,774.2263498907
25.785657,339.5494725617
25.886382,208.6297431791
25.987107,962.0411755383
26.087832,238.6742707286
26.188558,526.5512505584
26.289283,242.5377526573
26.390008,18.4675766448
26.490733,149.9055771925
26.591459,96.4829125530
26.692184,780.8215001704
26.792909,438.9674131894
26.893634,367.1455375518
26.994359,645.6137012229
27.095085,867.1312720907
27.195810,896.2570792403
27.296535,764.1547272932
27.397260,344.2670314730
27.497985,73.7096260635
