freq_hz,power
0.000000,6111.5150019570
0.100725,230192.9733061250
0.201450,43617.2062724609
0.302176,9836.0870813529
0.402901,7388.8523205343
0.503626,1420.5718759985
0.604351,2178.5211989960
0.705077,11183.9497528608
0.805802,7958.7696500660
0.906527,2516.5747281810
1.007252,696.8270995498
1.107977,2589.2365223274
1.208703,6101.3581026559
1.309428,1367.6697970401
1.410153,848.2669472523
1.510878,540.4788697597
1.611604,1026.1252017100
1.712329,403.8216129697
1.813054,3059.9145150302
1.913779,2652.1748996754
2.014504,349.0428796811
2.115230,34.7474447336
2.215955,115.8844667978
2.316680,223.3179358348
2.417405,279.3805971697
2.518131,1045.3220583107
2.618856,2352.7017726652
2.719581,2509.8489603221
2.820306,1441.2563957878
2.921031,475.6066904933
3.021757,1901.7957321360
3.122482,3333.8195180305
3.223207,2378.7284285874
3.323932,608.9924421595
3.424658,437.3723396575
3.525383,741.9313725189
3.626108,396.9752676920
3.726833,37.1814030693
3.827558,400.2969073218
3.928284,336.2098362402
4.029009,25.2992925037
4.129734,46.5982157131
4.230459,237.5813318840
4.331185,497.3169112978
4.431910,386.0807075125
4.532635,585.5233736473
4.633360,44.7789767418
4.734085,120.1492875002
4.834811,140.2232413881
4.935536,172.2583963123
5.036261,237.7438957620
5.136986,262.3520636155
5.237712,1292.2392778649
5.338437,1134.0251600933
5.439162,100.4671773728
5.539887,1397.9094888275
5.640612,671.9711025281
5.741338,125.2395379162
5.842063,194.5184854252
5.942788,26.9146597007
6.043513,13.8748490679
6.144239,15.7313940967
6.244964,226.7379277511
6.345689,661.5597505474
6.446414,30.1205258283
6.547139,32.3651423037
6.647865,187.6877893609
6.748590,204.2189381575
6.849315,305.8249908146
6.950040,84.6182068338
7.050766,39.4945413005
7.151491,32.1816834313
7.252216,730.4832222303
7.352941,1321.5908530435
7.453666,352.2645885255
7.554392,166.8570295241
7.655117,256.0775495231
7.755842,239.3684283757
7.856567,272.6252717451
7.957293,120.9765276724
8.058018,265.0280268136
8.158743,321.6989762996
8.259468,227.4457035765
8.360193,876.7048161038
8.460919,673.3910711919
8.561644,154.4380159673
8.662369,10.0261985523
8.763094,75.3999299119
8.863820,195.0488363205
8.964545,145.5708759932
9.065270,90.2646072261
9.165995,233.8455457130
9.266720,126.8013780368
9.367446,315.3137106216
9.468171,540.9354142292
9.568896,301.9562853259
9.669621,244.5345518081
9.770346,1002.5488679775
9.871072,1316.8985248114
9.971797,1485.5570720019
10.072522,810.6007036780
10.173247,183.0667542362
10.273973,488.2401255601
10.374698,683.4275933683
10.475423,256.2926322466
10.576148,163.3468793941
10.676873,119.4815673626
10.777599,288.7899622846
10.878324,11.1211250760
10.979049,273.5455547276
11.079774,2.6538882180
11.180500,235.1848696928
11.281225,12.5499534007
11.381950,490.8900070062
11.482675,370.7578556110
11.583400,1138.6199199371
11.684126,1162.2636950409
11.784851,191.4171359081
11.885576,929.9660551929
11.986301,1264.5404440262
12.087027,521.1424262445
12.187752,309.3683726179
12.288477,428.4303657696
12.389202,162.6049467263
12.489927,67.0352069433
12.590653,317.6065632751
12.691378,322.1976712713
12.792103,30.5902369356
12.892828,731.5120520935
12.993554,1143.7703801613
13.094279,258.8649149513
13.195004,166.6439602325
13.295729,831.9574636383
13.396454,250.1610495477
13.497180,128.4642101421
13.597905,52.7686029360
13.698630,246.2437529511
13.799355,708.1353063487
13.900081,78.3060187698
14.000806,35.5402290509
14.101531,397.6583350729
14.202256,637.8211186463
14.302981,831.2379335887
14.403707,188.7359130251
14.504432,1607.4636894025
14.605157,6323.2693170835
14.705882,1385.9577102715
14.806608,194.5606613758
14.907333,294.6999626773
15.008058,54.8849582118
15.108783,535.2734174008
15.209508,158.0172112409
15.310234,87.5038332931
15.410959,618.1132052857
15.511684,523.1291652619
15.612409,202.6795153273
15.713135,353.9243789148
15.813860,168.6903636457
15.914585,152.5668740907
16.015310,189.5096936663
16.116035,358.9617434328
16.216761,288.6914384181
16.317486,134.9624538270
16.418211,382.6163242398
16.518936,964.9621129506
16.619662,347.5476614282
16.720387,24.2934733416
16.821112,5.8642872045
16.921837,59.8537330851
17.022562,233.9554790358
17.123288,177.3154917023
17.224013,148.5124290992
17.324738,156.7240165251
17.425463,104.9642798299
17.526189,81.6776694875
17.626914,119.8704420145
17.727639,22.2853874987
17.828364,148.9279785972
