sample,value
156,512.0114102377
157,505.2835351567
158,483.6693982684
159,447.0125373617
160,454.1650955874
161,516.3923521510
162,506.5799363351
163,473.2758370967
164,461.6529299799
165,469.9007236839
166,516.5264626177
167,507.5857648356
168,479.2437528662
169,442.5198367262
170,462.4799445248
171,517.7334568183
172,499.0250467092
173,478.5284970437
174,446.3866885169
175,460.5129910127
176,505.1270729455
177,498.8909362425
178,471.7335667293
179,439.9717378583
180,453.0475083646
181,511.7208375598
182,510.2679741702
183,477.8579447100
184,443.6374239489
185,450.7005751968
186,505.3729421345
187,500.9696484768
188,473.3652440745
189,446.0961158390
190,447.9736623733
191,502.0872356996
192,510.7373608038
193,475.6004185200
194,434.5626157001
195,430.3604877425
196,488.0726919261
197,493.9288489734
198,454.8803514100
199,440.0834965805
200,461.7646887022
201,503.2048229223
202,490.9337152164
203,460.9376741573
204,427.8794441079
205,426.2254150183
206,488.5644303041
207,489.1008721710
208,465.9444649153
209,439.1670750579
210,441.3575460145
211,497.4827763418
212,480.8083749781
213,449.4935809962
214,412.2555747337
215,434.4285052333
216,501.8413665106
217,500.0979304430
218,460.9376741573
219,422.3585632275
220,423.5208539392
221,482.7529767457
222,485.5469448026
223,468.1349358720
224,434.5402639556
225,429.9581563423
226,482.3059418566
227,484.7422820022
228,457.5178572557
229,430.2934325091
230,430.1816737868
231,482.0377209232
232,486.8433459810
233,464.2010288478
234,432.9756418438
235,426.4265807183
236,477.1873923764
237,479.6237325220
238,442.3857262594
239,413.2390514897
240,431.3216127541
241,490.0843489271
242,487.5362500592
243,452.7122321978
244,420.6821823933
245,418.4693596923
246,473.8793341970
247,482.5294593012
248,453.7180606983
249,418.1564352699
250,425.1078277955
251,480.7189680003
252,488.4526715818
253,461.3623573020
254,424.1019992950
255,419.5198916817
256,470.0124824062
257,480.1378226445
258,453.0028048757
259,423.6996678948
260,431.9474615988
261,483.6470465239
262,475.8686394535
263,441.2010838033
264,415.7200951243
265,424.4596272063
266,473.0523196521
267,473.9240376859
268,439.1670750579
269,406.5335281531
270,408.7687025987
271,466.4362032933
272,470.1912963618
273,449.9182641409
274,412.9261270673
275,409.6851241213
276,467.0173486492
277,474.2593138527
278,451.6840519528
279,415.3624672130
280,408.6122403875
281,467.3079213271
282,468.5372672721
283,440.2846622806
284,423.8561301060
285,423.0738190501
286,471.1524213734
287,476.0251016647
288,442.4527814928
289,405.3935891859
290,415.6306881464
291,463.1728486029
292,466.9726451603
293,431.9027581099
294,412.6355543894
295,426.6053946740
296,461.5411712576
297,468.1349358720
298,442.2516157927
299,406.4441211753
300,401.5267373951
301,445.5596739721
302,460.5353427571
303,444.2409210492
304,420.3916097154
305,412.9261270673
306,463.7539939587
307,465.3856713039
308,430.2934325091
309,394.5306413806
310,389.0991674780
311,449.6723949519
312,458.8366101785
313,430.5840051870
314,408.6792956208
315,406.8688043200
316,458.5236857562
317,461.5411712576
318,424.3925719729
319,399.7385978387
320,396.4975948927
321,454.4333165208
322,468.8278399501
323,435.3896302449
324,401.9067170509
325,402.7113798513
326,454.7909444321
327,464.1563253589
328,434.7414296557
329,410.4674351773
330,402.0184757732
331,440.8658076365
332,448.6218629625
333,435.0990575670
334,398.4645484048
335,388.7862430556
336,447.1913513173
337,459.3507003010
338,429.6005284310
339,395.4694146477
340,385.9475715098
341,431.9921650877
342,435.3002232671
343,416.4353509468
344,403.2031182293
345,396.4528914038
346,441.3798977589
347,454.0980403540
348,427.4771127077
349,389.2332779447
350,381.4995743632
351,436.7307349122
352,446.2972815391
353,420.3916097154
354,407.6064118870
355,397.4363681598
356,438.6306331909
357,451.6393484639
358,428.6841069083
359,397.1681472264
360,391.8484320460
361,445.0455838496
362,459.1942380898
363,427.2088917743
364,394.0836064915
365,388.8309465445
366,442.2516157927
367,444.9114733829
368,414.1107695235
369,388.1603942109
370,379.9126005069
371,452.2428455642
372,443.9950518602
373,418.8269876035
374,385.5228883651
375,362.3217776205
376,422.8503016055
377,447.4595722508
378,417.9776213142
379,381.4101673854
380,377.1409841944
381,424.2137580173
382,439.1670750579
383,412.5684991561
384,382.7736237971
385,369.1614114239
386,429.4217144754
387,439.9270343694
388,423.3643917280
389,391.5802111125
390,367.9991207122
391,424.5266824396
392,444.7103076828
393,407.7628740982
394,385.7687575541
395,397.1457954819
396,452.5110664977
397,456.7802496887
398,423.5208539392
399,388.1603942109
400,383.0865482195
401,433.4003249884
402,440.9328628698
403,408.5004816652
404,392.7425018242
405,383.6006383420
406,427.2088917743
407,443.9727001158
408,412.5908509005
409,373.2517806592
410,367.5744375675
411,423.7443713837
412,432.8415313770
413,405.0359612746
414,378.4820888617
415,375.4422516158
416,424.2361097617
417,439.6588134359
418,411.6967811223
419,381.5889813410
420,372.5812283255
421,428.4382377193
422,439.6141099470
423,403.5160426517
424,380.1137662070
425,366.0321672001
426,416.1447782689
427,432.2603860212
428,403.5383943961
429,376.7163010497
430,372.9612079813
431,417.1953102583
432,427.7900371301
433,401.4596821618
434,367.5297340786
435,363.4170130988
436,415.0495427906
437,434.2720430222
438,415.5189294242
439,372.8718010034
440,361.0700799310
441,418.0670282921
442,428.0582580636
443,387.3110279216
444,359.1478299079
445,364.2440276437
446,413.7978451011
447,420.2798509931
448,399.0233420161
449,370.4801643467
450,348.8213239695
451,401.0126472727
452,419.1399120259
453,382.2148301858
454,372.1788969253
455,372.3130073920
456,419.0505050481
457,424.3031649951
458,389.1885744558
459,361.4053560979
460,354.6998327613
461,401.9514205398
462,427.8347406190
463,407.4946531647
464,369.5413910796
465,358.4996293187
466,403.7619118407
467,423.0291155611
468,385.7911092986
469,346.3179285905
470,344.6191960119
471,399.2245077162
472,424.6607929064
473,394.9776762697
474,360.4442310863
475,348.9330826918
476,395.0447315031
477,417.3294207250
478,398.5316036381
479,368.8931904904
480,359.9971961972
481,410.1992142438
482,435.3672785005
483,403.9407257963
484,375.5987138270
485,351.9505681933
486,390.5520308676
487,421.9115283384
488,404.0971880075
489,382.8406790305
490,356.7114897622
491,399.2468594607
492,426.3148219961
493,395.8940977924
494,362.3441293650
495,350.7882774816
496,415.0495427906
497,432.3497929990
498,404.6783333633
499,374.5928853265
500,350.2071321258
501,405.3712374414
502,428.4605894638
503,399.8280048165
504,365.4733735887
505,355.6386060284
506,416.7259236247
507,439.1894268023
508,403.4713391627
509,369.4966875907
510,351.6599955153
511,391.4013971569
512,417.3294207250
513,393.7483303247
514,366.9262369783
515,357.0914694180
516,408.7463508542
517,425.2642900067
518,393.4130541579
519,372.5588765811
520,356.8456002290
521,394.0165512582
522,420.7939411156
523,396.6093536150
524,368.4461556013
525,354.9457019503
526,401.9290687953
527,423.7890748726
528,402.1302344954
529,378.6832545618
530,364.1099171770
531,418.9163945814
532,436.3954587454
533,411.0709322776
534,375.3528446380
535,357.2032281403
536,406.6005833865
537,430.4051912314
538,407.3381909535
539,381.7454435522
540,358.7678502521
541,407.3828944424
542,438.2506535352
543,401.8173100731
544,362.0312049426
545,344.7533064787
546,382.4606993748
547,409.0369235321
548,387.5345453661
549,365.4286700998
550,349.3577658364
551,390.7755483121
552,429.7122871533
553,405.7512170972
554,377.8785917614
555,354.9680536947
556,406.8241008310
557,439.7258686693
558,411.7861881001
559,368.8261352570
560,341.8922831884
561,399.0903972495
562,423.4314469613
563,399.2245077162
564,366.8591817450
565,347.9272541913
566,396.5870018705
567,437.5577494571
568,406.6005833865
569,364.1769724103
570,342.7416494777
571,396.3634844260
572,425.8230836181
573,408.5451851541
574,386.8192895435
575,362.5229433206
576,390.5743826120
577,432.7968278881
578,407.5617083981
579,363.9534549658
580,341.9369866773
581,384.0253214866
582,423.0291155611
583,400.9008885504
584,378.7726615396
585,360.8242107420
586,405.1924234858
587,421.4197899604
588,391.5802111125
589,373.8999812484
590,355.6833095173
591,400.0515222611
592,422.4703219498
593,397.0563885041
594,380.2031731848
595,370.9942544692
596,406.8911560644
597,438.3624122575
598,406.1982519863
599,380.7172633072
600,368.8931904904
601,408.2769642206
602,433.0203453327
603,398.8221763160
604,369.1167079349
605,346.8543704575
606,403.0243042736
607,445.7161361833
608,412.7920166006
609,379.7337865512
610,353.0681554160
611,392.8989640354
612,420.8386446045
613,396.0729117480
614,366.4121468558
615,358.1867048963
616,401.5043856507
617,428.5723481861
618,405.0583130191
619,369.9437224798
620,344.1498093784
621,397.6598856044
622,425.7336766402
623,392.0272460016
624,369.6531498019
625,354.6774810168
626,388.8309465445
627,424.0796475505
628,398.5092518937
629,374.2352574152
630,348.8660274584
631,400.1185774945
632,431.2992610096
633,412.3673334560
634,388.3392081665
635,353.2469693717
636,395.6929320923
637,435.3896302449
638,395.4247111588
639,370.7930887691
640,358.1643531518
641,390.5296791231
642,419.7657608707
643,394.8212140585
644,359.3713473524
645,339.6124052539
646,389.4344436448
647,417.5976416585
648,394.1283099804
649,365.5851323110
650,343.6804227448
651,386.1934406988
652,422.2021010163
653,386.7522343102
654,355.8621234729
655,335.4549807852
656,380.6278563294
657,408.9922200432
658,390.3285134230
659,364.7581177662
660,350.2741873591
661,377.0962807055
662,411.5403189111
663,399.3362664385
664,371.7095102918
665,341.4005448104
666,379.8678970179
667,422.4032667164
668,399.6938943498
669,374.5705335820
670,344.7309547342
671,375.2410859157
672,409.8862898214
673,397.5928303710
674,365.7415945222
675,344.7533064787
676,377.4539086168
677,413.8201968456
678,390.5073273787
679,361.8970944759
680,338.8300941980
681,369.8319637575
682,416.4800544357
683,394.0165512582
684,358.0302426851
685,340.7746959656
686,382.9077342639
687,421.1515690269
688,395.6035251145
689,364.4675450882
690,336.6619749858
691,372.8494492590
692,414.4236939458
693,384.1370802089
694,345.6026727680
695,333.1751028508
696,376.8504115165
697,412.8590718340
698,382.3265889080
699,361.0477281866
700,345.4685623012
701,376.9174667498
702,410.2439177327
703,387.1992691993
704,347.7484402357
705,326.0672481140
706,374.0564434596
707,425.7560283847
708,400.4985571502
709,364.7581177662
710,324.5696812355
711,360.5559898086
712,399.8503565610
713,380.6278563294
714,346.9214256908
715,312.3879805074
716,355.9068269619
717,408.5004816652
718,384.4723563757
719,355.2586263727
720,329.0400301266
721,358.7231467632
722,390.9990657567
723,388.4733186332
724,364.9145799773
725,341.8699314439
726,377.7668330391
727,407.4052461869
728,379.2420481732
729,349.5365797921
730,313.3714572634
731,353.1352106494
732,412.8143683451
733,385.0087982427
734,356.9573589513
735,334.2256348402
736,376.5821905830
737,416.3906474579
738,394.9106210364
739,358.7231467632
740,321.8874719009
741,361.9641497092
742,406.1311967529
743,392.5413361241
744,367.5967893120
745,333.6221377399
746,360.0195479416
747,398.5092518937
748,383.2653621752
749,347.3684605799
750,309.6387159394
751,345.7367832347
752,394.1059582360
753,373.0059114702
754,343.7921814671
755,321.5298439896
756,341.2217308547
757,376.9174667498
758,379.4879173622
759,343.3674983224
760,318.7135241882
761,363.7746410101
762,402.8454903180
763,376.3363213940
764,342.6969459888
765,306.4647682267
766,343.0992773890
767,384.9864464982
768,362.8582194875
769,337.8466174420
770,309.4375502393
771,339.3218325760
772,381.2760569186
773,369.1167079349
774,341.2440825992
775,324.6814399578
776,350.9000362039
777,398.0622170046
778,385.0982052205
779,348.8213239695
780,299.9827623347
781,332.2363295837
782,378.2585714172
783,353.4928385607
784,320.5463672336
785,297.1440907889
786,331.9457569058
787,377.9679987392
788,359.4384025858
789,332.7951231951
790,306.0847885710
791,336.2596435856
792,384.5394116091
793,363.0593851876
794,332.3257365615
795,302.1508815468
796,342.1158006329
797,382.1924784413
798,360.4889345752
799,323.8767771574
800,293.6125151649
801,343.0098704111
802,386.2604959322
803,357.7620217516
804,332.7057162172
805,297.0099803221
806,331.3422598055
807,394.7094553363
808,366.4344986003
809,333.1751028508
810,317.7523991766
811,344.8650652009
812,385.0311499871
813,363.1934956543
814,330.7611144496
815,306.7553409046
816,328.5929952375
817,363.3946613544
818,349.2683588586
819,313.6843816858
820,296.7864628776
821,337.1313616194
822,377.9903504837
823,358.7902019966
824,321.4180852673
825,294.4395297098
826,330.4258382828
827,373.3411876370
828,352.3976030824
829,325.3966957804
830,290.1703465188
831,328.2800708151
832,372.0224347141
833,349.6483385144
834,321.0157538671
835,298.5298989451
836,326.8719109144
837,372.6259318144
838,361.8970944759
839,338.7630389646
840,306.3977129933
841,334.1585796068
842,371.5530480806
843,351.0117949261
844,328.0342016261
845,298.9992855786
846,328.5482917486
847,375.0846237045
848,356.1526961509
849,324.3685155354
850,287.6893028843
851,315.0254863531
852,355.0574606726
853,333.1080476174
854,307.6270589384
855,279.3073987135
856,315.2713555421
857,374.7493475377
858,353.9622251942
859,319.0040968661
860,288.4716139402
861,309.3257915170
862,354.9009984614
863,341.4676000437
864,311.8738903849
865,291.4890994417
866,312.4326839963
867,364.6463590439
868,346.6085012684
869,317.9759166212
870,285.6105906499
871,303.9390211033
872,351.6152920264
873,341.6687657438
874,311.6950764293
875,281.6543318813
876,315.2490037977
877,359.5054578192
878,341.0429168991
879,308.9681636057
880,276.9157620568
881,308.1411490609
882,367.2168096562
883,340.2382540987
884,306.1965472933
885,280.5367446586
886,301.2791635131
887,344.6191960119
888,328.9953266377
889,299.9157071013
890,275.5746573895
891,304.5201664591
892,351.9952716822
893,330.7611144496
894,313.9526026192
895,290.8185471080
896,295.5571169325
897,342.5181320331
898,334.9408906628
899,310.3316200175
900,281.4308144368
901,301.7261984022
902,349.1566001364
903,329.7999894381
904,304.9448496038
905,280.1791167473
906,292.5843349200
907,345.9603006792
908,329.5094167601
909,306.5988786934
910,290.0809395410
911,306.0847885710
912,343.9486436783
913,326.8048556810
914,297.9711053337
915,275.4852504117
916,307.4258932383
917,345.1779896233
918,325.8213789250
919,295.6912273993
920,266.2539799516
921,288.5163174291
922,338.9418529203
923,330.9399284053
924,302.2179367802
925,273.8982765553
926,298.0605123115
927,347.2790536021
928,334.2479865847
929,293.4784046982
930,255.6145495909
931,287.6893028843
932,349.9836146812
933,326.8272074255
934,294.6183436654
935,273.2724277106
936,288.3375034735
937,341.5123035326
938,331.2752045721
939,293.1654802758
940,270.4784596537
941,301.8826606134
942,342.0040419107
943,331.2752045721
944,299.3569134899
945,255.5698461020
946,282.0566632815
947,337.3548790639
948,332.5716057505
949,302.3967507358
950,270.6572736093
951,276.8934103123
952,338.3160040755
953,315.0701898420
954,285.5658871610
955,260.3084159265
956,284.9623900607
957,339.0536116426
958,320.8145881670
959,296.6970558997
960,273.3618346884
961,288.2704482401
962,338.9865564092
963,322.8709486569
964,290.3715122189
965,269.0926514974
966,296.8535181109
967,344.5968442675
968,327.1177801034
969,297.0770355555
970,262.6777008388
971,289.6786081408
972,342.4287250553
973,333.1080476174
974,295.9594483327
975,267.3939189188
976,290.3715122189
977,334.5162075181
978,326.0672481140
979,299.3792652344
980,260.2860641821
981,271.9089712988
982,331.5210737611
983,327.5201115036
984,287.3987302063
985,250.7195175552
986,257.0003577471
987,312.8350153965
988,306.3753612489
989,281.4084626923
990,262.0965554829
991,281.6990353702
992,330.5823004940
993,321.7533614341
994,296.3394279885
995,263.7058810837
996,271.8642678099
997,327.9000911594
998,322.6474312124
999,291.3549889749
1000,260.3307676710
1001,274.2335527222
1002,337.0196028971
1003,333.7562482066
1004,298.6640094118
1005,267.1927532187
1006,274.4347184223
1007,329.4200097823
1008,326.9836696367
1009,293.5454599315
1010,266.0975177404
1011,275.1276225004
1012,327.0507248701
1013,325.9331376473
1014,287.6893028843
1015,269.9196660423
1016,286.6387708949
1017,333.5774342510
1018,320.4569602557
1019,283.2860092266
1020,239.9906802166
1021,252.3064914115
1022,331.9904603947
1023,326.2907655586
1024,290.0809395410
1025,270.5902183759
1026,286.7728813616
1027,326.2460620697
1028,316.9253846318
1029,294.4618814542
1030,266.7457183296
1031,282.1460702593
1032,346.0050041682
1033,334.7844284516
1034,303.9390211033
1035,274.3229597000
1036,281.0061312921
1037,336.2596435856
1038,333.4433237843
1039,309.3257915170
1040,270.5231631426
1041,283.2636574821
1042,351.5258850486
1043,344.2839198451
1044,312.6785531853
1045,279.7320818582
1046,286.6834743838
1047,343.5686640225
1048,341.4899517882
1049,308.5434804611
1050,280.3579307029
1051,289.3433319739
1052,342.5404837776
1053,338.7406872202
1054,303.2237652807
1055,281.8331458370
1056,297.9711053337
1057,352.2187891267
1058,342.8310564555
1059,302.9778960917
1060,282.6154568929
1061,293.2101837647
1062,339.1653703648
1063,328.5706434930
1064,311.8962421294
1065,290.6844366413
1066,306.1965472933
1067,365.2051526553
1068,362.9923299542
1069,333.2868615731
1070,302.4638059692
1071,313.2820502856
1072,363.6628822878
1073,359.9301409638
1074,338.3830593089
1075,312.0527043405
1076,308.7446461612
1077,357.3820420959
1078,360.1089549195
1079,324.5026260021
1080,291.2655819971
1081,296.2276692662
1082,361.6288735424
1083,369.3178736350
1084,341.2887860881
1085,303.1567100473
1086,299.7368931457
1087,351.8388094710
1088,357.7620217516
1089,330.8505214275
1090,314.2878787861
1091,314.6455066974
1092,372.1341934364
1093,377.9903504837
1094,335.4102772963
1095,302.7320269027
1096,312.9914776077
1097,384.1594319534
1098,381.9689609967
1099,347.9272541913
1100,312.8797188854
1101,326.6260417254
1102,385.2993709206
1103,386.3275511655
1104,339.1430186204
1105,312.2762217851
1106,311.3821520069
1107,372.8494492590
1108,393.2565919467
1109,365.9651119667
1110,328.0118498816
1111,330.4258382828
1112,389.7026645783
1113,393.1001297355
1114,364.7804695106
1115,334.7397249627
1116,336.4831610302
1117,390.6414378454
1118,389.6803128338
1119,368.2002864123
1120,346.8543704575
1121,344.9544721788
1122,394.0389030026
1123,392.2954669351
1124,365.7639462666
1125,339.9700331652
1126,340.0817918875
1127,401.0126472727
1128,408.3216677095
1129,385.6793505763
1130,355.1021641615
1131,347.8825507024
1132,402.3984554289
1133,409.8415863325
1134,379.9573039958
1135,351.4811815597
1136,357.7620217516
1137,415.4295224463
1138,414.6025079015
1139,387.2886761771
1140,363.6852340323
1141,366.8144782560
1142,411.8085398446
1143,417.6646968919
1144,388.0486354886
1145,360.7348037642
1146,375.6210655714
1147,423.4761504502
1148,418.0223248032
1149,395.8493943035
1150,372.7600422812
1151,373.1400219369
1152,423.2302812612
1153,424.9737173288
1154,396.1399669814
1155,375.4646033602
1156,370.3907573689
1157,417.9552695698
1158,427.9017958524
1159,397.3022576931
1160,365.3616148664
1161,379.4655656177
1162,434.3167465111
1163,438.7423919132
1164,412.9037753229
1165,387.2439726882
1166,380.2702284181
1167,424.5937376730
1168,437.5577494571
1169,414.5354526681
1170,379.2643999177
1171,377.0962807055
1172,443.5480169711
1173,449.5159327407
1174,415.7647986132
1175,386.1934406988
1176,387.6686558328
1177,448.6665664514
1178,447.1466478284
1179,414.8036736016
1180,389.6579610894
1181,384.0029697422
1182,440.7540489142
1183,448.9571391293
1184,419.4304847038
1185,387.6910075773
1186,390.4626238898
1187,442.7210024263
1188,458.7248514563
1189,428.4605894638
1190,381.1866499408
1191,382.0583679746
1192,446.3196332836
1193,450.3652990300
1194,417.3964759584
1195,392.9660192688
1196,385.7687575541
1197,435.0767058226
1198,452.6228252200
1199,422.8055981166
1200,384.6958738203
1201,392.5189843796
1202,454.9697583878
1203,458.9036654119
1204,434.0932290665
1205,405.2371269747
1206,401.3479234395
1207,453.8745229095
1208,448.7336216847
1209,432.6850691658
1210,414.3789904569
1211,410.1321590104
1212,461.9882061467
1213,463.0163863917
1214,439.1670750579
1215,413.4849206787
1216,405.4382926748
1217,456.6237874775
1218,473.2087818633
1219,443.8609413935
1220,414.1107695235
1221,409.1710339989
1222,458.1660578449
1223,465.2068573483
1224,430.0699150646
1225,400.3420949390
1226,396.6540571039
1227,460.0212526347
1228,468.2243428498
1229,435.0543540781
1230,412.1885195003
1231,407.6511153759
1232,458.7472032007
1233,465.8774096820
1234,436.0154790897
1235,405.8853275639
1236,404.6112781300
1237,468.2243428498
1238,475.7121772423
1239,441.7375256702
1240,417.2847172361
1241,414.9601358128
1242,465.0503951371
1243,470.9065521844
1244,443.3692030155
1245,419.3857812149
1246,419.6540021484
1247,474.6616452529
1248,480.0260639222
1249,451.9522728863
1250,424.5713859286
1251,420.0786852930
1252,471.2418283512
1253,478.9978836772
1254,461.4070607909
1255,424.0572958061
1256,417.4635311918
1257,466.1903341043
1258,476.2039156203
1259,456.1991043328
1260,420.1233887820
1261,419.8998713374
1262,482.1047761565
1263,493.1018344285
1264,458.3895752894
1265,421.3080312381
1266,413.4402171898
1267,476.4050813204
1268,489.3690931045
1269,461.0941363685
1270,434.2720430222
1271,432.6850691658
1272,478.5732005326
1273,488.8326512376
1274,450.8346856635
1275,422.9620603278
1276,430.0475633201
1277,481.3671685895
1278,491.3136948721
1279,454.8356479210
1280,426.4265807183
1281,424.6607929064
1282,471.6441597514
1283,482.0824244121
1284,450.2982437966
1285,424.5266824396
1286,423.0961707945
1287,475.6004185200
1288,477.5003167987
1289,446.0961158390
1290,415.7871503576
1291,408.3216677095
1292,461.9882061467
1293,477.5673720321
1294,456.7355461997
1295,440.1058483250
1296,425.9571940848
1297,464.8268776926
1298,474.5498865306
1299,454.3662612875
1300,415.5412811686
1301,399.4256734163
1302,460.2000665903
1303,483.7141017573
1304,456.3332147995
1305,427.6559266634
1306,419.3634294705
1307,470.5936277620
1308,475.2874940976
1309,449.3594705295
1310,410.0427520326
1311,390.3508651675
1312,446.1184675835
1313,472.6052847630
1314,454.9474066433
1315,421.1068655380
1316,413.7754933566
1317,464.6927672258
1318,478.9531801883
1319,447.8619036510
1320,427.4547609633
1321,412.2332229892
1322,461.4964677687
1323,484.3175988576
1324,456.8920084109
1325,419.1175602815
1326,407.4275979313
1327,453.5615984871
1328,470.7947934621
1329,446.2972815391
1330,423.6102609170
1331,409.6180688880
1332,458.0766508671
1333,478.6402557659
1334,447.9289588844
1335,413.7531416122
1336,396.7658158262
1337,446.6772611949
1338,469.3642818170
1339,442.9221681264
1340,417.3741242139
1341,406.0864932640
1342,457.8978369114
1343,474.4381278083
1344,441.7151739258
1345,408.1205020095
1346,396.6987605928
1347,452.5781217311
1348,475.7792324757
1349,446.6996129393
1350,408.6345921319
1351,408.1875572428
1352,460.8482671795
1353,467.6655492384
1354,439.2788337801
1355,415.2730602351
1356,404.0524845186
1357,456.0873456105
1358,472.8511539520
1359,436.2166447898
1360,400.5432606391
1361,382.6171615859
1362,439.8152756471
1363,458.5013340117
1364,436.7083831678
1365,422.2915079941
1366,405.6394583749
1367,445.3585082720
1368,468.8054882056
1369,429.6005284310
1370,394.8212140585
1371,383.4218243863
1372,433.5791389440
1373,460.2671218237
1374,434.3167465111
1375,404.1418914964
1376,392.5860396130
1377,433.8250081331
1378,469.2525230947
1379,448.1301245845
1380,418.0446765476
1381,389.3897401559
1382,448.2865867956
1383,468.0678806386
1384,430.7181156538
1385,410.1321590104
1386,397.8834030489
1387,433.6685459219
1388,463.2399038362
1389,442.5198367262
1390,403.0243042736
1391,389.0991674780
1392,445.1573425719
1393,462.9940346472
1394,421.1068655380
1395,385.9699232542
1396,378.5267923506
1397,435.5684442006
1398,467.4867352827
1399,438.4965227242
1400,404.2983537076
1401,392.5860396130
1402,446.1184675835
1403,462.9269794139
1404,442.4304297483
1405,404.1865949853
1406,380.4713941182
1407,424.4819789507
1408,448.1748280734
1409,424.5937376730
1410,389.7920715561
1411,370.3684056244
1412,429.1311417974
1413,456.7802496887
1414,426.7618568852
1415,412.4120369449
1416,397.1457954819
1417,440.7764006587
1418,459.3730520455
1419,438.5412262131
1420,406.5111764087
1421,377.0515772166
1422,431.0757435651
1423,466.6820724824
1424,445.5373222276
1425,401.7949583286
1426,377.3421498945
1427,426.2701185072
1428,437.8930256239
1429,411.8085398446
1430,395.1117867365
1431,379.1973446843
1432,421.6433074049
1433,445.7608396722
1434,420.4363132043
1435,386.5510686101
1436,364.9816352107
1437,422.3585632275
1438,448.3536420290
1439,418.9163945814
1440,384.6288185869
1441,366.4568503448
1442,414.8930805794
1443,443.5256652267
1444,416.2565369912
1445,380.7396150517
1446,365.0486904441
1447,395.8493943035
1448,431.5227784542
1449,414.8260253460
1450,390.6637895899
1451,368.5802660680
1452,405.5276996526
1453,440.1058483250
1454,415.4295224463
1455,383.1536034529
1456,366.9932922117
1457,421.1292172824
1458,442.7657059152
1459,408.4110746874
1460,368.0661759455
1461,343.7921814671
1462,387.8027662996
1463,426.2254150183
1464,407.2487839757
1465,376.3810248829
1466,361.4500595868
1467,405.6171066305
1468,435.0767058226
1469,414.0437142901
1470,389.4344436448
1471,369.5637428240
1472,405.3041822081
1473,432.7521243992
1474,408.4557781763
1475,382.8853825194
1476,356.4209170843
1477,411.0038770442
1478,439.3011855246
1479,408.5228334096
1480,375.6657690603
1481,361.4947630757
1482,404.7230368522
1483,428.9970313307
1484,404.1642432409
1485,379.0408824731
1486,362.5452950651
1487,409.0145717877
1488,440.1729035584
1489,419.0281533036
1490,389.0321122446
1491,363.5064200767
1492,400.2303362167
1493,431.7015924098
1494,406.8911560644
1495,385.3887778984
1496,370.8601440025
1497,404.4324641743
1498,423.1855777723
