freq_hz,power
27.587596,293.9490025945
27.688280,67.8638221494
27.788965,285.9627826466
27.889650,213.8828076385
27.990334,73.0632014467
28.091019,418.3569090722
28.191704,218.6068249665
28.292388,226.4000251772
28.393073,182.4548389812
28.493758,715.7496107557
28.594442,460.6235951278
28.695127,319.3890093028
28.795812,511.3508012818
28.896496,181.7409754586
28.997181,101.8844678463
29.097865,82.0357849076
29.198550,39.9327110957
29.299235,293.9304060536
29.399919,194.8936878348
29.500604,14.2644869491
29.601289,241.3985922939
29.701973,80.4927887034
29.802658,904.5582372759
29.903343,799.8955612617
30.004027,102.7397161558
30.104712,1.8948048432
30.205397,102.6772027586
30.306081,292.5910848172
30.406766,39.8295529543
30.507451,302.3962878116
30.608135,617.8461300640
30.708820,231.7732871070
30.809505,71.6184882691
30.910189,30.0254228958
31.010874,80.5177744463
31.111559,22.9240217286
31.212243,11.8200341708
31.312928,33.6836564249
31.413613,154.1948807279
31.514297,111.8606461830
31.614982,819.1826206218
31.715667,452.7946328031
31.816351,68.5268425769
31.917036,317.0499201865
32.017720,882.8188612247
32.118405,25.3048371642
32.219090,134.7284397221
32.319774,227.7192663298
32.420459,645.4874538630
32.521144,467.6470110000
32.621828,515.6182481098
32.722513,217.2258346493
32.823198,20.5428713137
32.923882,59.8687817818
33.024567,81.7811846445
33.125252,75.2182496528
33.225936,148.2183813030
33.326621,203.7539288088
33.427306,120.0459152465
33.527990,44.7039114862
33.628675,95.3986631851
33.729360,195.6055612555
33.830044,316.5270939061
33.930729,580.2143746765
34.031414,303.2731122179
34.132098,405.5085403461
34.232783,258.8491779168
34.333468,75.3446279797
34.434152,176.3297734359
34.534837,275.6980417665
34.635522,136.6130273686
34.736206,130.3796876768
34.836891,34.6633650111
34.937576,202.2065511594
35.038260,287.3426470424
35.138945,548.3847948062
35.239629,630.5901404436
35.340314,158.8150893032
35.440999,35.0440311075
35.541683,177.5114195047
35.642368,514.2033150811
35.743053,501.8561210631
35.843737,124.2750018516
35.944422,96.2335181144
36.045107,13.2683952182
36.145791,183.9046441008
36.246476,209.4459410486
36.347161,22.9702542572
36.447845,189.0220773431
36.548530,499.3180346884
36.649215,516.2028923319
36.749899,74.6528518208
36.850584,28.7656672291
36.951269,87.5433658547
37.051953,170.3359410500
37.152638,48.2793260591
37.253323,125.1578438050
37.354007,265.4395041661
37.454692,47.5678624797
37.555377,226.4489777444
37.656061,487.3752755024
37.756746,366.7857298780
37.857431,358.3722698346
37.958115,66.6307418403
38.058800,292.8306797645
38.159484,79.2124522844
38.260169,112.0638962170
38.360854,152.2349614882
38.461538,42.6001698951
38.562223,60.0090918369
38.662908,52.1307059411
38.763592,165.1283628786
38.864277,229.7554213009
38.964962,28.3928078151
39.065646,5.9311207481
39.166331,115.0412626060
39.267016,358.3305810011
39.367700,128.4083534808
39.468385,121.2428058320
39.569070,163.3051625595
39.669754,366.4117564740
39.770439,176.5187382403
39.871124,21.3752734724
39.971808,1.3797191426
40.072493,86.3830832876
40.173178,384.3486802736
40.273862,123.6436963783
40.374547,324.1494919275
40.475232,198.7096047351
40.575916,440.6626890902
40.676601,124.4581966131
40.777286,90.5153406729
40.877970,155.8835957300
40.978655,435.0355959841
41.079340,727.8505259287
41.180024,139.7803205536
41.280709,30.7232138203
41.381393,104.8013181069
41.482078,370.2825459175
41.582763,153.3205663106
41.683447,170.1808311317
41.784132,92.5606260666
41.884817,1.0215181047
41.985501,126.6871795182
42.086186,22.7354158707
42.186871,137.2268475031
42.287555,427.7223725114
42.388240,284.7976193363
42.488925,108.7705443550
42.589609,64.8603012509
42.690294,235.4040248485
42.790979,445.7372361873
42.891663,294.8053587524
42.992348,1.1637485775
43.093033,120.5227908018
43.193717,100.5093436179
43.294402,104.7471759917
43.395087,87.9395421548
43.495771,38.6288349898
43.596456,196.6146796582
43.697141,419.7319952415
43.797825,133.7409289524
43.898510,2.5633160771
43.999195,4.0229416285
44.099879,198.3073798244
44.200564,47.5631349426
44.301248,135.2516028501
44.401933,206.8624513608
44.502618,117.9315159929
44.603302,18.3644668300
44.703987,102.5624665405
44.804672,91.3635415941
44.905356,995.5068989169
45.006041,1044.3615316923
45.106726,378.1347005692
45.207410,342.8493284152
45.308095,178.6280619022
45.408780,8.3344085309
45.509464,38.7252759079
45.610149,21.1205750871
45.710834,19.7433550667
45.811518,62.0699235249
45.912203,239.8289945031
46.012888,101.0699480320
46.113572,713.2004876809
46.214257,302.9230068978
46.314942,95.2075735283
46.415626,98.5070055217
46.516311,192.4254185297
46.616996,116.1261747300
46.717680,22.1302909157
46.818365,43.9087646309
46.919050,339.5416202930
47.019734,289.0816418559
47.120419,2.5417072945
47.221104,65.3185756117
47.321788,105.2017141254
47.422473,17.2317624331
47.523157,89.1299225097
47.623842,72.1762455744
47.724527,232.1143546176
47.825211,74.9409740556
47.925896,406.5653378298
48.026581,250.4283176452
48.127265,55.2891545754
48.227950,283.1355324728
48.328635,386.6370241020
48.429319,109.7031922042
48.530004,31.2835147214
48.630689,251.5113149094
48.731373,205.4452827982
48.832058,101.3032676709
48.932743,539.2512912628
49.033427,391.8560930863
49.134112,20.1152975605
49.234797,0.3536754413
49.335481,71.1221193530
49.436166,101.5666432651
49.536851,72.2089970345
49.637535,33.3908523389
49.738220,533.2066463930
49.838905,322597.8314521024
49.939589,1842116.4191387037
50.040274,660088.1317195559
50.140959,1739.6758777415
50.241643,225.1987306859
50.342328,50.1308932818
50.443012,92.5204924280
50.543697,1.4353523116
50.644382,123.9691695061
50.745066,89.7403029853
50.845751,344.7768759144
50.946436,13.2411031876
51.047120,100.5645089655
51.147805,320.2355078647
51.248490,379.6853410576
51.349174,187.4504030065
51.449859,164.8842133478
51.550544,74.4923343722
51.651228,96.7966243368
51.751913,131.9875508501
51.852598,63.8623741223
51.953282,92.5126637449
52.053967,32.4004961579
52.154652,51.6737797139
52.255336,86.1697833808
52.356021,13.9134599192
52.456706,9.0418255872
52.557390,11.4930625145
52.658075,308.0939631143
52.758760,565.6590267662
52.859444,215.0428763241
52.960129,10.4976169174
53.060814,90.8587375196
53.161498,83.2800349970
53.262183,76.8288529489
53.362867,73.7680500365
53.463552,37.3306849548
53.564237,293.6363057776
53.664921,257.3128850075
53.765606,94.5291137740
53.866291,58.9077484692
53.966975,3.9393037802
54.067660,20.5979763836
54.168345,14.4549960661
54.269029,71.3247613871
54.369714,125.9637165188
54.470399,109.0875595154
54.571083,51.3928092608
54.671768,23.1546755526
54.772453,29.3651984274
54.873137,40.9933044346
54.973822,28.3112494399
55.074507,30.9776604812
55.175191,45.6202027195
55.275876,49.4150918907
55.376561,87.2198412409
55.477245,214.4419763306
55.577930,25.2118812940
55.678615,57.4762563865
55.779299,18.5274378462
55.879984,26.5492621872
55.980669,8.4591173546
56.081353,65.2417208176
56.182038,80.4295852120
56.282723,117.2005111071
56.383407,14.7371275881
56.484092,44.6439320899
56.584776,58.9577997774
56.685461,77.3408744702
56.786146,45.4511492468
56.886830,101.4159496228
56.987515,12.7990887217
57.088200,152.8646549617
57.188884,345.5415929145
57.289569,41.9246052890
57.390254,78.6945788070
57.490938,16.9837576206
57.591623,173.9090097587
57.692308,31.1079615888
57.792992,154.3381919620
57.893677,16.8576628371
57.994362,145.0849678382
58.095046,189.8797785882
58.195731,90.6384127486
58.296416,189.7233610261
58.397100,88.1097987149
58.497785,121.1386176555
58.598470,0.4177659990
58.699154,30.2168995983
58.799839,70.9326373871
58.900524,304.8602567787
59.001208,224.8599431087
59.101893,38.3896114206
59.202578,37.9197154417
59.303262,23.6244446676
59.403947,97.2121228127
59.504631,140.8263756362
59.605316,99.4700823607
59.706001,50.1223363584
59.806685,150.5324384550
59.907370,255.7190941094
60.008055,432.4386256318
60.108739,141.2399696316
60.209424,1.3946695924
60.310109,47.3395252651
60.410793,18.7963899729
60.511478,77.9905754762
60.612163,48.0875505998
60.712847,103.4316318388
60.813532,98.2701082596
60.914217,115.2866116616
61.014901,28.7136412846
61.115586,290.3013294137
61.216271,417.2153738143
61.316955,179.0558199037
61.417640,8.7259109587
61.518325,29.4546339157
61.619009,121.6479415643
61.719694,76.3806692095
61.820379,30.2069805320
61.921063,12.5459047528
62.021748,49.3266268567
62.122433,57.4677462103
62.223117,32.9974376037
62.323802,48.9876117029
62.424487,45.5563310654
62.525171,3.5531303952
62.625856,52.8449908128
62.726540,72.6733631923
62.827225,103.7072759664
62.927910,72.6467881590
63.028594,188.8219046864
63.129279,236.8229058592
63.229964,63.1990889920
63.330648,1.4977396828
63.431333,25.8558869299
63.532018,201.1259783056
63.632702,237.0361710044
63.733387,73.8801094767
63.834072,78.0382763294
63.934756,127.5996440337
64.035441,163.7250909039
64.136126,63.3478102312
64.236810,74.2659603618
64.337495,68.3003900436
64.438180,64.4196318274
64.538864,14.4866355805
64.639549,4.3457944525
64.740234,14.1029600030
64.840918,58.6121443784
64.941603,42.7418635333
65.042288,12.4260387610
65.142972,53.0553719835
65.243657,244.5266785388
65.344342,152.6701385822
65.445026,4.4797080561
65.545711,43.9267576979
65.646395,54.5228182479
65.747080,2.0479164773
65.847765,108.2886278382
65.948449,77.2977763749
66.049134,46.3224811722
66.149819,108.1368518521
66.250503,175.8655335269
66.351188,96.0437226807
66.451873,58.8852538221
66.552557,176.2238032782
66.653242,270.9849666377
66.753927,108.1959884053
66.854611,24.5064014275
66.955296,1.9324636611
67.055981,42.8109010001
67.156665,58.8538549229
67.257350,170.0866917280
67.358035,94.6386022471
67.458719,89.2823404230
67.559404,28.9870063724
67.660089,73.4284621282
67.760773,82.7051629505
67.861458,102.4627514788
67.962143,123.5629504869
68.062827,31.5584350753
68.163512,4.6429896364
68.264197,44.7021814771
68.364881,70.8495887727
68.465566,90.4205211472
68.566251,58.9644237819
68.666935,96.5531069727
68.767620,111.1294664766
68.868304,126.0484720928
68.968989,116.0587379341
69.069674,46.3519654878
69.170358,7.1107167666
69.271043,13.7904168252
69.371728,121.4273104270
69.472412,304.5699725203
69.573097,84.3653496508
69.673782,60.0893973092
69.774466,8.2865480196
69.875151,23.2919885604
69.975836,10.7356269835
70.076520,106.5555945808
70.177205,148.7245974760
70.277890,240.9112099798
70.378574,215.3738273274
70.479259,27.2871810648
70.579944,63.1886653597
70.680628,36.2738103673
70.781313,13.1212709392
70.881998,32.8008883178
70.982682,34.4308039470
71.083367,22.3361413498
71.184052,19.8528662760
71.284736,95.8598247428
71.385421,56.2703974458
71.486106,197.7232446157
71.586790,196.5430152453
71.687475,38.5371489293
71.788159,12.3151252352
71.888844,112.1385376810
71.989529,168.1895219195
72.090213,19.8815932614
72.190898,11.6389399831
72.291583,3.8672382969
72.392267,1.4058057194
72.492952,6.2704602918
72.593637,17.3459367384
72.694321,14.8286759081
72.795006,57.8628669503
72.895691,109.4175891918
72.996375,158.2180790526
73.097060,67.0854313692
73.197745,130.7786310078
73.298429,21.1666470785
73.399114,22.4287708209
73.499799,18.8874443830
73.600483,91.3064187429
73.701168,127.0574784078
73.801853,31.9181561069
73.902537,47.6819727538
74.003222,0.9078830906
74.103907,34.9379680001
74.204591,37.2899663549
74.305276,10.1269036296
74.405961,42.6535043883
74.506645,36.8640143834
74.607330,51.5112638419
74.708014,187.3956485097
74.808699,40.2461450816
74.909384,18.1008929294
75.010068,22.2620333842
75.110753,127.8162730141
75.211438,26.1117192011
75.312122,23.8395543608
75.412807,49.7614836772
75.513492,77.1325975691
75.614176,62.1199582708
75.714861,15.3423637921
75.815546,24.9202816897
75.916230,53.1536320442
76.016915,25.8087571770
76.117600,29.8933766826
76.218284,54.0875933299
76.318969,24.0435762540
76.419654,7.6568653450
76.520338,6.3721308852
76.621023,5.3177345543
76.721708,20.8563513869
76.822392,35.4736618167
76.923077,21.3979033689
77.023762,22.5807032527
77.124446,54.1770765475
77.225131,90.6845356093
77.325816,130.1882368424
77.426500,89.9961298902
77.527185,84.6299681959
77.627870,113.1167106129
77.728554,93.9400811927
77.829239,111.0018300245
77.929923,139.9000448822
78.030608,183.9226462451
78.131293,111.3121133064
78.231977,29.6329485282
78.332662,95.0968048296
78.433347,202.1201243622
78.534031,148.3599256428
78.634716,51.7890324361
78.735401,4.8077231577
78.836085,45.9478838426
78.936770,10.8768363621
79.037455,12.0638736284
79.138139,43.9318088522
79.238824,20.5684818398
79.339509,7.5505060880
79.440193,13.0967415759
79.540878,7.1031767501
79.641563,36.8112586512
79.742247,13.3085633477
79.842932,7.2195261729
79.943617,37.2756546660
80.044301,25.0294503182
80.144986,9.3423428648
80.245671,17.7546795442
80.346355,1.7386401816
80.447040,16.1080786114
80.547725,23.0290382995
80.648409,53.8827696996
80.749094,58.6059414910
80.849778,81.6503935506
80.950463,96.0470736947
81.051148,67.6829309906
81.151832,55.3673808229
81.252517,36.8834317284
81.353202,64.8633692088
81.453886,148.1545649416
81.554571,87.2256266068
81.655256,4.3690695449
81.755940,11.9371147379
81.856625,6.8393471419
81.957310,22.9535834146
82.057994,12.4697198930
82.158679,31.7437394613
82.259364,1.8171136372
82.360048,6.8669328548
82.460733,33.2186055771
82.561418,30.7283839806
82.662102,1.9163155541
82.762787,24.5393028303
82.863472,34.3975906041
82.964156,7.5800734165
83.064841,19.2925591601
83.165526,82.3216152681
83.266210,124.3469573035
83.366895,24.5642014841
83.467580,2.7462991446
83.568264,36.9576899266
83.668949,105.1935295431
83.769634,66.9041265725
83.870318,13.5987417731
83.971003,6.3659390206
84.071687,1.7312819711
84.172372,3.4724043569
84.273057,3.2858737488
84.373741,0.5238684549
84.474426,22.4615666377
84.575111,42.5618631714
84.675795,8.0039938485
84.776480,42.1406102082
84.877165,18.7453186159
84.977849,24.9813935018
85.078534,32.6938753207
85.179219,21.8586098258
85.279903,29.2428859961
85.380588,42.8391953159
85.481273,82.9982548317
85.581957,77.1175735559
85.682642,53.0149216495
85.783327,31.9663690817
85.884011,20.2361628677
85.984696,53.7737062641
86.085381,59.8731819333
86.186065,38.9992281843
86.286750,8.3590891549
86.387435,0.5632684347
86.488119,45.6670031190
86.588804,76.4331940266
86.689489,16.5200982934
86.790173,13.2129412860
86.890858,2.6333642907
86.991542,3.0821792456
87.092227,26.8675884420
87.192912,72.1993826258
87.293596,24.7693559081
87.394281,0.1098269547
87.494966,6.4011791886
87.595650,4.6796434117
87.696335,15.4522397143
87.797020,19.7963168339
87.897704,32.5720983498
87.998389,25.4297006483
88.099074,4.1086804199
88.199758,17.5893692184
88.300443,20.6678262035
88.401128,14.5010258072
88.501812,10.9265139352
88.602497,36.9272302278
88.703182,25.6663647343
88.803866,8.0406390114
88.904551,13.0698519395
89.005236,41.2568516839
89.105920,0.3481109130
89.206605,44.8422398423
89.307290,27.0061657440
89.407974,12.4488056833
89.508659,12.6488601361
89.609344,29.6075143636
89.710028,71.2616123243
89.810713,52.6560271194
89.911398,47.6614491856
90.012082,21.9233984637
90.112767,0.9922007131
90.213451,18.0940802198
90.314136,6.2933519923
90.414821,3.4950577376
90.515505,18.2952070260
90.616190,30.7040401239
90.716875,14.1335161460
90.817559,35.4794040387
90.918244,70.0790919770
91.018929,27.9571383394
91.119613,9.2777610636
91.220298,3.4256419140
91.320983,0.9650086145
91.421667,17.8938316057
91.522352,35.5603465249
91.623037,6.8227785310
91.723721,7.1067797011
91.824406,27.2617929963
91.925091,22.3533373862
92.025775,21.7116650667
92.126460,9.0837547440
92.227145,3.8208839672
92.327829,0.0539561607
92.428514,5.5428120357
92.529199,4.4902744159
92.629883,46.8981159734
92.730568,29.7234726752
92.831253,0.6466520475
92.931937,5.6221529657
93.032622,1.3378360288
93.133306,14.2014942731
93.233991,9.2440393962
93.334676,8.1778780948
93.435360,25.3200703487
93.536045,1.5172896700
93.636730,2.5964550916
93.737414,22.7647068368
93.838099,1.9437265825
93.938784,16.1435072292
94.039468,17.2639761190
94.140153,7.7917801029
94.240838,8.2544117756
94.341522,3.4332450801
94.442207,10.7577153943
94.542892,41.8183127737
94.643576,38.7634207655
94.744261,14.0898649622
94.844946,1.0981286926
94.945630,8.0113329200
95.046315,16.3695226952
95.147000,6.0824043378
95.247684,0.4558042604
95.348369,0.4916550938
95.449054,3.3876643218
95.549738,1.2946280761
95.650423,14.9161256727
95.751108,22.4221394696
95.851792,8.0938501671
95.952477,3.9930291569
96.053161,19.6696905597
96.153846,15.5776421906
96.254531,9.0008283742
96.355215,3.0486197869
96.455900,3.8291800206
96.556585,32.0817670849
96.657269,44.0324407841
96.757954,20.5959683826
96.858639,8.3542393850
96.959323,13.0459714452
97.060008,3.2497031551
97.160693,23.3961660815
97.261377,50.3551111547
97.362062,37.9223295039
97.462747,13.9022740997
97.563431,14.4662390708
97.664116,6.2915763913
97.764801,3.9835365645
97.865485,28.4943203713
97.966170,34.8670352740
98.066855,20.5449879817
98.167539,6.5237119568
98.268224,17.5441359084
98.368909,1.9408591385
98.469593,5.1484192333
98.570278,3.4450685660
98.670963,1.5053237028
98.771647,7.1324488108
98.872332,47.6124726986
98.973017,55.3065148397
99.073701,8.1580413967
99.174386,3.1477210237
99.275070,2.9501311988
99.375755,8.8514434416
99.476440,3.6213966076
99.577124,23.0462167455
99.677809,159.4913100343
99.778494,8936.7738847346
99.879178,73379.2148436790
99.979863,34887.8883427553
100.080548,349.3123704383
100.181232,11.2243735083
100.281917,36.2100703309
100.382602,18.4674309244
100.483286,2.3226946746
100.583971,1.0491682586
100.684656,2.9134773960
100.785340,12.2100425705
100.886025,2.9112002315
100.986710,0.5298055903
101.087394,5.2424711877
101.188079,4.8415374633
101.288764,16.2334553385
101.389448,35.7785719333
101.490133,17.2949521819
101.590818,0.3640782288
101.691502,3.3423913986
101.792187,1.3080430564
101.892872,8.7329431366
101.993556,6.0998284995
102.094241,11.9261200518
102.194925,9.2197873928
102.295610,12.9714251967
102.396295,11.2046363851
102.496979,6.6851711496
102.597664,4.1237957245
102.698349,11.6585499083
102.799033,9.2929266325
102.899718,1.5747404678
103.000403,6.9098746860
103.101087,10.0721173284
103.201772,10.3226185364
103.302457,9.3265128429
103.403141,3.9392891752
103.503826,2.9545895643
103.604511,6.3329986509
103.705195,6.9300066787
103.805880,1.8835235814
103.906565,13.5029155273
104.007249,30.3196988820
104.107934,19.1025691773
104.208619,5.1249353722
104.309303,1.0890659396
104.409988,1.9128344786
104.510673,1.7979000742
104.611357,6.4599770510
104.712042,25.0571941880
104.812727,9.8819030948
104.913411,8.6538867481
105.014096,6.5009971299
105.114781,1.4450895790
105.215465,0.6507601203
105.316150,2.1401141933
105.416834,1.9485849623
105.517519,4.0984570612
105.618204,3.2579751010
105.718888,4.0859620279
105.819573,0.0362904472
105.920258,1.9595286432
106.020942,5.5173915295
106.121627,3.5574210923
106.222312,0.7337084701
106.322996,4.2132578006
106.423681,0.9538661051
106.524366,6.7492079293
106.625050,9.8596195971
106.725735,8.7978373049
106.826420,14.2216092420
106.927104,5.8479527742
107.027789,2.7686601110
107.128474,14.4530776108
107.229158,10.4597580506
107.329843,2.9603216508
107.430528,1.6003078367
107.531212,0.5508460222
107.631897,2.5425865612
107.732582,6.2362771149
107.833266,3.8266992713
107.933951,2.8485600798
108.034636,6.2382057166
108.135320,3.2587787190
108.236005,1.1911958635
108.336689,0.9255619364
108.437374,0.0180584451
108.538059,3.8800110487
108.638743,12.8483283759
108.739428,10.7213083253
108.840113,7.1358644026
108.940797,2.2646215485
109.041482,5.0255191870
109.142167,17.2685998344
109.242851,6.7109553315
109.343536,3.8498153959
109.444221,2.9474304341
109.544905,0.4841973501
109.645590,2.8154244971
109.746275,2.5057769329
109.846959,1.1107998813
109.947644,1.3513726559
110.048329,0.0836358098
110.149013,0.5670016360
110.249698,1.0361570827
110.350383,0.2240054950
110.451067,9.2915926249
110.551752,8.0476613056
110.652437,6.4740504597
110.753121,5.0353612340
110.853806,4.3503452890
110.954491,5.1272864544
111.055175,5.1197026668
111.155860,5.5140651158
111.256545,0.5063572665
111.357229,0.0824234209
111.457914,2.9301932769
111.558598,7.0673186226
111.659283,0.3266395227
111.759968,6.0148371170
111.860652,6.9902349848
111.961337,11.5494005013
112.062022,12.2421453286
112.162706,7.6416487772
112.263391,3.9424414223
112.364076,7.0292402603
112.464760,4.0516121353
112.565445,2.0190985118
112.666130,3.3912409254
112.766814,4.8849820812
112.867499,8.2885767664
112.968184,8.9518050430
113.068868,10.1079761649
113.169553,8.0942118102
113.270238,13.8538712518
113.370922,0.4350754245
113.471607,5.2589528748
113.572292,6.2988647652
113.672976,7.3873698080
113.773661,4.7420369931
113.874346,1.4141608311
113.975030,3.9873252185
114.075715,14.2229095297
114.176400,6.6324653958
114.277084,4.2606983844
114.377769,5.1285870950
114.478453,0.1218678008
114.579138,5.8371188945
114.679823,3.4615639860
114.780507,0.3492739147
114.881192,0.1892989232
114.981877,5.6571903450
115.082561,13.0838135650
115.183246,6.7558232468
115.283931,0.0405396087
115.384615,7.5791443333
115.485300,10.9514387235
115.585985,1.6675534517
115.686669,6.6073298297
115.787354,4.5555829425
115.888039,3.4217628666
115.988723,7.1275019304
116.089408,1.9133052411
116.190093,1.9987396695
116.290777,2.5686645112
116.391462,7.3397166449
116.492147,7.1607977590
116.592831,7.8238510194
