sample,value
255,36104.1246180683
256,36082.6669433912
257,36081.0576177904
258,36094.0439813190
259,36109.4443332487
260,36086.5337951820
261,36057.6776930902
262,36064.9420100381
263,36080.6329346458
264,36095.2733272640
265,36095.9438795977
266,36067.1324809948
267,36062.5503733814
268,36070.7534635965
269,36091.8758621068
270,36074.6203153873
271,36049.9439895086
272,36047.6864633186
273,36069.9264490517
274,36090.4453504616
275,36070.8652223188
276,36047.6194080853
277,36065.1431757382
278,36090.3112399949
279,36108.8184844039
280,36090.2441847615
281,36079.7612166120
282,36099.8777866218
283,36100.8165598889
284,36110.5619204714
285,36087.4502167046
286,36047.5076493630
287,36060.4046059137
288,36092.9934493296
289,36112.6629844502
290,36105.4210192467
291,36069.5241176515
292,36057.7894518124
293,36063.5562018819
294,36080.5882311569
295,36081.8846323353
296,36056.4483471451
297,36040.1539254372
298,36059.4434809021
299,36091.4735307066
300,36087.7407893826
301,36062.2150972146
302,36071.5357746525
303,36084.5668416699
304,36089.6406876613
305,36081.9293358242
306,36064.0479402599
307,36067.5348123950
308,36077.2131177441
309,36084.4327312032
310,36065.0984722493
311,36041.7185475491
312,36070.5075944075
313,36087.0031818155
314,36097.7990743874
315,36086.6455539042
316,36057.1859547121
317,36049.3851958972
318,36043.9313702502
319,36047.6864633186
320,36059.5105361355
321,36046.6135795848
322,36041.3832713822
323,36065.3890449272
324,36091.2276615176
325,36088.3666382273
326,36045.1607161952
327,36046.7476900515
328,36065.7690245830
329,36068.1606612397
330,36068.9206205512
331,36055.6213326003
332,36059.3317221799
333,36072.2957339639
334,36085.5726701704
335,36076.5425654104
336,36045.9206755067
337,36053.7884895549
338,36063.0421117594
339,36088.3219347384
340,36075.9167165657
341,36036.5999980688
342,36034.4989340900
343,36052.1791639542
344,36068.2724199620
345,36054.8613732888
346,36048.3570156523
347,36057.7447483235
348,36076.4308066882
349,36092.6805249072
350,36076.6766758772
351,36048.0217394855
352,36043.7749080390
353,36047.3511871518
354,36063.2209257151
355,36065.6125623718
356,36040.5786085819
357,36041.5844370823
358,36064.6961408491
359,36076.0508270324
360,36072.8098240864
361,36061.2539722030
362,36057.7447483235
363,36056.2248297006
364,36055.2413529445
365,36072.1169200083
366,36067.1995362281
367,36055.5766291114
368,36057.7671000680
369,36063.9585332821
370,36060.3599024248
371,36059.1529082242
372,36060.2481437025
373,36061.8574693033
374,36065.7913763274
375,36060.2034402136
376,36045.1607161952
377,36049.7428238085
378,36060.9186960362
379,36071.4463676746
380,36069.3006002069
381,36040.9362364931
382,36045.2277714286
383,36049.4075476417
384,36047.8429255298
385,36049.3628441528
386,36020.9090734612
387,36045.5630475954
388,36069.0770827624
389,36066.1043007498
390,36058.1470797237
391,36041.8303062714
392,36033.8060300119
393,36034.4095271122
394,36060.5610681249
395,36065.9031350497
396,36036.4435358576
397,36032.4202218557
398,36034.9459689791
399,36046.3900621402
400,36052.1791639542
401,36032.2637596445
402,36013.3318320908
403,36027.2569688865
404,36060.0022745135
405,36074.2626874760
406,36044.7807365395
407,36035.5047625905
408,36043.7302045501
409,36062.9527047816
410,36061.4104344142
411,36029.0898119318
412,36046.0100824845
413,36062.7515390815
414,36074.4415014316
415,36071.3122572079
416,36033.5825125673
417,36012.7506867350
418,36019.4338583271
419,36043.1043557053
420,36067.1771844837
421,36054.9954837555
422,36046.7476900515
423,36063.2879809485
424,36068.9653240401
425,36069.6358763738
426,36042.6573208162
427,36032.7778497670
428,36042.7020243051
429,36047.6194080853
430,36057.9235622792
431,36026.9663962086
432,36021.1996461391
433,36039.1033934478
434,36052.8720680323
435,36058.4153006572
436,36025.8041054969
437,36013.7565152355
438,36032.3084631334
439,36064.2938094489
440,36066.9536670391
441,36039.2822074034
442,36030.7214892771
443,36028.3075008759
444,36042.5902655828
445,36049.3181406639
446,36026.2287886416
447,36006.8274744543
448,36017.2880908594
449,36041.2268091711
450,36041.3832713822
451,36027.0558031864
452,36028.8662944873
453,36019.1209339048
454,36047.6194080853
455,36070.2170217296
456,36034.5436375789
457,36010.6719745007
458,36017.3327943483
459,36038.9245794922
460,36052.7826610545
461,36031.8614282443
462,36020.1044106608
463,36025.5135328190
464,36045.5183441065
465,36052.9614750101
466,36034.2977683899
467,36013.5777012798
468,36014.2482536135
469,36042.4338033716
470,36055.2413529445
471,36028.7098322761
472,36022.5854542953
473,36024.2618351295
474,36028.0839834313
475,36021.9372537061
476,36000.0325441399
477,35993.5952417368
478,36004.9946314090
479,36028.5980735538
480,36044.3113499059
481,36015.6117100253
482,36000.4795790290
483,36015.1423233917
484,36041.4279748712
485,36053.4308616437
486,36026.6758235307
487,36011.9907274235
488,36026.1170299193
489,36045.1607161952
490,36048.6475883302
491,36019.0091751825
492,36020.0373554274
493,36028.4863148315
494,36039.0586899589
495,36049.2957889194
496,36040.2656841595
497,36037.3599573803
498,36047.2170766851
499,36061.3657309253
500,36059.6446466022
501,36026.3181956194
502,36011.9907274235
503,36034.9236172347
504,36040.3774428818
505,36048.4687743746
506,36033.7166230341
507,36033.8730852453
508,36050.1898586976
509,36058.8176320574
510,36073.0109897865
511,36035.7506317795
512,36038.5222480920
513,36056.2695331895
514,36060.6728268472
515,36055.8895535337
516,36031.8167247554
517,36032.0402421999
518,36026.0723264304
519,36028.0392799424
520,36068.2947717064
521,36054.2578761885
522,36044.6689778172
523,36063.5562018819
524,36089.7747981280
525,36097.5755569429
526,36066.5289838945
527,36062.1703937257
528,36067.9147920507
529,36066.5960391278
530,36071.0887397633
531,36034.4542306011
532,36027.1675619087
533,36051.8662395318
534,36083.5163096805
535,36089.0371905610
536,36067.8030333284
537,36048.8264022859
538,36061.3433791808
539,36087.8525481048
540,36092.5240626960
541,36075.4473299321
542,36070.0382077739
543,36081.5493561684
544,36084.8350626034
545,36089.3277632389
546,36074.7097223651
547,36081.1246730238
548,36090.0877225504
549,36090.4453504616
550,36094.4016092302
551,36074.9108880652
552,36072.7874723420
553,36079.3812369563
554,36075.1791089987
555,36081.7728736130
556,36083.1139782803
557,36092.3899522293
558,36097.8214261319
559,36118.2732723085
560,36129.2703305805
561,36091.2053097731
562,36096.4132662312
563,36111.2548245495
564,36123.6153392333
565,36138.7698219740
566,36118.2732723085
567,36109.0196501040
568,36123.1459525998
569,36135.4841155391
570,36144.4695168101
571,36126.4316590347
572,36116.0380978630
573,36119.7931909315
574,36125.0682026229
575,36140.6697202527
576,36133.8077347049
577,36121.3131095544
578,36136.4899440396
579,36161.5238978295
580,36167.5141653435
581,36148.2022581342
582,36137.5181242845
583,36140.8932376973
584,36157.5005838276
585,36179.4052933938
586,36160.5180693290
587,36144.7824412325
588,36160.9874559626
589,36177.3265811594
590,36184.5238428740
591,36159.9592757177
592,36161.2333251516
593,36173.1021014574
594,36179.1147207159
595,36193.9786307786
596,36195.1409214903
597,36190.5811656214
598,36191.3187731884
599,36199.1642354923
600,36201.2429477266
601,36189.2177092096
602,36186.4237411527
603,36210.6977356312
604,36222.9241398482
605,36223.1253055483
606,36199.4995116591
607,36189.0165435095
608,36207.3002704740
609,36218.2079217682
610,36216.1962647672
611,36197.1525784913
612,36198.2701657140
613,36228.6685381733
614,36241.4760877462
615,36244.7841459255
616,36240.2243900567
617,36225.3157765050
618,36230.5907881964
619,36254.2612855746
620,36278.0882451639
621,36265.2583438466
622,36251.4673175177
623,36264.3195705795
624,36267.7840909701
625,36269.5722305265
626,36258.2845995765
627,36265.2806955911
628,36288.8617859914
629,36290.8734429924
630,36287.8112540020
631,36284.7267132672
632,36266.5100415361
633,36261.8161752005
634,36274.6460765178
635,36301.0658384640
636,36300.5964518304
637,36271.8744602054
638,36291.6557540483
639,36296.9531174842
640,36294.3379633830
641,36279.8316812315
642,36285.1290446674
643,36311.0123647466
644,36323.1270102414
645,36342.0142343061
646,36333.2970539686
647,36322.6576236078
648,36327.9549870437
649,36335.1298970139
650,36351.3349117440
651,36328.9831672887
652,36311.1688269578
653,36322.5458648856
654,36341.6789581393
655,36365.1035863285
656,36352.5642576890
657,36333.0064812906
658,36338.6838243823
659,36357.3251792580
660,36358.4204147363
661,36349.3903099764
662,36351.0666908105
663,36362.1531560604
664,36370.5797637200
665,36389.7575604627
666,36370.6244672089
667,36346.3504727305
668,36363.0248740941
669,36390.8974994299
670,36409.4941508167
671,36391.2998308301
672,36368.3222375300
673,36380.2357173247
674,36389.6458017404
675,36412.0869531735
676,36411.2375868842
677,36395.7478279767
678,36394.9655169207
679,36405.9849269372
680,36420.2453398997
681,36413.4280578408
682,36399.5252727896
683,36405.4261333258
684,36415.7526392642
685,36424.8721510020
686,36421.2288166557
687,36406.6331275264
688,36410.1647031504
689,36409.4494473278
690,36435.3327674070
691,36434.5504563511
692,36418.0772206875
693,36427.1073254475
694,36429.7671830377
695,36447.6262268575
696,36446.2851221901
697,36437.2997209191
698,36442.0829942325
699,36442.8653052885
700,36454.0858810050
701,36453.4153286714
702,36437.7020523193
703,36444.4969826337
704,36469.2627154902
705,36491.0780180786
706,36468.0780730341
707,36452.5436106376
708,36475.9458870823
709,36486.5629656986
710,36501.2257100613
711,36490.2063000448
712,36458.1091950070
713,36454.6893781053
714,36468.8380323455
715,36485.7806546427
716,36491.8379773901
717,36481.5785266851
718,36480.2150702733
719,36479.6786284064
720,36480.8185673736
721,36471.9672765693
722,36464.1665177544
723,36475.2082795153
724,36484.8642331200
725,36498.1188175820
726,36495.8612913920
727,36485.2218610313
728,36493.7602274132
729,36502.4103525174
730,36524.0021376612
731,36511.5522159996
732,36490.4968727227
733,36493.1343785685
734,36509.4735037653
735,36516.8942829244
736,36510.3675735435
737,36490.8545006340
738,36491.6591634344
739,36511.7533816997
740,36542.2411611368
741,36534.2839401107
742,36507.6183089755
743,36509.2723380652
744,36527.2878440962
745,36537.6814052679
746,36531.1993993758
747,36509.0935241096
748,36504.7125821963
749,36517.6318904915
750,36538.5978267906
751,36538.0390331792
752,36514.7708672012
753,36515.5084747682
754,36530.1488673864
755,36547.4714693393
756,36534.3509953440
757,36510.6581462214
758,36495.5707187141
759,36502.0974280950
760,36534.7309749998
761,36547.3373588726
762,36526.6843469959
763,36520.9399486709
764,36535.9603209448
765,36545.3257018716
766,36534.7756784887
767,36519.4200300479
768,36517.0730968801
769,36534.7533267442
770,36552.7017775418
771,36549.8184025071
772,36525.5891115176
773,36524.3374138281
774,36527.2431406073
775,36534.1274778995
776,36536.5861697896
777,36519.4870852813
778,36527.6454720075
779,36536.8990942119
780,36557.2615334107
781,36554.1993444204
782,36532.9651871878
783,36538.7989924907
784,36532.2722831097
785,36538.2178471348
786,36526.8408092071
787,36503.4608845068
788,36538.1284401570
789,36564.0117602362
790,36574.1147487300
791,36566.6045625931
792,36518.8612364365
793,36502.4103525174
794,36520.1576376149
795,36574.4500248969
796,36574.5841353636
797,36533.5463325437
798,36535.2897686112
799,36553.6852542979
800,36558.5802863336
801,36553.9758269758
802,36525.4773527953
803,36527.1760853739
804,36543.8504867376
805,36553.0594054531
806,36545.6162745495
807,36532.8757802100
808,36536.2508936227
809,36537.2343703788
810,36550.4889548408
811,36548.8796292400
812,36532.6522627654
813,36557.2391816663
814,36565.0175887367
815,36576.7969580647
816,36577.3557516761
817,36547.3373588726
818,36534.4180505774
819,36537.5696465456
820,36553.7076060423
821,36558.8261555226
822,36543.5152105707
823,36530.6629575089
824,36537.7484605013
825,36563.8552980251
826,36564.6152573365
827,36533.3451668436
828,36525.0973731395
829,36539.9836349468
830,36547.2703036392
831,36549.3937193625
832,36537.5696465456
833,36553.6629025534
834,36574.1371004745
835,36583.9718680348
836,36580.7979203222
837,36547.1808966614
838,36541.9952919478
839,36571.9689812623
840,36588.3081064592
841,36595.3042024737
842,36578.9203737879
843,36562.6706555689
844,36569.2867719277
845,36589.2692314707
846,36592.3090687167
847,36551.5618385746
848,36549.5948850626
849,36554.5122688427
850,36568.8173852941
851,36590.1185977600
852,36562.1118619575
853,36552.6570740529
854,36567.9903707493
855,36573.2206789518
856,36567.6327428380
857,36537.8825709680
858,36547.5161728282
859,36576.1934609644
860,36590.5879843936
861,36595.1253885180
862,36567.1410044600
863,36570.2478969393
864,36585.9835250358
865,36591.7949785942
866,36600.9591938209
867,36580.6191063665
868,36576.5063853868
869,36574.6288388525
870,36573.7124173298
871,36570.3373039171
872,36555.6522078100
873,36540.2965593692
874,36540.3859663470
875,36564.9728852478
876,36582.3848941785
877,36561.2177921793
878,36536.9661494453
879,36541.5706088031
880,36571.9689812623
881,36584.9553447909
882,36564.8834782700
883,36542.7105477703
884,36537.9272744569
885,36564.3917398920
886,36580.7755685777
887,36560.5472398457
888,36560.0331497232
889,36563.6317805805
890,36577.7580830763
891,36587.3693331920
892,36561.9553997464
893,36560.2790189122
894,36548.5890565621
895,36552.5453153307
896,36590.4538739269
897,36566.2916381707
898,36551.4277281079
899,36559.0720247116
900,36563.0282834802
901,36568.0797777271
902,36552.2547426527
903,36553.7299577868
904,36568.9291440164
905,36573.1536237185
906,36562.7377108023
907,36535.1333064000
908,36525.5220562842
909,36534.8874372110
910,36545.9068472274
911,36556.5909810771
912,36538.4637163238
913,36543.8504867376
914,36555.8086700211
915,36573.4888998853
916,36577.7580830763
917,36551.3159693856
918,36539.0225099352
919,36545.2809983827
920,36555.9651322323
921,36569.9573242613
922,36539.5142483132
923,36543.2916931262
924,36549.9972164628
925,36567.4092253934
926,36570.6725800839
927,36538.2625506237
928,36545.0127774492
929,36547.0244344502
930,36557.5297543442
931,36559.2731904117
932,36520.3140998261
933,36529.4336115639
934,36562.4247863799
935,36565.0622922256
936,36568.5491643607
937,36540.6988907694
938,36526.7290504848
939,36536.6085215340
940,36560.5919433346
941,36563.0729869691
942,36545.3704053605
943,36535.0438994222
944,36547.0691379391
945,36561.5083648572
946,36564.1458707030
947,36535.8038587336
948,36529.9253499419
949,36533.6133877770
950,36541.0118151917
951,36560.8601642680
952,36540.3859663470
953,36522.1022393825
954,36533.7922017327
955,36538.5978267906
956,36553.0370537087
957,36530.3053295976
958,36512.2451200777
959,36522.5492742716
960,36537.0779081676
961,36549.3937193625
962,36531.2217511203
963,36522.6386812495
964,36537.0779081676
965,36546.7338617723
966,36552.7464810308
967,36526.9972714183
968,36500.4210472609
969,36502.4550560063
970,36509.6746694654
971,36529.5900737751
972,36520.3588033150
973,36507.7524194422
974,36525.7455737288
975,36532.9428354434
976,36529.6347772640
977,36514.9496811568
978,36492.2179570458
979,36503.5502914846
980,36517.0283933912
981,36511.2392915773
982,36502.9691461288
983,36498.6329077045
984,36513.3627073005
985,36519.5988440035
986,36517.5871870026
987,36506.0760386081
988,36496.2412710477
989,36511.0828293661
990,36528.1372103855
991,36530.0594604086
992,36515.3296608126
993,36510.7475531992
994,36522.9516056718
995,36526.1479051289
996,36538.3743093460
997,36514.8826259235
998,36494.7884076582
999,36507.9088816534
1000,36507.5512537421
1001,36500.3539920275
1002,36491.6144599455
1003,36500.9127856389
1004,36513.7650387007
1005,36521.3869835600
1006,36519.5094370257
1007,36488.9098988664
1008,36464.9935322992
1009,36491.3462390120
1010,36517.5871870026
1011,36511.8204369331
1012,36489.1110645665
1013,36486.1829860429
1014,36488.3287535106
1015,36503.2373670623
1016,36515.0390881347
1017,36493.2014338018
1018,36478.9410208393
1019,36494.5425384691
1020,36520.4482102928
1021,36517.7660009582
1022,36491.9497361123
1023,36476.3258667381
1024,36481.9585063408
1025,36497.2247478038
1026,36497.4706169928
1027,36475.9458870823
1028,36475.1859277708
1029,36500.1528263274
1030,36504.6678787074
1031,36516.6260619910
1032,36495.9506983698
1033,36474.3142097371
1034,36481.8020441296
1035,36507.0148118752
1036,36520.4258585484
1037,36478.6727999059
1038,36470.1344335239
1039,36494.0060966022
1040,36504.3549542850
1041,36514.9496811568
1042,36492.3520675125
1043,36473.6660091479
1044,36486.5853174431
1045,36493.6708204354
1046,36501.2480618057
1047,36491.6144599455
1048,36480.1927185288
1049,36474.4706719483
1050,36485.4900819647
1051,36493.7155239243
1052,36470.6932271353
1053,36463.7194828653
1054,36471.9896283137
1055,36479.9021458509
1056,36500.1975298163
1057,36487.3452767545
1058,36465.1276427660
1059,36470.4697096908
1060,36471.3637794690
1061,36481.8914511074
1062,36470.9167445799
1063,36452.2306862152
1064,36462.2219159868
1065,36467.9439625673
1066,36463.8535933320
1067,36457.5056979067
1068,36484.3724947420
1069,36499.2587565492
1070,36493.8272826466
1071,36492.8885093795
1072,36477.8010818721
1073,36467.6757416339
1074,36461.4619566753
1075,36471.0508550466
1076,36485.4900819647
1077,36473.5989539145
1078,36469.8662125905
1079,36481.6455819184
1080,36486.5182622097
1081,36493.1120268240
1082,36476.9070120939
1083,36453.3706251825
1084,36461.6854741198
1085,36466.4910991777
1086,36471.4308347024
1087,36459.5620583966
1088,36455.3152269501
1089,36466.9828375557
1090,36470.5367649241
1091,36470.4697096908
1092,36455.1811164833
1093,36449.6602356029
1094,36457.3492356955
1095,36467.4522241893
1096,36473.0625120476
1097,36457.2821804621
1098,36444.2064099558
1099,36461.4843084197
1100,36464.0994625210
1101,36466.4687474333
1102,36453.9964740272
1103,36446.7768605681
1104,36448.6991105913
1105,36461.1043287640
1106,36483.0313900747
1107,36461.7078258643
1108,36441.3006831766
1109,36453.9294187939
1110,36474.4706719483
1111,36476.5046806937
1112,36451.2472094592
1113,36432.2258749277
1114,36443.6029128555
1115,36461.0372735306
1116,36485.4006749869
1117,36460.3667211970
1118,36440.0266337427
1119,36445.1228314785
1120,36457.1927734843
1121,36469.8215091016
1122,36455.3152269501
1123,36437.0538517301
1124,36451.6942443483
1125,36473.1295672810
1126,36490.0945413225
1127,36472.0343318026
1128,36436.8526860300
1129,36454.6446746164
1130,36468.1004247785
1131,36463.3842066984
1132,36452.8341833155
1133,36442.7088430773
1134,36452.6106658710
1135,36457.7962705846
1136,36453.2141629713
1137,36447.4027094129
1138,36428.2025609258
1139,36430.2589214157
1140,36428.7390027927
1141,36458.4444711738
1142,36461.9983985422
1143,36437.9926249972
1144,36435.6009883405
1145,36445.8827907899
1146,36469.7097503793
1147,36452.4542036598
1148,36427.8449330145
1149,36436.9420930078
1150,36460.2326107302
1151,36476.8176051161
1152,36456.7457385952
1153,36431.5553225941
1154,36443.2005814553
1155,36446.7768605681
1156,36451.0013402702
1157,36432.2035231833
1158,36409.2482816277
1159,36431.4435638718
1160,36440.6077790985
1161,36447.4474129018
1162,36436.9197412634
1163,36408.8459502275
1164,36413.2939473741
1165,36423.6204533125
1166,36444.4746308893
1167,36432.3152819056
1168,36410.7682002507
1169,36417.8760549874
1170,36423.1510666789
1171,36431.0188807272
1172,36420.3123951331
1173,36404.0850286585
1174,36409.6059095390
1175,36419.4630288438
1176,36441.3006831766
1177,36438.2384941862
1178,36423.0840114455
1179,36443.3123401776
1180,36456.4328141728
1181,36453.3706251825
1182,36433.2093516838
1183,36420.5135608332
1184,36435.2657121737
1185,36426.9285114918
1186,36446.2404187012
1187,36453.5941426270
1188,36428.7390027927
1189,36429.5883690820
1190,36440.0936889760
1191,36449.6825873473
1192,36427.2861394031
1193,36399.1452931339
1194,36392.2609558417
1195,36406.5437205486
1196,36428.0013952257
1197,36421.6311480559
1198,36397.1112843885
1199,36401.9169094464
1200,36409.9411857058
1201,36419.5524358216
1202,36421.8546655005
1203,36415.4397148418
1204,36414.2550723857
1205,36423.4192876124
1206,36441.9041802769
1207,36440.8983517764
1208,36437.5008866192
1209,36427.3531946365
1210,36418.4795520877
1211,36443.7146715778
1212,36430.9518254938
1213,36401.4475228128
1214,36401.8945577019
1215,36408.1530461494
1216,36425.4085928689
1217,36414.8138659971
1218,36392.1044936305
1219,36389.2658220846
1220,36392.4621215418
1221,36390.7633889632
1222,36407.2589763712
1223,36396.0831041435
1224,36388.1482348619
1225,36400.1511216344
1226,36425.3862411244
1227,36415.2609008862
1228,36393.2444325977
1229,36408.1083426605
1230,36415.7302875197
1231,36420.2229881552
1232,36417.6078340540
1233,36406.5213688041
1234,36400.7322669902
1235,36402.5651100356
1236,36429.5660173376
1237,36430.1024592045
1238,36396.7983599661
1239,36384.4154935378
1240,36397.0665808995
1241,36407.8848252159
1242,36397.1559878774
1243,36369.1045485860
1244,36380.4815865137
1245,36398.1171128889
1246,36413.1821886518
1247,36414.5009415747
1248,36391.7915692081
1249,36397.5359675331
1250,36405.7614094927
1251,36425.8332760135
1252,36421.3629271225
1253,36390.9869064077
1254,36397.5583192776
1255,36419.1054009325
1256,36418.1219241764
1257,36401.4028193239
1258,36384.6166592379
1259,36389.4893395292
1260,36400.5087495457
1261,36438.7525843087
1262,36425.6991655468
1263,36405.9178717039
1264,36408.3765635939
1265,36412.8469124850
1266,36440.7418895652
1267,36434.7069185623
1268,36403.9732699362
1269,36393.3338395755
1270,36391.9256796748
1271,36417.5407788206
1272,36417.9878137097
1273,36384.0131621376
1274,36373.8654701549
1275,36392.9315081753
1276,36424.6039300685
1277,36419.6194910550
1278,36384.7284179602
1279,36385.0189906381
1280,36401.1793018793
1281,36419.8653602440
1282,36420.0218224551
1283,36396.8877669439
1284,36401.0228396681
1285,36405.1802641368
1286,36413.1151334185
1287,36403.9062147029
1288,36396.0831041435
1289,36402.7662757357
1290,36403.8615112140
1291,36423.1510666789
1292,36403.6156420250
1293,36376.1676998338
1294,36385.2648598271
1295,36386.3153918165
1296,36382.1356156034
1297,36382.4261882813
1298,36376.2571068117
1299,36376.9276591453
1300,36378.6710952128
1301,36397.5136157887
1302,36397.1783396218
1303,36382.6273539814
1304,36378.2687638126
1305,36392.2386040972
1306,36402.1180751464
1307,36399.5252727896
1308,36376.5923829785
1309,36383.4543685263
1310,36392.9538599198
1311,36402.9897931802
1312,36398.0724094000
1313,36368.7022171858
1314,36365.6400281954
1315,36377.6429149679
1316,36399.9946594232
1317,36396.6642494994
1318,36369.4174730083
1319,36367.6963886853
1320,36366.7352636737
1321,36376.1006446005
1322,36389.3999325514
1323,36372.2337928097
1324,36365.6400281954
1325,36371.9655718762
1326,36384.2813830711
1327,36387.3659238059
1328,36370.4456532533
1329,36368.0987200855
1330,36383.4320167818
1331,36405.8731682149
1332,36406.7001827598
1333,36368.8586793970
1334,36360.2756095261
1335,36375.9441823893
1336,36404.6885257588
1337,36410.7011450173
1338,36394.6302407539
1339,36399.1676448783
1340,36414.8138659971
1341,36414.0986101745
1342,36395.0325721541
1343,36388.7740837066
1344,36391.3892378079
1345,36401.4698745572
1346,36412.4222293403
1347,36412.6904502738
1348,36390.1151883740
1349,36385.9130604164
1350,36388.0811796285
1351,36396.5524907771
1352,36392.4174180528
1353,36365.1035863285
1354,36379.1181301019
1355,36387.0082958947
1356,36405.7167060038
1357,36403.3250693470
1358,36372.7478829322
1359,36366.2435252957
1360,36377.2629353121
1361,36388.0588278841
