freq_hz,power
14.806608,230.1475639735
14.907333,31.9798130556
15.008058,76.1911060024
15.108783,44.1714239141
15.209508,18.5563452854
15.310234,59.7088328668
15.410959,40.8819434128
15.511684,124.7776491699
15.612409,242.2688073006
15.713135,113.8521176192
15.813860,55.0913588493
15.914585,80.5859518508
16.015310,121.6888513382
16.116035,219.6576779560
16.216761,127.2629927767
16.317486,94.9254045352
16.418211,139.4539053648
16.518936,11.2442004842
16.619662,40.2225108748
16.720387,213.6389031025
16.821112,166.9736099834
16.921837,139.8610549671
17.022562,165.3426265653
17.123288,162.2535898980
17.224013,111.1635869731
17.324738,70.2454792902
17.425463,88.7350046509
17.526189,82.7370297574
17.626914,204.0348344677
17.727639,459.4016749478
17.828364,320.4187165341
17.929089,76.7308700985
18.029815,49.6902455862
18.130540,211.5849807748
18.231265,412.8153942860
18.331990,492.7549326252
18.432716,316.1693011757
18.533441,2.8394920548
18.634166,5.9019356670
18.734891,53.3729836075
18.835616,157.9207799153
18.936342,227.7473098053
19.037067,80.7482414692
19.137792,52.6503391941
19.238517,174.0401606313
19.339243,85.3307646462
19.439968,113.0397589119
19.540693,199.8267522319
19.641418,121.8783306235
19.742143,62.8291359633
19.842869,32.9966281535
19.943594,161.0115332017
20.044319,20.1888079341
20.145044,324.3301483772
20.245770,938.8481042462
20.346495,392.9157727999
20.447220,163.9071895807
20.547945,316.1655960929
20.648670,113.8025519281
20.749396,132.2321098299
20.850121,36.7435193718
20.950846,275.4872157040
21.051571,87.0599447765
21.152297,65.4592570729
21.253022,395.1364932347
21.353747,496.4736926065
21.454472,56.7040017632
21.555197,220.7302875573
21.655923,45.9550003253
21.756648,73.8113679728
21.857373,156.6337044479
21.958098,472.7382797383
22.058824,662.5344586780
22.159549,512.4067286816
22.260274,160.8324107273
22.360999,39.5875644003
22.461724,171.1810021187
22.562450,383.0514730751
22.663175,243.3851860569
22.763900,118.1038406133
22.864625,146.2829580901
22.965351,58.5654591066
23.066076,83.6277460101
23.166801,270.0455290052
23.267526,206.0275513408
23.368251,193.7520330116
23.468977,59.2425555925
23.569702,52.8608138061
23.670427,62.0673100198
23.771152,113.5083278013
23.871878,12.5464383070
23.972603,28.2425148061
24.073328,101.2971341378
24.174053,355.9544795994
24.274778,250.3548884914
24.375504,37.9198302625
24.476229,79.0374581396
24.576954,582.3229110582
24.677679,304.6151045205
24.778405,88.5602868861
24.879130,48.6114864942
24.979855,197.0539476846
25.080580,292.4148650982
25.181305,42.0956533608
25.282031,25.2731298952
25.382756,78.4580819432
25.483481,254.7259226260
25.584206,259.9435507143
25.684932,141.9561842393
25.785657,88.0003871302
25.886382,120.2594052504
25.987107,258.7387257348
26.087832,137.3164141137
26.188558,56.3128526769
26.289283,156.8399949004
26.390008,236.1626502364
26.490733,128.3101137776
26.591459,58.3337991495
26.692184,40.5891330705
26.792909,29.4690696161
26.893634,42.8631754256
26.994359,56.2848770536
27.095085,20.4406703352
27.195810,17.2989745205
27.296535,91.8192803559
27.397260,32.9378895657
27.497985,64.0597131466
27.598711,103.5225238992
27.699436,206.0932196574
27.800161,195.6109498215
27.900886,184.2074147908
28.001612,398.6237268637
28.102337,282.4613091852
28.203062,282.0451367777
28.303787,113.5296797389
28.404512,276.1961009640
28.505238,212.5241991481
28.605963,22.1210463516
28.706688,12.0876375638
28.807413,87.6092777134
28.908139,109.9607767188
29.008864,0.6727978475
29.109589,40.0568693778
29.210314,115.1660487434
29.311039,6.0995554548
29.411765,70.9813157225
29.512490,237.8370914685
29.613215,63.2573172420
29.713940,54.9500480850
29.814666,85.3837707541
29.915391,0.4401798001
30.016116,128.0089548923
30.116841,109.5824666333
30.217566,16.0137840051
30.318292,25.3708751489
30.419017,12.8229333814
30.519742,56.4203752958
30.620467,161.3650877131
30.721193,76.8048552826
30.821918,237.1624499050
30.922643,165.0471775126
31.023368,47.1530858373
31.124093,48.6644630361
31.224819,259.3929774035
31.325544,37.0988456149
31.426269,44.3458243172
