freq_hz,power
0.000000,1647.6639362023
0.100725,15070567.4871998653
0.201450,540488.1036716833
0.302176,153374.3070593606
0.402901,490.4840118109
0.503626,9376.2420600764
0.604351,5487.7021809311
0.705077,10627.0082473964
0.805802,5160.4954265239
0.906527,532.5230000054
1.007252,516.0454869449
1.107977,938.3870979361
1.208703,301.7926000127
1.309428,557.3191516350
1.410153,870.9463824326
1.510878,1882.1554770165
1.611604,5490.8695901883
1.712329,2727.1863051697
1.813054,768.7732156226
1.913779,511.7137979270
2.014504,133.9589993311
2.115230,1443.1636663856
2.215955,1319.5399777970
2.316680,1136.2701218895
2.417405,2605.2570657660
2.518131,2281.3810714770
2.618856,144.1704596108
2.719581,102.0931305015
2.820306,520.3804289747
2.921031,481.0494645774
3.021757,565.6094572907
3.122482,689.0349453189
3.223207,179.1801261545
3.323932,578.0836180129
3.424658,1546.3179344250
3.525383,646.5100945774
3.626108,1095.0186944975
3.726833,976.9657036373
3.827558,96.5527054415
3.928284,49.8332345622
4.029009,52.7161759180
4.129734,475.7003742191
4.230459,1110.4947231147
4.331185,158.7417898465
4.431910,289.0520671476
4.532635,531.3054844668
4.633360,417.7027856542
4.734085,40.1174941004
4.834811,17.9890883628
4.935536,42.1575208357
5.036261,10.3776525700
5.136986,60.4470330787
5.237712,119.2751991926
5.338437,32.0349294242
5.439162,120.9330927034
5.539887,48.7684725486
5.640612,8.6822693396
5.741338,143.6027905875
5.842063,405.8055279913
5.942788,758.7066704868
6.043513,313.5407642059
6.144239,158.2694086586
6.244964,90.9198977425
6.345689,600.3519944102
6.446414,880.9147724975
6.547139,697.0206196000
6.647865,440.0204212755
6.748590,134.2467313319
6.849315,25.4473387608
6.950040,110.2531846652
7.050766,124.9420362146
7.151491,150.1836765380
7.252216,51.6575158605
7.352941,50.7086713797
7.453666,171.1499516458
7.554392,530.6035913688
7.655117,151.7600068292
7.755842,105.5312133647
7.856567,345.8205241319
7.957293,403.7180924190
8.058018,521.6298891621
8.158743,278.4691272263
8.259468,8.1496131472
8.360193,31.2610498767
8.460919,33.3047089069
8.561644,19.2611613919
8.662369,56.5436988614
8.763094,66.2775181887
8.863820,8.5384081807
8.964545,82.9253561954
9.065270,44.5230951055
9.165995,44.1523383331
9.266720,249.0074303229
9.367446,3685.3144788227
9.468171,3925.3327730532
9.568896,347.3821915350
9.669621,17.0341026281
9.770346,9.3040926485
9.871072,42.6836410003
9.971797,232.6712798542
10.072522,163.0191112674
10.173247,0.8256401215
10.273973,60.3204740054
10.374698,45.1427779676
10.475423,41.1843048408
10.576148,400.6529975363
10.676873,707.9484549412
10.777599,108.0285111889
10.878324,72.4691578672
10.979049,121.0321668299
11.079774,32.3231976839
11.180500,57.6376817479
11.281225,155.8469704796
11.381950,123.6042273285
11.482675,13.8960854065
11.583400,16.0740636943
11.684126,3.2032663351
11.784851,47.3372645425
11.885576,96.0496765779
11.986301,111.8660599897
12.087027,141.1186846766
12.187752,95.0736346104
12.288477,32.2387250767
12.389202,25.8137229907
12.489927,67.8419509917
12.590653,586.7700630342
12.691378,216.6413164036
12.792103,60.1926511762
12.892828,331.0496518750
12.993554,209.3009475589
13.094279,23.7475402142
13.195004,110.9762457655
13.295729,196.6268395892
13.396454,131.5814886295
13.497180,7.3793302943
13.597905,458.3470849699
13.698630,828.0224797229
13.799355,152.1629789079
13.900081,193.9348802031
14.000806,116.3983076537
14.101531,3.4176045850
14.202256,130.8531829544
14.302981,225.0856237172
14.403707,89.5180989005
14.504432,56.0854684552
14.605157,154.6023575343
14.705882,14.6104292236
14.806608,16.5279369438
14.907333,31.2272856716
15.008058,95.7003642296
15.108783,89.9191139465
15.209508,36.3846332257
15.310234,38.0150430683
15.410959,136.0237963699
15.511684,96.1069571476
15.612409,32.9338315045
15.713135,27.9805886871
15.813860,33.0257269785
15.914585,55.8334191898
16.015310,98.0445488284
16.116035,5.0206615213
16.216761,43.5747607611
16.317486,24.1570510459
16.418211,90.0571856313
16.518936,184.3830601593
16.619662,104.9166211549
16.720387,31.1042487148
16.821112,9.0886764210
16.921837,5.2563421743
17.022562,24.1211705498
17.123288,14.4917147577
17.224013,75.0296055256
17.324738,35.5251844342
17.425463,54.7065775320
17.526189,18.7230437212
17.626914,4.8691975972
17.727639,2.6006184659
17.828364,9.5578313199
17.929089,81.6830647862
18.029815,110.8213810897
18.130540,0.4196309909
