sample,value
125,11476.5255423219
126,12407.0957192297
127,12374.1045444136
128,11913.2339254897
129,11249.2083012114
130,11475.5197138214
131,12398.9149807590
132,12375.6915182700
133,11913.4350911898
134,11249.3647634226
135,11468.7918387403
136,12401.8430592827
137,12376.9879194484
138,11914.6644371348
139,11252.8069320687
140,11469.9317777076
141,12396.9703789914
142,12376.0938496702
143,11913.2786289786
144,11250.5270541343
145,11468.1659898956
146,12392.6341405671
147,12372.2269978794
148,11912.1386900113
149,11250.1917779674
150,11459.1582368801
151,12377.5690648042
152,12369.5000850558
153,11909.2553149766
154,11249.9682605229
155,11464.3438415937
156,12390.0860416992
157,12380.9441782170
158,11923.7168936392
159,11247.8224930552
160,11447.6023849967
161,12373.0987159131
162,12365.3426605872
163,11913.5244981676
164,11243.8885860310
165,11440.6062889822
166,12371.6011490346
167,12364.2921285978
168,11908.6518178763
169,11239.0829609731
170,11438.0358383698
171,12368.5166082998
172,12368.0248699218
173,11915.6255621464
174,11246.5931471101
175,11446.3283355627
176,12374.9092072140
177,12366.8402274657
178,11906.9307335533
179,11243.2850889307
180,11435.7783121798
181,12369.0754019112
182,12367.4660763104
183,11914.6867888793
184,11250.3705919231
185,11432.3584952782
186,12364.2250733644
187,12370.8188379787
188,11923.7839488726
189,11259.3336414496
190,11443.0426291278
191,12374.9539107029
192,12374.9092072140
193,11922.9792860722
194,11254.2821472027
195,11428.9163266321
196,12367.5107797993
197,12369.1201054001
198,11916.7878528580
199,11251.4434756569
200,11432.4255505115
201,12365.2309018649
202,12360.5370355293
203,11910.4399574327
204,11248.9624320224
205,11423.8648323852
206,12360.6040907626
207,12378.0384514378
208,11926.5555651850
209,11249.4094669115
210,11425.1835853080
211,12366.8849309546
212,12368.5836635332
213,11915.3349894685
214,11250.9740890234
215,11417.1816607930
216,12359.4865035399
217,12367.2202071214
218,11913.9491813122
219,11246.8613680436
220,11409.8726403561
221,12358.0112884058
222,12372.4505153239
223,11926.1755855293
224,11255.1538652365
225,11421.8084718953
226,12365.7673437318
227,12372.4505153239
228,11917.7489778696
229,11247.5542721217
230,11403.1447652751
231,12348.4894452679
232,12366.8849309546
233,11914.4856231792
234,11244.2909174312
235,11400.9319425740
236,12339.8393201636
237,12357.2513290943
238,11915.1338237684
239,11247.6883825884
240,11400.2613902404
241,12349.6517359795
242,12366.0132129208
243,11911.8704690779
244,11240.8040452962
245,11388.2808552123
246,12335.2348608059
247,12364.1803698755
248,11915.2455824906
249,11244.3356209201
250,11404.3964629646
251,12349.5846807462
252,12365.7002884984
253,11916.2067075022
254,11253.6562983580
255,11390.2701604688
256,12340.9345556420
257,12368.4719048109
258,11919.9841523152
259,11252.4046006685
260,11393.8240878372
261,12335.6371922060
262,12362.7722099748
263,11921.0346843046
264,11258.4619234159
265,11388.9737592904
266,12330.8762706371
267,12363.5992245196
268,11915.8937830798
269,11242.7039435749
270,11374.6015876057
271,12326.8306048907
272,12361.2522913518
273,11922.7334168832
274,11261.0547257727
275,11386.0009772779
276,12327.6129159466
277,12364.3815355756
278,11919.3583034704
279,11248.5153971333
280,11374.3110149277
281,12322.8296426332
282,12359.5535587732
283,11918.9336203258
284,11250.3705919231
285,11376.2109132064
286,12331.3233055262
287,12371.6235007791
288,11923.8286523615
289,11250.8176268122
290,11367.6054915912
291,12314.5594971847
292,12361.5428640298
293,11917.7042743807
294,11247.8448447996
295,11364.4315438785
296,12325.6236106901
297,12374.3504136026
298,11924.9015360953
299,11247.4201616550
300,11357.9048344976
301,12307.7869186147
302,12360.4923320404
303,11916.1173005244
304,11244.4026761535
305,11359.4024013761
306,12314.8724216071
307,12359.4865035399
308,11915.6702656353
309,11247.7107343329
310,11344.8514157357
311,12296.7451568538
312,12353.6079947481
313,11911.2669719776
314,11241.6310598410
315,11340.4704738224
316,12298.3544824546
317,12349.6964394684
318,11909.7917568435
319,11238.5465191062
320,11340.2693081223
321,12297.0357295317
322,12353.2727185813
323,11911.2669719776
324,11239.7535133068
325,11335.2625173643
326,12283.0435375027
327,12348.8694249236
328,11910.5517161550
329,11238.8817952730
330,11344.3820291021
331,12298.4438894324
332,12359.8441314511
333,11916.4749284357
334,11246.6154988546
335,11337.3412295987
336,12292.5206771518
337,12357.5195500278
338,11919.4030069593
339,11243.6203650976
340,11336.4918633094
341,12290.7325375953
342,12355.8878726826
343,11920.1853180153
344,11256.8749495596
345,11341.4092470895
346,12294.1523544970
347,12354.3008988262
348,11911.2893237220
349,11239.6641063290
350,11326.2100608599
351,12290.9113515510
352,12360.0900006402
353,11919.8276901040
354,11251.0634960012
355,11328.7358079834
356,12292.3418631961
357,12360.6040907626
358,11924.0074663171
359,11252.1140279906
360,11323.2596305918
361,12285.8375055596
362,12366.5720065322
363,11928.1425390413
364,11256.4279146705
365,11333.4743778079
366,12290.1960957284
367,12363.4427623085
368,11929.6624576643
369,11256.0255832703
370,11317.0458456333
371,12279.4225549010
372,12356.4690180384
373,11918.1066057809
374,11248.7612663223
375,11322.5220230248
376,12292.3642149406
377,12374.2163031359
378,11933.7975303885
379,11259.5348071497
380,11309.5356594963
381,12278.1261537225
382,12362.7722099748
383,11929.0589605640
384,11256.0479350147
385,11314.8553746766
386,12277.9920432558
387,12364.0462594087
388,11931.4282454763
389,11255.1315134920
390,11307.7028164509
391,12271.0406507302
392,12365.9014541985
393,11932.8140536325
394,11263.6251763851
395,11316.5541072552
396,12281.0318805017
397,12372.7857914908
398,11935.0045245891
399,11262.3287752067
400,11315.1682990990
401,12279.3554996676
402,12371.8693699681
403,11936.0997600674
404,11265.8603508306
405,11311.4579095194
406,12271.7559065528
407,12364.2027216199
408,11929.5730506865
409,11267.8943595760
410,11308.3510170401
411,12267.6655373175
412,12365.3650123316
413,11931.2717832651
414,11256.3832111815
415,11296.1246128231
416,12259.0601157022
417,12362.6157477636
418,11929.3495332419
419,11254.7291820919
420,11289.5531999532
421,12254.8356360001
422,12356.2678523383
423,11928.2095942747
424,11261.2335397283
425,11297.3763105126
426,12259.0154122133
427,12364.3368320867
428,11933.7304751552
429,11271.2471212443
430,11303.7912611713
431,12261.3623453811
432,12359.4194483065
433,11925.5944401734
434,11252.6728216020
435,11279.6066736706
436,12240.8881474600
437,12350.2552330798
438,11917.8607365919
439,11243.7544755643
440,11268.2519874873
441,12231.9698014223
442,12347.6847824675
443,11925.2815157511
444,11259.7583245943
445,11278.1091067921
446,12242.8998044610
447,12350.7469714578
448,11915.1114720239
449,11247.7107343329
450,11275.5833596687
451,12237.0212956692
452,12345.8519394221
453,11926.0191233181
454,11259.8924350610
455,11270.2636444883
456,12228.3935223095
457,12343.7732271878
458,11917.0113703026
459,11248.3589349221
460,11265.1450950080
461,12235.6354875130
462,12352.9597941589
463,11924.2309837617
464,11252.0469727572
465,11252.3375454351
466,12216.5918012371
467,12341.0910178531
468,11911.7363586111
469,11238.6359260840
470,11243.0168679973
471,12206.9358476324
472,12334.5419567277
473,11903.3097509515
474,11234.6126120821
475,11244.8050075537
476,12204.9688941203
477,12335.2795642948
478,11916.7207976247
479,11253.4998361468
480,11256.1373419925
481,12213.1049291021
482,12341.7615701868
483,11918.1513092698
484,11246.1908157099
485,11244.6261935981
486,12215.0495308697
487,12346.7683609448
488,11922.7334168832
489,11253.6786501025
490,11240.4240656405
491,12203.7171964308
492,12337.4253317625
493,11908.1377277538
494,11236.8477865276
495,11243.4639028864
496,12216.2565250703
497,12349.8081981907
498,11922.2640302496
499,11251.5105308903
500,11241.9439842634
501,12208.6122284665
502,12339.2581748078
503,11912.1163382669
504,11243.8438825421
505,11236.6689725720
506,12204.7230249313
507,12345.0472766217
508,11918.8218616035
509,11247.1966442104
510,11223.9061264880
511,12184.1817717769
512,12335.0783985947
513,11923.8510041059
514,11263.4463624294
515,11242.3239639192
516,12204.1865830644
517,12351.8869104251
518,11919.8500418484
519,11246.7496093213
520,11228.0188474678
521,12198.9786266063
522,12347.9530034009
523,11922.9345825833
524,11256.5620251372
525,11228.3988271235
526,12192.8766003700
527,12345.3825527886
528,11922.5993064164
529,11255.4444379144
530,11228.8235102682
531,12196.8552108830
532,12348.4000382900
533,11928.0978355524
534,11257.1208187486
535,11224.1519956770
536,12189.3897282350
537,12342.7226951984
538,11920.8558703489
539,11258.0819437602
540,11226.0965974446
541,12181.9913008203
542,12336.9559451289
543,11917.3466464694
544,11253.0528012577
545,11209.2433821253
546,12177.4762484403
547,12343.3038405542
548,11923.1581000278
549,11260.6076908836
550,11222.7661875208
551,12185.7240421443
552,12342.9909161318
553,11920.9005738378
554,11252.9410425354
555,11206.7399867463
556,12174.3023007276
557,12347.5283202563
558,11927.0249518186
559,11261.6358711285
560,11213.1549374050
561,12171.3518704595
562,12339.3475817856
563,11924.7897773730
564,11261.6582228730
565,11211.2103356374
566,12171.2848152262
567,12342.5662329872
568,11925.9744198292
569,11256.5396733927
570,11208.7069402584
571,12168.9825855473
572,12336.3300962842
573,11920.3864837154
574,11257.0761152597
575,11203.1190041445
576,12161.9194342994
577,12333.2679072938
578,11915.1114720239
579,11254.5727198807
580,11210.0480449257
581,12173.9446728164
582,12350.0764191242
583,11933.7975303885
584,11268.8107810987
585,11213.0431786827
586,12171.9330158154
587,12347.7518377008
588,11934.9598211002
589,11267.8273043427
590,11201.7108442439
591,12159.1478179869
592,12340.7333899419
593,11933.7528268996
594,11269.5930921546
595,11213.5125653163
596,12172.6706233824
597,12347.9530034009
598,11925.9967715736
599,11262.8428653291
600,11199.7438907318
601,12163.1040767555
602,12345.5166632553
603,11940.3912950029
604,11275.6504149020
605,11204.5495157897
606,12161.2712337102
607,12345.4049045330
608,11934.8257106335
609,11271.6941561334
610,11198.6486552535
611,12159.4607424093
612,12341.9403841424
613,11931.7858733876
614,11270.2859962327
615,11186.9363411589
616,12146.6978963253
617,12340.6439829640
618,11934.7810071446
619,11275.2033800129
620,11195.7429284743
621,12150.4529893938
622,12338.4088085185
623,11923.1357482834
624,11263.0663827737
625,11189.0150533933
626,12152.6434603504
627,12348.7800179458
628,11942.8946903818
629,11283.7640981393
630,11203.4319285669
631,12168.4908471693
632,12359.1959308619
633,11940.1901293028
634,11283.1158975501
635,11193.3065883287
636,12155.6385941075
637,12361.2746430963
638,11956.2610335661
639,11297.1527930680
640,11201.3085128437
641,12159.1925214759
642,12359.4194483065
643,11947.9238328843
644,11296.9069238790
645,11208.4387193249
646,12164.1322570005
647,12369.1648088890
648,11957.1998068332
649,11292.6600924325
650,11201.9120099440
651,12170.3683937035
652,12381.3241578727
653,11978.1880948768
654,11315.3247613102
655,11217.2900101292
656,12178.9291118299
657,12380.1842189055
658,11969.1132866279
659,11313.8718979206
660,11211.7914809932
661,12177.9456350739
662,12390.0860416992
663,11977.4057838208
664,11312.4190345310
665,11212.1714606489
666,12168.4237919359
667,12383.3581666181
668,11973.6283390079
669,11317.8505084336
670,11210.7409490038
671,12170.8154285926
672,12389.8401725102
673,11980.4456210668
674,11316.8446799332
675,11220.2180886529
676,12184.4723444548
677,12404.7264343174
678,11995.0413101961
679,11333.1391016411
680,11217.6252862960
681,12174.7940391057
682,12393.3493963897
683,11986.5923507920
684,11332.4461975630
685,11228.3094201457
686,12190.1720392909
687,12412.4601378989
688,12003.2891039001
689,11343.4209040905
690,11237.3842283945
691,12190.3285015021
692,12420.7302833474
693,12018.9576767633
694,11359.2235874204
695,11245.5873186096
696,12198.4421847394
697,12429.4027601961
698,12019.6952843303
699,11359.6706223095
700,11243.7991790532
701,12208.2322488108
702,12433.8731090871
703,12029.8653280574
704,11371.3158811707
705,11254.6844786029
706,12211.4061965235
707,12443.9760975809
708,12038.0460665281
709,11375.2721399393
710,11259.5571588942
711,12220.3245425611
712,12449.9663650949
713,12046.1150462765
714,11379.9436545305
715,11249.8341500561
716,12207.9193243884
717,12443.9537458365
718,12049.5795666670
719,11395.4334134380
720,11279.2043422704
721,12240.3964090820
722,12464.9196821355
723,12060.9342528503
724,11405.9834368209
725,11271.2694729888
726,12229.3322955766
727,12467.9818711259
728,12066.3210232641
729,11408.9338670890
730,11275.4492492019
731,12228.5499845207
732,12465.4337722580
733,12065.9857470972
734,11408.7550531334
735,11272.0741357892
736,12223.9008216740
737,12470.3511560382
738,12080.3579187820
739,11424.4012742521
740,11291.6766156765
741,12245.6490690290
742,12485.2597695899
743,12086.5270002517
744,11433.2749168008
745,11292.6377406881
746,12245.7384760068
747,12487.1373161241
748,12090.1926863423
749,11429.3186580323
750,11286.4910109628
751,12253.3604208661
752,12509.9807989574
753,12112.1868028863
754,11458.8229607133
755,11316.5094037663
756,12266.4361913724
757,12518.4521101060
758,12120.8816314795
759,11472.7033940200
760,11326.0759503932
761,12282.9317787804
762,12533.3830754022
763,12134.2032711748
764,11481.2641121464
765,11329.0040289168
766,12281.9930055133
767,12542.9496220290
768,12143.3898381460
769,11494.2951791638
770,11348.9417849710
771,12308.3904157150
772,12561.5909769047
773,12161.1818267324
774,11502.1182897232
775,11340.9398604560
776,12296.3651771981
777,12559.6463751371
778,12162.0535447661
779,11508.4214816596
780,11343.8008837463
781,12290.4643166619
782,12553.6114041342
783,12158.2984516976
784,11514.0094177734
785,11356.1166949411
786,12315.9453053409
787,12574.8232096223
788,12177.4315449514
789,11525.8111388458
790,11354.7979420183
791,12308.9715610709
792,12577.3489567457
793,12180.5607891751
794,11530.3261912258
795,11364.5433026008
796,12314.8724216071
797,12586.0661370833
798,12184.8299723661
799,11531.8014063598
800,11366.5102561128
801,12322.5390699552
802,12591.2070383080
803,12189.0991555571
804,11539.6021651747
805,11379.3178056857
806,12334.5419567277
807,12603.2322768250
808,12196.8552108830
809,11539.6245169192
810,11367.5384363578
811,12310.7373488828
812,12583.2274655375
813,12187.5121817007
814,11536.6964383956
815,11361.3693548881
816,12311.9666948279
817,12586.6696341836
818,12189.4791352128
819,11538.3728192297
820,11363.6939363115
821,12314.6042006736
822,12592.6151982087
823,12197.9727981058
824,11550.8897961247
825,11369.6842038255
826,12319.6780466650
827,12610.5189455174
828,12205.8629638985
829,11554.6001857043
830,11382.8940847986
831,12333.2455555493
832,12618.5432217769
833,12225.1972228524
834,11569.6876132116
835,11386.8279918227
836,12340.2640033083
837,12629.8085009823
838,12239.5023393038
839,11590.2288663660
840,11399.7025966290
841,12346.6566022225
842,12637.4304458416
843,12241.7375137493
844,11590.8547152108
845,11400.0378727958
846,12347.4165615340
847,12635.4634923295
848,12243.6597637725
849,11594.6098082793
850,11398.2050297505
851,12347.5283202563
852,12640.2020621541
853,12246.3196213626
854,11599.7060060151
855,11413.1359950466
856,12365.6555850095
857,12657.6364228292
858,12263.1281331930
859,11614.3016951444
860,11412.9571810910
861,12356.2902040828
862,12655.1330274502
863,12258.3225081351
864,11610.0325119534
865,11413.7171404025
866,12353.2056633479
867,12653.2554809160
868,12268.4925518623
869,11621.5883638368
870,11414.9241346030
871,12365.1638466315
872,12666.5547688669
873,12279.4002031565
874,11630.0149714965
875,11420.3556085057
876,12360.6934977404
877,12667.4935421340
878,12278.6402438450
879,11631.6019453528
880,11426.4799864864
881,12369.2989193557
882,12671.4945043915
883,12277.0085664998
884,11631.0431517414
885,11416.0417218258
886,12353.7644569593
887,12659.8715972747
888,12272.4264588864
889,11628.4056458957
890,11418.2098410380
891,12366.1249716431
892,12670.4886758910
893,12278.3273194226
894,11630.5290616189
895,11413.6500851691
896,12350.0987708686
897,12665.3030711774
898,12276.8968077775
899,11633.2336226980
900,11425.0718265858
901,12366.2814338543
902,12678.1106207503
903,12289.8161160727
904,11647.1140560048
905,11430.8162249108
906,12364.7391634869
907,12681.0610510184
908,12296.7228051094
909,11651.6961636181
910,11427.1728905645
911,12360.6487942515
912,12678.1776759836
913,12290.9113515510
914,11643.8954048032
915,11429.5421754768
916,12371.4893903124
917,12695.4108709587
918,12304.9258953245
919,11658.9604805661
920,11428.5363469763
921,12363.0851343972
922,12688.5935888998
923,12305.3058749802
924,11660.7709718670
925,11432.9843441229
926,12365.0744396537
927,12689.1747342556
928,12307.6081046591
929,11671.4327539721
930,11442.0815041162
931,12382.8217247512
932,12713.5381357119
933,12329.5351659697
934,11685.3355390233
935,11452.3186030768
936,12388.0967364427
937,12713.2475630340
938,12328.3952270025
939,11688.1965623136
940,11447.6023849967
941,12377.4796578264
942,12716.8908973802
943,12337.3135730402
944,11698.1877920851
945,11465.9531671945
946,12399.1608499480
947,12729.2737638085
948,12339.7052096969
949,11697.4278327737
950,11464.2320828714
951,12393.7740795343
952,12728.8714324083
953,12339.1464160855
954,11694.8350304169
955,11452.2515478434
956,12380.9218264725
957,12719.9307346261
958,12341.3145352977
959,11701.2276293311
960,11461.1251903922
961,12388.8566957541
962,12724.4010835172
963,12344.6672969660
964,11698.2548473185
965,11453.7491147219
966,12381.3912131061
967,12719.9977898595
968,12344.5555382437
969,11705.9438474111
970,11461.0134316699
971,12395.1151842016
972,12734.8840516667
973,12351.5516342582
974,11707.7990422009
975,11456.1183996342
976,12387.8732189981
977,12735.5099005115
978,12355.7314104714
979,11719.8689842068
980,11473.2398358869
981,12396.8586202691
982,12741.2766505810
983,12360.1347041291
984,11714.6833794932
985,11459.7617339804
986,12393.2152859229
987,12747.0881041393
988,12358.6818407395
989,11716.3150568384
990,11462.3768880817
991,12377.5467130597
992,12728.3349905413
993,12350.2775848243
994,11722.0818069079
995,11468.3448038512
996,12393.9528934899
997,12744.0929703823
998,12362.5039890413
999,11727.0215424325
1000,11471.3175858638
1001,12402.2900941718
1002,12757.5710722889
1003,12382.8440764957
1004,11746.9145949977
1005,11478.3136818783
1006,12395.6292743241
1007,12751.4019908192
1008,12373.2328263799
1009,11733.5259000690
1010,11461.3934113256
1011,12392.6117888226
1012,12755.9393949436
1013,12378.2843206268
1014,11743.5841850739
1015,11469.6412050296
1016,12391.3153876442
1017,12754.7100489986
1018,12370.1482856450
1019,11738.0186007045
1020,11481.1523534241
1021,12394.9810737349
1022,12756.1182088993
1023,12371.7799629903
1024,11728.7649785000
1025,11450.7316292204
1026,12371.8470182236
1027,12743.6906389821
1028,12362.2581198523
1029,11727.0215424325
1030,11453.7044112330
1031,12368.2930908553
1032,12738.7285517131
1033,12364.8732739536
1034,11736.0963506813
1035,11459.7617339804
1036,12374.3057101137
1037,12741.9472029146
1038,12368.5836635332
1039,11737.5715658154
1040,11454.2855565888
1041,12367.1978553769
1042,12738.7956069464
1043,12364.1356663866
1044,11738.8456152494
1045,11462.7121642485
1046,12368.9636431889
1047,12747.1104558838
1048,12368.6283670221
1049,11730.0390279340
1050,11447.1106466187
1051,12353.4515325369
1052,12728.6255632193
1053,12355.0608581377
1054,11724.9651819426
1055,11439.9133849041
1056,12348.6459074790
1057,12728.1338248412
1058,12353.8091604482
1059,11723.0876354084
1060,11444.0037541394
1061,12364.2474251088
1062,12742.3048308259
1063,12363.8450937086
1064,11727.0885976659
1065,11435.7336086909
1066,12346.7907126892
1067,12736.7839499454
1068,12372.6069775351
1069,11740.8349205059
1070,11442.7744081944
1071,12345.5613667442
1072,12737.1192261123
1073,12367.7342972439
1074,11732.6318302908
1075,11441.8579866717
1076,12349.6517359795
1077,12734.5264237555
1078,12359.4641517954
1079,11736.2304611481
1080,11444.7413617064
1081,12354.3903058041
1082,12744.7188192271
1083,12377.6808235265
1084,11748.8815485098
1085,11450.8880914316
1086,12351.6857447250
1087,12747.3786768173
1088,12382.6652625400
1089,11751.7872752890
1090,11456.7666002234
1091,12367.9801664329
1092,12756.3193745994
1093,12386.5768178197
1094,11749.8426735214
1095,11448.7199722195
1096,12357.8771779391
1097,12754.9335664432
1098,12387.8508672536
1099,11758.1128189698
1100,11457.9065391906
1101,12357.9218814280
1102,12751.6255082638
1103,12384.0510706962
1104,11759.9009585263
1105,11457.1242281347
1106,12356.6031285051
1107,12759.7838949900
1108,12397.8197452807
1109,11767.9475865302
1110,11458.9794229245
1111,12367.4884280549
1112,12767.9199299717
1113,12402.0889284717
1114,11776.8212290789
1115,11464.2767863604
1116,12362.2581198523
1117,12777.9782149766
1118,12416.8634315566
1119,11795.5743426769
1120,11476.6373010441
1121,12371.2211693789
1122,12777.8664562543
1123,12414.9188297890
1124,11782.8785518263
1125,11465.8637602167
1126,12362.0122506633
1127,12774.4466393526
1128,12411.4319576540
1129,11791.5957321639
1130,11479.2524551454
1131,12381.1229921726
1132,12794.0491192399
1133,12429.1568910071
1134,11803.9115433587
1135,11480.0571179458
1136,12372.0481839237
1137,12781.3086249004
1138,12420.8196903252
1139,11805.7220346596
1140,11478.0901644337
1141,12368.2930908553
1142,12788.9529215041
1143,12427.1228822616
1144,11802.3469212469
1145,11471.3399376082
1146,12373.0093089353
1147,12797.7818605640
1148,12423.3007339598
1149,11806.8172701379
1150,11485.3544813817
1151,12385.1016026856
1152,12802.9674652776
1153,12436.1306352771
1154,11814.7074359307
1155,11492.9764262410
1156,12383.9393119740
1157,12806.8343170684
1158,12442.7243998914
1159,11822.2399738121
1160,11497.6479408321
1161,12386.9120939865
1162,12813.3386747049
1163,12453.4532372300
1164,11838.8473199424
1165,11511.2378014610
1166,12400.9266377600
1167,12833.7905208815
1168,12476.8331619302
1169,11855.8122939840
1170,11518.4797666645
1171,12407.4756988854
1172,12843.3347157639
1173,12487.4949440354
1174,11866.0940964334
1175,11527.8227958468
1176,12413.0189315103
1177,12850.8225501564
1178,12487.4725922909
1179,11866.5634830670
1180,11529.4321214476
1181,12417.2434112124
1182,12858.4444950157
1183,12501.9788744424
1184,11882.8802565193
1185,11542.6420024207
1186,12425.3347427052
1187,12859.9867653831
1188,12494.6922057500
1189,11878.9463494952
1190,11541.6585256646
1191,12419.3668269356
1192,12861.2161113281
1193,12506.6056855447
1194,11888.3564339109
1195,11555.0695723378
1196,12439.1704725230
1197,12883.0314139165
1198,12525.8728892652
1199,11902.2815707066
1200,11569.2629300669
1201,12454.4143622416
1202,12894.3861000998
1203,12533.4277788911
1204,11917.8160331030
1205,11572.5933399908
1206,12448.2899842608
1207,12892.6203122878
1208,12538.6804388381
1209,11919.8276901040
1210,11583.1210116292
1211,12457.5883099542
1212,12901.0469199475
1213,12550.2362907215
1214,11933.4846059662
1215,11590.9664739330
1216,12468.6971269485
1217,12918.9506672562
1218,12565.9719188180
1219,11947.8344259065
1220,11593.6039797788
1221,12466.8642839032
1222,12917.2966381665
1223,12561.4121629491
1224,11948.1249985844
1225,11607.5738200633
1226,12491.0935748927
1227,12939.2907547105
1228,12582.3780992482
1229,11969.0238796501
1230,11613.4299771106
1231,12495.6980342505
1232,12952.0088973056
1233,12602.1146896022
1234,11978.6574815103
1235,11620.0460934694
1236,12497.1732493846
1237,12948.9020048263
1238,12595.0291866099
1239,11987.7099380147
1240,11629.2997156739
1241,12500.1683831416
1242,12956.6580601523
1243,12600.8629919127
1244,11983.1278304014
1245,11619.8672795137
1246,12495.9439034395
1247,12957.0380398080
1248,12598.8289831673
1249,11982.4572780677
1250,11629.8361575408
1251,12506.7844995003
1252,12967.6774701688
1253,12611.5024222734
1254,11995.9353799743
1255,11635.6029076103
1256,12509.2878948793
1257,12967.8562841244
1258,12614.0728728858
1259,12001.4339091103
1260,11634.1500442207
1261,12502.7164820095
1262,12966.0010893346
1263,12619.0796636438
1264,12004.9207812453
1265,11643.5601286364
1266,12521.5142990964
1267,12982.4072697648
1268,12639.5985650538
1269,12032.0557990141
1270,11659.1616462662
1271,12519.8155665178
1272,12986.1847145778
1273,12630.4790533160
1274,12022.5339558761
1275,11652.9702130521
1276,12522.2519066634
1277,12993.7619559481
1278,12643.7559895225
1279,12033.6874763593
1280,11659.5192741775
1281,12526.3199241543
1282,13004.5578485200
1283,12658.7540100520
1284,12045.9362323208
1285,11667.8564748593
1286,12533.6512963356
1287,13013.1632701353
1288,12669.0358125014
1289,12060.5766249390
1290,11677.8253528864
1291,12534.2547934359
1292,13013.9455811913
1293,12658.7093065631
1294,12047.8137788551
1295,11669.1975795266
1296,12532.3101916683
1297,13016.8960114594
1298,12669.8404753018
1299,12063.0353168291
1300,11678.7864778979
1301,12537.4063894041
1302,13026.7754825086
1303,12686.6266353877
1304,12077.2957297916
1305,11695.9973211285
1306,12552.6726308671
1307,13032.6539913003
1308,12685.1961237426
1309,12081.9448926383
1310,11694.7009199501
1311,12549.2528139654
1312,13040.1641774373
1313,12688.2806644774
1314,12077.8321716585
1315,11689.1576873252
1316,12535.2382701919
1317,13029.0553604430
1318,12677.5294753944
1319,12077.0498606026
1320,11690.4764402481
1321,12551.1527122441
1322,13042.6005175830
1323,12697.8919145932
1324,12088.4492502748
1325,11694.8797339058
1326,12542.2567179509
1327,13037.5043198471
1328,12690.4040802007
1329,12086.1693723404
1330,11691.7057861931
1331,12535.3947324031
1332,13035.8279390130
1333,12692.7286616240
1334,12091.6902532208
1335,11708.6931119791
1336,12557.2100349915
1337,13062.6500323594
1338,12720.0648450929
1339,12108.4540615623
1340,11708.6037050013
1341,12555.7795233464
1342,13052.5246921211
1343,12711.2135542886
1344,12106.6659220059
1345,11710.5036032800
1346,12557.6123663917
1347,13062.0241835146
1348,12713.9628188566
1349,12110.7562912412
1350,11710.2577340910
1351,12556.9418140580
1352,13068.5285411511
1353,12734.7722929445
1354,12129.8893844949
1355,11730.4637110786
1356,12569.1458665306
1357,13079.5703029120
1358,12744.0706186379
1359,12137.5560328431
1360,11735.5822605589
1361,12572.5880351768
