sample,value
446,29453.0724827138
447,29450.8373082682
448,29464.1812997080
449,29465.1200729752
450,29452.8713170137
451,29460.8732415287
452,29465.6118113532
453,29477.2570702144
454,29484.4990354179
455,29487.4718174305
456,29479.8722243157
457,29463.1084159742
458,29465.1424247196
459,29466.5058811314
460,29466.5058811314
461,29468.6516485991
462,29480.2298522270
463,29480.0286865269
464,29470.9985817669
465,29459.2415641834
466,29461.2532211844
467,29458.5710118498
468,29466.5058811314
469,29477.5476428923
470,29473.2337562124
471,29479.5369481488
472,29458.8392327832
473,29458.5933635942
474,29478.7099336040
475,29465.3659421642
476,29457.3193141603
477,29449.4515001120
478,29458.7721775499
479,29464.3824654081
480,29453.0277792248
481,29466.5058811314
482,29474.5301573909
483,29490.1093232762
484,29491.9645180660
485,29464.3824654081
486,29458.9062880166
487,29462.5943258517
488,29463.8013200523
489,29468.6740003436
490,29449.5632588343
491,29440.5331540743
492,29458.3698461497
493,29482.5097301614
494,29476.6759248586
495,29453.7430350474
496,29451.8878402576
497,29449.8538315122
498,29456.5593548488
499,29454.4359391255
500,29445.0929099432
501,29457.7887007938
502,29461.2979246733
503,29452.1784129355
504,29461.0297037398
505,29453.6312763251
506,29457.6322385826
507,29458.1239769607
508,29470.4621399000
509,29476.1618347361
510,29449.5856105787
511,29438.7897180068
512,29442.8130320088
513,29456.5817065932
514,29477.5029394034
515,29472.8761283012
516,29456.6934653155
517,29445.8752209992
518,29433.7158720155
519,29440.4884505854
520,29449.8761832566
521,29442.4554040975
522,29423.8140492218
523,29441.5836860637
524,29477.5476428923
525,29478.2405469704
526,29462.4825671294
527,29451.5749158353
528,29451.3290466462
529,29450.4796803569
530,29427.6138457792
531,29424.9316364445
532,29438.2309243954
533,29452.0219507244
534,29453.5865728362
535,29439.8626017407
536,29446.7916425218
537,29443.0589011978
538,29442.1424796751
539,29441.7177965305
540,29421.4224125650
541,29421.8470957097
542,29444.3553023762
543,29469.7915875663
544,29474.3960469241
545,29449.5409070898
546,29438.5438488178
547,29442.6342180531
548,29449.6973693010
549,29449.9655902345
550,29434.2523138824
551,29430.5195725584
552,29431.6148080367
553,29442.6789215420
554,29446.3893111216
555,29451.2172879240
556,29448.6244855672
557,29438.4767935844
558,29427.5467905458
559,29426.0492236673
560,29422.4282410655
561,29429.8266684802
562,29452.0666542133
563,29465.4106456531
564,29460.5156136174
565,29434.6099417937
566,29427.5691422903
567,29439.7731947629
568,29449.6973693010
569,29443.0589011978
570,29427.0550521678
571,29428.9996539354
572,29434.6322935381
573,29440.4437470965
574,29449.7197210455
575,29442.9694942200
576,29439.8402499962
577,29433.6264650376
578,29434.9899214494
579,29443.5282878313
580,29428.1726393905
581,29419.0531276528
582,29428.5526190463
583,29448.5574303338
584,29444.8693924987
585,29424.7081190000
586,29431.1230696586
587,29434.2970173713
588,29451.0161222239
589,29456.1123199597
590,29446.0987384437
591,29448.4233198671
592,29456.4922996154
593,29455.2629536704
594,29461.8120147958
595,29447.7080640445
596,29436.8898197281
597,29445.0929099432
598,29463.0190089964
599,29451.8654885132
600,29426.1833341340
601,29428.9996539354
602,29423.5905317772
603,29440.2202296520
604,29466.6399915981
605,29461.9461252625
606,29459.3980263946
607,29459.0180467389
608,29452.3348751467
609,29449.7197210455
610,29437.9850552064
611,29421.2435986094
612,29436.3757296056
613,29456.8946310156
614,29454.2794769143
615,29441.3601686192
616,29443.7965087648
617,29448.6244855672
618,29459.1298054611
619,29456.2240786820
620,29437.8285929952
621,29438.8344214957
622,29436.1075086722
623,29445.9422762325
624,29472.4067416676
625,29453.9665524920
626,29446.7022355440
627,29432.8665057262
628,29444.1094331872
629,29459.5544886058
630,29451.0384739683
631,29439.4155668516
632,29440.0190639519
633,29456.3805408931
634,29460.6050205952
635,29448.0656919558
636,29447.9986367224
637,29456.6711135711
638,29464.8742037862
639,29462.7507880629
640,29444.1541366761
641,29431.3912905921
642,29421.2883020983
643,29433.1347266596
644,29437.3815581061
645,29413.4651915390
646,29417.7120229855
647,29442.7012732865
648,29445.3164273878
649,29445.5846483212
650,29428.5526190463
651,29424.8645812112
652,29437.0909854282
653,29449.4067966231
654,29448.1103954447
655,29445.1599651766
656,29449.6750175566
657,29445.3387791322
658,29441.8966104861
659,29449.7420727899
660,29435.6381220386
661,29429.1784678910
662,29432.9112092151
663,29443.3718256202
664,29450.7926047793
665,29436.7557092614
666,29436.2639708834
667,29432.3077121148
668,29442.7906802643
669,29444.1988401650
670,29424.2387323664
671,29415.7897729623
672,29424.2610841109
673,29445.3611308767
674,29453.6312763251
675,29435.6157702942
676,29416.8626566962
677,29419.0754793972
678,29435.4146045941
679,29441.1142994302
680,29434.5875900492
681,29440.3096366298
682,29429.1114126577
683,29426.3621480897
684,29451.6419710686
685,29452.6254478247
686,29440.7790232633
687,29444.6235233097
688,29462.4155118961
689,29474.6419161131
690,29461.4543868845
691,29446.6128285662
692,29440.1531744186
693,29435.2134388940
694,29446.8363460107
695,29454.7041600590
696,29448.9597617340
697,29443.1259564311
698,29438.1638691621
699,29444.1317849316
700,29446.5904768217
701,29458.6827705720
702,29463.7119130745
703,29458.8392327832
704,29449.4067966231
705,29416.7508979739
706,29419.3437003307
707,29445.4728895990
708,29456.2240786820
709,29456.0676164708
710,29443.5059360869
711,29435.1016801717
712,29443.4165291091
713,29454.8606222702
714,29450.6808460570
715,29436.4874883279
716,29434.8558109827
717,29443.9082674871
718,29462.5049188739
719,29472.9431835345
720,29460.6497240841
721,29453.4524623695
722,29450.5243838459
723,29451.0608257128
724,29452.9383722470
725,29434.4981830714
726,29429.9160754581
727,29435.3028458718
728,29440.2202296520
729,29448.2668576559
730,29444.0423779538
731,29432.5088778149
732,29423.6352352661
733,29432.2183051370
734,29446.7245872885
735,29428.6420260241
736,29422.8082207213
737,29429.1784678910
738,29428.6643777686
739,29433.5370580598
740,29435.6157702942
741,29428.1726393905
742,29403.5857204897
743,29418.8296102082
744,29443.1259564311
745,29431.7936219923
746,29424.3504910887
747,29426.2280376229
748,29441.9636657195
749,29437.3368546172
750,29425.1104504002
751,29419.9248456865
752,29421.1988951205
753,29425.7362992449
754,29429.5137440579
755,29418.8743136971
756,29424.6857672555
757,29435.3699011052
758,29435.4369563385
759,29420.2154183645
760,29409.8665606817
761,29404.7927146903
762,29411.2747205823
763,29407.3184618137
764,29411.9676246605
765,29414.1580956171
766,29421.1094881427
767,29416.0356421513
768,29432.1959533925
769,29446.0763866992
770,29432.0171394369
771,29416.6614909961
772,29419.0084241639
773,29423.8140492218
774,29436.0404534388
775,29438.2979796288
776,29428.2173428795
777,29421.6906334985
778,29423.2329038659
779,29428.4855638129
780,29420.4836392979
781,29408.5031042699
782,29415.0745171397
783,29436.6663022836
784,29443.0589011978
785,29425.8704097116
786,29416.0803456402
787,29425.4233748225
788,29443.6623982981
789,29447.6633605556
790,29427.3232731012
791,29414.2922060838
792,29408.8830839256
793,29412.4146595496
794,29420.1036596422
795,29413.9569299170
796,29422.0706131542
797,29412.1240868716
798,29422.6741102545
799,29438.0968139287
800,29420.6401015091
801,29405.4632670240
802,29406.2455780799
803,29412.9734531609
804,29432.7547470039
805,29424.8198777222
806,29411.8558659382
807,29412.3923078051
808,29422.9646829325
809,29445.4728895990
810,29435.8392877387
811,29427.4350318235
812,29428.2843981128
813,29434.4311278380
814,29456.0229129819
815,29443.4165291091
816,29427.1444591456
817,29425.4457265670
818,29424.5963602777
819,29429.4019853356
820,29416.8626566962
821,29408.3242903142
822,29430.1172411582
823,29447.5068983444
824,29453.3630553917
825,29447.7304157889
826,29435.9286947165
827,29422.9646829325
828,29424.2610841109
829,29448.5574303338
830,29439.6837877850
831,29431.6148080367
832,29435.4146045941
833,29436.9792267059
834,29435.7498807609
835,29433.5594098043
836,29429.7372615024
837,29437.6721307841
838,29431.8606772257
839,29434.5205348159
840,29430.3407586027
841,29425.0657469113
842,29426.8315347232
843,29422.8529242102
844,29432.4641743260
845,29434.5875900492
846,29428.3738050906
847,29437.1133371727
848,29439.5720290628
849,29442.9024389866
850,29434.0064446934
851,29432.7770987483
852,29432.5088778149
853,29423.8140492218
854,29422.8082207213
855,29408.7266217144
856,29412.2358455939
857,29419.0531276528
858,29419.9248456865
859,29416.9297119295
860,29413.8451711947
861,29419.8801421976
862,29430.9442557030
863,29439.1920494070
864,29447.9986367224
865,29443.5506395758
866,29425.7362992449
867,29422.9870346769
868,29434.2523138824
869,29437.0015784504
870,29423.5011247994
871,29417.7567264744
872,29427.9267702015
873,29436.1522121611
874,29440.7566715189
875,29427.3679765902
876,29423.6352352661
877,29439.1696976626
878,29446.3222558883
879,29441.1142994302
880,29432.4418225815
881,29424.0599184108
882,29432.0394911813
883,29434.0734999267
884,29440.7566715189
885,29431.5030493144
886,29427.0550521678
887,29418.7849067193
888,29415.5886072622
889,29427.7703079904
890,29417.6673194966
891,29419.2319416084
892,29431.9500842035
893,29439.7955465073
894,29444.8470407542
895,29426.3844998341
896,29411.4311827935
897,29410.0006711484
898,29430.5195725584
899,29452.4019303801
900,29425.2669126114
901,29405.2173978349
902,29419.7236799864
903,29427.7926597348
904,29441.4272238525
905,29437.3145028728
906,29420.3942323201
907,29422.2941305988
908,29440.5555058188
909,29432.6653400261
910,29399.2718338098
911,29403.7868861898
912,29419.0084241639
913,29418.9860724194
914,29428.8208399798
915,29430.8548487252
916,29422.5176480434
917,29419.5448660308
918,29414.7168892285
919,29413.3757845611
920,29414.4039648061
921,29414.8733514396
922,29407.9890141474
923,29411.5876450047
924,29434.1182034157
925,29414.0686886392
926,29398.4224675205
927,29406.6479094801
928,29424.5963602777
929,29420.8412672092
930,29410.4477060375
931,29399.5177029988
932,29419.0531276528
933,29433.4252993375
934,29429.9607789470
935,29412.3252525717
936,29410.6712234820
937,29414.6274822506
938,29414.1357438726
939,29406.8043716913
940,29418.2708165968
941,29417.4438020520
942,29406.2455780799
943,29406.0220606353
944,29420.9753776759
945,29413.8675229392
946,29399.1153715986
947,29405.9773571464
948,29414.9180549285
949,29435.0793284272
950,29433.6711685266
951,29416.4156218071
952,29415.9015316846
953,29413.3534328167
954,29434.0287964378
955,29421.1318398871
956,29419.8130869643
957,29416.3485665737
958,29408.8160286923
959,29413.5993020057
960,29400.9482146440
961,29404.9491769015
962,29415.5215520288
963,29422.0706131542
964,29441.5613343193
965,29437.8509447397
966,29418.4496305525
967,29421.0647846538
968,29433.3805958486
969,29432.3300638592
970,29428.5749707907
971,29422.9646829325
972,29425.5798370337
973,29436.5545435613
974,29428.3067498573
975,29408.7266217144
976,29400.1659035880
977,29419.7907352198
978,29433.5594098043
979,29438.0074069509
980,29421.1541916316
981,29417.3096915853
982,29434.9899214494
983,29437.0462819393
984,29440.8237267522
985,29442.2095349085
986,29443.1483081756
987,29434.5428865603
988,29429.6925580135
989,29423.9705114329
990,29409.2183600924
991,29407.4749240249
992,29417.0861741407
993,29412.1240868716
994,29415.4992002844
995,29415.3650898177
996,29410.5147612709
997,29423.9928631774
998,29436.9121714726
999,29428.5526190463
1000,29416.5273805293
1001,29415.6333107511
1002,29410.1124298707
1003,29408.0113658919
1004,29409.2407118369
1005,29415.7450694734
1006,29413.7334124724
1007,29418.2261131079
1008,29413.4651915390
1009,29409.6430432371
1010,29396.1425895861
1011,29383.2232812909
1012,29402.4457815225
1013,29426.7644794899
1014,29435.6157702942
1015,29431.2571801254
1016,29411.6547002381
1017,29408.2795868253
1018,29422.0706131542
1019,29434.9452179605
1020,29425.8033544783
1021,29409.9783194039
1022,29423.8364009662
1023,29420.0589561533
1024,29423.7022904995
1025,29429.7149097580
1026,29421.0871363982
1027,29414.9404066730
1028,29416.3932700626
1029,29424.7304707444
1030,29414.5827787617
1031,29408.8160286923
1032,29393.9521186295
1033,29393.6391942071
1034,29398.0424878648
1035,29394.1979878185
1036,29409.4865810259
1037,29411.6994037270
1038,29409.8665606817
1039,29415.0745171397
1040,29411.0735548822
1041,29406.7820199468
1042,29408.2125315920
1043,29411.4982380269
1044,29418.4496305525
1045,29400.3670692881
1046,29396.4331622640
1047,29418.0025956634
1048,29424.4175463221
1049,29420.8859706981
1050,29398.1542465871
1051,29400.9258628995
1052,29416.4603252960
1053,29422.2717788543
1054,29422.6964619990
1055,29433.3805958486
1056,29415.0298136508
1057,29407.7878484473
1058,29415.0745171397
1059,29432.2630086259
1060,29431.7265667589
1061,29426.9209417010
1062,29428.3514533462
1063,29432.7770987483
1064,29433.3358923597
1065,29427.3456248457
1066,29421.3330055872
1067,29426.0715754117
1068,29415.8791799401
1069,29414.6051305062
1070,29408.9277874145
1071,29399.7412204434
1072,29411.0064996489
1073,29423.1211451436
1074,29430.5866277917
1075,29418.3825753191
1076,29412.6158252497
1077,29420.4165840646
1078,29420.2154183645
1079,29441.2484098969
1080,29436.0851569277
1081,29424.0375666663
1082,29422.7188137435
1083,29426.9879969344
1084,29428.0385289238
1085,29411.6323484936
1086,29393.5721389737
1087,29395.5390924858
1088,29400.6576419661
1089,29422.0035579209
1090,29425.6245405226
1091,29420.3048253423
1092,29423.7469939884
1093,29408.5701595032
1094,29406.3126333133
1095,29398.2436535649
1096,29391.4934267394
1097,29404.8821216681
1098,29415.1862758620
1099,29428.6643777686
1100,29414.2475025949
1101,29396.1425895861
1102,29386.9336708705
1103,29402.7810576893
1104,29425.0880986557
1105,29420.7965637203
1106,29399.0036128764
1107,29395.0026506189
1108,29407.1619996026
1109,29422.8305724657
1110,29418.6507962526
1111,29404.9268251570
1112,29406.3573368022
1113,29395.3602785302
1114,29402.6022437337
1115,29400.6129384772
1116,29389.8393976497
1117,29386.9113191261
1118,29402.4904850114
1119,29419.5448660308
1120,29408.5925112477
1121,29400.0764966102
1122,29403.1386856006
1123,29389.7499906719
1124,29388.3194790267
1125,29383.2456330354
1126,29379.7140574114
1127,29383.2232812909
1128,29380.1834440450
1129,29386.4866359814
1130,29389.8170459052
1131,29382.5080254684
1132,29375.3554672427
1133,29362.4361589475
1134,29377.5906416882
1135,29389.2582522939
1136,29394.7344296854
1137,29392.2310343064
1138,29391.0016883614
1139,29392.1639790730
1140,29402.7363542004
1141,29406.6926129690
1142,29392.2310343064
1143,29388.6994586825
1144,29397.7519151869
1145,29394.3097465408
1146,29389.1241418271
1147,29403.2057408340
1148,29409.8889124261
1149,29402.5798919892
1150,29393.6168424626
1151,29384.8773103806
1152,29391.8957581396
1153,29410.1124298707
1154,29419.4331073085
1155,29404.3456798012
1156,29385.2572900364
1157,29390.3981912611
1158,29388.5206447268
1159,29397.5731012312
1160,29400.0541448658
1161,29396.0978860972
1162,29401.0152698773
1163,29391.3816680171
1164,29402.9598716450
1165,29409.8218571927
1166,29392.6780691955
1167,29400.7917524328
1168,29419.0754793972
1169,29416.1697526180
1170,29408.1901798475
1171,29398.1765983315
1172,29399.4282960210
1173,29398.2660053093
1174,29409.9559676595
1175,29404.5244937568
1176,29393.0804005957
1177,29400.7694006883
1178,29387.3136505262
1179,29391.0910953392
1180,29398.8918541541
1181,29410.5147612709
1182,29426.3621480897
1183,29429.0443574243
1184,29430.9666074475
1185,29418.4496305525
1186,29391.4040197616
1187,29390.0182116053
1188,29394.8685401521
1189,29416.3709183181
1190,29422.8529242102
1191,29397.0366593643
1192,29380.7869411453
1193,29386.5313394703
1194,29411.5205897713
1195,29420.1036596422
1196,29407.6313862361
1197,29416.4156218071
1198,29420.6624532536
1199,29428.4855638129
1200,29413.4651915390
1201,29389.5711767162
1202,29392.2310343064
1203,29396.5449209863
1204,29402.6245954781
1205,29409.1736566035
1206,29396.1425895861
1207,29412.0570316383
1208,29412.0346798938
1209,29410.6265199931
1210,29410.7829822043
1211,29397.6178047201
1212,29404.9044734126
1213,29406.2679298243
1214,29402.9822233894
1215,29405.5750257462
1216,29398.1542465871
1217,29405.4409152795
1218,29401.2387873219
1219,29415.7003659845
1220,29412.2134938495
1221,29393.8627116517
1222,29395.7402581859
1223,29407.8772554251
1224,29430.1172411582
1225,29421.5565230318
1226,29414.3145578283
1227,29414.2698543393
1228,29404.4574385235
1229,29410.6265199931
1230,29399.6518134656
1231,29401.2834908108
1232,29418.8072584638
1233,29417.2649880964
1234,29416.1697526180
1235,29399.1824268320
1236,29392.7004209400
1237,29415.8791799401
1238,29422.4505928100
1239,29417.6896712410
1240,29413.7110607280
1241,29405.2173978349
1242,29417.8237817077
1243,29400.7246971994
1244,29411.8335141937
1245,29414.6274822506
1246,29409.4865810259
1247,29416.8626566962
1248,29414.2027991060
1249,29425.0880986557
1250,29411.4535345380
1251,29394.2873947963
1252,29397.9754326314
1253,29411.3417758157
1254,29422.2494271099
1255,29404.6362524791
1256,29394.1979878185
1257,29418.9413689305
1258,29415.9909386624
1259,29412.2805490828
1260,29403.7421827009
1261,29399.3165372987
1262,29402.5128367559
1263,29394.1309325851
1264,29391.4487232505
1265,29403.4069065341
1266,29398.4895227539
1267,29403.1833890895
1268,29398.6012814762
1269,29396.7013831975
1270,29395.2932232968
1271,29403.7645344454
1272,29404.3903832901
1273,29394.5109122409
1274,29408.5925112477
1275,29426.3621480897
1276,29406.0667641242
1277,29390.6664121945
1278,29384.8549586362
1279,29395.6508512081
1280,29401.5740634887
1281,29402.2446158224
1282,29394.8685401521
1283,29396.4778657529
1284,29410.5594647598
1285,29396.6566797086
1286,29393.6615459516
1287,29404.0551071233
1288,29406.5137990134
1289,29420.1260113866
1290,29423.3670143327
1291,29408.6595664811
1292,29402.8034094338
1293,29402.7810576893
1294,29398.8247989207
1295,29394.0638773517
1296,29391.0463918503
1297,29393.7956564183
1298,29391.8734063951
1299,29405.2397495794
1300,29410.0453746373
1301,29397.3048802978
1302,29408.9277874145
1303,29412.9063979276
1304,29413.7334124724
1305,29400.9482146440
1306,29413.6440054946
1307,29416.8626566962
1308,29408.5478077588
1309,29412.9958049054
1310,29407.7878484473
1311,29398.8024471763
1312,29406.9161304135
1313,29407.0278891358
1314,29411.6099967492
1315,29397.1484180866
1316,29386.8219121482
1317,29392.8121796623
1318,29397.1707698310
1319,29423.1434968881
1320,29402.2893193113
1321,29387.2018918040
1322,29382.2174527904
1323,29373.6790864085
1324,29394.0862290962
1325,29413.9792816614
1326,29397.1484180866
1327,29412.3923078051
1328,29409.8665606817
1329,29405.2621013239
1330,29422.4505928100
1331,29415.8791799401
1332,29410.0453746373
1333,29413.6887089835
1334,29416.8403049517
1335,29393.9968221184
1336,29379.0882085667
1337,29376.8977376101
1338,29385.1231795696
1339,29397.5283977423
1340,29397.0366593643
1341,29379.1329120556
1342,29367.6441154056
1343,29369.9239933400
1344,29382.6868394240
1345,29402.4010780336
1346,29381.3904382456
1347,29384.2738132803
1348,29392.3874965176
1349,29410.0677263817
1350,29405.5750257462
1351,29397.7295634424
1352,29396.2990517973
1353,29399.4953512544
1354,29407.5196275138
1355,29390.8228744057
1356,29383.8044266468
1357,29384.8549586362
1358,29377.3224207547
1359,29379.6470021781
1360,29377.9706213439
1361,29382.0609905792
