sample,value
118,4559.7335171382
119,4733.8983099339
120,5124.3385820792
121,5469.4271647247
122,5007.7742347448
123,4560.5158281941
124,4734.1218273785
125,5125.2773553464
126,5469.9412548472
127,5017.2737261383
128,4570.7305754102
129,4733.9206616784
130,5119.0635703878
131,5471.0811938144
132,5025.4097611201
133,4570.1047265654
134,4731.1043418770
135,5113.8556139297
136,5468.7119089022
137,5030.8412350227
138,4571.1105550659
139,4728.1986150978
140,5110.4805005170
141,5465.3814989783
142,5034.5292728578
143,4573.0775085780
144,4726.6786964749
145,5107.8876981601
146,5466.6331966678
147,5041.1900927055
148,4579.1124795809
149,4734.1218273785
150,5110.5475557503
151,5475.9091706168
152,5052.9024068001
153,4573.9045231229
154,4723.6165074845
155,5103.6632184581
156,5469.6730339137
157,5054.8693603121
158,4572.7645841556
159,4720.0402283716
160,5096.2647910434
161,5467.8401908684
162,5055.6516713681
163,4568.3836422424
164,4712.7759114237
165,5092.5991049527
166,5462.9228070882
167,5060.1667237481
168,4572.2057905442
169,4714.4299405134
170,5091.3921107521
171,5469.3824612358
172,5074.4047849661
173,4581.0347296041
174,4722.1636440949
175,5098.1870410665
176,5474.2998450160
177,5078.1598780346
178,4573.4798399782
179,4704.7963386531
180,5078.0704710568
181,5466.5661414344
182,5084.0830903152
183,4578.9560173697
184,4705.7351119203
185,5076.7070146450
186,5467.6390251683
187,5093.5378782198
188,4583.0016831162
189,4708.8196526551
190,5079.8139071243
191,5470.7235659031
192,5102.4115207686
193,4592.9258576543
194,4716.8662806590
195,5082.7419856479
196,5477.9208276177
197,5111.9780673955
198,4592.5458779986
199,4707.3667892655
200,5077.9140088456
201,5472.6234641818
202,5110.4357970280
203,4585.7732994286
204,4701.3765217515
205,5068.2357034964
206,5471.7740978925
207,5116.2248988420
208,4584.3651395279
209,4693.3745972365
210,5057.9986045359
211,5459.6594523978
212,5115.7331604639
213,4583.2922557941
214,4694.6933501593
215,5065.1064592727
216,5477.4961444731
217,5137.9731461970
218,4598.5584972571
219,4700.3706932510
220,5066.7604883624
221,5475.2609700276
222,5140.4541898315
223,4598.6702559793
224,4692.0334925691
225,5049.0579067538
226,5459.9947285646
227,5133.8157217283
228,4587.4273285183
229,4689.2618762567
230,5049.7508108319
231,5459.7265076311
232,5138.6436985306
233,4591.0259593756
234,4679.0694807851
235,5036.1609502031
236,5452.5068941721
237,5144.4551520890
238,4593.3281890545
239,4681.5952279085
240,5037.0997234702
241,5449.1764842482
242,5148.1208381797
243,4596.8374129340
244,4679.9635505633
245,5029.6118890777
246,5450.4505336822
247,5149.9089777361
248,4587.6061424740
249,4671.0452045256
250,5025.8120925202
251,5446.8295510804
252,5153.2170359155
253,4595.0045698887
254,4679.7400331187
255,5030.7518280449
256,5453.9821093061
257,5170.1596582126
258,4603.1406048704
259,4676.9013615729
260,5024.3368773862
261,5448.3494697034
262,5172.7077570805
263,4601.9559624143
264,4673.4815446712
265,5024.9403744865
266,5456.9772430631
267,5186.6105421317
268,4612.4836340527
269,4676.9684168063
270,5022.3028686408
271,5458.8324378529
272,5197.3170277258
273,4614.2047183758
274,4679.6506261409
275,5029.1648541885
276,5457.9383680747
277,5198.5240219264
278,4619.7032475118
279,4683.0480912981
280,5024.2474704084
281,5457.9383680747
282,5208.3140859978
283,4623.2795266246
284,4681.9305040753
285,5025.7450372869
286,5461.7158128876
287,5216.3607140017
288,4632.8684249960
289,4682.1987250088
290,5020.2241564064
291,5454.9655860621
292,5216.9642111020
293,4623.6595062804
294,4665.2113992228
295,5004.2650108653
296,5442.8062370785
297,5212.4044552332
298,4613.6012212755
299,4653.7002508283
300,4995.1678508720
301,5441.9792225336
302,5219.7581791589
303,4619.5467853006
304,4659.9810910202
305,5000.6216765191
306,5438.2017777207
307,5220.4510832371
308,4625.7829220036
309,4665.5690271341
310,5006.9472202000
311,5451.1657895047
312,5247.4743422835
313,4644.9830704907
314,4670.9110940589
315,5000.7334352414
316,5440.3251934439
317,5243.9204149151
318,4635.7294482862
319,4656.9189020299
320,4988.0376443908
321,5434.5584433744
322,5238.3324788013
323,4634.4553988523
324,4653.9237682728
325,4984.9754554004
326,5429.0822659829
327,5247.1614178612
328,4643.9995937347
329,4658.4611723973
330,4987.7247199684
331,5431.8315305509
332,5253.6210720087
333,4644.7595530462
334,4652.8732362834
335,4978.2475803194
336,5426.5118153705
337,5260.0583744119
338,4645.9888989912
339,4645.5418641021
340,4968.1445918256
341,5415.8500332654
342,5254.4033830647
343,4638.2551954097
344,4639.2386721657
345,4963.6295394456
346,5417.0793792104
347,5266.4733250705
348,4652.8061810501
349,4652.0238699941
350,4973.7772314283
351,5422.1532252018
352,5274.6764152856
353,4658.6176346085
354,4650.5039513712
355,4971.6091122161
356,5422.5555566019
357,5286.0311014689
358,4663.2667974552
359,4645.3854018909
360,4962.3107865227
361,5414.6877425537
362,5284.0864997013
363,4658.7740968197
364,4636.7129250423
365,4957.1475335535
366,5415.0677222094
367,5289.0709387149
368,4659.9587392758
369,4635.7070965418
370,4955.3370422527
371,5408.2504401506
372,5290.5685055934
373,4665.9266550453
374,4636.9140907424
375,4949.4585334609
376,5402.0366551920
377,5292.2672381720
378,4665.8595998120
379,4632.4884453402
380,4948.3632979826
381,5399.7567772575
382,5294.4353573841
383,4665.8819515564
384,4627.9957447047
385,4938.0144402998
386,5394.7946899885
387,5301.5879156098
388,4669.5923411360
389,4626.2299568927
390,4935.9357280655
391,5393.2747713655
392,5308.2934389464
393,4677.9518935623
394,4631.4602650953
395,4944.9658328254
396,5399.9802947021
397,5320.5198431635
398,4686.0655767996
399,4629.2250906497
400,4935.2651757318
401,5392.6489225207
402,5318.3517239513
403,4679.1365360184
404,4623.0560091801
405,4930.4371989295
406,5387.7985939739
407,5318.2176134846
408,4684.8809343434
409,4626.8781574819
410,4929.9678122959
411,5381.6071607598
412,5322.9785350536
413,4687.2055157668
414,4619.0103434337
415,4923.9551930374
416,5375.7957072014
417,5331.3157357354
418,4699.5436787061
419,4623.3465818580
420,4925.2515942158
421,5377.0697566354
422,5334.4002764702
423,4692.0558443136
424,4607.5438985281
425,4907.3031434182
426,5362.5634744839
427,5324.7219711211
428,4685.5067831882
429,4601.8889071809
430,4907.3031434182
431,5364.1504483402
432,5335.6743259042
433,4698.2919810166
434,4609.3320380845
435,4909.2924486747
436,5370.2077710876
437,5348.4818754771
438,4713.6252777130
439,4619.4126748339
440,4920.1330447356
441,5376.8909426798
442,5358.6519192042
443,4718.1850335819
444,4620.7761312456
445,4919.6860098465
446,5375.6839484792
447,5364.6198349738
448,4724.0188388847
449,4612.8859654529
450,4901.8716695156
451,5356.2155790586
452,5359.8142099159
453,4724.4435220293
454,4611.4778055522
455,4907.5266608628
456,5362.9658058841
457,5368.5090385090
458,4732.8924814334
459,4616.2163753767
460,4906.5431841067
461,5361.9823291281
462,5373.4934775225
463,4741.3414408376
464,4617.6915905108
465,4905.9396870064
466,5356.7967244144
467,5368.8666664203
468,4729.2938505761
469,4602.6935699813
470,4889.6899687874
471,5346.4702184761
472,5374.8345821899
473,4740.8720542040
474,4607.4991950392
475,4893.3333031336
476,5349.7782766555
477,5382.7023962381
478,4745.2082926283
479,4601.7324449697
480,4887.6336082975
481,5344.0562300749
482,5382.1883061157
483,4746.4376385734
484,4601.5089275252
485,4885.4878408298
486,5338.8929771057
487,5387.6197800183
488,4754.7301357663
489,4595.0269216331
490,4872.3897185790
491,5329.9746310681
492,5382.1436026268
493,4751.6232432870
494,4597.4409100343
495,4880.1010704161
496,5331.4051427132
497,5387.8209457184
498,4755.9818334558
499,4596.8374129340
500,4873.6637680130
501,5328.0747327894
502,5399.0191696905
503,4768.3423481396
504,4602.7159217257
505,4873.9543406909
506,5321.1903954971
507,5399.1309284128
508,4772.0080342302
509,4602.0453693921
510,4874.2672651133
511,5323.2244042426
512,5402.0590069364
513,4772.4103656304
514,4596.6585989784
515,4870.3333580891
516,5319.2904972184
517,5407.9822192171
518,4775.0925749651
519,4588.9248953968
520,4856.2070555934
521,5309.0086947690
522,5405.1211959268
523,4775.0925749651
524,4587.7626046851
525,4859.2692445838
526,5307.2876104459
527,5409.9268209847
528,4789.4647466498
529,4594.4904797662
530,4861.7502882183
531,5307.6228866128
532,5413.2125274196
533,4790.2247059613
534,4590.8918489089
535,4854.2401020813
536,5293.9883224950
537,5412.0055332190
538,4790.6270373615
539,4582.9122761383
540,4842.3042705422
541,5285.4946596020
542,5414.2854111535
543,4797.4219676759
544,4586.6450174624
545,4847.4675235114
546,5290.9261335046
547,5423.9637165026
548,4805.1109677685
549,4587.4273285183
550,4845.5452734882
551,5282.8124502674
552,5416.5876408324
553,4802.2052409894
554,4577.1678778133
555,4839.2867850407
556,5282.2760084004
557,5427.5846991044
558,4815.5492324292
559,4582.5993517160
560,4834.1011803271
561,5273.0447379404
562,5421.9297077572
563,4806.6979416249
564,4565.7014329078
565,4827.2838982682
566,5269.5355140609
567,5422.9131845132
568,4815.3480667291
569,4581.5041162377
570,4837.9009768845
571,5276.5316100754
572,5437.3077079425
573,4827.6191744350
574,4579.1571830698
575,4831.7095436704
576,5274.8552292413
577,5443.7003068567
578,4835.8893198835
579,4577.6596161913
580,4823.6405639220
581,5262.1147349018
582,5438.1570742318
583,4835.0399535942
584,4572.9657498557
585,4817.7620551302
586,5252.5034847860
587,5434.7372573301
588,4842.8183606646
589,4576.1620493128
590,4818.2761452527
591,5252.2352638525
592,5440.7051730997
593,4850.9767473908
594,4585.8180029175
595,4825.8757383675
596,5255.8562464543
597,5442.8956440563
598,4849.2556630678
599,4574.4633167342
600,4817.3820754745
601,5250.7376969740
602,5448.2153592366
603,4855.3353375596
604,4569.2777120206
605,4805.2674299797
606,5235.8067316779
607,5437.1512457313
608,4849.6579944680
609,4560.8734561054
610,4800.9088398109
611,5228.3188972853
612,5438.6264608653
613,4867.6735004990
614,4580.0512528481
615,4816.3762469740
616,5246.2896998274
617,5462.2299030101
618,4882.0456721837
619,4582.7558139272
620,4821.1371685430
621,5249.9330341736
622,5466.7449553901
623,4886.9630559639
624,4577.0337673466
625,4808.3296189701
626,5236.3878770337
627,5456.7760773630
628,4877.5529715482
629,4561.0522700610
630,4793.6668746074
631,5216.6959901686
632,5451.0540307825
633,4880.7045675164
634,4562.1028020504
635,4789.8223745611
636,5222.4627402380
637,5464.8897606003
638,4894.5402973342
639,4573.9268748673
640,4797.1984502314
641,5222.2615745379
642,5459.2124175087
643,4889.9581897209
644,4564.2485695182
645,4793.0186740182
646,5223.5132722274
647,5469.4271647247
648,4903.2574776718
649,4572.4740114777
650,4792.9739705293
651,5211.8233098773
652,5456.6419668963
653,4900.5752683372
654,4559.1523717823
655,4777.1042319660
656,5204.1343097847
657,5462.8334001104
658,4910.2088701974
659,4567.2213515307
660,4779.7193860673
661,5203.8884405957
662,5474.2551415271
663,4926.0786087607
664,4572.5410667111
665,4784.5920663586
666,5202.3238184838
667,5472.3552432484
668,4932.4488559304
669,4576.2514562907
670,4786.4696128928
671,5200.2004027606
672,5471.0141385811
673,4929.5654808957
674,4566.3272817525
675,4775.7631272987
676,5193.3384172128
677,5473.2940165155
678,4940.0484490452
679,4574.4186132453
680,4778.2665226777
681,5189.9409520556
682,5476.8255921394
683,4943.8929490915
684,4570.3282440100
685,4774.1314499535
686,5181.5590478848
687,5470.3435862474
688,4944.3176322362
689,4565.5226189521
690,4770.5551708406
691,5176.1722774711
692,5467.7507838906
693,4949.6373474166
694,4568.8753806204
695,4768.5211620952
696,5174.4288414036
697,5469.4942199581
698,4950.2184927724
699,4562.6392439174
700,4764.1849236709
701,5172.6630535916
702,5476.1997432947
703,4966.5352662248
704,4569.6576916763
705,4766.7106707943
706,5166.7398413110
707,5478.3902142513
708,4974.8948186511
709,4570.8423341325
710,4760.9886242138
711,5163.2753209204
712,5478.6137316959
713,4979.3204640532
714,4572.8092876445
715,4763.4473161039
716,5162.5824168423
717,5478.3008072735
718,4983.9025716665
719,4570.4623544767
720,4760.2733683912
721,5158.0897162068
722,5473.6739961712
723,4978.9181326530
724,4559.3758892269
725,4747.7116880073
726,5146.8691404902
727,5466.7226036456
728,4990.0716531362
729,4572.1163835664
730,4753.8584177325
731,5151.6077103147
732,5487.7108916892
733,5012.9598394584
734,4584.2086773167
735,4755.7359642668
736,5143.9410619665
737,5477.2055717952
738,5006.0084469328
739,4569.9035608654
740,4747.0634874181
741,5142.9128817216
742,5477.1832200507
743,5008.5341940563
744,4573.3233777670
745,4751.6008915425
746,5142.7787712549
747,5483.0617288425
748,5020.6041360622
749,4580.7888604151
750,4754.6407287885
751,5142.7787712549
752,5484.6263509543
753,5034.4175141355
754,4588.1649360853
755,4756.0041852002
756,5142.3540881102
757,5490.5942667239
758,5040.1395607161
759,4584.2086773167
760,4744.0907054056
761,5130.8205879713
762,5483.2628945426
763,5037.4349996370
764,4579.0901278365
765,4739.9332809369
766,5124.6738582461
767,5480.8712578858
768,5038.5078833709
769,4575.0444620901
770,4738.7933419697
771,5124.2044716125
772,5484.0899090874
773,5048.7002788425
774,4584.0969185945
775,4744.5153885502
776,5132.2287478720
777,5491.0860051019
778,5058.7138603585
779,4587.3602732849
780,4739.1956733698
781,5119.3988465546
782,5482.1229555753
783,5060.4125929371
784,4582.2193720602
785,4720.8672429165
786,5102.0315411128
787,5475.9985775946
788,5058.7585638474
789,4577.3243400245
790,4721.1131121055
791,5096.3318462767
792,5466.4096792233
793,5055.9645957905
794,4571.7811073996
795,4714.6311062135
796,5096.5777154658
797,5478.2337520401
798,5074.0024535659
799,4583.8286976610
800,4725.3822952965
801,5102.6350382131
802,5485.5204207325
803,5088.2628665284
804,4587.6508459629
805,4721.4483882723
806,5097.4494334995
807,5483.8216881539
808,5087.5476107058
809,4584.9909883727
810,4716.3968940254
811,5090.2298200404
812,5482.3688247644
813,5096.9353433770
814,4588.1202325964
815,4717.5144812482
816,5089.8721921292
817,5484.4475369987
818,5103.2161835690
819,4590.0201308751
820,4716.7098184478
821,5091.1462415631
822,5486.3474352774
823,5105.1831370810
824,4581.5711714710
825,4705.7127601758
826,5076.7293663894
827,5477.9431793622
828,5109.6534859721
829,4583.3146075385
830,4699.8118996396
831,5068.2133517520
832,5470.2541792696
833,5112.9615441515
834,4587.0026453737
835,4702.9858473522
836,5067.3192819738
837,5474.3669002494
838,5121.4105035556
839,4589.5954477305
840,4703.1646613079
841,5067.8110203518
842,5478.7701939070
843,5131.4464368160
844,4591.9423808983
845,4700.1024723175
846,5062.0889737712
847,5472.5787606929
848,5129.7253524930
849,4582.5099447381
850,4694.0004460812
851,5061.1725522485
852,5467.5049147016
853,5137.0343729299
854,4598.1561658569
855,4701.6000391960
856,5061.7313458599
857,5473.1152025599
858,5153.1276289377
859,4609.7343694847
860,4708.7078939328
861,5068.1910000075
862,5481.5194584750
863,5164.8846465212
864,4613.0424276641
865,4702.7399781632
866,5050.2872526988
867,5473.8528101269
868,5167.4103936446
869,4600.5254507691
870,4687.6078471670
871,5050.3990114211
872,5471.8858566148
873,5162.1353819532
874,4600.2795815801
875,4692.6369896694
876,5045.9063107856
877,5463.4145454663
878,5166.2928064219
879,4607.6109537615
880,4686.0655767996
881,5038.5972903487
882,5461.4922954431
883,5170.9196175241
884,4608.7061892398
885,4689.2395245122
886,5043.8723020401
887,5471.3047112590
888,5186.3646729427
889,4611.8801369524
890,4684.5903616655
891,5038.1055519707
892,5467.2366937681
893,5195.7971091029
894,4622.1172359129
895,4688.2560477562
896,5036.4738746254
897,5468.5554466910
898,5199.2169260045
899,4619.7255992562
900,4683.4057192094
901,5028.8742815106
902,5454.1832750062
903,5193.2490102350
904,4615.2328986207
905,4675.8731813280
906,5022.7946070188
907,5454.9208825732
908,5202.5920394173
909,4620.3737998454
910,4673.6380068824
911,5020.2688598953
912,5458.7206791306
913,5210.5492604434
914,4622.6089742910
915,4672.9451028043
916,5016.6031738047
917,5457.5807401634
918,5218.0817983248
919,4628.8898144829
920,4678.9800738072
921,5021.5429093293
922,5458.5418651750
923,5225.4802257395
924,4631.2367476507
925,4672.4757161708
926,5016.7596360158
927,5463.8615803554
928,5234.9126618996
929,4638.3669541320
930,4674.8673528275
931,5013.5856883032
932,5452.6186528943
933,5231.2693275534
934,4631.5720238175
935,4663.7808875776
936,5002.0298364198
937,5447.5001034141
938,5241.1264468582
939,4646.0559542246
940,4674.5544284051
941,5005.3155428547
942,5446.0919435134
943,5243.3616213038
944,4640.6468320664
945,4664.7196608448
946,4995.9948654169
947,5444.5720248904
948,5248.7930952064
949,4641.5632535891
950,4661.1657334764
951,4998.8782404516
952,5448.8188563369
953,5259.1419528892
954,4649.9228060153
955,4668.3406434465
956,4999.1464613851
957,5443.1191615008
958,5263.0088046800
959,4654.3484514175
960,4663.1326869884
961,4990.9433711700
962,5442.2697952115
963,5268.1720576491
964,4661.2998439431
965,4669.0558992691
966,4993.8043944602
967,5443.8344173234
968,5278.1409356762
969,4668.8547335690
970,4672.0733847706
971,4995.4584235499
972,5438.2688329540
973,5278.3644531208
974,4663.7585358332
975,4660.8528090540
976,4988.3282170687
977,5443.6108998788
978,5291.5072788605
979,4665.7254893453
980,4661.7021753433
981,4982.6285222326
982,5426.7353328151
983,5277.3586246203
984,4658.4164689084
985,4650.7721723047
986,4974.4254320175
987,5430.5574811169
988,5298.0563399859
989,4669.1006027580
990,4651.1968554493
991,4973.8442866617
992,5421.5050246125
993,5285.6958253021
994,4664.0714602556
995,4648.2240734367
996,4967.6081499586
997,5424.9471932587
998,5301.7890813099
999,4676.2755127282
1000,4649.0957914705
1001,4968.3457575257
1002,5429.3728386608
1003,5308.8298808133
1004,4672.9003993154
1005,4644.3125181571
1006,4959.4721149769
1007,5408.9209924842
1008,5301.0514737429
1009,4667.5136289017
1010,4628.0180964491
1011,4946.0610683037
1012,5403.2883528815
1013,5301.5655638654
1014,4670.9557975478
1015,4631.5496720731
1016,4946.8433793596
1017,5404.4282918487
1018,5318.9105175627
1019,4689.1724692789
1020,4645.3406984020
1021,4960.3214812662
1022,5420.8791757678
1023,5330.8016456129
1024,4696.5038414602
1025,4646.6818030693
1026,4956.6557951755
1027,5408.9656959731
1028,5324.6102123988
1029,4690.2677047572
1030,4636.8023320201
1031,4943.5576729247
1032,5399.3544458573
1033,5328.6782298897
1034,4688.7701378787
1035,4627.1016749265
1036,4934.5722716537
1037,5393.2077161321
1038,5330.5781281684
1039,4698.8060711391
1040,4631.9296517288
1041,4935.8016175987
1042,5393.8782684658
1043,5343.8774161193
1044,4710.1607573224
1045,4637.9422709873
1046,4944.5187979363
1047,5400.2708673800
1048,5345.6208521868
1049,4708.3279142771
1050,4636.5117593422
1051,4939.4673036894
1052,5393.8782684658
1053,5349.5324074665
1054,4712.9100218904
1055,4628.7333522717
1056,4928.8725768176
1057,5386.2786753510
1058,5351.2981952784
1059,4714.4075887689
1060,4624.9559074588
1061,4925.9444982939
1062,5382.2106578601
1063,5359.6353959603
1064,4725.8069784411
1065,4633.7177912853
1066,4935.0640100317
1067,5392.4254050762
1068,5371.5265240105
1069,4732.2219290998
1070,4628.9121662274
1071,4919.8201203132
1072,5371.4371170327
1073,5360.6635762052
1074,4724.9129086629
1075,4621.1561109014
1076,4914.2098324549
1077,5367.5255617530
1078,5360.4177070162
1079,4724.8905569184
1080,4616.1493201434
1081,4908.5324893633
1082,5361.5576459834
1083,5364.1504483402
1084,4730.6573069879
1085,4617.1104451550
1086,4910.2312219419
1087,5368.5313902535
1088,5383.5070590385
1089,4744.8953682059
1090,4617.4457213218
1091,4901.9387247489
1092,5361.4011837722
1093,5386.3680823288
1094,4752.2043886428
1095,4621.6031457905
1096,4907.4819573739
1097,5362.9881576286
1098,5387.1727451292
1099,4752.8972927209
1100,4618.8315294780
1101,4899.9494194924
1102,5353.3545557683
1103,5383.0376724050
1104,4747.9128537074
1105,4608.6614857509
1106,4889.0641199427
1107,5345.3302795089
1108,5386.4574893066
1109,4754.7748392552
1110,4609.8908316959
1111,4888.8853059870
1112,5343.8550643748
1113,5395.0629109219
1114,4758.2170079013
1115,4602.4924042812
1116,4883.8338117401
1117,5336.0990090488
1118,5388.6926637522
1119,4749.8574554750
1120,4594.1328518549
1121,4874.9378174469
1122,5327.7618083670
1123,5385.3846055728
1124,4752.4502578318
1125,4592.6129332319
1126,4872.7026430014
1127,5323.8949565762
1128,5393.9229719547
1129,4763.1567434259
1130,4600.8607269360
1131,4879.1846488934
1132,5333.1485787807
1133,5405.3894168603
1134,4772.2762551637
1135,4598.8937734239
1136,4873.7531749908
1137,5325.5489856659
1138,5409.2115651621
1139,4776.9254180104
1140,4598.4243867903
1141,4876.9271227034
1142,5325.7948548549
1143,5412.2961058970
1144,4787.4977931378
1145,4601.2630583361
1146,4874.2672651133
1147,5322.6432588867
1148,5417.2134896771
1149,4787.8777727935
1150,4603.0735496370
1151,4875.4519075694
1152,5318.3964274402
1153,5419.4933676116
1154,4793.8009850742
1155,4600.6372094914
1156,4870.1098406446
1157,5314.7754448385
1158,5427.0706089819
1159,4805.4238921909
1160,4602.8276804480
1161,4865.9300644314
1162,5311.6909041036
1163,5430.8033503060
1164,4806.3626654580
1165,4598.3349798125
1166,4858.6657474835
1167,5298.3022091749
1168,5417.4146553772
1169,4797.8913543095
1170,4591.9423808983
1171,4857.8387329386
1172,5301.0961772318
1173,5430.4457223947
1174,4807.4355491919
1175,4584.0969185945
1176,4852.0719828691
1177,5299.1292237197
1178,5436.0560102530
1179,4823.3052877552
1180,4601.4195205473
1181,4858.9563201614
1182,5300.4926801315
1183,5443.3873824343
1184,4829.3849622470
1185,4599.0725873795
1186,4851.2002648354
1187,5290.9484852491
1188,5443.3873824343
1189,4827.2168430348
1190,4587.2038110738
1191,4843.9359478874
1192,5288.8027177814
1193,5449.7129261151
1194,4839.1750263184
1195,4595.5857152445
1196,4852.0719828691
1197,5298.9504097641
1198,5462.6769378992
1199,4855.8270759376
1200,4606.5380700276
1201,4857.2352358383
1202,5293.8765637727
1203,5464.4650774556
1204,4859.6268724950
1205,4600.6819129803
1206,4849.7921049347
1207,5285.8075840244
1208,5460.9782053206
1209,4860.3644800621
1210,4593.2834855656
1211,4834.2129390494
1212,5276.8892379867
1213,5463.8392286109
1214,4859.2245410948
1215,4587.1591075848
1216,4835.0623053387
1217,5276.3527961198
1218,5463.5710076774
1219,4865.7288987313
1220,4597.9997036457
1221,4847.8475031671
1222,5276.7998310089
1223,5469.9412548472
1224,4885.9348757189
1225,4606.1357386274
1226,4845.9476048884
1227,5278.0515286984
1228,5479.0160630961
1229,4888.6841402869
1230,4597.6197239899
1231,4829.0720378246
1232,5262.0476796684
1233,5470.3435862474
1234,4886.0913379301
1235,4595.0939768665
1236,4827.1944912904
1237,5252.6375952527
1238,5467.3708042348
1239,4888.8853059870
1240,4590.2883518086
1241,4826.4792354678
1242,5255.4986185430
1243,5480.0442433410
1244,4911.8628992871
1245,4605.6440002494
1246,4832.9835931043
1247,5256.4373918101
1248,5477.7196619176
1249,4898.2953904027
1250,4585.4827267507
1251,4812.5093951833
1252,5238.4889410125
1253,5472.4893537151
1254,4903.2798294163
1255,4583.3593110274
1256,4806.9438108139
1257,5231.8281211648
1258,5469.1589437913
1259,4903.2574776718
1260,4583.2699040496
1261,4809.3354474706
1262,5228.3636007742
1263,5471.9529118482
1264,4913.3157626767
1265,4592.5458779986
1266,4820.5560231872
1267,5238.9136241571
1268,5490.7954324240
1269,4931.4206756855
1270,4590.9589041422
1271,4811.7270841273
1272,5225.3014117839
1273,5476.7361851616
1274,4930.5266059073
1275,4587.2708663071
1276,4805.2003747464
1277,5220.1605105591
1278,5482.4135282533
1279,4934.8628443316
1280,4585.1921540728
1281,4799.2771624657
1282,5212.7173796555
1283,5477.3173305175
1284,4935.4663414319
1285,4585.2145058172
1286,4805.2003747464
1287,5222.8874233827
1288,5496.8080516825
1289,4952.0066323288
1290,4588.0978808520
1291,4797.7125403538
1292,5212.1585860441
1293,5489.8119556680
1294,4949.6373474166
1295,4579.8947906369
1296,4791.6328658620
1297,5205.0283795629
1298,5480.3571677634
1299,4948.6315189161
1300,4574.1950958008
1301,4781.6192843460
1302,5191.0361875339
1303,5479.8877811298
1304,4959.2709492768
1305,4580.5206394816
1306,4787.2295722043
1307,5204.1790132736
1308,5499.0432261280
1309,4978.1358215971
1310,4592.9705611432
1311,4795.9467525419
1312,5207.5988301753
1313,5509.1462146218
1314,4993.9161531825
1315,4601.9336106698
1316,4794.0468542632
1317,5194.8806875802
1318,5498.5067842611
1319,4985.0648623782
1320,4585.2592093061
1321,4780.5687523566
1322,5185.9623415425
1323,5488.7167201897
1324,4979.0745948642
1325,4575.7373661682
1326,4772.7903452862
1327,5181.4025856736
1328,5493.5894004809
1329,4998.0735776512
1330,4593.1046716100
1331,4783.8991622805
1332,5186.9011148096
1333,5505.7263977201
1334,5012.2669353803
1335,4598.0220553901
1336,4780.9487320124
1337,5177.0663472493
1338,5492.9635516362
1339,5005.4720050659
1340,4579.8947906369
1341,4758.9546154683
1342,5153.9322917381
1343,5479.7760224075
1344,5000.0405311633
1345,4581.7499854267
1346,4762.0168044587
1347,5158.1567714401
1348,5484.8275166544
1349,5007.3719033446
1350,4585.3709680284
1351,4762.5085428367
1352,5159.4755243630
1353,5495.9139819043
1354,5025.2980023978
1355,4589.4836890082
1356,4762.3967841145
1357,5153.3958498711
1358,5495.6904644597
1359,5028.7625227883
1360,4579.9171423813
1361,4744.2471676167
