freq_hz,power
26.188558,63.2087650922
26.289283,142.9303629897
26.390008,11.4023606052
26.490733,116.0921078935
26.591459,536.3867668598
26.692184,1049.1886750369
26.792909,531.3398514681
26.893634,644.8977608961
26.994359,812.5083453638
27.095085,632.9137029905
27.195810,285.9206785610
27.296535,376.4223613350
27.397260,378.8581355975
27.497985,82.0290324082
27.598711,893.4033469214
27.699436,563.7858283543
27.800161,37.9853654635
27.900886,128.6191479356
28.001612,201.0996144218
28.102337,499.1080267920
28.203062,811.9103750025
28.303787,337.8163156912
28.404512,395.8707231880
28.505238,51.1560404299
28.605963,5.4365916067
28.706688,161.7446906805
28.807413,139.3897094015
28.908139,25.6064000369
29.008864,39.9362418136
29.109589,344.0422455615
29.210314,46.4078812965
29.311039,64.4078542864
29.411765,37.9786132635
29.512490,8.1643081969
29.613215,74.8467900310
29.713940,140.3566240324
29.814666,102.4379837563
29.915391,282.5910353808
30.016116,321.0787016295
30.116841,57.8604351537
30.217566,28.6230023872
30.318292,19.6136813144
30.419017,13.6174085074
30.519742,219.6391544111
30.620467,505.5273877189
30.721193,458.6634333090
30.821918,187.4183108355
30.922643,122.6477265055
31.023368,20.8175911308
31.124093,125.5025765454
31.224819,255.3873946403
31.325544,787.8114099717
31.426269,179.1567007497
31.526994,166.7659391878
31.627720,155.9317666314
31.728445,236.2360415812
31.829170,18.0025920429
31.929895,94.9863822494
32.030620,86.6913451417
32.131346,21.9646180561
32.232071,19.9196574544
32.332796,293.8627627521
32.433521,456.5765826625
32.534247,53.7108954925
32.634972,160.0627846475
32.735697,165.0801296774
32.836422,80.1602813995
32.937147,635.6151727679
33.037873,552.7928096986
33.138598,47.3680941065
33.239323,275.7002296954
33.340048,248.4877848539
33.440774,6.8321567636
33.541499,18.5893359546
33.642224,16.9541405846
33.742949,82.8917649732
33.843674,119.3983016198
33.944400,135.8549217460
34.045125,455.3143200662
34.145850,448.1303637978
34.246575,69.4172390663
34.347301,111.9852096532
34.448026,190.8550405397
34.548751,151.4246174605
34.649476,19.7365816292
34.750201,222.7223455756
34.850927,248.9368264810
34.951652,126.9686627892
35.052377,4.5655223636
35.153102,346.0219835955
35.253828,612.3246601918
35.354553,49.0929798485
35.455278,56.1086761141
35.556003,464.7579801020
35.656728,454.6846850240
35.757454,84.6594529299
35.858179,95.6635278989
35.958904,49.2211209259
36.059629,81.0479485864
36.160355,270.2598784967
36.261080,627.2517553144
36.361805,351.5835409613
36.462530,117.7149559038
36.563255,20.0834073665
36.663981,214.0840357965
36.764706,317.4432700065
36.865431,104.9974175891
36.966156,169.5170622312
37.066882,73.0004582482
37.167607,34.6338987351
37.268332,28.2073109135
37.369057,175.4303430284
37.469782,314.9025347557
37.570508,16.7162186904
37.671233,150.8458088428
37.771958,181.9653725975
37.872683,124.9855752633
37.973409,602.2296252486
38.074134,47.0517971247
38.174859,285.2010901553
38.275584,720.0470986056
38.376309,394.3608157554
38.477035,37.7500827960
38.577760,42.1792959235
38.678485,246.5024654139
38.779210,190.9875758791
38.879936,160.9838661243
38.980661,202.0574374051
39.081386,107.0212199365
39.182111,44.9000148406
39.282836,133.4762275123
39.383562,80.7438303517
39.484287,104.4644660869
39.585012,180.3140569664
39.685737,49.8049340817
39.786463,73.9206522853
39.887188,699.0372879820
39.987913,298.7114011723
40.088638,114.0733718010
40.189363,82.5956627206
40.290089,279.5186748690
40.390814,91.3713990861
40.491539,14.8687861486
40.592264,26.3801520383
40.692990,31.8928867499
40.793715,69.3227612725
40.894440,105.8636380122
40.995165,7.4383523627
41.095890,461.7335447681
41.196616,592.4440200379
41.297341,237.7676825367
41.398066,110.4768949935
41.498791,207.4622112277
41.599517,0.4850164066
41.700242,12.0691627378
41.800967,3.9596323200
41.901692,89.4955001399
42.002417,179.6291176922
42.103143,199.2609829776
42.203868,321.7043125178
42.304593,55.3329481212
42.405318,27.7291336325
42.506044,60.4130204779
42.606769,90.9793490288
42.707494,201.2006955270
42.808219,68.9984855055
42.908944,4.5364201667
43.009670,208.1673296329
43.110395,79.0717553705
43.211120,29.6188532162
43.311845,29.7400213951
43.412571,14.8058950979
43.513296,43.2034947069
43.614021,177.0521992829
43.714746,198.9496420030
43.815471,223.1985055575
43.916197,90.1298462895
44.016922,52.0109346978
44.117647,844.9100324402
44.218372,397.3942423887
44.319098,222.1872097654
44.419823,177.9289044711
44.520548,23.6797859965
44.621273,47.7240025856
44.721998,43.3567159556
44.822724,8.2751079370
44.923449,11.9840068613
45.024174,10.1236443976
45.124899,74.3954426409
45.225624,207.3344068937
45.326350,219.7180642846
45.427075,292.1296310920
45.527800,339.7814153351
45.628525,7.7105931924
45.729251,75.3252886129
45.829976,10.7334275873
45.930701,66.4919509865
46.031426,147.6343145977
46.132151,28.7310646510
46.232877,193.6066257759
46.333602,45.1040708593
46.434327,404.7907500982
46.535052,595.7719702136
46.635778,220.9134565189
46.736503,186.4114862061
46.837228,366.5547109917
46.937953,288.3603766759
47.038678,206.8987303720
47.139404,284.5918550504
47.240129,186.3857165229
47.340854,45.3437869650
47.441579,702.3673661579
47.542305,604.6764198062
47.643030,202.1807986855
47.743755,59.9056039109
47.844480,217.7947082251
47.945205,122.8737060639
48.045931,62.5705946619
48.146656,96.9733374470
48.247381,171.9652554068
48.348106,150.2981799726
48.448832,4.8589139085
48.549557,187.0914935043
48.650282,11.9382558098
48.751007,34.6563810093
48.851732,19.1192434469
48.952458,56.9742465410
49.053183,72.7686336072
49.153908,203.2823488103
49.254633,335.4061429104
49.355359,179.6270213825
49.456084,5.8860974219
49.556809,74.9987678374
49.657534,123.8758237045
49.758259,4034.3392985050
49.858985,74936.0075602679
49.959710,55915.4201539619
50.060435,933.8720842580
50.161160,83.1132086588
50.261886,40.4514263192
50.362611,85.2679875507
50.463336,845.8459623263
50.564061,589.1220477160
50.664786,92.9200451093
50.765512,96.5346268917
50.866237,67.9964070194
50.966962,36.5699600520
51.067687,235.0464579776
51.168413,40.8029980371
51.269138,6.8337644102
51.369863,72.9118953144
51.470588,91.7787148936
51.571313,54.6656906784
51.672039,76.5209761569
51.772764,167.9362974031
51.873489,108.0746542337
51.974214,141.0891764364
52.074940,211.1210519722
52.175665,139.2790146303
52.276390,63.9639426309
52.377115,17.1707784086
52.477840,17.0547151624
52.578566,9.5908991255
52.679291,0.1736774397
52.780016,39.1734571788
52.880741,1.0927781816
52.981467,55.0307952778
53.082192,68.4227633339
53.182917,68.9701630196
53.283642,103.8958229360
53.384367,208.9158269813
53.485093,168.6231919750
53.585818,46.2099977661
53.686543,1.8089696039
53.787268,69.3956676943
53.887994,348.4349516314
53.988719,68.2500188529
54.089444,39.0144894962
54.190169,85.0065398449
54.290894,183.0333895250
54.391620,98.9347081566
54.492345,78.0860939429
54.593070,43.1131264525
54.693795,50.7186238061
54.794521,11.7937310973
54.895246,12.3634133883
54.995971,46.7864739109
55.096696,24.7991424468
55.197421,17.2115890039
55.298147,102.2843744510
55.398872,142.1572979722
55.499597,16.8270384605
55.600322,195.8056375224
55.701048,313.1894764013
55.801773,209.8699953067
55.902498,225.3243501105
56.003223,119.9202756412
56.103948,41.9097452616
56.204674,24.6175064151
56.305399,52.3613446464
56.406124,59.5492856218
56.506849,28.9558860040
56.607575,12.9348418072
56.708300,67.7217355241
56.809025,32.1863189771
