freq_hz,power
17.526189,59.3727428978
17.626914,49.9099879402
17.727639,172.8660203397
17.828364,209.6518966692
17.929089,25.4310533834
18.029815,42.6949185545
18.130540,147.4444366293
18.231265,95.3376648479
18.331990,27.1236843085
18.432716,195.2984119458
18.533441,248.1966782680
18.634166,68.4711052865
18.734891,76.5594832190
18.835616,830.4699770836
18.936342,726.7899351873
19.037067,174.9502782873
19.137792,335.5947407102
19.238517,624.3893093782
19.339243,365.0488416562
19.439968,155.2153806558
19.540693,103.0086576574
19.641418,104.1679419581
19.742143,102.5512105743
19.842869,5.5797252096
19.943594,253.0977404486
20.044319,474.7071955759
20.145044,263.6909632852
20.245770,86.2708453290
20.346495,99.8735044420
20.447220,104.1998512610
20.547945,110.5982164714
20.648670,96.4742548461
20.749396,6.9145787883
20.850121,52.2085968659
20.950846,44.1221496161
21.051571,109.2513003284
21.152297,42.2347341669
21.253022,18.5623586160
21.353747,10.6368719876
21.454472,4.5412715504
21.555197,8.5081155850
21.655923,111.5850145423
21.756648,109.2347343792
21.857373,31.5684118585
21.958098,38.2389193870
22.058824,17.7072686969
22.159549,50.3513794083
22.260274,65.3644449415
22.360999,65.5409615583
22.461724,61.8011647933
22.562450,1.8980274016
22.663175,30.2155319892
22.763900,25.0039485461
22.864625,71.7101847656
22.965351,20.1172451524
23.066076,1.0467909202
23.166801,1.2251184358
23.267526,5.2851682247
23.368251,21.1556307445
23.468977,42.1552825565
23.569702,17.1523106314
23.670427,12.2126790948
23.771152,3.7589188996
23.871878,1.6870628872
23.972603,20.9172145084
24.073328,33.6295869147
24.174053,11.8817294671
24.274778,10.6479547141
24.375504,35.6958156907
24.476229,60.2297832133
24.576954,151.0721944916
24.677679,26.4668234005
24.778405,27.7452483438
24.879130,91.9699790887
24.979855,63.6451947946
25.080580,17.1977615416
25.181305,17.5979564554
25.282031,10.4305906681
25.382756,1.4414266265
25.483481,14.2516423741
25.584206,33.6836257396
25.684932,48.7023023630
25.785657,2.3997671757
25.886382,6.5598832984
25.987107,3.8735139318
26.087832,18.2235775721
26.188558,51.9892253980
26.289283,49.8590596279
26.390008,2.1548873068
26.490733,7.1113323485
26.591459,4.9788597203
26.692184,27.8437687390
26.792909,70.9950081067
26.893634,16.3612487266
26.994359,23.5006553924
27.095085,89.9281031916
27.195810,40.6196863551
27.296535,5.6553915391
27.397260,14.9201593522
27.497985,3.4607104209
27.598711,4.4932977242
27.699436,16.8557922791
27.800161,91.7185020868
27.900886,110.2878742428
28.001612,23.1972264454
28.102337,16.5532515469
28.203062,74.5239098277
28.303787,102.3985822084
28.404512,78.1690632268
28.505238,13.2959183113
28.605963,14.2985083690
28.706688,106.1521292077
28.807413,119.2518030052
28.908139,53.9353227854
29.008864,33.5488116136
29.109589,35.0917892784
29.210314,45.9184150781
29.311039,42.5009386524
29.411765,0.3010620458
29.512490,10.6656835332
29.613215,37.0341806597
29.713940,34.8469830473
29.814666,11.5314030192
29.915391,36.6712917102
30.016116,23.5293863226
30.116841,9.5131245326
30.217566,1.1146161456
30.318292,1.3145062733
30.419017,4.8992119079
30.519742,9.1158019712
30.620467,8.4040967622
30.721193,13.8733471876
30.821918,11.1699456493
30.922643,3.6941604772
31.023368,4.0471714403
31.124093,9.5672959822
31.224819,38.1725835812
31.325544,49.2952295814
31.426269,57.1485013964
31.526994,61.6246161363
31.627720,22.8272587075
31.728445,38.4405769775
31.829170,45.3568661794
31.929895,9.0708312666
32.030620,9.2410372731
32.131346,9.7394869068
32.232071,51.8899940080
32.332796,22.9390120114
32.433521,12.1756458465
32.534247,10.7442149926
32.634972,28.0806111547
32.735697,16.7487847763
32.836422,1.9915234866
32.937147,23.6880482285
33.037873,25.7953263949
33.138598,7.0647609598
33.239323,26.6391485676
33.340048,15.7842235736
33.440774,9.5746507152
33.541499,6.9918194382
33.642224,2.8546721116
33.742949,1.5536322738
33.843674,5.6028127949
33.944400,14.3977774558
34.045125,7.1259099028
34.145850,3.8026574595
34.246575,6.2864573284
34.347301,2.7356672265
34.448026,2.2512850123
34.548751,4.7261749840
34.649476,4.0283622348
34.750201,3.7759214725
34.850927,20.4716082950
34.951652,22.7283242271
35.052377,5.1996824215
35.153102,5.9651895802
35.253828,15.3884953635
35.354553,30.1831140142
35.455278,13.1340717478
35.556003,12.7452915179
35.656728,2.4944258638
35.757454,5.8991158036
35.858179,2.5624219184
35.958904,1.0530827505
36.059629,6.1864151608
36.160355,4.9590406513
36.261080,9.0926271575
36.361805,9.1497615652
36.462530,7.1989242110
36.563255,7.4314112945
36.663981,0.2920096323
36.764706,16.5774334352
36.865431,8.8719713451
36.966156,11.9678589181
37.066882,21.3072459305
37.167607,8.7909699678
37.268332,12.5983340950
37.369057,2.1050596152
37.469782,3.8806173759
37.570508,4.5766744090
37.671233,9.5477535722
37.771958,5.4994791545
37.872683,16.2793630350
37.973409,30.8928112818
38.074134,0.3528523789
38.174859,31.4361170679
38.275584,37.5250944451
38.376309,12.9973211885
38.477035,20.1142221970
38.577760,42.8353265557
38.678485,14.3130399255
38.779210,1.0219568821
38.879936,9.0178258938
38.980661,13.1063096365
39.081386,0.9937739739
39.182111,5.9826960100
39.282836,3.7794180303
39.383562,7.9566844880
39.484287,12.5493144100
39.585012,19.0305702040
39.685737,21.7512141481
39.786463,19.8750414136
39.887188,11.2419588767
39.987913,20.6286121656
40.088638,22.4879403960
40.189363,3.6743653495
40.290089,17.2688055324
40.390814,28.4870010795
40.491539,16.9863370003
40.592264,7.2043746167
40.692990,16.4912391026
40.793715,20.6849201339
40.894440,1.8242205251
40.995165,5.0004914618
41.095890,14.4382760768
41.196616,8.0139758746
41.297341,3.2644903292
41.398066,24.6618659127
41.498791,17.8486257820
41.599517,3.7911563068
41.700242,15.0604250935
41.800967,0.2284448709
41.901692,16.3786374587
42.002417,12.4222210494
42.103143,0.1944217083
42.203868,0.6413746564
42.304593,6.0512572087
42.405318,6.4312666444
42.506044,3.2738407794
42.606769,9.2722541055
42.707494,20.3828603421
42.808219,2.3738626485
42.908944,4.6485393136
