freq_hz,power
41.398066,208.3255922618
41.498791,248.2349561894
41.599517,261.2211643124
41.700242,397.6193713857
41.800967,524.7673977093
41.901692,181.2959312491
42.002417,53.9316018297
42.103143,119.3092414647
42.203868,102.7826538381
42.304593,46.6411729874
42.405318,46.4881620764
42.506044,111.5034649031
42.606769,390.6531046088
42.707494,450.3663764707
42.808219,319.4856625222
42.908944,84.4549958376
43.009670,45.5865627179
43.110395,220.0028002827
43.211120,37.6232932335
43.311845,9.5081941588
43.412571,47.7139213865
43.513296,264.1736711180
43.614021,600.4757535584
43.714746,285.7402896394
43.815471,414.2220736576
43.916197,385.0350570235
44.016922,49.5887682358
44.117647,9.8179002933
44.218372,44.5778549055
44.319098,18.5223000534
44.419823,187.4040996082
44.520548,111.6672541598
44.621273,73.0420235345
44.721998,1.3261469079
44.822724,309.9295709294
44.923449,412.6224563284
45.024174,209.4035495608
45.124899,359.4775022433
45.225624,276.6635296518
45.326350,138.4095576469
45.427075,45.7134920426
45.527800,254.2203045217
45.628525,452.0946356649
45.729251,122.5410177720
45.829976,101.8430667342
45.930701,180.4322546873
46.031426,279.3202839456
46.132151,309.5203281713
46.232877,356.9627598925
46.333602,483.9163104938
46.434327,177.3685234865
46.535052,22.1857250614
46.635778,39.6754208192
46.736503,67.2464724000
46.837228,18.3362365654
46.937953,118.6496519534
47.038678,49.1893444223
47.139404,18.1111661494
47.240129,31.1427712681
47.340854,186.3431073441
47.441579,291.8506159592
47.542305,285.6047897752
47.643030,410.2293890833
47.743755,82.5764904279
47.844480,24.5559597378
47.945205,123.1943873139
48.045931,87.3028118053
48.146656,195.7320967458
48.247381,623.4104253569
48.348106,647.0520179195
48.448832,158.4084928577
48.549557,10.4587307331
48.650282,14.3693336779
48.751007,35.7816712615
48.851732,114.2521147021
48.952458,98.2017087061
49.053183,148.7324038778
49.153908,196.0171641181
49.254633,164.7522384408
49.355359,21.7601153139
49.456084,264.7268389234
49.556809,1018.2832647355
49.657534,1040.3365349970
49.758259,113.1923672483
49.858985,394675.1071036870
49.959710,1474422.8524561748
50.060435,341970.0709148807
50.161160,19.2728275189
50.261886,150.0296124216
50.362611,250.7008041715
50.463336,128.2031274278
50.564061,29.4278589216
50.664786,13.8817612212
50.765512,59.5002012728
50.866237,182.4990944095
50.966962,50.4020031597
51.067687,34.3764500255
51.168413,26.6521679318
51.269138,15.8628712490
51.369863,255.0527993113
51.470588,285.3261770341
51.571313,22.5109718912
51.672039,46.9387270808
51.772764,270.9222520814
51.873489,69.6052811738
51.974214,306.1577557091
52.074940,551.4039940844
52.175665,513.9616843587
52.276390,372.9075999329
52.377115,367.6126241216
52.477840,114.2885699285
52.578566,42.4200960781
52.679291,3.3017531376
52.780016,220.5976008935
52.880741,59.1532033978
52.981467,294.2271041761
53.082192,240.1645066990
53.182917,26.2454522767
53.283642,14.6523563604
53.384367,66.8654778127
53.485093,80.7121185735
53.585818,39.4957975758
53.686543,120.7491777184
53.787268,97.7811730042
53.887994,47.0388431004
53.988719,56.5078630624
54.089444,200.1340710995
54.190169,251.6426041863
54.290894,175.7858436639
54.391620,274.8297789554
54.492345,587.0869181835
54.593070,528.0949971622
54.693795,268.8179134044
54.794521,226.8403747684
54.895246,302.0460270900
54.995971,156.4276291514
55.096696,2.1069931108
55.197421,31.2169470609
55.298147,40.5300265118
55.398872,90.7655082193
55.499597,125.5558868557
55.600322,51.5124827925
55.701048,129.4530235092
55.801773,25.5302089877
55.902498,194.4804205982
56.003223,124.8147655232
56.103948,295.2232852717
56.204674,90.9810522717
56.305399,307.9756128107
56.406124,407.4998028104
56.506849,315.0466273674
56.607575,92.7276311131
56.708300,8.5668871264
56.809025,2.3812628425
56.909750,120.9490131100
57.010475,170.5842440543
57.111201,50.0991948374
57.211926,52.1131065528
57.312651,11.6261510633
57.413376,15.6488978061
57.514102,111.1500075232
57.614827,188.1488543130
57.715552,494.9934829242
57.816277,855.7623177118
57.917002,627.3405931596
58.017728,334.4468233661
58.118453,650.5623831260
58.219178,598.2308680830
58.319903,398.3256927417
58.420629,196.9112243162
58.521354,22.5905957216
58.622079,44.1032617370
58.722804,106.5421591013
58.823529,70.3006157170
58.924255,116.7089493151
59.024980,47.7035330514
59.125705,43.7186582432
59.226430,172.0236142647
59.327156,104.1368164044
59.427881,154.6466715102
59.528606,251.3310850672
59.629331,34.9519881753
59.730056,170.0563480042
59.830782,16.2776583367
59.931507,151.6024528057
60.032232,30.3328303564
60.132957,167.5586304861
60.233683,146.6529406630
60.334408,39.4939730504
60.435133,13.3835038246
60.535858,5.4074268427
60.636583,68.9296766663
60.737309,125.4982004492
60.838034,56.2728318903
60.938759,6.4061620341
61.039484,79.0547481225
61.140210,23.0226797042
61.240935,212.5755675762
61.341660,114.1498337071
61.442385,20.6255403643
61.543110,12.8900512256
61.643836,127.7714753627
61.744561,384.1753367181
61.845286,209.8947984637
61.946011,146.1217661989
62.046737,399.3499025410
62.147462,296.3423247221
62.248187,273.4372319373
62.348912,387.6849213059
62.449637,191.8709447348
62.550363,276.6787264557
62.651088,346.1279656430
62.751813,138.1050034707
62.852538,167.5391425040
62.953263,64.6708639837
63.053989,29.9210494897
63.154714,2.2920756311
63.255439,72.7224232369
63.356164,83.3797165896
63.456890,195.4972498136
63.557615,242.5546245194
63.658340,87.1654338674
63.759065,0.7427004315
63.859790,10.7032453049
63.960516,64.4772421695
64.061241,51.1083491446
64.161966,9.2806427247
64.262691,45.0430801660
64.363417,234.5511705688
64.464142,99.8515613134
64.564867,63.1504153249
64.665592,93.0904288538
64.766317,116.8489592293
64.867043,101.2824441442
64.967768,56.2713600394
65.068493,101.2300877436
65.169218,324.1006870341
65.269944,158.8089772140
65.370669,76.2999662019
65.471394,94.2015517675
65.572119,65.9980963267
65.672844,13.2492761546
65.773570,37.9409574004
65.874295,54.4863490626
65.975020,12.1430920317
66.075745,79.5279677433
66.176471,153.8009588040
66.277196,68.1469318757
66.377921,34.7919425786
66.478646,17.6942528421
66.579371,7.0435957906
66.680097,209.2868618274
66.780822,251.2359440682
66.881547,141.8245724353
66.982272,253.2506611792
67.082998,333.1319673193
67.183723,87.3151936988
67.284448,7.8964383853
67.385173,65.1518474208
67.485898,195.9587435186
67.586624,299.9615242371
67.687349,154.9628257810
67.788074,0.9573946385
67.888799,2.7025479199
67.989525,67.7505928454
68.090250,81.9893348084
68.190975,63.0584499007
68.291700,45.5170329797
68.392425,57.0346504012
68.493151,5.9092160519
68.593876,80.4814018368
68.694601,189.2422684381
68.795326,79.8799953528
68.896052,11.6878243630
68.996777,23.8582597791
69.097502,61.4999292867
69.198227,28.1185589497
69.298952,163.4098108300
69.399678,224.6793650055
69.500403,58.5467828167
69.601128,16.2506654126
69.701853,16.3237152336
69.802579,11.1534656634
69.903304,160.3459660133
70.004029,142.9203731027
70.104754,67.6175958752
70.205479,97.1921726090
70.306205,31.2706560244
70.406930,4.1988137352
70.507655,19.0913978395
70.608380,60.6117822911
70.709106,56.2001255087
70.809831,60.5505733081
70.910556,31.2181140527
71.011281,26.9075993054
71.112006,46.7118712341
71.212732,16.0061996250
71.313457,14.4739744346
71.414182,46.1807942175
71.514907,75.6251295448
71.615633,54.3580713769
71.716358,52.6532797363
71.817083,107.5506456138
71.917808,173.9250987857
72.018533,220.3442169432
72.119259,158.9913583960
72.219984,21.5863625489
72.320709,45.8980126358
72.421434,141.3787128366
72.522160,86.6369525018
72.622885,46.0191817805
72.723610,13.6773491608
72.824335,45.3028205695
72.925060,9.1753313959
73.025786,7.5090116236
73.126511,22.1991067576
73.227236,44.7111308707
73.327961,19.5858998465
73.428687,1.5108640976
73.529412,1.8195821198
73.630137,6.9136074106
73.730862,19.8639352563
73.831587,32.9883017342
73.932313,13.0451878579
74.033038,32.4135426623
74.133763,6.0933180752
74.234488,6.6184215372
74.335214,29.8934529239
74.435939,58.1402784669
74.536664,65.6553151336
74.637389,15.7097152045
74.738114,44.7716010052
74.838840,5.9158492306
74.939565,43.3094894339
75.040290,102.6882171596
75.141015,183.7879207235
75.241741,70.7756875914
75.342466,62.3858624728
75.443191,66.2730440838
75.543916,56.7299263951
75.644641,128.7859171715
75.745367,106.9716209594
75.846092,130.2882253402
75.946817,91.0030870472
76.047542,7.5873258202
76.148268,0.6122285457
76.248993,38.7346957203
76.349718,51.4480408695
76.450443,7.0497867152
76.551168,92.5790234190
76.651894,63.8204234316
76.752619,137.1819718433
76.853344,216.2746377293
76.954069,110.2482792663
77.054795,65.9105266954
77.155520,123.5711303927
77.256245,120.0401432381
77.356970,28.8437955382
77.457695,46.1029158322
77.558421,12.7969036760
77.659146,47.6730834229
77.759871,21.8314074636
77.860596,57.5322565482
77.961322,39.1899420286
78.062047,78.0084122875
78.162772,111.7711259643
78.263497,26.9101191757
78.364222,26.4023360067
78.464948,62.4225884906
78.565673,37.6275461736
78.666398,13.4596413166
78.767123,3.7793109757
78.867849,4.0795241024
78.968574,1.4327129483
79.069299,53.1383533034
79.170024,105.0461188666
79.270749,27.2397244742
79.371475,3.5711167217
79.472200,3.7398192113
79.572925,26.2050641750
79.673650,24.6104305091
79.774376,8.4771865183
79.875101,13.5005323356
79.975826,81.9048609645
80.076551,53.2594358798
80.177276,22.7591855019
80.278002,13.2815988524
80.378727,0.0776015246
80.479452,23.0384319198
80.580177,22.9332106940
80.680902,4.4360760274
80.781628,10.7254118665
80.882353,40.3102257198
80.983078,20.0409225848
81.083803,3.3069408113
81.184529,4.7026667513
81.285254,58.3839678470
81.385979,67.1144226296
81.486704,0.1120344007
81.587429,51.1919900038
81.688155,138.1446989849
81.788880,142.1498804691
81.889605,3.1458105859
81.990330,37.4327508649
82.091056,53.6906630782
82.191781,86.2322936132
82.292506,41.8828532135
82.393231,18.2461696996
82.493956,16.8751894204
82.594682,41.1162860079
82.695407,17.6989547892
82.796132,26.7747530181
82.896857,53.8022457472
82.997583,7.1063333503
83.098308,3.4463260194
83.199033,12.7750607021
83.299758,62.6279832168
83.400483,41.9393202872
83.501209,53.3748293556
83.601934,51.1734573735
83.702659,35.2784288853
83.803384,74.6828902543
83.904110,60.1948587786
84.004835,31.6856145486
84.105560,16.1921798649
84.206285,38.5578313034
84.307010,6.0292921390
84.407736,139.8785836588
84.508461,84.9210604448
84.609186,1.0540619929
84.709911,17.3056739755
84.810637,7.5474522992
84.911362,6.3642131955
85.012087,62.9203283667
85.112812,106.6962841985
85.213537,63.8799206450
85.314263,17.6322745079
85.414988,12.7606005907
85.515713,61.9432702181
85.616438,42.3071174362
85.717164,65.0077954317
85.817889,52.6579828395
85.918614,21.2449186995
86.019339,60.3551398148
86.120064,85.2541726367
86.220790,131.1413739742
86.321515,102.3001434796
86.422240,47.7428786255
86.522965,3.4291904591
86.623691,17.1537492207
86.724416,16.6900996443
86.825141,11.4999905894
86.925866,0.5559376063
87.026591,10.7931446028
87.127317,27.9947977995
87.228042,7.0496176795
87.328767,13.6858917413
87.429492,15.0891880116
87.530218,8.6878966207
87.630943,21.3710746557
87.731668,43.4769637119
87.832393,29.6669236240
87.933118,21.5898590713
88.033844,81.1382714936
88.134569,64.0444822420
88.235294,8.1648273760
88.336019,27.8008636773
88.436745,48.8667943101
88.537470,43.0235934164
88.638195,42.2385828718
88.738920,2.6373967631
88.839645,0.3468216530
88.940371,1.9370927521
89.041096,8.5460834780
89.141821,102.2201563367
89.242546,79.4836322675
89.343272,2.1319406418
89.443997,5.9325593018
89.544722,24.9297059715
89.645447,43.8652862818
89.746172,1.5273856805
89.846898,29.2387123012
89.947623,118.3943754637
90.048348,89.3251829763
90.149073,9.2575630217
90.249799,24.7069190468
90.350524,3.4138876131
90.451249,40.1450343821
90.551974,47.4490670078
90.652699,18.8969665614
90.753425,43.0645078249
90.854150,19.9914179254
90.954875,12.2889298393
91.055600,15.7920942726
91.156326,20.9924013079
91.257051,1.1334252055
91.357776,22.8818934010
91.458501,38.6383531500
91.559226,30.1225940152
91.659952,58.7249463438
91.760677,25.0566658219
91.861402,1.3135240093
91.962127,3.5122042072
92.062853,5.2862444119
92.163578,11.5438325411
92.264303,26.6758991549
92.365028,6.5798081541
92.465753,15.4259700216
92.566479,11.7581293916
92.667204,14.6161020133
92.767929,68.5935006050
92.868654,57.5812960383
92.969380,5.4259595478
93.070105,4.1565466917
93.170830,10.6596217054
93.271555,2.8367537755
93.372280,0.6007454110
93.473006,2.1491810143
93.573731,14.6676959521
93.674456,7.2745101750
93.775181,2.7812883056
93.875907,2.8998104344
93.976632,8.1172536352
94.077357,4.2834846123
94.178082,3.3384803404
94.278807,13.8343035861
94.379533,61.0667661550
94.480258,40.7682127102
94.580983,38.5987642855
94.681708,16.2739020982
94.782434,3.9192973689
94.883159,2.1366905072
94.983884,0.7605370536
95.084609,5.4928466590
95.185334,43.6799710624
95.286060,38.0825996513
95.386785,73.1399862943
95.487510,136.2300403545
95.588235,90.3234512209
95.688961,19.3831408049
95.789686,0.9018847766
95.890411,8.0903558239
95.991136,5.3919191212
96.091861,23.8543157105
96.192587,36.6384076966
96.293312,30.9235364727
96.394037,4.5281190197
96.494762,0.8110800196
96.595488,15.9328304345
96.696213,10.0198789015
96.796938,10.3625468475
96.897663,12.6684271530
96.998388,10.2972370737
97.099114,2.1745720086
97.199839,30.3163424526
97.300564,13.8939982524
97.401289,8.0632187758
97.502015,20.5774477023
97.602740,19.5401037543
97.703465,36.2428036812
97.804190,30.9315157485
97.904915,16.6453232534
98.005641,26.7403350244
98.106366,14.1086311221
98.207091,52.1948995216
98.307816,30.6481585997
98.408541,19.3212581343
98.509267,9.3053903581
98.609992,5.9651473971
98.710717,57.5593219920
98.811442,74.8305677230
98.912168,62.8985413021
99.012893,44.9406998401
99.113618,4.2150103293
99.214343,25.4558766854
99.315068,112.8200569218
99.415794,66.9181210988
99.516519,15.7425331348
99.617244,4.6112096690
99.717969,101.1168311095
99.818695,24322.4504011690
99.919420,81330.3191270437
100.020145,16538.2899806531
100.120870,40.4802634924
100.221595,21.6676483247
100.322321,5.4369461790
100.423046,4.6355917441
100.523771,13.0614792896
100.624496,43.5378352065
100.725222,43.4507439879
100.825947,10.5805406201
100.926672,14.7569354456
101.027397,32.1350154641
101.128122,23.4448906490
101.228848,1.3216282413
101.329573,1.4697164168
101.430298,0.9241223252
101.531023,1.0818089882
101.631749,12.2763859567
101.732474,7.0016516548
101.833199,0.0652339710
101.933924,0.4885277090
102.034649,3.8808877348
102.135375,1.3077301219
102.236100,2.9649244592
102.336825,15.2163353891
102.437550,10.7963944519
102.538276,4.9641896240
102.639001,4.3220847531
102.739726,7.3576977868
102.840451,18.3163888146
102.941176,0.2019388280
103.041902,25.0524096166
103.142627,26.3233235143
103.243352,68.4045853725
103.344077,62.7126913912
103.444803,34.6894167204
103.545528,6.9817878919
103.646253,1.0246809841
103.746978,11.8533108584
103.847703,16.1667105771
103.948429,11.4246620051
104.049154,26.7732245535
104.149879,41.2224145787
104.250604,11.5911691455
104.351330,18.4282931947
104.452055,8.5728974494
104.552780,11.4725429502
104.653505,18.4279873405
104.754230,43.4769688659
104.854956,91.2578245770
104.955681,61.7272214346
105.056406,26.6145129202
105.157131,5.2322754827
105.257857,23.2437515639
105.358582,14.2451301792
105.459307,0.7842713586
105.560032,0.6505506146
105.660757,20.0113429986
105.761483,42.0852644570
105.862208,24.2636040298
105.962933,12.9270175328
106.063658,22.9910748835
106.164384,21.6402932348
106.265109,0.3983586437
106.365834,6.3961995273
106.466559,0.2054997844
106.567284,14.9872035861
106.668010,21.8890084202
106.768735,5.9959539243
106.869460,21.2909757706
106.970185,17.7138672003
107.070911,0.8132729836
107.171636,11.4481035381
107.272361,70.8270776983
107.373086,49.4057687671
107.473811,25.9785053650
107.574537,16.6778511121
107.675262,3.9655033847
107.775987,1.9445069991
107.876712,2.0023512383
107.977438,4.6633014871
108.078163,3.4525100454
108.178888,10.7563065535
108.279613,1.8352873522
108.380338,0.1378539280
108.481064,3.4220843698
108.581789,6.8530057916
108.682514,29.8832353866
108.783239,47.2096130722
108.883965,12.8682467387
108.984690,0.6168030332
109.085415,0.5093229970
109.186140,1.3447789403
109.286865,8.4663745094
109.387591,14.9161422563
109.488316,10.2952092012
109.589041,14.5770838073
109.689766,20.1537299002
109.790492,15.4354422618
109.891217,5.4134746670
109.991942,5.1773045051
110.092667,3.1256880896
110.193392,6.8227004727
110.294118,8.4299420123
110.394843,0.9958750410
110.495568,5.6080325898
110.596293,9.5866724132
110.697019,17.3009456305
110.797744,19.2739177842
110.898469,14.4494086494
110.999194,4.7737526042
111.099919,6.1510764561
111.200645,12.8947646373
111.301370,4.0393498784
111.402095,18.4891894167
111.502820,6.2992359361
111.603546,5.5560079759
111.704271,17.7947819104
111.804996,5.5834167629
111.905721,6.7432640422
112.006446,5.4524512220
112.107172,4.6117478962
112.207897,3.2226105003
112.308622,10.2723069528
112.409347,1.9648636885
112.510073,2.4093794362
112.610798,0.9872448431
112.711523,9.7325015623
112.812248,14.9589086835
112.912973,3.6161712309
113.013699,11.3121622307
113.114424,9.6657761125
113.215149,7.7240924264
113.315874,12.5230335245
113.416600,22.2027879958
113.517325,1.9365974411
113.618050,12.3678049007
113.718775,1.7560237144
113.819500,16.7256951644
113.920226,9.7010386429
114.020951,7.3694120483
114.121676,29.3890374062
114.222401,17.4604215235
114.323127,2.4385018645
114.423852,0.7012567729
114.524577,13.8661382974
114.625302,21.5129677159
114.726027,4.6567675468
114.826753,17.2264808387
114.927478,36.2950537633
115.028203,3.4015046950
115.128928,2.2597434977
115.229654,2.8715954458
115.330379,17.5603714491
115.431104,12.7533758744
115.531829,2.2584707434
115.632554,36.5310548466
115.733280,10.8715348789
115.834005,1.7867316958
115.934730,2.9968691948
116.035455,1.0060189560
116.136180,6.5026987804
116.236906,5.6866682413
116.337631,7.8565019206
116.438356,8.6915837730
116.539081,1.8289397141
116.639807,0.6094882774
116.740532,28.0714371432
116.841257,21.4606337822
