freq_hz,power
102.396295,82.1633814702
102.496979,37.0416211410
102.597664,0.8655579414
102.698349,36.5561495188
102.799033,15.8503888109
102.899718,6.5163697451
103.000403,31.4666443453
103.101087,10.9687819804
103.201772,7.4244826077
103.302457,12.2547574199
103.403141,8.2186410854
103.503826,4.7785831921
103.604511,25.8323157837
103.705195,12.7953532692
103.805880,25.4296722227
103.906565,43.5737581998
104.007249,32.8307429599
104.107934,36.4655705309
104.208619,1.5033489122
104.309303,44.8408111714
104.409988,66.1883115206
104.510673,49.1335696092
104.611357,35.2839277360
104.712042,65.7096320160
104.812727,109.4156106780
104.913411,39.7771375467
105.014096,5.8676918800
105.114781,15.9805127249
105.215465,6.3155004818
105.316150,6.6685270334
105.416834,2.2853510788
105.517519,7.7431228318
105.618204,18.3269964787
105.718888,6.2818212673
105.819573,0.4929816522
105.920258,15.0997070372
106.020942,42.3646499928
106.121627,61.8009303426
106.222312,47.9753464483
106.322996,39.0114537244
106.423681,20.0303585338
106.524366,9.9083407245
106.625050,20.2491953139
106.725735,29.7827456864
106.826420,46.0097772997
106.927104,68.0373231029
107.027789,84.3806668277
107.128474,13.5364794556
107.229158,0.3888361116
107.329843,13.8849110036
107.430528,26.3233972656
107.531212,8.1907591302
107.631897,10.7218315513
107.732582,3.1039912087
107.833266,15.6977438087
107.933951,27.3075672126
108.034636,2.4639855605
108.135320,67.2738344664
108.236005,75.1333269961
108.336689,24.2889988846
108.437374,31.8599059058
108.538059,9.0098475309
108.638743,35.4533374293
108.739428,52.8096420180
108.840113,0.4615240495
108.940797,36.7601463510
109.041482,44.6536667080
109.142167,10.0478344220
109.242851,31.3990662590
109.343536,7.4132895725
109.444221,1.1120044448
109.544905,28.6334705919
109.645590,72.4852974415
109.746275,39.4329498560
109.846959,15.5398111288
109.947644,7.0527324271
110.048329,4.3039139584
110.149013,17.0469482914
110.249698,18.0943628747
110.350383,7.5633832970
110.451067,19.4755012583
110.551752,5.4845281455
110.652437,8.5223769621
110.753121,13.8956625299
110.853806,1.6481369603
110.954491,5.9215750118
111.055175,23.3441318961
111.155860,22.0518314616
111.256545,4.7363119199
111.357229,5.2417223273
111.457914,3.5746185879
111.558598,39.1771903855
111.659283,46.6443021458
111.759968,15.3333233621
111.860652,35.8629974643
111.961337,62.5258658532
112.062022,10.6895589591
112.162706,34.1378811250
112.263391,71.3491701239
112.364076,54.9448000484
112.464760,19.1467475418
112.565445,12.6772677611
112.666130,19.3914128145
112.766814,18.9044153656
112.867499,23.5558821772
112.968184,22.6262973253
113.068868,16.7362185361
113.169553,55.4167257719
113.270238,11.6767482030
113.370922,7.1886679542
113.471607,3.6683019153
113.572292,18.1208733054
113.672976,35.2135190898
113.773661,26.1391110704
113.874346,28.7653716684
113.975030,35.4822996807
114.075715,18.4170161160
114.176400,4.9604489811
114.277084,7.4063715422
114.377769,12.7948434525
114.478453,11.2545009323
114.579138,7.5186717627
114.679823,16.0115763464
114.780507,0.2470984923
114.881192,38.8820830267
114.981877,36.4129902024
115.082561,7.3698436366
115.183246,8.0067241299
115.283931,26.5260360155
115.384615,10.9262670367
115.485300,0.6349533620
115.585985,11.0641615741
115.686669,15.3435315603
115.787354,5.8400745186
115.888039,54.0337042336
115.988723,59.5734685334
116.089408,10.3913888254
116.190093,27.5297285852
116.290777,51.8009716864
116.391462,63.9884545164
116.492147,15.0164407027
116.592831,5.3574388688
116.693516,9.5279162715
