sample,value
466,4410.8485473214
467,4430.2051580197
468,4532.4867406472
469,4522.6072695979
470,4475.1098126304
471,4414.6036403899
472,4433.0885330544
473,4531.3020981910
474,4505.8434612564
475,4475.4003853083
476,4413.9777915451
477,4410.7367885991
478,4506.7598827791
479,4518.3604381514
480,4479.6025132659
481,4406.7134745972
482,4430.2945649975
483,4525.8482725439
484,4508.0339322131
485,4458.3460042889
486,4400.2985239385
487,4424.4831114391
488,4522.5178626201
489,4505.5081850896
490,4466.0350043815
491,4403.3383611844
492,4409.5297943985
493,4515.2982491610
494,4512.7054468042
495,4459.1506670893
496,4391.3578261564
497,4409.5297943985
498,4498.9591239642
499,4482.1506121338
500,4449.2488442956
501,4395.8281750474
502,4426.6288789068
503,4505.9105164898
504,4479.1554783768
505,4448.9582716177
506,4387.6027330879
507,4400.9690762721
508,4501.5295745766
509,4503.8318042555
510,4464.4703822697
511,4404.2771344515
512,4415.4083031903
513,4530.9668220242
514,4511.6102113259
515,4466.9067224153
516,4403.9642100292
517,4401.6396286058
518,4483.5140685456
519,4492.7453390056
520,4455.4626292542
521,4393.5482971130
522,4404.5006518961
523,4487.1574028918
524,4480.8765626999
525,4428.7969981190
526,4373.9681689701
527,4397.3704454148
528,4495.4722518292
529,4489.3255221040
530,4452.4451437527
531,4402.5336983840
532,4416.7717596020
533,4501.1495949208
534,4481.2118388667
535,4453.6968414422
536,4399.7397303271
537,4405.2829629520
538,4500.4566908427
539,4481.7035772447
540,4438.8776348683
541,4381.2548376626
542,4380.4501748622
543,4472.8299346960
544,4466.4596875262
545,4430.6298411643
546,4378.9973114726
547,4393.9953320021
548,4479.8930859438
549,4464.4033270363
550,4453.2274548086
551,4410.2450502211
552,4425.7124573842
553,4507.9892287242
554,4490.1525366488
555,4454.5685594760
556,4404.7018175962
557,4396.7445965701
558,4480.5859900219
559,4490.5548680490
560,4453.1156960864
561,4380.0031399731
562,4385.4346138757
563,4477.9931876651
564,4466.9514259042
565,4427.4335417072
566,4370.7718695130
567,4379.5114015950
568,4470.3265393170
569,4452.6686611973
570,4413.3966461893
571,4373.5881893144
572,4403.3383611844
573,4506.3799031234
574,4491.0019029381
575,4442.6997831702
576,4380.3607678843
577,4399.2703436935
578,4485.8162982245
579,4476.4509172977
580,4442.0962860699
581,4393.9953320021
582,4399.5609163715
583,4491.5606965495
584,4479.1778301213
585,4436.6201086784
586,4378.6173318168
587,4384.9652272421
588,4466.4149840373
589,4459.5082950006
590,4425.8912713398
591,4357.5172850510
592,4376.3374538824
593,4474.6851294857
594,4463.2186845802
595,4431.1439312868
596,4392.5424686125
597,4398.7562535711
598,4491.9630279497
599,4478.8649056989
600,4429.7357713861
601,4377.0527097050
602,4393.8835732798
603,4483.5811237790
604,4471.4664782842
605,4425.5336434285
606,4366.1897618997
607,4364.7816019990
608,4475.8921236863
609,4486.5092023026
610,4433.3567539879
611,4363.7087182651
612,4360.6018257859
613,4466.1914665927
614,4477.8590771984
615,4440.4422569802
616,4378.4608696056
617,4385.7028348092
618,4483.8940482013
619,4475.3780335639
620,4425.2654224951
621,4372.1800294137
622,4375.3316253819
623,4477.1885248647
624,4485.7715947356
625,4441.0010505916
626,4373.0740991919
627,4376.8962474938
628,4476.4062138088
629,4491.7171587607
630,4446.8795593833
631,4366.5026863221
632,4365.1615816547
633,4469.9242079168
634,4469.5889317499
635,4424.2595939946
636,4354.0974681494
637,4357.5619885399
638,4468.8736759274
639,4478.5519812765
640,4435.0107830776
641,4378.1255934388
642,4376.5609713269
643,4464.0680508695
644,4455.5520362320
645,4412.3461141999
646,4350.7223547366
647,4355.7291454946
648,4452.7804199195
649,4456.8037339215
650,4426.6288789068
651,4365.7650787550
652,4351.7505349816
653,4447.7959809060
654,4455.3285187874
655,4412.8155008335
656,4367.5085148225
657,4376.3821573713
658,4472.3381963179
659,4485.6821877578
660,4439.8387598799
661,4371.0624421909
662,4366.1003549219
663,4459.6871089562
664,4467.4208125378
665,4430.6968963977
666,4369.0284334455
667,4372.8058782585
668,4465.1632863478
669,4453.3392135309
670,4408.9933525316
671,4357.9866716846
672,4352.9798809266
673,4433.3344022434
674,4438.2070825347
675,4423.0078963051
676,4375.2645701485
677,4361.4064885862
678,4448.9806233621
679,4446.4101727498
680,4406.7358263416
681,4354.7456687386
682,4359.9983286856
683,4468.2701788271
684,4483.6705307568
685,4452.1322193303
686,4372.7835265140
687,4361.5182473085
688,4455.0602978540
689,4456.8037339215
690,4414.9389165567
691,4367.0614799334
692,4360.4677153191
693,4455.3061670430
694,4468.8736759274
695,4427.6347074073
696,4354.3433373384
697,4360.0206804300
698,4446.0748965829
699,4455.8202571655
700,4421.3091637265
701,4356.6008635284
702,4347.5037035350
703,4452.8698268974
704,4458.2565973111
705,4415.0059717901
706,4354.5445030385
707,4353.9857094271
708,4456.0661263545
709,4460.7152892012
710,4420.9291840707
711,4352.5775495264
712,4346.9896134126
713,4440.9116436138
714,4442.4315622367
715,4397.1022244814
716,4365.1392299103
717,4332.7292004501
718,4442.6327279368
719,4469.5889317499
720,4418.1352160138
721,4344.4862180336
722,4346.5425785235
723,4444.0185360931
724,4445.0690680825
725,4423.0749515384
726,4375.3763288708
727,4368.4919915786
728,4458.3683560334
729,4470.3712428059
730,4427.0088585626
731,4377.1644684272
732,4345.6038052563
733,4448.3994780063
734,4449.3606030179
735,4415.0506752790
736,4363.1499246538
737,4336.4395900297
738,4437.2236057786
739,4443.8844256263
740,4410.8261955769
741,4345.7155639786
742,4343.7486104666
743,4467.8007921935
744,4488.9231907038
745,4433.2449952656
746,4369.2519508901
747,4355.9079594502
748,4460.6705857123
749,4481.5247632891
750,4436.7095156562
751,4377.9020759943
752,4368.0896601784
753,4455.8873123988
754,4454.0991728424
755,4423.8349108499
756,4362.8370002314
757,4332.5280347500
758,4435.3460592444
759,4461.8105246795
760,4425.1760155172
761,4370.2801311350
762,4352.4881425486
763,4442.3198035145
764,4478.5296295321
765,4443.9961843486
766,4392.6318755903
767,4366.9273694667
768,4471.6452922398
769,4479.9824929217
770,4432.9320708432
771,4370.5036485796
772,4357.6066920288
773,4454.0991728424
774,4487.9844174366
775,4440.4646087247
776,4370.2130759016
777,4332.8633109168
778,4417.2187944911
779,4445.2702337826
780,4407.7416548421
781,4355.1032966498
782,4341.1334563653
783,4446.4325244942
784,4457.8319141664
785,4427.7911696185
786,4367.3744043558
787,4343.5921482554
788,4454.2109315647
789,4467.0408328820
790,4438.1847307902
791,4378.5279248390
792,4347.6601657462
793,4442.3198035145
794,4475.9368271752
795,4434.7649138886
796,4372.6270643028
797,4341.2005115986
798,4419.2751549810
799,4441.1575128028
800,4402.1984222172
801,4341.3569738098
802,4333.3550492948
803,4432.6862016542
804,4464.4480305252
805,4420.0798177814
806,4354.2092268716
807,4345.8720261898
808,4457.9660246332
809,4466.1691148483
810,4421.6444398933
811,4368.4919915786
812,4324.1908340682
813,4431.3227452424
814,4461.9222834018
815,4400.5890966164
816,4353.1363431378
817,4343.2121685996
818,4431.5686144315
819,4437.7376959011
820,4384.1158609528
821,4327.6553544587
822,4332.1704068387
823,4429.7581231306
824,4436.9330331007
825,4415.2518409791
826,4374.5493143260
827,4351.9740524261
828,4443.4820942261
829,4468.8513241829
830,4441.4480854807
831,4384.0264539750
832,4342.1392848658
833,4426.2265475066
834,4461.5423037460
835,4441.2916232695
836,4384.0264539750
837,4344.5979767559
838,4427.9029283408
839,4445.8513791384
840,4422.7620271161
841,4371.0624421909
842,4339.9935173981
843,4438.5870621904
844,4474.4616120412
845,4416.9952770466
846,4355.4832763056
847,4364.4910293211
848,4443.7056116707
849,4471.1982573507
850,4447.9300913727
851,4410.4015124323
852,4380.6960440512
853,4461.8775799129
854,4486.1962778802
855,4452.7580681751
856,4376.7844887715
857,4337.1548458522
858,4441.5821959474
859,4477.7026149872
860,4442.9456523592
861,4392.8330412904
862,4348.9789186691
863,4447.7065739282
864,4494.4664233287
865,4453.7638966756
866,4418.3363817139
867,4376.0468812045
868,4450.0758588404
869,4497.5509640635
870,4477.4567457982
871,4424.8183876060
872,4395.1129192248
873,4484.4528418127
874,4505.2399641561
875,4451.9757571192
876,4387.8486022769
877,4359.8195147299
878,4484.0281586681
879,4520.5509091080
880,4483.4917168011
881,4421.8679573379
882,4394.8446982914
883,4480.0495481550
884,4497.1486326633
885,4460.0670886120
886,4426.0700852954
887,4411.8543758219
888,4510.9396589922
889,4550.2787292336
890,4506.3575513789
891,4437.0671435675
892,4396.5210791255
893,4499.2049931532
894,4529.4245516568
895,4498.1097576749
896,4469.6559869833
897,4430.9204138423
898,4513.8453857714
899,4533.2914034476
900,4481.7929842225
901,4434.3625824884
902,4421.0185910485
903,4507.9221734908
904,4541.5391971516
905,4522.4731591312
906,4469.5442282610
907,4433.2226435211
908,4528.8657580454
909,4546.8812640764
910,4497.5733158080
911,4454.3673937759
912,4430.6745446532
913,4540.8239413290
914,4571.6917004218
915,4526.1611969663
916,4481.5694667780
917,4435.6366319223
918,4528.8657580454
919,4567.8695521199
920,4524.3507056654
921,4484.5646005350
922,4457.6754519553
923,4539.4381331728
924,4561.1193252944
925,4524.6189265989
926,4492.5441733055
927,4457.5860449774
928,4541.3603831959
929,4574.9550551122
930,4535.9289092933
931,4498.5567925640
932,4472.8969899293
933,4572.1387353109
934,4621.3572766015
935,4576.7878981576
936,4507.3410281349
937,4461.1623240903
938,4543.4167436858
939,4580.7218051817
940,4553.3185664795
941,4525.0883132325
942,4488.2302866257
943,4567.4225172308
944,4605.9122211828
945,4559.2194270157
946,4498.7356065197
947,4453.0933443419
948,4542.1650459963
949,4598.4914420237
950,4586.4215000178
951,4552.1562757678
952,4511.2972869035
953,4596.8821164229
954,4643.8878350124
955,4596.3456745560
956,4541.4497901737
957,4494.1311471619
958,4575.1115173234
959,4624.1065411695
960,4601.3077618251
961,4555.7549066251
962,4503.5412315775
963,4579.7383284257
964,4616.8869277104
965,4584.7004156948
966,4549.8763978334
967,4490.2642953711
968,4581.7946889156
969,4630.6556022949
970,4603.4311775483
971,4577.5925609580
972,4534.9677842817
973,4615.8810992099
974,4652.2250356942
975,4610.2261078627
976,4565.0979358075
977,4527.1223219779
978,4627.5710615600
979,4664.5408468891
980,4618.2280323777
981,4586.4662035067
982,4545.6519181313
983,4608.2368026062
984,4644.5583873461
985,4620.7537795012
986,4583.2252005607
987,4546.6800983763
988,4620.8878899679
989,4659.8469805535
990,4634.6565645524
991,4582.9346278828
992,4538.3876011834
993,4631.0802854395
994,4687.6972541448
995,4666.0160620232
996,4603.2523635927
997,4562.6168921729
998,4634.5001023412
999,4689.9771320793
1000,4647.1511897029
1001,4588.8801919079
1002,4546.7024501207
1003,4637.3164221426
1004,4688.3231029896
1005,4639.7974657771
1006,4582.9569796272
1007,4552.9609385682
1008,4636.0870761975
1009,4693.8886873589
1010,4654.0578787396
1011,4616.8198724770
1012,4573.0775085780
1013,4647.5982245920
1014,4683.7633471207
1015,4653.6555473394
1016,4614.3611805870
1017,4590.0648343640
1018,4668.7429748467
1019,4701.5106322182
1020,4660.9645677763
1021,4615.3670090874
1022,4575.0891655790
1023,4650.5039513712
1024,4685.4844314437
1025,4644.5360356016
1026,4607.0074566612
1027,4561.4322497168
1028,4646.0112507357
1029,4680.4105854524
1030,4638.8586925100
1031,4610.8519567075
1032,4584.6110087169
1033,4668.3629951910
1034,4708.9984666107
1035,4658.9752625197
1036,4610.9860671742
1037,4574.6421306899
1038,4665.4349166673
1039,4717.6932952038
1040,4678.0189487957
1041,4639.0151547212
1042,4596.0551018781
1043,4664.3396811890
1044,4702.7623299077
1045,4654.3931549064
1046,4615.5905265320
1047,4588.0084738741
1048,4662.8868177994
1049,4710.3395712780
1050,4671.4475359258
1051,4611.7683782301
1052,4559.4876479492
1053,4648.5817013480
1054,4709.1549288219
1055,4674.0850417715
1056,4602.4700525367
1057,4573.0104533446
1058,4665.7925445786
1059,4718.8779376600
1060,4691.7652716357
1061,4631.5720238175
1062,4588.6790262078
1063,4656.0471839961
1064,4692.8381553695
1065,4666.0384137676
1066,4628.4427795938
1067,4579.4254040033
1068,4636.1988349198
1069,4674.7332423607
1070,4633.7401430297
1071,4611.0754741520
1072,4579.7383284257
1073,4653.6555473394
1074,4700.5271554622
1075,4658.8635037975
1076,4607.1639188723
1077,4560.7616973831
1078,4648.9616810038
1079,4708.5961352105
1080,4688.5913239230
1081,4642.8596547675
1082,4588.0531773631
1083,4651.4203728939
1084,4697.2861525161
1085,4660.8751607984
1086,4626.0511429371
1087,4589.7519099417
1088,4655.0190037512
1089,4692.9946175807
1090,4660.3387189315
1091,4620.9996486902
1092,4568.8753806204
1093,4629.4709598387
1094,4696.0791583156
1095,4666.2395794677
1096,4608.3038578396
1097,4567.0201858306
1098,4639.2386721657
1099,4700.6612659289
1100,4670.9781492922
1101,4620.9772969457
1102,4558.0571363040
1103,4617.3339625995
1104,4705.8915741314
1105,4695.1627367929
1106,4635.5506343306
1107,4580.9006191374
1108,4641.2950326556
1109,4678.6447976404
1110,4644.4466286238
1111,4609.6896659958
1112,4566.3943369859
1113,4620.3290963565
1114,4686.7361291332
1115,4653.0073467502
1116,4592.6352849764
1117,4545.9648425537
1118,4624.7770935031
1119,4683.4280709539
1120,4645.8771402689
1121,4597.9102966679
1122,4549.6081768999
1123,4637.3611256315
1124,4690.6476844129
1125,4656.4942188852
1126,4600.0784158800
1127,4547.3506507099
1128,4618.0939219110
1129,4659.4446491533
1130,4636.5564628311
1131,4590.4671657642
1132,4535.7947988266
1133,4609.7790729736
1134,4652.7838293056
1135,4627.9957447047
1136,4591.7188634537
1137,4552.8044763570
1138,4621.8266632350
1139,4673.1015650155
1140,4640.5797768330
1141,4597.0162268896
1142,4556.3360519810
1143,4633.0919424405
1144,4679.7623848632
1145,4636.2882418976
1146,4601.6653897363
1147,4562.5721886840
1148,4617.1551486439
1149,4674.4426696828
1150,4639.0151547212
1151,4581.6158749599
1152,4517.9134032623
1153,4600.1231193689
1154,4661.4786578987
1155,4619.1891573893
1156,4572.1834387998
1157,4529.1563307233
1158,4600.0784158800
1159,4651.8003525496
1160,4622.9218987133
1161,4586.7120726957
1162,4533.4702174032
1163,4592.7023402098
1164,4654.8625415400
1165,4624.8665004809
1166,4572.0269765886
1167,4510.2467549141
1168,4581.5041162377
1169,4653.1191054725
1170,4618.1386253999
1171,4556.8277903590
1172,4508.0786357020
1173,4572.1387353109
1174,4606.6051252610
1175,4551.4186682008
1176,4553.8997118353
1177,4542.5003221631
1178,4610.0025904182
1179,4636.6682215534
1180,4604.5264130266
1181,4606.6498287499
1182,4544.4002204418
1183,4607.2309741057
1184,4662.2162654658
1185,4628.8898144829
1186,4584.8345261615
1187,4523.0319527426
1188,4590.8471454200
1189,4642.9043582564
1190,4598.2232210902
1191,4554.1232292799
1192,4502.0660164435
1193,4559.7782206271
1194,4607.6333055059
1195,4580.1406598259
1196,4566.3719852414
1197,4515.8346910280
1198,4574.7091859232
1199,4643.8654832680
1200,4620.2843928676
1201,4573.2563225336
1202,4519.7238945632
1203,4575.9608836127
1204,4642.6361373229
1205,4599.7207879687
1206,4545.8530838314
1207,4500.2331733982
1208,4587.4943837517
1209,4639.9315762438
1210,4590.7577384422
1211,4534.9454325372
1212,4473.9251701743
1213,4542.4332669298
1214,4620.1726341453
1215,4600.5030990247
1216,4563.3544997399
1217,4494.5334785621
1218,4549.9881565557
1219,4620.6867242678
1220,4584.4992499947
1221,4553.3409182240
1222,4503.8541559999
1223,4562.1251537949
1224,4611.6342677634
1225,4581.5711714710
1226,4538.0076215276
1227,4473.1652108628
1228,4543.3943919414
1229,4618.8538812225
1230,4569.3000637651
1231,4504.0329699556
1232,4477.9261324318
1233,4567.9366073533
1234,4616.1493201434
1235,4555.0843542915
1236,4530.9444702798
1237,4504.8823362449
1238,4579.0677760920
1239,4627.6381167934
1240,4583.4934214942
1241,4528.9998685121
1242,4469.7006904722
1243,4537.8064558275
1244,4599.1172908684
1245,4552.2456827457
1246,4518.3827898959
1247,4465.5209142591
1248,4516.0805602170
1249,4570.5741131990
1250,4540.5557203955
1251,4517.5781270955
1252,4458.1895420777
1253,4507.9668769797
1254,4585.9521133843
1255,4549.3846594554
1256,4505.4187781118
1257,4459.3741845339
1258,4524.9765545102
1259,4594.2446105772
1260,4560.5605316830
1261,4517.9581067512
1262,4451.3722600189
1263,4513.2865921601
1264,4589.2154680747
1265,4554.5926159135
1266,4499.1379379198
1267,4434.7202103997
1268,4511.6102113259
1269,4604.6381717489
1270,4571.2893690216
1271,4509.1515194358
1272,4444.7114401712
1273,4501.3284088765
1274,4566.8190201305
1275,4537.0464965160
1276,4490.0631296710
1277,4443.5044459706
1278,4504.5694118225
1279,4560.3817177274
1280,4531.1456359798
1281,4528.2622609451
1282,4472.9640451627
1283,4505.0835019450
1284,4575.0444620901
1285,4554.7714298691
1286,4510.6490863143
1287,4449.6288239513
1288,4497.0815774300
1289,4576.5420289686
1290,4539.5275401506
1291,4471.3770713064
1292,4412.4131694333
1293,4476.8756004424
1294,4534.9230807928
1295,4512.9066125043
1296,4480.9212661888
1297,4437.4471232232
1298,4488.5879145369
1299,4553.5197321796
1300,4520.7073713192
1301,4467.2867020710
1302,4430.2498615086
1303,4499.7861385091
1304,4559.6888136493
1305,4530.7656563241
1306,4498.9814757087
1307,4444.3761640043
1308,4481.7706324781
1309,4550.7034123782
1310,4522.9425457648
1311,4477.6355597538
1312,4430.1381027863
1313,4470.0806701279
1314,4531.7267813357
1315,4514.3371241495
1316,4483.6705307568
1317,4425.6901056397
1318,4477.5908562649
1319,4555.2408165027
1320,4512.1690049373
1321,4462.2575595686
1322,4425.2654224951
1323,4478.3731673209
1324,4557.5206944371
1325,4516.7511125506
1326,4452.1098675859
1327,4401.0808349944
1328,4477.4790975427
1329,4574.9327033678
1330,4536.2641854601
1331,4470.4159462948
1332,4400.5667448719
1333,4468.3372340604
1334,4554.7267263802
1335,4527.1893772113
1336,4460.8493996679
1337,4397.0575209925
1338,4460.1564955898
1339,4525.8706242884
1340,4512.7054468042
1341,4488.3643970924
1342,4418.6046026474
1343,4462.1010973574
1344,4538.1193802499
1345,4503.5412315775
1346,4447.1254285723
1347,4382.4841836076
1348,4461.0058618791
1349,4542.9473570522
1350,4495.6510657848
1351,4436.5083499561
1352,4375.8233637599
1353,4453.5627309755
1354,4539.4381331728
1355,4506.3575513789
1356,4449.9864518626
1357,4386.7310150541
1358,4453.6297862088
1359,4510.2691066586
1360,4467.4431642822
1361,4436.4636464672
