sample,value
281,1202.9485348402
282,1205.3848749858
283,1326.8889578448
284,1536.3024516466
285,1420.1851392013
286,1194.8348516029
287,1186.5200026655
288,1309.3875419363
289,1514.8671287140
290,1402.2143366592
291,1188.7551771111
292,1196.7794533705
293,1331.0687340580
294,1531.6309370555
295,1427.5612148716
296,1213.2750407785
297,1212.3139157669
298,1340.9035016183
299,1536.6377278135
300,1424.4096189034
301,1208.1788430427
302,1203.5073284516
303,1327.9618415787
304,1527.8758439870
305,1422.0850374800
306,1198.4781859491
307,1199.6628284052
308,1324.3632107214
309,1531.0274399552
310,1423.0014590027
311,1205.8766133638
312,1203.1049970514
313,1326.5313299336
314,1535.3636783795
315,1430.0869619950
316,1200.3780842278
317,1190.1633370117
318,1317.5012251736
319,1541.5327598492
320,1439.4299911773
321,1208.4694157206
322,1194.2313545026
323,1326.0842950445
324,1535.6989545463
325,1434.8925870529
326,1209.6987616657
327,1203.2167557736
328,1323.0221060541
329,1534.0896289455
330,1433.7973515746
331,1212.7609506561
332,1210.0563895770
333,1326.5313299336
334,1535.1401609349
335,1432.7021160963
336,1211.2186802886
337,1217.2312995471
338,1328.2077107677
339,1528.9710794653
340,1440.8157993335
341,1204.0437703185
342,1192.1079387793
343,1328.4535799567
344,1538.6717365589
345,1442.0227935341
346,1211.1963285442
347,1200.9368778392
348,1324.4079142103
349,1540.5269313487
350,1448.1471715149
351,1217.1642443137
352,1214.3926280013
353,1332.2533765141
354,1532.3908963669
355,1441.1510755004
356,1209.6987616657
357,1193.3149329799
358,1314.1708152498
359,1518.4434078268
360,1430.1540172284
361,1206.2342412751
362,1194.8348516029
363,1304.3136959450
364,1511.4920153012
365,1435.2949184531
366,1200.6910086502
367,1188.4646044331
368,1301.9667627772
369,1518.1081316600
370,1441.3075377116
371,1213.2079855452
372,1201.2721540060
373,1317.2777077291
374,1526.9370707198
375,1445.4649621803
376,1208.1564912983
377,1199.6404766608
378,1314.4166844388
379,1511.5814222791
380,1439.2064737328
381,1212.7385989116
382,1186.0506160320
383,1289.9415242602
384,1505.4793960428
385,1436.7924853316
386,1200.5568981835
387,1181.6026188854
388,1304.4254546673
389,1514.1295211470
390,1442.8721598234
391,1207.3071250090
392,1182.6084473858
393,1295.6412190963
394,1509.5027100447
395,1435.3396219420
396,1199.2381452606
397,1173.9136187927
398,1285.3817683913
399,1511.4249600679
400,1435.1384562419
401,1203.2391075181
402,1175.8358688159
403,1289.6509515823
404,1501.4784337853
405,1430.0199067616
406,1200.6016016724
407,1177.7804705835
408,1290.0085794936
409,1507.8933844439
410,1439.3629359440
411,1197.8523371044
412,1178.7862990840
413,1278.3409688879
414,1498.2597825837
415,1448.9741860597
416,1210.3469622549
417,1186.0282642875
418,1287.3040184145
419,1506.8652041990
420,1446.8060668476
421,1197.0029708151
422,1170.8067263134
423,1289.8074137935
424,1515.8059019811
425,1446.9401773143
426,1204.6696191632
427,1183.2566479750
428,1288.3098469150
429,1504.8311954535
430,1434.5573108861
431,1209.8999273658
432,1195.2818864920
433,1286.5440591030
434,1483.8429074100
435,1441.9557383008
436,1226.4178665182
437,1194.8348516029
438,1293.0260649951
439,1511.3579048345
440,1465.5591804456
441,1224.5403199840
442,1205.2284127746
443,1312.5838413935
444,1519.2480706272
445,1463.9945583337
446,1220.3605437709
447,1190.7221306231
448,1294.1213004734
449,1506.5969832655
450,1450.1141250270
451,1206.0777790639
452,1181.1555839962
453,1287.3934253923
454,1499.2209075953
455,1448.8400755930
456,1205.1837092857
457,1187.6152381438
458,1293.4060446508
459,1503.4677390418
460,1455.7691163741
461,1214.5043867236
462,1192.5996771574
463,1292.1096434724
464,1507.8263292106
465,1466.9896920907
466,1225.9037763958
467,1196.3771219703
468,1293.6742655843
469,1504.3171053311
470,1457.8701803529
471,1208.4023604873
472,1190.5880201564
473,1295.3282946740
474,1505.6358582539
475,1460.7535553877
476,1211.3751424998
477,1187.7940520995
478,1294.9483150182
479,1507.0216664102
480,1461.9829013327
481,1214.3032210235
482,1187.0564445324
483,1284.7335678021
484,1501.4784337853
485,1476.8021079066
486,1229.3235932974
487,1186.3858921988
488,1285.9629137472
489,1495.2870005711
490,1459.1665815314
491,1217.1418925693
492,1173.0866042479
493,1272.0154252071
494,1487.7097592008
495,1457.4678489528
496,1210.4810727216
497,1163.7659268100
498,1267.9921112051
499,1498.2597825837
500,1463.9051513559
501,1217.7453896696
502,1173.6453978593
503,1267.0980414269
504,1488.0450353676
505,1467.1908577908
506,1220.6511164488
507,1191.4373864457
508,1290.2991521715
509,1508.1392536329
510,1474.2763607831
511,1225.8143694179
512,1186.5870578989
513,1279.4138526218
514,1491.5989627360
515,1462.8322676220
516,1216.0243053465
517,1187.4140724437
518,1279.0562247105
519,1488.6485324679
520,1471.1024130705
521,1229.8153316754
522,1197.6735231487
523,1289.6509515823
524,1493.0741778701
525,1467.2132095353
526,1219.3770670148
527,1187.4811276771
528,1275.9269804867
529,1490.5037272577
530,1471.5494479596
531,1223.4450845057
532,1182.7649095970
533,1271.2331141511
534,1481.8759538979
535,1463.3463577445
536,1218.4382937477
537,1180.2391624736
538,1279.1009281994
539,1482.3229887871
540,1474.0528433386
541,1227.0213636185
542,1176.0817380049
543,1271.4342798512
544,1498.6621139839
545,1482.9264858873
546,1232.6540032213
547,1196.8912120928
548,1288.5110126151
549,1496.8069191941
550,1491.7330732027
551,1242.7793434595
552,1180.3732729403
553,1265.9133989708
554,1494.1247098595
555,1486.3239510446
556,1236.2973375675
557,1189.7386538671
558,1273.9600269747
559,1490.2131545798
560,1488.9391051458
561,1239.6500992358
562,1187.2352584881
563,1278.5421345880
564,1489.6543609684
565,1486.7039307003
566,1241.8629219369
567,1184.0166072865
568,1277.6927682987
569,1492.7165499588
570,1478.3443782740
571,1230.1506078423
572,1188.1963834997
573,1280.1738119333
574,1485.0722533551
575,1481.6300847089
576,1239.1360091133
577,1188.8892875778
578,1279.6597218108
579,1498.9750384063
580,1497.0080848942
581,1246.6908987392
582,1191.8844213348
583,1276.7539950316
584,1488.1344423454
585,1492.0012941362
586,1233.5480729995
587,1167.2751506895
588,1273.9600269747
589,1508.0274949107
590,1510.0838554005
591,1256.5927215329
592,1196.3100667369
593,1280.6431985668
594,1495.1528901044
595,1495.9575529048
596,1243.7181167267
597,1197.0253225595
598,1275.6587595533
599,1474.7904509056
600,1490.0566923686
601,1251.0941923969
602,1191.4150347012
603,1267.9250559717
604,1470.2306950367
605,1499.2209075953
606,1261.2865878685
607,1197.7405783821
608,1283.0348352235
609,1494.3258755596
610,1505.3676373205
611,1258.2914541115
612,1196.7794533705
613,1268.8414774944
614,1480.1101660860
615,1499.6455907399
616,1244.7462969716
617,1187.8611073328
618,1276.7763467761
619,1486.5027650002
620,1496.8292709385
621,1252.9940906756
622,1186.6541131323
623,1256.0115761771
624,1458.6524914089
625,1485.7428056887
626,1242.7346399706
627,1189.1351567668
628,1273.7812130190
629,1485.0275498661
630,1498.9303349173
631,1249.0601836515
632,1185.6035811429
633,1261.7783262465
634,1466.2967880126
635,1478.9702271188
636,1237.0349451345
637,1180.3732729403
638,1259.6549105233
639,1468.1072793135
640,1486.9721516338
641,1245.3721458163
642,1176.0370345160
643,1252.3458900864
644,1461.6476251659
645,1490.3249133021
646,1249.0378319070
647,1181.9825985411
648,1268.5956083054
649,1473.9634363608
650,1494.8399656820
651,1241.9970324036
652,1171.1420024803
653,1247.8755411953
654,1447.4766191812
655,1485.5863434775
656,1250.3342330854
657,1182.8096130859
658,1255.1398581433
659,1465.4027182344
660,1502.6630762414
661,1246.5567882725
662,1161.3519384088
663,1238.7113259687
664,1446.3366802140
665,1485.2510673107
666,1245.6627184943
667,1175.9923310271
668,1258.0232331780
669,1466.4085467349
670,1496.8516226830
671,1248.7472592291
672,1180.8650113183
673,1263.1641344028
674,1472.8234973935
675,1502.7748349637
676,1260.9066082128
677,1193.8737265913
678,1271.6130938069
679,1465.0674420676
680,1490.3919685354
681,1242.3546603149
682,1178.4733746616
683,1251.4965237971
684,1451.0081948052
685,1493.7670819482
686,1251.6529860083
687,1183.7036828642
688,1255.2292651211
689,1471.6612066819
690,1513.4589688133
691,1259.2078756342
692,1179.9709415401
693,1252.2117796197
694,1458.1607530309
695,1505.7923204651
696,1247.1379336283
697,1158.3568046518
698,1240.1641893583
699,1442.3357179565
700,1491.3754452915
701,1253.2846633535
702,1166.0011012555
703,1240.3206515694
704,1453.2210175062
705,1498.7068174728
706,1250.2671778521
707,1172.8854385478
708,1237.5266835125
709,1446.3366802140
710,1507.2675355992
711,1267.1203931714
712,1180.0156450290
713,1243.8522271934
714,1453.7798111176
715,1508.9886199222
716,1267.5450763160
717,1184.6201043868
718,1240.9912039031
719,1445.2190929912
720,1506.9322594323
721,1258.6714337673
722,1175.4558891601
723,1244.2098551047
724,1438.5135696547
725,1500.0479221401
726,1261.1524774018
727,1179.8815345623
728,1245.6403667498
729,1442.5145319122
730,1498.3268378171
731,1263.9464454587
732,1185.8941538208
733,1249.5295702850
734,1450.8293808495
735,1521.0138584392
736,1270.7190240287
737,1174.4053571707
738,1237.6160904904
739,1449.6000349045
740,1512.2743263572
741,1256.4139075773
742,1172.0807757474
743,1253.0834976534
744,1446.3590319585
745,1509.9273931894
746,1272.5965705629
747,1183.4801654196
748,1246.5120847836
749,1442.3357179565
750,1505.2782303427
751,1274.6305793083
752,1184.9330288092
753,1252.7258697421
754,1444.9955755467
755,1514.7777217362
756,1277.2010299207
757,1186.5647061544
758,1248.3225760844
759,1433.7079445968
760,1499.4220732954
761,1276.5304775870
762,1186.0059125430
763,1241.6394044923
764,1438.0441830211
765,1508.4521780553
766,1267.1203931714
767,1177.8251740724
768,1240.5218172695
769,1428.6564503499
770,1494.1247098595
771,1261.9571402022
772,1172.2372379586
773,1233.9951078886
774,1431.0033835177
775,1500.3831983069
776,1259.3196343565
777,1171.6560926027
778,1244.2322068491
779,1443.3862499459
780,1521.5503003061
781,1277.2010299207
782,1171.0972989914
783,1236.6996689677
784,1426.1083514820
785,1505.1217681315
786,1276.7539950316
787,1174.4500606597
788,1234.4197910332
789,1429.0140782611
790,1503.6242012530
791,1259.9901866901
792,1163.5424093655
793,1232.0952096099
794,1431.6292323624
795,1512.2519746127
796,1265.5110675706
797,1166.4704878891
798,1236.0067648896
799,1432.7021160963
800,1518.2869456156
801,1278.5868380769
802,1174.8523920598
803,1232.3187270544
804,1417.3464676555
805,1501.0537506406
806,1270.6072653064
807,1161.0613657309
808,1221.7910554160
809,1420.5651188570
810,1503.2889250861
811,1266.1369164153
812,1167.2975024340
813,1232.0728578654
814,1426.9577177713
815,1510.0615036561
816,1276.0387392090
817,1185.0447875315
818,1245.5956632609
819,1434.0432207636
820,1529.3510591210
821,1287.9298672592
822,1172.7513280811
823,1227.1331223408
824,1415.1112932099
825,1521.4161898394
826,1289.7850620490
827,1175.2770752045
828,1235.0679916224
829,1428.7011538388
830,1515.6941432588
831,1275.8375735089
832,1169.6891390907
833,1229.8600351644
834,1428.5893951165
835,1530.2898323881
836,1296.3564749189
837,1172.5948658699
838,1225.3449827844
839,1417.8382060335
840,1515.7611984922
841,1284.8900300133
842,1172.0137205140
843,1229.7035729532
844,1412.6078978310
845,1517.5493380486
846,1284.2418294241
847,1160.8602000308
848,1213.3867995008
849,1402.1025779370
850,1499.2209075953
851,1262.2700646246
852,1164.6376448438
853,1227.5801572299
854,1419.3134211675
855,1513.8165967246
856,1278.2068584212
857,1158.7367843076
858,1208.6258779318
859,1399.4874238357
860,1507.1557768769
861,1282.3419311454
862,1165.9340460222
863,1226.5743287294
864,1410.9315169968
865,1508.2510123552
866,1276.1728496758
867,1162.0448424870
868,1212.3139157669
869,1403.1531099264
870,1509.7932827226
871,1279.5926665774
872,1164.2576651880
873,1219.1311978258
874,1395.3299993670
875,1503.2218698528
876,1282.3195794010
877,1163.0059674985
878,1230.1729595867
879,1413.8819472649
880,1518.1975386378
881,1288.7121783152
882,1163.6988715767
883,1215.1525873128
884,1407.8916797509
885,1529.5298730767
886,1292.4672713837
887,1166.8504675448
888,1221.4781309936
889,1408.2493076622
890,1522.0196869397
891,1294.7024458292
892,1169.2644559460
893,1216.2478227911
894,1398.3921883574
895,1516.7223235038
896,1298.5469458755
897,1180.5073834070
898,1227.2001775742
899,1414.5301478541
900,1539.9904894817
901,1302.2349837106
902,1168.8621245458
903,1225.9484798847
904,1403.3989791154
905,1520.5668235501
906,1294.0542452400
907,1160.3461099084
908,1215.4878634796
909,1398.3251331240
910,1518.9351462048
911,1296.4235301523
912,1161.2625314310
913,1205.0048953301
914,1390.3232086090
915,1512.5201955462
916,1300.0445127540
917,1176.7746420830
918,1229.1894828307
919,1414.8430722765
920,1537.6435563139
921,1315.0872367724
922,1189.6492468893
923,1242.4217155482
924,1411.7361797972
925,1525.3500968635
926,1307.5994023799
927,1181.5802671409
928,1226.8425496629
929,1404.4942145937
930,1525.6183177970
931,1298.0105040086
932,1161.3072349199
933,1207.7541598981
934,1385.6740457623
935,1518.0857799155
936,1303.5090331446
937,1166.1575634667
938,1207.1953662867
939,1380.4884410487
940,1505.0100094092
941,1296.3117714300
942,1166.7834123115
943,1205.0719505634
944,1391.1949266428
945,1525.2383381412
946,1291.2379254386
947,1162.3577669093
948,1218.8629768923
949,1397.4534150903
950,1523.2490328847
951,1302.7937773220
952,1166.0234530000
953,1208.8046918875
954,1381.4048625713
955,1518.8457392270
956,1308.3593616914
957,1169.3985664128
958,1215.1749390572
959,1389.0044556861
960,1513.5036723022
961,1313.2543937271
962,1189.1351567668
963,1232.8104654325
964,1401.6331913034
965,1536.9953557247
966,1320.7869316085
967,1186.2741334765
968,1238.7336777131
969,1407.2658309061
970,1536.3024516466
971,1322.3739054649
972,1174.6512263598
973,1216.6501541913
974,1388.6244760304
975,1524.7242480188
976,1315.8695478284
977,1175.1206129933
978,1216.4489884912
979,1380.1308131374
980,1520.7903409946
981,1314.0814082720
982,1164.8164587994
983,1218.0806658364
984,1392.9830661992
985,1527.0711811866
986,1306.0794837570
987,1163.9894442546
988,1211.4198459887
989,1384.7352724952
990,1523.6290125405
991,1320.7869316085
992,1169.5997321129
993,1203.0602935624
994,1374.5875805125
995,1513.0119339242
996,1316.8083210955
997,1173.1536594812
998,1203.8426046184
999,1368.9102374208
1000,1515.4706258143
1001,1317.8812048294
1002,1163.2071331986
1003,1205.7201511526
1004,1382.5671532830
1005,1527.1382364199
1006,1317.4341699403
1007,1171.7454995806
1008,1218.1253693253
1009,1385.3164178510
1010,1531.4968265887
1011,1330.6887544023
1012,1171.9243135362
1013,1206.0554273195
1014,1371.8383159445
1015,1517.5269863042
1016,1313.9696495497
1017,1162.7824500540
1018,1202.8367761179
1019,1362.0929553620
1020,1503.7806634641
1021,1312.1591582488
1022,1177.3334356944
1023,1211.9339361112
1024,1371.8606676889
1025,1525.7077247748
1026,1319.2893647300
1027,1157.6639005737
1028,1213.7220756676
1029,1389.7420632532
1030,1534.9836987238
1031,1328.3418212344
1032,1180.2615142180
1033,1216.7395611691
1034,1384.9364381953
1035,1542.1362569495
1036,1338.2212922837
1037,1173.2654182035
1038,1208.1788430427
1039,1367.0103391421
1040,1518.7116287603
1041,1331.7616381361
1042,1175.6347031158
1043,1205.9660203416
1044,1370.6983769773
1045,1534.6037190680
1046,1342.1104958189
1047,1172.9971972701
1048,1200.1992702722
1049,1368.3961472984
1050,1530.9380329773
1051,1345.1056295759
1052,1181.7367293521
1053,1211.0398663330
1054,1368.6420164874
1055,1525.8865387304
1056,1339.7412109066
1057,1170.2032292131
1058,1190.7668341120
1059,1361.4000512838
1060,1531.9662132223
1061,1345.8879406319
1062,1179.3450926954
1063,1203.6637906627
1064,1358.4049175268
1065,1531.0050882107
1066,1354.6051209694
1067,1194.7677963695
1068,1219.4664739926
1069,1371.7042054777
1070,1532.0556202001
1071,1338.8918446173
1072,1167.9680547676
1073,1202.9485348402
1074,1373.3135310785
1075,1545.3102046621
1076,1362.9199699068
1077,1185.3353602094
1078,1213.1185785673
1079,1363.5234670071
1080,1531.7203440333
1081,1356.5050192481
1082,1186.2294299876
1083,1205.7648546415
1084,1357.8237721710
1085,1536.9059487469
1086,1359.7236704497
1087,1183.0554822749
1088,1211.9562878557
1089,1368.0161676426
1090,1540.2140069263
1091,1358.2708070601
1092,1171.2984646915
1093,1197.3605987263
1094,1360.9977198836
1095,1531.2509573997
1096,1351.8558564014
1097,1172.7736798255
1098,1196.6006394149
1099,1362.2047140842
1100,1536.4812656023
1101,1360.7518506946
1102,1180.4179764292
1103,1200.2886772500
1104,1351.1853040678
1105,1528.5687480651
1106,1357.5331994931
1107,1174.2041914706
1108,1195.2148312586
1109,1357.2649785596
1110,1535.8107132686
1111,1360.3048158055
1112,1178.3616159393
1113,1202.1662237842
1114,1367.4573740312
1115,1535.1625126794
1116,1351.5429319791
1117,1185.6706363762
1118,1222.3051455385
1119,1373.5817520120
1120,1545.8019430401
1121,1373.7158624787
1122,1183.9048485642
1123,1204.2896395075
1124,1358.7178419492
1125,1531.8991579889
1126,1365.8704001749
1127,1184.1060142643
1128,1205.8542616194
1129,1348.2572255441
1130,1530.8933294884
1131,1365.3339583080
1132,1178.9427612952
1133,1198.7911103715
1134,1342.1104958189
1135,1522.7796462512
1136,1368.1279263649
1137,1178.0263397725
1138,1208.2458982761
1139,1361.8470861729
1140,1540.6610418154
1141,1375.3475398240
1142,1179.9709415401
1143,1204.6696191632
1144,1348.8607226444
1145,1536.1012859465
1146,1369.7596037101
1147,1181.4685084186
1148,1196.3547702259
1149,1335.7626003936
1150,1521.9526317063
1151,1362.8082111845
1152,1186.5423544100
1153,1207.6871046647
1154,1355.7003564477
1155,1549.9817192533
1156,1383.8859062059
1157,1183.4578136751
1158,1199.8639941053
1159,1353.5322372356
1160,1536.7494865357
1161,1374.7887462126
1162,1185.3577119538
1163,1201.0933400504
1164,1341.5964056964
1165,1532.3908963669
1166,1371.2124670997
1167,1171.9690170251
1168,1187.7940520995
1169,1340.8587981294
1170,1533.0614487006
1171,1375.6157607574
1172,1182.4743369191
1173,1202.4567964622
1174,1342.6022341969
1175,1529.1722451654
1176,1379.0355776591
1177,1191.3256277234
1178,1202.7026656512
1179,1344.1221528199
1180,1539.0964197035
1181,1383.1482986389
1182,1178.7862990840
1183,1183.5248689085
1184,1323.3797339654
1185,1522.8914049734
1186,1374.4534700457
1187,1171.7231478361
1188,1191.0797585344
1189,1338.9588998507
1190,1520.7903409946
1191,1366.1833245973
1192,1176.8640490608
1193,1195.6618661477
1194,1335.8743591159
1195,1527.1158846755
1196,1370.7430804662
1197,1169.4879733906
1198,1199.5734214274
1199,1342.3563650079
1200,1521.2373758837
1201,1397.2746011346
1202,1193.3372847244
1203,1198.2993719935
1204,1331.4263619693
1205,1520.7009340168
1206,1387.6857027633
1207,1187.5034794216
1208,1192.8231946019
1209,1324.6314316549
1210,1514.9118322029
1211,1383.4835748057
1212,1184.5530491535
1213,1190.7444823676
1214,1320.2728414861
1215,1504.3841605644
1216,1378.9685224257
1217,1189.3139707224
1218,1186.5647061544
1219,1308.0017337801
1220,1499.1315006174
1221,1371.3689293109
1222,1164.0564994879
1223,1164.2129616991
1224,1300.7374168321
1225,1496.0693116271
1226,1360.7742024391
1227,1167.0739849894
1228,1188.4199009442
1229,1326.7548473781
1230,1512.2296228683
1231,1368.4855542762
1232,1159.0273569855
1233,1188.1069765218
1234,1318.5517571630
1235,1506.3064105876
1236,1379.9967026707
1237,1177.2216769721
1238,1183.7707380975
1239,1312.6285448824
1240,1500.6067157515
1241,1375.0569671460
1242,1166.5151913780
1243,1178.4286711727
1244,1316.7636176066
1245,1522.1985008953
1246,1384.3329410950
1247,1173.3995286703
1248,1185.5141741650
1249,1312.3603239489
1250,1505.3452855760
1251,1392.2007551433
1252,1191.2138690011
1253,1201.8085958730
1254,1330.3981817243
1255,1517.2587653707
1256,1399.9568104692
1257,1205.6754476637
1258,1203.7084941517
1259,1321.3457252199
1260,1514.8000734806
1261,1394.5923918000
1262,1185.8494503319
1263,1187.7940520995
1264,1309.0746175140
1265,1511.4920153012
1266,1399.0850924355
1267,1186.4305956877
1268,1184.5530491535
1269,1306.3924081793
1270,1515.3141636031
1271,1397.9675052127
1272,1183.0107787860
1273,1194.7230928806
1274,1321.1222077754
1275,1511.7378844902
1276,1398.0792639350
1277,1193.8290231024
1278,1179.5686101399
1279,1304.1348819893
1280,1515.4706258143
1281,1403.3319238820
1282,1196.0865492924
1283,1192.8902498353
1284,1319.6469926413
1285,1524.3442683630
1286,1406.3494093835
1287,1192.8902498353
1288,1189.3586742113
1289,1309.2757832141
1290,1509.8826897004
1291,1404.6283250604
1292,1203.7755493850
1293,1199.5510696830
1294,1310.5498326480
1295,1523.6066607960
1296,1419.1346072119
1297,1193.8960783358
1298,1202.9485348402
1299,1322.0609810425
1300,1524.3666201075
1301,1416.6312118329
1302,1199.4840144496
1303,1190.4092062007
1304,1307.6441058688
1305,1518.9798496938
1306,1417.4582263778
1307,1197.3605987263
1308,1189.0681015334
1309,1305.9900767791
1310,1515.7611984922
1311,1418.8440345340
1312,1205.8766133638
1313,1215.5549187130
1314,1334.9579375932
1315,1539.4540476148
1316,1435.4513806643
1317,1200.5345464390
1318,1194.5219271805
1319,1303.3078674445
1320,1495.1305383599
1321,1406.7293890392
1322,1196.2430115036
1323,1176.2605519605
1324,1276.2622566536
1325,1480.4007387639
1326,1401.1414529254
1327,1195.4383487032
1328,1193.6055056579
1329,1303.3525709334
1330,1499.8244046956
1331,1409.7021710518
1332,1195.8853835923
1333,1183.1448892528
1334,1292.1766987058
1335,1500.2043843513
1336,1414.6195548319
1337,1191.1468137678
1338,1169.4656216461
1339,1271.8366112514
1340,1504.3618088200
1341,1421.4591886353
1342,1175.4335374157
1343,1157.6191970848
1344,1289.0027509931
1345,1499.6008872510
1346,1416.6982670663
1347,1185.7376916096
1348,1166.0681564889
1349,1280.5314398445
1350,1488.7602911902
1351,1397.0063802011
1352,1184.2848282200
1353,1177.6463601168
1354,1299.3516086759
1355,1513.1236926465
1356,1424.3202119255
1357,1196.1312527813
1358,1191.7056073792
1359,1301.9444110327
1360,1504.9206024314
1361,1430.7798660731
