freq_hz,power
0.000000,557946.2180758558
0.100766,1693415.7036111623
0.201532,223610.9573087813
0.302297,418110.6505841162
0.403063,146360.3248695964
0.503829,116432.7203461293
0.604595,71172.7584361787
0.705361,12803.1994112951
0.806127,17337.5123552874
0.906892,16604.7130433001
1.007658,1872.3831459925
1.108424,1970.0202411629
1.209190,7953.6848211630
1.309956,3359.8019661420
1.410721,628.3218203698
1.511487,204.9752391905
1.612253,379.1317879742
1.713019,122.9155089999
1.813785,102.2413322249
1.914551,14.1600565698
2.015316,45.6899370900
2.116082,787.9836605891
2.216848,1486.6864118714
2.317614,357.9352821377
2.418380,73.5412818014
2.519146,485.1208884918
2.619911,669.3169399276
2.720677,332.6034380838
2.821443,359.2496104404
2.922209,219.6726480277
3.022975,724.9647622990
3.123740,1095.4375639698
3.224506,1249.6844267894
3.325272,250.1524475910
3.426038,30.8519374454
3.526804,141.7278092870
3.627570,324.9559453305
3.728335,270.2812091053
3.829101,265.2339234983
3.929867,101.8051276476
4.030633,19.5867031213
4.131399,107.2386221725
4.232164,89.9633426004
4.332930,410.5485543920
4.433696,291.7387213814
4.534462,671.0409325249
4.635228,826.1331908782
4.735994,23.1834594807
4.836759,443.5827830212
4.937525,368.3819276606
5.038291,58.1589641357
5.139057,127.9578450871
5.239823,156.4449139933
5.340588,184.5678059526
5.441354,131.3135370598
5.542120,1070.5171571133
5.642886,1426.3221996329
5.743652,748.9271777490
5.844418,294.0537647880
5.945183,151.2395938450
6.045949,150.6702919500
6.146715,6.6500271096
6.247481,120.2847777663
6.348247,17.3302941955
6.449012,44.2865049376
6.549778,25.2046087287
6.650544,147.3133564740
6.751310,60.4643952293
6.852076,170.7051574563
6.952842,597.7175912043
7.053607,568.3130126179
7.154373,395.2602400643
7.255139,322.1108113995
7.355905,154.6716739263
7.456671,27.1984795951
7.557437,509.0444614607
7.658202,867.1685308524
7.758968,561.1664352124
7.859734,35.5251204496
7.960500,313.4464422041
8.061266,139.4344403918
8.162031,80.9772710154
8.262797,571.4608635790
8.363563,705.2698984183
8.464329,73.5172634589
8.565095,81.4460760782
8.665861,511.2742518917
8.766626,194.2469896624
8.867392,249.5085296714
8.968158,300.2585688345
9.068924,214.5095718461
9.169690,340.7963226391
9.270455,741.3534225302
9.371221,1640.0696957912
9.471987,14339.5769149765
9.572753,7209.7374154354
9.673519,509.3155017529
9.774285,114.6533157795
9.875050,8.0321556938
9.975816,1086.2557049836
10.076582,1160.7932445777
10.177348,265.2677654485
10.278114,1197.4348753581
10.378879,412.1877478812
10.479645,316.9859261807
10.580411,369.4513599256
10.681177,700.7876361226
10.781943,1411.2794294077
10.882709,2625.1280221036
10.983474,1389.0823277131
11.084240,9.0987694071
11.185006,1463.7441825830
11.285772,1881.9437514234
11.386538,1311.2369133587
11.487304,653.0187372210
11.588069,240.1413675709
11.688835,31.6576316595
11.789601,22.7786435132
11.890367,217.7954024710
11.991133,169.0639726652
12.091898,226.2800618864
12.192664,539.5919388598
12.293430,525.1734782432
12.394196,532.9761843843
12.494962,257.6579696571
12.595728,116.2111675501
12.696493,201.6948020930
12.797259,411.0481776627
12.898025,1125.1675418396
12.998791,1032.7992470065
13.099557,1164.3229985779
13.200322,466.0731454464
13.301088,53.7566194662
13.401854,19.3787161378
13.502620,497.0688133375
13.603386,309.9015747013
13.704152,37.2148765998
13.804917,38.9255121751
13.905683,2.1910033852
14.006449,47.7011461836
14.107215,156.1999815892
14.207981,269.5887580954
14.308746,86.7104923075
14.409512,6.9504763332
14.510278,6.3189001217
14.611044,125.8949157101
14.711810,106.5056289289
14.812576,113.9275152759
14.913341,86.8894441362
15.014107,28.3284429193
15.114873,7.8254458703
15.215639,13.8354660628
15.316405,4.7287480038
15.417170,39.0820200725
15.517936,48.8884146841
15.618702,94.1024147190
15.719468,63.4252351214
15.820234,377.7950814450
15.921000,635.2605056639
16.021765,284.5626880037
16.122531,223.6869750716
16.223297,82.1589711241
16.324063,147.7469635116
16.424829,408.3692948478
16.525595,257.7409261557
16.626360,18.0773212034
16.727126,76.8941316779
16.827892,211.2190706876
16.928658,547.7365486705
17.029424,291.7230412965
17.130189,71.5737167090
17.230955,121.9203259830
17.331721,94.6110600908
17.432487,95.8647644951
17.533253,76.4816115385
17.634019,70.4215459201
17.734784,10.6815708900
17.835550,67.6821809120
17.936316,44.7148477586
18.037082,35.7128276387
18.137848,248.8078517752
18.238613,488.3454261214
18.339379,149.9192538324
18.440145,36.5527828479
18.540911,117.8489385967
18.641677,63.4042915110
18.742443,23.3477430828
18.843208,64.9259840311
18.943974,1267.7771422931
19.044740,1265.0695653400
19.145506,150.8714500710
19.246272,99.3050417577
19.347037,249.4847517940
19.447803,397.1289600443
19.548569,182.0120798848
19.649335,44.4602875933
19.750101,158.1490253944
19.850867,276.2817825857
19.951632,920.4507248099
20.052398,772.5699828252
20.153164,542.1385727247
20.253930,510.4914257235
20.354696,317.6800204836
20.455462,39.3918351906
20.556227,2.6099189935
20.656993,50.3376780820
20.757759,406.3366566656
20.858525,460.0689218008
20.959291,229.8254229364
21.060056,141.2970726615
21.160822,31.5824764840
21.261588,43.5707059432
21.362354,207.3756392653
21.463120,61.7644487792
21.563886,230.5263866967
21.664651,458.0417731130
21.765417,473.8774463764
21.866183,429.7722526312
21.966949,73.6354975600
22.067715,722.2344922909
22.168480,325.0013636721
22.269246,143.9026153127
22.370012,239.4337391505
22.470778,261.2341573876
22.571544,93.3077544730
22.672310,70.1221602886
22.773075,63.5366829328
22.873841,56.4553022665
22.974607,127.1947062575
23.075373,37.8454899987
23.176139,10.1839043114
23.276904,238.9614070994
23.377670,191.8089666440
23.478436,43.4821475341
23.579202,62.8915776420
23.679968,124.8432981761
23.780734,492.6587280168
23.881499,399.2442713781
23.982265,90.5392291484
24.083031,143.1712656279
24.183797,71.8879497571
24.284563,0.9771627697
24.385328,27.3368435045
24.486094,59.7275160425
24.586860,63.3109255059
24.687626,152.2986213658
24.788392,41.5499890773
24.889158,120.6267025051
24.989923,132.1320777950
25.090689,54.1614685642
25.191455,62.4963786973
25.292221,4.5805047733
25.392987,49.1317340763
25.493753,282.4076916709
25.594518,768.7237672557
25.695284,324.0835449308
25.796050,4.3625521799
25.896816,70.8641604860
25.997582,92.3078822894
26.098347,7.3331157124
26.199113,259.3736452609
26.299879,90.6530815206
26.400645,3.2845315619
26.501411,56.4536884250
26.602177,118.2390681247
26.702942,57.1730077682
26.803708,1.1805052124
26.904474,17.3278577678
27.005240,201.1683265716
27.106006,394.9785029715
27.206771,74.6650837579
27.307537,141.6441735379
27.408303,460.7908196248
27.509069,155.6920186394
27.609835,34.0100161706
27.710601,29.7710040123
27.811366,85.1176242735
27.912132,112.0273388141
28.012898,30.3997788630
28.113664,31.1137103485
28.214430,230.4080882657
28.315195,143.3390289124
28.415961,88.4291321768
28.516727,14.9724404946
28.617493,3.4613492414
28.718259,0.9393263917
28.819025,17.6576058570
28.919790,12.6720569262
29.020556,24.7906284813
29.121322,11.4530177825
29.222088,18.1079328927
29.322854,6.8413517055
29.423620,50.8040071715
29.524385,62.8632995167
29.625151,4.5884496820
29.725917,9.6204162829
29.826683,100.4525912294
29.927449,167.4942320899
30.028214,5.2637740527
30.128980,223.0569407549
30.229746,32.0912477579
30.330512,105.4572400429
30.431278,25.9421319406
30.532044,43.7301144010
30.632809,242.5518289304
30.733575,179.7684983635
30.834341,23.7678505944
30.935107,75.9961075595
31.035873,160.4391538512
31.136638,116.2937322033
31.237404,36.3564143443
31.338170,14.7789932936
31.438936,249.9913380213
31.539702,986.5482603544
31.640468,688.6541624039
31.741233,292.7799839592
31.841999,277.7474088735
31.942765,321.2978286457
32.043531,81.0244351545
32.144297,78.8766447107
32.245062,32.3811558031
32.345828,10.4350893964
32.446594,184.6396524426
32.547360,323.2458846574
32.648126,289.1090501688
32.748892,493.1961651154
32.849657,222.6171566558
32.950423,60.9045281542
33.051189,409.0718190337
33.151955,250.3774923311
33.252721,93.8686898171
33.353486,6.5268576118
33.454252,19.6622617169
33.555018,41.2506210287
33.655784,86.2002793891
33.756550,123.9695394978
33.857316,231.5543527518
33.958081,34.1817384447
34.058847,102.2393027177
34.159613,217.3995355617
34.260379,10.4168011497
34.361145,71.6863162547
34.461911,125.0861938220
34.562676,239.3481792665
34.663442,83.0662039196
34.764208,551.7870755114
34.864974,300.5328040598
34.965740,30.4489122495
35.066505,269.1234187851
35.167271,93.0356277947
35.268037,526.4136748821
35.368803,678.4879560535
35.469569,215.6095212386
35.570335,87.9613783539
35.671100,0.7620603631
35.771866,115.1501119357
35.872632,79.0062594522
35.973398,83.6882541611
36.074164,236.5197462404
36.174929,212.4482166409
36.275695,94.3633587260
36.376461,16.3848112409
36.477227,66.3530866099
36.577993,142.2670270543
36.678759,353.6821043941
36.779524,378.1999709241
36.880290,129.9351893637
36.981056,29.1094044508
37.081822,72.0095109051
37.182588,500.9662431452
37.283353,293.8929400118
37.384119,13.4302493717
37.484885,23.5783089683
37.585651,37.2487184715
37.686417,52.7284095531
37.787183,56.6566938765
37.887948,168.9884397695
37.988714,536.8000535171
38.089480,114.5617571102
38.190246,67.8018356885
38.291012,102.1479319292
38.391778,29.2060956555
38.492543,132.8825339011
38.593309,38.8602094092
38.694075,0.6115734704
