sample,value
245,45651.8287243639
246,45587.9027352217
247,45580.7725287405
248,45668.6148844498
249,45687.1668323477
250,45638.3282707129
251,45577.0621391609
252,45577.6432845167
253,45679.6789979552
254,45687.1444806033
255,45629.9910700311
256,45562.7793744540
257,45555.5597609949
258,45652.3875179753
259,45674.8510211529
260,45626.2583287070
261,45562.2652843315
262,45570.3566158243
263,45671.2076868066
264,45698.4544632977
265,45645.7043463831
266,45581.7113020076
267,45577.3080083499
268,45673.4205095077
269,45691.7936434500
270,45634.2155497331
271,45574.6928542486
272,45579.1408513952
273,45660.8811808683
274,45681.0871578559
275,45624.3360786839
276,45552.4752202601
277,45560.0524616304
278,45677.5555822320
279,45687.6362189813
280,45637.4342009347
281,45574.4022815707
282,45562.1982290981
283,45655.4720587101
284,45683.0764631124
285,45629.4769799086
286,45566.8920954337
287,45561.5053250200
288,45652.2310557641
289,45672.6381984518
290,45622.5702908719
291,45567.8532204453
292,45550.5306184924
293,45640.7869626030
294,45677.6002857209
295,45626.4147909182
296,45552.9446068936
297,45534.8843973737
298,45624.7160583396
299,45655.4720587101
300,45605.9629447416
301,45559.1360401077
302,45551.0223568705
303,45641.9492533146
304,45669.4418989947
305,45617.1835204582
306,45548.3624992803
307,45533.8785688732
308,45632.6732793657
309,45662.9822448471
310,45618.7034390811
311,45566.8697436893
312,45548.9212928917
313,45636.4730759231
314,45663.8539628809
315,45618.6587355922
316,45551.3799847817
317,45526.3013275029
318,45599.3021248939
319,45635.9813375451
320,45606.0747034639
321,45555.4927057615
322,45523.6638216572
323,45615.9765262576
324,45650.3758609743
325,45608.0863604649
326,45551.5364469929
327,45527.7318391480
328,45616.4906163801
329,45654.7120993986
330,45606.4993866085
331,45538.1924555531
332,45507.6152691383
333,45601.2243749171
334,45645.3467184719
335,45599.9279737387
336,45536.6501851857
337,45508.3528767053
338,45592.7083602796
339,45622.7714565720
340,45569.8648774463
341,45507.4364551826
342,45485.5540973609
343,45580.7054735071
344,45619.6869158372
345,45574.8269647154
346,45521.3839437227
347,45489.5550596184
348,45575.9445519381
349,45628.8064275749
350,45582.0912816633
351,45509.4481121836
352,45482.0895769703
353,45576.7492147385
354,45623.1067327388
355,45578.5820577839
356,45517.1818157651
357,45491.4996613860
358,45569.3060838349
359,45605.6276685748
360,45556.9902726400
361,45490.1138532297
362,45464.6999197841
363,45549.5694934809
364,45590.0261509450
365,45545.7696969235
366,45484.9729520050
367,45451.6241492777
368,45555.1350778502
369,45609.4051133877
370,45547.4237260132
371,45474.5793908333
372,45481.7319490590
373,45567.9873309120
374,45611.6626395777
375,45569.1719733682
376,45495.6794375991
377,45451.7806114889
378,45535.3314322628
379,45589.2661916335
380,45545.5908829678
381,45479.8320507803
382,45448.8301812208
383,45529.5423304489
384,45573.1058803923
385,45515.0360482974
386,45458.5084865699
387,45438.5707305158
388,45527.2177490256
389,45571.4518513026
390,45530.6375659272
391,45489.1974317071
392,45453.9263789566
393,45532.8280368838
394,45588.5732875554
395,45545.9932143680
396,45486.8504985393
397,45444.5609980298
398,45524.3567257353
399,45570.1330983797
400,45526.2789757584
401,45462.4647453385
402,45429.2500530779
403,45510.0292575394
404,45558.1302116072
405,45512.1303215182
406,45449.9477684436
407,45419.5046924954
408,45498.9651440340
409,45546.8872841462
410,45509.5598709059
411,45456.6309400357
412,45415.1237505822
413,45469.5502483309
414,45502.9884580360
415,45537.8124758974
416,45493.3548561758
417,45455.9156842131
418,45526.6589554142
419,45561.5276767645
420,45514.7454756195
421,45473.9088384997
422,45434.4133060471
423,45508.3081732164
424,45564.9474936661
425,45525.4072577247
426,45461.3471581158
427,45416.5766139718
428,45493.9136497872
429,45549.9941766255
430,45509.7833883504
431,45443.2422451070
432,45405.7583696554
433,45483.4530333821
434,45538.9077113757
435,45491.7008270861
436,45409.7593319129
437,45405.0878173218
438,45514.8348825973
439,45566.9144471782
440,45525.1613885357
441,45453.8593237232
442,45399.3434189967
443,45490.6279433522
444,45563.7628512100
445,45527.5083217035
446,45464.8340302508
447,45415.3696197712
448,45488.6386380957
449,45544.1827230671
450,45506.7659028490
451,45451.1324108997
452,45410.6757534356
453,45483.3636264042
454,45548.3624992803
455,45511.6162313958
456,45456.8544574803
457,45421.0693146073
458,45484.9282485161
459,45561.4829732755
460,45508.0846557718
461,45470.8913529982
462,45443.6222247627
463,45513.3596674633
464,45573.0835286478
465,45546.0602696014
466,45495.4112166657
467,45442.1246578842
468,45500.0156760234
469,45578.0232641725
470,45541.4334584991
471,45486.5599258614
472,45441.5435125284
473,45511.1468447622
474,45579.0737961619
475,45538.0136415975
476,45479.0497397244
477,45443.9127974406
478,45508.2634697275
479,45582.4489095746
480,45561.8629529313
481,45499.1886614786
482,45462.8670767387
483,45514.4101994527
484,45573.5976187703
485,45544.8309236563
486,45506.3412197043
487,45466.9350942296
488,45525.0272780689
489,45587.3439416103
490,45553.0787173603
491,45504.4413214256
492,45456.9215127136
493,45523.9320425906
494,45596.6646190482
495,45564.4781070326
496,45510.8339203398
497,45465.8175070068
498,45533.7221066620
499,45610.2097761881
500,45584.2370491310
501,45531.3975252387
502,45470.8019460204
503,45547.8931126467
504,45633.1203142548
505,45594.8541277473
506,45534.5938246958
507,45469.2373239085
508,45549.9271213921
509,45643.9609103156
510,45612.3108401669
511,45558.9572261521
512,45511.7726936069
513,45573.2623426035
514,45643.6926893822
515,45614.1213314678
516,45566.4450605446
517,45525.7872373804
518,45583.6559037752
519,45658.6460064228
520,45639.3788027023
521,45589.3779503558
522,45538.8406561423
523,45589.7579300115
524,45665.1727158037
525,45643.8044481044
526,45591.9036974792
527,45541.3887550102
528,45595.2564591475
529,45668.1231460718
530,45640.8316660919
531,45588.0815491774
532,45547.6919469466
533,45605.1582819412
534,45683.5682014904
535,45663.8316111364
536,45622.5032356385
537,45572.2118106141
538,45622.3914769163
539,45699.3261813314
540,45682.3835590343
541,45641.0104800475
542,45590.9872759565
543,45637.8141805904
544,45708.7809692360
545,45679.0531491105
546,45630.8180845759
547,45574.1787641262
548,45615.3506774128
549,45667.6537594383
550,45688.7761579485
551,45660.7023669127
552,45601.3584853838
553,45649.4370877072
554,45729.1210566903
555,45716.8946524733
556,45658.7577651450
557,45608.7345610541
558,45664.5021634701
559,45753.7750308246
560,45727.1541031783
561,45664.7033291702
562,45620.6033373598
563,45676.9297333872
564,45758.6924146047
565,45733.4349433702
566,45670.2242100506
567,45612.8249302894
568,45657.2601982665
569,45744.0743737309
570,45732.0938387029
571,45685.1775270912
572,45634.8637503223
573,45674.1804688192
574,45762.5145629066
575,45745.1472574648
576,45691.9724574056
577,45633.5226456550
578,45687.0103701365
579,45782.3852637273
580,45760.2570367166
581,45703.9082889448
582,45647.2019132616
583,45700.2202511096
584,45778.3619497254
585,45743.3814696528
586,45701.5837075214
587,45661.6858436687
588,45703.4165505667
589,45799.7302174247
590,45772.4387374447
591,45727.2658619006
592,45673.1522885743
593,45705.5623180344
594,45795.2375167891
595,45772.2152200002
596,45709.9432599477
597,45653.9744918316
598,45705.6293732678
599,45791.6388859318
600,45775.8138508575
601,45721.2308908976
602,45659.4506692232
603,45707.9763064356
604,45816.2481565771
605,45808.0003628731
606,45753.8420860579
607,45686.4068730363
608,45741.8615510299
609,45828.5416160275
610,45802.7924064150
611,45766.8508013309
612,45723.9578037212
613,45756.5019436481
614,45842.4891045677
615,45827.5357875271
616,45766.6496356308
617,45702.3883703218
618,45736.7653532941
619,45832.7884474741
620,45833.9060346968
621,45782.5640776830
622,45720.8956147308
623,45743.3814696528
624,45845.8865697249
625,45842.7349737567
626,45787.0567783185
627,45719.9121379748
628,45752.9927197686
629,45849.9992907046
630,45849.7310697712
631,45795.7963104005
632,45736.7430015496
633,45764.9285513077
634,45850.4686773382
635,45846.9371017143
636,45786.8332608740
637,45732.0267834695
638,45774.4280427012
639,45867.9924449912
640,45859.3870233759
641,45807.4862727507
642,45741.0121847406
643,45768.6836443762
644,45872.1051659709
645,45870.2276194367
646,45833.8613312079
647,45775.8362026019
648,45795.6398481893
649,45882.9904655207
650,45870.5628956035
651,45817.0304676331
652,45757.4407169152
653,45781.3123799935
654,45885.9855992777
655,45901.0730267850
656,45842.3549941009
657,45765.6661588748
658,45766.9625600532
659,45889.7183406017
660,45912.8970996019
661,45862.5162675996
662,45807.0615896060
663,45823.4677700362
664,45906.7727216211
665,45901.9894483077
666,45869.3111979140
667,45811.3754762859
668,45828.5863195165
669,45912.2712507571
670,45909.5443379336
671,45865.7572705456
672,45806.8604239059
673,45823.7583427141
674,45925.5705387080
675,45933.2818905451
676,45869.9593985032
677,45797.8079674015
678,45836.2976713535
679,45937.2157975693
680,45935.1817888238
681,45867.5007066132
682,45813.7671129426
683,45861.1975146768
684,45959.5228385357
685,45949.7551262087
686,45892.8922883144
687,45836.6552992648
688,45856.5707035745
689,45941.9096639049
690,45953.2643500882
691,45892.3558464475
692,45832.7213922407
693,45857.0177384636
694,45955.0301379001
695,45961.2662746032
696,45904.2469744977
697,45839.4716190662
698,45847.6970610257
699,45949.2186843418
700,45963.5908560265
701,45902.6376488969
702,45836.9235201983
703,45853.4414593508
704,45945.7541639512
705,45956.3265390785
706,45931.6278614554
707,45879.5706486190
708,45895.5297941601
709,45991.3293708956
710,45989.5635830836
711,45933.6395184564
712,45866.3160641570
713,45877.7154538292
714,45979.5723533121
715,45986.2555249042
716,45931.0690678440
717,45867.9700932467
718,45881.2023259643
719,45986.4566906043
720,45997.3866936429
721,45942.1108296050
722,45887.5949248785
723,45893.6075441369
724,45996.4032168869
725,46015.8492345630
726,45953.6443297439
727,45906.8174251100
728,45907.5997361660
729,46005.2321559468
730,46008.6072693595
731,45965.1554781384
732,45902.6823523858
733,45904.6269541534
734,45997.6772663209
735,46017.1232839970
736,45962.6744345038
737,45899.3742942064
738,45902.5258901746
739,46004.0698652351
740,46030.2661097367
741,45962.2944548481
742,45918.8203118825
743,45926.8669398864
744,46025.5722434011
745,46031.3389934706
746,45973.6491410314
747,45912.1371402904
748,45915.3557914920
749,46017.7267810973
750,46040.2796912527
751,45986.2778766487
752,45916.9427653483
753,45911.5559949346
754,46005.2098042023
755,46039.5420836857
756,45985.9426004818
757,45913.7911693801
758,45900.2683639846
759,46008.4284554039
760,46035.6305284060
761,45990.3905976284
762,45919.3791054939
763,45899.4413494398
764,46016.8774148080
765,46050.6956041688
766,46000.6276965890
767,45938.8921784034
768,45938.3333847920
769,46028.0085835467
770,46065.9618456318
771,46017.2573944637
772,45946.4023645404
773,45942.2002365828
774,46044.8617988660
775,46061.2456275518
776,46003.9134030239
777,45930.1302945769
778,45922.7765706511
779,46021.6383363769
780,46067.5264677437
781,46017.9055950529
782,45951.2973965761
783,45960.6404257584
784,46055.0541943376
785,46070.3874910340
786,46014.1728537289
787,45949.7998296976
788,45957.9358646793
789,46050.9191216134
790,46073.5614387466
791,46028.3438597135
792,45964.1496496379
793,45952.9961291547
794,46062.9890636193
795,46087.0618923976
796,46032.0318975487
797,45967.2341903727
798,45948.9504634083
799,46037.5751301736
800,46070.9909881343
801,46035.9434528283
802,45961.8027164701
803,45947.4305447853
804,46048.7062989123
805,46086.5254505307
806,46040.1008772970
807,45980.3099608791
808,45972.2186293863
809,46061.5362002297
810,46095.1308721460
811,46049.1533338014
812,45986.3672836265
813,45968.3517775955
814,46072.0862236126
815,46099.8917937150
816,46040.1902842749
817,45984.0427022031
818,45982.8580597470
819,46058.9210461284
820,46093.8791744565
821,46059.3010257841
822,46001.0076762447
823,45981.4946033352
824,46070.0969183561
825,46112.6546397990
826,46066.7441566878
827,46000.1359582109
828,45977.5159928222
829,46075.9754271478
830,46114.4651310998
831,46068.3534822885
832,46013.3681909285
833,45999.1971849438
834,46091.3757790775
835,46119.8742532580
836,46070.2086770783
837,46011.9823827723
838,45997.7890250431
839,46079.8646306830
840,46113.6157648105
841,46073.7402527023
842,46013.7258188398
843,45994.6374290749
844,46097.8577849695
845,46142.0695355021
846,46098.7518547478
847,46040.9949470752
848,46015.8268828186
849,46104.5186048172
850,46161.8955328340
851,46112.2523083988
852,46042.9842523318
853,46016.3856764299
854,46096.6507907690
855,46141.5330936352
856,46106.2843926292
857,46044.7947436327
858,46022.8453305775
859,46103.5798315501
860,46142.7847913247
861,46091.2863720997
862,46036.1893220174
863,46013.1670252284
864,46110.9335554759
865,46155.0335472862
866,46118.2202241683
867,46049.7568309017
868,46012.9882112727
869,46101.8363954826
870,46159.6827101329
871,46112.5205293322
872,46055.8141536491
873,46037.6868888959
874,46135.1181429765
875,46176.1112423076
876,46130.0666487296
877,46066.6771014544
878,46031.3166417261
879,46103.0657414276
880,46155.9276170644
881,46110.1735961644
882,46047.2310837783
883,46021.1913014878
884,46108.8548432416
885,46159.3697857106
886,46116.5214915897
887,46052.7296129143
888,46017.8385398195
889,46115.9850497228
890,46162.6554921455
891,46130.4019248965
892,46062.6537874524
893,46031.5401591706
894,46146.0257942707
895,46186.3259895236
896,46123.5399393487
897,46080.0434446387
898,46060.1503920734
899,46134.5817011096
900,46178.4581754754
901,46130.1784074519
902,46068.3534822885
903,46027.6286038910
904,46109.6818577864
905,46168.0199108148
906,46127.3620876506
907,46071.9744648903
908,46030.8696068370
909,46112.0511426987
910,46164.5553904242
911,46119.7624945357
912,46079.6634649829
913,46041.5984441755
914,46112.6322880545
915,46165.5165154358
916,46138.6944220894
917,46081.9209911729
918,46042.2242930203
919,46129.1949306959
920,46201.9275071535
921,46156.9781490538
922,46082.9491714179
923,46045.7782203887
924,46119.8742532580
925,46169.7633468823
926,46125.0822097161
927,46085.8101947081
928,46046.6946419113
929,46124.2551951713
930,46195.8478326616
931,46157.4475356874
932,46102.0822646716
933,46080.7587004612
934,46156.0393757867
935,46198.6194489741
936,46162.2531607453
937,46095.8461279686
938,46053.7130896703
939,46135.6098813546
940,46189.4999372363
941,46159.7274136218
942,46099.8470902261
943,46061.1338688295
944,46140.7284308348
945,46201.0110856308
946,46163.6389689015
947,46100.0482559262
948,46037.1727987734
949,46112.7663985212
950,46195.3113907947
951,46153.7371461078
952,46102.9539827054
953,46069.4487177668
954,46145.3105384482
955,46197.6583239625
956,46167.5058206923
957,46123.7187533043
958,46067.8840956550
959,46129.6196138405
960,46199.1558908410
961,46156.5311141647
962,46090.4817092993
963,46059.9268746289
964,46132.3465266641
965,46199.1111873521
966,46175.5077452073
967,46116.9908782233
968,46059.2339705508
969,46122.5341108482
970,46217.5960800166
971,46184.5378499672
972,46118.8013695242
973,46064.2184095643
974,46138.7838290672
975,46239.1208099271
976,46203.8050536877
977,46123.4952358598
978,46069.0240346222
979,46139.5437883787
980,46210.4658735354
981,46174.1666405400
982,46113.0569711992
983,46057.7587554167
984,46119.1813491799
985,46199.1111873521
986,46167.5058206923
987,46104.5186048172
988,46068.8228689221
989,46138.4262011559
990,46211.2705363358
991,46166.6788061474
992,46101.6799332714
993,46081.7645289617
994,46148.5962448831
995,46203.1121496096
996,46165.3377014801
997,46123.1599596930
998,46077.6741597264
999,46135.5204743767
1000,46210.3988183020
1001,46175.8877248630
1002,46115.1803869224
1003,46054.1154210705
1004,46124.3222504046
1005,46209.9517834129
1006,46174.4572132179
1007,46113.9286892329
1008,46066.0736043541
1009,46120.2318811693
1010,46209.7729694573
1011,46180.9168673655
1012,46120.7683230362
1013,46062.1620490744
1014,46131.2065876969
1015,46207.2695740783
1016,46182.4144342440
1017,46124.1657881934
1018,46070.3874910340
1019,46131.5865673526
1020,46210.3317630687
1021,46183.3532075111
1022,46118.9801834798
1023,46065.8500869095
1024,46124.6128230825
1025,46200.5640507417
1026,46176.7594428968
1027,46123.2493666708
1028,46082.2339155953
1029,46138.2473872003
1030,46219.5630335287
1031,46196.2278123174
1032,46138.2250354558
1033,46078.0764911266
1034,46142.7847913247
1035,46228.6825452665
1036,46202.9109839095
1037,46137.1521517220
1038,46083.7985377072
1039,46145.0870210036
1040,46229.7777807448
1041,46202.0616176202
1042,46143.2318262138
1043,46087.9112586869
1044,46141.1531139795
1045,46229.0625249222
1046,46211.2034811024
1047,46148.7527070943
1048,46088.1347761315
1049,46150.1161635061
1050,46237.6455947930
1051,46211.8740334361
1052,46144.4388204144
1053,46090.9287441884
1054,46143.9247302919
1055,46234.2034261469
1056,46203.1792048430
1057,46147.7245268493
1058,46102.8869274720
1059,46146.6963466044
1060,46226.9391091989
1061,46209.1918241014
1062,46147.5457128937
1063,46080.3340173166
1064,46124.4787126158
1065,46210.7340944688
1066,46196.4960332508
1067,46147.6127681271
1068,46093.5886017786
1069,46137.6662418444
1070,46225.1509696425
1071,46211.6281642471
1072,46149.8032390837
1073,46082.8821161845
1074,46127.2726806727
1075,46215.1597398710
1076,46209.5047485238
1077,46155.7488031088
1078,46087.7547964757
1079,46123.9646224933
1080,46211.8516816916
1081,46196.4960332508
1082,46148.2386169718
1083,46079.4846510273
1084,46117.9967067238
1085,46214.6903532374
1086,46189.7905099142
1087,46134.2464249428
1088,46082.4574330398
1089,46132.1900644529
1090,46228.1684551440
1091,46216.7020102384
1092,46154.0724222746
1093,46093.4768430563
1094,46129.2172824403
1095,46213.7068764814
1096,46196.1160535951
1097,46142.8518465581
1098,46082.5021365287
1099,46116.0968084451
1100,46206.8225391892
1101,46191.5339459817
1102,46132.5700441086
1103,46083.8655929405
1104,46123.8975672600
1105,46211.9410886694
1106,46198.0606553627
1107,46128.4349713844
1108,46088.2688865982
1109,46128.9490615069
1110,46221.5970422741
1111,46214.8691671931
1112,46160.9344078224
1113,46098.0365989252
1114,46121.9082620035
1115,46213.2598415923
1116,46200.5640507417
1117,46140.8848930460
1118,46083.6420754960
1119,46111.7382182763
1120,46202.3745420426
1121,46187.7117976799
1122,46114.1522066775
1123,46054.8753803820
1124,46104.4962530728
1125,46196.2278123174
1126,46175.9547800964
1127,46126.3786108945
1128,46073.3826247910
1129,46116.3203258896
1130,46210.1305973686
1131,46205.4590827774
1132,46151.9043030625
1133,46084.9384766744
1134,46105.0773984286
1135,46208.0518851342
1136,46202.1957280869
1137,46159.1462682660
1138,46105.0773984286
1139,46121.7294480478
1140,46208.9683066569
1141,46202.2627833203
1142,46140.1472854790
1143,46078.2776568267
1144,46094.6614855124
1145,46177.1394225525
1146,46171.3056172497
1147,46142.4048116690
1148,46074.7460812028
1149,46093.6333052675
1150,46194.8643559056
1151,46202.7768734428
1152,46146.0928495041
1153,46083.0162266512
1154,46106.8878897295
1155,46203.2239083319
1156,46195.4902047503
1157,46126.0433347277
1158,46075.2601713252
1159,46107.1337589185
1160,46203.4474257764
1161,46201.7710449423
1162,46146.0257942707
1163,46075.0813573696
1164,46079.3058370716
1165,46192.1597948265
1166,46206.7778357003
1167,46139.8790645455
1168,46075.9754271478
1169,46103.4233693389
1170,46190.8186901592
1171,46185.3425127676
1172,46154.0724222746
1173,46087.5759825201
1174,46100.0259041817
1175,46204.5426612547
1176,46212.8798619366
1177,46158.4757159323
1178,46087.7324447313
1179,46103.8704042280
1180,46203.0227426318
1181,46206.3978560445
1182,46145.9587390374
1183,46077.9870841488
1184,46095.0191134237
1185,46184.4707947339
1186,46191.3327802816
1187,46146.2046082264
1188,46076.2883515702
1189,46092.5604215336
1190,46199.1782425855
1191,46208.3201060677
1192,46145.0423175147
1193,46089.7441017323
1194,46100.8082152376
1195,46180.8498121321
1196,46202.5980594871
1197,46155.0335472862
1198,46087.0842441421
1199,46094.1920988789
1200,46206.3308008111
1201,46206.0849316221
1202,46145.8469803151
1203,46081.6751219839
1204,46089.8335087101
1205,46178.8828586200
1206,46188.2929430357
1207,46134.9840325098
1208,46068.7334619443
1209,46071.7509474457
1210,46158.0063292988
1211,46162.7896026122
1212,46121.6847445589
1213,46070.4768980118
1214,46097.0307704247
1215,46184.8731261341
1216,46208.2306990899
1217,46172.6243701725
1218,46091.4428343109
1219,46094.5273750457
1220,46193.4114925160
1221,46205.8390624331
1222,46153.9159600635
1223,46090.4370058104
1224,46089.3641220765
1225,46186.1918790569
1226,46200.1393675970
1227,46139.9684715233
1228,46088.4700522983
1229,46093.9685814343
1230,46186.8177279017
1231,46204.5426612547
1232,46150.5408466507
1233,46081.8986394285
1234,46083.8655929405
1235,46174.5466201957
1236,46191.5339459817
1237,46147.0986780046
1238,46084.3126278296
1239,46078.4341190379
1240,46167.1705445255
1241,46187.8906116355
1242,46140.1025819901
1243,46079.8646306830
1244,46077.8753254265
1245,46176.0888905631
1246,46194.9984663723
1247,46141.3319279351
1248,46076.4224620369
1249,46076.2883515702
1250,46164.8012596132
1251,46185.6554371900
1252,46137.0403929997
1253,46084.4467382964
1254,46084.6702557409
1255,46184.5378499672
1256,46196.6077919731
1257,46131.8547882861
1258,46078.5905812491
1259,46079.7752237052
1260,46169.0704428042
1261,46187.3988732575
1262,46148.4174309275
1263,46085.4525667968
1264,46077.3388835596
1265,46172.6690736615
1266,46194.7749489278
1267,46124.4116573825
1268,46071.2592090677
1269,46054.2048280483
1270,46149.0432797722
1271,46176.9829603413
1272,46147.5457128937
1273,46080.8034039501
1274,46067.5264677437
1275,46159.3921374550
1276,46180.5815911986
1277,46132.6147475975
1278,46063.3019880416
1279,46055.5682844601
1280,46164.4883351908
1281,46202.7098182094
1282,46150.9208263064
1283,46084.0667586406
1284,46068.4875927553
1285,46165.8294398581
1286,46200.4075885305
1287,46144.5729308811
1288,46068.4875927553
1289,46049.0192233347
1290,46151.0325850287
1291,46167.6622829035
1292,46124.0763812156
1293,46082.7927092067
1294,46064.5760374756
1295,46154.3853466970
1296,46178.9722655979
1297,46151.9490065514
1298,46089.5429360322
1299,46064.9560171313
1300,46155.8382100866
1301,46192.8303471601
1302,46148.2162652274
1303,46076.8694969260
1304,46057.7140519278
1305,46149.7585355948
1306,46191.3551320261
1307,46138.6497186005
1308,46065.2912932982
1309,46049.4439064793
1310,46138.2026837114
1311,46177.6982161639
1312,46144.6846896034
1313,46080.4457760389
1314,46064.1737060754
1315,46150.8761228175
1316,46189.2540680473
1317,46139.7449540788
1318,46071.2145055788
1319,46062.8549531525
1320,46165.4271084579
1321,46196.8983646510
1322,46147.8809890605
1323,46076.3330550591
1324,46057.1776100609
1325,46144.1705994809
1326,46178.9946173423
1327,46135.0287359987
1328,46072.9132381574
1329,46046.0017378332
1330,46131.7430295638
1331,46171.1044515496
1332,46118.1308171905
1333,46059.4127845064
1334,46025.8851678235
1335,46104.0715699281
1336,46152.5972071406
1337,46108.6536775415
1338,46052.3272815141
1339,46053.5119239702
1340,46137.8897592890
1341,46177.8993818640
1342,46133.7099830759
1343,46076.5565725036
1344,46033.5518161716
1345,46119.3378113911
1346,46168.3551869816
1347,46114.0627996996
1348,46059.4351362509
1349,46040.7043743973
1350,46134.7605150653
1351,46180.7827568987
1352,46136.5933581106
1353,46070.6110084785
1354,46039.0726970521
1355,46124.9480992494
1356,46163.8177828572
1357,46121.6847445589
1358,46066.5653427321
1359,46030.2661097367
1360,46117.9967067238
1361,46159.9509310664
