sample,value
145,-1748.5993204831
146,-1814.9840015154
147,-1716.8821951010
148,-1624.5694905006
149,-1672.4022236350
150,-1745.6041867261
151,-1814.9392980265
152,-1703.1805757499
153,-1629.2410050918
154,-1685.0756627411
155,-1735.4788464879
156,-1830.6972778675
157,-1728.6392126845
158,-1614.0865223511
159,-1662.5674560746
160,-1738.5633872227
161,-1825.6904871095
162,-1697.1456047470
163,-1596.5180512092
164,-1667.3507293881
165,-1742.6984599469
166,-1803.6069635876
167,-1704.9910670508
168,-1596.7192169093
169,-1643.4567145654
170,-1724.6829539159
171,-1798.8013385297
172,-1705.7510263623
173,-1625.2176910898
174,-1698.2408402253
175,-1758.1211636211
176,-1812.5253096253
177,-1693.9493052899
178,-1578.3013794781
179,-1659.8852467400
180,-1744.6207099701
181,-1819.4319986620
182,-1720.3020120027
183,-1630.6044615036
184,-1647.9270634564
185,-1714.8481863556
186,-1797.9072687515
187,-1700.9454013044
188,-1604.4529204909
189,-1658.0077002058
190,-1737.9822418669
191,-1824.8634725646
192,-1724.4147329825
193,-1617.7745601862
194,-1680.3147411722
195,-1776.6507597745
196,-1844.9353390855
197,-1693.1222907451
198,-1579.1954492564
199,-1650.9669007023
200,-1730.1591313075
201,-1819.1861294730
202,-1722.0230963258
203,-1619.7415136983
204,-1686.3944156640
205,-1760.6692624890
206,-1816.7274375829
207,-1717.9550788349
208,-1610.8678711495
209,-1661.9639589744
210,-1747.8840646606
211,-1846.5893681752
212,-1741.3573552796
213,-1614.3323915401
214,-1663.1486014305
215,-1757.5176665208
216,-1854.1219060566
217,-1745.8724076596
218,-1628.5928045026
219,-1651.2574733803
220,-1744.1513233365
221,-1817.4203416610
222,-1720.6596399140
223,-1625.3965050455
224,-1671.1058224566
225,-1739.8150849122
226,-1843.9965658184
227,-1736.0152883548
228,-1614.4888537513
229,-1651.9280257139
230,-1743.0113843693
231,-1843.4377722070
232,-1734.4059627540
233,-1608.6997519374
234,-1655.7725257602
235,-1751.5497507512
236,-1875.9819121339
237,-1757.7635357098
238,-1619.3391822981
239,-1663.6403398085
240,-1776.6507597745
241,-1830.3172982117
242,-1699.1796134924
243,-1596.5180512092
244,-1667.0825084546
245,-1753.2708350743
246,-1841.4037634616
247,-1733.9365761204
248,-1643.4343628209
249,-1691.8929448000
250,-1758.4564397879
251,-1837.8051326043
252,-1768.6041317706
253,-1675.5314678587
254,-1749.1357623501
255,-1753.6061112411
256,-1793.5486785827
257,-1723.5653666932
258,-1630.2915370812
259,-1679.3536161606
260,-1738.0940005891
261,-1812.5476613698
262,-1738.2728145448
263,-1643.4567145654
264,-1683.9804272628
265,-1755.0813263752
266,-1858.1005165697
267,-1766.0336811583
268,-1638.1369993850
269,-1692.7646628338
270,-1769.6323120156
271,-1854.0548508233
272,-1761.3621665671
273,-1636.1253423840
274,-1702.1076920161
275,-1817.0627137497
276,-1886.1072523722
277,-1740.2844715458
278,-1615.3382200406
279,-1658.0971071836
280,-1730.4944074743
281,-1822.4718359079
282,-1736.2835092883
283,-1627.0952376241
284,-1694.0610640122
285,-1776.5613527967
286,-1864.5154672283
287,-1755.8189339422
288,-1628.6822114804
289,-1692.1611657335
290,-1750.0521838727
291,-1841.4931704394
292,-1774.3038266067
293,-1662.7239182858
294,-1677.9231045154
295,-1730.5167592188
296,-1825.8916528096
297,-1761.9880154119
298,-1653.0903164256
299,-1700.9901047933
300,-1786.7984517572
301,-1881.8827726701
302,-1783.1998208999
303,-1638.8075517187
304,-1683.7345580738
305,-1739.7256779344
306,-1830.6525743786
307,-1752.0414891292
308,-1640.6180430195
309,-1687.4002441645
310,-1769.1852771265
311,-1879.0441011243
312,-1808.4572921344
313,-1673.3186451577
314,-1672.1116509571
315,-1728.9521371069
316,-1832.9324523130
317,-1770.9287131940
318,-1652.2633018808
319,-1701.9512298049
320,-1777.5448295527
321,-1870.2151620645
322,-1797.1249576956
323,-1685.6344563525
324,-1711.6295351540
325,-1733.9142243760
326,-1823.8352923197
327,-1783.7586145113
328,-1686.3273604306
329,-1721.8442823701
330,-1753.4496490299
331,-1809.8431002907
332,-1734.2047970539
333,-1637.3099848402
334,-1704.7004943729
335,-1754.3213670637
336,-1852.8925601116
337,-1796.3649983841
338,-1691.5800203776
339,-1718.7150381464
340,-1772.3815765836
341,-1861.0285950933
342,-1788.2289634024
343,-1653.1573716590
344,-1690.4624331549
345,-1775.2202481294
346,-1892.9245344310
347,-1842.6331094066
348,-1667.6860055549
349,-1660.4216886069
350,-1739.0327738563
351,-1834.0053360469
352,-1767.2630271033
353,-1655.1690286599
354,-1720.2796602583
355,-1766.0783846472
356,-1826.5622051432
357,-1757.7635357098
358,-1650.8774937245
359,-1700.6771803709
360,-1778.0589196752
361,-1868.7846504193
362,-1797.9519722404
363,-1670.1446974450
364,-1719.3185352467
365,-1801.5506030977
366,-1893.8186042093
367,-1811.5194811248
368,-1670.5023253563
369,-1732.5731197087
370,-1783.4233383445
371,-1858.2346270364
372,-1767.8888759481
373,-1624.7259527118
374,-1692.1611657335
375,-1791.0676349482
376,-1858.5028479699
377,-1781.2999226212
378,-1662.2992351412
379,-1706.6897996294
380,-1781.1434604101
381,-1896.8137379663
382,-1848.1539902871
383,-1649.9834239463
384,-1672.1116509571
385,-1777.5895330417
386,-1873.1208888436
387,-1803.9422397545
388,-1698.1737849920
389,-1741.3573552796
390,-1782.6857307775
391,-1824.5728998867
392,-1765.2290183579
393,-1644.8872262105
394,-1691.0435785107
395,-1779.0647481757
396,-1879.4687842689
397,-1819.2308329619
398,-1708.5002909303
399,-1741.8043901687
400,-1760.7363177224
401,-1848.3104524983
402,-1789.6818267920
403,-1670.7034910564
404,-1727.9239568620
405,-1792.4757948489
406,-1853.6078159342
407,-1814.4252079040
408,-1703.8958315725
409,-1706.3992269515
410,-1750.0298321283
411,-1864.4037085061
412,-1827.6350888771
413,-1712.5459566767
414,-1727.8569016286
415,-1809.2843066793
416,-1855.2841967683
417,-1772.5380387948
418,-1658.5888455616
419,-1697.1679564915
420,-1776.4495940744
421,-1886.4648802835
422,-1812.0782747362
423,-1684.9192005300
424,-1722.5818899371
425,-1785.3902918566
426,-1895.8526129547
427,-1850.6350339216
428,-1698.6208198811
429,-1691.4906133998
430,-1765.7207567359
431,-1853.8313333787
432,-1821.9130422965
433,-1721.6878201589
434,-1732.8636923866
435,-1739.9491953789
436,-1850.8809031106
437,-1824.5952516312
438,-1684.8968487855
439,-1730.8743871301
440,-1809.1948997015
441,-1881.0557581253
442,-1828.4397516775
443,-1709.1484915195
444,-1731.2990702747
445,-1792.2969808933
446,-1884.1626506046
447,-1838.4756849379
448,-1710.4225409535
449,-1743.8160471697
450,-1797.3708268846
451,-1870.3269207867
452,-1810.8042253022
453,-1689.8142325657
454,-1730.3602970076
455,-1786.1055476791
456,-1863.0402520943
457,-1829.5796906447
458,-1683.6675028405
459,-1709.0367327972
460,-1775.7566899963
461,-1880.2957988138
462,-1840.6885076390
463,-1700.6101251376
464,-1728.4827504734
465,-1809.0831409792
466,-1908.0790171717
467,-1845.1812082745
468,-1686.3720639196
469,-1716.1669392785
470,-1792.9675332269
471,-1883.0227116373
472,-1836.2181587479
473,-1699.2690204703
474,-1743.7936954252
475,-1823.7682370863
476,-1897.5513455333
477,-1834.3629639581
478,-1693.7481395898
479,-1727.9463086064
480,-1806.4903386224
481,-1911.7223515180
482,-1831.2560714789
483,-1666.1213834430
484,-1707.7626833633
485,-1798.8907455076
486,-1885.9507901610
487,-1839.1238855271
488,-1702.1970989939
489,-1734.0259830983
490,-1805.4845101219
491,-1911.7447032624
492,-1862.2132375495
493,-1688.0931482426
494,-1713.5070816883
495,-1796.4544053619
496,-1905.3744560927
497,-1875.0878423557
498,-1733.7801139093
499,-1753.6508147300
500,-1805.8197862887
501,-1879.4687842689
502,-1828.8644348221
503,-1708.8802705860
504,-1736.7752476663
505,-1791.2017454149
506,-1901.1946798795
507,-1864.7836881618
508,-1701.3030292157
509,-1719.8773288581
510,-1800.1647949415
511,-1888.4765372844
512,-1857.2287985359
513,-1701.2359739823
514,-1725.3535062496
515,-1799.8965740081
516,-1878.6641214686
517,-1851.9314351000
518,-1733.4671894869
519,-1743.1901983249
520,-1794.5545070832
521,-1875.2219528224
522,-1849.6962606545
523,-1699.1796134924
524,-1719.5420526912
525,-1813.9781730149
526,-1909.1071974167
527,-1865.2977782843
528,-1709.7296368753
529,-1729.2650615293
530,-1800.6118298306
531,-1888.6553512401
532,-1851.4620484664
533,-1710.7578171203
534,-1741.8937971465
535,-1812.3017921808
536,-1885.7272727164
537,-1845.4494292080
538,-1718.0891893016
539,-1744.7995239257
540,-1805.0374752328
541,-1914.5386713193
542,-1892.3433890752
543,-1745.0006896258
544,-1743.3466605361
545,-1793.1910506715
546,-1885.6602174831
547,-1854.7254031569
548,-1732.3048987752
549,-1757.4282595430
550,-1789.6371233031
551,-1868.2929120413
552,-1842.7001646400
553,-1709.5284711753
554,-1736.2835092883
555,-1794.7780245278
556,-1881.0334063808
557,-1862.0791270827
558,-1734.5624249652
559,-1732.5731197087
560,-1792.4310913600
561,-1899.7641682344
562,-1872.5397434878
563,-1729.6673929295
564,-1741.7820384243
565,-1799.3377803967
566,-1909.7330462614
567,-1893.7739007203
568,-1739.9491953789
569,-1751.7285647069
570,-1833.8712255801
571,-1924.1722731796
572,-1856.5135427133
573,-1693.6140291231
574,-1722.6265934261
575,-1802.3552658981
576,-1904.2568688699
577,-1861.0509468378
578,-1715.0940555446
579,-1735.9258813770
580,-1799.6954083080
581,-1874.7749179333
582,-1858.4804962254
583,-1723.1853870374
584,-1744.5760064812
585,-1792.5204983378
586,-1882.2627523259
587,-1874.5514004888
588,-1741.4467622574
589,-1742.0949628466
590,-1805.5068618663
591,-1904.5474415478
592,-1866.5047724849
593,-1725.4429132274
594,-1757.2047420984
595,-1816.6827340940
596,-1873.7914411773
597,-1849.6515571656
598,-1696.7656250913
599,-1724.2582707713
600,-1820.7731033293
601,-1907.4531683270
602,-1866.3259585292
603,-1712.5683084212
604,-1732.6401749420
605,-1808.9490305125
606,-1910.1577294061
607,-1890.6223047521
608,-1724.2359190268
609,-1712.6353636545
610,-1792.8781262491
611,-1907.6990375160
612,-1891.3375605747
613,-1727.7004394174
614,-1723.5206632043
615,-1805.2162891884
616,-1908.3248863608
617,-1874.0820138552
618,-1720.9278608475
619,-1748.6440239720
620,-1826.4504464210
621,-1877.7029964570
622,-1852.4455252225
623,-1731.5225877193
624,-1751.7285647069
625,-1799.1142629521
626,-1876.3618917897
627,-1859.7545456594
628,-1710.2660787423
629,-1709.3496572196
630,-1782.7080825219
631,-1886.9119151726
632,-1884.7437959604
633,-1736.9987651108
634,-1738.9433668784
635,-1810.2454316909
636,-1919.0984271882
637,-1906.4249880821
638,-1731.7908086527
639,-1720.6149364251
640,-1801.9976379869
641,-1886.6660459836
642,-1870.0139963644
643,-1734.1824453095
644,-1752.2426548293
645,-1816.4815683939
646,-1906.2461741264
647,-1895.8079094658
648,-1740.5973959681
649,-1741.9385006354
650,-1811.3630189136
651,-1900.3900170791
652,-1905.7544357484
653,-1749.3816315391
654,-1749.9627768949
655,-1811.1395014691
656,-1882.1733453480
657,-1879.8264121802
658,-1728.5498057067
659,-1720.3914189805
660,-1791.6040768151
661,-1888.3647785622
662,-1874.6184557221
663,-1724.4147329825
664,-1731.4778842304
665,-1809.3513619127
666,-1909.1519009056
667,-1886.7554529614
668,-1737.1775790665
669,-1736.8646546441
670,-1802.2658589203
671,-1895.1373571321
672,-1893.5280315313
673,-1749.4933902613
674,-1754.4107740415
675,-1807.4067601450
676,-1879.9605226470
677,-1890.1752698630
678,-1738.3398697781
679,-1748.4205065275
680,-1821.3318969407
681,-1898.3560083337
682,-1865.3648335177
683,-1712.7247706324
684,-1712.0095148098
685,-1779.2435621314
686,-1895.1150053877
687,-1894.3326943317
688,-1748.6663757165
689,-1749.7392594503
690,-1800.5447745973
691,-1878.1723830905
692,-1884.0061883934
693,-1733.7354104203
694,-1730.7179249189
695,-1801.5506030977
696,-1895.3608745767
697,-1888.1189093732
698,-1756.1095066201
699,-1739.8374366566
700,-1810.2454316909
701,-1895.0703018988
702,-1883.6709122265
703,-1748.5099135053
704,-1738.8986633895
705,-1805.2833444218
706,-1899.0489124118
707,-1883.5368017598
708,-1718.0221340683
709,-1724.8170643827
710,-1802.1317484536
711,-1899.4288920675
712,-1915.5668515643
713,-1772.2921696058
714,-1741.8043901687
715,-1796.3426466397
716,-1881.3910342921
717,-1893.9303629315
718,-1745.9394628929
719,-1730.5391109632
720,-1806.4232833890
721,-1917.8243777543
722,-1935.8175320408
723,-1758.7917159547
724,-1743.9278058920
725,-1799.4048356300
726,-1870.7069004425
727,-1865.0966125842
728,-1720.1679015360
729,-1717.6198026681
730,-1791.1793936705
731,-1887.0907291282
732,-1891.7175402305
733,-1732.7295819199
734,-1733.3777825091
735,-1807.4291118895
736,-1903.1616333916
737,-1927.6144418257
738,-1773.6332742731
739,-1754.9248641640
740,-1796.5438123398
741,-1906.8496712267
742,-1904.1898136365
743,-1717.0386573122
744,-1702.4206164385
745,-1788.6312948026
746,-1867.4882492409
747,-1881.0110546364
748,-1721.2184335254
749,-1710.9366310759
750,-1799.5389460968
751,-1893.5280315313
752,-1888.1636128621
753,-1742.6537564580
754,-1728.5274539623
755,-1785.4796988344
756,-1880.9216476585
757,-1900.7029415015
758,-1755.6848234755
759,-1730.3379452631
760,-1792.0958151932
761,-1871.8244876652
762,-1896.4561100550
763,-1756.1542101090
764,-1720.7937503807
765,-1783.8256697447
766,-1881.4357377810
767,-1890.4881942854
768,-1714.0882270441
769,-1714.8705381001
770,-1805.1268822106
771,-1884.7661477049
772,-1865.7895166623
773,-1721.5313579477
774,-1705.0357705397
775,-1779.5117830648
776,-1881.3686825477
777,-1917.2432323984
778,-1779.0647481757
779,-1738.7645529228
780,-1812.5700131142
781,-1893.8409559537
782,-1912.3705521072
783,-1766.6148265141
784,-1735.7023639324
785,-1772.8509632171
786,-1868.1588015746
787,-1887.0460256393
788,-1738.2281110559
789,-1726.0911138166
790,-1770.4593265604
791,-1870.7739556758
792,-1905.2403456259
793,-1739.5245122343
794,-1723.4089044820
795,-1784.8091465007
796,-1872.2268190654
797,-1918.0925986877
798,-1781.2328673879
799,-1731.9472708639
800,-1798.3096001517
801,-1902.7369502469
802,-1906.6932090155
803,-1750.5662739952
804,-1728.7956748957
805,-1789.2794953918
806,-1881.1898685920
807,-1888.4318337955
808,-1720.9949160808
809,-1706.3768752071
810,-1790.1288616811
811,-1888.5212407733
812,-1914.8739474862
813,-1751.3262333067
814,-1717.9997823238
815,-1799.2707251633
816,-1879.8711156691
817,-1886.8001564503
818,-1733.5118929758
819,-1723.7441806488
820,-1802.9364112540
821,-1885.1461273606
822,-1903.9215927031
823,-1774.4155853290
824,-1759.2163990994
825,-1796.9461437400
826,-1864.6048742062
827,-1896.5902205217
828,-1730.0250208408
829,-1688.8754592985
830,-1758.2776258323
831,-1855.1500863016
832,-1907.0061334379
833,-1770.3475678381
834,-1717.1951195234
835,-1754.9695676529
836,-1849.4503914655
837,-1897.5960490222
838,-1744.2630820588
839,-1719.5644044357
840,-1791.9170012375
841,-1864.1578393171
842,-1893.2821623423
843,-1738.1610558225
844,-1702.9347065609
845,-1789.0783296917
846,-1885.5037552719
847,-1878.9770458909
848,-1734.6965354319
849,-1701.7277123603
850,-1757.3835560541
851,-1831.7925133458
852,-1854.5465892013
853,-1704.8122530952
854,-1675.9785027478
855,-1749.3816315391
856,-1843.4824756959
857,-1882.4862697704
858,-1750.2086460839
859,-1713.3506194771
860,-1771.0181201718
861,-1850.7467926439
862,-1888.2306680954
863,-1745.5371314927
864,-1692.8540698116
865,-1751.3932885400
866,-1820.1472544846
867,-1864.6719294395
868,-1725.0182300828
869,-1675.0620812252
870,-1736.2164540549
871,-1815.0510567488
872,-1845.1812082745
873,-1699.5148896593
874,-1670.5693805896
875,-1755.1707333530
876,-1848.1763420315
877,-1874.4172900221
878,-1729.7120964184
879,-1693.8151948232
880,-1744.4865995034
881,-1831.4795889234
882,-1846.0082228194
883,-1712.1212735321
884,-1688.7189970874
885,-1741.6479279575
886,-1824.2152719754
887,-1847.5057896979
888,-1686.9085057865
889,-1634.4489615499
890,-1704.6557908840
891,-1820.6613446070
892,-1876.4736505119
893,-1704.5216804173
894,-1653.9620344594
895,-1721.1066748031
896,-1799.3377803967
897,-1828.4397516775
898,-1698.7325786033
899,-1679.7559475608
900,-1748.5099135053
901,-1822.4941876524
902,-1846.5670164307
903,-1718.9162038465
904,-1676.7384620593
905,-1711.6295351540
906,-1794.9791902279
907,-1835.0558680363
908,-1698.5984681366
909,-1676.0232062367
910,-1736.8646546441
911,-1825.0869900092
912,-1857.5864264472
913,-1687.0649679977
914,-1644.9542814439
915,-1705.8627850846
916,-1798.5331175963
917,-1857.1840950470
918,-1707.5838694076
919,-1653.9620344594
920,-1743.3690122806
921,-1799.6283530746
922,-1820.9519172850
923,-1699.4925379148
924,-1662.4556973524
925,-1720.1679015360
926,-1777.1648498970
927,-1822.8965190526
928,-1705.6616193845
929,-1648.5305605567
930,-1706.3992269515
931,-1780.4952598208
932,-1826.8974813101
933,-1670.6587875675
934,-1600.9660483558
935,-1682.1699359620
936,-1780.8528877321
937,-1837.4028012041
938,-1710.1319682755
939,-1657.4489065944
940,-1707.8520903411
941,-1786.2396581459
942,-1825.7575423428
943,-1687.0649679977
944,-1632.6608219934
945,-1691.4906133998
946,-1793.0569402047
947,-1844.3318419852
948,-1705.1475292620
949,-1640.6627465084
950,-1675.1067847141
951,-1754.4778292749
952,-1815.8780712936
953,-1692.6529041115
954,-1612.0748653501
955,-1665.7414037873
956,-1764.8043352132
957,-1840.2638244943
958,-1685.4109389080
959,-1604.7881966577
960,-1676.4255376369
961,-1767.4194893145
962,-1815.3416294267
963,-1677.9231045154
964,-1630.1350748700
965,-1690.7306540883
966,-1775.8684487186
967,-1832.2618999793
968,-1694.8433750681
969,-1646.6753657669
970,-1691.4459099109
971,-1759.1046403771
972,-1817.5768038722
973,-1674.0339009802
974,-1617.7298566973
975,-1709.0143810528
976,-1762.6138642566
977,-1797.2590681623
978,-1672.6257410795
979,-1619.0933131091
980,-1677.7442905598
981,-1739.2562913008
982,-1783.5798005557
983,-1675.6655783255
984,-1633.2196156048
985,-1692.4517384114
986,-1756.8471141871
987,-1801.7294170534
988,-1676.0232062367
989,-1623.7201242113
990,-1675.4197091365
991,-1774.0803091622
992,-1829.1997109890
993,-1683.8016133072
994,-1602.7541879122
995,-1649.5140373128
996,-1749.6498524725
997,-1818.7167428394
998,-1686.6402848530
999,-1607.8056821591
1000,-1688.3166656872
1001,-1767.8888759481
1002,-1802.0870449647
1003,-1658.4100316060
1004,-1611.8066444166
1005,-1679.8230027941
1006,-1756.3777275536
1007,-1822.2036149745
1008,-1683.8463167961
1009,-1618.6015747311
1010,-1681.2982179282
1011,-1745.0453931147
1012,-1805.9315450110
1013,-1697.6596948695
1014,-1622.9601648998
1015,-1659.0582321952
1016,-1740.5526924792
1017,-1795.8956117506
1018,-1646.6977175114
1019,-1590.3713214840
1020,-1660.8240200071
1021,-1743.9725093809
1022,-1815.4086846600
1023,-1677.0960899706
1024,-1616.0758276076
1025,-1683.2204679514
1026,-1760.6692624890
1027,-1831.9266238125
1028,-1690.1718604770
1029,-1624.6812492229
1030,-1707.4721106854
1031,-1746.3194425487
1032,-1778.0142161863
1033,-1656.0183949492
1034,-1612.5889554726
1035,-1679.9794650053
1036,-1749.1804658390
1037,-1813.3299724257
1038,-1677.2749039262
1039,-1609.4150077599
1040,-1652.9115024700
1041,-1719.2291282689
1042,-1781.6351987881
1043,-1672.9833689908
1044,-1623.0495718777
1045,-1693.1893459784
1046,-1764.4914107909
1047,-1812.0782747362
1048,-1671.2622846678
1049,-1604.8776036355
1050,-1684.0921859851
1051,-1779.3329691092
1052,-1828.3950481886
1053,-1677.4537178819
1054,-1599.8037576441
1055,-1667.1495636880
1056,-1797.9519722404
1057,-1834.1841500025
1058,-1640.1486563860
1059,-1589.2537342612
1060,-1666.2107904209
1061,-1752.4214687850
1062,-1796.8790885066
1063,-1680.5382586167
1064,-1639.1875313744
1065,-1687.5120028868
1066,-1751.7509164513
1067,-1823.8576440641
1068,-1712.5459566767
1069,-1638.1369993850
1070,-1701.7947675937
1071,-1770.5040300493
1072,-1811.8994607806
1073,-1696.4750524134
1074,-1626.7152579683
1075,-1682.8851917845
1076,-1769.0511666597
1077,-1855.5077142129
1078,-1723.4536079709
1079,-1616.9698973858
1080,-1649.4693338238
1081,-1727.2310527839
1082,-1799.0472077188
1083,-1684.1815929629
1084,-1617.8639671640
1085,-1695.0445407682
1086,-1767.3971375700
1087,-1808.9490305125
1088,-1693.4575669119
1089,-1640.2604151083
1090,-1682.0581772397
1091,-1749.5827972392
1092,-1827.2774609658
1093,-1713.5517851772
1094,-1611.3596095275
1095,-1666.8366392656
1096,-1765.3631288246
1097,-1836.5310831703
1098,-1708.4332356969
1099,-1617.3498770416
1100,-1687.1543749755
1101,-1762.8373817012
1102,-1841.0461355503
1103,-1735.3670877656
1104,-1636.5276737842
1105,-1663.4615258529
1106,-1757.9199979210
1107,-1829.1773592445
1108,-1706.5780409071
1109,-1652.2185983918
1110,-1708.7238083749
1111,-1762.1668293675
1112,-1821.7118765964
1113,-1713.7976543662
1114,-1621.0379148767
1115,-1667.4177846215
1116,-1768.2018003704
1117,-1845.2259117634
1118,-1722.3583724926
1119,-1634.1136853830
1120,-1688.8754592985
1121,-1768.1794486260
1122,-1839.6826791385
1123,-1712.9482880769
1124,-1624.6812492229
1125,-1679.8006510497
1126,-1783.8703732336
1127,-1857.3852607471
1128,-1724.2582707713
1129,-1652.9115024700
1130,-1703.2029274944
1131,-1766.4807160474
1132,-1829.4232284335
1133,-1728.8627301291
1134,-1661.2263514073
1135,-1705.7063228734
1136,-1761.0715938892
1137,-1829.0208970333
1138,-1718.9385555909
1139,-1643.0096796763
1140,-1701.3924361935
1141,-1776.5166493078
1142,-1829.8479115782
1143,-1705.1475292620
1144,-1646.9659384448
1145,-1695.0445407682
1146,-1746.3417942931
1147,-1817.5768038722
1148,-1722.0230963258
1149,-1644.7307639993
1150,-1696.1844797354
1151,-1787.2007831574
1152,-1859.5980834482
1153,-1722.1348550480
1154,-1649.1340576570
1155,-1711.4507211984
1156,-1773.2979981062
1157,-1826.0481150208
1158,-1713.3506194771
1159,-1639.6569180080
1160,-1704.6557908840
1161,-1775.6672830185
1162,-1844.1530280296
1163,-1739.7703814233
1164,-1652.3750606030
1165,-1710.3331339756
1166,-1798.1084344516
1167,-1868.1811533190
1168,-1734.7859424097
1169,-1628.1681213579
1170,-1702.3535612051
1171,-1812.6370683476
1172,-1864.8954468841
1173,-1720.9055091030
1174,-1671.7093195569
1175,-1761.2057043559
1176,-1779.0647481757
1177,-1818.4038184171
1178,-1711.7859973652
1179,-1644.9095779550
1180,-1689.2330872098
1181,-1724.2582707713
1182,-1820.8848620516
1183,-1719.5197009468
1184,-1645.7365924998
1185,-1673.8997905135
1186,-1743.5925297251
1187,-1832.8877488241
1188,-1723.1853870374
1189,-1657.2477408943
1190,-1719.4079422245
1191,-1772.0015969278
1192,-1848.9363013430
1193,-1761.6527392450
1194,-1694.1281192455
1195,-1708.6567531415
1196,-1741.6479279575
1197,-1836.9110628260
1198,-1751.2144745844
1199,-1641.1097813976
1200,-1681.9911220063
1201,-1754.6342914861
1202,-1820.5272341403
1203,-1722.8277591262
1204,-1648.0611739232
1205,-1725.0182300828
1206,-1806.7585595558
1207,-1851.9761385889
1208,-1714.7140758889
1209,-1637.1535226290
1210,-1714.6693724000
1211,-1813.4193794035
1212,-1882.3298075592
1213,-1749.9404251504
1214,-1646.6530140225
1215,-1691.4459099109
1216,-1750.6109774841
1217,-1840.3532314722
1218,-1754.4331257860
1219,-1658.9688252173
1220,-1698.4196541810
1221,-1765.0725561467
1222,-1839.3697547161
1223,-1728.3709917511
1224,-1645.1554471440
1225,-1719.0503143132
1226,-1793.1463471826
1227,-1869.3210922862
1228,-1774.1920678845
1229,-1672.1787061904
1230,-1729.8462068851
1231,-1808.1890712010
1232,-1844.2200832629
1233,-1715.5857939226
1234,-1649.1564094015
1235,-1740.9103203905
1236,-1795.1580041835
1237,-1831.3007749678
1238,-1726.9628318504
1239,-1638.6510895075
1240,-1710.2884304867
1241,-1806.9373735115
1242,-1876.2501330674
1243,-1754.3660705526
1244,-1666.1884386764
1245,-1729.6673929295
1246,-1800.8129955307
1247,-1882.4415662815
1248,-1785.8149750012
