sample,value
405,4928.4031901840
406,4853.3683840476
407,5160.2354836745
408,5617.4180647633
409,5563.3715466704
410,4918.5684226237
411,4842.0807530976
412,5153.8652365047
413,5611.1372245714
414,5568.3336339395
415,4926.2350709719
416,4851.2449683243
417,5162.6718238201
418,5618.5133002416
419,5579.7330236117
420,4935.4439896874
421,4852.0719828691
422,5158.5814545848
423,5613.5735647170
424,5581.6105701459
425,4936.4274664435
426,4844.8747211545
427,5151.2500824034
428,5605.7728059021
429,5578.3919189443
430,4935.4663414319
431,4839.0185641072
432,5136.6096897852
433,5592.5182214401
434,5580.0012445451
435,4931.5547861522
436,4833.6317936935
437,5136.9449659520
438,5593.3675877294
439,5580.6941486232
440,4935.2428239873
441,4829.4967209693
442,5133.7263147505
443,5589.5007359386
444,5586.5056021816
445,4943.5576729247
446,4832.7377239153
447,5129.3900763261
448,5586.1032707814
449,5593.0099598181
450,4951.8725218621
451,4835.5987472056
452,5134.2851083619
453,5595.2227825192
454,5605.8398611355
455,4960.9473301109
456,4841.8572356531
457,5140.8788729762
458,5593.7252156407
459,5610.1984513043
460,4966.4905627359
461,4842.2595670533
462,5134.8886054621
463,5588.5396109271
464,5607.5832972030
465,4960.7238126664
466,4832.3577442596
467,5127.1101983917
468,5583.3316544690
469,5614.6240967064
470,4966.8258389027
471,4834.0341250937
472,5124.6068030127
473,5582.7505091131
474,5622.9836491327
475,4979.9239611535
476,4846.3275845441
477,5137.2355386300
478,5586.7067678817
479,5629.1974340913
480,4980.3486442982
481,4832.3577442596
482,5119.5776605103
483,5575.6203026319
484,5630.0691521250
485,4987.9258856685
486,4837.0963140841
487,5120.6505442441
488,5572.6028171304
489,5633.3548585599
490,4990.0045979028
491,4835.7775611612
492,5123.3104018343
493,5574.1450874978
494,5637.3111173285
495,4986.2048013454
496,4825.7863313897
497,5116.4260645421
498,5569.4065176733
499,5640.7756377191
500,4995.7042927389
501,4829.3402587581
502,5111.9110121621
503,5560.8457995469
504,5636.7746754616
505,4997.8053567177
506,4828.4014854910
507,5113.4309307851
508,5562.6339391034
509,5647.4364575668
510,5009.4953190679
511,4838.3256600291
512,5121.0752273888
513,5569.0265380176
514,5662.8368094965
515,5029.3660198886
516,4843.6900786984
517,5122.9751256675
518,5566.5454943830
519,5660.4898763287
520,5019.8218250062
521,4827.5744709461
522,5100.0869393452
523,5542.9867557271
524,5652.1079721580
525,5023.3086971413
526,4832.0224680927
527,5108.7370644494
528,5554.8108285440
529,5658.9029024724
530,5026.2814791538
531,4825.4734069673
532,5101.8527271572
533,5548.8876162633
534,5663.3508996190
535,5037.6361653371
536,4832.2906890262
537,5102.6573899576
538,5542.4503138602
539,5656.3101001156
540,5029.2095576775
541,4822.2547557658
542,5096.8235846548
543,5537.8905579913
544,5664.2896728861
545,5038.3961246486
546,4822.0759418101
547,5092.5320497193
548,5534.0907614339
549,5667.1953996653
550,5049.4378864095
551,4829.8319971361
552,5095.9071631321
553,5532.6378980443
554,5670.8163822670
555,5052.0753922552
556,4822.8135493771
557,5084.9548083490
558,5524.3006973625
559,5665.8095915091
560,5048.6779270980
561,4820.1760435314
562,5089.5592677068
563,5528.7710462536
564,5678.1030509595
565,5067.9227790740
566,4827.3956569905
567,5089.3133985178
568,5529.5310055650
569,5689.5918476095
570,5075.8352966112
571,4827.8873953685
572,5088.7769566508
573,5532.5931945554
574,5693.6151616115
575,5082.7419856479
576,4832.3130407707
577,5090.4756892295
578,5529.2851363760
579,5696.7444058352
580,5089.6263229402
581,4832.8494826376
582,5086.4970787164
583,5523.3172206065
584,5694.5315831341
585,5083.5019449594
586,4822.4782732103
587,5081.5349914473
588,5509.5932495109
589,5676.4043183809
590,5072.6837006430
591,4808.8213573481
592,5062.3124912158
593,5500.2725720731
594,5686.6861208303
595,5085.7147676605
596,4812.9117265834
597,5065.1064592727
598,5507.7157029767
599,5701.4382721708
600,5107.0606836153
601,4829.2285000358
602,5078.0481193123
603,5513.9294879352
604,5709.4625484303
605,5105.1160818477
606,4814.4316452064
607,5056.8363138242
608,5487.7779469225
609,5685.6802923298
610,5094.1413753201
611,4805.4685956798
612,5051.5613021328
613,5481.6088654529
614,5688.8542400425
615,5102.4338725130
616,4809.6036684041
617,5057.2386452244
618,5487.2638568001
619,5699.0466355141
620,5108.7370644494
621,4809.7601306153
622,5051.8518748107
623,5477.3843857508
624,5700.1642227369
625,5113.8779656742
626,4805.2450782353
627,5044.2299299514
628,5470.7682693920
629,5696.3197226905
630,5121.8575384447
631,4811.3024009827
632,5049.6837555985
633,5470.2094757807
634,5697.9290482913
635,5119.5329570214
636,4807.4802526808
637,5050.0637352543
638,5477.6526066843
639,5714.5810979105
640,5137.0120211854
641,4810.5871451601
642,5045.5933863632
643,5467.3708042348
644,5708.2779059741
645,5137.1908351410
646,4809.9165928264
647,5042.7323630729
648,5457.3125192300
649,5705.4615861728
650,5141.1917973985
651,4804.5298224127
652,5034.4622176245
653,5458.1171820303
654,5708.1214437630
655,5142.4434950880
656,4808.5531364147
657,5040.0501537383
658,5465.2026850227
659,5718.4032462124
660,5157.9556057400
661,4808.9778195593
662,5032.7187815569
663,5452.5292459165
664,5710.8260048420
665,5155.4075068721
666,4803.9710288013
667,5030.2153861779
668,5455.6808418847
669,5718.1573770234
670,5171.1431349687
671,4813.8504998506
672,5033.2999269128
673,5449.8246848374
674,5720.3031444911
675,5172.8195158028
676,4808.1731567589
677,5023.1969384190
678,5438.7158678431
679,5712.2788682316
680,5170.0255477459
681,4806.6085346471
682,5024.8509675087
683,5438.8276265654
684,5716.1904235113
685,5177.3569199272
686,4802.1828892449
687,5016.9831534604
688,5435.4972166416
689,5712.3012199761
690,5176.4852018935
691,4807.7931771032
692,5020.6041360622
693,5431.4291991507
694,5718.4926531902
695,5191.8855538232
696,4807.1449765140
697,5027.3767146321
698,5444.4602661681
699,5733.3118597641
700,5205.7436353855
701,4812.6882091389
702,5014.5468133148
703,5419.1357397003
704,5707.0932635180
705,5179.2568182059
706,4781.3510634126
707,4981.1086036096
708,5386.4574893066
709,5697.8396413135
710,5186.4093764316
711,4786.6931303374
712,4996.2854380948
713,5410.3515041294
714,5721.1972142693
715,5221.4792634820
716,4828.5579477022
717,5036.8985577701
718,5447.8577313254
719,5755.4177350304
720,5246.3791068052
721,4831.6871919259
722,5017.4078366051
723,5409.4797860956
724,5714.7152083773
725,5204.9389725851
726,4792.4598804068
727,4982.5838187437
728,5381.7636229710
729,5703.0028942827
730,5207.8223476198
731,4793.0410257627
732,4986.6965397235
733,5388.1785736297
734,5711.8541850870
735,5223.3791617607
736,4808.9331160704
737,5009.1376911566
738,5411.4243878632
739,5733.6918394198
740,5247.3625835613
741,4817.4044272190
742,5003.1027201537
743,5400.0249981910
744,5724.6840864043
745,5238.6454032237
746,4801.8252613336
747,4981.6673972210
748,5382.2106578601
749,5713.7987868546
750,5238.1983683346
751,4807.0779212806
752,4984.9754554004
753,5385.6304747618
754,5720.7278276357
755,5248.2119498506
756,4806.4744241803
757,4984.0813856222
758,5384.7140532391
759,5730.7637608962
760,5263.0758599133
761,4814.5434039287
762,4990.7198537254
763,5385.8092887174
764,5728.1486067949
765,5266.7862494929
766,4812.4199882054
767,4982.1144321101
768,5372.6217594888
769,5716.2798304891
770,5262.1817901351
771,4799.2324589768
772,4967.5634464697
773,5363.8822274068
774,5715.5645746666
775,5265.7580692480
776,4809.0895782816
777,4978.9404843975
778,5372.4876490221
779,5730.6072986850
780,5283.4830026010
781,4813.9622585728
782,4981.6450454766
783,5366.0503466189
784,5724.4382172153
785,5286.4334328691
786,4813.7610928727
787,4981.6003419877
788,5371.8618001773
789,5734.0271155867
790,5298.0116364970
791,4814.3422382286
792,4973.4419552615
793,5361.2670733055
794,5724.7511416377
795,5293.6306945837
796,4805.9826858023
797,4964.1659813125
798,5350.6946981781
799,5724.7958451266
800,5299.1515754642
801,4806.7202933693
802,4965.3729755131
803,5350.8958638782
804,5723.6335544149
805,5308.1593284797
806,4816.1750812739
807,4969.5527517262
808,5353.4663144906
809,5726.3157637496
810,5313.9931337825
811,4815.5492324292
812,4967.3175772807
813,5350.1359045668
814,5726.6957434053
815,5323.0902937758
816,4824.3111162557
817,4970.8715046491
818,5344.9279481087
819,5727.0310195721
820,5331.4721979466
821,4821.2712790097
822,4960.5897021997
823,5339.7199916506
824,5722.6053741700
825,5329.3487822233
826,4820.6677819094
827,4959.0474318322
828,5333.5956136698
829,5716.2574787447
830,5328.4547124451
831,4816.1974330184
832,4952.0960393066
833,5327.3818287113
834,5721.0407520581
835,5340.9046341067
836,4818.5667179306
837,4949.2573677608
838,5320.8998228192
839,5711.8541850870
840,5336.2107677711
841,4811.2353457493
842,4946.0834200482
843,5320.4080844412
844,5710.4013216974
845,5335.2719945040
846,4810.8777178380
847,4937.4556466884
848,5306.7735203235
849,5706.1768419953
850,5344.0338783305
851,4815.1469010290
852,4942.9318240800
853,5316.1165495058
854,5716.3692374670
855,5354.4944947355
856,4816.5774126741
857,4933.9017193200
858,5300.4926801315
859,5702.4441006713
860,5351.0299743450
861,4809.4919096818
862,4929.9901640403
863,5300.0009417535
864,5700.3877401814
865,5355.2768057915
866,4813.7610928727
867,4928.3584866951
868,5295.6647033292
869,5705.5062896617
870,5368.7325559536
871,4819.8407673646
872,4928.6267076286
873,5296.7152353186
874,5708.0320367851
875,5375.2592653345
876,4819.6172499200
877,4926.7938645832
878,5288.6015520813
879,5696.4985366462
880,5376.3992043017
881,4824.6910959114
882,4930.9736407964
883,5289.6520840707
884,5705.6851036173
885,5389.2961608525
886,4825.6745726674
887,4923.1505302370
888,5284.1759066791
889,5700.3653884370
890,5385.4740125506
891,4823.2605842663
892,4925.0727802602
893,5287.9757032365
894,5703.5169844052
895,5397.1863266452
896,4829.3402587581
897,4915.6179923556
898,5272.1283164177
899,5692.3187604330
900,5394.3476550994
901,4824.3781714890
902,4909.8735940306
903,5266.4733250705
904,5687.7143010753
905,5397.8792307233
906,4828.7367616578
907,4913.0698934877
908,5269.5355140609
909,5695.6044668680
910,5414.0171902200
911,4838.6832879404
912,4919.2613267018
913,5269.8484384833
914,5687.0884522305
915,5405.4117686047
916,4820.4219127204
917,4893.3109513892
918,5249.6871649846
919,5681.5452196056
920,5407.5351843280
921,4827.1944912904
922,4899.5694398367
923,5249.7765719624
924,5680.4052806384
925,5420.1192164563
926,4842.2819187977
927,4910.7676638088
928,5251.9446911746
929,5681.1428882054
930,5421.7732455460
931,4834.8387878941
932,4896.1719746795
933,5245.3732783047
934,5679.6453213269
935,5423.0025914911
936,4833.7435524158
937,4892.5733438222
938,5242.1546271032
939,5674.7279375467
940,5428.0987892269
941,4842.0360496087
942,4896.0825677016
943,5242.2440340810
944,5674.8396962690
945,5434.7819608190
946,4845.8358461661
947,4899.2565154143
948,5243.3392695593
949,5677.5219056036
950,5442.4039056783
951,4848.1604275895
952,4895.4790706014
953,5237.8630921677
954,5669.4305741108
955,5450.1152575153
956,4847.3557647891
957,4891.2322391548
958,5233.7727229324
959,5673.1856671793
960,5451.9481005607
961,4847.3781165335
962,4891.6569222995
963,5234.3091647994
964,5673.2750741571
965,5461.7605163766
966,4856.7658492048
967,4894.4285386120
968,5232.7892461764
969,5669.8776089999
970,5467.7731356350
971,4862.5773027631
972,4894.3167798897
973,5230.1517403307
974,5673.3868328794
975,5475.4844874721
976,4858.4645817834
977,4883.6102942956
978,5221.6580774376
979,5659.8193239950
980,5464.1298012888
981,4849.3003665567
982,4871.4285935674
983,5208.2917342534
984,5653.6055390365
985,5467.5272664460
986,4851.3567270466
987,4876.2342186253
988,5216.2042517906
989,5660.8698559844
990,5487.3756155223
991,4874.9378174469
992,4891.8357362551
993,5220.5628419593
994,5662.3674228629
995,5494.5281737480
996,4874.9825209358
997,4881.3751198501
998,5207.7999958754
999,5654.0078704367
1000,5489.7896039235
1001,4866.3994510650
1002,4870.7580412338
1003,5198.4122632041
1004,5643.0778673980
1005,5487.8226504114
1006,4864.8348289531
1007,4868.1205353881
1008,5193.6066381462
1009,5637.7805039621
1010,5490.1248800903
1011,4865.5053812868
1012,4864.7677737198
1013,5193.9866178020
1014,5642.8767016979
1015,5501.7701389516
1016,4877.9105994595
1017,4870.1545441335
1018,5196.3111992253
1019,5643.6143092649
1020,5506.4416535427
1021,4880.3469396051
1022,4866.1982853649
1023,5190.8797253227
1024,5644.3742685764
1025,5516.5446420365
1026,4881.7327477613
1027,4862.4208405520
1028,5185.0459200199
1029,5636.7076202282
1030,5524.2336421291
1031,4898.4518526139
1032,4875.0048726803
1033,5197.5852486593
1034,5645.7153732437
1035,5529.0169154426
1036,4897.0660444577
1037,4867.4276313099
1038,5187.4822601655
1039,5637.2440620952
1040,5525.9323747077
1041,4890.1817071654
1042,4859.9174451730
1043,5183.6824636081
1044,5633.6677829823
1045,5530.4474270877
1046,4896.4401956129
1047,4859.4480585394
1048,5177.9157135386
1049,5632.0584573815
1050,5539.6339940588
1051,4895.6355328125
1052,4843.3771542760
1053,5161.6436435751
1054,5624.8611956669
1055,5543.1655696828
1056,4903.6598090720
1057,4854.0389363812
1058,5169.4667541345
1059,5623.8330154220
1060,5548.7758575411
1061,4911.9746580094
1062,4857.3693463051
1063,5169.3326436678
1064,5619.8767566534
1065,5545.9371859952
1066,4907.0796259737
1067,4849.5685874902
1068,5164.3258529098
1069,5615.7863874181
1070,5544.3055086500
1071,4909.0018759968
1072,4845.5452734882
1073,5157.1956464285
1074,5611.8301286495
1075,5550.3628313974
1076,4905.9620387509
1077,4835.3081745277
1078,5145.0139457004
1079,5602.9788378452
1080,5551.2792529201
1081,4907.7501783073
1082,4840.1808548189
1083,5154.4016783716
1084,5611.8748321384
1085,5562.7680495701
1086,4921.6976668474
1087,4845.7017356994
1088,5154.3569748827
1089,5604.7669774016
1090,5565.6737763493
1091,4924.3128209487
1092,4843.7124304429
1093,5149.1937219135
1094,5606.0633785800
1095,5578.2354567332
1096,4929.4984256623
1097,4837.3198315286
1098,5141.6835357766
1099,5596.7427011422
1100,5576.1790962433
1101,4927.7102861059
1102,4833.6988489269
1103,5135.9391374515
1104,5586.1926777593
1105,5571.3734711854
1106,4935.3769344541
1107,4839.2420815518
1108,5142.5105503214
1109,5597.6814744093
1110,5587.7125963822
1111,4944.0717630472
1112,4836.2692995392
1113,5133.3239833503
1114,5587.8914103379
1115,5589.9477708277
1116,4946.4186962150
1117,4836.6045757061
1118,5140.6330037872
1119,5590.0371778056
1120,5587.6008376599
1121,4946.5751584262
1122,4833.6094419491
1123,5132.2063961275
1124,5582.0576050350
1125,5596.6085906754
1126,4954.7335451524
1127,4829.8543488806
1128,5124.5173960349
1129,5574.0780322645
1130,5592.7864423736
1131,4953.7724201408
1132,4828.1556163020
1133,5127.9372129365
1134,5583.7786893581
1135,5605.4375297353
1136,4965.1941615575
1137,4839.3761920185
1138,5133.1898728835
1139,5582.6611021353
1140,5612.7465501722
1141,4964.2777400348
1142,4821.9194795989
1143,5111.6874947175
1144,5561.2928344360
1145,5600.7436633997
1146,4963.6742429345
1147,4825.6522209230
1148,5116.7836924533
1149,5561.9857385142
1150,5606.6668756803
1151,4969.5303999818
1152,4827.4403604794
1153,5114.0567796298
1154,5561.5163518806
1155,5612.9477158723
1156,4976.6829582075
1157,4823.8417296221
1158,5108.5135470049
1159,5565.0479275045
1160,5624.2800503111
1161,4983.3661297996
1162,4826.6580494235
1163,5115.1743668526
1164,5559.9070262798
1165,5622.0895793545
1166,4979.9910163869
1167,4815.5268806847
1168,5098.9917038669
1169,5547.4124011293
1170,5620.1002740980
1171,4994.1173188826
1172,4831.2848605257
1173,5115.3308290638
1174,5564.8244100600
1175,5641.5355970306
1176,5000.1075863966
1177,4826.5015872123
1178,5106.7030557040
1179,5558.7223838237
1180,5643.4131435648
1181,5006.0755021662
1182,4826.4345319789
1183,5107.4630150155
1184,5559.7952675575
1185,5645.7824284771
1186,5009.0482841788
1187,4822.0312383212
1188,5098.6564277001
1189,5548.6640988188
1190,5647.5705680335
1191,5011.6634382800
1192,4820.2430987648
1193,5097.4494334995
1194,5539.4998835921
1195,5643.7037162428
1196,5016.8266912492
1197,4822.2771075102
1198,5090.3639305072
1199,5538.1587789248
1200,5647.1458848889
1201,5011.6410865356
1202,4808.6648951369
1203,5084.0383868263
1204,5531.1403311658
1205,5645.7377249882
1206,5020.0676941952
1207,4817.7620551302
1208,5092.1520700636
1209,5535.2083486567
1210,5655.6395477819
1211,5026.6391070651
1212,4814.4316452064
1213,5093.2026020530
1214,5539.1422556808
1215,5663.6638240413
1216,5036.3397641587
1217,4823.9311365999
1218,5089.1345845621
1219,5523.9877729401
1220,5658.2099983943
1221,5034.9092525136
1222,4813.0234853057
1223,5078.4951542014
1224,5515.6952757472
1225,5658.6570332834
1226,5041.7488863169
1227,4811.0565317937
1228,5075.8352966112
1229,5513.9741914242
1230,5662.4568298408
1231,5048.4544096535
1232,4814.9680870733
1233,5074.1365640326
1234,5519.6962380047
1235,5674.5714753355
1236,5055.9869475349
1237,4814.4763486953
1238,5077.4222704676
1239,5512.7895489680
1240,5667.5306758321
1241,5051.6060056217
1242,4810.1401102710
1243,5070.8955610866
1244,5508.7662349661
1245,5679.7794317936
1246,5073.5330669323
1247,4821.5618516877
1248,5080.7973838803
1249,5515.7846827250
1250,5679.3994521379
1251,5068.1686482631
1252,4813.4034649615
1253,5072.9966250654
1254,5509.6603047443
1255,5682.5733998505
1256,5073.1307355321
1257,4812.7999678612
1258,5069.8450290972
1259,5507.4921855321
1260,5694.2410104562
1261,5088.4416804840
1262,4819.0584563087
1263,5074.6283024106
1264,5505.3464180644
1265,5694.4645279008
1266,5098.8128899113
1267,4822.3888662325
1268,5071.0520232978
1269,5503.5582785080
1270,5699.1136907475
1271,5099.2375730559
1272,4816.4209504629
1273,5066.1793430065
1274,5495.5787057374
1275,5700.5442023926
1276,5108.7147127050
1277,4818.0973312971
1278,5065.2182179950
1279,5496.2939615600
1280,5707.1156152625
1281,5122.5951460117
1282,4831.6424884370
1283,5071.5214099314
1284,5496.2716098156
1285,5704.2545919722
1286,5114.5038145189
1287,4815.1916045179
1288,5059.1832469920
1289,5482.7711561645
1290,5694.8445075565
1291,5111.9110121621
1292,4810.1848137599
1293,5056.0763545127
1294,5482.5699904644
1295,5705.1933652393
1296,5127.0654949028
1297,4817.2703167522
1298,5054.0870492562
1299,5477.4290892397
1300,5708.3896646964
1301,5128.3618960812
1302,4812.7552643723
1303,5047.2027119640
1304,5468.3319292464
1305,5704.0757780165
1306,5127.4231228141
1307,4804.9321538129
1308,5041.1677409610
1309,5461.2911297430
1310,5695.2244872122
1311,5126.1714251246
1312,4798.8748310655
1313,5027.5778803322
1314,5446.0919435134
1315,5686.8872865304
1316,5120.4046750551
1317,4791.2975896952
1318,5027.6002320767
1319,5448.5506354035
1320,5698.7113593473
1321,5136.3638205962
1322,4800.1935839884
1323,5028.2037291770
1324,5453.3115569725
1325,5703.2487634717
1326,5142.6670125326
1327,4801.2888194667
1328,5027.6002320767
1329,5443.8567690679
1330,5700.9241820483
1331,5150.2889573919
1332,4809.2683922372
1333,5033.7469618019
1334,5449.1094290149
1335,5716.9950863117
1336,5165.6669575771
1337,4809.6930753819
1338,5032.7858367903
1339,5451.0987342714
1340,5715.8551473445
1341,5169.7126233235
1342,4816.9797440743
1343,5037.8820345261
1344,5450.8975685713
1345,5717.1962520118
1346,5174.2947309369
1347,4814.1857760174
1348,5035.3786391471
1349,5448.4612284257
1350,5720.2807927466
1351,5177.2004577160
1352,4807.3684939585
1353,5018.9054034836
1354,5429.6410595943
1355,5705.5956966395
1356,5169.4891058790
1357,4801.9146683114
1358,5018.7936447613
1359,5435.7877893195
1360,5722.9853538257
1361,5189.6727311221
