freq_hz,power
0.000000,17468.3836690464
0.100766,25383.4966425920
0.201532,8781.4757303609
0.302297,1625.7964733243
0.403063,77.0010571794
0.503829,1133.9705740613
0.604595,1909.5861391052
0.705361,813.0405558933
0.806127,344.8079362319
0.906892,1992.7708672014
1.007658,242.5229203201
1.108424,316.7151649516
1.209190,2188.6081275324
1.309956,2080.1080224400
1.410721,793.7383350212
1.511487,902.9818066089
1.612253,1386.2000541815
1.713019,2670.7589648647
1.813785,2453.1022207503
1.914551,1381.2095366525
2.015316,1119.1247843394
2.116082,519.8485555962
2.216848,304.7040495395
2.317614,298.1798798697
2.418380,578.9084930930
2.519146,29.6654339436
2.619911,93.8234655794
2.720677,369.4655017123
2.821443,981.9399183017
2.922209,397.5378466864
3.022975,149.8089402952
3.123740,1085.1943600043
3.224506,864.6600249225
3.325272,271.8304480326
3.426038,136.2208359761
3.526804,338.0655034685
3.627570,516.5257272514
3.728335,432.4380937959
3.829101,82.2594975576
3.929867,454.8575966974
4.030633,750.4943691737
4.131399,1374.1256054670
4.232164,1633.2416340929
4.332930,340.2616477565
4.433696,3.8268776748
4.534462,19.5215384168
4.635228,110.6814141344
4.735994,346.3240197036
4.836759,421.8745591294
4.937525,365.6547808220
5.038291,104.6946742916
5.139057,132.4837432355
5.239823,519.5270452103
5.340588,613.9604348860
5.441354,537.2739646417
5.542120,280.4288982318
5.642886,260.2114100419
5.743652,59.6778522729
5.844418,305.2245223387
5.945183,114.2944745215
6.045949,84.8489043483
6.146715,37.1252029493
6.247481,91.2194183578
6.348247,384.5583023926
6.449012,644.3220280951
6.549778,323.0996818066
6.650544,77.9759278896
6.751310,6.3060846567
6.852076,65.2104669283
6.952842,260.3241358681
7.053607,157.7285540412
7.154373,90.2737103004
7.255139,195.0881716223
7.355905,1184.4658166603
7.456671,1070.9119895098
7.557437,833.1686514338
7.658202,517.5734098431
7.758968,284.6535452023
7.859734,861.3403612635
7.960500,263.7930380365
8.061266,237.6915334266
8.162031,354.3630134382
8.262797,164.0914301803
8.363563,121.2652888582
8.464329,309.2309986762
8.565095,473.7898347430
8.665861,368.1768785201
8.766626,762.0610329648
8.867392,211.7407633954
8.968158,1067.4338739649
9.068924,781.3179483695
9.169690,749.4857649812
9.270455,437.9175863130
9.371221,581.7969797251
9.471987,580.8443276605
