freq_hz,power
38.779210,753.5579316153
38.879936,1269.2659170397
38.980661,1315.0511311522
39.081386,134.6378102550
39.182111,139.4090700751
39.282836,62.7031969131
39.383562,60.5064822419
39.484287,16.9125301318
39.585012,258.2449195721
39.685737,561.6354976037
39.786463,1550.5633498330
39.887188,1990.5314045889
39.987913,1125.4985763975
40.088638,447.7709674172
40.189363,198.5565565340
40.290089,386.9782053083
40.390814,580.9639858950
40.491539,414.1193245630
40.592264,413.3982198014
40.692990,752.2858562942
40.793715,37.8643137749
40.894440,483.0050711688
40.995165,819.6857099036
41.095890,257.5565533300
41.196616,152.6013931002
41.297341,904.7031122328
41.398066,1131.4106987836
41.498791,383.2224739358
41.599517,561.1797446052
41.700242,231.0641094877
41.800967,1054.6714133516
41.901692,376.0047310535
42.002417,985.4578491464
42.103143,23.5823112049
42.203868,103.0804984513
42.304593,113.0904768272
42.405318,125.6437072695
42.506044,656.5807047657
42.606769,1558.8344150195
42.707494,764.5845360854
42.808219,83.2843545145
42.908944,149.2250646481
43.009670,15.5432053444
43.110395,635.8290866182
43.211120,1763.1245845049
43.311845,567.7378991264
43.412571,311.1976605147
43.513296,1768.0298119095
43.614021,1864.6434824423
43.714746,614.4400126977
43.815471,76.3586995819
43.916197,291.0388288820
44.016922,591.4951631672
44.117647,542.8042655945
44.218372,150.4367045329
44.319098,434.0178538807
44.419823,439.3755893308
44.520548,246.7525846175
44.621273,712.4469373209
44.721998,967.0187507683
44.822724,622.2391231723
44.923449,272.7615767804
45.024174,7.3659067758
45.124899,259.5819546151
45.225624,151.5088820858
45.326350,41.1487593918
45.427075,352.2414235520
45.527800,415.2228551941
45.628525,566.5497391109
45.729251,495.1581184082
45.829976,317.3523225353
45.930701,74.4927266178
46.031426,105.2083783255
46.132151,352.7476471136
46.232877,498.2852028771
46.333602,32.9876351447
46.434327,15.7453667887
46.535052,335.8603054803
46.635778,320.7900756626
46.736503,152.4467133410
46.837228,437.1224597893
46.937953,41.4841931907
47.038678,425.3712297331
47.139404,1232.8842243290
47.240129,807.1115678600
47.340854,305.0296809245
47.441579,307.6818354260
47.542305,217.5616895025
47.643030,790.1565507743
47.743755,1487.7940168901
47.844480,541.1059666982
47.945205,331.3548486137
48.045931,1946.5798585072
48.146656,1377.2113242393
48.247381,783.7921761623
48.348106,520.1378555705
48.448832,29.4226017676
48.549557,179.8985884376
48.650282,106.3965113346
48.751007,379.8139873068
48.851732,500.0307291158
48.952458,265.4590800286
49.053183,664.3201222101
49.153908,651.8817603060
49.254633,780.6317678705
49.355359,369.5512551339
49.456084,1540.9070289347
49.556809,707.6320970604
49.657534,3734.6255389834
49.758259,55214.2270003195
49.858985,2632635.7038936731
49.959710,3426260.9379167375
50.060435,206865.4378500573
50.161160,7096.9147657555
50.261886,38.2490639126
50.362611,316.0444525967
50.463336,28.6208452603
50.564061,102.2691168769
50.664786,23.4671264305
50.765512,872.6748183510
50.866237,660.1362714197
50.966962,851.3544090439
51.067687,1941.2742608220
51.168413,179.2596708254
51.269138,1039.5121687619
51.369863,639.2262693295
51.470588,135.0708931087
51.571313,625.2409344235
51.672039,695.3358890077
51.772764,520.0446162612
51.873489,1259.6437983835
51.974214,1152.9996639278
52.074940,875.7054580532
52.175665,133.1970348450
52.276390,186.2662814079
52.377115,58.1312266967
52.477840,150.7289717855
52.578566,316.9006283034
52.679291,1426.1785036079
52.780016,1268.5604416143
52.880741,275.7649288811
52.981467,226.3449002062
53.082192,268.3478552065
53.182917,446.1182979569
53.283642,685.9904439244
53.384367,398.2712307947
53.485093,327.4402524174
53.585818,88.8145807671
53.686543,184.5572080686
53.787268,741.8141642827
53.887994,610.9569877346
53.988719,916.7980533882
54.089444,1086.2996256843
54.190169,228.5399311736
54.290894,47.4327059193
54.391620,78.2384016751
54.492345,107.5312755287
54.593070,435.7639011797
54.693795,270.9500899282
54.794521,80.4564976152
54.895246,118.1015920062
54.995971,28.2164961100
55.096696,92.4857819905
55.197421,82.7105153333
55.298147,1311.4708379006
55.398872,706.5438690946
55.499597,354.5815558024
55.600322,757.8911029063
55.701048,290.0253723262
55.801773,453.0201464073
55.902498,395.9816701411
56.003223,83.4789171393
56.103948,269.0051113302
56.204674,312.5855510988
56.305399,156.6891181080
56.406124,205.0954976473
56.506849,614.4622870236
56.607575,433.9090209809
56.708300,116.3007108127
56.809025,54.6061698548
56.909750,332.2150390449
57.010475,298.3595750397
57.111201,372.5705806876
57.211926,145.0532190960
57.312651,185.1020984145
57.413376,24.7997804124
57.514102,582.9163522763
57.614827,483.0107039829
57.715552,27.5906961609
57.816277,795.1587017685
57.917002,575.2765783870
58.017728,7.6323631450
58.118453,94.3195674748
58.219178,263.3130955642
58.319903,134.7132774924
58.420629,236.7122274505
58.521354,255.5950883671
58.622079,147.5719959780
58.722804,9.1832841596
58.823529,10.6945041353
58.924255,100.8251350049
59.024980,330.3667432235
59.125705,320.1059718238
59.226430,150.6541423634
59.327156,249.4285422463
59.427881,438.8277799294
59.528606,78.5661694101
59.629331,304.3192693647
59.730056,355.7745214800
59.830782,23.1837698596
59.931507,134.2685135424
60.032232,87.9745930471
60.132957,538.2521327172
60.233683,288.4462392161
60.334408,63.0069308927
60.435133,151.1197601443
60.535858,120.5952885674
60.636583,216.6811963827
60.737309,132.4399986767
60.838034,115.6806646967
60.938759,55.3732036655
61.039484,151.1831944800
61.140210,46.6241997831
61.240935,267.1004794917
61.341660,149.0604948205
61.442385,317.9463205772
61.543110,114.5450969626
61.643836,86.7031938609
61.744561,9.9944815098
61.845286,151.1841286193
61.946011,247.2504403961
62.046737,456.5544362962
62.147462,291.4549670964
62.248187,94.8043919008
62.348912,70.7029133516
62.449637,648.9777925677
62.550363,588.6332110190
62.651088,334.2255591962
62.751813,648.6057799173
62.852538,998.0114453722
62.953263,884.5791500418
63.053989,132.6932507575
63.154714,208.4172644819
63.255439,1.1347295342
63.356164,586.1763937489
63.456890,525.4069966589
63.557615,111.8586735231
63.658340,377.0445792352
63.759065,73.0708662915
63.859790,49.3685393024
63.960516,13.7536867644
64.061241,69.9466208728
64.161966,477.9619394604
