sample,value
363,23861.0459996517
364,23861.6718484964
365,23873.3394591021
366,23896.7640872913
367,23886.1470086750
368,23859.1461013730
369,23859.9507641734
370,23861.0683513961
371,23877.7427527598
372,23877.0274969372
373,23859.0566943951
374,23861.2248136073
375,23875.1499504030
376,23898.2393024253
377,23877.0498486817
378,23840.8176709196
379,23833.1286708270
380,23835.3191417836
381,23877.8321597376
382,23868.2656131107
383,23835.2967900392
384,23838.0013511183
385,23851.0100663912
386,23876.7369242593
387,23858.8108252061
388,23832.8604498935
389,23841.9799616313
390,23844.2374878213
391,23866.6115840210
392,23884.0906481851
393,23851.1665286024
394,23838.5377929852
395,23841.7117406978
396,23871.2383951233
397,23883.4871510848
398,23852.2617640807
399,23842.9187348984
400,23849.0654646236
401,23863.9070229420
402,23867.5056537993
403,23849.1101681125
404,23842.1140720980
405,23840.3929877750
406,23867.6621160104
407,23864.8681479535
408,23830.7370341703
409,23831.6311039485
410,23849.0878163681
411,23870.3443253451
412,23865.6057555206
413,23827.2054585463
414,23835.8779353950
415,23839.2754005522
416,23859.5707845176
417,23855.0780838821
418,23840.5941534751
419,23844.7068744548
420,23859.1461013730
421,23878.3909533490
422,23861.6271450075
423,23827.9877696023
424,23821.7516328992
425,23835.3414935281
426,23886.0799534416
427,23876.6028137926
428,23822.3551299995
429,23820.9246183544
430,23845.7350546998
431,23873.5406248022
432,23888.0692586981
433,23865.3822380760
434,23841.4211680199
435,23828.8818393805
436,23848.7301884568
437,23846.9420489004
438,23823.9197521114
439,23826.3113887681
440,23834.5815342166
441,23854.3851798040
442,23848.7972436902
443,23833.5980574606
444,23838.7836621742
445,23837.3084470401
446,23854.9216216709
447,23848.5513745012
448,23817.2589322637
449,23817.1248217970
450,23827.2725137797
451,23871.4172090789
452,23863.0353049082
453,23821.1481357990
454,23816.0966415520
455,23827.2501620352
456,23839.9459528859
457,23848.5290227567
458,23815.4931444518
459,23798.2599494767
460,23810.3745949715
461,23837.2190400623
462,23827.0266445907
463,23799.3551849550
464,23805.2336937468
465,23810.3075397381
466,23833.7545196717
467,23841.8011476757
468,23812.1403827835
469,23795.5106849087
470,23808.7205658818
471,23855.7262844713
472,23859.0566943951
473,23828.3677492580
474,23822.8915718665
475,23831.1170138260
476,23851.9711914028
477,23839.2754005522
478,23805.0772315356
479,23791.2638534622
480,23815.3143304961
481,23855.1227873710
482,23857.5591275166
483,23821.3269497546
484,23817.2142287748
485,23818.7564991422
486,23833.9780371163
487,23840.2812290527
488,23803.8478855905
489,23789.2968999501
490,23805.2560454912
491,23845.9809238888
492,23844.9974471328
493,23809.6369874045
494,23811.6262926610
495,23820.9469700989
496,23854.3628280595
497,23864.4211130644
498,23822.7351096553
499,23809.7040426378
500,23821.3940049880
501,23848.1043396120
502,23849.8477756796
503,23827.8313073911
504,23820.1199555540
505,23807.4241647034
506,23840.1247668415
507,23861.6494967520
508,23827.9877696023
509,23806.7089088808
510,23806.9771298143
511,23832.3463597711
512,23846.0479791222
513,23837.2637435512
514,23836.5931912176
515,23835.8332319061
516,23858.5873077616
517,23854.5416420152
518,23817.1918770304
519,23811.7380513833
520,23820.1199555540
521,23845.3327232996
522,23857.9167554279
523,23817.1471735414
524,23825.9314091124
525,23839.4989179968
526,23855.1004356266
527,23857.8720519390
528,23817.6836154084
529,23796.1365337535
530,23800.6739378779
531,23833.2404295493
532,23849.1101681125
533,23816.7895456302
534,23811.5815891721
535,23823.5844759446
536,23851.8594326805
537,23862.3424008301
538,23821.9527985993
539,23796.9859000428
540,23805.6136734025
541,23844.4833570103
542,23854.5416420152
543,23821.2822462657
544,23802.2832634787
545,23814.9567025848
546,23846.2491448223
547,23857.3132583276
548,23822.0198538327
549,23812.8332868616
550,23814.1296880400
551,23840.7729674307
552,23853.7369792148
553,23816.1413450410
554,23804.4737344353
555,23820.4552317208
556,23853.1558338589
557,23844.3715982880
558,23802.1268012675
559,23788.0452022606
560,23813.4144322174
561,23843.5669354876
562,23850.2054035908
563,23811.4921821943
564,23811.5815891721
565,23828.4124527469
566,23842.2258308203
567,23845.0645023661
568,23816.2754555077
569,23817.0354148192
570,23819.3599962425
571,23820.7905078877
572,23829.7982609032
573,23816.7895456302
574,23819.0917753091
575,23824.8585253785
576,23832.9498568713
577,23845.2656680662
578,23817.0801183081
579,23805.7477838692
580,23819.2258857758
581,23853.3793513035
582,23858.8778804395
583,23821.9080951104
584,23805.0995832800
585,23797.0976587650
586,23820.8352113766
587,23848.0596361231
588,23830.3347027701
589,23807.9382548259
590,23800.8080483446
591,23829.7759091587
592,23853.5358135147
593,23829.5076882252
594,23809.9499118268
595,23806.8653710920
596,23827.1384033130
597,23844.3492465436
598,23812.2744932502
599,23804.4513826908
600,23799.4669436773
601,23819.8740863650
602,23848.5513745012
603,23828.3901010025
604,23806.8206676031
605,23802.4844291788
606,23822.4668887218
607,23830.8487928926
608,23807.3794612145
609,23792.7167168518
610,23783.5077981362
611,23821.7516328992
612,23839.4542145078
613,23814.1743915289
614,23807.2900542367
615,23807.8711995925
616,23822.3998334884
617,23841.3988162755
618,23806.9547780698
619,23793.4096209299
620,23800.4951239222
621,23818.6447404200
622,23833.0392638492
623,23805.7477838692
624,23789.6545278614
625,23802.4620774343
626,23824.6126561895
627,23829.6194469475
628,23799.2210744883
629,23778.8809870340
630,23788.5369406387
631,23804.6301966465
632,23824.7914701452
633,23809.5475804266
634,23816.1860485299
635,23827.6524934354
636,23842.1811273314
637,23850.3842175465
638,23822.9586270998
639,23805.6583768914
640,23796.5835686426
641,23824.7020631673
642,23842.4493482649
643,23811.8945135945
644,23784.8936062924
645,23793.9460627968
646,23827.2725137797
647,23849.3783890460
648,23818.6000369310
649,23798.1705424989
650,23792.7167168518
651,23814.9343508404
652,23845.5785924886
653,23798.4164116879
654,23785.5418068816
655,23802.8420570901
656,23827.7195486688
657,23840.0130081192
658,23811.8945135945
659,23790.1015627505
660,23801.5009524227
661,23816.3872142300
662,23817.3483392415
663,23793.9907662858
664,23788.0675540051
665,23788.0004987717
666,23811.3357199831
667,23818.3318159976
668,23802.3279669676
669,23796.2482924757
670,23781.2279202018
671,23801.3221384671
672,23827.1160515685
673,23793.7672488412
674,23796.5165134092
675,23801.4115454449
676,23799.8022198441
677,23823.7409381558
678,23790.9285772954
679,23769.4709026183
680,23787.6875743494
681,23804.5631414131
682,23818.7788508867
683,23785.3406411815
684,23777.8528067890
685,23792.4037924294
686,23791.6214813735
687,23807.3124059811
688,23792.3367371961
689,23780.7361818238
690,23792.2696819627
691,23804.4737344353
692,23822.2210195328
693,23790.3921354284
694,23774.6341555875
695,23780.4456091458
696,23816.0742898076
697,23839.9459528859
698,23806.6418536475
699,23775.0364869877
700,23760.6643153029
701,23800.1821994999
702,23833.5310022272
703,23811.2686647497
704,23785.4971033927
705,23779.2833184342
706,23796.1812372424
707,23818.6223886755
708,23794.7283738528
709,23759.6137833135
710,23766.5204723502
711,23802.2609117342
712,23818.6447404200
713,23795.8012575866
714,23787.9110917939
715,23791.3532604400
716,23797.7682110987
717,23818.7117956533
718,23806.0607082916
719,23789.5874726281
720,23779.9538707678
721,23786.8158563156
722,23811.2910164942
723,23790.7497633397
724,23769.8508822740
725,23761.6701438034
726,23773.4495131313
727,23806.2618739917
728,23794.7730773417
729,23773.8965480204
730,23775.7964462991
731,23783.7760190697
732,23798.2823012212
733,23775.6399840879
734,23757.8032920126
735,23776.5117021217
736,23793.0072895297
737,23809.4805251933
738,23782.9043010359
739,23778.8362835451
740,23779.4844841343
741,23788.1569609829
742,23806.5524466696
743,23783.9101295364
744,23753.7352745217
745,23763.7265042933
746,23802.3279669676
747,23819.2035340313
748,23778.7468765672
749,23778.6574695894
750,23785.5865103706
751,23800.5174756667
752,23809.6146356600
753,23783.6419086029
754,23788.3581266830
755,23794.3036907081
756,23802.8644088345
757,23813.2579700062
758,23786.5476353821
759,23776.0646672326
760,23776.2881846771
761,23789.5204173947
762,23825.3502637565
763,23800.9868623003
764,23776.5340538662
765,23766.6992863058
766,23773.8071410426
767,23815.0908130516
768,23795.9577197978
769,23770.9237660079
770,23761.4019228699
771,23767.8615770175
772,23802.5291326677
773,23788.8722168055
774,23777.3834201555
775,23788.3581266830
776,23792.4037924294
777,23799.8245715886
778,23787.5534638826
779,23773.4495131313
780,23751.8800797320
781,23770.4767311188
782,23804.4960861797
783,23771.7060770638
784,23756.6186495565
785,23779.7750568122
786,23802.2832634787
787,23815.8731241075
788,23777.0481439886
789,23747.7450070077
790,23763.1453589374
791,23771.0578764746
792,23790.2356732173
793,23775.7517428102
794,23760.6643153029
795,23751.3883413539
796,23754.6740477889
797,23776.6905160773
798,23757.3339053790
799,23745.2192598843
800,23761.9830682258
801,23781.7867138132
802,23787.9334435384
803,23768.2639084177
804,23748.9743529528
805,23746.0686261736
806,23772.7342573088
807,23819.4941067093
808,23792.7167168518
809,23760.5525565806
810,23758.5408995796
811,23774.3212311651
812,23791.7332400958
813,23778.9256905229
814,23756.8421670010
815,23760.8207775141
816,23784.2454057032
817,23811.4698304498
818,23797.6788041209
819,23766.6545828169
820,23743.9228587059
821,23748.7955389971
822,23787.0840772491
823,23783.3289841806
824,23776.1764259549
825,23769.0238677292
826,23768.3980188844
827,23793.5213796522
828,23790.8168185731
829,23758.0938646905
830,23757.3562571235
831,23764.7770362827
832,23788.8275133166
833,23779.7527050677
834,23757.5350710791
835,23757.0656844456
836,23776.4669986328
837,23810.2851879937
838,23788.5369406387
839,23763.3465246375
840,23764.9111467494
841,23762.6536205594
842,23775.9305567659
843,23758.0491612016
844,23749.8237192421
845,23756.8421670010
846,23757.7138850348
847,23768.8450537735
848,23754.0481989441
849,23757.9150507349
850,23758.9655827243
851,23768.4874258622
852,23793.3649174410
853,23781.0491062461
854,23754.1376059219
855,23749.3990360974
856,23760.7537222807
857,23784.5583301256
858,23773.4942166202
859,23755.7916350116
860,23760.4631496028
861,23768.8450537735
862,23776.7128678218
863,23767.8392252730
864,23746.8285854851
865,23749.7119605198
866,23766.4087136279
867,23784.3348126811
868,23750.5389750646
869,23722.8451636845
870,23720.2076578388
871,23740.6371522709
872,23783.8430743030
873,23768.1074462065
874,23749.1308151639
875,23738.1561086364
876,23746.9850476962
877,23787.9334435384
878,23775.1705974544
879,23743.9005069614
880,23730.4000533104
881,23739.3631028370
882,23763.0783037041
883,23764.5311670937
884,23751.8130244986
885,23747.1191581630
886,23768.8003502846
887,23797.0529552761
888,23768.7556467957
889,23731.5399922776
890,23741.6876842603
891,23755.7245797783
892,23784.3124609366
893,23760.1949286693
894,23731.5846957665
895,23737.9102394474
896,23746.4039023404
897,23767.6157078285
898,23759.8149490136
899,23732.0093789112
900,23717.4807450152
901,23738.5360882921
902,23785.1171237370
903,23760.5302048362
904,23725.6614834859
905,23726.1085183750
906,23744.5934110395
907,23772.0413532306
908,23755.2328414002
909,23721.0346723836
910,23714.1056316025
911,23738.8043092256
912,23799.2881297217
913,23785.1618272259
914,23749.9131262199
915,23735.5409545351
916,23745.7333500067
917,23779.3280219231
918,23763.6370973154
919,23726.6002567530
920,23732.0987858890
921,23744.3922453394
922,23785.2959376926
923,23771.9742979973
924,23742.3582365940
925,23730.1541841214
926,23731.8082132111
927,23767.3251351506
928,23760.8654810030
929,23724.4991927742
930,23723.7839369516
931,23748.3485041080
932,23781.7867138132
933,23777.8081033001
934,23746.3144953626
935,23726.7790707086
936,23742.8276232276
937,23777.8081033001
938,23766.0734374611
939,23735.0715679016
940,23735.0715679016
941,23750.6507337869
942,23769.7167718073
943,23755.4563588448
944,23733.9763324233
945,23750.7401407647
946,23751.2318791427
947,23765.8052165276
948,23753.7129227773
949,23732.9481521783
950,23723.8286404405
951,23724.4097857964
952,23764.5758705826
953,23772.5554433531
954,23743.7887482391
955,23738.6701987589
956,23741.4194633269
957,23765.9616787388
958,23760.0161147137
959,23727.8519544425
960,23722.3757770509
961,23735.8538789575
962,23755.3893036114
963,23736.1668033799
964,23708.6294542109
965,23704.0696983420
966,23708.6294542109
967,23736.9714661803
968,23741.0394836711
969,23712.6527682129
970,23714.5750182360
971,23718.0171868822
972,23760.9772397253
973,23753.9364402218
974,23733.5516492786
975,23733.5740010231
976,23739.5195650482
977,23763.5700420821
978,23749.3543326085
979,23722.2640183287
980,23726.1308701194
981,23739.5195650482
982,23762.0054199702
983,23748.7508355082
984,23711.0434426121
985,23713.9491693913
986,23723.6721782294
987,23744.7275215063
988,23744.6604662729
989,23716.0725851146
990,23714.7985356806
991,23720.0958991165
992,23756.4398356008
993,23773.6283270870
994,23739.4748615593
995,23737.2620388582
996,23749.5331465641
997,23765.9169752499
998,23741.0171319267
999,23707.5789222215
1000,23713.1892100798
1001,23728.0084166537
1002,23768.9791642403
1003,23762.7430275372
1004,23730.7576812217
1005,23728.2542858427
1006,23741.3077046046
1007,23768.5321293512
1008,23757.5350710791
1009,23728.5672102651
1010,23734.0433876566
1011,23739.2513441147
1012,23760.9995914697
1013,23760.1949286693
1014,23743.5875825390
1015,23737.6643702584
1016,23740.4583383153
1017,23754.1152541775
1018,23754.9199169779
1019,23735.5186027907
1020,23734.2222016123
1021,23745.5098325622
1022,23774.4106381429
1023,23766.0510857166
1024,23738.2455156142
1025,23731.6964544888
1026,23758.1609199239
1027,23774.1647689539
1028,23764.6652775604
1029,23736.2338586132
1030,23730.3553498215
1031,23731.2941230886
1032,23752.6400390434
1033,23752.7294460213
1034,23738.5137365477
1035,23741.1065389045
1036,23737.3961493249
1037,23761.3348676365
1038,23763.4359316153
1039,23730.1318323769
1040,23714.2844455581
1041,23724.6556549854
1042,23757.9150507349
1043,23761.2007571698
1044,23738.8713644590
1045,23750.5836785535
1046,23763.9500217378
1047,23774.3435829095
1048,23765.7828647832
1049,23728.3436928205
1050,23709.2553030557
1051,23722.3087218176
1052,23768.0180392287
1053,23773.0918852200
1054,23739.2960476036
1055,23737.8655359585
1056,23734.0880911455
1057,23754.0929024330
1058,23764.2182426713
1059,23735.4962510462
1060,23754.7858065111
1061,23757.8479955015
1062,23775.8635015325
1063,23772.7789607977
1064,23734.2222016123
1065,23720.4088235389
1066,23749.9131262199
1067,23771.1249317080
1068,23767.0345624727
1069,23721.3699485505
1070,23722.5992944955
1071,23749.7790157532
1072,23770.7226003078
1073,23770.8120072856
1074,23746.6497715294
1075,23731.4729370443
1076,23747.0073994407
1077,23765.4475886163
1078,23758.4291408574
1079,23723.4710125293
1080,23722.4428322843
1081,23751.1648239094
1082,23777.6963445778
1083,23767.8615770175
1084,23730.5565155216
1085,23721.7946316951
1086,23730.6235707550
1087,23777.8751585335
1088,23777.5175306222
1089,23742.4923470607
1090,23733.7081114898
1091,23736.0773964021
1092,23759.5020245912
1093,23770.7002485633
1094,23742.0453121716
1095,23743.4534720723
1096,23748.5049663192
1097,23755.3222483781
1098,23762.3406961370
1099,23736.1444516354
1100,23737.0832249025
1101,23748.5496698081
1102,23769.9179375074
1103,23769.1579781959
1104,23735.0715679016
1105,23731.8082132111
1106,23747.2756203742
1107,23759.4349693578
1108,23760.3960943694
1109,23750.6954372758
1110,23747.2532686297
1111,23743.1628993944
1112,23751.5671553096
1113,23758.1162164350
1114,23747.1638616519
1115,23748.3708558525
1116,23747.6779517744
1117,23770.7673037967
1118,23774.7906177986
1119,23741.2630011157
1120,23734.9151056904
1121,23728.5895620095
1122,23755.2104896558
1123,23771.4378561303
1124,23746.8956407184
1125,23741.3524080935
1126,23742.6935127608
1127,23765.0452572161
1128,23758.0044577127
1129,23735.6527132574
1130,23742.8723267165
1131,23745.3533703510
1132,23758.0268094572
1133,23767.5710043396
1134,23754.1152541775
1135,23747.9014692189
1136,23735.9209341909
1137,23755.5681175671
1138,23774.6341555875
1139,23742.3805883384
1140,23720.7664514502
1141,23733.1046143895
1142,23765.8946235054
1143,23762.4077513704
1144,23737.9325911918
1145,23749.7566640087
1146,23754.0929024330
1147,23770.1191032075
1148,23760.7760740252
1149,23723.0016258957
1150,23732.0540824001
1151,23726.7343672197
1152,23731.2270678552
1153,23748.9072977194
1154,23723.7168817183
1155,23714.8208874251
1156,23717.0560618706
1157,23735.5186027907
1158,23748.3708558525
1159,23734.9598091793
1160,23727.2261055977
1161,23734.6915882458
1162,23760.0384664581
1163,23764.6429258159
1164,23744.4145970839
1165,23730.7129777328
1166,23735.4068440684
1167,23776.0646672326
1168,23770.3426206520
1169,23728.9695416653
1170,23723.1580881069
1171,23726.5779050085
1172,23750.5389750646
1173,23748.1473384079
1174,23732.9258004339
1175,23726.5555532641
1176,23735.8762307020
1177,23747.6332482854
1178,23746.9626959518
1179,23724.9238759189
1180,23721.7499282062
1181,23736.0773964021
1182,23772.8907195199
1183,23770.6108415855
1184,23735.1162713905
1185,23728.1425271204
1186,23741.0394836711
1187,23766.9898589837
1188,23775.4611701323
1189,23743.0958441610
1190,23723.3816055514
1191,23715.9384746478
1192,23747.9461727078
1193,23757.8926989904
1194,23722.1969630953
1195,23737.9996464252
1196,23745.7333500067
1197,23753.1317774215
1198,23755.6575245449
1199,23738.0219981697
1200,23727.4943265312
1201,23719.9170851609
1202,23741.0841871600
1203,23757.5127193347
1204,23734.0433876566
1205,23717.3913380374
1206,23726.7120154753
1207,23745.2192598843
1208,23738.9160679479
1209,23717.7936694376
1210,23719.0453671271
1211,23730.8247364551
1212,23751.9918384542
1213,23769.3591438960
1214,23734.5798295235
1215,23728.2319340982
1216,23733.9539806788
1217,23745.6215912845
1218,23751.0530651871
1219,23720.4088235389
1220,23713.3680240355
1221,23723.8733439295
1222,23732.5681725226
1223,23736.1444516354
1224,23712.8092304241
1225,23733.0375591561
1226,23736.6138382690
1227,23754.0481989441
1228,23765.0229054717
1229,23727.1814021088
1230,23710.9093321454
1231,23726.5555532641
1232,23764.4864636047
1233,23769.5156061072
1234,23725.1473933634
1235,23708.1153640885
1236,23706.4836867432
1237,23719.0900706160
1238,23734.4010155679
1239,23729.4612800433
1240,23715.0891083585
1241,23696.3806982494
1242,23736.0997481465
1243,23774.0977137205
1244,23735.4962510462
1245,23706.5954454655
1246,23718.2630560712
1247,23750.0472366866
1248,23753.2211843993
1249,23724.4321375408
1250,23707.2659977992
1251,23717.3466345485
1252,23747.0073994407
1253,23762.1395304369
1254,23726.8684776865
1255,23719.0677188716
1256,23718.0842421155
1257,23724.0074543962
1258,23731.7411579777
1259,23695.7548494047
1260,23690.6139481800
1261,23702.2145035523
1262,23717.1231171040
1263,23746.0686261736
1264,23720.2076578388
1265,23719.1571258494
1266,23726.6002567530
1267,23748.9296494639
1268,23757.8032920126
1269,23720.9899688947
1270,23719.0006636382
1271,23717.9054281599
1272,23726.5779050085
1273,23743.3864168389
1274,23718.0618903711
1275,23704.4049745089
1276,23711.7586984347
1277,23734.7139399903
1278,23743.9452104503
1279,23713.3680240355
1280,23700.8510471405
1281,23724.4321375408
1282,23749.1308151639
1283,23758.0268094572
1284,23709.7693931782
1285,23676.3758869619
1286,23702.6391866969
1287,23748.4602628303
1288,23776.4669986328
1289,23739.3854545814
1290,23725.4826695302
1291,23732.4340620558
1292,23741.2853528601
1293,23737.2396871137
1294,23703.0415180971
1295,23690.6810034133
1296,23703.8908843864
1297,23726.2873323306
1298,23739.5866202815
1299,23725.3932625524
1300,23719.6488642274
1301,23731.7858614666
1302,23740.0336551706
1303,23747.1191581630
1304,23730.1988876103
1305,23707.5118669882
1306,23715.6702537144
1307,23735.5633062796
1308,23751.2095273983
1309,23734.4904225457
1310,23713.0550996131
1311,23718.9112566604
1312,23740.9947801822
1313,23757.4680158458
1314,23723.3369020625
1315,23709.7023379448
1316,23707.9812536217
1317,23723.7839369516
1318,23748.8849459749
1319,23722.6439979844
1320,23711.6469397124
1321,23726.4884980307
1322,23730.2659428437
1323,23752.2377076432
1324,23717.6148554820
1325,23692.9832330922
1326,23699.2417215397
1327,23718.3971665379
1328,23745.9121639624
1329,23715.8267159255
1330,23695.4866284712
1331,23698.0123755947
1332,23729.0365968986
1333,23756.8421670010
1334,23747.9238209634
1335,23739.0054749257
1336,23732.7246347338
1337,23738.9160679479
1338,23755.2104896558
1339,23731.2717713442
1340,23716.7878409371
1341,23718.2183525823
1342,23734.8480504570
1343,23747.4544343298
1344,23712.1163263460
1345,23690.3904307354
1346,23697.3194715165
1347,23721.5264107616
1348,23755.0540274446
1349,23720.4311752833
1350,23697.6323959389
1351,23718.2183525823
1352,23731.2047161108
1353,23746.4039023404
1354,23725.5497247636
1355,23697.7441546612
1356,23695.8442563825
1357,23720.5205822612
1358,23757.3786088680
1359,23734.0657394011
1360,23711.3563670345
1361,23720.1406026054
