freq_hz,power
0.000000,10834.8374335170
0.100766,45257.0620895989
0.201532,11332.2279651729
0.302297,1326.6113862086
0.403063,2406.7761243637
0.503829,56.8800018091
0.604595,1324.4119340903
0.705361,1205.1265079745
0.806127,989.1288575379
0.906892,2364.2634703801
1.007658,1619.2232769556
1.108424,290.5976109365
1.209190,97.0472299422
1.309956,75.0385568640
1.410721,41.1130848845
1.511487,197.8296722088
1.612253,503.8055856461
1.713019,297.2532210402
1.813785,696.2257700289
1.914551,944.5813647059
2.015316,1507.0869410508
2.116082,951.4255130324
2.216848,27.5725978000
2.317614,377.4943717316
2.418380,946.1049496349
2.519146,604.5687814129
2.619911,91.3370972434
2.720677,599.9233217030
2.821443,1106.2206348900
2.922209,1031.2926937518
3.022975,287.3636046044
3.123740,234.2792171113
3.224506,172.4800729883
3.325272,78.5963020022
3.426038,305.0409701904
3.526804,111.6519539856
3.627570,67.1491246064
3.728335,12.6809744333
3.829101,47.8345125897
3.929867,109.8216013075
4.030633,30.1052385413
4.131399,1.3059481372
4.232164,411.6092317987
4.332930,1148.7180504751
4.433696,682.2052133987
4.534462,216.2524336150
4.635228,53.8098087769
4.735994,20.8542081572
4.836759,397.7361596022
4.937525,375.9287418060
5.038291,210.8180438368
5.139057,889.9608855927
5.239823,506.5459232665
5.340588,63.9673384018
5.441354,73.3409029004
5.542120,15.2552288581
5.642886,112.7295064478
5.743652,685.4812177804
5.844418,448.3265162344
5.945183,189.4125526846
6.045949,168.0131490911
6.146715,102.3084056170
6.247481,25.9079813196
6.348247,29.6782581949
6.449012,17.8517984736
6.549778,155.7810397583
6.650544,289.2010499833
6.751310,57.5056342382
6.852076,180.7204631745
6.952842,259.0059318272
7.053607,132.9084966200
7.154373,372.6731156390
7.255139,230.0408948975
7.355905,7.2678302168
7.456671,77.8077452262
7.557437,123.6318893528
7.658202,230.3167277392
7.758968,51.4623320142
7.859734,110.8846046055
7.960500,40.8837325536
8.061266,119.5413297084
8.162031,27.4951324051
8.262797,249.6922428586
8.363563,144.1154713727
8.464329,23.4984642733
8.565095,41.3250310487
8.665861,3.0304337245
8.766626,4.9175029444
8.867392,0.4538228584
8.968158,183.2798526768
9.068924,240.3490427353
9.169690,51.1608745002
9.270455,82.1310483690
9.371221,205.2529055340
9.471987,457.7255344110
9.572753,60.2214494413
9.673519,35.4618058998
9.774285,14.1115132015
9.875050,110.7819498563
9.975816,121.0999823183
10.076582,75.7243417104
10.177348,26.5844336460
10.278114,79.7594994727
10.378879,9.2563046423
10.479645,207.2623331861
10.580411,369.4554251507
10.681177,31.4386977957
10.781943,164.7235397494
10.882709,250.4429917923
10.983474,129.6663191083
11.084240,351.5823555576
11.185006,4757.8118865077
11.285772,7777.6024897892
11.386538,3437.2944722986
11.487304,1767.0162866879
11.588069,225.2499702375
11.688835,30.3679703350
11.789601,284.7629523334
11.890367,107.2623624495
11.991133,123.8686462491
12.091898,249.0634475207
12.192664,257.8047187988
12.293430,279.7603679825
12.394196,127.7985658336
12.494962,87.0905601804
12.595728,11.1422822895
12.696493,25.7199159934
12.797259,9.0241311490
12.898025,5.9128828847
12.998791,16.4113954561
13.099557,48.6464998340
13.200322,42.2199519447
13.301088,9.2067148507
13.401854,10.1103637238
13.502620,5.6232957883
13.603386,27.5421476604
13.704152,144.8062759433
13.804917,112.0246457518
13.905683,60.7108158545
14.006449,5.7931300124
14.107215,34.3677547181
14.207981,90.8979992267
14.308746,193.0528950052
14.409512,66.7235964508
14.510278,112.8134656160
14.611044,232.7548657007
14.711810,143.9816236035
14.812576,68.1122740546
14.913341,45.3479040030
15.014107,34.6986888951
15.114873,127.8719974204
15.215639,69.1929281931
15.316405,10.9926144162
15.417170,52.9501204748
15.517936,111.5961861881
15.618702,56.5246876488
15.719468,248.8470237562
15.820234,110.6181447338
15.921000,26.7694079086
16.021765,64.8827082145
16.122531,101.0201928751
16.223297,34.9283453987
16.324063,12.7828348585
16.424829,107.4759596193
16.525595,41.6557994440
16.626360,37.3509668659
16.727126,126.0734824941
16.827892,94.8396347572
16.928658,55.8116327769
17.029424,31.3923473813
17.130189,2.8228147890
17.230955,43.4556322393
17.331721,109.3956204777
17.432487,15.6570955469
17.533253,56.3131143827
17.634019,86.1381176590
17.734784,36.6377585973
17.835550,0.5032122920
17.936316,9.0847291616
18.037082,28.2891531741
18.137848,37.2764257505
18.238613,18.6057473477
18.339379,33.5509816389
18.440145,149.7839593347
18.540911,21.1549764012
18.641677,24.6681096839
18.742443,11.8626029434
18.843208,9.3586765674
18.943974,39.8343318901
19.044740,52.9014741125
19.145506,12.7705806690
19.246272,3.6460261934
19.347037,27.4373922341
19.447803,25.1796309960
