sample,value
1361,49168.9874731287
1362,49229.6277558360
1363,49256.1816282489
1364,49223.8833575110
1365,49179.4927930227
1366,49152.5589409541
1367,49210.0029242042
1368,49237.4061629064
1369,49215.8143777626
1370,49177.3917290439
1371,49153.0283275876
1372,49204.5490985571
1373,49234.5898431051
1374,49214.0262382062
1375,49161.8349149030
1376,49144.5123129502
1377,49225.2468139227
1378,49247.7773723337
1379,49203.2526973787
1380,49164.8747521490
1381,49173.8378016755
1382,49231.6617645814
1383,49242.6588228534
1384,49211.5675463161
1385,49171.4908685077
1386,49167.2887405501
1387,49241.0271455082
1388,49266.1281545315
1389,49231.4829506258
1390,49186.3771303150
1391,49165.2547318047
1392,49229.6277558360
1393,49261.7695643627
1394,49225.2691656672
1395,49179.4033860449
1396,49158.9962433572
1397,49216.9319649854
1398,49237.9873082623
1399,49208.1253776700
1400,49175.3130168096
1401,49159.9573683688
1402,49220.3964853759
1403,49250.1913607349
1404,49222.1622731879
1405,49179.1575168559
1406,49164.1371445819
1407,49235.4392093944
1408,49260.2943492287
1409,49221.8493487655
1410,49178.8445924335
1411,49181.5715052571
1412,49262.2389509963
1413,49299.2981433032
1414,49256.3380904601
1415,49207.7901015031
1416,49193.0155984182
1417,49252.4712386693
1418,49285.3506547631
1419,49249.4761049123
1420,49192.2109356178
1421,49181.5715052571
1422,49260.3167009731
1423,49289.2622100427
1424,49252.8735700695
1425,49199.0729211656
1426,49173.4578220198
1427,49236.3779826615
1428,49257.3662707050
1429,49232.4217238929
1430,49195.4072350749
1431,49167.6463684614
1432,49226.4538081233
1433,49263.4906486858
1434,49249.0067182787
1435,49213.0427614501
1436,49199.2293833768
1437,49256.8521805826
1438,49279.4944977158
1439,49258.2156369943
1440,49228.2419476798
1441,49220.3517818870
1442,49280.7014919164
1443,49310.8763469310
1444,49274.4877069578
1445,49246.4362676664
1446,49222.3857906325
1447,49291.2515152993
1448,49316.3972278115
1449,49290.1339280765
1450,49252.5159421582
1451,49217.4460551078
1452,49277.7734133927
1453,49312.9550591654
1454,49285.3730065075
1455,49252.2700729692
1456,49226.0738284676
1457,49286.5800007081
1458,49317.0901318896
1459,49281.7073204168
1460,49243.8881687985
1461,49222.9222324994
1462,49281.1708785499
1463,49310.1834428529
1464,49300.2369165703
1465,49280.9920645943
1466,49259.5343899172
1467,49323.6391930150
1468,49364.4981818793
1469,49329.6741640179
1470,49279.9862360938
1471,49250.8172095796
1472,49321.0016871693
1473,49355.0880974636
1474,49324.1756348819
1475,49282.4449279839
1476,49256.8521805826
1477,49316.7995592117
1478,49354.0822689631
1479,49331.0823239186
1480,49291.3185705326
1481,49267.8492388546
1482,49322.7227714923
1483,49356.2950916642
1484,49347.3767456265
1485,49315.7713789667
1486,49282.7131489173
1487,49337.2290536438
1488,49381.2172867319
1489,49354.3504898966
1490,49315.9948964113
1491,49288.7928234092
1492,49352.1600189400
1493,49391.3873304590
1494,49379.1609262420
1495,49332.5351873082
1496,49297.5994107246
1497,49345.2533299033
1498,49370.1308214820
1499,49348.7849055272
1500,49323.6391930150
1501,49303.9249544054
1502,49361.9947865003
1503,49405.1336532991
1504,49375.0929087511
1505,49334.5244925647
1506,49302.2709253157
1507,49356.1833329419
1508,49406.8770893666
1509,49382.7819088437
1510,49342.6828792909
1511,49312.1727481094
1512,49376.8810483076
1513,49417.7400371718
1514,49381.3066937097
1515,49335.9103007210
1516,49308.5741172521
1517,49360.2737021773
1518,49404.0160660763
1519,49388.0345687907
1520,49355.1775044414
1521,49326.9025477055
1522,49375.9422750404
1523,49410.0286853348
1524,49396.9305630840
1525,49369.0132342593
1526,49328.8695012175
1527,49378.4903739083
1528,49420.6904674399
1529,49398.0928537956
1530,49352.8976265070
1531,49314.9667161663
1532,49372.6789203500
1533,49420.0869703397
1534,49397.0646735507
1535,49361.7712690558
1536,49333.0269256862
1537,49383.3630541996
1538,49423.9314703860
1539,49402.6079061756
1540,49361.7265655669
1541,49325.9414226939
1542,49381.9995977878
1543,49422.2550895518
1544,49401.8255951197
1545,49372.6118651166
1546,49344.7615915253
1547,49399.4339584629
1548,49453.6369387671
1549,49431.3522495451
1550,49383.4748129219
1551,49335.2621001318
1552,49378.3115599527
1553,49440.6282234941
1554,49422.3444965296
1555,49384.7935658447
1556,49353.7246410518
1557,49394.3824642161
1558,49438.3706973041
1559,49424.0208773638
1560,49388.9733420579
1561,49362.6206353451
1562,49411.4815487244
1563,49451.3123573437
1564,49433.7438862018
1565,49396.8188043617
1566,49357.9714724984
1567,49386.1346705120
1568,49424.6690779530
1569,49406.6088684331
1570,49375.7634610848
1571,49337.2961088772
1572,49398.0034468178
1573,49443.3998398065
1574,49432.8945199125
1575,49394.9859613163
1576,49359.7819637992
1577,49411.2356795354
1578,49451.0664881547
1579,49422.8138831632
1580,49378.9821122863
1581,49357.3679753981
1582,49408.1734905450
1583,49450.9994329213
1584,49426.7030866984
1585,49389.5991909026
1586,49352.8976265070
1587,49400.3503799856
1588,49441.4552380389
1589,49421.0480953512
1590,49383.8994960665
1591,49334.6138995426
1592,49382.7819088437
1593,49443.2210258509
1594,49413.2249847919
1595,49374.8246878177
1596,49344.2251496583
1597,49403.5019759538
1598,49455.1121539011
1599,49436.2696333253
1600,49402.1608712865
1601,49371.7848505717
1602,49420.5116534843
1603,49468.9255319745
1604,49444.8303514517
1605,49401.6467811640
1606,49365.7498795688
1607,49408.8887463675
1608,49454.9780434344
1609,49441.6787554835
1610,49405.1336532991
1611,49370.9131325380
1612,49410.3863132461
1613,49453.7710492338
1614,49431.8886914121
1615,49396.9976183173
1616,49360.4748678774
1617,49384.1006617666
1618,49424.6020227196
1619,49415.3484005151
1620,49372.8577343056
1621,49346.6838415484
1622,49396.7070456394
1623,49450.8206189657
1624,49438.2365868374
1625,49404.5748596877
1626,49361.3242341667
1627,49402.4961474533
1628,49453.7710492338
1629,49428.9829646329
1630,49399.3892549740
1631,49367.5156673808
1632,49408.1287870561
1633,49458.2861016138
1634,49436.9401856590
1635,49400.7750631303
1636,49362.2183039449
1637,49409.8051678902
1638,49455.9391684460
1639,49431.5981187341
1640,49395.6341619056
1641,49363.4476498899
1642,49403.4796242094
1643,49452.7875724778
1644,49435.5096740138
1645,49395.1871270164
1646,49358.3067486652
1647,49395.8129758612
1648,49436.1355228586
1649,49414.3649237591
1650,49383.1395367550
1651,49351.2212456729
1652,49402.2502782643
1653,49455.0450986678
1654,49436.0908193697
1655,49394.1365950270
1656,49364.3417196681
1657,49414.4990342258
1658,49472.3900523651
1659,49448.6077962646
1660,49403.4796242094
1661,49361.9500830114
1662,49406.3406474996
1663,49461.2588836263
1664,49444.4280200515
1665,49410.4757202239
1666,49377.2833797077
1667,49410.4980719683
1668,49458.2190463804
1669,49434.9061769135
1670,49402.5184991978
1671,49372.0307197607
1672,49408.8216911342
1673,49461.7282702599
1674,49439.3541740601
1675,49393.7566153713
1676,49349.9471962389
1677,49386.4475949344
1678,49442.3493078171
1679,49424.6914296975
1680,49377.2610279633
1681,49337.3631641106
1682,49394.6059816606
1683,49449.4571625539
1684,49423.0597523522
1685,49395.1647752720
1686,49361.7936208002
1687,49395.3212374832
1688,49442.1481421170
1689,49413.3814470031
1690,49373.0141965168
1691,49352.7188125514
1692,49384.8382693336
1693,49432.1792640900
1694,49430.7487524448
1695,49392.1249380261
1696,49343.5322455802
1697,49398.8304613627
1698,49474.1111366881
1699,49453.6592905115
1700,49411.6603626800
1701,49360.0948882216
1702,49381.4855076653
1703,49432.8498164236
1704,49424.5796709752
1705,49394.7624438718
1706,49361.1007167221
1707,49392.3931589595
1708,49444.7185927294
1709,49418.5670517167
1710,49378.7809465863
1711,49343.0628589467
1712,49376.3446064406
1713,49416.6671534380
1714,49404.8207288767
1715,49374.9811500288
1716,49332.1552076525
1717,49360.7207370664
1718,49422.2103860629
1719,49416.8683191381
1720,49391.0744060367
1721,49343.4204868580
1722,49381.3290454542
1723,49439.4882845269
1724,49413.4708539809
1725,49379.5856093866
1726,49336.0891146766
1727,49367.1356877250
1728,49419.7069906839
1729,49398.0481503067
1730,49359.4243358880
1731,49311.5021957758
1732,49347.8461322601
1733,49421.2492610513
1734,49418.6117552056
1735,49387.2746094793
1736,49350.5506933392
1737,49385.0841385226
1738,49437.1637031035
1739,49414.0743510812
1740,49369.1026412371
1741,49325.5614430382
1742,49364.6322923460
1743,49431.2181390784
1744,49407.6817521670
1745,49375.1152604956
1746,49339.1513036670
1747,49368.7897168147
1748,49424.4679122529
1749,49401.6691329085
1750,49362.2406556893
1751,49316.3972278115
1752,49339.4865798338
1753,49398.8975165960
1754,49397.7352258843
1755,49368.1638679700
1756,49315.2572888443
1757,49334.3903820980
1758,49397.0199700618
1759,49390.3591502141
1760,49370.3766906711
1761,49340.9170914790
1762,49361.3242341667
1763,49404.3736939876
1764,49390.4709089364
1765,49367.6497778475
1766,49326.5002163053
1767,49342.5040653353
1768,49396.0811967947
1769,49389.5321356693
1770,49355.4233736305
1771,49314.3855708105
1772,49354.9092835080
1773,49420.9139848845
1774,49402.9878858313
1775,49360.7207370664
1776,49308.0153236407
1777,49331.7752279967
1778,49398.1152055401
1779,49379.3173884532
1780,49341.0064984568
1781,49298.9852188808
1782,49326.5002163053
1783,49392.9519525709
1784,49387.8334030906
1785,49356.7644782978
1786,49322.5439575367
1787,49352.2047224289
1788,49402.6079061756
1789,49387.2522577348
1790,49357.6361963315
1791,49302.0697596156
1792,49308.1494341075
1793,49366.3980801580
1794,49378.5574291417
1795,49366.3310249246
1796,49324.5779662821
1797,49339.1513036670
1798,49384.4582896779
1799,49365.3475481686
1800,49346.4156206150
1801,49309.2670213302
1802,49335.6197280430
1803,49405.8265573772
1804,49408.3523045006
1805,49368.1862197144
1806,49311.2786783312
1807,49322.6557162590
1808,49375.3834814290
1809,49359.9384260104
1810,49326.5672715387
1811,49286.1329658190
1812,49319.0347336572
1813,49388.4816036799
1814,49382.6925018659
1815,49340.8500362456
1816,49298.5828874806
1817,49335.2621001318
1818,49401.8479468641
1819,49394.4048159605
1820,49357.9714724984
1821,49316.5313382782
1822,49335.6420797875
1823,49398.3387229846
1824,49393.2425252488
1825,49348.5837398271
1826,49302.1815183379
1827,49338.8607309891
1828,49394.6506851495
1829,49375.2493709623
1830,49331.2164343854
1831,49288.4575472424
1832,49314.9667161663
1833,49381.7313768543
1834,49373.2824174502
1835,49339.1736554114
1836,49290.7821286657
1837,49317.2912975897
1838,49384.1453652555
1839,49384.3465309556
1840,49356.7868300422
1841,49317.4701115453
1842,49345.7450682813
1843,49409.2463742788
1844,49416.3542290156
1845,49397.1093770396
1846,49357.8597137761
1847,49381.0608245207
1848,49440.6729269830
1849,49432.5368920013
1850,49395.9247345835
1851,49338.7713240112
1852,49349.5001613498
1853,49405.8712608661
1854,49387.0063885458
1855,49355.5798358416
1856,49297.4429485134
1857,49302.7626636937
1858,49358.2620451763
1859,49359.6702050770
1860,49347.1979316709
1861,49306.1154253620
1862,49320.5770040246
1863,49392.7954903597
1864,49396.5505834282
1865,49367.9850540143
1866,49327.3942860835
1867,49355.5351323527
1868,49432.6486507235
1869,49436.0014123918
1870,49410.0957405681
1871,49363.5370568677
1872,49370.6002081156
1873,49447.4008020640
1874,49448.5407410313
1875,49407.6146969336
1876,49354.9763387413
1877,49367.9850540143
1878,49426.7924936763
1879,49418.9693831169
1880,49371.7624988273
1881,49320.3311348356
1882,49353.1434956960
1883,49434.5261972578
1884,49426.0772378537
1885,49392.9519525709
1886,49348.9190159940
1887,49355.6245393306
1888,49420.0199151063
1889,49423.6408977081
1890,49395.2988857387
1891,49354.2387311743
1892,49374.2211907174
1893,49445.6126625076
1894,49453.2122556224
1895,49432.8051129347
1896,49391.3873304590
1897,49402.1832230310
1898,49459.6495580256
1899,49463.1587819050
1900,49431.2628425673
1901,49382.4242809325
1902,49406.4971097108
1903,49471.8089070092
1904,49463.4493545830
1905,49433.7662379463
1906,49384.9947315448
1907,49391.9461240704
1908,49456.2297411239
1909,49460.5659795482
1910,49434.3250315577
1911,49396.8858595950
1912,49401.1103392971
1913,49462.1306016601
1914,49474.9828547219
1915,49447.6466712531
1916,49409.0228568343
1917,49418.7235139279
1918,49486.5163548608
1919,49492.6407328416
1920,49456.8779417131
1921,49409.3804847456
1922,49432.9615751459
1923,49502.9001835466
1924,49499.6591806005
1925,49464.1646104055
1926,49436.8731304256
1927,49456.9449969465
1928,49524.1343407791
1929,49524.4696169459
1930,49492.4395671415
1931,49443.6904124845
1932,49446.7973049638
1933,49512.8690615736
1934,49504.6659713585
1935,49472.7700320208
1936,49435.5320257583
1937,49448.2725200978
1938,49520.2898407328
1939,49527.7329716364
1940,49495.8370322987
1941,49445.8361799522
1942,49452.9216829445
1943,49531.5998234272
1944,49544.2732625333
1945,49517.1829482535
1946,49489.9808752514
1947,49512.0196952843
1948,49590.1166904112
1949,49597.2021934035
1950,49566.1779720995
1951,49513.2713929738
1952,49520.2451372439
1953,49591.6142572897
1954,49589.7367107554
1955,49552.0740213482
1956,49513.0925790182
1957,49534.6843641620
1958,49600.7337690275
1959,49592.0165886899
1960,49558.9360068960
1961,49517.2947069758
1962,49505.6270963701
1963,49564.8592191767
1964,49573.6211030032
1965,49544.1168003222
1966,49505.6717998590
1967,49516.4006371976
1968,49595.7493300139
1969,49607.7298650420
1970,49582.4723938075
1971,49545.7261259229
1972,49545.8155329008
1973,49623.3090309273
1974,49635.5130833999
1975,49610.0991499542
1976,49568.4131465451
1977,49580.7513094844
1978,49651.1146010297
1979,49652.4557056970
1980,49612.6472488221
1981,49558.0419371178
1982,49559.3159865518
1983,49628.7181530855
1984,49634.7084205995
1985,49597.8950974816
1986,49550.6658614476
1987,49553.1245533376
1988,49619.0398477363
1989,49629.2769466969
1990,49608.6239348202
1991,49560.9923673859
1992,49556.2314458169
1993,49631.6238798647
1994,49651.1816562631
1995,49616.2011761905
1996,49578.6278937611
1997,49586.7415769984
1998,49660.1670575341
1999,49665.7549936479
2000,49637.1000572562
2001,49597.5598213148
2002,49603.2371644064
2003,49668.6607204271
2004,49671.0523570838
2005,49634.8425310662
2006,49588.4179578326
2007,49582.8970769521
2008,49653.4391824531
2009,49671.4993919730
2010,49637.6812026121
2011,49596.7775102589
2012,49599.4820713380
2013,49674.5839327078
2014,49699.4167207976
2015,49674.0251390964
2016,49626.1477024731
2017,49628.5169873854
2018,49694.5440405064
2019,49690.0736916153
2020,49645.4819614270
2021,49597.9621527150
2022,49607.0816644528
2023,49688.8666974147
2024,49691.0795201158
2025,49653.3497754752
2026,49608.6909900535
2027,49602.4101498616
2028,49674.9415606191
2029,49677.7355286760
2030,49645.2807957269
2031,49628.7405048299
2032,49632.1156182427
2033,49697.6062294967
2034,49712.8054157264
2035,49685.8715636577
2036,49641.0563160248
2037,49633.9261095436
2038,49703.1718138661
2039,49718.8403867293
2040,49694.0299503839
2041,49650.9357870741
2042,49648.8347230953
2043,49716.8287297283
2044,49725.1882821546
2045,49694.5440405064
2046,49628.2040629630
2047,49607.6628098086
2048,49678.7413571765
2049,49692.2865143164
2050,49654.7802871204
2051,49609.3391906427
2052,49613.1166354557
2053,49683.7704996789
2054,49691.6159619827
2055,49657.2613307549
2056,49629.0757809968
2057,49634.5743101328
2058,49707.7762732239
2059,49721.5449478084
2060,49687.0115026249
2061,49644.5431881598
2062,49639.1787694906
2063,49702.5459650214
2064,49710.9949244255
2065,49671.9687786065
2066,49637.1000572562
2067,49647.1583422611
2068,49718.6168692847
2069,49743.8966922637
2070,49712.3807325817
2071,49662.2904732574
2072,49658.5130284444
2073,49716.6052122838
2074,49718.9074419627
2075,49691.0348166269
2076,49661.2175895235
2077,49656.3449092322
2078,49717.4098750842
2079,49740.8792067622
2080,49709.4750058025
2081,49659.7870778784
2082,49656.1437435322
2083,49717.3428198508
2084,49722.4166658421
2085,49696.1757178516
2086,49652.3439469748
2087,49633.0096880209
2088,49699.5731830088
2089,49726.0376484439
2090,49686.6091712247
2091,49635.8483595667
2092,49635.1331037442
2093,49697.4050637967
2094,49704.4235115556
2095,49666.7831738929
2096,49622.4149611491
2097,49619.7104000700
2098,49698.1203196192
2099,49709.7879302249
2100,49661.6199209237
2101,49628.2040629630
2102,49635.7142491000
2103,49693.2476393280
2104,49714.2359273715
2105,49693.9181916616
2106,49637.5917956342
2107,49618.2351849360
2108,49683.0328921119
2109,49699.7967004534
2110,49665.7549936479
2111,49621.6326500932
2112,49613.0719319668
2113,49674.2486565409
2114,49681.9153048891
2115,49648.2312259950
2116,49610.7473505434
2117,49617.3411151577
2118,49687.1456130917
2119,49703.5294417774
2120,49665.5538279478
2121,49622.0126297489
2122,49616.1788244461
2123,49679.4566129990
2124,49693.6499707282
2125,49661.1281825457
2126,49609.1603766871
2127,49575.5657047708
2128,49637.7929613343
2129,49688.4643660145
2130,49668.6830721716
2131,49611.6637720661
2132,49587.3003706098
2133,49652.0980777857
2134,49678.2943222874
2135,49651.2263597520
2136,49617.1623012021
2137,49604.0418272068
2138,49666.6714151706
2139,49687.5479444919
2140,49670.3594530057
2141,49624.7618943169
2142,49601.5607835723
2143,49672.7063861735
2144,49703.5294417774
2145,49676.8861623867
2146,49644.1855602486
2147,49635.9824700335
2148,49690.8560026712
2149,49701.6742469876
2150,49651.8969120856
2151,49602.6560190506
2152,49591.9942369454
2153,49651.3604702187
2154,49666.7831738929
2155,49622.7949408048
2156,49583.9476089415
2157,49569.5530855123
2158,49633.4567229100
2159,49659.9435400896
2160,49630.3498304307
2161,49607.4839958529
2162,49598.4538910930
2163,49660.2788162564
2164,49682.2952845449
2165,49643.4032491926
2166,49601.8960597391
2167,49593.0224171904
2168,49649.2594062399
2169,49681.2447525555
2170,49660.3011680008
2171,49616.2458796794
2172,49593.1788794016
2173,49652.1427812747
2174,49664.9503308475
2175,49626.0359437509
2176,49573.8893239366
2177,49541.5016462209
2178,49591.9718852010
2179,49610.0991499542
2180,49588.7308822549
2181,49553.0574981043
2182,49544.1391520666
2183,49601.6501905501
2184,49620.7162285705
2185,49587.9038677101
2186,49554.1303818381
2187,49545.7261259229
2188,49604.4665103515
2189,49616.9164320131
2190,49576.3480158267
2191,49539.5793961977
2192,49518.4122941986
2193,49587.4344810765
2194,49625.5442053728
2195,49591.4354433340
2196,49558.5783789847
2197,49540.9428526095
2198,49591.4354433340
2199,49607.6628098086
2200,49562.4675825200
2201,49505.9623725369
2202,49480.3696251356
2203,49544.4520764890
2204,49573.0176059029
2205,49545.3908497561
2206,49499.8156428117
2207,49470.9148372310
2208,49539.3335270087
2209,49573.9563791700
2210,49545.0555735893
2211,49501.9837620239
2212,49480.9060670025
2213,49540.1381898091
2214,49567.2508558334
2215,49540.3393555092
2216,49489.0868054732
2217,49479.7884797798
2218,49548.6542044466
2219,49576.4150710601
2220,49567.9884634004
2221,49526.7494948804
2222,49502.4755004019
2223,49562.4005272866
2224,49576.1244983822
2225,49529.6999251485
2226,49482.1577646920
2227,49457.1238109021
2228,49513.0031720404
2229,49544.8767596336
2230,49519.8651575881
2231,49469.0596424412
2232,49438.1024763706
2233,49501.1343957346
2234,49545.2790910338
2235,49516.1324162641
2236,49469.2608081413
2237,49451.7370404884
2238,49513.3160964627
2239,49544.0720968332
2240,49512.4220266845
2241,49459.1354679031
2242,49442.7516392173
2243,49511.8185295842
2244,49535.2431577734
2245,49495.7699770653
2246,49442.2822525838
2247,49425.9878308759
2248,49506.5658696372
2249,49541.1216665651
2250,49497.0440264993
2251,49447.5125607863
2252,49418.0976650831
2253,49471.9206657315
2254,49502.4978521464
2255,49468.5008488298
2256,49419.8411011506
2257,49381.7313768543
2258,49437.6107379926
2259,49465.1480871616
2260,49436.2919850698
2261,49408.2181940339
2262,49394.2036502604
2263,49459.0460609253
2264,49482.7165583034
2265,49454.3074911007
2266,49410.9451068574
2267,49389.7333013693
2268,49454.7768777343
2269,49480.9507704915
2270,49455.4250783235
2271,49417.5612232162
2272,49398.2046125179
2273,49471.6524447980
2274,49499.2792009448
2275,49470.7360232754
2276,49420.3328395287
2277,49376.4116616740
2278,49423.3503250301
2279,49448.7419067314
2280,49428.2453570658
2281,49391.9014205815
2282,49355.9151120085
2283,49404.0831213097
2284,49427.3736390321
2285,49401.9373538419
2286,49379.6079611311
2287,49355.9821672418
2288,49409.2240225344
2289,49439.3541740601
2290,49409.0452085787
2291,49371.8966092940
2292,49340.3582978676
2293,49401.1103392971
2294,49443.6010055066
2295,49421.0257436068
2296,49385.6876356229
2297,49356.8091817867
2298,49412.3532667581
2299,49449.9712526764
2300,49419.8858046396
2301,49373.2377139613
2302,49340.4477048454
2303,49398.0928537956
2304,49424.0208773638
2305,49391.4543856924
2306,49352.4505916179
2307,49311.7927684537
2308,49356.3174434087
2309,49371.7624988273
2310,49353.6799375629
2311,49316.0395999002
2312,49278.5557244486
2313,49338.1007716776
2314,49400.5738974302
2315,49375.4952401513
2316,49334.9044722205
2317,49299.4546055144
2318,49370.3096354377
2319,49401.5350224417
2320,49378.4233186750
2321,49340.6041670566
2322,49311.9268789204
2323,49366.7557080693
2324,49409.7381126569
2325,49374.1317837395
2326,49320.1523208800
2327,49291.1621083214
2328,49355.1551526970
2329,49394.5165746828
2330,49365.4593068909
2331,49312.0609893872
2332,49272.3195877456
2333,49326.2990506052
2334,49364.3417196681
2335,49327.9083762060
2336,49288.5469542202
2337,49267.8939423435
2338,49322.6780680034
2339,49356.1609811975
2340,49329.8306262291
2341,49300.7063032039
2342,49284.9483233629
2343,49345.5439025812
2344,49377.1045657521
2345,49348.8743125050
2346,49309.4681870303
2347,49274.5547621912
2348,49328.3777628395
2349,49363.1794289564
2350,49334.2786233757
2351,49296.7276926908
2352,49254.9522823038
2353,49293.6655037004
2354,49332.4457803304
2355,49311.3233818201
2356,49273.3254162461
2357,49238.0767152401
2358,49295.7442159348
2359,49320.9793354248
2360,49298.6722944584
2361,49272.1854772789
2362,49251.5995206356
2363,49298.3370182916
2364,49334.9715274538
2365,49306.1154253620
2366,49263.6694626414
2367,49235.3721541610
2368,49284.3895297515
2369,49325.5837947826
2370,49293.3302275336
2371,49249.9678432903
2372,49214.1827004174
2373,49260.2272939953
2374,49304.3943410390
2375,49289.0386925982
2376,49260.6296253955
2377,49225.2021104338
2378,49278.0639860706
2379,49326.8578442166
2380,49298.2029078249
2381,49257.6791951274
2382,49222.1846249324
2383,49269.9279510889
2384,49311.0328091422
2385,49282.4896314728
2386,49228.3090029131
2387,49180.7668424567
2388,49219.7706365312
2389,49262.7083376298
2390,49242.9270437869
2391,49194.5355170411
2392,49161.9243218809
2393,49220.3964853759
2394,49253.3429567031
2395,49227.7725610462
2396,49198.2682583652
2397,49165.2994352936
2398,49213.8250725061
2399,49254.1699712479
2400,49236.0874099836
2401,49207.7230462698
2402,49189.4840227943
2403,49244.5587211321
2404,49291.6091432106
2405,49269.3468057331
2406,49242.8599885535
2407,49212.5733748166
2408,49264.7870498642
2409,49308.4400067854
2410,49278.7792418932
2411,49229.2254244358
2412,49171.9155516524
2413,49203.3644561010
2414,49242.4800088978
2415,49218.7871597752
2416,49174.9777406428
2417,49133.2470337447
2418,49180.1633453564
2419,49233.4275523934
2420,49212.5733748166
2421,49183.0690721356
2422,49149.3849932414
2423,49195.2507728637
2424,49248.9173113009
2425,49221.9164039989
2426,49173.2566563197
2427,49130.6318796434
2428,49178.8445924335
2429,49220.6647063094
2430,49198.5588310431
2431,49166.1264498385
2432,49132.6211849000
2433,49183.7396244692
2434,49229.4489418803
2435,49206.5607555581
2436,49159.4209265019
2437,49129.2237197427
2438,49179.2245720893
2439,49213.4897963393
2440,49191.7415489842
2441,49154.8164671441
2442,49109.9341642778
2443,49165.6347114604
2444,49230.3206599141
2445,49220.1506161869
2446,49175.9388656543
2447,49132.9117575779
2448,49173.9048569089
2449,49203.6103252900
2450,49174.0613191201
2451,49151.3966502424
2452,49117.9137370484
2453,49152.3577752540
2454,49198.4694240653
2455,49174.3518917980
2456,49134.0740482895
2457,49083.7826232651
2458,49109.5541846221
2459,49161.7902114141
2460,49152.3354235095
2461,49121.2217952277
2462,49081.4133383528
2463,49134.4763796897
2464,49175.3800720430
2465,49141.6289379154
2466,49104.8379665420
2467,49075.1324981609
2468,49128.7096296203
2469,49186.3771303150
2470,49167.0428713611
2471,49132.8447023445
2472,49089.3705593789
2473,49130.0730860320
2474,49181.9738366573
2475,49167.4452027613
2476,49117.3102399481
2477,49072.3608818484
2478,49111.5434898786
2479,49157.4092695009
2480,49132.3306122220
2481,49105.5979258535
