sample,value
105,3448.8965211983
106,3395.3640932279
107,3422.5885179744
108,3530.7039059048
109,3501.8701555574
110,3449.0753351540
111,3388.9491425692
112,3448.9635764317
113,3564.2091708433
114,3531.9556035943
115,3484.8828297714
116,3411.6585149358
117,3432.4679890237
118,3540.5833769540
119,3523.8195686125
120,3468.4990010856
121,3399.4097589743
122,3432.5573960015
123,3540.4716182317
124,3500.8419753125
125,3457.6137015359
126,3421.2921167960
127,3438.4359047933
128,3542.5950339550
129,3522.4114087118
130,3473.6846057993
131,3415.8159394045
132,3450.7070124992
133,3551.5804352260
134,3510.5202806616
135,3454.1938846342
136,3397.6439711623
137,3421.9626691297
138,3528.8487111150
139,3510.2744114726
140,3466.2638266401
141,3416.9782301162
142,3439.2182158492
143,3537.0518013301
144,3503.9265160473
145,3456.5408178021
146,3403.1201485539
147,3434.3008320690
148,3574.2451041037
149,3554.8661416609
150,3497.8021380665
151,3421.3815237739
152,3425.0472098645
153,3532.6261559279
154,3527.9546413368
155,3472.7905360211
156,3409.7139131682
157,3426.3883145318
158,3529.7651326376
159,3522.8807953454
160,3468.0743179410
161,3409.7139131682
162,3410.1385963128
163,3518.6339638989
164,3521.3832284669
165,3459.7818207481
166,3407.3669800004
167,3432.7138582127
168,3540.0245833426
169,3493.8011758090
170,3454.0821259120
171,3400.3485322414
172,3409.3562852569
173,3521.9196703338
174,3513.8283388410
175,3467.8284487520
176,3391.6090001594
177,3407.6575526783
178,3525.0265628131
179,3511.0790742730
180,3474.4445651108
181,3418.0958173389
182,3432.2891750680
183,3528.1781587813
184,3515.7729406086
185,3467.6049313074
186,3407.1658143003
187,3420.5321574846
188,3518.1198737764
189,3488.1908879508
190,3446.9295676863
191,3415.8382911489
192,3425.8071691760
193,3532.7826181391
194,3504.7535305921
195,3452.8527799669
196,3400.2814770080
197,3394.0453403050
198,3520.7350278777
199,3508.9556585497
200,3452.8080764780
201,3393.1736222713
202,3391.5195931816
203,3499.4785189007
204,3490.1354897184
205,3450.2152741212
206,3391.8325176039
207,3391.6984071372
208,3498.9197252893
209,3495.6340188544
210,3461.9275882158
211,3408.6186776899
212,3396.1017007949
213,3512.4648824292
214,3499.0091322671
215,3438.1676838598
216,3394.5147269386
217,3416.9335266272
218,3527.2840890031
219,3513.0460277851
220,3465.0568324395
221,3400.9073258528
222,3388.1668315133
223,3508.6650858718
224,3500.2161264677
225,3461.1899806488
226,3414.3183725260
227,3407.5234422116
228,3513.3142487185
229,3516.2423272422
230,3465.7273847732
231,3395.5652589280
232,3394.9841135721
233,3493.1306234754
234,3472.9917017212
235,3426.4553697652
236,3390.4020059588
237,3391.7431106261
238,3503.9041643028
239,3497.3103996885
240,3447.2201403642
241,3397.5992676734
242,3400.5496979415
243,3516.8681760869
244,3512.5542894070
245,3460.2512073816
246,3397.9792473291
247,3398.0463025625
248,3508.8886033164
249,3499.1432427339
250,3449.2541491096
251,3395.4087967168
252,3395.1852792722
253,3516.4658446867
254,3520.8244348555
255,3459.9606347037
256,3399.8791456078
257,3395.1405757833
258,3495.0081700096
259,3496.5727921215
260,3448.6283002649
261,3404.5730119435
262,3404.1483287988
263,3520.6009174110
264,3514.9906295527
265,3471.1365069314
266,3408.8868986233
267,3381.0813285209
268,3480.7030535582
269,3508.9109550608
270,3456.2278933797
271,3404.8412328769
272,3386.9821890571
273,3495.2763909431
274,3492.0800914860
275,3454.3726985899
276,3404.0589218210
277,3384.2776279780
278,3506.0722835150
279,3515.9964580532
280,3455.7138032572
281,3405.2435642771
282,3400.5273461971
283,3498.1150624889
284,3502.0489695131
285,3447.1977886197
286,3390.2231920032
287,3397.9792473291
288,3513.2695452296
289,3520.6232691554
290,3451.8693032109
291,3406.9199451113
292,3391.5419449260
293,3503.8371090695
294,3521.6514494004
295,3482.0218064811
296,3420.9344888847
297,3409.6468579348
298,3515.7952923531
299,3517.3599144649
300,3460.6758905263
301,3400.2814770080
302,3384.7917181005
303,3494.8293560540
304,3521.1597110223
305,3450.0588119100
306,3374.6887296067
307,3366.9326742807
308,3479.6972250577
309,3496.3492746770
310,3454.4397538233
311,3415.1453870708
312,3409.3562852569
313,3515.5494231641
314,3535.1966065403
315,3471.4047278648
316,3422.7226284412
317,3409.7809684015
318,3521.7632081226
319,3529.9439465933
320,3463.8498382389
321,3403.2542590206
322,3396.9063635953
323,3530.2568710157
324,3540.6727839318
325,3471.8070592650
326,3416.8888231383
327,3392.6818838932
328,3511.4814056732
329,3519.1704057658
330,3468.4766493412
331,3433.2503000796
332,3405.4894334661
333,3504.9993997812
334,3516.4658446867
335,3467.4261173518
336,3407.5681457005
337,3370.8889330493
338,3475.0480622110
339,3496.6398473549
340,3461.0335184376
341,3412.2396602916
342,3383.9647035557
343,3489.1967164513
344,3520.2432894997
345,3456.7643352466
346,3394.5594304275
347,3380.1649069983
348,3502.3618939354
349,3534.1013710620
350,3481.6418268254
351,3433.6526314798
352,3398.0463025625
353,3497.7127310887
354,3519.8409580995
355,3461.2346841377
356,3411.1667765578
357,3384.4787936781
358,3488.7943850511
359,3514.0965597745
360,3455.0879544125
361,3413.5807649590
362,3386.4010437013
363,3499.8137950675
364,3532.4473419723
365,3477.6185128234
366,3421.6050412184
367,3386.2445814901
368,3486.3356931610
369,3512.0625510290
370,3459.4241928368
371,3407.9928288451
372,3373.3476249394
373,3477.0150157231
374,3504.4182544253
375,3452.2269311222
376,3413.0219713476
377,3368.4972963926
378,3478.2443616682
379,3511.1461295064
380,3457.2337218802
381,3437.3406693149
382,3402.4048927313
383,3499.4114636673
384,3546.8865688904
385,3483.0276349816
386,3434.8596256804
387,3423.0132011191
388,3513.2695452296
389,3533.7660948951
390,3485.3745681494
391,3443.1297711289
392,3395.9452385837
393,3507.6145538824
394,3543.3326415220
395,3479.1607831908
396,3425.1589685868
397,3401.8460991199
398,3499.7467398342
399,3526.0100395691
400,3468.9907394637
401,3422.1861865742
402,3383.6964826222
403,3493.3094374310
404,3533.5649291950
405,3462.0393469381
406,3405.4894334661
407,3388.5468111690
408,3494.1141002314
409,3529.6310221709
410,3457.6360532804
411,3412.5078812251
412,3400.4602909637
413,3504.6194201254
414,3547.8476939020
415,3489.6213995959
416,3428.9364133997
417,3379.2261337311
418,3500.6408096124
419,3546.9089206349
420,3485.6204373384
421,3448.4494863092
422,3402.1813752867
423,3493.6894170868
424,3529.9439465933
425,3477.8196785235
426,3439.9781751607
427,3404.4165497323
428,3500.5961061235
429,3530.0780570600
430,3479.5184111021
431,3430.0987041114
432,3386.6469128903
433,3475.0033587221
434,3520.4444551998
435,3481.0383297251
436,3435.1725501028
437,3393.5312501825
438,3487.1403559614
439,3534.8389786290
440,3466.0403091956
441,3415.6594771933
442,3389.7761571140
443,3481.5747715920
444,3518.0081150541
445,3467.8955039853
446,3430.6574977228
447,3393.2183257602
448,3480.5018878581
449,3538.8175891420
450,3487.4532803837
451,3434.1890733467
452,3394.7605961276
453,3487.4085768948
454,3545.0760775895
455,3489.1967164513
456,3441.9004251838
457,3397.1522327843
458,3485.1734024493
459,3534.7719233956
460,3471.8517627539
461,3422.0967795964
462,3373.4146801728
463,3482.1559169478
464,3536.0906763185
465,3481.0606814695
466,3442.6380327508
467,3392.8606978489
468,3480.3677773914
469,3532.6932111613
470,3481.3959576364
471,3437.6088902484
472,3384.4564419337
473,3473.4163848658
474,3535.6883449183
475,3485.9333617608
476,3427.9529366437
477,3378.2873604640
478,3461.9946434491
479,3513.0013242962
480,3466.9567307182
481,3427.2153290767
482,3384.1435175113
483,3470.4212511088
484,3550.5746067255
485,3500.3949404234
486,3445.1637798743
487,3397.5545641845
488,3479.2948936576
489,3546.1936648123
490,3492.4824228862
491,3447.0413264085
492,3399.9462008412
493,3479.2278384242
494,3535.8895106184
495,3476.8362017675
496,3429.7857796890
497,3375.5380958960
498,3462.4640300827
499,3528.4240279703
500,3462.0840504270
501,3431.7750849456
502,3396.4369769617
503,3478.7361000462
504,3535.5095309626
505,3484.6146088379
506,3422.9014423968
507,3368.8102208150
508,3464.6321492949
509,3526.9935163252
510,3471.8517627539
511,3420.8003784180
512,3378.8685058199
513,3457.2784253691
514,3509.8273765835
515,3466.4649923402
516,3440.4028583053
517,3386.6916163792
518,3464.6321492949
519,3525.4959494467
520,3468.9460359747
521,3423.3037737970
522,3375.6275028738
523,3460.5641318040
524,3528.8934146039
525,3474.9810069777
526,3418.5652039725
527,3364.3845754128
528,3442.6603844953
529,3508.9556585497
530,3480.7924605361
531,3447.1083816419
532,3391.4748896927
533,3459.5135998146
534,3512.3084202180
535,3473.3269778880
536,3437.5641867595
537,3389.7314536251
538,3472.3435011320
539,3539.4210862423
540,3492.5941816085
541,3443.7109164847
542,3385.0375872895
543,3452.9868904337
544,3540.1363420649
545,3492.3259606750
546,3438.7935327045
547,3387.0045408016
548,3462.3522713604
549,3504.2617922141
550,3450.8634747104
551,3427.2153290767
552,3377.6391598748
553,3448.4494863092
554,3541.7680194101
555,3493.8235275535
556,3452.0704689110
557,3390.2231920032
558,3457.7925154915
559,3549.9040543919
560,3509.0003620387
561,3449.0529834095
562,3390.1337850253
563,3459.2230271367
564,3518.8574813434
565,3467.0461376960
566,3417.3805615164
567,3390.4020059588
568,3488.1238327174
569,3547.6912316908
570,3488.2355914397
571,3441.1404658723
572,3383.1823924997
573,3451.3552130884
574,3527.4852547032
575,3482.6923588148
576,3429.9645936447
577,3375.8510203184
578,3451.8693032109
579,3530.8156646270
580,3475.0033587221
581,3428.1093988549
582,3361.2329794446
583,3426.9694598877
584,3509.6932661168
585,3475.4056901223
586,3425.9412796427
587,3370.8889330493
588,3452.6292625224
589,3537.4764844747
590,3490.5825246075
591,3450.2376258657
592,3388.3009419800
593,3450.4611433102
594,3521.9867255672
595,3473.8187162660
596,3441.0287071501
597,3388.4350524467
598,3438.3464978154
599,3524.3560104795
600,3484.1005187154
601,3437.7653524596
602,3377.7732703415
603,3440.6487274943
604,3526.5241296916
605,3478.6913965573
606,3452.0257654221
607,3396.7499013841
608,3441.8557216949
609,3524.5124726906
610,3488.0344257396
611,3445.4096490633
612,3375.8063168295
613,3426.4330180208
614,3505.1782137368
615,3474.1092889439
616,3420.3309917845
617,3356.3602991534
618,3422.1414830853
619,3525.2947837466
620,3487.0733007280
621,3443.4873990402
622,3384.4564419337
623,3438.7041257267
624,3524.6465831574
625,3475.7856697781
626,3432.9820791462
627,3382.6459506328
628,3440.0005269051
629,3551.8933596484
630,3494.5387833761
631,3449.0082799206
632,3387.6750931352
633,3426.3883145318
634,3515.0353330416
635,3492.5494781195
636,3443.5544542735
637,3372.1182789944
638,3435.2619570806
639,3534.4589989733
640,3484.5922570935
641,3415.4359597487
642,3359.8471712884
643,3428.6681924663
644,3531.0168303271
645,3477.3502918899
646,3426.2095005762
647,3368.0949649924
648,3432.1997680902
649,3528.9157663483
650,3477.1044227009
651,3425.8071691760
652,3358.3049009210
653,3404.9082881103
654,3505.5358416481
655,3475.3162831445
656,3425.7624656871
657,3358.4166596433
658,3410.7867969020
659,3519.6844958883
660,3492.5718298640
661,3449.1647421318
662,3387.4739274352
663,3435.4407710362
664,3539.9575281093
665,3509.1121207609
666,3452.9868904337
667,3379.5614098980
668,3414.2066138037
669,3509.3132864610
670,3475.7856697781
671,3435.1949018472
672,3373.3029214505
673,3411.9937911026
674,3510.9673155507
675,3479.2054866797
676,3426.1424453428
677,3371.2242092161
678,3419.9957156176
679,3498.1150624889
680,3474.5563238330
681,3434.7255152137
682,3360.3836131553
683,3406.4952619666
684,3504.5300131476
685,3456.6078730354
686,3417.6040789609
687,3367.8714475478
688,3415.5253667266
689,3511.7943300956
690,3477.9090855013
691,3430.8363116784
692,3364.6080928574
693,3397.2863432510
694,3487.3862251504
695,3462.9781202052
696,3436.1113233699
697,3375.4039854293
698,3399.2309450186
699,3521.2044145113
700,3483.8770012709
701,3431.2162913342
702,3363.6916713347
703,3412.1502533138
704,3514.4765394302
705,3478.8702105129
706,3428.8246546775
707,3369.2796074485
708,3404.7965293880
709,3504.9323445478
710,3472.9917017212
711,3435.5525297585
712,3377.2591802191
713,3412.2843637805
714,3528.8710628594
715,3486.4921553722
716,3422.3426487854
717,3356.5838165979
718,3387.3845204573
719,3497.4892136442
720,3471.0918034425
721,3430.0540006225
722,3359.4895433771
723,3385.1493460118
724,3502.8312805690
725,3487.8109082950
726,3439.0170501491
727,3386.7810233570
728,3414.3407242704
729,3493.5329548756
730,3485.1286989604
731,3453.0762974115
732,3384.2552762336
733,3413.8042824035
734,3511.0343707841
735,3477.7526232901
736,3427.7070674547
737,3374.0181772731
738,3407.1658143003
739,3512.3084202180
740,3488.9061437733
741,3423.2143668192
742,3365.3233486799
743,3416.3076777825
744,3523.7972168681
745,3489.1296612179
746,3439.2182158492
747,3364.4292789017
748,3398.8733171074
749,3506.6310771264
750,3473.5281435881
751,3428.9364133997
752,3362.8646567899
753,3383.2270959886
754,3504.2170887252
755,3486.8274315390
756,3436.4018960478
757,3373.1464592393
758,3388.8597355914
759,3495.1199287319
760,3479.7642802911
761,3428.6458407218
762,3374.8451918179
763,3399.7450351411
764,3511.9284405623
765,3491.2530769411
766,3429.9645936447
767,3355.6450433308
768,3383.5400204110
769,3502.4960044022
770,3482.1335652034
771,3426.0306866206
772,3382.1765639992
773,3396.9734188287
774,3502.0936730020
775,3470.1083266864
776,3429.7187244557
777,3380.0978517649
778,3387.4068722018
779,3496.2375159547
780,3466.2861783846
781,3409.1327678123
782,3354.4156973858
783,3380.7907558430
784,3493.5329548756
785,3469.5048295861
786,3415.8606428934
787,3388.2785902355
788,3403.7907008875
789,3499.5679258785
790,3478.2667134126
791,3429.0481721220
792,3359.1095637214
793,3378.9802645421
794,3493.6894170868
795,3466.2191231512
796,3402.3601892424
797,3366.4185841583
798,3390.2902472365
799,3496.4386816548
800,3464.3415766170
801,3420.7333231846
802,3369.1231452373
803,3369.1678487263
804,3505.1782137368
805,3487.2968181726
806,3430.7022012117
807,3364.9657207687
808,3396.0122938171
809,3514.0518562856
810,3492.1918502083
811,3441.5427972725
812,3375.1804679847
813,3373.5264388950
814,3482.9382280038
815,3472.8352395100
816,3428.4223232773
817,3355.4215258862
818,3366.3068254360
819,3480.4795361137
820,3463.3580998609
821,3405.7576543996
822,3343.5080460916
823,3355.4215258862
824,3469.2813121416
825,3463.9392452168
826,3406.1376340553
827,3357.3884793983
828,3370.7995260715
829,3475.2045244222
830,3477.4620506122
831,3429.0258203776
832,3366.9326742807
833,3374.1299359953
834,3494.0023415091
835,3478.5796378350
836,3424.5107679976
837,3357.9696247541
838,3350.1241624503
839,3481.3065506585
840,3465.5038673286
841,3401.0637880640
842,3364.1387062238
843,3368.6537586038
844,3477.6632163123
845,3460.0500416815
846,3402.6731136648
847,3347.2631391601
848,3344.0221362140
849,3461.5252568156
850,3454.4844573122
851,3395.2970379945
852,3334.5226448205
853,3330.4769790741
854,3441.6992594837
855,3432.5126925126
856,3395.2076310167
857,3351.2417496731
858,3353.0969444629
859,3465.7720882621
860,3443.5991577624
861,3396.2134595172
862,3363.4905056346
863,3370.7324708381
864,3488.5038123731
865,3488.1908879508
866,3438.2123873487
867,3376.5439243965
868,3367.5585231255
869,3472.6117220654
870,3462.4193265938
871,3397.5322124400
872,3340.9599472237
873,3355.3321189084
874,3464.1404109169
875,3470.5330098311
876,3409.1774713013
877,3346.0784967039
878,3342.6810315467
879,3453.1210009004
880,3463.3133963720
881,3418.9898871171
882,3362.5293806230
883,3352.3816886403
884,3454.3726985899
885,3445.9907944191
886,3399.0744828075
887,3342.7704385245
888,3328.3535633509
889,3464.3862801059
890,3473.5281435881
891,3405.6458956773
892,3348.9842234831
893,3360.2495026886
894,3457.1890183913
895,3452.5175038001
896,3411.6808666802
897,3358.6848805767
898,3335.5508250655
899,3451.3328613440
900,3472.4105563653
901,3423.0802563525
902,3366.9550260252
903,3351.0852874619
904,3456.2725968686
905,3455.9596724462
906,3388.8820873358
907,3342.5022175911
908,3326.4760168166
909,3450.8411229659
910,3465.5485708175
911,3422.8120354190
912,3353.9016072633
913,3323.0338481705
914,3451.5340270441
915,3476.6350360674
916,3420.3533435289
917,3366.5526946250
918,3342.8374937579
919,3445.2084833632
920,3447.8236374645
921,3393.0171600601
922,3335.4167145987
923,3329.4487988292
924,3444.7838002186
925,3438.8605879379
926,3391.7431106261
927,3340.6246710568
928,3310.0474846420
929,3417.8275964055
930,3448.8518177094
931,3386.5128024236
932,3338.9706419671
933,3326.0289819275
934,3425.4942447536
935,3442.1686461173
936,3394.5817821719
937,3354.4604008747
938,3325.8278162274
939,3435.5972332474
940,3439.6876024827
941,3380.5225349096
942,3324.7325807491
943,3303.2972578165
944,3427.5059017546
945,3447.3989543198
946,3405.0871020659
947,3360.1600957108
948,3321.9386126922
949,3420.7333231846
950,3443.8897304403
951,3389.1950117582
952,3336.9813367106
953,3318.9211271907
954,3421.0685993515
955,3429.4505035222
956,3375.2922267070
957,3326.7218860056
958,3297.6199147248
959,3400.6614566638
960,3413.1784335588
961,3375.8733720628
962,3326.4536650722
963,3294.6918362012
964,3402.4048927313
965,3440.2463960941
966,3381.5283634100
967,3342.7480867801
968,3320.6422115138
969,3438.6147187489
970,3457.4795910692
971,3400.0803113079
972,3339.8200082564
973,3299.6986269592
974,3408.4845672231
975,3437.1171518704
976,3393.2630292491
977,3343.1951216692
978,3312.7743974655
979,3427.9529366437
980,3442.1686461173
981,3376.9239040522
982,3346.1455519373
983,3316.6188975118
984,3431.6856779677
985,3459.2453788811
986,3391.4972414371
987,3325.4478365717
988,3315.0095719110
989,3422.0967795964
990,3445.1637798743
991,3382.0201017881
992,3316.6188975118
993,3277.1233650593
994,3387.6527413908
995,3430.3669250449
996,3396.8393083619
997,3341.8987204908
998,3306.3147433179
999,3406.9199451113
1000,3451.6904892552
1001,3402.6731136648
1002,3345.1844269257
1003,3313.4002463103
1004,3414.8548143929
1005,3443.5097507846
1006,3389.9549710697
1007,3333.5838715534
1008,3299.5645164924
1009,3416.3076777825
1010,3448.5165415426
1011,3372.4759069056
1012,3323.4808830596
1013,3297.1952315802
1014,3407.7246079117
1015,3442.5486257730
1016,3404.4389014767
1017,3353.8345520299
1018,3319.5916795244
1019,3425.9189278983
1020,3450.5281985436
1021,3390.4243577033
1022,3332.8239122419
1023,3302.3808362938
1024,3407.2105177892
1025,3438.6594222378
1026,3382.2883227215
1027,3324.5090633046
1028,3280.7443476611
1029,3394.8052996165
1030,3448.4271345648
1031,3399.8344421189
1032,3351.2641014176
1033,3311.2321270981
1034,3415.1230353264
1035,3464.5427423170
1036,3404.1483287988
1037,3360.3389096664
1038,3325.8501679719
1039,3420.8227301625
1040,3454.1938846342
1041,3394.6264856608
1042,3341.7422582796
1043,3310.0251328975
1044,3409.3786370014
1045,3448.2483206091
1046,3393.8665263494
1047,3347.4643048602
1048,3317.2223946121
1049,3414.1395585703
1050,3442.7274397287
1051,3389.1503082693
1052,3355.9132642643
1053,3316.8647667008
1054,3406.9870003446
1055,3460.8994079708
1056,3415.1453870708
1057,3357.5002381206
1058,3318.2058713682
1059,3405.4894334661
1060,3435.5525297585
1061,3394.7382443831
1062,3338.1212756778
1063,3295.0494641125
1064,3393.8218228605
1065,3435.1054948694
1066,3377.2815319635
1067,3338.1436274223
1068,3311.6121067538
1069,3403.2766107651
1070,3455.6467480238
1071,3404.6847706657
1072,3357.8578660319
1073,3318.8987754463
1074,3410.8091486465
1075,3470.4436028533
1076,3411.2114800467
1077,3352.4487438737
1078,3323.1232551483
1079,3421.9626691297
1080,3465.0568324395
1081,3409.5127474681
1082,3354.6839183192
1083,3292.7472344336
1084,3384.9034768228
1085,3461.6593672823
1086,3413.4690062367
1087,3346.1232001928
1088,3303.7889961945
1089,3409.2668782791
1090,3465.7944400065
1091,3407.2999247670
1092,3345.1620751813
1093,3308.6393247413
1094,3393.7100641382
1095,3441.7886664615
1096,3402.0025613311
1097,3359.8024677995
1098,3302.4031880383
1099,3395.8781833503
1100,3462.6651957828
1101,3419.7051429397
1102,3369.0113865151
1103,3323.9502696932
1104,3405.9588200997
1105,3456.2949486130
1106,3408.9763056012
1107,3359.8248195439
1108,3330.9910691966
1109,3412.9549161142
1110,3463.8274864945
1111,3409.2221747902
1112,3365.9044940358
1113,3311.7238654761
1114,3398.3815787293
1115,3463.0228236941
1116,3408.0375323340
1117,3343.5527495805
1118,3304.4148450392
1119,3403.5895351874
1120,3459.8935794703
1121,3400.7285118971
1122,3353.3651653964
1123,3308.4158072967
1124,3376.8344970744
1125,3433.8537971799
1126,3389.6643983918
1127,3350.3253281504
1128,3290.4226530102
1129,3365.9491975247
1130,3439.4417332937
1131,3389.5526396695
1132,3346.9055112488
1133,3302.1573188492
1134,3381.1707354988
1135,3443.9120821848
1136,3412.7090469252
1137,3374.4875639066
1138,3308.4828625301
1139,3393.5088984381
1140,3471.7400040317
1141,3424.4660645087
1142,3369.7936975710
1143,3315.8812899448
1144,3397.1745845288
1145,3463.3580998609
1146,3393.5312501825
1147,3336.8472262439
1148,3307.3652753073
1149,3396.1464042838
1150,3454.4174020788
1151,3398.8733171074
1152,3368.9890347706
1153,3307.3429235629
1154,3382.3330262104
1155,3450.5729020325
1156,3407.0093520891
1157,3363.6246161013
1158,3314.8531096999
1159,3381.3942529433
1160,3445.2308351077
1161,3392.4136629598
1162,3339.8647117453
1163,3299.0727781144
1164,3380.8131075875
1165,3448.2706723536
1166,3402.0919683089
1167,3360.3389096664
1168,3300.2350688261
1169,3376.0968895074
1170,3449.9470531877
1171,3433.4961692686
1172,3387.6974448797
1173,3326.7889412390
1174,3400.2367735191
1175,3456.9431492022
1176,3422.5438144855
1177,3363.3563951679
1178,3294.7812431790
1179,3380.0531482760
1180,3459.3571376034
1181,3419.0569423505
1182,3377.9744360416
1183,3315.1213306333
1184,3382.3777296993
1185,3455.5573410460
1186,3402.2260787757
1187,3355.0191944860
1188,3283.7171296736
1189,3361.1212207223
1190,3445.9460909302
1191,3405.5788404439
1192,3352.3593368959
1193,3280.2079057941
1194,3342.3010518910
1195,3422.2532418076
1196,3387.8315553464
1197,3359.0201567435
1198,3297.8434321694
1199,3372.6323691168
1200,3459.1783236478
1201,3405.4223782328
1202,3354.5051043636
1203,3298.6480949698
1204,3363.5352091235
1205,3434.8149221915
1206,3389.4408809472
1207,3360.0930404774
1208,3303.8560514278
1209,3379.6955203647
1210,3450.3940880768
1211,3395.4311484612
1212,3340.4235053567
1213,3290.2661907990
1214,3376.6556831188
1215,3454.2832916121
1216,3406.1376340553
1217,3354.9744909971
1218,3292.8366414114
1219,3350.1688659392
1220,3437.8100559485
1221,3398.4486339627
1222,3343.9997844696
1223,3289.5956384654
1224,3352.7169648071
1225,3420.3980470178
1226,3381.4389564322
1227,3338.8588832449
1228,3270.1272690448
1229,3333.8297407424
1230,3406.9422968557
1231,3373.6158458729
1232,3331.7286767636
1233,3275.7822603920
1234,3354.5721595969
1235,3433.9432041577
1236,3389.6643983918
1237,3343.3515838804
1238,3284.5664959629
1239,3361.5459038670
1240,3442.7944949620
1241,3395.6546659058
1242,3360.6518340888
1243,3293.4624902561
1244,3352.3369851514
1245,3442.3921635618
1246,3405.3776747439
1247,3363.0881742344
1248,3289.3721210208
1249,3355.3991741418
1250,3435.1725501028
1251,3397.0181223176
1252,3347.4866566046
1253,3291.4508332552
1254,3342.4575141022
1255,3425.4718930092
1256,3397.4204537178
1257,3359.1542672103
1258,3297.3069903024
1259,3345.0726682034
1260,3432.8479686794
1261,3392.6818838932
1262,3331.6169180413
1263,3267.8026876214
1264,3325.5819470384
1265,3406.8305381334
1266,3358.3272526654
1267,3342.8598455024
1268,3287.8522023978
1269,3352.3816886403
1270,3436.4913030256
1271,3403.0977968094
1272,3337.6965925332
1273,3292.2778478000
1274,3355.5332846085
1275,3438.0559251375
1276,3386.6469128903
1277,3340.6693745457
1278,3279.4255947382
1279,3337.4283715997
1280,3442.8391984509
1281,3412.6196399474
1282,3371.2018574717
1283,3298.5363362475
1284,3360.6071305999
1285,3441.2298728502
1286,3390.8490408479
1287,3334.3438308649
1288,3284.4323854962
1289,3342.6139763134
1290,3431.3727535454
1291,3396.2134595172
1292,3345.4526478592
1293,3289.4615279986
1294,3346.3690693818
1295,3448.6283002649
1296,3400.5496979415
1297,3340.8258367569
1298,3266.1039550428
1299,3305.8453566844
1300,3415.9724016157
1301,3389.5749914140
1302,3345.2291304146
1303,3278.8668011268
1304,3323.6596970152
1305,3431.7303814567
1306,3394.3582647274
1307,3346.4137728708
1308,3290.0873768434
1309,3335.8413977434
1310,3431.4174570343
1311,3389.6196949029
1312,3342.0551827020
1313,3291.6519989552
1314,3336.8248744994
1315,3429.4952070111
1316,3387.6527413908
1317,3339.9988222121
1318,3281.5937139504
1319,3327.3477348504
1320,3426.1871488317
1321,3391.0055030591
1322,3341.6528513018
1323,3274.8211353804
1324,3310.5168712755
1325,3403.4330729762
1326,3376.0298342740
1327,3325.1572638938
1328,3262.9747108191
1329,3339.7753047675
1330,3451.8693032109
1331,3408.5963259454
1332,3356.0250229865
1333,3282.1972110507
1334,3329.9628889516
1335,3418.5428522280
1336,3375.9851307851
1337,3332.5780430529
1338,3264.4946294421
1339,3306.1582811067
1340,3421.4485790072
1341,3398.8733171074
1342,3350.8170665284
1343,3290.0873768434
1344,3320.1057696469
1345,3421.1803580738
1346,3386.7363198681
1347,3336.7578192661
1348,3270.9095801007
1349,3299.9891996371
1350,3403.2989625095
1351,3365.7256800801
1352,3317.6917812457
1353,3279.6714639272
1354,3318.2505748571
1355,3407.3669800004
1356,3402.2484305201
1357,3350.8170665284
1358,3282.4207284952
1359,3312.5285282765
1360,3423.6390499638
1361,3394.1570990273
