freq_hz,power
12.786951,612.1238266208
12.887636,509.4750391171
12.988321,360.4473777345
13.089005,812.8127595155
13.189690,1523.8260276126
13.290375,614.6632967792
13.391059,55.7312102548
13.491744,753.4774995248
13.592429,728.9008863898
13.693113,152.3565162837
13.793798,739.8249605515
13.894482,1170.2491997003
13.995167,1078.5361138186
14.095852,579.8949332697
14.196536,221.9167672246
14.297221,57.9961292875
14.397906,408.2570150675
14.498590,961.5885211343
14.599275,533.8115408324
14.699960,454.1149821301
14.800644,762.3094660309
14.901329,791.1050784305
15.002014,261.1061846140
15.102698,142.8420723427
15.203383,189.2532735987
15.304068,178.8747706329
15.404752,77.9830877813
15.505437,149.7911172102
15.606122,98.9723954373
15.706806,214.0389732698
15.807491,24.4973408408
15.908176,287.2364550552
16.008860,148.7932329784
16.109545,37.6183835530
16.210230,97.5109083273
16.310914,36.1580541345
16.411599,101.8411954662
16.512284,25.4615852228
16.612968,497.1499565130
16.713653,287.9704603797
16.814337,128.6188778922
16.915022,158.4186303573
17.015707,34.2625353136
17.116391,110.9192096712
17.217076,683.1868342970
17.317761,897.4714193549
17.418445,598.2854449726
17.519130,387.0804962916
17.619815,202.3973731792
17.720499,405.5925735995
17.821184,107.1471188327
17.921869,810.7474380953
18.022553,265.1308284287
18.123238,326.7916227468
18.223923,436.2369441657
18.324607,120.5290475716
18.425292,203.6661530658
18.525977,422.4279562339
18.626661,90.7739873215
18.727346,11.3613976229
18.828031,86.4289395362
18.928715,243.1532426871
19.029400,198.6734866885
19.130085,132.3360025655
19.230769,25.1624468466
19.331454,110.1814232338
19.432139,344.2849198617
19.532823,811.6611418217
19.633508,802.3992446023
19.734193,620.3104133443
19.834877,684.8875312236
19.935562,210.2473964235
20.036246,113.7293642732
20.136931,425.0740509219
20.237616,266.5411540048
20.338300,101.5717292483
20.438985,27.5456544737
20.539670,279.5432170920
20.640354,100.1284203860
20.741039,103.0855405919
20.841724,164.5130009851
20.942408,53.5561011243
21.043093,53.0245231591
21.143778,38.4062590202
21.244462,152.3270260907
21.345147,200.7012873243
21.445832,66.5038738362
21.546516,138.0334122722
21.647201,51.8374809347
21.747886,265.8511734209
21.848570,1391.1905319930
21.949255,401.6645037970
22.049940,428.6822220226
22.150624,42.0744957603
22.251309,61.3609301531
22.351994,171.7812018700
22.452678,114.4751545421
22.553363,309.9865586377
