sample,value
231,29827.9335889737
232,29829.0511761965
233,29829.3193971299
234,29823.3291296159
235,29835.4214233662
236,29835.2426094106
237,29826.2795598840
238,29810.4098213208
239,29813.8072864780
240,29825.2290278946
241,29820.7810307480
242,29814.7237080006
243,29808.2193503641
244,29813.4943620556
245,29829.6993767857
246,29828.7829552630
247,29818.9705394471
248,29805.8500654519
249,29817.4506208242
250,29829.4535075967
251,29814.2543213671
252,29813.3378998444
253,29811.3932980768
254,29811.9297399437
255,29826.4583738397
256,29822.1891906487
257,29823.6197022938
258,29817.6517865243
259,29814.8578184674
260,29819.4399260807
261,29816.4000888348
262,29796.2611670805
263,29798.4292862927
264,29817.0706411684
265,29830.6157983084
266,29813.9190452002
267,29798.4963415261
268,29794.7636002020
269,29798.1610653592
270,29802.7431729726
271,29803.4137253062
272,29798.0716583814
273,29802.2290828501
274,29800.2844810825
275,29795.5012077691
276,29797.6022717479
277,29809.0463649090
278,29812.2873678550
279,29818.9705394471
280,29816.6459580238
281,29813.9413969447
282,29833.1638971763
283,29830.2805221415
284,29824.8713999833
285,29821.0492516815
286,29812.6673475107
287,29815.7518882456
288,29821.1610104038
289,29826.2795598840
290,29828.4029756073
291,29808.5769782754
292,29795.3000420690
293,29792.1037426119
294,29797.0881816254
295,29810.9239114432
296,29801.8267514499
297,29782.5595477294
298,29785.5546814865
299,29797.3564025589
300,29807.0794113969
301,29800.3738880603
302,29807.0794113969
303,29813.6731760112
304,29814.0978591559
305,29819.0375946805
306,29809.1134201423
307,29806.5206177855
308,29803.3019665840
309,29795.7470769581
310,29791.2767280670
311,29794.8530071799
312,29819.8199057364
313,29819.7304987586
314,29806.1629898742
315,29807.0794113969
316,29798.8539694374
317,29788.3933530323
318,29773.1494633138
319,29767.2933062665
320,29791.1202658558
321,29795.9482426582
322,29781.6654779512
323,29779.8102831614
324,29797.7587339591
325,29817.5847312909
326,29799.5915770044
327,29794.8977106688
328,29796.1270566138
329,29779.8549866503
330,29796.2835188250
331,29799.7927427045
332,29789.7121059551
333,29790.3603065443
334,29794.9424141577
335,29808.3981643198
336,29801.5585305164
337,29799.1892456042
338,29788.6392222213
339,29786.8510826649
340,29792.5060740121
341,29778.3574197718
342,29763.8287858759
343,29767.0250853330
344,29771.2048615461
345,29775.1611203147
346,29790.2708995665
347,29798.4739897816
348,29794.5847862464
349,29795.2553385801
350,29790.4720652666
351,29781.1960913177
352,29780.8384634064
353,29771.3613237573
354,29767.0921405664
355,29789.1309605993
356,29793.6460129793
357,29791.5449490005
358,29800.2174258491
359,29796.1717601027
360,29795.2776903245
361,29791.0308588780
362,29788.0580768654
363,29783.4536175077
364,29770.2437365346
365,29791.2096728336
366,29801.1114956273
367,29782.4924924961
368,29777.5527569715
369,29772.2553935355
370,29777.4633499936
371,29789.4215332772
372,29787.1863588317
373,29771.0260475905
374,29759.9172305962
375,29773.8647191363
376,29777.5974604604
377,29773.4400359917
378,29782.9395273852
379,29786.1358268423
380,29788.0804286099
381,29784.2582803080
382,29785.7781989310
383,29770.1990330457
384,29754.3739979713
385,29766.5333469550
386,29759.5372509405
387,29769.7072946676
388,29771.2048615461
389,29762.4429777197
390,29767.8073963889
391,29769.6849429232
392,29765.8404428769
393,29759.8501753628
394,29768.8355766339
395,29774.1105883253
396,29763.0464748200
397,29755.7598061275
398,29749.0095793020
399,29752.2729339925
400,29762.8900126088
401,29756.6538759057
402,29751.5129746810
403,29755.8268613609
404,29770.8248818904
405,29794.7859519465
406,29787.4769315096
407,29775.0046581035
408,29764.1864137872
409,29764.7675591430
410,29773.5964982029
411,29765.0134283320
412,29786.7616756870
413,29786.8063791759
414,29776.2116523041
415,29779.3185447834
416,29769.3496667564
417,29750.8647740918
418,29738.8618873193
419,29746.3497217118
420,29776.6810389377
421,29789.4662367661
422,29788.8403879214
423,29790.2708995665
424,29772.8141871469
425,29775.5187482260
426,29777.8880331383
427,29762.4876812086
428,29753.7034456376
429,29743.6898641217
430,29760.6324864188
431,29766.6004021884
432,29759.7607683850
433,29761.7053701526
434,29759.7160648961
435,29765.9522015991
436,29756.9891520726
437,29757.5926491729
438,29752.6752653927
439,29761.3030387524
440,29776.3681145153
441,29769.5284807120
442,29759.2913817515
443,29748.3613787128
444,29748.2272682461
445,29756.6315241613
446,29754.2398875046
447,29741.4099861872
448,29734.6597593617
449,29740.9853030426
450,29746.1932595007
451,29756.9220968392
452,29760.2078032741
453,29742.6169803878
454,29756.5197654390
455,29783.3195070409
456,29777.1280738268
457,29754.8210328604
458,29745.4556519336
459,29755.5809921719
460,29770.2437365346
461,29764.6558004207
462,29753.4128729597
463,29747.5790676569
464,29746.4614804341
465,29754.1504805267
466,29768.9026318672
467,29754.6198671603
468,29739.8900675643
469,29743.9804367996
470,29762.0853498084
471,29766.3545329993
472,29765.7063324101
473,29749.3225037244
474,29733.8327448169
475,29732.6481023607
476,29735.9561605401
477,29733.4304134167
478,29731.1058319933
479,29725.6967098351
480,29741.0300065315
481,29747.1767362567
482,29735.5761808844
483,29739.2865704640
484,29748.8754688353
485,29756.5644689279
486,29751.4906229366
487,29739.6889018642
488,29745.3885967003
489,29751.5353264255
490,29751.9153060812
491,29744.2710094775
492,29743.1087187658
493,29737.1631547407
494,29733.5868756279
495,29757.7491113840
496,29774.8705476368
497,29764.9910765876
498,29761.0795213079
499,29759.6713614072
500,29759.8725271073
501,29752.6976171371
502,29746.1038525228
503,29754.0834252934
504,29742.2593524765
505,29748.8084136019
506,29764.2758207650
507,29756.4974136946
508,29753.6140386598
509,29748.0037508015
510,29756.4080067167
511,29748.8084136019
512,29766.1310155548
513,29772.8812423803
514,29755.7151026386
515,29746.1262042673
516,29739.3089222084
517,29752.9434863262
518,29738.5489628969
519,29716.3089771639
520,29748.9648758131
521,29762.3535707418
522,29769.9755156011
523,29778.2233093051
524,29788.1251320988
525,29793.0648676234
526,29789.8909199108
527,29788.5274634990
528,29780.5925942174
529,29762.5770881864
530,29757.7267596396
531,29738.6383698748
532,29741.2088204871
533,29757.5926491729
534,29764.6110969318
535,29769.4390737342
536,29773.1047598248
537,29757.0785590504
538,29760.0960445519
539,29775.2281755481
540,29783.9453558857
541,29792.8413501789
542,29787.3651727873
543,29780.8384634064
544,29770.2660882790
545,29776.3904662598
546,29781.7325331846
547,29796.0376496360
548,29795.3894490468
549,29781.1737395732
550,29783.8783006523
551,29779.0950273389
552,29778.1562540717
553,29776.7257424266
554,29763.9628963426
555,29768.6344109338
556,29776.8822046378
557,29787.4098762762
558,29784.7723704305
559,29795.9929461471
560,29804.4419055512
561,29795.0541728800
562,29801.6479374943
563,29806.3418038299
564,29807.7946672195
565,29823.1726674047
566,29820.2669406255
567,29811.7285742436
568,29807.9064259418
569,29802.1173241278
570,29808.7557922311
571,29814.4554870672
572,29814.5001905561
573,29800.5303502715
574,29793.7130682126
575,29815.7965917345
576,29838.9306472457
577,29832.8509727539
578,29832.8509727539
579,29835.8014030220
580,29838.0589292120
581,29841.3893391358
582,29842.3057606585
583,29836.7401762891
584,29823.8879232273
585,29837.7013013007
586,29852.6322665968
587,29841.5010978581
588,29842.3951676363
589,29846.2843711715
590,29852.0511212410
591,29858.9354585332
592,29877.8673860869
593,29879.0520285430
594,29861.3494469344
595,29871.9665255507
596,29897.4251624853
597,29899.3921159973
598,29883.3435634784
599,29874.6487348853
600,29880.2813744880
601,29890.4067147263
602,29893.2900897610
603,29905.2929765335
604,29896.8887206183
605,29888.9538513367
606,29890.8090461265
607,29877.2415372421
608,29889.0656100590
609,29894.1841595392
610,29894.2735665171
611,29902.8566363879
612,29900.0403165865
613,29908.8022004130
614,29904.6000724554
615,29908.3328137795
616,29933.0761948915
617,29920.9839011412
618,29917.7652499396
619,29933.1656018693
620,29952.4775090787
621,29968.9283929978
622,29964.2792301511
623,29956.5008230806
624,29945.9060962088
625,29948.7671194991
626,29959.0265702041
627,29975.8797855234
628,29989.9837362747
629,29981.3783146594
630,29973.7787215446
631,29982.0041635041
632,29966.8273290190
633,29951.9187154673
634,29958.5795353150
635,29988.8661490519
636,30005.3393847155
637,29994.3870299324
638,29999.7514486017
639,29991.1013234975
640,29990.6766403528
641,29998.3656404454
642,30014.8388761090
643,30026.5064867147
644,30023.3772424909
645,30033.4578792403
646,30046.7348154467
647,30046.5336497466
648,30036.2518472972
649,30030.9321321168
650,30044.0749578565
651,30043.8290886675
652,30039.9398851323
653,30040.8786583994
654,30035.1789635633
655,30041.9962456222
656,30059.1623853639
657,30061.0846353870
658,30049.7970044371
659,30060.3246760755
660,30056.8154521961
661,30057.7989289521
662,30077.0884844170
663,30089.3819438674
664,30078.8095687401
665,30079.1001414180
666,30078.1166646620
667,30077.6249262839
668,30086.2526996437
669,30090.8571590015
670,30098.3226416496
671,30101.6530515734
672,30092.5558915801
673,30095.5286735926
674,30100.4907608617
675,30121.2108279718
676,30131.2691129767
677,30119.6015023710
678,30117.3216244366
679,30115.0193947577
680,30114.6841185908
681,30129.8833048205
682,30129.1233455090
683,30128.1398687529
684,30118.2380459592
685,30128.4974966642
686,30162.1368720695
687,30157.5547644561
688,30147.9882178293
689,30137.9969880577
690,30145.1942497723
691,30155.7666248997
692,30158.9852761013
693,30167.7248081833
694,30155.8783836220
695,30164.9308401264
696,30181.2699653232
697,30183.3710293020
698,30183.9745264023
699,30171.0999215960
700,30170.1387965845
701,30187.3719915595
702,30187.5955090041
703,30191.9317474284
704,30200.6712795104
705,30214.5964163061
706,30214.2164366503
707,30220.3631663755
708,30224.5876460776
709,30218.1950471634
710,30229.1250502020
711,30240.8597160411
712,30218.6644337969
713,30212.1377244160
714,30210.7519162598
715,30217.9044744855
716,30231.8296112811
717,30231.5837420921
718,30220.2290559088
719,30211.6012825491
720,30212.8753319830
721,30230.9802449918
722,30229.4156228799
723,30243.9889602648
724,30242.2231724528
725,30238.6692450844
726,30247.2746666997
727,30251.2532772128
728,30250.8956493015
729,30259.6575331280
730,30275.2366990133
731,30277.3601147366
732,30284.1326933065
733,30279.1929577819
734,30279.8188066267
735,30274.5214431907
736,30282.8586438726
737,30279.6623444155
738,30281.6516496720
739,30275.1025885466
740,30277.7624461368
741,30290.2570712873
742,30274.2308705128
743,30273.4485594569
744,30291.7769899102
745,30284.7361904068
746,30294.0792195891
747,30294.7274201783
748,30292.6040044551
749,30290.8829201320
750,30306.1044581061
751,30329.6631967620
752,30321.4601065469
753,30310.8430279306
754,30306.6408999730
755,30310.7312692083
756,30312.2958913202
757,30313.6816994764
758,30301.8576266596
759,30298.6613272025
760,30306.0821063616
761,30336.0110921873
762,30335.9887404428
763,30317.9955861563
764,30314.6875279769
765,30308.9207779075
766,30302.6846412044
767,30306.7079552064
768,30309.5913302411
769,30315.6039494996
770,30323.8740949481
771,30337.3298451102
772,30341.5096213233
773,30340.9508277119
774,30328.5232577948
775,30320.8342577021
776,30332.4124613300
777,30336.5922375431
778,30342.7389672683
779,30344.7953277582
780,30350.4279673610
781,30353.0654732067
782,30351.8808307506
783,30350.4950225943
784,30327.9421124389
785,30326.1986763714
786,30338.1121561661
787,30337.3298451102
788,30355.5912203301
789,30361.4697291219
790,30367.6611623360
791,30374.5454996282
792,30344.9741417139
793,30330.9819496849
794,30330.6243217736
795,30358.7651680428
796,30389.1411887576
797,30371.0139240043
798,30363.4590343784
799,30359.7709965433
800,30348.8856969936
801,30363.4143308895
802,30358.2063744314
803,30342.6942637794
804,30353.4007493735
805,30353.1325284401
806,30366.2082989464
807,30381.0051537758
808,30376.2665839513
809,30357.0887872087
810,30350.5173743388
811,30365.5824501017
812,30371.8856420381
813,30371.8632902936
814,30367.4823483804
815,30361.6708948220
816,30372.9808775164
817,30370.5221856263
818,30363.7272553119
819,30350.2715051498
820,30344.0353684468
821,30367.3929414025
822,30367.3705896581
823,30352.6407900620
824,30342.5825050572
825,30351.6349615616
826,30371.2821449378
827,30367.4376448915
828,30361.1121012106
829,30365.6495053350
830,30349.1539179270
831,30360.2180314324
832,30377.6747438520
833,30380.9604502869
834,30376.4453979069
835,30375.6407351066
836,30386.0566480227
837,30381.5639473872
838,30378.5464618857
839,30389.8564445801
840,30382.1674444875
841,30398.4171627065
842,30405.4803139544
843,30385.4307991780
844,30373.8972990390
845,30379.9099182975
846,30404.3180232427
847,30382.3909619321
848,30373.1149879831
849,30369.9410402705
850,30361.0003424883
851,30383.7097148549
852,30390.8399213362
853,30385.7437236004
854,30384.7602468443
855,30367.0576652357
856,30371.6174211046
857,30378.1664822300
858,30378.4123514190
859,30381.8098165762
860,30382.3462584432
861,30402.0381453083
862,30399.8476743517
863,30403.9380435870
864,30399.1324185291
865,30386.1237032561
866,30415.8962268706
867,30425.9768636199
868,30413.0352035803
869,30393.4997789263
870,30377.7417990854
871,30383.3073834547
872,30382.8156450767
873,30365.0460082347
874,30361.4250256330
875,30380.5134153978
876,30395.4220289495
877,30390.0129067913
878,30378.9264415415
879,30380.2228427199
880,30392.7174678704
881,30410.6212151791
882,30409.2577587673
883,30384.0449910218
884,30362.3861506446
885,30372.3326769272
886,30404.8097616207
887,30407.2237500219
888,30403.2674912533
889,30397.4113342060
890,30391.2869562253
891,30396.6737266390
892,30394.4832556824
893,30408.3860407336
894,30406.5755494327
895,30389.6999823689
896,30409.0565930672
897,30401.7475726304
898,30389.5211684133
899,30382.7038863544
900,30370.5668891152
901,30393.3433167152
902,30406.8214186217
903,30398.5959766622
904,30397.5677964172
905,30392.4268951925
906,30390.1246655136
907,30385.6543166225
908,30375.1042932396
909,30364.0178279898
910,30359.2569064208
911,30374.6572583505
912,30369.3151914257
913,30373.8972990390
914,30383.9779357884
915,30391.2199009919
916,30397.6795551395
917,30389.0517817797
918,30379.4405316640
919,30377.0712467517
920,30370.5892408597
921,30383.8438253217
922,30379.4405316640
923,30387.8224358347
924,30382.5921276322
925,30380.2451944644
926,30386.3025172117
927,30384.6931916110
928,30384.5367293998
929,30374.2549269503
930,30377.3394676852
931,30382.1227409986
932,30362.6990750669
933,30370.5221856263
934,30395.5561394162
935,30384.3355636997
936,30388.8506160796
937,30383.8214735772
938,30367.0353134913
939,30368.1529007140
940,30369.0916739812
941,30365.9400780130
942,30376.8700810516
943,30376.3112874402
944,30372.4891391384
945,30367.8176245472
946,30373.5843746167
947,30378.2782409523
948,30363.2578686783
949,30349.0421592047
950,30352.7525487843
951,30371.7515315713
952,30371.0362757488
953,30357.1781941865
954,30352.3949208730
955,30336.1675543985
956,30349.4221388605
957,30353.5125080958
958,30350.7408917833
959,30363.8166622897
960,30359.0110372318
961,30363.1014064671
962,30365.1354152126
963,30359.9498104989
964,30353.5125080958
965,30345.0859004362
966,30354.7195022964
967,30351.6349615616
968,30333.1053654081
969,30322.5776937697
970,30318.7555454678
971,30337.5310108103
972,30345.3988248585
973,30340.1014614226
974,30342.7389672683
975,30338.0898044216
976,30342.4036911015
977,30342.9624847129
978,30323.7176327369
979,30317.5485512672
980,30320.5660367687
981,30319.6943187349
982,30338.5815427997
983,30342.5601533127
984,30335.6981677649
985,30316.5650745112
986,30309.8148476857
987,30329.5514380397
988,30338.7380050108
989,30341.3084556232
990,30338.8274119887
991,30341.0178829453
992,30343.5659818132
993,30335.9887404428
994,30338.6709497775
995,30327.9197606945
996,30334.6252840311
997,30330.9372461959
998,30323.9635019259
999,30325.7069379934
1000,30309.7701441968
1001,30301.4999987483
1002,30314.8663419326
1003,30323.0917838921
1004,30322.2871210917
1005,30315.5592460107
1006,30314.4193070435
1007,30310.3736412971
1008,30303.2881383047
1009,30299.9353766364
1010,30293.3416120221
1011,30291.7546381658
1012,30300.8965016480
1013,30309.9936616413
1014,30299.4212865140
1015,30294.8168271562
1016,30302.9081586490
1017,30302.6846412044
1018,30298.8848446470
1019,30304.2269115719
1020,30307.8255424292
1021,30308.7196122074
1022,30298.2142923134
1023,30289.4971119758
1024,30286.1443503075
1025,30288.4465799864
1026,30286.4572747299
1027,30281.0705043162
1028,30289.2512427868
1029,30308.5855017406
1030,30300.8741499036
1031,30312.8993884205
1032,30310.2395308303
1033,30295.2862137897
1034,30282.2104432834
1035,30276.3095827472
1036,30291.5087689768
1037,30280.4893589603
1038,30271.1463297780
1039,30281.2716700163
1040,30279.8188066267
1041,30286.6807921744
1042,30290.3688300096
1043,30279.3270682486
1044,30277.9412600924
1045,30275.9296030914
1046,30273.5156146903
1047,30280.3105450047
1048,30280.3776002380
1049,30268.2406029988
1050,30260.5963063951
1051,30262.5409081627
1052,30271.4592542004
1053,30273.7167803904
1054,30272.7109518899
1055,30256.8635650711
1056,30263.9490680634
1057,30273.6050216681
1058,30264.9101930750
1059,30261.1103965176
1060,30239.9432945184
1061,30254.8966115590
1062,30262.0268180402
1063,30244.1901259649
1064,30243.6536840980
1065,30230.2649891692
1066,30233.2154194373
1067,30248.6604748560
1068,30269.9393355774
1069,30285.8984811185
1070,30263.3232192186
1071,30254.7625010923
1072,30264.0161232968
1073,30262.6303151405
1074,30245.0394922542
1075,30232.5448671037
1076,30241.5526201192
1077,30243.7430910758
1078,30249.6663033564
1079,30261.8927075735
1080,30251.4767946573
1081,30248.3251986891
1082,30254.0472452697
1083,30244.4359951539
1084,30239.7421288183
1085,30228.3427391461
1086,30229.9073612580
1087,30226.7334135453
1088,30228.1639251904
1089,30232.5225153592
1090,30218.9997099638
1091,30227.7839455347
1092,30248.5710678781
1093,30244.5030503873
1094,30237.9986927508
1095,30236.8140502946
1096,30230.5108583582
1097,30235.1153177160
1098,30232.4554601259
1099,30228.9238845019
1100,30213.8364569946
1101,30209.0308319367
1102,30219.4690965973
1103,30214.7528785173
1104,30217.1445151740
1105,30219.0220617082
1106,30232.7907362927
1107,30235.4505938829
1108,30229.6391403245
1109,30231.4719833698
1110,30225.3476053891
1111,30211.2213028933
1112,30206.2592156242
1113,30212.4730005828
1114,30216.3622041180
1115,30204.5381313012
1116,30219.9608349753
1117,30221.8160297651
1118,30215.2222651508
1119,30212.4730005828
1120,30205.7674772462
1121,30194.8151224631
1122,30206.5050848132
1123,30214.5517128172
1124,30229.0579949687
1125,30227.2251519233
1126,30230.1532304470
1127,30227.5604280901
1128,30205.7674772462
1129,30207.3544511026
1130,30201.3194800996
1131,30198.0561254091
1132,30208.7849627477
1133,30209.7684395037
1134,30216.5410180737
1135,30208.0697069251
1136,30195.3962678190
1137,30208.7849627477
1138,30200.3583550880
1139,30188.0425438932
1140,30173.3574477860
1141,30188.3554683155
1142,30209.7907912482
1143,30205.6557185239
1144,30187.9978404043
1145,30184.8909479250
1146,30206.1251051575
1147,30211.5342273157
1148,30200.2912998547
1149,30193.4293143069
1150,30193.0493346512
1151,30200.8277417216
1152,30197.0055934197
1153,30177.9395553994
1154,30174.8326629201
1155,30165.9813721158
1156,30165.1543575709
1157,30174.1397588420
1158,30172.2398605633
1159,30179.7053432113
1160,30169.6917616954
1161,30160.6616569354
1162,30162.9415348699
1163,30143.9649038273
1164,30141.5062119372
1165,30143.3614067270
1166,30159.6781801794
1167,30161.7568924137
1168,30148.1670317849
1169,30149.5528399411
1170,30142.5343921822
1171,30149.1058050520
1172,30154.2914097657
1173,30147.3176654956
1174,30148.7481771407
1175,30142.7579096267
1176,30145.9318573394
1177,30156.5489359556
1178,30146.9823893288
1179,30154.3137615101
1180,30162.7850726587
1181,30143.8754968495
1182,30148.7481771407
1183,30157.7782819007
1184,30162.1368720695
1185,30143.1825927714
1186,30148.5023079517
1187,30160.9298778689
1188,30159.1193865680
1189,30153.9784853433
1190,30147.8541073625
1191,30146.1553747839
1192,30143.6966828938
1193,30125.8152873296
1194,30112.4042406564
1195,30106.4810283758
1196,30120.5402756381
1197,30135.3147787231
1198,30126.7317088523
1199,30132.6325693885
1200,30132.3419967105
1201,30139.4498514473
1202,30160.1252150685
1203,30161.2204505468
1204,30144.3001799941
1205,30127.3128542081
1206,30127.2457989747
1207,30140.7239008813
1208,30152.1232905535
1209,30136.0523862901
1210,30121.6131593720
1211,30124.8765140625
1212,30135.9182758234
1213,30124.8541623180
1214,30111.5772261116
1215,30105.5199033642
1216,30111.8454470450
1217,30112.0019092562
1218,30114.7958773131
1219,30111.6219296005
1220,30092.7794090246
1221,30069.3771325799
1222,30098.1661794384
1223,30107.7774295542
1224,30098.2555864162
1225,30103.9776329968
1226,30116.1593337249
1227,30126.4858396633
1228,30125.8152873296
1229,30116.4052029139
1230,30103.7541155522
1231,30095.2604526592
1232,30105.7434208087
1233,30108.4479818878
1234,30100.0437259726
1235,30087.9961357112
1236,30099.7084498058
1237,30121.8590285610
1238,30108.3809266545
1239,30082.9893449532
1240,30083.1011036755
1241,30089.2701851452
1242,30095.4839701037
1243,30079.9271559628
1244,30079.3683623515
1245,30080.8659292300
1246,30079.1001414180
1247,30094.7687142812
1248,30088.0855426890
1249,30099.4849323612
1250,30090.9912694682
1251,30096.6909643043
1252,30110.2584731887
1253,30098.6802695608
1254,30101.1166097065
1255,30106.8163045426
1256,30093.2264439138
1257,30093.4723131028
1258,30097.5403305936
1259,30087.7279147777
1260,30083.2575658867
1261,30097.4062201269
1262,30092.7794090246
1263,30080.0389146851
1264,30080.5530048076
1265,30080.5083013187
1266,30102.3906591404
1267,30112.1360197229
1268,30100.0884294615
1269,30083.7269525202
1270,30068.9524494353
1271,30087.5938043110
1272,30106.2575109312
1273,30081.9835164527
1274,30056.8154521961
1275,30052.6803794718
1276,30067.2984203456
1277,30083.7493042647
1278,30072.4616733148
1279,30070.8299959695
1280,30074.9650686938
1281,30085.9844787102
1282,30099.7531532947
1283,30092.5558915801
1284,30082.9893449532
1285,30064.6832662443
1286,30056.0778446290
1287,30064.6162110110
1288,30077.8931472174
1289,30079.9495077073
1290,30065.7785017226
1291,30062.4927952877
1292,30059.9446964198
1293,30064.1915278663
1294,30065.9796674227
1295,30052.4345102828
1296,30032.4967542287
1297,30037.9282281313
1298,30041.1692310773
1299,30041.5045072442
1300,30031.6026844505
1301,30049.8193561815
1302,30056.2343068402
1303,30045.0807863570
1304,30038.3305595315
1305,30043.6055712230
1306,30049.9758183927
1307,30063.5656790216
1308,30058.3577225635
1309,30057.3518940630
1310,30051.0039986377
1311,30051.4510335268
1312,30059.9893999087
1313,30050.3557980485
1314,30054.8037951951
1315,30048.1429753474
1316,30054.4685190283
1317,30061.3752080649
1318,30045.5725247350
1319,30039.6046089655
1320,30026.1712105478
1321,30028.4734402267
1322,30051.0263503821
1323,30052.9933038942
1324,30044.1867165788
1325,30036.1177368304
1326,30030.4403937388
1327,30037.0341583531
1328,30043.6726264563
1329,30048.2770858141
1330,30049.4617282703
1331,30054.6249812394
1332,30063.1856993658
1333,30044.3431787900
1334,30032.8320303955
1335,30046.6007049800
1336,30050.6016672375
1337,30060.6599522424
1338,30073.2439843707
1339,30070.4276645693
1340,30066.1361296339
1341,30059.6764754863
1342,30050.4228532818
1343,30051.1157573600
1344,30062.9845336657
1345,30056.1896033513
1346,30043.4938125007
1347,30054.2226498392
1348,30050.6240189819
1349,30050.8922399154
1350,30042.8456119115
1351,30026.1041553145
1352,30034.7542804187
1353,30033.0108443512
1354,30031.2674082836
1355,30037.0341583531
1356,30040.8116031661
1357,30044.5219927456
1358,30036.3859577639
1359,30023.6231116799
1360,30018.6610244108
1361,30018.8621901109
