freq_hz,power
0.000000,3400366.8832939449
0.100725,4969267.5300057838
0.201450,1925745.3563946956
0.302176,464556.0886657825
0.402901,391294.8871451215
0.503626,101909.1994817055
0.604351,6488.0721432952
0.705077,29375.2611174424
0.805802,23461.8936733670
0.906527,4835.8714543653
1.007252,2724.2826174760
1.107977,1654.9777479412
1.208703,3650.8695246166
1.309428,3782.3195995485
1.410153,3091.1203994969
1.510878,1103.7235550036
1.611604,295.3299040332
1.712329,428.8818284777
1.813054,942.6876835451
1.913779,586.2843234842
2.014504,293.7302705401
2.115230,609.3040939044
2.215955,812.8244127203
2.316680,270.2252725612
2.417405,179.4040430903
2.518131,1669.5672128607
2.618856,1448.9060241180
2.719581,197.4841306586
2.820306,97.0319220609
2.921031,107.7159156412
3.021757,208.7123421013
3.122482,560.3644302379
3.223207,280.8878802221
3.323932,56.4197546912
3.424658,94.3294716760
3.525383,98.3893817669
3.626108,256.6651030575
3.726833,97.7702107044
3.827558,243.5012218623
3.928284,377.9435149144
4.029009,370.0737556269
4.129734,219.3078791724
4.230459,332.8644925090
4.331185,140.5284398386
4.431910,158.0715745260
4.532635,442.3279010112
4.633360,275.7686683125
4.734085,2.5339332925
4.834811,274.6775208067
4.935536,169.1893081335
5.036261,183.1353939537
5.136986,492.3642828369
5.237712,83.6114529451
5.338437,59.5725971518
5.439162,196.7658114750
5.539887,225.2971106371
5.640612,620.7576132327
5.741338,706.7012869094
5.842063,201.5769938454
5.942788,42.1102504453
6.043513,30.4147443495
6.144239,2.6114178525
6.244964,378.8712100448
6.345689,1000.0475409670
6.446414,940.5718929494
6.547139,438.7363877967
6.647865,124.6113983312
6.748590,202.6416423629
6.849315,148.6783623666
6.950040,106.1954562664
7.050766,213.9401194703
7.151491,226.3607834064
7.252216,160.7577071139
7.352941,106.2034186403
7.453666,180.0969478443
7.554392,56.9689100719
7.655117,191.4872071490
7.755842,596.4122566252
7.856567,76.7218451821
7.957293,117.0225824384
8.058018,156.0135128135
8.158743,15.4023780452
8.259468,292.6482784472
8.360193,263.4114038349
8.460919,130.1024461228
8.561644,96.2000817629
8.662369,99.6514438550
8.763094,72.4021568815
8.863820,14.7102218444
8.964545,122.4746813930
9.065270,312.8762456181
9.165995,70.5042488749
9.266720,64.4024026674
9.367446,9.7649135676
9.468171,182.5678478161
9.568896,257.3225326698
9.669621,223.0340787531
9.770346,299.6920834425
9.871072,278.8650664966
9.971797,117.2106151146
10.072522,331.4341942872
10.173247,466.4824525809
10.273973,8.1773609012
10.374698,28.6589589345
10.475423,65.5552925063
10.576148,190.0722790586
10.676873,137.1776103387
10.777599,284.1953016583
10.878324,416.3826239002
10.979049,539.7921538510
11.079774,679.4026808142
11.180500,361.6147744299
11.281225,29.1729686177
11.381950,82.8920641884
11.482675,201.6581385951
11.583400,55.4974083294
11.684126,145.5123701239
11.784851,171.5647250755
11.885576,75.7820445207
11.986301,234.5687525336
12.087027,1044.8561177737
12.187752,654.8839020867
12.288477,227.0088551147
12.389202,353.4882659166
12.489927,187.1416000368
12.590653,309.2023747430
12.691378,100.3530002680
12.792103,4.5526516783
12.892828,178.6477594600
12.993554,216.5293145427
13.094279,78.6177003330
13.195004,220.0692086934
13.295729,348.7970646002
13.396454,299.5872746050
13.497180,866.5348790342
13.597905,764.6975817360
13.698630,1027.0981260651
13.799355,510.6738693044
13.900081,30.4512589422
14.000806,143.3047739894
14.101531,273.6885701097
14.202256,519.9883319219
14.302981,388.9351140557
14.403707,1139.5718447208
14.504432,459.0082375071
14.605157,550.0977718633
14.705882,745.4144929502
14.806608,696.2817453520
14.907333,134.2660251451
15.008058,232.1611539230
15.108783,310.3437244520
15.209508,561.3723482739
15.310234,226.3011658295
15.410959,539.5361706479
15.511684,434.8138103126
15.612409,88.7322749659
15.713135,153.6190424271
15.813860,76.9056178768
15.914585,57.0134010521
16.015310,1.9355896356
16.116035,158.0987497034
16.216761,320.3361707549
16.317486,648.3627400668
16.418211,383.5619423893
16.518936,338.2534258666
16.619662,436.9498797019
16.720387,604.7139793162
16.821112,44.8810942682
16.921837,253.7537535708
17.022562,383.8772825456
17.123288,347.9629480922
17.224013,414.2350668231
17.324738,284.4918627952
17.425463,93.3161876292
17.526189,118.1604062009
17.626914,113.1037066819
17.727639,81.0425481518
17.828364,144.7945081353
17.929089,201.4006363792
18.029815,22.9366457581
18.130540,69.6917974714
18.231265,6.2729636608
18.331990,206.8263185162
18.432716,545.4712712211
18.533441,60.4294638681
18.634166,181.4537945802
18.734891,422.4288203148
18.835616,572.5793581353
18.936342,229.8317667543
19.037067,85.0428311707
19.137792,403.5809903361
19.238517,207.8599986258
19.339243,73.7113875580
19.439968,219.6602186252
19.540693,15.8246167476
19.641418,417.4981180363
19.742143,291.6100439527
19.842869,45.3809527600
19.943594,81.7201529312
20.044319,54.1903324061
20.145044,97.0215733333
20.245770,80.4931430913
20.346495,187.8044321242
20.447220,78.0175473132
20.547945,49.0990933759
20.648670,369.4299580940
20.749396,411.0464207447
20.850121,492.4354772946
20.950846,402.8102635661
21.051571,72.2023773791
21.152297,145.8402697102
21.253022,382.8429130161
21.353747,358.6042551601
21.454472,175.8537710738
21.555197,27.9112189969
21.655923,150.2262225890
21.756648,58.5320727189
21.857373,92.5398952588
21.958098,119.4464419273
22.058824,103.8045302017
22.159549,150.5812461605
22.260274,71.7096274998
22.360999,830.5030525957
22.461724,474.6576726332
22.562450,101.5945311590
22.663175,499.3903945399
22.763900,215.6672978553
22.864625,623.2316519642
22.965351,80.3834449491
23.066076,16.0456261183
23.166801,223.5410495029
23.267526,575.2635880631
23.368251,285.2043960636
23.468977,202.1804557275
23.569702,458.6004709468
23.670427,640.1729677153
23.771152,1131.8774727188
23.871878,174.6422512226
23.972603,484.3563129870
24.073328,122.1471750668
24.174053,158.1350301897
24.274778,164.9200743868
24.375504,509.3817675759
24.476229,1307.0869948374
24.576954,1455.0387445782
24.677679,182.6326313723
24.778405,0.8310080690
24.879130,240.2883468333
24.979855,763.9128140768
25.080580,467.0599471296
25.181305,30.4620450762
25.282031,367.8715697355
25.382756,868.6551219742
25.483481,271.4574282319
25.584206,151.7605086977
25.684932,365.0628084894
25.785657,867.7206845453
25.886382,1162.5797226643
25.987107,654.5120666239
26.087832,357.8662267966
26.188558,340.6602629107
26.289283,373.4771531901
26.390008,618.9077406404
26.490733,423.2999853455
26.591459,414.2236481456
26.692184,682.8539078344
26.792909,242.6805264310
26.893634,362.0965328180
26.994359,429.3691997341
27.095085,263.7837414229
27.195810,270.0653848235
27.296535,71.7141809578
27.397260,306.2666773974
27.497985,321.9862610396
27.598711,165.1906987086
27.699436,1128.7581496393
27.800161,1467.3245249976
27.900886,834.7435470347
28.001612,600.7329444869
28.102337,2.8878043992
28.203062,85.1905751764
28.303787,137.9119205178
28.404512,294.3584172279
28.505238,341.5748201743
28.605963,1166.2835144052
28.706688,825.4692390060
28.807413,774.5156941629
28.908139,685.9336074063
29.008864,96.0396572507
29.109589,420.5171216508
29.210314,43.1310052569
29.311039,28.7154026258
29.411765,46.0376062487
29.512490,297.1142593914
29.613215,478.7120106096
29.713940,135.4795823108
29.814666,257.0191362701
29.915391,104.3894177275
30.016116,64.4709912800
30.116841,9.1899831706
30.217566,185.6685992108
30.318292,838.0304065487
30.419017,445.1620702002
30.519742,37.7127681151
30.620467,464.7846661091
30.721193,124.2017533968
30.821918,154.8726435521
30.922643,493.1691124182
31.023368,382.9605097750
31.124093,59.3470722599
31.224819,604.3156080644
31.325544,835.5020920954
31.426269,163.7999693526
31.526994,695.4831907180
31.627720,648.5843885825
31.728445,78.4113165355
31.829170,44.7112518905
31.929895,213.5540419882
32.030620,329.4770105263
32.131346,294.5729080341
32.232071,997.0048483842
32.332796,897.8874319979
32.433521,253.5049796317
32.534247,40.8441897767
32.634972,221.7931900488
