sample,value
752,13606.0879953012
753,13037.3031541470
754,13413.4830133299
755,14245.0796657896
756,14089.5562278695
757,13611.2736000149
758,13038.0184099696
759,13405.1458126480
760,14233.0767790171
761,14084.6835475783
762,13602.2434952549
763,13033.5257093341
764,13408.6773882720
765,14238.3517907085
766,14096.9099517953
767,13622.3600652647
768,13050.4683316312
769,13407.1351179046
770,14235.4907674182
771,14092.8419343045
772,13617.5320884624
773,13044.8356920285
774,13404.3858533366
775,14241.4810349323
776,14097.4463936623
777,13618.2696960294
778,13042.1534826938
779,13386.3703473056
780,14222.0126655117
781,14078.1791899418
782,13603.8528208557
783,13032.9669157227
784,13386.1021263721
785,14232.9426685503
786,14096.2393994617
787,13626.1598618221
788,13044.5004158617
789,13376.2226553229
790,14220.3586364220
791,14084.0800504780
792,13616.1239285617
793,13041.0805989600
794,13371.3946785205
795,14222.1244242340
796,14091.9031610373
797,13621.5106989754
798,13042.9581454942
799,13381.3635565476
800,14229.7016656043
801,14097.5134488956
802,13624.2376117990
803,13047.9425845078
804,13371.8417134096
805,14225.9018690469
806,14097.5581523845
807,13626.9198211336
808,13049.2389856862
809,13364.0856580836
810,14215.6200665975
811,14093.7583558271
812,13624.6846466881
813,13045.9309275068
814,13358.6094806921
815,14212.0884909735
816,14093.0654517490
817,13632.4630537585
818,13055.2292532002
819,13366.4102395070
820,14224.0466742571
821,14106.7223676112
822,13631.4572252580
823,13052.4576368877
824,13352.5745096892
825,14208.4228048829
826,14099.3239401965
827,13627.5456699783
828,13049.9095380198
829,13343.5220531848
830,14214.1672032079
831,14100.5979896305
832,13630.8313764133
833,13055.0951427335
834,13339.6775531384
835,14199.7056245453
836,14095.5688471280
837,13626.6963036890
838,13043.2934216611
839,13337.5988409041
840,14199.1468309339
841,14095.0994604945
842,13624.9305158771
843,13042.0640757160
844,13318.4210441614
845,14181.8018772366
846,14088.9303790248
847,13621.6895129311
848,13042.4887588607
849,13314.8671167931
850,14186.7863162501
851,14097.2675797066
852,13632.9100886476
853,13051.7647328096
854,13322.5561168857
855,14191.7931070081
856,14102.1179082534
857,13636.5981264827
858,13051.5188636206
859,13316.8564220496
860,14186.7863162501
861,14106.5212019111
862,13641.3813997962
863,13057.4867793902
864,13326.6017826321
865,14192.4189558529
866,14103.5707716430
867,13632.7312746920
868,13045.8415205290
869,13300.9419799974
870,14177.7562114902
871,14100.2403617192
872,13635.3240770488
873,13043.8745670169
874,13291.5095438373
875,14171.5200747871
876,14096.1276407394
877,13632.7312746920
878,13045.5285961066
879,13287.3744711130
880,14165.4180485509
881,14093.0654517490
882,13632.1054258472
883,13047.0932182185
884,13290.4366601034
885,14164.2110543503
886,14090.4502976478
887,13626.3833792667
888,13039.3148111480
889,13288.9837967138
890,14169.9107491864
891,14098.6533878628
892,13637.1569200941
893,13048.8590060304
894,13274.8574942181
895,14164.8816066839
896,14100.5532861416
897,13642.4095800411
898,13048.5907850970
899,13267.8613982035
900,14156.8349786800
901,14096.9993587732
902,13637.1569200941
903,13050.9153665203
904,13277.8526279751
905,14161.3500310600
906,14093.4901348937
907,13636.5310712494
908,13049.6636688308
909,13261.7146684783
910,14149.3471442875
911,14094.2053907162
912,13641.4708067740
913,13050.9153665203
914,13256.3278980646
915,14146.9778593752
916,14097.9828355292
917,13643.9965538974
918,13049.5072066196
919,13250.6729067174
920,14144.3850570184
921,14097.7816698291
922,13639.1462253506
923,13052.2788229321
924,13259.8147701996
925,14151.1129320995
926,14101.8273355755
927,13639.4367980286
928,13043.9639739947
929,13234.9819821098
930,14132.4715772237
931,14091.2996639371
932,13641.6943242186
933,13053.3293549215
934,13242.0451333577
935,14141.5910889615
936,14098.1392977404
937,13639.5262050064
938,13043.3828286389
939,13230.4669297298
940,14131.9798388457
941,14098.9886640297
942,13643.2589463304
943,13044.6568780728
944,13221.6379906700
945,14128.5376701996
946,14101.9837977867
947,13648.3774958107
948,13052.5246921211
949,13221.1015488030
950,14123.1508997859
951,14097.3793384289
952,13643.4154085416
953,13054.6481078444
954,13222.0850255591
955,14124.4696527087
956,14099.9274372968
957,13643.7059812195
958,13050.3118694200
959,13213.7478248772
960,14115.8865828379
961,14093.8030593160
962,13639.3250393063
963,13047.9649362522
964,13200.5155921597
965,14108.1305275119
966,14101.0003210307
967,13646.1423213652
968,13049.9989449977
969,13198.3921764364
970,14096.5076203951
971,14091.1655534703
972,13647.5504812658
973,13061.4430381588
974,13219.8722028580
975,14134.4832342247
976,14120.9827805737
977,13657.3405453373
978,13062.7170875927
979,13199.6215223815
980,14103.9283995543
981,14096.1052889949
982,13650.0985801337
983,13059.0290497576
984,13190.5467141326
985,14103.2801989651
986,14111.9973793027
987,13657.0276209149
988,13062.5606253815
989,13191.7313565888
990,14100.9779692862
991,14105.4706699217
992,13655.2171296140
993,13067.4109539283
994,13188.2221327093
995,14095.8817715504
996,14111.7738618581
997,13666.4153535861
998,13071.2107504857
999,13190.6584728549
1000,14105.7835943441
1001,14124.6484666644
1002,13669.5669495543
1003,13065.1087242495
1004,13187.6633390979
1005,14095.1441639834
1006,14112.9585043142
1007,13663.1519988956
1008,13071.2107504857
1009,13186.7245658308
1010,14092.1937337153
1011,14118.8370131060
1012,13669.3210803653
1013,13074.3176429650
1014,13181.1142779725
1015,14089.3327104250
1016,14114.6348851484
1017,13668.6728797761
1018,13073.5576836536
1019,13174.2522924247
1020,14082.8507045329
1021,14119.5075654396
1022,13672.0256414444
1023,13074.0717737760
1024,13170.3183854006
1025,14077.7098033082
1026,14111.3268269690
1027,13667.4435338311
1028,13072.5071516642
1029,13167.6585278104
1030,14074.1111724509
1031,14110.9915508022
1032,13663.7778477404
1033,13070.0931632630
1034,13162.7634957747
1035,14071.3395561385
1036,14113.0255595476
1037,13669.5669495543
1038,13072.2165789862
1039,13156.9520422163
1040,14067.6291665589
1041,14113.7631671146
1042,13677.0994874358
1043,13074.8540848320
1044,13144.5915275325
1045,14064.8351985020
1046,14115.6407136489
1047,13671.3550891107
1048,13075.3458232100
1049,13142.2669461092
1050,14061.7730095116
1051,14117.4735566942
1052,13672.2938623779
1053,13074.7423261097
1054,13140.7246757418
1055,14057.0567914315
1056,14116.4006729604
1057,13677.2112461580
1058,13087.1922477713
1059,13141.0823036530
1060,14057.3920675984
1061,14119.7757863731
1062,13683.1568101831
1063,13087.8628001050
1064,13133.4156553049
1065,14054.1287129079
1066,14119.6416759064
1067,13677.0994874358
1068,13081.5596081686
1069,13127.6712569799
1070,14042.7293232357
1071,14116.6018386605
1072,13683.1568101831
1073,13085.8958465929
1074,13126.4195592904
1075,14040.3376865790
1076,14114.8360508485
1077,13682.6650718051
1078,13087.0581373046
1079,13129.5264517696
1080,14044.4951110476
1081,14123.9555625863
1082,13693.2597986769
1083,13105.3418642690
1084,13141.9540216868
1085,14056.0733146755
1086,14140.2946877831
1087,13701.8205168033
1088,13109.2534195487
1089,13132.4992337822
1090,14048.4290180718
1091,14136.8301673925
1092,13697.7301475680
1093,13101.6761781783
1094,13121.4351202768
1095,14039.6447825008
1096,14137.0760365815
1097,13706.2908656944
1098,13118.4176347754
1099,13125.3019720676
1100,14037.4319597998
1101,14136.3160772700
1102,13700.1441359692
1103,13110.5945242160
1104,13114.0143411177
1105,14038.1919191112
1106,14137.3889610039
1107,13696.9478365121
1108,13108.2475910482
1109,13109.4769369932
1110,14026.7701776946
1111,14134.6396964359
1112,13695.2267521890
1113,13101.0950328225
1114,13104.8948293799
1115,14022.6798084593
1116,14128.8282428775
1117,13691.0022724870
1118,13097.2952362651
1119,13092.8919426074
1120,14012.2638955431
1121,14129.5658504445
1122,13696.9031330232
1123,13104.5148497242
1124,13089.8074018726
1125,14006.0724623290
1126,14123.8214521195
1127,13688.3424148968
1128,13098.8375066325
1129,13078.2291982447
1130,13999.0540145700
1131,14124.0226178196
1132,13689.3258916528
1133,13101.4303089893
1134,13073.7141458647
1135,13987.9451975757
1136,14122.2568300077
1137,13686.8001445294
1138,13092.9813495852
1139,13069.4449626738
1140,13988.0346045535
1141,14118.4123299613
1142,13692.0751562208
1143,13111.2203730607
1144,13079.3691372119
1145,13995.2765697571
1146,14132.9633156017
1147,13694.8244207888
1148,13105.1406985689
1149,13070.6072533855
1150,13983.6536626403
1151,14121.6533329074
1152,13695.6290835892
1153,13104.5819049575
1154,13063.2982329486
1155,13984.2795114850
1156,14124.6931701533
1157,13690.8681620202
1158,13104.6936636798
1159,13053.6422793439
1160,13967.6274618658
1161,14117.5406119276
1162,13687.5824555853
1163,13101.6538264339
1164,13052.3905816544
1165,13966.7780955765
1166,14122.7485683857
1167,13697.2607609344
1168,13109.1416608264
1169,13049.9765932532
1170,13970.1532089893
1171,14122.5474026856
1172,13696.0090632449
1173,13104.7383671687
1174,13033.3245436340
1175,13950.3719151463
1176,14115.9759898157
1177,13686.5989788293
1178,13099.1951345438
1179,13028.7871395096
1180,13946.4380081222
1181,14110.1198327684
1182,13684.2073421725
1183,13103.1737450568
1184,13028.6753807873
1185,13946.3486011444
1186,14116.4453764493
1187,13690.7340515535
1188,13105.2748090356
1189,13030.9329069773
1190,13947.1309122003
1191,14119.9546003288
1192,13697.4619266345
1193,13109.4992887377
1194,13023.6238865404
1195,13936.5585370730
1196,14118.2782194946
1197,13694.9138277666
1198,13108.8063846596
1199,13017.5218603041
1200,13935.2844876390
1201,14119.4628619507
1202,13690.1976096866
1203,13107.3758730144
1204,13005.8766014429
1205,13919.3029903535
1206,14113.1596700143
1207,13690.3987753867
1208,13114.4613760068
1209,13021.5228225616
1210,13923.2145456331
1211,14111.8856205804
1212,13691.7622317984
1213,13107.3535212700
1214,13001.0933281295
1215,13905.4225570467
1216,14105.8730013219
1217,13686.4872201070
1218,13105.9230096248
1219,13007.1059473879
1220,13913.5809437729
1221,14115.7748241156
1222,13691.4493073761
1223,13108.2252393037
1224,12992.1749820918
1225,13902.5168302675
1226,14112.4444141918
1227,13690.9128655091
1228,13108.9851986152
1229,13007.5082787881
1230,13912.4186530612
1231,14117.7194258832
1232,13690.6222928312
1233,13106.9064863809
1234,12986.3411767889
1235,13892.5926557294
1236,14107.7058443672
1237,13684.5426183394
1238,13101.4526607338
1239,12973.4889237271
1240,13880.1427340678
1241,14105.2471524772
1242,13682.3744991272
1243,13103.1066898235
1244,12972.1254673154
1245,13874.0183560870
1246,14098.6310361184
1247,13688.8341532748
1248,13115.6683702074
1249,12984.8212581660
1250,13884.0542893474
1251,14118.2558677502
1252,13696.0090632449
1253,13109.3875300154
1254,12974.4276969943
1255,13870.7773531410
1256,14104.7107106102
1257,13688.8118015303
1258,13107.6440939479
1259,12973.5336272161
1260,13872.8560653753
1261,14114.9701613152
1262,13698.7359760685
1263,13118.3058760531
1264,12969.3314992585
1265,13860.8531786028
1266,14107.5940856450
1267,13693.8856475217
1268,13120.9210301544
1269,12967.9009876133
1270,13864.6529751602
1271,14123.7096933972
1272,13711.8117465748
1273,13132.0969023820
1274,12975.9029121283
1275,13868.5421786955
1276,14121.1839462738
1277,13704.4356709046
1278,13130.3534663145
1279,12975.6346911949
1280,13873.6160246868
1281,14128.6047254330
1282,13710.9847320300
1283,13133.5050622827
1284,12974.1594760608
1285,13862.0601728034
1286,14117.9429433278
1287,13705.9555895276
1288,13133.9073936829
1289,12963.7435631446
1290,13857.7015826346
1291,14125.4531294648
1292,13710.4482901631
1293,13139.6517920079
1294,12968.6162434359
1295,13855.2875942335
1296,14126.9283445988
1297,13716.6844268661
1298,13130.5546320146
1299,12948.1420455148
1300,13830.1418817212
1301,14105.4259664328
1302,13702.1781447146
1303,13130.9346116703
1304,12957.0603915525
1305,13848.6044226413
1306,14116.4900799382
1307,13702.5357726259
1308,13128.0288848911
1309,12944.2975454685
1310,13827.6608380867
1311,14111.3491787135
1312,13710.9847320300
1313,13140.6799722528
1314,12945.1916152467
1315,13824.1963176961
1316,14114.8584025929
1317,13713.6222378757
1318,13139.3835710744
1319,12943.9399175572
1320,13828.1078729758
1321,14118.8370131060
1322,13710.1800692296
1323,13138.4671495518
1324,12940.9224320558
1325,13824.7551113075
1326,14112.9361525698
1327,13704.9497610271
1328,13133.8403384495
1329,12933.0322662630
1330,13823.3022479179
1331,14120.2898764956
1332,13714.2033832316
1333,13141.6858007533
1334,12939.2907547105
1335,13817.7590152930
1336,14122.8826788524
1337,13719.8807263232
1338,13152.9287282144
1339,12932.0040860181
1340,13809.4441663556
1341,14114.1878502593
1342,13712.3481884418
1343,13144.7256379993
1344,12933.9263360413
1345,13800.2799511290
1346,14116.3112659825
1347,13718.8078425894
1348,13148.4807310677
1349,12930.3053534395
1350,13802.8280499969
1351,14122.2791817521
1352,13721.3782932017
1353,13155.3203648711
1354,12927.1537574713
1355,13800.7046342736
1356,14126.7048271543
1357,13723.3675984582
1358,13156.5497108161
1359,12929.8136150615
1360,13799.8329162398
1361,14128.3365044995
