sample,value
211,22638.6290953909
212,22675.6212324645
213,22648.2626972512
214,22616.4114614024
215,22591.1092866789
216,22614.6456735904
217,22667.0381625936
218,22650.0061333187
219,22626.9614847853
220,22599.8711705054
221,22614.6903770793
222,22649.4473397073
223,22638.4949849242
224,22609.0577374766
225,22588.8964639779
226,22612.4999061227
227,22668.2004533053
228,22658.5892031895
229,22631.7894615876
230,22601.5251995951
231,22621.4406039048
232,22656.2869735106
233,22634.5834296445
234,22616.6796823358
235,22603.8050775296
236,22605.5485135971
237,22657.1363397999
238,22642.8982785819
239,22625.5086213957
240,22594.5738070695
241,22604.9450164968
242,22639.8137378471
243,22637.9808948017
244,22630.2248394757
245,22602.1510484399
246,22617.1043654805
247,22650.3414094855
248,22644.4181972049
249,22615.5620951131
250,22579.3746208399
251,22602.9557112403
252,22650.5425751856
253,22649.3802844739
254,22627.2520574632
255,22598.8429902605
256,22607.2248944312
257,22626.3132841961
258,22619.6077608595
259,22612.6787200783
260,22589.8128855005
261,22614.7350805682
262,22655.2811450101
263,22649.5590984296
264,22635.1869267448
265,22601.1675716838
266,22599.7370600387
267,22640.4619384363
268,22630.0236737756
269,22609.2812549211
270,22579.2628621176
271,22595.3561181255
272,22648.1956420178
273,22644.4181972049
274,22632.1470894989
275,22612.1422782114
276,22623.6310748614
277,22667.7087149273
278,22648.6650286514
279,22622.5134876387
280,22579.7546004956
281,22576.5135975496
282,22645.7816536166
283,22653.2918397536
284,22623.0499295056
285,22601.5922548285
286,22612.7681270561
287,22661.2043572908
288,22655.4152554769
289,22629.6660458643
290,22602.9333594958
291,22604.2744641631
292,22640.2160692473
293,22632.1694412433
294,22624.8380690620
295,22601.2793304061
296,22619.1830777148
297,22664.9370986148
298,22652.9342118423
299,22620.1442027264
300,22587.5777110550
301,22596.0713739480
302,22641.7359878702
303,22639.9925518027
304,22617.2384759472
305,22603.0451182181
306,22618.8254498035
307,22653.5377089426
308,22638.4726331797
309,22620.5912376155
310,22585.5213505651
311,22602.2628071621
312,22655.1246827989
313,22632.7952900881
314,22608.1860194428
315,22594.2385309027
316,22617.6408073474
317,22667.3063835271
318,22645.1781565163
319,22608.6107025875
320,22603.4698013627
321,22606.4872868642
322,22652.8448048645
323,22641.3336564700
324,22604.1627054408
325,22587.0859726770
326,22602.0616414620
327,22658.2539270227
328,22643.1664995154
329,22619.2724846926
330,22594.9314349808
331,22608.4318886318
332,22648.6650286514
333,22633.9352290553
334,22610.4882491217
335,22591.6010250570
336,22588.2035598998
337,22649.0003048182
338,22653.0906740535
339,22638.2044122463
340,22614.3998044014
341,22609.5718275990
342,22650.0955402965
343,22652.5095286977
344,22611.8964090224
345,22592.3386326240
346,22606.9566734978
347,22659.3938659899
348,22661.3384677575
349,22636.6397901344
350,22601.1452199394
351,22603.7380222962
352,22648.7097321403
353,22642.6300576484
354,22619.2724846926
355,22596.0713739480
356,22599.3570803830
357,22635.0751680225
358,22646.9215925838
359,22644.8875838384
360,22622.0441010051
361,22621.9099905384
362,22671.3073457846
363,22659.6397351789
364,22628.0790720080
365,22599.6029495720
366,22608.1860194428
367,22656.6893049108
368,22650.7213891413
369,22624.6816068508
370,22605.3920513859
371,22613.5057346232
372,22657.4045607334
373,22648.4191594624
374,22614.8915427794
375,22588.4047255999
376,22589.5223128226
377,22634.4716709222
378,22639.1655372579
379,22639.5902204025
380,22622.9381707833
381,22627.0061882742
382,22666.2111480488
383,22657.3151537556
384,22640.0596070361
385,22605.3473478970
386,22598.6865280493
387,22659.7067904123
388,22654.0070955762
389,22624.6816068508
390,22603.1568769404
391,22620.3006649376
392,22654.8341101210
393,22643.5688309156
394,22629.3084179531
395,22610.8905805219
396,22592.3162808795
397,22644.4629006938
398,22657.0469328221
399,22635.9468860563
400,22606.6437490754
401,22625.0168830176
402,22678.8398836660
403,22683.3102325571
404,22647.2568687507
405,22615.6067986020
406,22615.4056329019
407,22664.1547875589
408,22670.3015172841
409,22635.9692378007
410,22600.8546472615
411,22614.1762869568
412,22666.4793689822
413,22669.3627440170
414,22638.6067436465
415,22611.7622985556
416,22614.7797840571
417,22665.4511887373
418,22669.7427236727
419,22640.5066419252
420,22615.5173916241
421,22626.8720778074
422,22664.8029881481
423,22658.4327409783
424,22653.1353775424
425,22628.9731417862
426,22625.9780080292
427,22686.0594971251
428,22675.2412528087
429,22645.3122669831
430,22610.4882491217
431,22609.8176967880
432,22672.2461190517
433,22677.0740958541
434,22652.8448048645
435,22618.6466358479
436,22609.3706618989
437,22659.5279764566
438,22671.0614765956
439,22647.7709588731
440,22619.6971678373
441,22618.5572288701
442,22670.9050143844
443,22668.2898602831
444,22645.8040053611
445,22632.7729383436
446,22633.8234703330
447,22676.4258952649
448,22674.2354243082
449,22657.7398369002
450,22623.0722812500
451,22608.0742607205
452,22660.1538253014
453,22666.1440928154
454,22632.9964557882
455,22613.1704584563
456,22616.6796823358
457,22671.7767324181
458,22676.5600057316
459,22656.9798775887
460,22633.7117116108
461,22620.9488655268
462,22661.6960956688
463,22657.0916363110
464,22640.2607727362
465,22629.9119150534
466,22629.9119150534
467,22685.7465727027
468,22683.8466744240
469,22646.2063367613
470,22621.8205835605
471,22623.1393364834
472,22670.7485521732
473,22664.8700433815
474,22639.7690343581
475,22623.9663510282
476,22631.6553511209
477,22677.6775929544
478,22686.3053663141
479,22650.0955402965
480,22611.3152636665
481,22598.6865280493
482,22663.8195113921
483,22677.4987789987
484,22653.1130257980
485,22631.0071505317
486,22636.5950866455
487,22683.2655290682
488,22687.1547326034
489,22663.9089183699
490,22635.2539819782
491,22618.6019323590
492,22668.0886945830
493,22678.8845871549
494,22656.2422700217
495,22626.3132841961
496,22616.0314817466
497,22658.0304095781
498,22666.4123137489
499,22638.2714674796
500,22621.4853073937
501,22629.2190109752
502,22669.0498195946
503,22681.0080028782
504,22654.3423717430
505,22635.5669064006
506,22638.5396884131
507,22680.2703953112
508,22672.2014155628
509,22646.7427786282
510,22629.8225080755
511,22622.3570254275
512,22668.0439910941
513,22677.0964475985
514,22649.4473397073
515,22618.3113596811
516,22611.5387811111
517,22650.2296507632
518,22663.5065869697
519,22651.3919414749
520,22626.2685807071
521,22606.4202316308
522,22659.9303078568
523,22669.3850957614
524,22622.1558597274
525,22613.0586997341
526,22617.7972695586
527,22672.4919882407
528,22688.4958372707
529,22663.8642148810
530,22634.1810982443
531,22625.3968626734
532,22670.0556480951
533,22682.9079011569
534,22635.1869267448
535,22623.6981300948
536,22618.3784149144
537,22650.0061333187
538,22669.2286335502
539,22654.1859095318
540,22623.2734469501
541,22616.2549991912
542,22661.4055229909
543,22669.5862614615
544,22629.6660458643
545,22611.2929119221
546,22593.2103506577
547,22641.7806913591
548,22670.2121103063
549,22656.2646217662
550,22630.8730400649
551,22627.4308714188
552,22672.1343603294
553,22672.4696364963
554,22632.8846970659
555,22621.3735486714
556,22609.4153653878
557,22653.9623920873
558,22674.5930522195
559,22658.6786101673
560,22627.5202783966
561,22610.8235252885
562,22656.8457671220
563,22673.2519475522
564,22642.3841884594
565,22610.1082694660
566,22604.4085746299
567,22656.5328426996
568,22667.0605143381
569,22646.1392815279
570,22632.6835313658
571,22627.8779063079
572,22665.9652788598
573,22669.1392265724
574,22641.0430837921
575,22619.1830777148
576,22607.9625019982
577,22647.4356827063
578,22650.3414094855
579,22628.4590516638
580,22611.0023392442
581,22605.5038101082
582,22644.6193629050
583,22659.4385694788
584,22644.5299559271
585,22621.0829759935
586,22599.2453216607
587,22644.8205286051
588,22659.5503282011
589,22635.6563133784
590,22608.9236270098
591,22613.9974730012
592,22685.0089651357
593,22687.4453052813
594,22642.6524093929
595,22609.6165310879
596,22608.6777578208
597,22647.6815518953
598,22659.0362380786
599,22638.6737988798
600,22603.9838914852
601,22589.4776093337
602,22653.5600606871
603,22661.2267090352
604,22619.1383742259
605,22608.8789235209
606,22600.0946879500
607,22634.6951883668
608,22647.8603658510
609,22646.5192611837
610,22613.7292520677
611,22606.0626037195
612,22657.4492642223
613,22666.1217410710
614,22631.0965575095
615,22611.8740572779
616,22593.5456268246
617,22641.9595053148
618,22679.5998429775
619,22654.8341101210
620,22627.6320371189
621,22596.9207402373
622,22649.0003048182
623,22663.2830695251
624,22633.5776011440
625,22604.5650368410
626,22591.1986936568
627,22638.4502814353
628,22667.1275695714
629,22637.4221011903
630,22617.3725864139
631,22601.4357926173
632,22650.8554996080
633,22659.3268107565
634,22630.4260051758
635,22610.5106008662
636,22600.6534815614
637,22651.7495693862
638,22658.9244793563
639,22631.0295022761
640,22599.5358943386
641,22589.5893680560
642,22629.3307696975
643,22648.4415112068
644,22635.2316302337
645,22615.5173916241
646,22597.0995541930
647,22632.1247377544
648,22656.0858078105
649,22626.8273743185
650,22605.9731967417
651,22595.6913942923
652,22635.2316302337
653,22655.1246827989
654,22637.9361913128
655,22620.5912376155
656,22606.5766938420
657,22645.7145983833
658,22647.9721245732
659,22633.0635110216
660,22607.0237287311
661,22590.2822721341
662,22639.9702000582
663,22668.2451567942
664,22635.4327959338
665,22610.7788217996
666,22589.7458302672
667,22638.8973163244
668,22655.9069938549
669,22621.1276794824
670,22606.1296589529
671,22598.8206385160
672,22639.4337581913
673,22647.7709588731
674,22637.8691360794
675,22619.1160224814
676,22597.1219059374
677,22627.9673132857
678,22650.4978716967
679,22623.8322405615
680,22591.7351355237
681,22585.1190191649
682,22628.0343685191
683,22641.5795256590
684,22614.0645282345
685,22596.4513536038
686,22588.8517604890
687,22626.0674150070
688,22640.6184006475
689,22617.0373102471
690,22611.0246909886
691,22592.1151151794
692,22640.3725314584
693,22668.4463224943
694,22633.5552493996
695,22610.8682287774
696,22592.7186122797
697,22626.6932638518
698,22643.5241274266
699,22616.9031997804
700,22594.4396966028
701,22584.0908389200
702,22633.0635110216
703,22654.2082612763
704,22629.1519557419
705,22606.0402519751
706,22592.5621500685
707,22624.9051242954
708,22647.7486071287
709,22628.9507900418
710,22602.3745658844
711,22597.5912925710
712,22646.4075024614
713,22666.9040521269
714,22624.5474963841
715,22595.8031530146
716,22592.7633157686
717,22632.3259034545
718,22643.5017756822
719,22607.9848537427
720,22591.0645831900
721,22584.8284464870
722,22631.4318336763
723,22655.7058281548
724,22634.0469877776
725,22611.0693944775
726,22580.5369115516
727,22621.7088248383
728,22644.5299559271
729,22621.6194178604
730,22592.4280396018
731,22575.0830859045
732,22607.5825223425
733,22654.7670548877
734,22641.7136361258
735,22611.8740572779
736,22582.6603272748
737,22624.8604208065
738,22653.7165228983
739,22625.1286417399
740,22596.7419262817
741,22571.0597719025
742,22620.9935690157
743,22647.0333513061
744,22614.2656939346
745,22590.0364029451
746,22577.4747225612
747,22619.0489672481
748,22644.8205286051
749,22616.3667579134
750,22586.9518622103
751,22573.5631672815
752,22621.7311765827
753,22649.2014705183
754,22627.8108510746
755,22605.1908856858
756,22584.3143563645
757,22608.6107025875
758,22630.6048191315
759,22607.6942810648
760,22561.3367630645
761,22556.1511583508
762,22606.2637694196
763,22634.7845953446
764,22618.0654904920
765,22587.4659523327
766,22565.6953532333
767,22606.9343217533
768,22625.5309731401
769,22610.1306212104
770,22591.8692459904
771,22559.5933269970
772,22584.2920046201
773,22608.9683304987
774,22595.4678768477
775,22593.7244407802
776,22579.5310830511
777,22607.5825223425
778,22631.8341650765
779,22598.6865280493
780,22569.8080742130
781,22553.6477629719
782,22592.0480599461
783,22632.0576825211
784,22614.7127288237
785,22593.2327024022
786,22567.3493823230
787,22591.0422314456
788,22623.6757783503
789,22599.5582460831
790,22584.0461354311
791,22553.5360042496
792,22581.4756848187
793,22626.8720778074
794,22623.2957986946
795,22607.2025426868
796,22587.5330075661
797,22611.7846503001
798,22626.6262086184
799,22600.4299641168
800,22576.3347835940
801,22548.5292134916
802,22586.9071587213
803,22614.3327491680
804,22598.0606792045
805,22574.4348853153
806,22554.0277426276
807,22595.9149117368
808,22636.3715692009
809,22612.8351822895
810,22576.2900801051
811,22561.8285014425
812,22597.1889611708
813,22613.4386793898
814,22577.8323504725
815,22575.1724928823
816,22561.7390944647
817,22601.0334612171
818,22633.8905255664
819,22605.8614380194
820,22583.9567284532
821,22557.5146147626
822,22579.1511033954
823,22606.2414176752
824,22586.5271790656
825,22575.1724928823
826,22553.4689490162
827,22585.8119232430
828,22628.7496243417
829,22598.2394931602
830,22569.4057428128
831,22546.6069634684
832,22575.9548039382
833,22621.3959004159
834,22591.6010250570
835,22556.8217106845
836,22555.5253095061
837,22593.7691442691
838,22637.6679703793
839,22606.5096386087
840,22578.1899783838
841,22560.0627136305
842,22597.7924582711
843,22629.5766388865
844,22589.3882023559
845,22548.5962687250
846,22530.2901900161
847,22574.9713271822
848,22625.1956969733
849,22607.3366531535
850,22578.3464405950
851,22551.3902367819
852,22582.0568301745
853,22619.3171881815
854,22589.6564232894
855,22567.8411207010
856,22539.1414808204
857,22570.3221643355
858,22602.2851589066
859,22586.7283447657
860,22578.0111644281
861,22553.7148182052
862,22588.0023941997
863,22628.4143481749
864,22608.1860194428
865,22569.2269288572
866,22539.9461436207
867,22561.0908938755
868,22600.8099437726
869,22593.0538884466
870,22574.4795888042
871,22552.5972309825
872,22579.7993039846
873,22605.9284932528
874,22585.1190191649
875,22575.9324521938
876,22551.5466989931
877,22573.3396498370
878,22602.9333594958
879,22582.0344784301
880,22553.6030594829
881,22544.1035680894
882,22583.8002662421
883,22628.7943278306
884,22610.6670630773
885,22579.3746208399
886,22533.9558761067
887,22550.5855739815
888,22589.6787750338
889,22579.5087313066
890,22565.8965189334
891,22547.0539983575
892,22572.1326556364
893,22606.5766938420
894,22579.7993039846
895,22558.0287048851
896,22530.2901900161
897,22559.6827339748
898,22592.4280396018
899,22575.8877487049
900,22557.6934287183
901,22532.1900882948
902,22568.8469492015
903,22612.3657956559
904,22592.2268739017
905,22575.7312864937
906,22548.1939373248
907,22580.2463388737
908,22609.0353857321
909,22582.7050307638
910,22546.0481698570
911,22522.8247073680
912,22547.5457367356
913,22606.7108043088
914,22583.0850104195
915,22548.9091931473
916,22532.4806609727
917,22563.0578473875
918,22592.4727430907
919,22585.1860743983
920,22552.6195827269
921,22520.7906986225
922,22540.9519721212
923,22587.3541936105
924,22585.6331092874
925,22579.3522690955
926,22554.8324054280
927,22574.9489754378
928,22605.7273275527
929,22584.7837429981
930,22551.7925681821
931,22522.6905969013
932,22545.4893762457
933,22603.6039118295
934,22574.7031062488
935,22562.8119781985
936,22547.1210535909
937,22575.5301207936
938,22609.1918479433
939,22581.4309813298
940,22551.2337745707
941,22518.1755445213
942,22534.2911522736
943,22586.8401034880
944,22578.3687923394
945,22571.3056410915
946,22546.1822803238
947,22553.6477629719
948,22595.1326006809
949,22577.0276876721
950,22541.2201930547
951,22527.1385940479
952,22551.8819751599
953,22590.4163826008
954,22577.4970743057
955,22561.6496874868
956,22526.1327655474
957,22537.8003761530
958,22583.8002662421
959,22583.8896732199
960,22553.6924664608
961,22528.5691056930
962,22556.6876002178
963,22595.7808012701
964,22576.2900801051
965,22565.5165392776
966,22547.5680884800
967,22554.3183153055
968,22587.2871383771
969,22571.0374201581
970,22529.3514167489
971,22510.6206548954
972,22540.1249575764
973,22568.6681352458
974,22559.5933269970
975,22536.1463470633
976,22513.0569950410
977,22535.9898848522
978,22575.0607341600
979,22580.0228214291
980,22554.4300740278
981,22518.5555241770
982,22539.9237918763
983,22575.6418795159
984,22557.2910973181
985,22528.9043818598
986,22518.1531927768
987,22531.0277975831
988,22591.1763419123
989,22584.2696528756
990,22549.3338762920
991,22513.2805124856
992,22524.5234399466
993,22571.5515102806
994,22560.0627136305
995,22540.3708267654
996,22520.3660154779
997,22541.1978413102
998,22587.8682837329
999,22567.0364579006
1000,22536.6157336969
1001,22507.9384455607
1002,22531.9218673613
1003,22576.1559696383
1004,22561.0461903866
1005,22536.8168993970
1006,22519.4272422108
1007,22543.9471058782
1008,22580.9839464407
1009,22568.1316933789
1010,22542.4718907442
1011,22491.4428581527
1012,22496.5837593775
1013,22575.1724928823
1014,22578.1229231504
1015,22551.0549606150
1016,22519.0696142995
1017,22526.7809661366
1018,22571.8197312140
1019,22562.8566816874
1020,22536.5710302080
1021,22499.2883204565
1022,22518.6672828993
1023,22584.6719842758
1024,22566.9246991783
1025,22534.6040766959
1026,22516.2085910092
1027,22527.2727045146
1028,22562.8119781985
1029,22538.1133005754
1030,22518.0637857990
1031,22509.9501025617
1032,22533.3076755175
1033,22578.0335161726
1034,22558.4086845408
1035,22532.6371231839
1036,22512.9452363187
1037,22528.7926231375
1038,22584.0014319422
1039,22564.8906904329
1040,22534.7828906516
1041,22509.2348467392
1042,22512.0064630516
1043,22555.7935304396
1044,22540.0355505986
1045,22536.5263267191
1046,22529.0608440710
1047,22521.1930300227
1048,22570.4786265467
1049,22568.8469492015
1050,22525.4398614693
1051,22503.4680966697
1052,22515.8956665868
1053,22564.0636758880
1054,22560.8673764309
1055,22541.0190273546
1056,22525.3281027470
1057,22531.1395563054
1058,22564.9353939218
1059,22560.1968240973
1060,22535.3193325185
1061,22501.5905501354
1062,22511.8052973515
1063,22561.6049839979
1064,22549.6915042033
1065,22525.0822335580
1066,22507.1784862493
1067,22530.6031144384
1068,22578.6146615284
1069,22567.1258648784
1070,22536.8392511415
1071,22511.8947043293
1072,22519.7401666331
1073,22561.8285014425
1074,22548.8868414029
1075,22521.2824370006
1076,22504.0492420255
1077,22523.3835009794
1078,22570.8809579469
1079,22559.0121816411
1080,22539.0520738425
1081,22511.1347450179
1082,22506.0608990265
1083,22554.5641844945
1084,22541.8236901550
1085,22519.9636840777
1086,22511.1794485068
1087,22520.2542567556
1088,22569.0034114126
1089,22565.0918561330
1090,22538.6944459313
1091,22512.5205531741
1092,22514.5098584306
1093,22558.2969258186
1094,22553.0666176160
1095,22526.4456899697
1096,22512.0288147961
1097,22517.7732131211
1098,22558.0287048851
1099,22553.9383356498
1100,22524.5457916910
1101,22499.5118379011
1102,22491.8898930418
1103,22532.5924196950
1104,22542.0248558551
1105,22530.7148731607
1106,22500.2941489570
1107,22510.3524339619
1108,22569.7633707241
1109,22566.5000160337
1110,22530.1337278049
1111,22507.0667275270
1112,22517.7732131211
1113,22553.6254112274
1114,22545.8917076459
1115,22510.0618612840
1116,22485.2737766831
1117,22496.4943523996
1118,22557.6710769738
1119,22565.5388910221
1120,22541.9354488773
1121,22513.2134572522
1122,22507.2231897382
1123,22548.7080274472
1124,22534.0452830845
1125,22512.9899398076
1126,22488.7830005626
1127,22506.2844164711
1128,22558.1181118629
1129,22558.2522223296
1130,22531.5418877056
1131,22497.1425529888
1132,22503.9151315588
1133,22546.3834460239
1134,22547.3445710355
1135,22506.4855821712
1136,22478.9035295133
1137,22496.8966837998
1138,22552.4184170268
1139,22543.0753878445
1140,22527.8091463815
1141,22496.4496489107
1142,22500.6964803572
1143,22548.9762483807
1144,22541.3096000325
1145,22506.1503060043
1146,22486.5254743726
1147,22495.1979512212
1148,22559.9062514193
1149,22553.6477629719
1150,22541.3543035214
1151,22522.3553207344
1152,22518.8908003438
1153,22556.5981932400
1154,22555.8158821840
1155,22534.2017452957
1156,22503.6916141142
1157,22503.0210617806
1158,22545.1541000788
1159,22546.4728530017
1160,22527.8985533593
1161,22503.8033728365
1162,22505.5021054151
1163,22540.2814197876
1164,22533.3076755175
1165,22504.7644978481
1166,22488.8053523070
1167,22487.3971924063
1168,22533.2853237731
1169,22545.4446727568
1170,22528.6585126708
1171,22513.4146229523
1172,22513.9734165637
1173,22548.5739169805
1174,22541.6448761994
1175,22503.1328205029
1176,22476.7577620456
1177,22491.0405267525
1178,22540.1249575764
1179,22545.6011349679
1180,22527.9432568482
1181,22499.9365210457
1182,22505.8597333264
1183,22551.3678850374
1184,22549.0209518696
1185,22519.4272422108
1186,22480.1775789473
1187,22468.6887822972
1188,22529.6866929158
1189,22543.1424430779
1190,22527.0491870700
1191,22509.3019019725
1192,22504.2504077256
1193,22545.6011349679
1194,22547.2998675465
1195,22517.5943991654
1196,22484.5808726050
1197,22483.7538580601
1198,22529.1949545377
1199,22538.6050389534
1200,22516.0968322869
1201,22491.3310994305
1202,22495.8014483215
1203,22540.1026058319
1204,22534.4699662292
1205,22510.0842130285
1206,22479.9764132472
1207,22487.2407301951
1208,22532.0783295725
1209,22549.7138559477
1210,22531.7207016612
1211,22509.6148263949
1212,22507.6255211384
1213,22550.5855739815
1214,22554.5194810056
1215,22515.4262799533
1216,22484.6702795828
1217,22504.7197943592
1218,22547.9257163913
1219,22550.9655536372
1220,22530.3125417605
1221,22513.9287130748
1222,22507.5584659050
1223,22554.0277426276
1224,22554.3183153055
1225,22520.4777742002
1226,22505.0997740149
1227,22506.0385472820
1228,22553.0666176160
1229,22554.7429984502
1230,22524.9034196023
1231,22505.5244571596
1232,22520.5224776891
1233,22572.0432486586
1234,22558.2298705852
1235,22547.1210535909
1236,22523.5846666795
1237,22511.5817799070
1238,22559.2356990857
1239,22550.6973327038
1240,22519.3601869774
1241,22511.2241519957
1242,22514.0851752860
1243,22564.4436555438
1244,22571.9091381918
1245,22544.7964721675
1246,22512.7887741076
1247,22510.0171577951
1248,22550.1832425813
1249,22543.1871465668
1250,22521.3047887450
1251,22503.3116344585
1252,22513.9734165637
1253,22569.4280945573
1254,22587.7341732662
1255,22563.2143095987
1256,22533.8217656400
1257,22530.6925214163
1258,22582.4144580858
1259,22576.3347835940
1260,22548.5739169805
1261,22511.7382421182
1262,22516.2085910092
1263,22576.6924115053
1264,22579.6428417734
1265,22552.8878036604
1266,22526.5127452031
1267,22527.8091463815
1268,22565.6059462554
1269,22571.4844550472
1270,22545.9587628792
1271,22537.7333209197
1272,22537.4650999862
1273,22591.1986936568
1274,22601.3240338950
1275,22572.2667661031
1276,22532.5700679505
1277,22532.8382888840
1278,22588.4717808332
1279,22586.0130889431
1280,22548.3503995359
1281,22518.8460968549
1282,22522.7129486457
1283,22587.2871383771
1284,22594.6632140473
1285,22561.2473560867
1286,22541.2425447992
1287,22550.6526292148
1288,22587.3094901215
1289,22594.6855657918
1290,22569.9198329353
1291,22547.6798472023
1292,22525.0151783246
1293,22581.2074638852
1294,22606.2190659307
1295,22593.6350338024
1296,22558.6992572188
1297,22548.7750826806
1298,22611.9187607668
1299,22619.4960021372
1300,22585.5213505651
1301,22565.0695043885
1302,22562.3649433094
1303,22608.4765921207
1304,22608.2977781651
1305,22580.7604289961
1306,22562.1414258649
1307,22560.7109142197
1308,22600.1170396944
1309,22606.6437490754
1310,22589.9246442228
1311,22563.7060479767
1312,22549.9597251367
1313,22606.0849554640
1314,22622.7146533387
1315,22594.5514553251
1316,22576.0665626605
1317,22574.6584027598
1318,22617.9984352587
1319,22624.7710138286
1320,22584.1131906644
1321,22563.3707718099
1322,22552.9101554048
1323,22607.9177985093
1324,22631.6553511209
1325,22609.5718275990
1326,22579.5310830511
1327,22567.3717340674
1328,22610.0859177215
1329,22630.4930604092
1330,22596.7419262817
1331,22573.6525742594
1332,22569.2492806017
1333,22604.0062432297
1334,22615.3385776685
1335,22593.9479582248
1336,22586.8401034880
1337,22586.9965656992
1338,22631.5882958875
1339,22648.6650286514
1340,22625.6874353513
1341,22592.8750744909
1342,22578.4581993172
1343,22630.2695429646
1344,22641.6465808924
1345,22611.7846503001
1346,22594.1714756693
1347,22577.5641295390
1348,22609.3483101545
1349,22630.7165778537
1350,22617.3725864139
1351,22593.2327024022
1352,22578.1676266393
1353,22609.0800892210
1354,22620.9488655268
1355,22611.3376154110
1356,22595.9149117368
1357,22578.5252545506
1358,22632.4823656657
1359,22660.1761770458
1360,22624.4580894063
1361,22582.9285482083
