sample,value
463,18344.0319709816
464,17724.1510420026
465,17517.4197575354
466,18437.6410767604
467,18730.6947983140
468,18336.6558953113
469,17727.5485071598
470,17527.5898012626
471,18452.2814693786
472,18742.6306298531
473,18345.8424622825
474,17731.1471380171
475,17525.1311093725
476,18454.8295682466
477,18753.7617985918
478,18354.3808286644
479,17732.2870769843
480,17523.4323767939
481,18451.2756408782
482,18748.9561735339
483,18350.3128111735
484,17734.5669549187
485,17521.7783477042
486,18448.2581553767
487,18755.6393451261
488,18360.1475787339
489,17741.9430305890
490,17520.5042982703
491,18440.5691552841
492,18749.4479119120
493,18351.8550815410
494,17736.8468328532
495,17521.9571616599
496,18440.9267831954
497,18747.5256618888
498,18353.8890902864
499,17737.1821090200
500,17518.0456063802
501,18434.1765563699
502,18745.3798944211
503,18354.4925873867
504,17738.9255450875
505,17512.5023737553
506,18420.0949573630
507,18727.2973331567
508,18337.1252819449
509,17725.3356844587
510,17505.6850916964
511,18432.7683964692
512,18740.8648420411
513,18349.4857966287
514,17739.4396352100
515,17508.2555423088
516,18419.3573497960
517,18746.7657025773
518,18361.8910148014
519,17747.7768358918
520,17512.1670975884
521,18415.2893323051
522,18740.3284001742
523,18354.1349594754
524,17741.4065887221
525,17499.9630451158
526,18410.5507624806
527,18738.1155774731
528,18352.9056135304
529,17741.2724782553
530,17502.2876265392
531,18418.6867974623
532,18748.1738624780
533,18358.0688664995
534,17741.6524579111
535,17496.9232078699
536,18402.5041344767
537,18734.7851675493
538,18345.9095175158
539,17740.0878357992
540,17485.7473356423
541,18395.4409832288
542,18738.3837984066
543,18343.2943634146
544,17738.7243793874
545,17493.2128182903
546,18403.2864455326
547,18748.5985456227
548,18368.0153927821
549,17759.3773912641
550,17492.0728793231
551,18393.4740297167
552,18729.4878041134
553,18346.6918285718
554,17735.8857078416
555,17476.0019750597
556,18385.5168086906
557,18726.8279465232
558,18347.1388634609
559,17737.0256468088
560,17474.0797250366
561,18370.8093608391
562,18726.1126907006
563,18344.7025233153
564,17737.6514956536
565,17474.0350215477
566,18375.1455992634
567,18719.2507051528
568,18344.0543227260
569,17736.0868735417
570,17464.7143441098
571,18371.5916718950
572,18722.7822807768
573,18340.7015610578
574,17737.1150537866
575,17461.8086173306
576,18354.5372908756
577,18724.1904406775
578,18345.5071861156
579,17740.8477951107
580,17461.7862655862
581,18368.1271515044
582,18732.5276413593
583,18342.6238110809
584,17734.4998996854
585,17452.1303119815
586,18341.6850378138
587,18713.9756934614
588,18333.3254853875
589,17734.2093270075
590,17453.0690852486
591,18339.5616220905
592,18713.2827893833
593,18337.6170203229
594,17735.6398386526
595,17453.4937683933
596,18338.7793110346
597,18711.3158358712
598,18329.7939097636
599,17725.2462774809
600,17441.0661984761
601,18327.4022731068
602,18705.4820305684
603,18331.5149940866
604,17728.1743560045
605,17431.8796315050
606,18326.2623341396
607,18712.6569405385
608,18335.2477354107
609,17740.5572224328
610,17436.7746635407
611,18323.6024765494
612,18714.3780248616
613,18335.0465697106
614,17733.6281816516
615,17434.9865239843
616,18314.4382613228
617,18709.7959172482
618,18334.3983691214
619,17739.5290421878
620,17441.0661984761
621,18316.7851944906
622,18711.8746294826
623,18337.3487993895
624,17741.2501265109
625,17428.4374628589
626,18301.3624908164
627,18701.7045857554
628,18325.6141335504
629,17724.2404489804
630,17415.6969685193
631,18307.3751100749
632,18713.6404172946
633,18335.2030319217
634,17732.8905740846
635,17423.2295064008
636,18308.7162147422
637,18712.5451818162
638,18339.5169186016
639,17746.4804347134
640,17429.2421256592
641,18304.6258455069
642,18707.8289637362
643,18340.7909680356
644,17746.2122137800
645,17427.6775035474
646,18295.9980721471
647,18702.3751380891
648,18333.8172237655
649,17735.1928037635
650,17411.4054335839
651,18285.5598074865
652,18698.1283066426
653,18333.1019679430
654,17736.1986322640
655,17407.6056370265
656,18275.4344672483
657,18693.6356060071
658,18326.5082033286
659,17730.3201234722
660,17408.0526719156
661,18274.1380660698
662,18691.7133559839
663,18325.2118021502
664,17741.1607195331
665,17415.2052301413
666,18287.0573743650
667,18705.8396584797
668,18338.1311104454
669,17743.8429288677
670,17413.9311807074
671,18272.8640166359
672,18696.6307397641
673,18333.3031336430
674,17740.8254433662
675,17402.0177009127
676,18262.4257519753
677,18684.8066669472
678,18322.2166683932
679,17737.6738473980
680,17397.7038142328
681,18252.7474466261
682,18692.2497978508
683,18330.5091655861
684,17739.2384695099
685,17401.1012793900
686,18256.2119670167
687,18686.0807163812
688,18330.3527033749
689,17741.2501265109
690,17391.8476571855
691,18249.2158710022
692,18690.8863414391
693,18332.2973051426
694,17741.7865683778
695,17400.9001136899
696,18247.5618419125
697,18690.8416379501
698,18329.0563021965
699,17739.7302078879
700,17393.4122792974
701,18242.2421267321
702,18686.7512687148
703,18326.2176306507
704,17738.2326410094
705,17372.9604331208
706,18221.0973764774
707,18675.3518790426
708,18316.0028834346
709,17735.9080595861
710,17382.0128896252
711,18223.6678270898
712,18676.2012453319
713,18317.6345607799
714,17733.1587950181
715,17376.1790843223
716,18225.2995044350
717,18683.3761553021
718,18314.6394270229
719,17726.9450100595
720,17367.8195318961
721,18214.6377223298
722,18677.6988122104
723,18319.5121073141
724,17738.1879375205
725,17371.1722935644
726,18204.4453268582
727,18666.9029196385
728,18313.4771363112
729,17729.4931089274
730,17367.8195318961
731,18211.2626089171
732,18679.8222279337
733,18327.5140318291
734,17735.7292456304
735,17358.3200405026
736,18195.5046290761
737,18664.8465591486
738,18305.6316740074
739,17727.3473414597
740,17359.4599794698
741,18192.7106610192
742,18663.2148818034
743,18307.7997932195
744,17730.0519025388
745,17360.6669736704
746,18194.6999662757
747,18666.8135126607
748,18307.2857030971
749,17730.7671583613
750,17352.3074212441
751,18179.4337248127
752,18662.9243091255
753,18311.0854996545
754,17733.8964025851
755,17355.9060521014
756,18184.6863847597
757,18670.2109778179
758,18310.7502234876
759,17726.4085681925
760,17353.2238427667
761,18172.7058497317
762,18648.5968409296
763,18294.7687262021
764,17717.3561116882
765,17332.6602378679
766,18150.8458436544
767,18638.8291286026
768,18287.2808918096
769,17711.7234720854
770,17316.2540574377
771,18138.7311981596
772,18628.7708435978
773,18276.1497230708
774,17700.3017306688
775,17312.8789440249
776,18137.3453900034
777,18630.4695761764
778,18278.4966562386
779,17704.5709138597
780,17310.5320108571
781,18126.6612561537
782,18621.3277126941
783,18276.8202754045
784,17707.2531231944
785,17313.4600893808
786,18126.9965323206
787,18636.3033814792
788,18289.7395836997
789,17723.2122687354
790,17332.3473134455
791,18143.7603406620
792,18648.1945095294
793,18298.1438396149
794,17723.4581379245
795,17317.1034237270
796,18123.4426049522
797,18638.1585762690
798,18297.6521012368
799,17722.8769925686
800,17319.4503568948
801,18121.5650584179
802,18630.2237069873
803,18287.5938162319
804,17709.9800360179
805,17303.5806183315
806,18108.7351571006
807,18616.7679568253
808,18283.5257987411
809,17709.9353325290
810,17295.5116385831
811,18099.0568517514
812,18630.9836662988
813,18285.8727319089
814,17718.5184023998
815,17307.0227869776
816,18101.2920261970
817,18627.7426633528
818,18297.0709558810
819,17728.4649286824
820,17307.9168567558
821,18098.8780377958
822,18623.6969976064
823,18292.8911796679
824,17728.2190594934
825,17301.5242578416
826,18089.6467673357
827,18628.9943610423
828,18289.6948802107
829,17724.6651321250
830,17304.9440747433
831,18091.0325754920
832,18628.4355674309
833,18294.4110982908
834,17733.2705537403
835,17311.1578597019
836,18083.0977062103
837,18620.6124568716
838,18293.6958424682
839,17725.2462774809
840,17297.7915165176
841,18087.5009998680
842,18629.9778377983
843,18293.4723250237
844,17732.1753182620
845,17307.2239526777
846,18083.3659271438
847,18627.8544220751
848,18298.3897088039
849,17736.0421700528
850,17299.0432142071
851,18082.7847817880
852,18633.4647099334
853,18303.2400373507
854,17743.7758736343
855,17303.1782869313
856,18078.2697294080
857,18630.8048523432
858,18302.5247815281
859,17741.4065887221
860,17297.7021095398
861,18070.4913223375
862,18631.1401285100
863,18299.6637582378
864,17742.4571207115
865,17310.2637899236
866,18086.1375434563
867,18635.0069803008
868,18305.8998949408
869,17746.4580829690
870,17309.9955689902
871,18074.6263950618
872,18634.7387593673
873,18313.8794677114
874,17760.6514406981
875,17316.1646504598
876,18072.7041450386
877,18637.0633407907
878,18321.2108398927
879,17763.3112982883
880,17321.9537522738
881,18086.6069300898
882,18652.1507682980
883,18324.1165666719
884,17760.3608680202
885,17314.4659178812
886,18070.2231014041
887,18641.1090065371
888,18316.1816973903
889,17763.7359814329
890,17318.4445283943
891,18079.6108340753
892,18645.8922798505
893,18321.9260957153
894,17769.5027315024
895,17316.8575545380
896,18064.0763716789
897,18646.2499077618
898,18328.0057702071
899,17773.3025280598
900,17313.2142201917
901,18062.2658803780
902,18646.8087013732
903,18329.6150958079
904,17774.6883362160
905,17317.7292725717
906,18057.3484965978
907,18642.4277594599
908,18321.8590404819
909,17769.9274146470
910,17313.0801097250
911,18055.6497640192
912,18638.4267972024
913,18315.8240694790
914,17762.7972081658
915,17300.0043392187
916,18042.3951795572
917,18628.9720092978
918,18323.8930492274
919,17775.0236123828
920,17305.3017026546
921,18034.2367928310
922,18630.0001895428
923,18322.6189997934
924,17770.5532634918
925,17308.1403742004
926,18043.7586359690
927,18642.0030763153
928,18328.0728254405
929,17773.6154524822
930,17304.4299846208
931,18044.0939121358
932,18644.4617682054
933,18336.6782470558
934,17788.6581765006
935,17308.3415399005
936,18028.4476910171
937,18629.9331343094
938,18324.6083050499
939,17781.8408944417
940,17303.5582665871
941,18034.1250341088
942,18641.8466141041
943,18329.5703923190
944,17781.8408944417
945,17303.5806183315
946,18017.2718187895
947,18636.7951198572
948,18340.8580232689
949,17791.4521445575
950,17304.5640950875
951,18020.9375048801
952,18633.3976547000
953,18330.1515376749
954,17787.7641067224
955,17307.0898422110
956,18028.0900631058
957,18643.2771257492
958,18343.8084535370
959,17795.9671969375
960,17309.2803131676
961,18029.3641125398
962,18650.3179252527
963,18345.3954273934
964,17797.1071359047
965,17303.2453421647
966,18022.5021269920
967,18658.8562916346
968,18355.3866571649
969,17811.5910663117
970,17314.0859382255
971,18009.8286878858
972,18641.3325239816
973,18343.7637500481
974,17807.1654209096
975,17317.0363684936
976,18015.8189553999
977,18647.2110327734
978,18344.0990262150
979,17809.8923337331
980,17317.0140167491
981,18019.5516967239
982,18660.9350038689
983,18358.5829566220
984,17817.5142785924
985,17320.6573510954
986,18015.8413071443
987,18657.8728148786
988,18362.0474770126
989,17818.8777350042
990,17326.0888249980
991,18018.2552955455
992,18660.3762102576
993,18365.7355148477
994,17829.1371857091
995,17324.5689063750
996,18014.2990367769
997,18671.1050475961
998,18378.1183812759
999,17833.0934444777
1000,17326.2676389536
1001,18003.7043099051
1002,18650.7202566529
1003,18356.7277618322
1004,17815.5026215914
1005,17302.5971415755
1006,17989.7121178761
1007,18638.0915210356
1008,18347.0271047386
1009,17810.9652174670
1010,17308.6768160673
1011,17996.1717720237
1012,18649.1332827965
1013,18360.3263926895
1014,17822.5657728393
1015,17311.9401707578
1016,17987.2981294749
1017,18647.2110327734
1018,18362.5392153906
1019,17829.2936479203
1020,17319.6068191060
1021,17983.8559608288
1022,18638.5609076692
1023,18357.2418519547
1024,17828.9807234980
1025,17321.9761040182
1026,17991.7684783660
1027,18654.7882741437
1028,18368.4400759268
1029,17830.0759589763
1030,17320.4785371397
1031,17987.9239783196
1032,18650.5861461861
1033,18367.4118956818
1034,17831.4841188769
1035,17321.3502551735
1036,17982.4478009281
1037,18648.6415444185
1038,18367.4118956818
1039,17829.4948136204
1040,17313.1248132139
1041,17973.9988415240
1042,18650.1391112970
1043,18377.4701806867
1044,17843.1293777382
1045,17314.7341388147
1046,17974.6470421132
1047,18646.3840182285
1048,18377.8054568536
1049,17847.3091539513
1050,17321.3502551735
1051,17977.8656933148
1052,18654.6765154215
1053,18380.8676458439
1054,17855.5569476553
1055,17331.2967814561
1056,17987.9463300641
1057,18667.5734719722
1058,18380.4206109548
1059,17846.7727120844
1060,17322.2666766961
1061,17980.1455712492
1062,18663.8630823926
1063,18386.1873610243
1064,17859.0885232793
1065,17322.9372290298
1066,17958.1961581941
1067,18640.8631373481
1068,18372.8657213289
1069,17843.0176190159
1070,17309.9508655013
1071,17955.2680796704
1072,18651.6143264311
1073,18382.2534540002
1074,17852.4724069205
1075,17314.2871039256
1076,17954.0163819809
1077,18651.4355124754
1078,18376.3525934640
1079,17847.4656161625
1080,17311.5154876131
1081,17957.9279372606
1082,18657.0905038226
1083,18392.9375878498
1084,17865.3693634712
1085,17330.1791942333
1086,17961.0795332288
1087,18656.7328759113
1088,18394.4575064728
1089,17863.0894855368
1090,17325.7535488312
1091,17953.8152162808
1092,18650.2732217638
1093,18384.8462563570
1094,17862.3965814586
1095,17315.6729120818
1096,17933.3857218487
1097,18648.8203583742
1098,18398.6372826859
1099,17871.1361135407
1100,17332.0790925120
1101,17953.3234779028
1102,18657.8728148786
1103,18395.1727622953
1104,17870.4655612070
1105,17327.0499500096
1106,17941.8793847417
1107,18653.9389078544
1108,18388.9142738479
1109,17863.4247617036
1110,17325.3288656865
1111,17952.2729459134
1112,18669.9427568844
1113,18413.8141171711
1114,17895.9018463971
1115,17341.9585635613
1116,17945.4333121101
1117,18662.8125504032
1118,18401.0736228315
1119,17875.2041310315
1120,17325.7088453423
1121,17934.0115706934
1122,18654.5424049547
1123,18402.6158931990
1124,17881.2614537789
1125,17329.0616070106
1126,17930.4799950695
1127,18657.7163526674
1128,18401.3641955095
1129,17884.2565875359
1130,17337.9352495593
1131,17942.2593643975
1132,18668.9145766395
1133,18409.8131549136
1134,17889.1963230606
1135,17340.3492379605
1136,17944.8521667543
1137,18672.0661726077
1138,18419.1338323514
1139,17905.1331168572
1140,17348.9323078313
1141,17934.2350881380
1142,18665.1371318265
1143,18419.7820329406
1144,17905.5801517463
1145,17350.9663165768
1146,17944.3827801207
1147,18684.3372803136
1148,18431.5166987797
1149,17913.3138553278
1150,17355.4813689567
1151,17933.9892189490
1152,18671.2615098073
1153,18429.9520766678
1154,17913.8279454503
1155,17346.9206508303
1156,17925.1155764002
1157,18676.4694662654
1158,18431.7178644798
1159,17917.9406664301
1160,17355.6601829124
1161,17931.7316927590
1162,18672.2673383078
1163,18435.4953092927
1164,17919.3041228419
1165,17356.4871974572
1166,17930.4129398361
1167,18678.1458470995
1168,18440.2785826061
1169,17924.7803002334
1170,17354.7661131342
1171,17919.4158815641
1172,18671.2168063184
1173,18442.8937367074
1174,17937.2972771284
1175,17371.7534389202
1176,17938.7277887735
1177,18703.9174084565
1178,18460.2610421492
1179,17939.5771550628
1180,17371.6193284535
1181,17929.0718351688
1182,18684.6502047360
1183,18450.8956612224
1184,17937.5654980618
1185,17365.8749301284
1186,17929.8094427358
1187,18684.8066669472
1188,18455.2095479023
1189,17939.0407131959
1190,17372.3345842760
1191,17929.8764979692
1192,18679.6881174669
1193,18449.2639838772
1194,17935.8444137388
1195,17362.5445202046
1196,17919.3041228419
1197,18686.7512687148
1198,18462.0715334501
1199,17946.6850097996
1200,17371.3734592645
1201,17916.9124861851
1202,18686.6171582481
1203,18467.0559724636
1204,17961.5936233513
1205,17389.1654478509
1206,17936.1796899056
1207,18702.2857311113
1208,18470.4981411097
1209,17960.1631117062
1210,17384.4268780264
1211,17923.4838990550
1212,18689.0311466493
1213,18466.9665654858
1214,17963.6723355856
1215,17389.5007240177
1216,17936.2690968834
1217,18709.1700684035
1218,18485.2055889613
1219,17979.1397427487
1220,17394.0157763977
1221,17930.6588090251
1222,18701.5704752887
1223,18477.6506993354
1224,17973.2388822125
1225,17388.4278402839
1226,17919.4605850530
1227,18693.8591234516
1228,18473.9626615003
1229,17976.0104985250
1230,17395.3121775761
1231,17930.2341258805
1232,18708.3207021142
1233,18489.8324000636
1234,17986.2699492300
1235,17399.6707677449
1236,17915.8843059402
1237,18695.8484287081
1238,18484.7362023278
1239,17975.8987398027
1240,17393.6357967419
1241,17919.8182129643
1242,18698.7765072318
1243,18488.3348331851
1244,17986.7840393524
1245,17395.0886601315
1246,17913.3809105612
1247,18698.4188793205
1248,18486.2784726952
1249,17983.7889055954
1250,17395.3345293205
1251,17907.5024017694
1252,18701.3469578441
1253,18492.2016849758
1254,17983.9677195511
1255,17388.4501920283
1256,17906.4071662911
1257,18708.2759986253
1258,18501.6117693915
1259,18001.0668040594
1260,17411.3607300950
1261,17914.6549599951
1262,18713.7521760168
1263,18511.6924061409
1264,18013.6508361877
1265,17426.2022884133
1266,17929.3177043578
1267,18727.8784785126
1268,18530.2220022943
1269,18032.1804323412
1270,17433.3771983835
1271,17919.8629164532
1272,18712.1204986716
1273,18506.9314845719
1274,18007.0794233178
1275,17413.4394423293
1276,17911.1233843712
1277,18711.7181672714
1278,18511.6700543964
1279,18015.3048652774
1280,17418.8038609986
1281,17907.7482709585
1282,18713.4839550834
1283,18515.4474992093
1284,18015.4836792330
1285,17415.7416720082
1286,17893.1749335736
1287,18704.6103125346
1288,18512.3853102190
1289,18018.2329438010
1290,17416.3451691085
1291,17896.5053434974
1292,18697.7706787313
1293,18502.1705630029
1294,18009.5604669524
1295,17413.8417737295
1296,17887.1846660596
1297,18700.6540537660
1298,18510.4407084514
1299,18014.2543332880
1300,17416.4345760864
1301,17887.0505555928
1302,18710.8911527266
1303,18514.9334090869
1304,18018.4564612456
1305,17419.9214482214
1306,17885.9553201145
1307,18705.3479201016
1308,18518.5767434331
1309,18023.1726793257
1310,17418.2674191317
1311,17881.0826398233
1312,18696.2060566194
1313,18507.7584991167
1314,18008.6440454297
1315,17402.9341224353
1316,17872.9913083305
1317,18693.6356060071
1318,18510.5524671736
1319,18020.7363391800
1320,17413.7523667517
1321,17866.7104681385
1322,18687.6676902375
1323,18513.6370079085
1324,18027.4865660055
1325,17422.1342709225
1326,17872.7007356525
1327,18709.5053445703
1328,18529.2832290272
1329,18035.5331940094
1330,17421.4860703333
1331,17871.8513693632
1332,18705.2585131238
1333,18530.6913889279
1334,18041.0764266344
1335,17436.5734978406
1336,17878.5345409554
1337,18704.6103125346
1338,18524.6564179249
1339,18034.9073451647
1340,17425.4646808463
1341,17870.3314507403
1342,18707.0466526802
1343,18531.1831273059
1344,18046.7090662371
1345,17433.1313291945
1346,17874.3324129978
1347,18714.1768591615
1348,18544.5941739791
1349,18056.4767785641
1350,17445.9612305118
1351,17878.4674857220
1352,18714.2439143948
1353,18549.0868746146
1354,18058.9354704542
1355,17447.1682247124
1356,17882.1108200682
1357,18722.6705220545
1358,18551.5679182491
1359,18057.5943657868
1360,17447.8611287905
1361,17881.4849712235
