sample,value
536,17167.0338114540
537,16661.4597036194
538,16042.8528240744
539,16543.0848649841
540,17339.1422437599
541,17162.9881457076
542,16660.5879855857
543,16040.2376699731
544,16534.3900363910
545,17341.6903426278
546,17165.2680236421
547,16664.5442443543
548,16039.1200827503
549,16522.8788879965
550,17330.2909529556
551,17158.7413142611
552,16660.4762268634
553,16035.4543966597
554,16532.5348416012
555,17344.1490345179
556,17166.4973695871
557,16666.8688257776
558,16047.0102485431
559,16527.4162921210
560,17338.0917117705
561,17163.1893114077
562,16660.2974129078
563,16042.2716787185
564,16525.1811176754
565,17333.2637349682
566,17164.1951399082
567,16665.7512385549
568,16039.3436001949
569,16529.5844113331
570,17328.0557785101
571,17158.4060380943
572,16660.9903169859
573,16038.8742135613
574,16515.3239983706
575,17327.4075779209
576,17156.1038084154
577,16654.5083110938
578,16028.2571349451
579,16505.2210098768
580,17319.4503568948
581,17148.7947879785
582,16646.0817034342
583,16023.9208965207
584,16500.6165505191
585,17312.8342405360
586,17150.1358926458
587,16645.7687790118
588,16012.2979894040
589,16493.2851783377
590,17314.2200486922
591,17159.6130322949
592,16662.1749594420
593,16031.8781175468
594,16501.4882685528
595,17311.4037288909
596,17145.4196745658
597,16646.2605173898
598,16015.7848615390
599,16480.3435182981
600,17301.3677956304
601,17136.2554593391
602,16636.3586945961
603,16014.8237365274
604,16482.4669340213
605,17300.9207607413
606,17143.4750727981
607,16644.8747092336
608,16034.3815129258
609,16516.8215652492
610,17333.6437146239
611,17166.2291486536
612,16653.3460203822
613,16015.1366609498
614,16478.8683031640
615,17291.4436210923
616,17134.8249476939
617,16636.4257498295
618,16008.0288062130
619,16463.0209163452
620,17281.0053564316
621,17128.7676249466
622,16630.9495724380
623,16015.0919574609
624,16487.0713933791
625,17303.9605979872
626,17144.8608809544
627,16649.1885959135
628,16028.3912454118
629,16488.9042364245
630,17306.4863451107
631,17151.6334595243
632,16649.3450581247
633,16016.5671725949
634,16465.9489948689
635,17282.8829029659
636,17124.9901801336
637,16629.3178950927
638,15995.5788845514
639,16454.1249220520
640,17287.5544175571
641,17129.3934737913
642,16625.6522090020
643,15998.4399078417
644,16455.5554336972
645,17280.6477285204
646,17129.1029011134
647,16621.9641711669
648,15998.5516665639
649,16463.7138204233
650,17287.5320658126
651,17129.5499360025
652,16628.4461770590
653,16002.3738148658
654,16450.9062708505
655,17282.2347023767
656,17123.1796888327
657,16621.8971159336
658,15994.3271868619
659,16452.9626313403
660,17279.8654174644
661,17129.3934737913
662,16635.5540317957
663,16007.7829370240
664,16452.2473755178
665,17283.7993244886
666,17133.1262151153
667,16637.2080608854
668,16005.7265765341
669,16466.2842710357
670,17298.6632345513
671,17138.6917994847
672,16643.6900667775
673,16004.0278439555
674,16444.3572097250
675,17272.2881760941
676,17123.5149649996
677,16627.8873834476
678,15991.6226257828
679,16428.2863054617
680,17259.6370887324
681,17117.7482149301
682,16623.3052758342
683,15988.0686984144
684,16435.4165119429
685,17265.6273562464
686,17113.8813631393
687,16621.4947845334
688,15984.0230326680
689,16421.5137268917
690,17258.8100741875
691,17120.9668661317
692,16628.3791218256
693,15992.1367159053
694,16434.9247735649
695,17263.0569056340
696,17111.7355956716
697,16619.3266653212
698,15984.8723989573
699,16422.8101280701
700,17262.2522428336
701,17115.5800957179
702,16623.1935171120
703,15984.2912536015
704,16418.4738896458
705,17256.7090102087
706,17110.5062497266
707,16608.1060896046
708,15967.1027621153
709,16405.5098778617
710,17247.2318705597
711,17101.9008281113
712,16612.0176448843
713,15980.1785326217
714,16403.9229040054
715,17241.8227484015
716,17100.1573920438
717,16614.1857640965
718,15979.1056488878
719,16404.1240697055
720,17242.6721146908
721,17101.6996624112
722,16614.0069501408
723,15974.8588174413
724,16393.9763777228
725,17234.2902105201
726,17103.1748775452
727,16618.9243339210
728,15975.3505558193
729,16400.8383632706
730,17245.7790071701
731,17109.8580491374
732,16615.4598135304
733,15976.2446255976
734,16402.5817993381
735,17243.8344054025
736,17108.7851654035
737,16622.7911857118
738,15980.4691052996
739,16407.7003488183
740,17248.7294374382
741,17113.6354939503
742,16619.8184036992
743,15972.4001255512
744,16385.8403427411
745,17232.0997395634
746,17094.7929733745
747,16600.8864761456
748,15962.4759510131
749,16374.0833251576
750,17225.7294923937
751,17097.4304792202
752,16602.5405052353
753,15964.1970353361
754,16384.1192584180
755,17231.2056697852
756,17096.3799472308
757,16604.6639209585
758,15966.0298783815
759,16375.9161682029
760,17216.5652771670
761,17088.5344849270
762,16603.0098918688
763,15967.9968318935
764,16379.3583368490
765,17232.3232570080
766,17101.6773106667
767,16611.2576855728
768,15964.2864423140
769,16370.9987844227
770,17221.7061783917
771,17095.0164908190
772,16608.8660489161
773,15966.3428028039
774,16372.4963513012
775,17212.5196114206
776,17093.4518687072
777,16608.1731448380
778,15959.9949073785
779,16362.6839354854
780,17219.7615766241
781,17092.7142611401
782,16603.6357407136
783,15951.8588723968
784,16355.6878394708
785,17206.5516956510
786,17074.0729062644
787,16591.0070050963
788,15948.4390554952
789,16351.1951388353
790,17203.6012653829
791,17078.6103103888
792,16591.4763917299
793,15947.5449857169
794,16342.2544410532
795,17202.1931054822
796,17082.7230313686
797,16591.3422812631
798,15945.2874595270
799,16340.3768945190
800,17192.6489105998
801,17076.4645429211
802,16595.0973743316
803,15949.6684014402
804,16348.3117638006
805,17203.8694863164
806,17083.6171011468
807,16602.6075604686
808,15949.9366223737
809,16338.6558101959
810,17196.3145966905
811,17074.9669760426
812,16593.2645312863
813,15950.1377880738
814,16343.9084701429
815,17198.5050676471
816,17076.1069150098
817,16603.2334093134
818,15953.9822881201
819,16334.7442549162
820,17190.4137361543
821,17078.6103103888
822,16600.8194209122
823,15956.6644974547
824,16337.7393886732
825,17196.5381141350
826,17075.4363626762
827,16593.8456766421
828,15946.2038810496
829,16336.8453188950
830,17190.4584396432
831,17070.2731097070
832,16595.1867813095
833,15944.3039827709
834,16317.7569291302
835,17179.5284366046
836,17065.9592230271
837,16588.3024440172
838,15934.4915669550
839,16315.7899756181
840,17176.9579859922
841,17063.9475660262
842,16587.0507463277
843,15936.0561890669
844,16317.7345773857
845,17182.7023843172
846,17067.7250108391
847,16587.9671678504
848,15932.0552268094
849,16315.1641267734
850,17172.5323405900
851,17056.5044351225
852,16573.6396996545
853,15918.0630347804
854,16294.9134462969
855,17164.3963056083
856,17047.1837576847
857,16565.2354437393
858,15914.2855899674
859,16289.2137514608
860,17157.0649334270
861,17043.5180715940
862,16557.7029058579
863,15905.6131131188
864,16286.1962659593
865,17151.4769973131
866,17041.2828971485
867,16563.2684902273
868,15916.7442818575
869,16284.0952019805
870,17148.6830292562
871,17038.5336325805
872,16561.7485716043
873,15921.1922790041
874,16290.8677805505
875,17159.0765904279
876,17050.5365193530
877,16576.7465921338
878,15933.7539593880
879,16288.6102543605
880,17158.0931136719
881,17055.4539031331
882,16572.4997606873
883,15917.3701307023
884,16282.8882077799
885,17155.7685322486
886,17054.3139641659
887,16575.8078188667
888,15918.2194969916
889,16285.5257136256
890,17152.9298607027
891,17054.9845164996
892,16576.6795369005
893,15923.8744883388
894,16289.1019927385
895,17151.7005147577
896,17042.0652082044
897,16566.5989001511
898,15916.4760609241
899,16278.3061001666
900,17147.6772007557
901,17048.9718972411
902,16568.6329088966
903,15919.6723603812
904,16274.5733588425
905,17147.9454216892
906,17054.4704263771
907,16575.5395979332
908,15914.7326248565
909,16282.1058967240
910,17157.4896165716
911,17048.8601385188
912,16579.7640776353
913,15919.4935464255
914,16271.1982454298
915,17146.6490205108
916,17046.4014466287
917,16573.8855688436
918,15922.2204592491
919,16267.3984488724
920,17138.7812064625
921,17046.8484815178
922,16565.8612925841
923,15907.2000869751
924,16265.3644401270
925,17136.0542936390
926,17044.3003826499
927,16566.1742170065
928,15909.1670404872
929,16253.4509603323
930,17129.0581976245
931,17038.4442256027
932,16552.0926179996
933,15903.9590840291
934,16264.4480186043
935,17137.7306744731
936,17041.3276006374
937,16564.0955047721
938,15907.1553834862
939,16251.9980969427
940,17127.7170929572
941,17030.5987632988
942,16552.6514116110
943,15891.8891420232
944,16234.6531432454
945,17112.7861276610
946,17019.0876149044
947,16548.0246005088
948,15892.4926391235
949,16231.4791955327
950,17106.9970258471
951,17014.4384520577
952,16550.8632720546
953,15895.6218833473
954,16232.7085414777
955,17114.7530811731
956,17021.2557341165
957,16546.5493853747
958,15885.0271564754
959,16222.3373320505
960,17103.9571886012
961,17009.9233996777
962,16536.2228794364
963,15878.5451505834
964,16222.4043872839
965,17103.6219124343
966,17011.0856903894
967,16533.7641875463
968,15882.1214296963
969,16215.6094569694
970,17104.4936304681
971,17022.7085975061
972,16546.4823301413
973,15887.7540692990
974,16220.9738756387
975,17098.5480664430
976,17010.8398212004
977,16541.1179114721
978,15884.4907146085
979,16224.9748378962
980,17105.9911973466
981,17005.5871612534
982,16529.5397078442
983,15871.3925923577
984,16204.5900469530
985,17088.3109674824
986,17004.8719054308
987,16532.4454346234
988,15875.7511825265
989,16207.8534016434
990,17090.2332175056
991,16996.1323733488
992,16531.5960683341
993,15871.9960894580
994,16200.0079393396
995,17085.7628686145
996,17003.3519868078
997,16529.6291148220
998,15870.1632464127
999,16204.4559364862
1000,17104.1360025568
1001,17017.9476759371
1002,16542.3025539282
1003,15882.4790576075
1004,16202.7348521632
1005,17090.5237901835
1006,17012.3150363344
1007,16540.3579521606
1008,15877.7851912719
1009,16195.4258317263
1010,17083.1924180022
1011,17006.9059141762
1012,16528.5785828326
1013,15875.6841272931
1014,16197.8174683830
1015,17081.5607406569
1016,17004.0448908859
1017,16523.2141641634
1018,15868.7997900009
1019,16191.0001863241
1020,17076.4868946656
1021,16995.1936000816
1022,16525.8516700091
1023,15866.6093190443
1024,16175.2422064832
1025,17062.9417375257
1026,16988.8457046563
1027,16521.9848182183
1028,15865.2458626325
1029,16187.9379973338
1030,17073.3352986974
1031,16997.1829053382
1032,16535.0158852358
1033,15874.1642086702
1034,16182.8641513424
1035,17073.8046853309
1036,16999.3286728059
1037,16533.3842078905
1038,15873.9183394812
1039,16188.6085496674
1040,17071.1895312297
1041,17002.4802687741
1042,16538.0557224817
1043,15874.1865604146
1044,16188.3850322229
1045,17083.5053424246
1046,17003.6202077413
1047,16537.2063561924
1048,15869.4703423346
1049,16175.0857442720
1050,17068.6861358507
1051,16998.2557890720
1052,16525.6058008201
1053,15850.0690281473
1054,16157.4949213856
1055,17054.0680949769
1056,16980.6202626968
1057,16514.1393559145
1058,15843.7211327220
1059,16155.9302992738
1060,17045.2391559171
1061,16976.3957829947
1062,16502.4493935644
1063,15842.4470832881
1064,16147.5260433586
1065,17042.6463535603
1066,16970.3608119918
1067,16501.8011929752
1068,15836.7920919409
1069,16133.5338513295
1070,17028.7435685091
1071,16961.3754107208
1072,16499.9012946965
1073,15830.8465279158
1074,16138.6076973209
1075,17032.9009929777
1076,16966.9633468346
1077,16507.0091494333
1078,15839.8542809313
1079,16141.8263485225
1080,17032.9009929777
1081,16969.1985212801
1082,16503.0305389202
1083,15839.2954873199
1084,16127.9012117268
1085,17032.2527923885
1086,16970.1819980361
1087,16506.4280040774
1088,15838.2449553305
1089,16143.0333427231
1090,17046.1555774397
1091,16971.7466201480
1092,16500.3483295856
1093,15835.2274698290
1094,16128.4376535937
1095,17027.3577603528
1096,16962.8506258548
1097,16503.5893325316
1098,15838.3567140528
1099,16125.8448512369
1100,17023.9379434512
1101,16957.7544281190
1102,16500.0354051632
1103,15840.5918884983
1104,16126.4259965928
1105,17032.0516266884
1106,16969.5561491914
1107,16507.8361639781
1108,15840.1448536092
1109,16116.6806360102
1110,17017.6571032592
1111,16954.8934048287
1112,16488.7030707244
1113,15826.1303098357
1114,16115.8983249543
1115,17012.7620712235
1116,16952.8817478277
1117,16487.6748904794
1118,15826.3314755358
1119,16103.1578306148
1120,17005.1848298532
1121,16947.8749570698
1122,16487.6301869905
1123,15818.0836818318
1124,16097.2569700786
1125,17010.4821932891
1126,16941.0576750109
1127,16478.3095095527
1128,15824.6103912127
1129,16093.9489118992
1130,17001.3850332958
1131,16945.2598029685
1132,16479.2482828198
1133,15812.1604695511
1134,16077.3862692578
1135,16996.5123530045
1136,16934.5309656299
1137,16474.1073815951
1138,15810.9311236061
1139,16074.6817081787
1140,16986.6105302108
1141,16928.8536225383
1142,16464.2726140347
1143,15805.8572776147
1144,16081.3201762820
1145,16979.0109370960
1146,16921.0528637234
1147,16461.7468669113
1148,15798.6153124112
1149,16060.9353853387
1150,16970.4502189696
1151,16921.2093259346
1152,16464.3843727570
1153,15800.5822659233
1154,16074.0335075895
1155,16981.9166638752
1156,16924.3162184139
1157,16459.9140238659
1158,15797.0059868104
1159,16068.6914406647
1160,16973.9370911046
1161,16924.6067910918
1162,16462.6185849450
1163,15798.1459257777
1164,16059.1472457823
1165,16966.9409950901
1166,16925.8137852924
1167,16459.3999337435
1168,15798.0118153109
1169,16072.4241819887
1170,16974.6970504161
1171,16924.3385701583
1172,16457.3659249980
1173,15791.8203820968
1174,16057.5602719260
1175,16966.4716084566
1176,16921.8798782682
1177,16459.0199540877
1178,15793.0273762974
1179,16058.3425829819
1180,16957.7991316079
1181,16918.0130264775
1182,16465.9713466133
1183,15796.7824693659
1184,16059.6836876492
1185,16958.8496635973
1186,16916.2025351766
1187,16453.6331836740
1188,15786.5453704054
1189,16049.2677747330
1190,16965.5998904228
1191,16924.9197155142
1192,16462.3056605227
1193,15796.4695449435
1194,16055.0121730581
1195,16975.1217335608
1196,16932.9886952625
1197,16475.9625763849
1198,15805.6784636591
1199,16062.5000074506
1200,16974.9429196051
1201,16936.6767330976
1202,16477.9071781525
1203,15801.3198734903
1204,16051.0335625450
1205,16967.5668439349
1206,16926.9537242596
1207,16461.8586256336
1208,15790.5686844073
1209,16038.9859722836
1210,16950.5795181488
1211,16915.0178927205
1212,16458.6623261764
1213,15794.1449635202
1214,16055.5486149250
1215,16969.2208730246
1216,16935.1344627302
1217,16474.8673409065
1218,15812.5404492069
1219,16065.9645278412
1220,16975.9934515945
1221,16931.1111487283
1222,16471.9169106384
1223,15805.8572776147
1224,16048.3960566993
1225,16961.8000938654
1226,16921.3210846568
1227,16463.6020617011
1228,15792.6250448972
1229,16022.2668674310
1230,16944.7457128460
1231,16905.1384216712
1232,16447.9111370934
1233,15781.1362482472
1234,16026.1560709663
1235,16939.6942185991
1236,16908.8264595063
1237,16456.8071313867
1238,15786.1653907496
1239,16026.4913471331
1240,16943.2704977120
1241,16911.9110002412
1242,16459.1540645545
1243,15792.2450652415
1244,16023.6526755873
1245,16934.9332970301
1246,16899.1258024127
1247,16445.9218318369
1248,15764.4171433946
1249,15992.9860821946
1250,16909.9216949846
1251,16875.1870841011
1252,16419.3456076796
1253,15753.0177537224
1254,15987.9569396921
1255,16918.5718200888
1256,16887.8828749517
1257,16437.1375962660
1258,15765.7805998064
1259,15996.3835473518
1260,16918.1247851997
1261,16887.1676191291
1262,16435.7517881098
1263,15768.9545475190
1264,16002.0832421879
1265,16915.3084653984
1266,16887.5028952960
1267,16435.6847328764
1268,15768.4628091410
1269,15993.0307856835
1270,16912.8497735083
1271,16885.0442034059
1272,16429.2250787288
1273,15762.8748730272
1274,15998.1269834193
1275,16914.9284857426
1276,16888.3299098408
1277,16435.6623811319
1278,15766.0935242288
1279,15986.4593728136
1280,16908.7594042730
1281,16885.7147557395
1282,16432.8237095861
1283,15769.5133411304
1284,15992.4272885832
1285,16909.7205292845
1286,16888.9110551967
1287,16432.1308055080
1288,15767.5463876184
1289,15980.6702709997
1290,16904.0208344484
1291,16879.6127295032
1292,16426.5205176497
1293,15756.2811084129
1294,15978.1221721318
1295,16901.1374594137
1296,16875.8129329458
1297,16422.1395757365
1298,15753.2189194225
1299,15964.8675876698
1300,16890.9227121976
1301,16878.4280870471
1302,16422.8995350480
1303,15746.0440094523
1304,15964.5323115030
1305,16881.8926074377
1306,16871.2084735880
1307,16414.5176308772
1308,15743.3618001177
1309,15960.1513695897
1310,16877.9363486691
1311,16867.0957526083
1312,16415.8587355445
1313,15744.8817187407
1314,15960.6878114567
1315,16884.9100929391
1316,16870.4485142766
1317,16419.5691251241
1318,15755.4987973569
1319,15977.6527854982
1320,16900.5786658023
1321,16877.6681277356
1322,16418.8762210460
1323,15753.6436025672
1324,15959.8384451674
1325,16880.9538341706
1326,16868.7050782091
1327,16423.3018664481
1328,15748.6815152981
1329,15950.3836572628
1330,16877.0646306353
1331,16874.5612352563
1332,16420.5749536246
1333,15752.4366083666
1334,15960.9336806457
1335,16880.7303167260
1336,16874.4047730452
1337,16427.3698839390
1338,15753.3753816337
1339,15950.0707328404
1340,16870.7167352100
1341,16867.5427874974
1342,16419.2562007017
1343,15746.5580995748
1344,15951.9706311191
1345,16874.5835870008
1346,16863.5865287288
1347,16416.5069361337
1348,15745.4852158410
1349,15943.5440234594
1350,16870.3591072987
1351,16861.5301682389
1352,16414.4058721549
1353,15743.2500413954
1354,15948.8860903843
1355,16885.7818109729
1356,16873.4212962891
1357,16426.3864071830
1358,15750.9166897436
1359,15934.6703809107
1360,16864.5476537404
1361,16865.9781653855
