freq_hz,power
23.560209,696.3851483613
23.660894,413.6289594943
23.761579,132.7284026750
23.862263,50.6961675136
23.962948,134.3974911576
24.063633,9.0220592810
24.164317,195.2584928688
24.265002,490.9145236465
24.365687,584.4607775869
24.466371,120.6974909233
24.567056,108.2089890134
24.667741,475.0321268020
24.768425,200.1624536667
24.869110,697.5179275895
24.969795,661.9437934902
25.070479,21.3750292885
25.171164,86.3443058147
25.271849,236.7147064959
25.372533,197.9817753096
25.473218,12.6714504370
25.573903,73.4960458452
25.674587,53.9592627753
25.775272,93.4000436755
25.875957,474.0345426853
25.976641,44.7962864287
26.077326,553.2100915237
26.178010,177.1869277461
26.278695,78.0016896688
26.379380,3.5179583787
26.480064,42.2712044969
26.580749,22.5654879428
26.681434,50.5229855662
26.782118,196.2008957662
26.882803,106.7360929397
26.983488,11.7176997214
27.084172,769.3557750553
27.184857,1679.6221195848
27.285542,731.4621391105
27.386226,156.3973705711
27.486911,447.4901116454
27.587596,768.7978519705
27.688280,381.3371989671
27.788965,48.3575377043
27.889650,25.4059959786
27.990334,44.5256635674
28.091019,0.2207026208
28.191704,52.9595081466
28.292388,35.0047092458
28.393073,103.0115410086
28.493758,238.0452557432
28.594442,389.9516988961
28.695127,459.5804316544
28.795812,295.8280924925
28.896496,122.2304962758
28.997181,27.2947219516
29.097865,36.9601866701
29.198550,7.0345082884
29.299235,74.8659597008
29.399919,13.2880095058
29.500604,360.0456091960
29.601289,422.7585213131
29.701973,344.4295019977
29.802658,573.0284172108
29.903343,675.8972936260
30.004027,917.6574425008
30.104712,902.4353981827
30.205397,204.1351924088
30.306081,85.5368106241
30.406766,373.2332600585
30.507451,124.4726374020
30.608135,20.4981207681
30.708820,118.2172515451
30.809505,80.0507528546
30.910189,7.4138251511
31.010874,42.5869337441
31.111559,195.2965305501
31.212243,403.1913270693
31.312928,362.1277439570
31.413613,97.0202414368
31.514297,525.6378504629
31.614982,287.4621512132
31.715667,17.0923610063
31.816351,16.7931819358
31.917036,265.4322621498
32.017720,577.6202600954
32.118405,375.8610375139
32.219090,228.1552649746
32.319774,226.9564850609
32.420459,345.1364585999
32.521144,382.6590491479
32.621828,62.5709996348
32.722513,11.8586877610
32.823198,281.2444937685
32.923882,329.8282874483
33.024567,698.6552303723
33.125252,846.0719385172
33.225936,309.2592773307
33.326621,1.7157893170
33.427306,104.7419968796
33.527990,209.0131098944
33.628675,276.2960768381
33.729360,245.8298395888
33.830044,301.7855074187
33.930729,1105.3554524813
34.031414,54.0918777724
34.132098,94.7968704342
34.232783,246.0369449347
34.333468,31.8327672807
34.434152,377.3904938741
34.534837,386.6682810935
34.635522,146.9589710429
34.736206,119.8302570076
34.836891,49.7220510669
34.937576,64.3793303188
35.038260,31.0990670422
35.138945,539.6852681916
35.239629,1316.0965599095
35.340314,652.8577605580
35.440999,91.5291095189
35.541683,4.6439984025
35.642368,108.4584247251
35.743053,25.6402971673
35.843737,529.6556850785
35.944422,96.1272139097
36.045107,190.3785041387
36.145791,31.3466135982
36.246476,76.7483905130
36.347161,16.8172170088
36.447845,68.8761814632
36.548530,6.8367081084
36.649215,109.3829314968
36.749899,191.3167566833
36.850584,160.2062210228
36.951269,184.2586267093
37.051953,367.9245500113
37.152638,670.8762765524
37.253323,292.3815417046
37.354007,27.0018670163
37.454692,112.7966418805
37.555377,46.5292824112
37.656061,96.6614868717
37.756746,72.6314595402
37.857431,118.4488369800
37.958115,80.2751240360
38.058800,20.4579902271
38.159484,7.3560692305
38.260169,275.8676679885
38.360854,130.9860912851
38.461538,64.4097580033
38.562223,74.8739327166
38.662908,253.0382712093
38.763592,124.6124846678
38.864277,1.6673163335
38.964962,109.5059285949
39.065646,29.7695614783
39.166331,51.5527301940
39.267016,4.5984219672
39.367700,152.2929744296
39.468385,312.2756833530
39.569070,530.2233343707
39.669754,220.5163089656
39.770439,195.5264583901
39.871124,176.8714181320
39.971808,67.8545693522
40.072493,315.7860144554
40.173178,196.5594486014
40.273862,108.5516872630
40.374547,51.5695402871
40.475232,161.3029569816
40.575916,92.7279986859
40.676601,15.2974586595
40.777286,44.0035561071
40.877970,33.9256856423
40.978655,4.6396808287
41.079340,31.5590439599
41.180024,3.2148321274
41.280709,256.7329686904
41.381393,279.1531949067
41.482078,66.3843911762
41.582763,324.5250015773
41.683447,61.4116018515
41.784132,2.5302892248
41.884817,205.1176871235
41.985501,310.0785514204
42.086186,9.0067684688
42.186871,165.0013194597
42.287555,168.6688259240
42.388240,21.1772801059
42.488925,195.1765804670
42.589609,375.3429014015
42.690294,227.5334909386
42.790979,104.3371025266
42.891663,67.6723260467
42.992348,86.4708707637
43.093033,29.8165764717
43.193717,298.8881081792
43.294402,234.5921666616
43.395087,60.4152455419
43.495771,429.5229826262
43.596456,369.4697445320
43.697141,87.9358672826
43.797825,0.9687458404
43.898510,235.1654462197
43.999195,168.0013561774
44.099879,0.9203644578
44.200564,13.4784369013
44.301248,145.1663484553
44.401933,173.8182446360
44.502618,227.3219411693
44.603302,387.4975436341
44.703987,93.9596915959
44.804672,67.6414662639
44.905356,273.0985778597
45.006041,120.2077657968
45.106726,42.6467135400
45.207410,67.8301164676
45.308095,31.2856029665
45.408780,166.0027339249
45.509464,348.2583880170
45.610149,81.7455845718
45.710834,53.1752886960
45.811518,97.7139934368
45.912203,38.3769067316
46.012888,272.7571289723
46.113572,174.4292172251
46.214257,17.4230668513
46.314942,59.8770330627
46.415626,4.7749399619
46.516311,44.9148769670
46.616996,214.6891312971
46.717680,269.5774320806
46.818365,499.8250535788
46.919050,1009.6433879797
47.019734,294.4760348969
47.120419,100.7597942618
47.221104,58.6689304050
47.321788,150.3054835287
47.422473,105.3589576299
47.523157,157.0730621622
47.623842,44.6872438381
47.724527,6.2313738709
47.825211,28.4746711597
47.925896,6.5093901232
48.026581,37.6765445368
48.127265,67.3774628413
48.227950,98.9424076037
48.328635,21.9231074101
48.429319,29.6987930116
48.530004,71.3338273604
48.630689,294.6705672324
48.731373,153.7461346065
48.832058,121.2371813989
48.932743,101.8014901726
49.033427,39.0354804490
49.134112,138.1179371836
49.234797,59.7756896338
49.335481,135.5501346719
49.436166,38.9486575410
49.536851,57.6360233937
49.637535,35.1385060952
49.738220,4886.9098220005
49.838905,199727.8325154402
49.939589,280797.2801823922
50.040274,22199.2441789187
50.140959,67.9438539594
50.241643,296.3228460493
50.342328,501.1743035027
50.443012,416.8182100947
50.543697,88.7901995526
50.644382,10.0489403776
50.745066,51.4087525663
50.845751,162.4264373740
50.946436,86.8662041889
51.047120,62.1466139685
51.147805,46.8553252226
51.248490,206.7476470226
51.349174,551.5465573129
51.449859,557.6083801490
51.550544,105.0102827056
51.651228,166.8181237966
51.751913,377.6314951199
51.852598,29.2112473268
51.953282,67.4898326779
52.053967,102.2121747136
52.154652,136.2885097594
52.255336,79.8289545127
52.356021,78.2650499957
52.456706,0.1146872754
52.557390,57.3178057724
52.658075,13.7494478862
52.758760,13.1552549852
52.859444,124.4802700353
52.960129,202.5466879224
53.060814,161.6051196132
53.161498,42.9106425455
53.262183,225.5681126938
53.362867,91.3653681547
53.463552,30.7077589060
53.564237,65.8725268140
53.664921,80.8543678105
53.765606,29.7158067873
53.866291,21.1534831008
53.966975,31.7497771079
54.067660,13.2445642881
54.168345,8.3125336977
54.269029,20.0385790561
54.369714,17.3873242621
54.470399,40.7397381521
54.571083,210.1034489439
54.671768,43.6929136288
54.772453,144.2494878124
54.873137,215.2326359834
54.973822,430.2000394016
55.074507,140.7838786797
55.175191,33.3502227412
55.275876,28.4963313776
55.376561,119.0670192227
55.477245,169.5026483073
55.577930,40.8311257761
55.678615,32.1227954555
55.779299,96.9924306823
55.879984,151.7465755975
55.980669,122.2752244253
56.081353,78.3308884863
56.182038,39.5594235659
56.282723,265.2220146498
56.383407,96.5845067873
56.484092,9.0369924799
56.584776,1.4927072128
56.685461,14.5485811531
56.786146,130.4145850341
56.886830,291.0873079181
56.987515,43.1128698981
57.088200,22.2925667851
57.188884,18.0853808144
57.289569,104.4748414441
57.390254,197.9478672677
57.490938,177.0741837783
57.591623,130.5745040981
57.692308,26.9961734283
57.792992,9.2786895371
57.893677,125.6152474175
57.994362,374.5407030035
58.095046,368.8156015875
58.195731,219.6621761318
58.296416,183.0548740664
58.397100,27.8590119882
58.497785,56.7986866657
58.598470,1.2431449665
58.699154,187.7037794572
58.799839,302.0103524311
58.900524,36.6274045052
59.001208,21.7996902735
59.101893,175.6266967977
59.202578,114.4268610961
59.303262,44.4466401859
59.403947,59.1610091600
59.504631,154.2637165715
59.605316,26.8079143317
59.706001,95.1581589027
59.806685,367.6954129110
59.907370,178.3699197165
60.008055,25.0177568925
60.108739,2.8439246189
60.209424,34.0196200017
60.310109,38.7243783599
60.410793,2.4686599428
60.511478,133.8761551511
60.612163,195.4836512686
60.712847,80.9228557423
60.813532,212.8297692772
60.914217,262.6117670618
61.014901,83.3701651022
61.115586,55.0348804984
61.216271,38.2600942754
61.316955,167.2065411890
61.417640,305.9496529230
61.518325,24.7521668265
61.619009,61.0584198740
61.719694,1.8153040036
61.820379,60.4453585551
61.921063,111.8948561024
62.021748,20.3863959993
62.122433,14.9561870762
62.223117,107.3077852055
62.323802,133.6934770780
62.424487,92.5894936081
62.525171,41.5898237363
62.625856,58.5746722740
62.726540,70.9716201921
62.827225,123.5006813567
62.927910,107.9677072369
63.028594,84.4069063970
63.129279,17.8656947635
63.229964,24.0931364188
63.330648,16.4709534914
63.431333,220.2035171740
63.532018,102.7212787729
63.632702,83.4755984615
63.733387,200.6652894367
63.834072,53.8699813529
63.934756,22.4754787575
64.035441,7.1678984644
64.136126,16.1222953482
64.236810,142.9970519659
64.337495,207.5471383777
64.438180,126.0330793690
64.538864,123.8622778303
64.639549,201.4614268466
64.740234,171.5089632335
64.840918,99.5432837756
64.941603,112.5866173342
65.042288,148.7649491007
65.142972,93.0278694284
65.243657,43.6223898814
65.344342,36.0135983450
65.445026,101.1454334038
65.545711,19.4556453801
65.646395,3.6152992740
65.747080,36.5613528611
65.847765,42.7250882030
65.948449,11.9353929048
66.049134,156.4391035644
66.149819,107.8578996542
66.250503,11.5504293223
66.351188,49.1546763897
66.451873,67.0762754282
66.552557,49.0273347978
66.653242,20.6013801578
66.753927,0.0387735589
66.854611,26.1830006227
66.955296,32.0434398862
67.055981,6.1811099590
67.156665,13.7031156599
67.257350,33.8233316155
67.358035,83.3435925766
67.458719,50.3118486870
67.559404,68.9929496457
67.660089,67.6952457326
67.760773,16.5424165240
67.861458,8.3532626158
67.962143,9.9889717370
68.062827,58.3236434375
68.163512,72.2243970086
68.264197,91.6761203802
68.364881,115.5668426679
68.465566,38.8373984074
68.566251,8.9036429508
68.666935,45.7704251697
68.767620,57.5397644206
68.868304,10.9523875845
68.968989,114.3159552300
69.069674,152.2050142822
69.170358,148.1215476234
69.271043,137.1418788705
69.371728,95.1877906499
69.472412,44.8087177042
69.573097,9.2201319154
69.673782,29.8119556672
69.774466,112.6273285595
69.875151,56.6837652562
69.975836,12.1317789841
70.076520,14.5142389462
70.177205,27.1788034957
70.277890,16.8499990697
70.378574,2.1831610134
70.479259,42.0486542629
70.579944,114.6165409037
70.680628,90.0068796261
70.781313,7.3491340056
70.881998,22.0086970544
70.982682,33.4405344563
71.083367,6.8306110774
71.184052,5.7981123146
71.284736,2.3753117523
71.385421,43.1954987156
71.486106,88.6328812953
71.586790,16.1479509583
71.687475,200.3810463906
71.788159,158.1445949172
71.888844,43.8987741123
71.989529,5.6766028999
72.090213,82.1955540328
72.190898,79.0011235574
72.291583,7.8482121491
72.392267,44.8481577786
72.492952,60.3471365549
72.593637,27.0566531026
72.694321,4.7878211988
72.795006,40.7099580200
72.895691,50.5856517422
72.996375,22.6641847020
73.097060,16.5454514969
73.197745,205.3435965026
73.298429,183.0874637199
73.399114,41.4038082652
73.499799,15.4257545135
73.600483,59.5537629909
73.701168,9.5750829278
73.801853,22.3372658102
73.902537,4.5940336760
74.003222,15.6121140008
74.103907,125.1569185733
74.204591,65.9112454402
74.305276,63.0674049152
74.405961,118.3696096404
74.506645,67.4604507594
74.607330,79.3808197746
74.708014,45.3170721489
74.808699,36.3383844146
74.909384,1.0014445646
75.010068,24.3671900977
75.110753,5.4919987228
75.211438,68.4182448594
75.312122,25.3946237859
75.412807,9.9344161549
75.513492,7.7179704706
75.614176,44.9663520631
75.714861,45.4727240690
75.815546,15.2944608660
75.916230,2.3253563327
76.016915,84.0228171168
76.117600,134.5754032930
76.218284,94.5511732175
76.318969,83.4633833265
76.419654,85.8009317407
76.520338,8.5582012686
76.621023,12.4484559476
76.721708,32.4551665215
76.822392,21.4933099345
76.923077,2.6001913936
77.023762,7.6569493969
77.124446,37.5278561569
77.225131,26.1793388754
77.325816,27.9891344939
77.426500,113.7877790570
77.527185,181.2521828799
77.627870,127.9152694318
77.728554,70.5541682191
77.829239,21.6333340350
77.929923,13.8202613410
78.030608,28.9772315895
78.131293,34.9521185637
78.231977,43.6574181743
78.332662,41.2878622098
78.433347,31.4579934725
78.534031,37.3938906016
78.634716,24.1273972582
78.735401,19.1471341942
78.836085,21.9977558601
78.936770,2.5452170614
79.037455,20.6350235071
79.138139,39.6396532013
79.238824,1.2583929402
79.339509,60.9548047541
79.440193,20.8193385679
79.540878,1.2865817410
79.641563,17.3246324282
79.742247,6.9791943680
79.842932,42.2209384482
79.943617,105.4991528979
80.044301,79.4967388877
80.144986,34.3491880690
80.245671,5.4044680149
80.346355,60.5149852922
80.447040,49.1050424179
80.547725,19.3469268283
80.648409,18.0393702889
80.749094,78.2479398674
80.849778,102.7011313858
80.950463,32.8667424931
81.051148,2.0336390255
81.151832,10.1283496007
81.252517,26.4716602461
81.353202,22.7499598605
81.453886,25.7110773409
81.554571,16.2759030519
81.655256,55.0629475932
81.755940,12.9218318029
81.856625,18.8195550313
81.957310,27.8186734865
82.057994,57.6191655866
82.158679,4.2496474560
82.259364,26.5717282481
82.360048,39.8404669864
82.460733,16.5134919383
82.561418,26.5193100076
82.662102,15.4760899478
82.762787,2.2967625424
82.863472,11.3157165817
82.964156,44.9160321099
83.064841,30.9583757696
83.165526,2.4442928380
83.266210,48.8632955040
83.366895,54.0417508686
83.467580,27.3559740569
83.568264,20.1843016371
83.668949,2.4741577122
83.769634,65.9030741508
83.870318,52.1427351983
83.971003,19.4831001723
84.071687,35.4675287856
84.172372,43.8374489108
84.273057,83.9047790550
84.373741,148.7377794657
84.474426,16.8477143346
84.575111,21.7768846134
84.675795,9.4147825988
84.776480,14.2705878013
84.877165,12.6228948174
84.977849,37.0942997635
85.078534,10.2083546586
85.179219,2.0261945306
85.279903,22.7858305728
85.380588,36.7590025346
85.481273,19.1723784581
85.581957,34.7571935908
85.682642,34.9713807466
85.783327,10.0053125900
85.884011,3.3502591362
85.984696,39.3032506103
86.085381,19.9512375355
86.186065,4.4460396168
86.286750,9.0241467162
86.387435,9.5200850890
86.488119,1.4329162707
86.588804,6.6654926850
86.689489,14.3211655122
86.790173,15.5377231200
86.890858,11.9733788721
86.991542,12.0005914839
87.092227,2.9672562758
87.192912,22.6439164981
87.293596,7.7230514540
87.394281,9.2461235632
87.494966,4.5946229304
87.595650,28.3779312895
87.696335,86.0401931695
87.797020,45.1554879929
87.897704,5.6032894963
87.998389,35.3091165347
88.099074,4.4299066033
88.199758,16.4435628092
88.300443,3.3706500017
88.401128,2.2499140406
88.501812,5.5660853514
88.602497,10.2292445276
88.703182,1.9526805063
88.803866,5.4307746323
88.904551,5.7209564337
89.005236,25.7829104759
89.105920,12.8155346478
89.206605,7.9363827831
89.307290,10.5053989607
89.407974,1.6313687303
89.508659,4.6006839779
89.609344,6.0195052096
89.710028,33.1809810749
89.810713,57.5773018858
89.911398,19.7534408711
90.012082,0.7931746119
90.112767,23.0852440507
90.213451,83.0495928879
90.314136,32.0663000790
90.414821,3.4704589596
90.515505,3.4568546092
90.616190,7.8023513062
90.716875,2.7490768054
90.817559,1.8761516736
90.918244,22.2723011688
91.018929,8.6634246433
91.119613,4.8074319780
91.220298,7.4995935583
91.320983,7.0062685757
91.421667,7.5315417417
91.522352,2.5009004699
91.623037,11.8455790838
91.723721,3.2878418931
91.824406,3.5472678010
91.925091,1.7937917037
92.025775,3.3242989207
92.126460,5.0381580623
92.227145,1.6722673341
92.327829,10.4856871112
92.428514,0.4635592459
92.529199,6.2642730493
92.629883,12.1760334455
92.730568,52.5774555835
92.831253,31.1550526747
92.931937,1.7030876744
93.032622,20.4511100613
93.133306,1.9918510600
93.233991,11.6135985628
93.334676,7.8049624905
93.435360,8.3383743935
93.536045,1.3661047274
93.636730,10.4521336093
93.737414,4.6494051729
93.838099,30.9588913917
93.938784,23.6558391630
94.039468,23.9774746745
94.140153,10.7058463732
94.240838,2.0462260492
94.341522,6.0861869929
94.442207,14.0705284681
94.542892,2.7928154075
94.643576,3.0285423759
94.744261,8.3819349453
94.844946,0.2064173781
94.945630,13.9193244296
95.046315,24.8048269967
95.147000,3.3556445787
95.247684,5.7567942970
95.348369,0.9407043802
95.449054,38.4491432101
95.549738,132.9994449355
95.650423,75.5413912926
95.751108,12.3221112113
95.851792,5.0388077212
95.952477,2.6245208111
96.053161,1.2887959569
96.153846,2.7811900533
96.254531,6.6838225474
96.355215,8.0861732148
96.455900,13.2915528039
96.556585,6.4746856381
96.657269,10.7587406777
96.757954,18.5778697796
96.858639,13.0565458033
96.959323,19.9439682189
97.060008,18.5214263631
97.160693,7.7775871600
97.261377,5.5612792284
97.362062,6.0827925520
97.462747,32.7827923103
97.563431,53.0450975130
97.664116,15.9126326964
97.764801,3.4813227274
97.865485,22.6633983376
97.966170,56.3420192188
98.066855,33.0519792850
98.167539,0.2504179781
98.268224,4.5828282458
98.368909,1.0147266088
98.469593,12.4662958571
98.570278,20.4509394948
98.670963,3.8228524390
98.771647,1.4884786180
98.872332,11.9115214342
98.973017,25.7726185641
99.073701,14.0912118434
99.174386,0.5616997666
99.275070,5.8584993043
99.375755,17.2882344266
99.476440,2.8958661530
99.577124,3.3003455486
99.677809,713.2026108841
99.778494,6976.7125007244
99.879178,3480.3433947514
99.979863,35.8459821545
100.080548,11.6651814660
100.181232,11.2886041703
100.281917,1.4102443494
100.382602,2.6318565776
100.483286,2.2413949763
100.583971,21.3251014367
100.684656,16.3821693939
100.785340,13.0128582385
100.886025,8.2280145356
100.986710,2.2580261765
101.087394,0.5948982875
101.188079,16.4453974629
101.288764,13.1492836260
101.389448,11.1791739184
101.490133,11.7638397799
101.590818,14.3605149508
101.691502,22.5763669234
101.792187,24.3452455791
101.892872,15.1599440458
101.993556,28.5087545300
102.094241,11.2659774590
102.194925,0.7607884048
102.295610,1.8520581425
102.396295,0.4961009104
102.496979,1.8231151085
102.597664,0.3102517215
102.698349,12.6538280062
102.799033,29.4891407734
102.899718,27.2013112367
103.000403,3.9068534210
103.101087,2.7890926870
103.201772,0.5622883531
103.302457,7.6209692291
103.403141,13.0547566881
103.503826,4.8200065855
103.604511,8.4575174961
103.705195,10.2296456733
103.805880,1.8446041209
103.906565,6.4107649524
104.007249,11.9074772055
104.107934,4.4535929529
104.208619,0.2514236046
104.309303,0.8941383591
104.409988,5.8425558860
104.510673,15.7119967914
104.611357,5.1752887253
104.712042,0.1159636054
104.812727,0.0559005045
104.913411,0.4705431417
105.014096,1.4543660390
105.114781,4.4435097175
105.215465,3.2098784978
105.316150,11.4134545957
105.416834,4.0727332773
105.517519,4.7596969205
105.618204,6.8130127199
105.718888,12.9190328701
105.819573,10.2305268804
105.920258,3.5688116006
106.020942,3.3360974002
106.121627,13.9277025180
106.222312,16.7242519152
106.322996,5.2845640506
106.423681,9.0929425427
106.524366,6.2064556846
106.625050,1.2045680868
106.725735,8.3483305301
106.826420,1.3925158866
106.927104,0.6149635422
107.027789,8.0429818668
107.128474,11.1378800254
107.229158,2.4705145328
107.329843,24.3925237113
107.430528,36.8456246803
107.531212,13.0186352659
107.631897,1.2380090088
107.732582,13.7225316155
107.833266,13.7109367157
107.933951,11.9923929991
108.034636,14.6050787975
108.135320,6.5649023481
108.236005,6.0326309546
108.336689,8.5202455608
108.437374,25.3809631260
108.538059,20.8711123962
108.638743,1.8295485184
108.739428,0.8510048648
108.840113,7.0989707972
108.940797,25.5143164841
109.041482,8.2308156902
109.142167,4.9382348317
109.242851,0.2280313176
109.343536,9.0442001600
109.444221,8.1316481657
109.544905,15.7609061848
109.645590,6.0755400554
109.746275,10.5044016962
109.846959,8.5673239246
109.947644,3.4462833485
110.048329,3.2815430808
110.149013,5.8858214164
110.249698,2.5706928675
110.350383,0.7030427068
110.451067,1.4516056072
110.551752,0.0657676004
110.652437,0.4773246236
110.753121,2.7608476013
110.853806,18.0874540042
110.954491,34.6490862290
111.055175,6.5807452847
111.155860,4.1074756907
111.256545,6.6481001288
111.357229,13.9936494659
111.457914,30.3949999994
111.558598,16.1811856030
111.659283,9.6120308775
111.759968,11.8042334752
111.860652,3.6086232129
111.961337,0.0992143029
112.062022,2.4675192257
112.162706,4.1750295508
112.263391,5.3464135838
112.364076,1.1022119066
112.464760,4.2312811910
112.565445,5.7083126656
112.666130,8.4146711139
112.766814,2.0339346237
112.867499,0.6731960741
112.968184,1.9278869651
113.068868,3.0321048369
113.169553,4.6309180037
113.270238,2.4057027667
113.370922,6.3000888336
113.471607,10.8041272040
113.572292,12.3917398853
113.672976,8.0826408985
113.773661,5.2209498315
113.874346,9.1063123622
113.975030,18.0328550128
114.075715,14.6595615308
114.176400,5.7157871167
114.277084,2.1465864913
114.377769,2.8619462471
114.478453,0.2937211302
114.579138,5.1553107481
114.679823,5.6019091033
114.780507,6.8558639290
114.881192,7.2601522857
114.981877,0.3403109391
115.082561,5.6390564523
115.183246,0.4515761178
115.283931,3.5602908520
115.384615,16.8055948695
115.485300,9.6922915159
115.585985,7.4832873003
115.686669,17.4613977589
115.787354,2.9649517861
115.888039,4.0299051816
115.988723,12.9019961942
116.089408,15.8780677355
116.190093,2.9340680446
116.290777,2.4928185552
116.391462,2.4912324690
116.492147,2.0210077663
116.592831,5.1421382195
116.693516,3.2887534583
116.794201,3.0368614400
