freq_hz,power
0.000000,3560495.9127141512
0.100685,6967514.2775621172
0.201369,6616460.4204127826
0.302054,3767131.0284535717
0.402739,2772812.3161242269
0.503423,583617.5292587341
0.604108,40955.2511337163
0.704793,116710.5880333836
0.805477,103292.6847450024
0.906162,18866.7741348046
1.006847,13929.5416361455
1.107531,21508.7434674239
1.208216,7737.9630859940
1.308901,2904.8625957847
1.409585,1026.2149627919
1.510270,3390.1010259471
1.610954,1935.4216781840
1.711639,257.8698914625
1.812324,488.4891633037
1.913008,1506.1366214493
2.013693,738.0550312755
2.114378,281.4758210731
2.215062,131.6047551481
2.315747,125.6021078186
2.416432,646.0474554278
2.517116,1166.2974529029
2.617801,45.8003472697
2.718486,663.1405875589
2.819170,318.3790467534
2.919855,68.2701368909
3.020540,73.8348094360
3.121224,72.0265055149
3.221909,29.3055023448
3.322594,36.7724272381
3.423278,171.9951245172
3.523963,247.7092745961
3.624648,246.4434164286
3.725332,6.1967678827
3.826017,131.4018143583
3.926702,557.6686843122
4.027386,366.9600478687
4.128071,20.8043298487
4.228756,369.5686888867
4.329440,760.5157392025
4.430125,789.4723926692
4.530810,350.7407025230
4.631494,41.9226909070
4.732179,83.9727011878
4.832863,122.7070502656
4.933548,442.1872272181
5.034233,693.6641007602
5.134917,132.0667414656
5.235602,112.9563963598
5.336287,926.6478607188
5.436971,1275.2171118475
5.537656,615.4378086225
5.638341,31.4776806100
5.739025,80.2952403805
5.839710,82.1722989549
5.940395,317.1214472979
6.041079,254.9641254613
6.141764,393.2458212822
6.242449,388.8938524333
6.343133,106.6141528063
6.443818,69.1159555714
6.544503,154.2610267844
6.645187,172.4005108766
6.745872,159.0521690019
6.846557,1.1881610794
6.947241,69.7202712565
7.047926,4.5812020869
7.148611,46.2844264462
7.249295,134.7843679247
7.349980,117.8183176742
7.450665,230.5530663764
7.551349,161.2587471208
7.652034,229.3752497564
7.752718,578.5428066728
7.853403,354.8266710610
7.954088,190.4448451537
8.054772,945.8107026124
8.155457,649.1837259631
8.256142,494.8704191134
8.356826,376.4921888644
8.457511,181.4338296064
8.558196,139.8949340160
8.658880,224.3163768878
8.759565,140.5770738086
8.860250,11.3453236339
8.960934,7.1029087313
9.061619,13.9775657399
9.162304,108.1565557782
9.262988,83.2961916383
9.363673,0.9126924161
9.464358,21.5667498327
9.565042,23.6338651335
9.665727,130.9605792510
9.766412,119.5795536664
9.867096,228.0643789214
9.967781,117.4366429877
10.068466,1.9675807279
10.169150,215.5746995545
10.269835,727.6717063607
10.370520,455.2082820110
10.471204,394.8471664372
10.571889,622.1659565522
10.672573,11.7058723343
10.773258,784.5120283953
10.873943,552.5572971775
10.974627,434.8832010903
11.075312,1829.1575965693
11.175997,535.6393395069
11.276681,13587.4151731013
11.377366,11288.9968728030
11.478051,2530.0405753020
11.578735,1636.3869609831
11.679420,721.6197003787
11.780105,229.6945383798
11.880789,94.5518780595
11.981474,1000.8676039622
12.082159,673.8098281039
12.182843,270.2545278783
12.283528,178.8313899453
12.384213,18.2291972006
12.484897,2.8844326076
12.585582,51.5460686984
12.686267,316.1129079942
12.786951,376.9763104871
12.887636,322.2996073991
12.988321,138.1359968048
13.089005,45.0201914782
13.189690,258.9876641279
13.290375,187.8409662076
13.391059,262.0316870700
13.491744,272.7493236180
13.592429,514.8285635911
13.693113,228.0995258816
13.793798,258.1006207062
13.894482,71.9347054557
13.995167,34.5339432712
14.095852,155.6842398613
14.196536,706.4743774030
14.297221,1141.5001831354
14.397906,174.8243166707
14.498590,41.6198820287
14.599275,298.7845266825
14.699960,364.3401453290
14.800644,122.9228958739
14.901329,33.0313335021
15.002014,0.8000065372
15.102698,152.5883469765
15.203383,317.5973725855
15.304068,152.2653154003
15.404752,300.6210860621
15.505437,270.5382955088
15.606122,682.8928145352
15.706806,548.2590996115
15.807491,12.5533831059
15.908176,556.3656100264
16.008860,251.3980747284
16.109545,57.8669027437
16.210230,5.5417056914
16.310914,113.2278200409
16.411599,226.5082197889
16.512284,206.7341642460
16.612968,118.1617186297
16.713653,26.9249717116
16.814337,61.7954439028
16.915022,320.8189162669
17.015707,429.8352100743
17.116391,181.5520042463
17.217076,1.8174568771
17.317761,87.6895842132
17.418445,303.2279299739
17.519130,134.4939720353
17.619815,40.0426041830
17.720499,40.9754792340
17.821184,348.0281297389
17.921869,303.9146760592
18.022553,114.3523697735
18.123238,484.1824535080
18.223923,402.1788813511
18.324607,54.0365988928
18.425292,47.7047861741
18.525977,29.1887807191
18.626661,57.1378359515
18.727346,143.1939758163
18.828031,292.4968274482
18.928715,138.1019269110
19.029400,36.4914402625
19.130085,132.4909771424
19.230769,140.7312321284
19.331454,49.2056411266
19.432139,25.2575610671
19.532823,136.4609884043
19.633508,19.1282817413
19.734193,6.5237105149
19.834877,9.9172206124
19.935562,111.3004536055
20.036246,397.6966502392
20.136931,324.5621179510
20.237616,67.2967326976
20.338300,67.9806673610
20.438985,204.5600024152
20.539670,9.8766253459
20.640354,115.9954056334
20.741039,204.6843763917
20.841724,75.9852888609
20.942408,80.6761191840
21.043093,32.3588836629
21.143778,50.2037417005
21.244462,87.4287181952
21.345147,29.1481448699
21.445832,92.0341263993
21.546516,232.3124453275
21.647201,76.5556599129
21.747886,64.2451941666
21.848570,98.7356550123
21.949255,116.7351501203
22.049940,61.2450468793
22.150624,300.7424236674
22.251309,308.9184603654
22.351994,96.7783734138
22.452678,90.9012694737
22.553363,51.9955727380
22.654048,98.2248224306
22.754732,59.2415469823
22.855417,70.2468602218
22.956101,55.1016100819
23.056786,12.1206755529
23.157471,384.5967489491
23.258155,367.8242966118
23.358840,112.3120998343
23.459525,11.7246085522
23.560209,177.7605947874
23.660894,177.7400452443
23.761579,40.3738082167
23.862263,117.6388795780
23.962948,38.3349459217
24.063633,14.8317268877
24.164317,147.9261932586
24.265002,456.5819624845
24.365687,371.0474024308
24.466371,292.4547163059
24.567056,287.9204405786
24.667741,305.7309122535
24.768425,260.6648886045
24.869110,218.3292407952
24.969795,329.1875549015
25.070479,223.0973339418
25.171164,119.8651820042
25.271849,157.6108382522
25.372533,119.5706721403
25.473218,195.5248413108
25.573903,420.2956930916
25.674587,228.1865766868
25.775272,224.3290828798
25.875957,142.2162546682
25.976641,316.8780118237
26.077326,722.2916986333
26.178010,439.0500590030
26.278695,277.0526725949
26.379380,276.0215340182
26.480064,179.5521794873
26.580749,228.1188859190
26.681434,175.7673133251
26.782118,22.9745876204
26.882803,179.7219816021
26.983488,189.4585299385
27.084172,43.2173339574
27.184857,236.1171429484
27.285542,723.3971568116
27.386226,741.0613145858
27.486911,196.8753351710
27.587596,256.3619521689
27.688280,391.8908686954
27.788965,461.0848770380
27.889650,301.7205525397
27.990334,65.9861991127
28.091019,205.4355257014
28.191704,1066.0478905235
28.292388,1199.1458634824
28.393073,166.2198056452
28.493758,177.7430649138
28.594442,125.3474156872
28.695127,22.4870331341
28.795812,67.0425364097
28.896496,38.2360859148
28.997181,0.1172771403
29.097865,13.5897851645
29.198550,78.3198252264
29.299235,152.8951535204
29.399919,424.8187676938
29.500604,328.6957649409
29.601289,160.6146210144
29.701973,335.9860041144
29.802658,380.6107227225
29.903343,362.7739008079
30.004027,397.9895662802
30.104712,88.1322095291
30.205397,164.1969309364
30.306081,224.6414549729
30.406766,620.6775433188
30.507451,417.9171620162
30.608135,62.9796811009
30.708820,126.4084908272
30.809505,543.6744641209
