sample,value
177,-847.4216875341
178,-812.0612278058
179,-887.7442345314
180,-980.7498432100
181,-1008.2648406344
182,-851.1991323470
183,-839.2185973190
184,-902.3846271497
185,-973.3067123063
186,-1003.1462911542
187,-867.1359261436
188,-818.2526610199
189,-857.7258417280
190,-959.2474650440
191,-1008.6224685457
192,-852.8531614367
193,-810.9436405830
194,-879.6305512942
195,-953.0336800854
196,-975.3630727962
197,-831.1943210595
198,-818.9902685869
199,-927.8656158287
200,-989.3329130808
201,-967.0705756033
202,-830.3002512813
203,-792.1234717516
204,-876.3671966037
205,-973.1278983507
206,-999.6594190192
207,-859.1563533731
208,-811.6588964056
209,-872.2544756239
210,-981.9344856661
211,-1037.3891636597
212,-855.9377021715
213,-795.5209369088
214,-889.7335397880
215,-999.1006254078
216,-1010.6341255467
217,-839.3527077857
218,-776.3654919106
219,-852.8755131812
220,-947.3339852493
221,-979.2969798204
222,-845.9688241445
223,-790.0671112617
224,-846.2593968224
225,-955.1123923197
226,-1013.7857215149
227,-876.1213274147
228,-797.9349253100
229,-852.0708503808
230,-933.9452903206
231,-995.9043259507
232,-876.4342518370
233,-856.6082545052
234,-934.3699734652
235,-973.4631745175
236,-933.4312001981
237,-819.1020273092
238,-790.7153118509
239,-856.0941643827
240,-946.6410811712
241,-1000.3299713528
242,-876.3448448592
243,-810.3401434827
244,-863.4925917974
245,-958.4875057325
246,-996.7089887511
247,-867.5159057994
248,-811.1671580275
249,-858.2175801060
250,-938.2591770004
251,-972.0326628724
252,-842.3701932872
253,-801.1312247671
254,-880.7704902614
255,-978.0452821309
256,-1016.7808552719
257,-855.3789085601
258,-803.3887509571
259,-857.5023242834
260,-937.0968862887
261,-1000.7323027530
262,-858.4187458061
263,-797.7561113544
264,-876.6577692816
265,-969.3504535378
266,-1042.6194718623
267,-900.4400253820
268,-805.1768905135
269,-848.4945712679
270,-922.5235489039
271,-979.7440147095
272,-850.1709521021
273,-791.7658438403
274,-859.8045539623
275,-955.0453370864
276,-990.6516660037
277,-852.8084579478
278,-793.6433903746
279,-845.9911758889
280,-909.0677987418
281,-972.9490843951
282,-860.0057196624
283,-800.7288933669
284,-870.3098738563
285,-937.4098107111
286,-979.0064071424
287,-870.1534116451
288,-826.0757715792
289,-899.1212724592
290,-973.5525814954
291,-959.5380377219
292,-824.6005564452
293,-794.3809979416
294,-869.0134726779
295,-968.8810669042
296,-1016.9149657387
297,-866.7335947434
298,-788.0331025163
299,-797.2643729763
300,-892.9298392451
301,-968.5457907374
302,-852.3390713142
303,-810.1389777826
304,-866.3312633432
305,-926.4574559280
306,-985.2201921010
307,-888.7277112875
308,-840.5597019863
309,-872.7462140019
310,-960.5885697113
311,-991.9704189265
312,-818.6773441645
313,-763.4908871044
314,-859.1340016286
315,-963.5837034683
316,-1013.1151691812
317,-856.6976614830
318,-802.9193643235
319,-885.6655222971
320,-963.2931307904
321,-1014.8139017599
322,-881.5975048062
323,-799.8795270776
324,-834.2118065610
325,-913.6722580996
326,-988.9752851695
327,-869.3263971003
328,-823.6841349225
329,-881.5304495729
330,-917.9861447795
331,-985.1531368677
332,-875.3390163587
333,-800.1030445222
334,-845.9688241445
335,-923.6187843822
336,-1003.5933260433
337,-927.0609530283
338,-839.0397833633
339,-860.6986237405
340,-922.5906041373
341,-1002.9451254541
342,-859.6927952400
343,-759.0428899578
344,-823.1476930556
345,-920.8024645808
346,-1006.3649423557
347,-899.8141765373
348,-840.6938124530
349,-899.5683073483
350,-975.9665698965
351,-1004.9791341995
352,-850.9979666469
353,-771.7163290639
354,-830.4790652369
355,-940.5390549349
356,-1018.0772564503
357,-872.7685657464
358,-827.4839314799
359,-883.0503681958
360,-906.8102725518
361,-948.0715928163
362,-832.5130739824
363,-781.9534280245
364,-864.9901586759
365,-950.5302847064
366,-1013.4057418592
367,-899.5236038594
368,-805.0427800468
369,-871.2262953790
370,-948.2280550275
371,-1017.3396488833
372,-907.9725632635
373,-818.9902685869
374,-840.1797223305
375,-919.6848773581
376,-1002.1851661426
377,-900.3953218931
378,-842.6160624762
379,-906.3408859182
380,-940.6284619127
381,-1019.9548029846
382,-906.0056097514
383,-781.3275791797
384,-805.9144980806
385,-890.5382025883
386,-985.6001717568
387,-880.1669931611
388,-779.6064948567
389,-842.2360828204
390,-932.4253716976
391,-1007.2590121340
392,-897.3331329028
393,-814.9893063294
394,-894.6509235681
395,-959.8286103998
396,-1005.8061487444
397,-894.2485921679
398,-814.8328441182
399,-849.4556962795
400,-920.0425052693
401,-1020.5806518293
402,-893.6450950676
403,-775.9631605104
404,-854.6636527376
405,-952.4525347295
406,-1001.4252068311
407,-873.3050076133
408,-796.1467857536
409,-859.5810365177
410,-931.8665780862
411,-998.2959626074
412,-907.5031766299
413,-817.0456668193
414,-854.9765771600
415,-910.5430138758
416,-979.9675321540
417,-877.9094669711
418,-784.4121199145
419,-849.2545305794
420,-944.2494445144
421,-1039.8255038053
422,-900.4847288710
423,-791.6093816292
424,-855.2895015823
425,-941.5448834354
426,-1031.2424339345
427,-919.6848773581
428,-798.9407538105
429,-835.0164693614
430,-898.4730718700
431,-980.5933809988
432,-904.5974498507
433,-816.5986319302
434,-831.7754664153
435,-893.9803712345
436,-982.0238926439
437,-901.1552812046
438,-811.9271173390
439,-869.7957837338
440,-934.1017525317
441,-978.2017443421
442,-871.9862546904
443,-764.7425847939
444,-824.8687773787
445,-916.1533017341
446,-1024.4028001312
447,-921.0483337698
448,-799.4324921885
449,-843.4654287655
450,-904.2174701950
451,-971.0491861164
452,-893.9133160011
453,-792.7269688519
454,-836.7152019400
455,-925.2951652163
456,-1007.7507505120
457,-894.5168131014
458,-788.1672129830
459,-836.1117048397
460,-924.5575576493
461,-995.4572910616
462,-880.2340483944
463,-784.3227129367
464,-845.9241206556
465,-921.5847756368
466,-992.7303782380
467,-885.5090600859
468,-792.0117130294
469,-830.6802309370
470,-907.2573074409
471,-991.1434043817
472,-903.6139730947
473,-795.2080124865
474,-849.9474346575
475,-914.7674935779
476,-975.0725001183
477,-884.6373420521
478,-778.8465355452
479,-838.4362862630
480,-922.2776797149
481,-1013.0034104590
482,-921.6071273812
483,-811.1224545386
484,-866.3312633432
485,-938.7732671229
486,-1012.7351895255
487,-878.7364815159
488,-771.7163290639
489,-832.1330943266
490,-883.8773827407
491,-955.6488341867
492,-881.3069321283
493,-787.6754746050
494,-834.4576757500
495,-911.3253249318
496,-970.8927239052
497,-864.8336964647
498,-766.7095383059
499,-827.3274692687
500,-902.5187376164
501,-986.0248549014
502,-912.3311534323
503,-799.1642712550
504,-854.0825073817
505,-939.1979502675
506,-1027.5767478438
507,-934.6605461431
508,-793.1293002521
509,-814.6093266737
510,-882.5362780733
511,-972.1220698502
512,-901.6917230715
513,-806.5403469253
514,-851.2661875804
515,-920.8024645808
516,-989.7128927365
517,-886.9172199866
518,-771.8504395307
519,-819.2137860315
520,-876.4342518370
521,-961.1026598337
522,-884.6596937966
523,-784.0544920033
524,-828.0203733469
525,-886.6489990531
526,-985.1978403566
527,-922.9482320485
528,-791.8328990737
529,-836.2681670509
530,-923.2835082154
531,-1004.9120789662
532,-913.8734237997
533,-784.0768437477
534,-831.4401902485
535,-922.1659209926
536,-1006.9013842227
537,-902.4516823830
538,-796.8843933206
539,-838.6821554520
540,-899.9482870040
541,-983.8120322003
542,-908.5313568749
543,-774.8455732877
544,-798.2254979879
545,-871.0698331678
546,-966.9811686255
547,-895.2767724129
548,-773.8844482761
549,-826.7686756574
550,-888.6606560541
551,-972.6361599727
552,-910.5877173648
553,-789.7765385838
554,-829.2497192919
555,-902.1164062162
556,-989.6011340143
557,-914.4769209000
558,-801.4441491895
559,-843.1525043431
560,-902.9881242500
561,-991.9480671821
562,-915.9968395229
563,-789.5083176504
564,-815.3245824962
565,-889.6217810657
566,-962.6449302012
567,-894.6956270570
568,-801.0194660448
569,-814.8551958627
570,-865.5266005429
571,-975.3183693073
572,-914.4098656666
573,-763.6920528045
574,-805.4451114470
575,-892.4381008670
576,-1002.8557184763
577,-936.9627758220
578,-793.8669078191
579,-808.7755213708
580,-883.4303478516
581,-974.9160379071
582,-930.2125489965
583,-825.8522541347
584,-865.0125104204
585,-902.8987172721
586,-979.4534420316
587,-918.1649587351
588,-775.8737535326
589,-811.2118615165
590,-885.0843769412
591,-991.1434043817
592,-917.5838133793
593,-771.7163290639
594,-812.1282830391
595,-894.9861997350
596,-984.6613984896
597,-913.4040371661
598,-780.0088262569
599,-800.8183003447
600,-875.6742925256
601,-975.0054448849
602,-933.8782350872
603,-811.6365446611
604,-833.0495158493
605,-897.9589817475
606,-978.1123373642
607,-920.4224849251
608,-793.6210386301
609,-840.5149984974
610,-903.6810283281
611,-975.8995146632
612,-915.8850808007
613,-784.5015268924
614,-832.0660390933
615,-883.3632926182
616,-951.7149271625
617,-907.8608045412
618,-766.7095383059
619,-801.0194660448
620,-886.8501647532
621,-984.6390467452
622,-951.9160928626
623,-799.6783613775
624,-853.5907690037
625,-922.6353076262
626,-936.7839618664
627,-885.7996327638
628,-760.7863260253
629,-807.0991405367
630,-874.7131675140
631,-968.5457907374
632,-940.3155374903
633,-807.7696928703
634,-828.1097803247
635,-903.2786969279
636,-992.2833433489
637,-925.9210140611
638,-795.6326956311
639,-822.7677133999
640,-910.6100691092
641,-1011.0364569469
642,-948.5186277054
643,-752.1585526655
644,-800.1253962666
645,-880.5916763057
646,-953.9948050970
647,-927.9103193176
648,-787.0496257603
649,-803.9028410796
650,-866.3983185766
651,-961.5496947229
652,-910.3641999202
653,-768.8776575181
654,-803.4111027016
655,-894.0027229789
656,-990.8304799593
657,-927.8432640843
658,-775.3596634101
659,-798.5831258992
660,-879.9211239721
661,-1011.8187680028
662,-990.0481689034
663,-812.6647249061
664,-784.6803408480
665,-866.7335947434
666,-969.7527849380
667,-952.9889765965
668,-809.1107975377
669,-837.1622368291
670,-915.5945081227
671,-953.1007353187
672,-890.6276095662
673,-753.7231747774
674,-787.5860676272
675,-859.8939609401
676,-969.5739709823
677,-946.3505084932
678,-808.5520039263
679,-819.9290418540
680,-887.6548275536
681,-965.2377325580
682,-925.6304413832
683,-807.4120649591
684,-811.8824138501
685,-868.8346587222
686,-968.2999215484
687,-928.8490925847
688,-778.8241838007
689,-807.7249893814
690,-890.8511270107
691,-970.5574477383
692,-937.4768659445
693,-812.3965039726
694,-846.9299491560
695,-905.4468161400
696,-952.1172585627
697,-918.4778831575
698,-779.9417710235
699,-811.4800824499
700,-862.7773359749
701,-949.0774213168
702,-936.4933891885
703,-806.9873818144
704,-832.4236670045
705,-898.2942579143
706,-989.5340787809
707,-966.0870988473
708,-811.0777510497
709,-800.9077073226
710,-850.6403387356
711,-938.1250665337
712,-936.1134095327
713,-810.0495708048
714,-823.4829692224
715,-889.0406357098
716,-982.9850176555
717,-969.6857297046
718,-811.3459719832
719,-801.2876869783
720,-867.4488505660
721,-969.1939913266
722,-964.5001249910
723,-819.0796755647
724,-822.9018238666
725,-914.7898453224
726,-1000.2852678639
727,-935.5099124324
728,-763.6920528045
729,-765.1225644496
730,-847.8240189343
731,-952.5642934518
732,-928.5585199068
733,-785.9990937709
734,-784.4791751479
735,-869.4605075670
736,-966.2882645474
737,-948.7421451500
738,-808.6414109041
739,-821.6501261771
740,-895.9473247465
741,-980.2804565764
742,-966.9588168810
743,-826.9027861241
744,-811.4353789610
745,-883.6538652961
746,-1000.5087853085
747,-994.8984974502
748,-819.7055244095
749,-808.6861143930
750,-884.1009001852
751,-944.3388514923
752,-939.3544124787
753,-819.0796755647
754,-827.6850971800
755,-884.0338449518
756,-945.6799561596
757,-939.1308950342
758,-804.8639660912
759,-802.4723294344
760,-877.7977082488
761,-979.7663664539
762,-970.1551163381
763,-820.6890011655
764,-789.8882973061
765,-868.3876238331
766,-974.6254652292
767,-984.0355496449
768,-844.1359810991
769,-848.6733852236
770,-865.3701383317
771,-927.3962291951
772,-940.8296276128
773,-801.5112044229
774,-795.0291985308
775,-884.1009001852
776,-967.6293692147
777,-926.2339384835
778,-790.6482566176
779,-808.9543353265
780,-903.6810283281
781,-955.8276481423
782,-901.1329294602
783,-776.9242855220
784,-795.2974194643
785,-849.7462689574
786,-931.0842670303
787,-950.3738224952
788,-803.5452131683
789,-797.1973177430
790,-867.4712023105
791,-958.8674853882
792,-969.7080814490
793,-796.4820619204
794,-775.3820151546
795,-846.5052660114
796,-932.6265373977
797,-966.4894302475
798,-842.3031380538
799,-813.2458702619
800,-857.2788068388
801,-939.2426537565
802,-934.6158426542
803,-804.7075038800
804,-767.3577388951
805,-793.2857624633
806,-903.2116416945
807,-934.4146769541
808,-774.9573320100
809,-756.6289015566
810,-838.0563066073
811,-930.0113832964
812,-936.4710374440
813,-788.2789717053
814,-773.7950412983
815,-858.2175801060
816,-954.1065638192
817,-954.2183225415
818,-769.1458784516
819,-739.5968722817
820,-808.5743556707
821,-906.4973481294
822,-948.4515724720
823,-815.5257481963
824,-777.8183553002
825,-836.6704984511
826,-944.0706305588
827,-952.6537004296
828,-766.9107040060
829,-737.6299187696
830,-823.2147482890
831,-890.4934990994
832,-917.8743860572
833,-781.7969658133
834,-755.9807009674
835,-814.3634574847
836,-885.0620251968
837,-910.2300894535
838,-763.9826254824
839,-735.1041716461
840,-793.9339630525
841,-880.2340483944
842,-910.7888830649
843,-776.2760849328
844,-767.7600702953
845,-823.2594517779
846,-876.7918797483
847,-891.3652171332
848,-764.1167359491
849,-755.1760381670
850,-817.1127220527
851,-888.8171182653
852,-902.2728684274
853,-769.5482098518
854,-741.7873432383
855,-795.7668060978
856,-887.2971996423
857,-936.5604444218
858,-792.1234717516
859,-758.2605789018
860,-791.7881955848
861,-873.5955802912
862,-886.7384060309
863,-708.7961684222
864,-684.1198425436
865,-783.0486635028
866,-897.8919265141
867,-911.3700284207
868,-744.4695525729
869,-726.9457849200
870,-807.6579341481
871,-883.6315135517
872,-871.2933506123
873,-730.3879535661
874,-733.5171977898
875,-805.8250911027
876,-871.0251296789
877,-887.9230484871
878,-736.3335175912
879,-712.3947992795
880,-777.3266169222
881,-840.3361845417
882,-884.3467693742
883,-767.5589045952
884,-723.6600784850
885,-770.4646313744
886,-850.8862079246
887,-873.6849872690
888,-732.5560727782
889,-701.3083340297
890,-772.7445093089
891,-870.5110395564
892,-917.2261854680
893,-765.5919510832
894,-690.5124414578
895,-746.3918025961
896,-849.3886410461
897,-905.4021126511
898,-763.0215004708
899,-711.8360056682
900,-776.7454715664
901,-866.9124086991
902,-905.2232986955
903,-735.0818199017
904,-670.0158917923
905,-734.0983431456
906,-830.1884925590
907,-884.9949699634
908,-757.9700062239
909,-711.1654533345
910,-764.2284946714
911,-833.6306612051
912,-877.8871152266
913,-757.5453230793
914,-709.3326102892
915,-755.6454248006
916,-822.7453616554
917,-847.8463706787
918,-711.2548603123
919,-680.4541564529
920,-758.4617446019
921,-856.5635510163
922,-880.3011036278
923,-701.7553689188
924,-639.7292780553
925,-701.6212584521
926,-792.3022857073
927,-859.4916295399
928,-729.4938837879
929,-676.0732145397
930,-741.8767502161
931,-831.7754664153
932,-904.3068771728
933,-769.0117679848
934,-681.2364675088
935,-726.2975843307
936,-826.6122134462
937,-892.1251764447
938,-730.2538430993
939,-673.1674877605
940,-748.9622532084
941,-797.4208351875
942,-825.5169779679
943,-711.9924678794
944,-664.7185283564
945,-726.3422878197
946,-814.8775476071
947,-861.4138795631
948,-704.4599299979
949,-665.2549702233
950,-731.1926163665
951,-794.1127770081
952,-843.7336496989
953,-714.3841045361
954,-673.7709848608
955,-727.1916541090
956,-803.0087713014
957,-849.4780480239
958,-726.2081773529
959,-660.8963800545
960,-740.9379769490
961,-837.5422164848
962,-864.9007516981
963,-699.9448776179
964,-631.1909116734
965,-707.0303806103
966,-800.7959486003
967,-862.1961906190
968,-715.0770086142
969,-625.3124028817
970,-699.2296217954
971,-772.5880470977
972,-808.8872800931
973,-685.9526855889
974,-638.8799117660
975,-697.2403165388
976,-774.7338145654
977,-865.2583796094
978,-751.5997590542
979,-650.4581153939
980,-702.3812177636
981,-789.2400967169
982,-835.9775943729
983,-702.3812177636
984,-646.7924293032
985,-710.2713835563
986,-789.7765385838
987,-841.0514403643
988,-711.3666190346
989,-657.7224323419
990,-726.9681366644
991,-809.8484051047
992,-861.9056179411
993,-709.1761480780
994,-639.3269466551
995,-685.3268367442
996,-755.8018870118
997,-822.8571203777
998,-713.8700144136
999,-646.3230426697
1000,-705.5775172207
1001,-776.8572302887
1002,-843.3089665543
1003,-730.5444157773
1004,-653.8779322956
1005,-716.5522237482
1006,-794.6045153862
1007,-855.2000946045
1008,-725.2694040858
1009,-638.7681530438
1010,-717.0663138707
1011,-809.5131289379
1012,-870.8910192121
1013,-758.7746690243
1014,-679.1354035300
1015,-702.2247555524
1016,-756.8524190012
1017,-818.9902685869
1018,-698.5590694617
1019,-641.5844728451
1020,-701.4424444964
1021,-776.2984366773
1022,-858.6199115062
1023,-746.6823752740
1024,-645.8983595250
1025,-702.6047352081
1026,-782.6686838470
1027,-848.3381090567
1028,-733.9865844234
1029,-678.9789413189
1030,-734.0759914012
1031,-789.6871316060
1032,-861.1009551407
1033,-739.3957065816
1034,-632.8896442520
1035,-693.9769618484
1036,-772.1857156975
1037,-844.8735886662
1038,-717.2451278263
1039,-640.6680513225
1040,-710.0255143673
1041,-789.5753728837
1042,-861.7044522410
1043,-742.5473025498
1044,-654.3696706736
1045,-691.9876565919
1046,-764.9661022384
1047,-844.6500712216
1048,-745.5871397957
1049,-680.4765081974
1050,-740.1556658930
1051,-768.9670644959
1052,-810.3848469716
1053,-718.1391976046
1054,-650.3463566716
1055,-705.6669241985
1056,-778.1312797226
1057,-849.0533648793
1058,-745.0954014177
1059,-684.5221739438
1060,-731.3714303221
1061,-801.4888526784
1062,-878.6694262826
1063,-797.5549456543
1064,-682.9575518319
1065,-692.8817263701
1066,-794.7833293418
1067,-840.2467775639
1068,-709.0867411002
1069,-626.2288244043
1070,-697.1285578166
1071,-782.3557594247
1072,-858.0164144059
1073,-747.8223142412
1074,-668.4512696804
1075,-721.4919592729
1076,-797.9796287989
1077,-885.2855426413
1078,-765.4354888720
1079,-663.8244585782
1080,-713.4900347579
1081,-790.8494223177
1082,-890.3593886327
1083,-797.4431869320
1084,-670.1052987701
1085,-715.3228778032
1086,-779.3829774121
1087,-846.1476381001
1088,-768.4976778624
1089,-667.2442754798
1090,-731.0808576442
1091,-824.4664459785
1092,-897.9366300031
1093,-764.9213987495
1094,-680.1635837750
1095,-730.4326570550
1096,-789.9777042839
1097,-887.6101240647
1098,-803.2099370015
1099,-686.4444239669
1100,-716.5969272371
1101,-777.3936721556
1102,-853.5460655148
1103,-773.5044686204
1104,-683.6728076545
1105,-712.0371713683
1106,-803.2322887459
1107,-876.3224931148
1108,-763.1779626820
1109,-659.9576067874
1110,-715.7028574589
1111,-793.4645764189
1112,-878.4906123269
1113,-798.6725328770
1114,-694.3345897597
1115,-740.5356455488
1116,-822.7900651443
1117,-881.9104292286
1118,-784.3450646812
1119,-709.4443690114
1120,-767.6930150620
1121,-790.2682769618
1122,-873.6849872690
1123,-835.2846902948
1124,-690.0654065687
1125,-687.5843629342
1126,-765.8154685277
1127,-863.4255365641
1128,-765.1449161941
1129,-674.0392057942
1130,-742.4131920830
1131,-811.7259516389
1132,-888.0795106983
1133,-800.1924515000
1134,-673.9721505609
1135,-711.6124882236
1136,-795.8562130757
1137,-894.3379991457
1138,-808.9766870709
1139,-708.9749823779
1140,-749.0069566973
1141,-835.8881873951
1142,-925.2728134719
1143,-814.8104923738
1144,-688.8584123681
1145,-749.7669160088
1146,-834.0106408609
1147,-886.1572606751
1148,-760.0263667138
1149,-656.8283625637
1150,-714.8534911696
1151,-800.0806927777
1152,-887.6771792981
1153,-795.6326956311
1154,-694.5581072042
1155,-736.2888141023
1156,-823.9300041115
1157,-902.7646068054
1158,-811.4130272166
1159,-706.2927730432
1160,-736.6464420136
1161,-803.3440474682
1162,-870.5557430453
1163,-786.8037565713
1164,-683.4269384655
1165,-743.3519653501
1166,-828.1768355580
1167,-907.9055080301
1168,-793.7775008413
1169,-673.5474674162
1170,-736.7134972469
1171,-812.8658906062
1172,-909.9842202645
1173,-840.7161641975
1174,-714.4064562805
1175,-737.5181600473
1176,-793.0845967632
1177,-893.5780398343
1178,-801.2206317449
1179,-682.5328686873
1180,-738.9933751814
1181,-810.4966056939
1182,-881.9998362064
1183,-774.6220558431
1184,-664.1597347450
1185,-718.4968255158
1186,-804.1487102686
1187,-891.9910659779
1188,-807.2556027479
1189,-709.0196858668
1190,-765.3684336386
1191,-832.2448530489
1192,-918.6566971131
1193,-822.4547889775
1194,-701.8894793856
1195,-753.4773055884
1196,-812.7988353728
1197,-908.6878190861
1198,-829.4061815031
1199,-724.4647412854
1200,-775.5161256213
1201,-821.8512918772
1202,-888.2583246539
1203,-816.8221493747
1204,-685.6397611665
1205,-737.7416774919
1206,-800.5724311557
1207,-890.0688159548
1208,-830.2331960479
1209,-717.6251074821
1210,-761.1663056810
1211,-839.5091699969
1212,-916.1309499897
1213,-830.5461204703
1214,-720.0837993722
1215,-777.7513000669
1216,-821.0242773323
1217,-917.8520343127
1218,-839.2633008079
1219,-710.9195841455
1220,-755.0419277003
1221,-835.2623385504
1222,-915.1698249781
1223,-849.8356759352
1224,-720.5978894946
1225,-751.2197793984
1226,-831.1272658261
1227,-921.2271477255
1228,-874.9813884475
1229,-752.4044218545
1230,-764.0496807158
1231,-838.2127688185
1232,-920.1542639916
1233,-852.0932021252
1234,-725.1799971080
1235,-753.5890643107
1236,-823.3041552668
1237,-920.7577610919
1238,-855.8706469382
1239,-714.6970289584
1240,-743.3519653501
1241,-816.5539284413
1242,-921.2271477255
1243,-876.7471762594
1244,-732.1537413780
1245,-750.3257096202
1246,-826.1204750681
1247,-916.7344470900
1248,-848.9416061570
1249,-727.2363575979
1250,-776.4772506329
1251,-816.2186522744
1252,-906.7879208074
1253,-859.4022225621
1254,-746.6600235295
1255,-780.6123233571
1256,-835.1505798281
1257,-909.6936475865
1258,-857.0329376498
1259,-706.7845114213
1260,-738.5463402923
1261,-810.8989370941
1262,-913.4934441439
1263,-861.1456586296
1264,-734.2771571013
1265,-747.5317415633
1266,-822.7006581665
1267,-924.3340402048
1268,-896.3496561467
1269,-757.3218056347
1270,-757.1876951680
1271,-816.9115563526
1272,-901.6023160937
1273,-854.1048591262
1274,-739.1051339036
1275,-766.2401516724
1276,-849.1204201127
1277,-941.1872555241
1278,-863.8278679643
1279,-736.4005728245
1280,-759.1993521690
1281,-841.3643647867
1282,-946.9540055935
1283,-879.0494059383
1284,-727.4822267869
1285,-748.5599218082
1286,-836.2011118175
1287,-900.5741358488
1288,-843.4207252766
1289,-734.9030059460
1290,-777.2595616888
1291,-852.8084579478
1292,-928.9608513070
1293,-871.5615715458
1294,-742.2120263829
1295,-781.8416693022
1296,-830.4120100036
1297,-931.3301362193
1298,-901.4458538825
1299,-761.3451196367
1300,-788.7707100833
1301,-824.6899634230
1302,-918.8802145577
1303,-884.4361763520
1304,-742.2343781274
1305,-770.9563697525
1306,-840.1350188416
1307,-934.4146769541
1308,-887.4536618535
1309,-755.1313346781
1310,-792.4363961740
1311,-844.9629956440
1312,-920.8024645808
1313,-891.8346037668
1314,-762.3285963927
1315,-790.6482566176
1316,-860.9444929295
1317,-938.0356595559
1318,-879.4517373385
1319,-721.0002208948
1320,-746.6153200406
1321,-819.3255447537
1322,-920.4448366695
1323,-895.1426619461
1324,-749.3869363531
1325,-766.3519103947
1326,-839.6879839525
1327,-949.0327178279
1328,-901.7140748160
1329,-751.2868346318
1330,-762.0603754592
1331,-831.8648733932
1332,-932.5594821643
1333,-916.4215226676
1334,-788.6142478721
1335,-788.3907304276
1336,-821.5830709437
1337,-932.0006885529
1338,-935.4652089435
1339,-766.7095383059
1340,-735.4841513019
1341,-817.6268121751
1342,-923.0823425153
1343,-896.5061183579
1344,-798.4937189214
1345,-794.4480531750
1346,-822.0301058328
1347,-922.9258803041
1348,-901.0882259712
1349,-766.5083726058
1350,-785.4626519039
1351,-835.0835245947
1352,-910.5430138758
1353,-897.3107811583
1354,-772.6327505866
1355,-793.5986868857
1356,-855.3118533268
1357,-936.6945548886
