freq_hz,power
0.000000,4044632.8257706114
0.100644,2743978.0898851329
0.201288,183948.0219025971
0.301932,32579.2336135186
0.402576,44914.5245916423
0.503221,29388.1893823936
0.603865,20612.3207363484
0.704509,9396.2439342123
0.805153,15656.1914725221
0.905797,17824.8507139826
1.006441,283.3829792250
1.107085,4568.7708058592
1.207729,7444.3559286484
1.308374,1577.1132858316
1.409018,5985.7552314301
1.509662,23.5047683146
1.610306,1861.4664856277
1.710950,418.3545656331
1.811594,785.5960226786
1.912238,3084.0669422060
2.012882,2347.7307872787
2.113527,3531.6662291858
2.214171,4874.6365631978
2.314815,825.3677164382
2.415459,1361.1602064475
2.516103,3394.8708879515
2.616747,689.7628133442
2.717391,1021.5938232694
2.818035,857.9116658599
2.918680,2921.7289212162
3.019324,162.7838650013
3.119968,256.8314722776
3.220612,1490.8508940834
3.321256,207.9861270710
3.421900,67.4428765492
3.522544,862.9969875629
3.623188,1201.3674421216
3.723833,240.9372200678
3.824477,716.1974574149
3.925121,387.5010456039
4.025765,345.7998515001
4.126409,31.0668688562
4.227053,253.2511617460
4.327697,254.4251935526
4.428341,296.0706955192
4.528986,359.2875318949
4.629630,320.1979224657
4.730274,28.5377061011
4.830918,35.2148903987
4.931562,423.2582095192
5.032206,435.7357256959
5.132850,234.1116629937
5.233494,617.1595113809
5.334138,606.1593311974
5.434783,734.4429992914
5.535427,61.3038348877
5.636071,162.7104323632
5.736715,208.7914161814
5.837359,51.9393068197
5.938003,588.9040529535
6.038647,368.7689685639
6.139291,113.1252694366
6.239936,431.5711206604
6.340580,26.6857520881
6.441224,433.1067789025
6.541868,75.1733379390
6.642512,32.7005928748
6.743156,159.8283331648
6.843800,73.2395472783
6.944444,177.3358646231
7.045089,18.5153427983
7.145733,183.7820198888
7.246377,42.1351960255
7.347021,134.6931152327
7.447665,219.3626862153
7.548309,296.2672894625
7.648953,1033.8108898468
7.749597,139.4768533506
7.850242,144.6998242261
7.950886,65.8443301143
8.051530,163.1499710332
8.152174,3125.7531034501
8.252818,2525.1682661821
8.353462,6.7903429003
8.454106,277.3311093250
8.554750,353.1076963443
8.655395,87.0104662832
8.756039,206.5210625427
8.856683,145.4656174534
8.957327,719.4214480621
9.057971,267.1938005387
9.158615,348.8398535517
9.259259,168.1337435930
9.359903,3.1473995091
9.460548,199.5492710914
9.561192,263.3281262025
9.661836,71.0662437089
9.762480,339.4898946132
9.863124,158.5368203891
9.963768,70.5404403807
10.064412,233.4919134889
10.165056,295.6169999645
10.265700,610.3275818733
10.366345,733.2260155595
10.466989,313.9631230693
10.567633,5.0566525832
10.668277,83.4668512348
10.768921,152.2654778713
