freq_hz,power
0.000000,4583910.0580794122
0.100725,4066463.2270072703
0.201450,957365.9789678064
0.302176,99113.3033822548
0.402901,103675.6015766016
0.503626,99222.5049487599
0.604351,25865.4591906185
0.705077,36247.3906059724
0.805802,4653.2871426593
0.906527,7477.6502227422
1.007252,2870.5495609905
1.107977,2112.1392698126
1.208703,4237.2964098259
1.309428,3231.3567706110
1.410153,656.6246640691
1.510878,247.0217471110
1.611604,684.1129789796
1.712329,464.1156996753
1.813054,490.5810913230
1.913779,700.8097891042
2.014504,1418.9958497695
2.115230,681.3051510898
2.215955,209.8277699456
2.316680,187.5135523354
2.417405,93.1241955016
2.518131,198.2555882882
2.618856,510.5586629904
2.719581,500.0109259332
2.820306,574.3778493493
2.921031,639.3496463993
3.021757,38.4747189352
3.122482,315.4586859160
3.223207,90.7925906716
3.323932,37.5013002028
3.424658,293.6961090187
3.525383,456.6931672485
3.626108,144.1390457163
3.726833,76.9286913609
3.827558,126.2323840955
3.928284,84.8385253435
4.029009,703.1828142989
4.129734,1211.3715076824
4.230459,328.6424495730
4.331185,22.9037227392
4.431910,1.4628133822
4.532635,137.0487701595
4.633360,266.5622482030
4.734085,193.7177691742
4.834811,88.2670965628
4.935536,96.9828233904
5.036261,67.3289508955
5.136986,19.0789252524
5.237712,5.5750851228
5.338437,61.1459571136
5.439162,37.4535227089
5.539887,37.1706305861
5.640612,107.5215469523
5.741338,47.9229383744
5.842063,3.7968260761
5.942788,181.2128578484
6.043513,597.4788513812
6.144239,294.6385294990
6.244964,225.4694955241
6.345689,453.4112266088
6.446414,61.1552107707
6.547139,920.2281840060
6.647865,1422.8062712161
6.748590,505.5627969459
6.849315,77.2521964234
6.950040,309.1537169436
7.050766,99.6990747971
7.151491,34.1647116656
7.252216,7059.7913838263
7.352941,11594.0909586944
7.453666,1581.5953603644
7.554392,126.2216119158
7.655117,238.2696021085
7.755842,184.1567114066
7.856567,960.7901459210
7.957293,1280.4625524297
8.058018,296.4516368298
8.158743,226.5922723043
8.259468,217.5572152165
8.360193,297.9389614095
8.460919,941.0931786906
8.561644,3.3426852473
8.662369,396.9743819550
8.763094,105.9689801608
8.863820,197.1459427712
8.964545,1205.5139983380
9.065270,1676.2867725540
9.165995,792.6574864838
9.266720,20.7134026044
9.367446,455.7096748461
9.468171,867.4052326047
9.568896,436.3495694291
9.669621,255.8434477422
9.770346,5.4037041390
9.871072,295.7339616568
9.971797,257.6193845944
10.072522,176.6019946137
10.173247,100.1716848082
10.273973,22.0249285944
10.374698,84.6448330910
10.475423,106.7727128271
10.576148,243.5069488395
10.676873,120.0579558383
10.777599,21.2467850016
10.878324,77.6724917622
10.979049,183.2205497003
11.079774,50.0833264793
11.180500,173.9192545824
11.281225,108.5028422549
11.381950,29.3202297548
11.482675,68.5472375702
11.583400,90.3675062940
11.684126,114.0699001378
11.784851,314.1754930828
11.885576,392.4209578387
11.986301,601.7671719666
12.087027,295.0247170741
12.187752,299.8416631273
12.288477,63.1265576321
12.389202,440.8175670991
12.489927,712.2194497192
12.590653,463.0533997689
12.691378,474.1647026197
12.792103,1084.0657610417
12.892828,555.0974029479
12.993554,61.7763327186
13.094279,5.7589245989
13.195004,112.5152077982
13.295729,434.9970637863
13.396454,476.5351700205
13.497180,45.2274820536
13.597905,119.6424220883
13.698630,21.1194788711
13.799355,398.7570827028
13.900081,107.3668389117
14.000806,1167.4815916461
14.101531,1343.7317196641
14.202256,236.7153597397
14.302981,47.7508084026
14.403707,391.0333884511
14.504432,763.2724540590
14.605157,3656.8841650639
14.705882,2653.5290355553
14.806608,760.7519536423
14.907333,217.6041880828
15.008058,259.7463521915
15.108783,181.8881832153
15.209508,3.1601287092
15.310234,98.0366692191
15.410959,81.3073193713
15.511684,34.2508372750
15.612409,106.9376518517
15.713135,413.3581331078
15.813860,1069.9367363315
15.914585,732.2836315184
16.015310,392.9063426235
16.116035,341.4515628621
16.216761,95.6810988093
16.317486,121.6502639825
16.418211,200.7564147261
16.518936,559.3533410275
16.619662,148.7300468771
16.720387,191.9349825910
16.821112,317.5044610642
16.921837,455.3900669810
17.022562,334.4738834882
17.123288,346.4358846991
17.224013,386.3611846095
17.324738,325.4913359098
17.425463,861.1197387965
17.526189,1541.0726736237
17.626914,809.6195814419
17.727639,203.5994218686
17.828364,432.7116812102
17.929089,322.3067683137
18.029815,409.9196811548
18.130540,388.0661636917
18.231265,309.2678252612
18.331990,166.6035517412
18.432716,28.1406362443
18.533441,39.3287395045
18.634166,123.6460813124
18.734891,25.0875010008
18.835616,38.2596679344
18.936342,121.2148967564
19.037067,17.5133191684
19.137792,102.1937047500
19.238517,32.3007386207
19.339243,284.6397723305
19.439968,336.7577989732
19.540693,6.1725264334
19.641418,38.7624276032
19.742143,285.6832386710
19.842869,355.3814913663
19.943594,157.7522218218
20.044319,85.2401477663
20.145044,418.3372216854
20.245770,752.3005669515
20.346495,712.5588827454
20.447220,402.6387525173
20.547945,462.7250121707
20.648670,862.5947626560
20.749396,393.6356705700
20.850121,344.6748244267
20.950846,424.4525306611
21.051571,585.6075939805
21.152297,422.6329486627
21.253022,70.6846377541
21.353747,16.3031809990
21.454472,44.4238364193
21.555197,265.4050275804
21.655923,446.1798991173
21.756648,193.1257977702
21.857373,62.7891065814
21.958098,41.8600753755
22.058824,167.5859972148
22.159549,230.2203000837
22.260274,321.7214056430
22.360999,26.0100033688
22.461724,337.4639639483
22.562450,314.1025604093
22.663175,51.9827278688
22.763900,21.8393613653
22.864625,33.8079234579
22.965351,11.1414631005
23.066076,147.7657968059
23.166801,283.8091622877
23.267526,217.7864893513
23.368251,75.9188708534
23.468977,69.4218075037
23.569702,0.4187055834
23.670427,58.7616089337
23.771152,67.6951255634
23.871878,499.8750341797
23.972603,175.1179497006
24.073328,117.7721145335
24.174053,24.9753744491
24.274778,43.7445412519
24.375504,78.8848385246
24.476229,611.3536417019
24.576954,367.4750190883
24.677679,142.7104281019
24.778405,459.8532869524
24.879130,474.8982118332
24.979855,222.0556358437
25.080580,104.2667785996
25.181305,294.0929547439
25.282031,326.3903737635
25.382756,103.3066590703
25.483481,244.0276347670
25.584206,164.1619896702
25.684932,209.3428631539
25.785657,502.3892517725
25.886382,235.2437815688
25.987107,36.2901399261
26.087832,108.4151815740
26.188558,52.7250225670
26.289283,373.2290664790
26.390008,180.4860945493
26.490733,144.9820778834
26.591459,300.5719989664
26.692184,506.6974400320
26.792909,671.4625049485
26.893634,599.9197151252
26.994359,264.3823287503
27.095085,127.8241082497
27.195810,187.7916570237
27.296535,223.5492023305
27.397260,26.0797664435
27.497985,41.2603286591
27.598711,30.9108344318
27.699436,470.7380893021
27.800161,278.9953655547
27.900886,41.0433468314
28.001612,59.8455604594
28.102337,310.8616607117
28.203062,596.9201496017
28.303787,756.7015493476
28.404512,230.2145132607
28.505238,64.5520426878
28.605963,266.5101101677
28.706688,100.6444830890
28.807413,56.3613072832
28.908139,195.8766641412
29.008864,494.2555954279
29.109589,605.9938337140
29.210314,495.1817607523
29.311039,619.6783987682
29.411765,261.5815035433
29.512490,124.6196803156
29.613215,13.8235416559
29.713940,206.5029777987
29.814666,3.7225871055
29.915391,463.9980953637
30.016116,164.7205764401
30.116841,9.4878968829
30.217566,16.8050241898
30.318292,212.3818822929
30.419017,298.3766132323
30.519742,123.5661958785
30.620467,246.3678093124
30.721193,865.9233063162
30.821918,685.3777976367
30.922643,55.6415313007
31.023368,149.3988408909
31.124093,147.8930742839
31.224819,91.6766182869
31.325544,205.4783911141
31.426269,1109.6630115353
31.526994,518.6061070062
31.627720,16.5746895047
31.728445,154.9227078694
31.829170,210.5766669354
31.929895,397.6898039844
32.030620,223.9253487018
32.131346,227.3931801094
32.232071,183.3062130810
32.332796,55.9061699864
32.433521,101.7178299021
32.534247,71.7635450169
32.634972,24.8004950440
32.735697,99.6655758640
32.836422,153.4174217811
32.937147,42.2753445104
33.037873,356.3445223909
33.138598,214.6902457412
33.239323,41.9039601075
33.340048,124.1861444043
33.440774,206.5845373748
33.541499,103.2708882771
33.642224,287.6171219457
33.742949,517.1399535674
33.843674,19.4274743673
33.944400,330.3114661125
34.045125,22.9428944988
34.145850,58.3741699837
34.246575,267.7275936469
34.347301,644.9732294086
34.448026,447.5314015013
34.548751,31.6850593511
34.649476,53.7805674260
34.750201,81.0343599165
34.850927,20.4709108961
34.951652,67.5893270991
35.052377,136.7564402178
35.153102,172.3326415748
35.253828,127.0340326233
35.354553,15.9013801953
35.455278,294.3550516830
35.556003,636.4609918398
35.656728,386.4061231426
35.757454,24.0847721240
35.858179,42.6888295265
35.958904,29.9581490752
36.059629,79.4434251347
36.160355,10.1152198035
36.261080,37.7243618606
36.361805,344.4981795054
36.462530,428.2491395674
36.563255,188.2363997755
36.663981,228.7972961996
36.764706,411.8452194855
36.865431,451.5388180429
36.966156,284.0229992501
37.066882,101.2032404777
37.167607,74.8989054740
37.268332,75.8937860952
37.369057,31.9984810807
37.469782,307.9281361269
37.570508,573.2532010267
37.671233,410.3970811796
37.771958,272.0991003415
37.872683,164.3888829731
37.973409,20.2005484013
38.074134,180.4842167783
38.174859,104.2274526524
38.275584,1.0567893489
38.376309,44.1619724550
38.477035,28.3502431779
38.577760,242.5624662617
38.678485,195.9854488600
38.779210,48.8840924054
38.879936,49.6191535303
38.980661,483.6388892816
39.081386,296.6771297689
39.182111,175.6992062075
39.282836,59.0896237695
39.383562,25.7449136989
39.484287,56.3444084485
39.585012,30.2594527826
39.685737,176.1112219894
39.786463,399.8972264398
39.887188,95.6675687547
39.987913,46.9704701079
40.088638,69.2955961645
40.189363,122.7644085693
40.290089,105.9464938173
40.390814,111.7633519021
40.491539,17.6581562074
40.592264,20.3322375290
40.692990,4.2659022712
40.793715,27.7880927187
40.894440,265.0630568946
40.995165,392.9374374377
41.095890,195.9165292997
41.196616,184.5394638145
41.297341,250.2124738504
41.398066,101.5411002953
41.498791,43.9473138109
41.599517,206.8256041389
41.700242,254.7525209066
41.800967,380.6873948156
41.901692,209.4920429898
42.002417,48.7433847259
42.103143,156.3434136973
42.203868,6.0849587895
42.304593,6.5032385518
42.405318,198.0948629903
42.506044,522.5456549566
42.606769,248.8893848288
42.707494,8.2625075499
42.808219,61.7281766992
42.908944,100.3055590028
43.009670,35.4037532792
43.110395,194.1109192091
43.211120,130.0243722491
43.311845,50.4072198653
43.412571,34.2450998372
43.513296,213.5840574610
43.614021,84.8785260195
43.714746,4.7675481202
43.815471,15.2057874243
43.916197,116.8597051718
44.016922,266.6904169882
44.117647,69.7381753934
44.218372,159.4543620733
44.319098,377.0169680246
44.419823,203.4089085735
44.520548,115.9423553726
44.621273,5.3337901635
44.721998,375.4191052514
44.822724,295.2658004663
44.923449,61.8606213587
45.024174,108.0001605467
45.124899,176.5917442225
45.225624,422.6316360919
45.326350,629.0334503652
45.427075,199.0636603538
45.527800,550.7887170640
45.628525,216.7464299902
45.729251,40.1146293690
45.829976,14.3241506988
45.930701,28.1589509237
46.031426,90.4027060243
46.132151,264.8808318712
46.232877,268.9823094258
46.333602,51.6518992265
46.434327,74.7982391023
46.535052,133.6913636971
46.635778,111.4292854879
46.736503,54.4683920327
46.837228,437.6011449378
46.937953,203.5797090683
47.038678,147.6034920544
47.139404,130.4342361850
47.240129,6.3283526836
47.340854,195.2822571638
47.441579,183.4603588100
47.542305,86.2240351751
47.643030,142.1611592522
47.743755,73.9798293904
47.844480,102.7785392676
47.945205,26.0595458134
48.045931,3.1947183383
48.146656,14.2725686614
48.247381,100.8923712243
48.348106,81.6495770265
48.448832,33.5936915951
48.549557,76.2840858862
48.650282,169.8904893020
48.751007,373.0725223749
48.851732,109.8547905067
48.952458,8.9061511824
49.053183,31.4141503810
49.153908,0.4129753569
49.254633,2.2461343569
49.355359,72.7927331153
49.456084,455.4685901795
49.556809,21.1412982121
49.657534,955.0983087225
49.758259,24554.3471043481
49.858985,1130536.9228586152
49.959710,1568131.2067841357
50.060435,113626.9887851877
50.161160,1008.3315931183
50.261886,288.5793207685
50.362611,32.0878419183
50.463336,247.9190282084
50.564061,16.9648558547
50.664786,70.4161874113
50.765512,110.3918593410
50.866237,85.8838560107
50.966962,306.8982402785
51.067687,216.4274173279
51.168413,22.5120676824
51.269138,4.2218585283
51.369863,7.4178888322
51.470588,44.0723980089
51.571313,18.8380718773
51.672039,9.6865648163
51.772764,37.8422942668
51.873489,6.6787829204
51.974214,56.4718600357
52.074940,11.4473199430
52.175665,180.7707672471
52.276390,161.3208430154
52.377115,80.8399439780
52.477840,49.1819372307
52.578566,30.8895960088
52.679291,407.2268992207
52.780016,259.6657079674
52.880741,88.3084930009
52.981467,162.8685175737
53.082192,92.9405681650
53.182917,66.1159574378
53.283642,31.7429658626
53.384367,80.9382179182
53.485093,38.7912257177
53.585818,38.6254387423
53.686543,3.0018737323
53.787268,164.2128026344
53.887994,159.2782669265
53.988719,29.5303585536
54.089444,64.2339852030
54.190169,114.0003167104
54.290894,46.3085118863
54.391620,9.6574253197
54.492345,93.3339705671
54.593070,231.2537922988
54.693795,94.5898931066
54.794521,15.4170547661
54.895246,116.3378065623
54.995971,198.3588489169
55.096696,145.2246434549
55.197421,109.7886052961
55.298147,195.0109178020
55.398872,150.3237041918
55.499597,122.2266810570
55.600322,24.0460526183
55.701048,81.5123184231
55.801773,62.6439724587
55.902498,2.2853272094
56.003223,31.6012276624
56.103948,72.2851658334
56.204674,158.0511482609
56.305399,124.5328356985
56.406124,81.0945972040
56.506849,70.8119166527
56.607575,6.2405512302
56.708300,13.4057015252
56.809025,43.7845133304
56.909750,7.0651663241
57.010475,4.4281771948
57.111201,32.4527479869
57.211926,113.6863874008
57.312651,78.6819343494
57.413376,50.0384527045
57.514102,32.8848661284
57.614827,17.4845039584
57.715552,24.6596967166
57.816277,32.1678977908
57.917002,55.0675798290
58.017728,36.4858650150
58.118453,50.6644896729
58.219178,51.0246798396
58.319903,49.1735460987
58.420629,269.8015358815
58.521354,285.8784474811
58.622079,168.0076218232
58.722804,109.3742900677
58.823529,26.1316118062
58.924255,122.0540395055
59.024980,258.3327778211
59.125705,195.4578907260
59.226430,123.4341412970
59.327156,99.4804044889
59.427881,72.3883037826
59.528606,13.3890835464
59.629331,44.2497802459
59.730056,0.4285124234
59.830782,16.8284230189
59.931507,171.3576035824
60.032232,82.8169172731
60.132957,40.9444146222
60.233683,83.4821697635
60.334408,141.8953441339
60.435133,156.5521470692
60.535858,88.2829348595
60.636583,13.8908145774
60.737309,5.0872978925
60.838034,12.7365578995
60.938759,4.0795704995
61.039484,25.3282001476
61.140210,27.4781783396
61.240935,8.0650932890
61.341660,18.2888227143
61.442385,1.0165810538
61.543110,27.4700894785
61.643836,60.0540492789
61.744561,48.0983752731
61.845286,66.2164529197
61.946011,1.9738822367
62.046737,84.5526263072
62.147462,10.1712889992
62.248187,24.7696096316
62.348912,53.7599946709
62.449637,213.9609956934
62.550363,64.0033223577
62.651088,85.0113653902
62.751813,74.8756000912
62.852538,21.8978224947
62.953263,30.1950425326
63.053989,115.0434006025
63.154714,94.9838359190
63.255439,53.4293948052
63.356164,86.2568649301
63.456890,4.6495562212
63.557615,9.7172491101
63.658340,125.3564804431
63.759065,92.2251055167
63.859790,0.6566835141
63.960516,15.1717365504
64.061241,39.8015866988
64.161966,36.5245958949
64.262691,19.9349671518
64.363417,32.4790856983
64.464142,14.4665164066
64.564867,71.0012487815
64.665592,123.3495184054
64.766317,104.2654189708
64.867043,0.5404359463
64.967768,39.8273955740
65.068493,53.6297263530
65.169218,70.2160094094
65.269944,35.3417866378
65.370669,36.2035440422
65.471394,31.7272085352
65.572119,36.8570411351
65.672844,93.2185218816
65.773570,119.6898603691
65.874295,20.8867004153
65.975020,42.4330349144
66.075745,14.2005825408
66.176471,105.3074288157
66.277196,87.1258848626
66.377921,144.7448603112
66.478646,127.9587254524
66.579371,61.9055765151
66.680097,94.9004309373
66.780822,90.1757104087
66.881547,24.2917404898
66.982272,88.9022239857
67.082998,124.1405153630
67.183723,211.7548781277
67.284448,336.4271890894
