sample,value
248,23213.1136313812
249,23458.7145994561
250,23413.9887588011
251,23268.1212744857
252,23134.8378222987
253,23239.9804282165
254,23453.0819598534
255,23393.9615957691
256,23239.6898555386
257,23116.3305778898
258,23244.6519428077
259,23446.7340644281
260,23388.3289561664
261,23247.9376492426
262,23115.2576941559
263,23229.9221432116
264,23442.5989917039
265,23385.6243950873
266,23243.5120038404
267,23105.0429469398
268,23217.4945732945
269,23442.8001574040
270,23389.8935782783
271,23264.0979604838
272,23126.7017873170
273,23210.1408493687
274,23414.1899245012
275,23387.1219619658
276,23266.2437279515
277,23117.2693511569
278,23226.2564571210
279,23448.1869278177
280,23401.7400028396
281,23270.5352628869
282,23126.2100489390
283,23238.9745997160
284,23466.8282826934
285,23411.7759361000
286,23268.4118471637
287,23121.2703134144
288,23230.7268060120
289,23456.8147011774
290,23396.1520667257
291,23249.6363818212
292,23102.2266271385
293,23198.7414596965
294,23418.5038111810
295,23365.7089907776
296,23235.8230037478
297,23105.9593684625
298,23205.2458173330
299,23421.4542414491
300,23362.9597262096
301,23233.6101810467
302,23126.0312349834
303,23226.5023263100
304,23445.3706080163
305,23404.8245435744
306,23277.7548763460
307,23134.6590083431
308,23224.1777448866
309,23438.1062910684
310,23392.9557672686
311,23257.6383063362
312,23118.0293104684
313,23201.7812969424
314,23431.3784159873
315,23398.4319446602
316,23257.1689197026
317,23116.0176534674
318,23211.2584365914
319,23434.5300119555
320,23384.9091392647
321,23239.0863584383
322,23111.5249528319
323,23217.3381110833
324,23425.1422792843
325,23380.4387903737
326,23249.7928440324
327,23105.2888161288
328,23183.4305147446
329,23416.0898227799
330,23372.1909966697
331,23241.9697334730
332,23117.3140546458
333,23199.7472881970
334,23420.4037094597
335,23385.1103049648
336,23250.1281201992
337,23108.9992057084
338,23190.8959973927
339,23427.5562676854
340,23392.5534358684
341,23253.5255853564
342,23112.2178569100
343,23205.3352243108
344,23441.9507911147
345,23402.1199824953
346,23250.2398789215
347,23116.1070604452
348,23188.9290438806
349,23409.8983895658
350,23374.7614472820
351,23241.0309602059
352,23103.1654004056
353,23163.2692412459
354,23371.8557205028
355,23346.8664702018
356,23226.1223466542
357,23091.3189758443
358,23160.3188109778
359,23403.4387354182
360,23383.5680345974
361,23247.5800213313
362,23113.1789819216
363,23185.5315787234
364,23417.3191687249
365,23396.0850114924
366,23270.8034838204
367,23132.4014821531
368,23202.9212359096
369,23427.0868810519
370,23389.6924125782
371,23246.0824544528
372,23098.7844584923
373,23163.1351307792
374,23391.6146626013
375,23365.7089907776
376,23236.7170735260
377,23087.8097519648
378,23140.6269241127
379,23386.0714299764
380,23356.8576999733
381,23225.7200152540
382,23090.8048857218
383,23149.1429387501
384,23389.5583021114
385,23381.1763979407
386,23234.6160095472
387,23092.2801008558
388,23169.3936192267
389,23411.6194738888
390,23397.6049301153
391,23262.5109866275
392,23121.9632174925
393,23171.3382209943
394,23401.0470987615
395,23386.4961131210
396,23244.7413497855
397,23098.9409207035
398,23154.9990957974
399,23400.2200842166
400,23382.9645374971
401,23229.9221432116
402,23073.3928767911
403,23135.1283949767
404,23387.5913485994
405,23376.4825316051
406,23243.6014108183
407,23105.7805545068
408,23150.9981335399
409,23386.4961131210
410,23382.6963165636
411,23244.1825561741
412,23096.1916561355
413,23151.2440027289
414,23379.0306304730
415,23353.5049383050
416,23226.9493611991
417,23085.6416327526
418,23135.3072089323
419,23369.4193803572
420,23359.2716883745
421,23227.6646170216
422,23086.0216124084
423,23136.0448164993
424,23380.5952525848
425,23373.5321013370
426,23245.0989776968
427,23104.6629672841
428,23142.0350840134
429,23379.8352932734
430,23377.3095461499
431,23247.4012073757
432,23083.3841065626
433,23118.2081244240
434,23379.7905897845
435,23368.5476623234
436,23249.2564021655
437,23112.5084295879
438,23147.1983369825
439,23385.1773601982
440,23375.3202408934
441,23231.3526548568
442,23086.6921647420
443,23125.3159791608
444,23363.5855750544
445,23363.6749820322
446,23234.2583816360
447,23089.6202432657
448,23118.5210488464
449,23359.6516680302
450,23361.4174558422
451,23225.6082565317
452,23088.3908973206
453,23111.2120284095
454,23347.0676359019
455,23358.2882116185
456,23230.6821025231
457,23090.8272374662
458,23121.8738105147
459,23385.0879532204
460,23394.6992033361
461,23243.6908177961
462,23107.2110661520
463,23141.9680287800
464,23374.4485228596
465,23373.5097495925
466,23248.3399806428
467,23098.6950515145
468,23117.0458337123
469,23353.6390487717
470,23366.6030605558
471,23240.6733322946
472,23105.3558713622
473,23128.1099472177
474,23350.4427493146
475,23359.1152261633
476,23250.4857481105
477,23104.6406155396
478,23119.1468976911
479,23361.6856767757
480,23374.9626129821
481,23240.0251317054
482,23104.2606358839
483,23129.7863280518
484,23364.9490314661
485,23368.5700140679
486,23229.7880327449
487,23071.7388477014
488,23080.5901385057
489,23320.2455425555
490,23337.5681445084
491,23204.7987824439
492,23057.7913591613
493,23072.4764552684
494,23328.1357083482
495,23361.2833453755
496,23217.1592971276
497,23053.0527893368
498,23095.0517171683
499,23357.3717900958
500,23380.7517147960
501,23251.0668934663
502,23096.6386910246
503,23101.0643364268
504,23350.4874528035
505,23390.7429445676
506,23255.6266493352
507,23106.0487754403
508,23109.2227231530
509,23339.6468567427
510,23361.1045314198
511,23216.1087651382
512,23055.6902951825
513,23056.5173097274
514,23319.5973419663
515,23361.9091942202
516,23222.5237157969
517,23078.0420396378
518,23077.7514669599
519,23320.9831501225
520,23361.4398075866
521,23236.0688729368
522,23079.2713855829
523,23064.0051441199
524,23299.3913649787
525,23331.1308421053
526,23234.9289339696
527,23122.2314384260
528,23096.5716357913
529,23325.8781821583
530,23364.5467000659
531,23230.5703438008
532,23072.0964756127
533,23066.3073737988
534,23326.9957693810
535,23378.2036159281
536,23244.0707974518
537,23094.0235369234
538,23075.4045337921
539,23312.1095075738
540,23356.7459412510
541,23220.1097273957
542,23074.2422430804
543,23073.7952081913
544,23304.1075830588
545,23336.0258741410
546,23204.1952853436
547,23068.9225279000
548,23063.7816266753
549,23311.1483825622
550,23359.3610953523
551,23235.5100793254
552,23086.0439641528
553,23079.0478681383
554,23303.1688097917
555,23351.4038743262
556,23233.0066839465
557,23097.6221677807
558,23085.1275426301
559,23318.8373826548
560,23370.5593193244
561,23232.9843322020
562,23083.5182170294
563,23060.6076789627
564,23301.9394638466
565,23354.1531388942
566,23218.2768843504
567,23085.7757432193
568,23074.1751878470
569,23307.0356615824
570,23368.3912001122
571,23251.6480388222
572,23104.2606358839
573,23081.8194844508
574,23310.6119406953
575,23368.6147175568
576,23233.7219397690
577,23085.6192810082
578,23063.1781295750
579,23300.7548213905
580,23345.3241998344
581,23221.6967012521
582,23084.2781763408
583,23046.6154869336
584,23287.1426090172
585,23363.1832436542
586,23229.0280734334
587,23078.6678884826
588,23058.1489870726
589,23301.9841673355
590,23369.7323047796
591,23242.9755619735
592,23088.4803042984
593,23054.2150800485
594,23295.2786439989
595,23354.9801534391
596,23231.5761723013
597,23097.6221677807
598,23057.9031178836
599,23275.8549780673
600,23336.3164468189
601,23221.1379076407
602,23076.0080308924
603,23026.1636407570
604,23250.2622306660
605,23351.9626679376
606,23235.7112450255
607,23083.1158856292
608,23063.1781295750
609,23297.7373358890
610,23363.2950023764
611,23238.5275648269
612,23093.1071154007
613,23066.9108708991
614,23299.1007923008
615,23360.8810139753
616,23223.9989309310
617,23079.0925716272
618,23038.9041350966
619,23269.2388617085
620,23345.7041794901
621,23213.1359831257
622,23065.9497458875
623,23032.4221292045
624,23260.9910680045
625,23341.2785340880
626,23231.4644135790
627,23096.1469526466
628,23033.0032745604
629,23256.0736842243
630,23361.2386418865
631,23251.6480388222
632,23089.4861327989
633,23031.7739286153
634,23268.5012541415
635,23365.9772117111
636,23238.0581781934
637,23095.1858276350
638,23051.0858358247
639,23279.9900507915
640,23357.2376796291
641,23227.2622856214
642,23085.4181153081
643,23038.0100653184
644,23259.7393703150
645,23341.6361619992
646,23230.9950269455
647,23089.1955601210
648,23014.4960301514
649,23243.7131695405
650,23335.9811706521
651,23215.7287854825
652,23092.6824322560
653,23040.9828473309
654,23275.7208676005
655,23360.2104616416
656,23223.7754134864
657,23075.0692576253
658,23035.6184286616
659,23266.9142802852
660,23357.0365139290
661,23240.3604078722
662,23099.3656038482
663,23044.0673880657
664,23271.7869605764
665,23354.0637319164
666,23232.2467246350
667,23095.6552142686
668,23032.1539082711
669,23246.1048061973
670,23342.0384933994
671,23227.7763757439
672,23079.6066617497
673,23020.4192424320
674,23251.4245213776
675,23344.0054469115
676,23232.3584833572
677,23084.2781763408
678,23022.8555825777
679,23257.7277133140
680,23361.4621593311
681,23234.0348641914
682,23090.9166444441
683,23048.0236468343
684,23275.2961844559
685,23368.3688483678
686,23235.3312653698
687,23093.2859293563
688,23029.8963820811
689,23246.1271579417
690,23347.9840574246
691,23227.9328379551
692,23100.3267288598
693,23044.8944026106
694,23246.2836201529
695,23352.4320545712
696,23257.4594923806
697,23112.5084295879
698,23045.2743822663
699,23256.7218848135
700,23362.8479674873
701,23243.1096724403
702,23089.4637810545
703,23019.5251726538
704,23230.0562536784
705,23336.6740747302
706,23236.0241694479
707,23097.2645398694
708,23025.6048471457
709,23239.8910212387
710,23353.6390487717
711,23227.6646170216
712,23072.2976413128
713,23008.8410388042
714,23223.0825094083
715,23345.1230341343
716,23241.9920852175
717,23088.3685455762
718,23010.0256812603
719,23227.7987274884
720,23347.1346911353
721,23231.1961926456
722,23098.3150718588
723,23021.1568499991
724,23238.4605095935
725,23370.0228774575
726,23251.5586318444
727,23105.2441126399
728,23032.4221292045
729,23236.2029834036
730,23354.7566359945
731,23238.6840270381
732,23088.1673798761
733,23010.0256812603
734,23222.6354745192
735,23341.7255689771
736,23218.1651256281
737,23072.5658622463
738,22990.8031810287
739,23193.2876340494
740,23328.8286124264
741,23233.3196083688
742,23079.2713855829
743,23000.3473759112
744,23210.7443464690
745,23346.9782289241
746,23223.7530617420
747,23081.7971327063
748,22999.2297886884
749,23215.7064337380
750,23371.7886652695
751,23255.3584284018
752,23101.2207986380
753,23020.2404284764
754,23225.7870704874
755,23348.4981475470
756,23224.8930007092
757,23074.2198913360
758,23002.1578672120
759,23206.6763289781
760,23320.3125977889
761,23196.5286369954
762,23072.0517721238
763,22993.3736316411
764,23208.5538755123
765,23345.1900893676
766,23223.1272128972
767,23076.4774175259
768,22992.6807275630
769,23192.1700468266
770,23339.1998218536
771,23239.8686694942
772,23088.5473595318
773,22984.5893960702
774,23190.4936659925
775,23350.9121359482
776,23242.3273613843
777,23086.9603856755
778,22999.3862508996
779,23202.1836283426
780,23349.8169004699
781,23233.4984223245
782,23090.0225746659
783,23011.5679516277
784,23213.8065354593
785,23350.2192318701
786,23232.6043525463
787,23084.8369699522
788,23005.5106288803
789,23209.8502766908
790,23353.9743249386
791,23222.4119570746
792,23080.7689524614
793,22997.2851869208
794,23190.9183491371
795,23343.5137085335
796,23226.5023263100
797,23064.9439173870
798,22987.5621780827
799,23199.9931573860
800,23346.0394556569
801,23235.0406926919
802,23096.3481183467
803,23008.5057626373
804,23202.7871254429
805,23350.6886185036
806,23245.9483439861
807,23096.6833945135
808,23007.3658236701
809,23204.7764306994
810,23352.2308888711
811,23254.8219865348
812,23111.0108627094
813,23007.3434719257
814,23190.6054247147
815,23341.2114788546
816,23248.3176288983
817,23099.6561765261
818,22997.8886840211
819,23174.3110030068
820,23331.3543595498
821,23248.0717597093
822,23104.2829876283
823,22994.5582740972
824,23184.8386746453
825,23344.8995166897
826,23238.5052130825
827,23095.5658072908
828,22998.3357189102
829,23179.9659943540
830,23337.4116822972
831,23233.7219397690
832,23081.2830425838
833,22981.5272070798
834,23180.7930088989
835,23353.1920138826
836,23261.3263441713
837,23128.5346303623
838,23026.8341930907
839,23204.3740992992
840,23363.6079267988
841,23268.6577163527
842,23128.8922582736
843,23022.0285680328
844,23198.8532184187
845,23360.8363104864
846,23266.8025215629
847,23124.0195779824
848,23018.5640476422
849,23189.3090235363
850,23351.7391504930
851,23250.3069341549
852,23103.5230283169
853,22994.1782944415
854,23163.2021860125
855,23328.0910048593
856,23241.3215328838
857,23092.4812665559
858,22988.5680065832
859,23168.6113081707
860,23337.2105165971
861,23232.2020211461
862,23080.2101588500
863,22970.5077970633
864,23153.3227149633
865,23345.9276969347
866,23250.4186928771
867,23106.8087347518
868,22998.7380503104
869,23171.2488140164
870,23347.4252638132
871,23257.8394720363
872,23125.2265721830
873,23016.5523906413
874,23183.8551978892
875,23350.7780254815
876,23250.5751550883
877,23115.4365081115
878,23011.5455998833
879,23180.9494711100
880,23352.2308888711
881,23258.5770796033
882,23117.0458337123
883,23000.9955765004
884,23174.8250931293
885,23354.6895807611
886,23264.4332366506
887,23106.3616998627
888,22991.1831606845
889,23174.7803896404
890,23357.7741214960
891,23272.8598443103
892,23124.6901303160
893,23004.6836143355
894,23174.2662995179
895,23356.0977406618
896,23262.6003936053
897,23125.2042204385
898,23006.4717538919
899,23174.3557064957
900,23370.5146158355
901,23283.1639985042
902,23146.5054329044
903,23024.0625767782
904,23178.7366484090
905,23356.7682929955
906,23269.5964896198
907,23126.5006216169
908,23007.6787480925
909,23158.3518574657
910,23336.7858334524
911,23253.1679574451
912,23117.7163860460
913,23005.7341463249
914,23159.0224097994
915,23326.5934379808
916,23236.4041491037
917,23115.9058947451
918,23016.9994255304
919,23185.1515990676
920,23378.0918572059
921,23298.0279085669
922,23144.9184590481
923,23025.4483849345
924,23173.3498779952
925,23362.4456360871
926,23278.0454490239
927,23130.5686391078
928,23007.5222858813
929,23162.0622470453
930,23354.4660633166
931,23270.4905593980
932,23115.5929703227
933,22983.6953262920
934,23148.3159242053
935,23346.5311940350
936,23274.2680042109
937,23124.0642814713
938,23000.8391142892
939,23148.2935724608
940,23324.8276501689
941,23242.9755619735
942,23118.6998628020
943,22990.0208699728
944,23150.2381742285
945,23359.5622610524
946,23283.1863502486
947,23142.9291537916
948,23009.2210184599
949,23164.0068488129
950,23377.4436566166
951,23298.3855364782
952,23145.5666596373
953,23017.0441290193
954,23151.5569271513
955,23342.6419904997
956,23279.2971467134
957,23149.5676218948
958,23021.4474226770
959,23141.9009735466
960,23330.5049932605
961,23259.9181842706
962,23133.3402554202
963,23032.7127018824
964,23164.6774011466
965,23361.2162901421
966,23293.4458009536
967,23161.1234737782
968,23041.0722543087
969,23187.7220496800
970,23379.3435548953
971,23286.9637950616
972,23142.8620985582
973,23013.3784429286
974,23148.7629590944
975,23360.9704209531
976,23299.8160481234
977,23146.2595637154
978,23013.6019603732
979,23144.8737555592
980,23352.0967784043
981,23278.7830565909
982,23131.5074123749
983,22989.0373932168
984,23120.5550575918
985,23336.7634817080
986,23271.6081466208
987,23154.9320405641
988,23042.2792485093
989,23164.8562151022
990,23366.4018948557
991,23300.3077865014
992,23146.7960055823
993,23012.4843731504
994,23139.3975781676
995,23351.6720952597
996,23289.4224869516
997,23155.4237789421
998,23023.3920244446
999,23150.2828777174
1000,23353.4602348161
1001,23284.8403793383
1002,23144.1137962477
1003,23001.5096666228
1004,23116.9787784790
1005,23355.0695604169
1006,23302.2747400135
1007,23148.4053311831
1008,23009.0422045043
1009,23126.5453251058
1010,23359.6069645413
1011,23319.9996733665
1012,23182.1341135662
1013,23031.4386524485
1014,23140.0457787568
1015,23360.5233860640
1016,23301.2465597685
1017,23148.1147585052
1018,23012.4843731504
1019,23124.3101506603
1020,23340.6079817543
1021,23284.4603996826
1022,23142.0350840134
1023,23007.9469690260
1024,23129.0487204848
1025,23355.1813191392
1026,23300.1066208013
1027,23151.2440027289
1028,23035.5066699394
1029,23158.3295057213
1030,23375.3202408934
1031,23308.8685046278
1032,23165.4820639470
1033,23035.0149315613
1034,23146.9301160491
1035,23365.7089907776
1036,23308.8238011389
1037,23163.0680755458
1038,23014.5407336403
1039,23102.2489788829
1040,23318.6138652103
1041,23278.0454490239
1042,23151.6463341291
1043,23034.3443792277
1044,23133.6755315871
1045,23360.8139587419
1046,23320.4690600001
1047,23187.0738490908
1048,23037.1383472846
1049,23132.6697030866
1050,23351.5156330485
1051,23291.5459026749
1052,23139.5540403788
1053,23004.4153934020
1054,23116.6435023121
1055,23336.2940950744
1056,23288.0143270510
1057,23159.4470929440
1058,23018.6534546201
1059,23121.2256099255
1060,23335.5341357629
1061,23275.0726670113
1062,23139.1293572342
1063,23010.7409370829
1064,23111.7037667875
1065,23332.1143188613
1066,23288.1260857732
1067,23172.2993460058
1068,23041.0499025643
1069,23132.1332612197
1070,23357.2600313735
1071,23308.2873592719
1072,23155.4461306865
1073,23005.0412422468
1074,23108.0827841857
1075,23341.5467550214
1076,23291.5906061638
1077,23153.4568254300
1078,23034.4114344610
1079,23128.0428919843
1080,23351.0685981594
1081,23305.2922255149
1082,23166.4208372141
1083,23022.1403267551
1084,23114.6989005445
1085,23343.0666736444
1086,23301.9618155911
1087,23157.2789737319
1088,23020.0839662652
1089,23107.9263219746
1090,23337.6128479973
1091,23293.4458009536
1092,23156.0943312757
1093,23029.4046437031
1094,23111.8378772542
1095,23335.1765078517
1096,23295.6362719102
1097,23161.3469912227
1098,23034.2773239943
1099,23104.9535399620
1100,23325.2970368024
1101,23295.4351062101
1102,23169.6841919046
1103,23029.5834576587
1104,23103.8583044837
1105,23326.4593275141
1106,23282.7616671040
1107,23140.4481101570
1108,23001.2414456894
1109,23072.0294203793
1110,23316.6916151871
1111,23303.9511208476
1112,23164.1186075352
1113,23018.1840679865
1114,23102.6513102831
1115,23340.3397608208
1116,23318.0997750878
1117,23169.8630058602
1118,23014.0936987512
1119,23086.5133507864
1120,23333.7683479510
1121,23304.9122458592
1122,23155.5802411533
1123,23015.4348034185
1124,23095.9904904354
1125,23322.6148274678
1126,23291.6800131416
1127,23163.6492209016
1128,23023.3473209557
1129,23092.0789351557
1130,23327.4428042701
1131,23284.5051031715
1132,23144.2032032255
1133,23014.3395679402
1134,23080.8360076947
1135,23315.5293244754
1136,23294.8986643432
1137,23166.5772994253
1138,23019.3016552093
1139,23084.8146182078
1140,23316.8033739094
1141,23293.3787457202
1142,23168.5442529374
1143,23029.9187338255
1144,23085.6192810082
1145,23329.6332752267
1146,23315.4175657532
1147,23172.8357878728
1148,23011.6573586055
1149,23071.6270889791
1150,23312.3330250183
1151,23289.3107282294
1152,23143.5326508919
1153,22982.4212768580
1154,23047.4648532230
1155,23312.8471151408
1156,23310.3884232507
1157,23163.8950900906
1158,23006.5611608697
1159,23049.1859375460
1160,23299.3690132343
1161,23291.5459026749
1162,23164.0962557907
1163,23025.6719023790
1164,23067.0449813658
1165,23293.9375393316
1166,23281.2193967366
1167,23142.9738572805
1168,23000.8614660336
1169,23058.7971876618
1170,23311.1036790733
1171,23298.9666818341
1172,23164.7444563799
1173,23022.8108790887
1174,23067.2684988104
1175,23303.1688097917
1176,23284.9968415495
1177,23150.8863748177
1178,23009.0198527598
1179,23062.7757981748
1180,23312.4894872295
1181,23289.2660247405
1182,23131.8650402862
1183,22986.8916257491
1184,23037.9430100850
1185,23294.1834085206
1186,23297.8937981002
1187,23152.6298108852
1188,23003.8789515351
1189,23055.5561847158
1190,23301.3359667463
1191,23303.0570510694
1192,23163.1574825236
1193,23015.9935970299
1194,23055.8691091381
1195,23304.9122458592
1196,23301.3359667463
1197,23156.1837382536
1198,23007.1199544811
1199,23056.4502544940
1200,23292.4176207087
1201,23278.9395188021
1202,23145.3207904483
1203,23012.2161522169
1204,23040.8040333753
1205,23280.3700304473
1206,23294.9657195766
1207,23158.6424301436
1208,23003.8789515351
1209,23040.1781845305
1210,23286.9637950616
1211,23289.9365770741
1212,23152.6074591407
1213,23008.7292800819
1214,23038.7923763743
1215,23282.1358182592
1216,23277.3078414569
1217,23151.1098922622
1218,23014.9207132960
1219,23036.0654635507
1220,23270.6023181203
1221,23282.6275566372
1222,23160.8329011003
1223,23015.6806726075
1224,23039.2617630079
1225,23288.5731206623
1226,23295.1221817878
1227,23152.1157207627
1228,23023.1685070000
1229,23053.3210102702
1230,23285.6450421387
1231,23286.3379462168
1232,23150.7522643509
1233,23000.3920794001
1234,23016.8429633192
1235,23257.9735825030
1236,23276.7266961010
1237,23148.2712207164
1238,22987.6068815716
1239,23008.0363760038
1240,23251.3798178887
1241,23267.3836669187
1242,23137.1624037221
1243,23002.7390125679
1244,23017.3347016972
1245,23249.7928440324
1246,23270.5129111425
1247,23147.9359445496
1248,22997.3745938986
1249,23009.6009981157
1250,23266.2884314404
1251,23302.1406295467
1252,23169.7735988824
1253,23024.7331291119
1254,23037.7865478738
1255,23274.3350594443
1256,23291.9482340751
1257,23153.6356393857
1258,23001.3085009227
1259,23012.3949661726
1260,23257.3030301694
1261,23275.5197019004
1262,23136.1118717327
1263,22994.2677014193
1264,23006.2929399363
1265,23255.0902074683
1266,23302.1182778023
1267,23162.3081162343
1268,23003.6107306016
1269,23021.6038848882
1270,23271.8316640653
1271,23287.8131613509
1272,23149.3217527058
1273,22992.7924862853
1274,22994.4465153750
1275,23245.6801230526
1276,23271.9210710431
1277,23140.7386828349
1278,22997.1510764541
1279,23004.7506695689
1280,23249.3458091433
1281,23281.4876176700
1282,23142.2809532024
1283,22984.8129135147
1284,23007.7905068148
1285,23257.1689197026
1286,23295.9715480771
1287,23153.9038603191
1288,23022.0732715217
1289,23053.0974928257
1290,23289.8024666074
1291,23318.7703274215
1292,23188.3926020137
1293,23035.9313530840
1294,23012.0149865168
1295,23227.1728786436
1296,23257.7053615696
1297,23138.3246944338
1298,23002.7166608234
1299,22997.8439805322
1300,23235.5547828144
1301,23287.4778851840
1302,23140.2916479458
1303,22977.6603552890
1304,22974.8216837432
1305,23216.2652273494
1306,23254.9337452571
1307,23140.2245927125
1308,22995.9440822535
1309,22988.5009513499
1310,23234.5713060583
1311,23280.5488444029
1312,23158.2848022324
1313,22998.8498090327
1314,22999.6544718330
1315,23258.2865069254
1316,23293.8257806093
1317,23160.2964592333
1318,23018.8546203202
1319,23007.6563963480
1320,23250.7986725329
1321,23300.4418969681
1322,23175.5403489519
1323,23021.9838645439
1324,23007.0528992478
1325,23240.7403875280
1326,23289.9365770741
1327,23157.6142498987
1328,23003.7671928128
1329,22982.7342012804
1330,23212.5995412588
1331,23255.9619255021
1332,23121.7173483035
1333,22967.2444423729
1334,22957.3202678347
1335,23210.6549394911
1336,23268.4565506526
1337,23147.4442061715
1338,22996.2570066758
1339,22979.7390675234
1340,23233.1854979021
1341,23289.6907078851
1342,23145.4325491706
1343,23007.6340446036
1344,22989.6185385726
1345,23220.0873756513
1346,23271.6528501097
1347,23147.3324474493
1348,22991.2725676623
1349,22971.8041982417
1350,23219.6179890177
1351,23278.6265943797
1352,23146.5948398822
1353,23001.1520387116
1354,22986.7798670268
1355,23226.0776431653
1356,23282.5381496594
1357,23145.9019358041
1358,22998.9168642660
1359,22978.3756111116
1360,23217.4945732945
1361,23281.6664316257
