freq_hz,power
23.977197,1339.1809195860
24.061033,2446.3340293591
24.144869,1171.2177696235
24.228706,1272.1565185021
24.312542,2164.2218197009
24.396378,1497.2020712620
24.480215,50.0092466171
24.564051,292.9606414496
24.647887,334.7691798642
24.731724,267.8672977192
24.815560,6.3350225279
24.899396,287.1432544556
24.983233,266.4984376294
25.067069,42.7988877485
25.150905,2.7784236411
25.234742,2.8884059676
25.318578,17.6176458748
25.402414,5.7865218779
25.486251,31.9319514122
25.570087,2.1605266186
25.653924,14.6567359349
25.737760,6.1643476526
25.821596,114.1369112528
25.905433,126.4395138240
25.989269,106.0241306943
26.073105,124.0780466235
26.156942,47.4058934122
26.240778,14.3305419173
26.324614,30.8869037768
26.408451,1.5673287371
26.492287,18.9022736098
26.576123,139.5247447994
26.659960,147.4010322126
26.743796,54.3659056146
26.827632,37.7261847026
26.911469,329.9648569659
26.995305,179.8100657379
27.079142,39.5977380055
27.162978,83.8697026072
27.246814,215.8210092575
27.330651,177.7926728002
27.414487,54.7571862711
27.498323,27.6809002374
27.582160,86.9358271298
27.665996,70.4963500293
27.749832,14.0352991422
27.833669,36.5739595396
27.917505,23.8606275236
28.001341,41.9807573191
28.085178,14.5316709831
28.169014,8.0034495104
28.252850,44.3736569777
28.336687,57.4252811640
28.420523,35.3337746000
28.504359,61.6079495032
28.588196,15.3699457316
28.672032,29.0847878345
28.755869,71.1137475310
28.839705,102.0708272566
28.923541,70.8997621355
29.007378,42.6965290052
29.091214,66.1958174906
29.175050,84.0814832281
29.258887,34.1679982886
29.342723,13.8696567239
29.426559,88.6889879287
29.510396,11.3187038107
29.594232,16.9797451202
29.678068,36.8160780862
29.761905,11.4191512638
29.845741,18.2210164959
29.929577,65.5938253022
30.013414,60.1742845874
30.097250,25.6393036539
30.181087,37.2245826332
30.264923,40.9552505848
30.348759,103.2524718986
30.432596,79.1493661086
30.516432,22.6588125010
30.600268,13.4057071027
30.684105,1.2033268994
30.767941,18.3033910657
30.851777,56.9240585454
30.935614,25.3707650308
31.019450,94.6475478728
31.103286,21.8999885365
31.187123,14.3158924089
31.270959,30.5165059452
31.354795,9.0031394834
31.438632,6.9516103738
31.522468,0.8727405524
31.606304,2.4987919207
31.690141,10.1254766587
31.773977,78.6949240847
31.857814,75.8793868278
31.941650,64.4428796267
32.025486,61.6822009535
32.109323,31.8126425434
32.193159,8.4640691901
32.276995,16.4366562291
32.360832,33.9369793466
32.444668,21.5601791642
32.528504,25.2369190945
32.612341,18.8713177145
32.696177,96.1183152154
32.780013,192.5375841904
32.863850,67.7668006946
32.947686,41.1924073758
33.031522,92.9279517006
33.115359,110.4909828519
33.199195,75.4589840242
33.283032,25.4795999033
33.366868,2.9326111723
33.450704,6.0471467242
33.534541,14.8121155784
33.618377,2.8170091874
33.702213,14.0989224770
33.786050,23.3624290703
33.869886,21.3623403226
33.953722,59.5325262824
34.037559,31.5074739253
34.121395,1.8755106872
34.205231,3.1514991095
34.289068,24.0629678307
34.372904,5.4304360008
34.456740,51.0197353099
34.540577,45.1888662763
34.624413,34.8382459832
34.708249,63.3764288193
34.792086,47.8888129972
34.875922,17.1191827775
34.959759,3.0607665917
35.043595,59.4906682401
35.127431,66.1532200788
35.211268,5.3980539085
35.295104,45.3033104504
35.378940,64.0152471056
35.462777,14.8949847462
35.546613,27.7696651956
35.630449,135.7149369644
35.714286,214.5501290759
35.798122,130.0427142948
35.881958,123.3117080001
35.965795,264.9109634668
36.049631,271.8211538228
36.133467,493.0413147165
36.217304,160.8770304476
36.301140,144.3237082915
36.384977,48.0981880352
36.468813,2.8453153741
36.552649,37.7333191767
36.636486,40.4161602984
36.720322,3.8940673476
36.804158,59.6724651297
36.887995,47.3890561052
36.971831,32.0654576013
37.055667,61.5145944141
37.139504,22.0008950938
37.223340,61.2430592119
37.307176,47.9912972718
37.391013,5.2257161593
37.474849,33.7320626764
37.558685,41.8730993077
37.642522,7.9653130548
37.726358,28.1752413623
37.810195,26.9467348365
37.894031,4.1447317580
37.977867,4.7841927082
38.061704,0.1978293779
38.145540,7.3179080783
38.229376,11.0185376019
38.313213,45.2060293099
38.397049,30.8041160890
38.480885,5.8468172150
38.564722,27.7551190230
38.648558,58.3058679203
38.732394,29.2571543798
38.816231,5.4211476168
38.900067,15.0559548657
38.983903,15.8577886894
39.067740,26.3001571937
39.151576,50.4084768884
39.235412,24.6816248521
39.319249,16.8053504695
39.403085,2.8210369591
39.486922,19.6036377268
39.570758,46.9796027050
39.654594,38.2344783212
39.738431,7.3755739845
39.822267,28.7578033745
39.906103,106.6304648693
39.989940,95.0839861071
40.073776,6.5459779720
40.157612,9.1882276498
40.241449,6.4696401297
40.325285,3.8571283385
40.409121,0.9253667263
40.492958,12.4846052570
40.576794,28.3663741948
40.660630,4.6277833032
40.744467,9.4243667562
40.828303,39.8356507975
40.912140,11.7938164410
40.995976,2.6743126491
41.079812,10.8021267495
41.163649,30.9105566076
41.247485,12.4196534945
41.331321,30.4378156724
41.415158,55.5315869185
41.498994,12.2009637407
41.582830,8.8659635303
41.666667,12.7076158847
41.750503,5.0566114229
41.834339,24.0126901520
41.918176,45.4728725055
42.002012,25.4576713529
42.085848,35.2616435452
42.169685,9.6177980924
42.253521,4.8484414097
42.337357,14.9390725149
42.421194,18.9714425118
42.505030,90.7852656512
42.588867,71.9810842882
42.672703,6.2579502529
42.756539,21.0099020714
42.840376,5.1512356276
42.924212,0.4400338569
43.008048,9.2518832427
43.091885,69.4114984346
43.175721,31.8898318835
43.259557,13.0841277706
43.343394,0.7796690426
43.427230,0.3004266050
43.511066,38.8913772821
43.594903,42.4870884790
43.678739,29.9718658118
43.762575,30.1304873903
43.846412,18.4111166583
43.930248,14.3883784591
44.014085,0.8283047740
